gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
13,708,776,2757,0.2,0.7807364417879455,0.9151017580969469,0.11341593341313114,0.0,0.5884438245257175,0.6307817300666057,0.04092093741876025,0.12598815766974242,0.4235298386495315,1.0,0.1431065757849054
14,708,767,2889,0.2,0.7792791789757243,0.9151017580969469,0.11367808044097588,0.0,0.589932725446403,0.6307817300666057,0.04084886411933298,0.12598815766974242,0.43111890090682164,1.0,0.14155137380421368
15,723,763,3017,0.2,0.7878616635829746,0.9151017580969469,0.11154754011987941,0.0,0.5910174769932909,0.6306163105659541,0.04112152936624545,0.125,0.4275991122358285,1.0,0.13992328344925797
16,725,755,3149,0.2,0.7934410865703999,0.9151017580969469,0.10692432694263998,0.0,0.5922149085778583,0.6318621671083292,0.039609369881326045,0.125,0.42772522156964066,1.0,0.14316378762596205
17,720,755,3260,0.2,0.7826184035854545,0.9151017580969469,0.11464185095209271,0.0,0.590547458236687,0.6318621671083292,0.04135980135624539,0.12598815766974242,0.44457350550261054,1.0,0.14350905702885558
18,717,737,3371,0.2,0.7895602820757279,0.9151017580969469,0.11676079107350323,0.0,0.5927851682560802,0.6331151173743976,0.042347150567949104,0.125,0.4362271395260945,1.0,0.14328886262486226
19,715,731,3468,0.2,0.7812758287056825,0.9151017580969469,0.12201216076255539,0.0,0.5912739992617939,0.6331151173743976,0.043301375916239775,0.12403473458920845,0.44693969413581547,1.0,0.14594707667118387
20,714,746,3566,0.2,0.7923270893250978,0.9151017580969469,0.11416427051328004,0.0,0.5920726877127922,0.6331151173743976,0.04147570683517103,0.12598815766974242,0.4325416669089732,1.0,0.14662554119505777
21,712,740,3669,0.2,0.7875494882292059,0.9151017580969469,0.11659184191763854,0.0,0.5914850556598825,0.6331151173743976,0.04222325639214214,0.12598815766974242,0.4427247218183707,1.0,0.14287204789914912
22,717,749,3764,0.2,0.7825878614742178,0.9151017580969469,0.12230190729540975,0.0,0.5898162430040812,0.6331151173743976,0.043478624539722344,0.12598815766974242,0.4435827265431718,1.0,0.14630558714214834
23,713,749,3842,0.2,0.7777430224195753,0.9151017580969469,0.12361138248092642,0.0,0.5885225541109123,0.6328972620355877,0.04280069418101534,0.12598815766974242,0.45128411801226465,1.0,0.14842688031295995
24,710,767,3929,0.2,0.7789279941103827,0.9151017580969469,0.12780129053187275,0.0,0.5882724829181284,0.6328972620355877,0.04384322749249926,0.12598815766974242,0.44713011480557474,1.0,0.1478730801575712
25,698,762,3998,0.2,0.7837658331750817,0.9151017580969469,0.12283805979752749,0.0,0.5909615951041178,0.6333109085764981,0.043518644951526304,0.12598815766974242,0.44636141945304725,1.0,0.13965619131643628
26,706,774,4076,0.2,0.7748022445427915,0.9151017580969469,0.13386601229220121,0.0,0.5879781649529641,0.6333109085764981,0.04612990984608756,0.12598815766974242,0.44933707868861056,1.0,0.15440423441980158
27,714,768,4147,0.2,0.7710530974270423,0.9194283237282252,0.12717759728342626,0.0,0.5914387634400443,0.6342632944514367,0.04480615886674536,0.125,0.46158842383142,1.0,0.14373796352691195
28,716,748,4217,0.2,0.7883951996080091,0.9151017580969469,0.12203207843228685,0.0,0.5913295166899198,0.6344705637226974,0.04297925048851001,0.125,0.4301881332159406,1.0,0.15607535979566914
29,684,777,4286,0.2,0.7818586805465112,0.9151017580969469,0.11816900852673677,0.0,0.5958915168867338,0.6346653325650458,0.04296759361789517,0.12403473458920845,0.4469565323398025,1.0,0.1422453770614661
30,721,754,4354,0.2,0.7798943848824124,0.9151017580969469,0.12247663375241884,0.0,0.5922031470815193,0.6346653325650458,0.042731326707055164,0.12309149097933274,0.44899582593981174,1.0,0.14720963064210965
31,681,759,4420,0.2,0.7761163267841901,0.9151017580969469,0.13002851294755524,0.0,0.5908497018908745,0.6353078728265289,0.044717941874386796,0.14285714285714285,0.4533585935091006,1.0,0.149501835045646
32,696,787,4486,0.2,0.7747601380005972,0.9151017580969469,0.1265798804082837,0.0,0.5918161735060051,0.6359072941598263,0.04427323361929788,0.1414213562373095,0.4649962324710551,1.0,0.13604985700083885
33,705,760,4535,0.2,0.7710493904344039,0.9151017580969469,0.1263025421491899,0.0,0.5906076072075563,0.6359072941598263,0.0449223344712438,0.14002800840280097,0.4664722964889682,1.0,0.14330170372869816
34,708,729,4590,0.2,0.7671595896368952,0.9151017580969469,0.13119808948474818,0.0,0.5880755064946878,0.6359072941598263,0.047225544307085025,0.1414213562373095,0.45883851577046303,1.0,0.15421584035802222
35,690,764,4652,0.2,0.781861874919981,0.9151017580969469,0.1151667981465465,0.0,0.594035033897172,0.6359072941598263,0.042259690906404655,0.14002800840280097,0.4615316721963128,1.0,0.13297562604278004
36,705,734,4686,0.2,0.7759972325077961,0.9151017580969469,0.11562319256908059,0.0,0.5932543416156385,0.6359072941598263,0.042431038570414865,0.14433756729740643,0.4677785508185611,1.0,0.1334125933403124
37,708,744,4731,0.2,0.7805459200243505,0.9151017580969469,0.11203509801024092,0.0,0.5941107702815993,0.6359072941598263,0.04065927639014154,0.14586499149789456,0.46590329489542787,1.0,0.12944610378422078
38,711,772,4790,0.2,0.779078443003717,0.9151017580969469,0.11003836026883125,0.0,0.5957270382728539,0.6359072941598263,0.04070602617828359,0.14586499149789456,0.4699226748366042,1.0,0.12505280067931535
39,709,759,4849,0.2,0.7788712697210517,0.9151017580969469,0.1169287259153039,0.0,0.5939189423696339,0.6359072941598263,0.041310206139577685,0.14586499149789456,0.4666229441191213,1.0,0.134477483887164
40,697,752,4891,0.2,0.7909092062954678,0.9151017580969469,0.11112669248383776,0.0,0.5969080062294461,0.6359072941598263,0.040593514517672395,0.14285714285714285,0.45219450568807135,1.0,0.12948296847172794
41,711,775,4929,0.2,0.7797511080913113,0.9151017580969469,0.11815443773582655,0.0,0.5969347620399915,0.636750595180475,0.04182806428043898,0.14586499149789456,0.46314095435964,1.0,0.13262890102906288
42,701,770,4970,0.2,0.775275723653509,0.9151017580969469,0.12023589728991291,0.0,0.5945325421163379,0.636750595180475,0.04358166801506418,0.14433756729740643,0.47271255612660357,1.0,0.13420005458086098
43,701,776,5009,0.2,0.777807207600581,0.9151017580969469,0.11678148282508692,0.0,0.5945271543580203,0.6389242892504372,0.04246792966323516,0.14285714285714285,0.46932654985505723,1.0,0.13500070325778515
44,692,779,5041,0.2,0.779169003869478,0.9151017580969469,0.11822301838625732,0.0,0.5936425827959033,0.6389242892504372,0.04380029114871124,0.14285714285714285,0.46237200840406795,1.0,0.14145955701694077
45,690,767,5074,0.2,0.7720626309235766,0.9151017580969469,0.11812149311666034,0.0,0.5948506330280993,0.6389242892504372,0.043888921817575186,0.14002800840280097,0.47414693287545573,1.0,0.13540193822351557
46,682,774,5112,0.2,0.775696585262263,0.9151017580969469,0.12187587194390848,0.0,0.5927234774113701,0.6389242892504372,0.04451862065851446,0.14002800840280097,0.4714985971926201,1.0,0.13660893572601854
47,692,757,5151,0.2,0.7658689305705384,0.9109319451599067,0.1297143711785218,0.0,0.5921755998747436,0.6401758654803723,0.044784794542954476,0.14002800840280097,0.48311912453199146,1.0,0.140070996979758
48,714,755,5184,0.2,0.7677671382805017,0.9109319451599067,0.12176881664668426,0.0,0.5924071803193718,0.6401758654803723,0.04340816908418601,0.14002800840280097,0.48019118619676804,1.0,0.13917150943353812
49,701,749,5210,0.2,0.7706232775237623,0.9109319451599067,0.12625045257971737,0.0,0.5936237587460284,0.6401758654803723,0.04449186585049223,0.14285714285714285,0.4754771495590197,1.0,0.1425742048671798
50,690,755,5246,0.2,0.7577664972987138,0.9109319451599067,0.1335317794301873,0.0,0.5906155190555217,0.6401758654803723,0.046174949354274214,0.1414213562373095,0.487084662439362,1.0,0.14665389820533337
51,704,758,5278,0.2,0.7620503119217089,0.9109319451599067,0.13397371413074424,0.0,0.5911470873505543,0.6389242892504372,0.04451721348166508,0.14002800840280097,0.4794571453329328,1.0,0.15073622736619727
52,704,750,5310,0.2,0.7762822596209423,0.9109319451599067,0.12479202640451095,0.0,0.593486689667141,0.6389242892504372,0.04369810956175635,0.14002800840280097,0.46036343454953893,1.0,0.15559151639148572
53,684,789,5333,0.2,0.7596793871478638,0.9109319451599067,0.13549791453866084,0.0,0.5905344569550843,0.6389242892504372,0.04619283704357033,0.14002800840280097,0.48183148925749475,1.0,0.15193939709380966
54,702,758,5354,0.2,0.758837501517027,0.9109319451599067,0.1346499781762174,0.0,0.589709254560451,0.6389242892504372,0.045680938754504526,0.14002800840280097,0.4757584713547174,1.0,0.15986103486931097
55,692,738,5371,0.2,0.753693522690204,0.9109319451599067,0.13407956952074437,0.0,0.5892453332926236,0.6389242892504372,0.04741074652010743,0.14433756729740643,0.483625015205211,1.0,0.14968508590244173
56,675,728,5388,0.2,0.7528014178181577,0.9109319451599067,0.1359626448421693,0.0,0.588070178415198,0.6389242892504372,0.04768781765868248,0.14002800840280097,0.4872085287700659,1.0,0.1470932820856855
57,672,730,5408,0.2,0.7580488324339376,0.9109319451599067,0.13017950568989478,0.0,0.5911421978121865,0.6389242892504372,0.04663792522787412,0.14285714285714285,0.48902894197068875,1.0,0.14090288329499373
58,681,742,5427,0.2,0.7619530312523042,0.9109319451599067,0.1281631311937621,0.0,0.591568461584645,0.6419138474412684,0.046792753758930675,0.14586499149789456,0.4891968771440222,1.0,0.13860277005230828
59,721,747,5441,0.2,0.7675538188733634,0.9231648616267931,0.12176725559575094,0.0,0.5935366653859203,0.6419138474412684,0.04460184983699351,0.14002800840280097,0.47851385628160703,1.0,0.1441249385572674
60,705,764,5466,0.2,0.7689192496528564,0.9231648616267931,0.12197567945403961,0.0,0.5923057130590985,0.6392694535961503,0.043418586818980996,0.14002800840280097,0.4825046367971377,1.0,0.14114783054770544
61,720,754,5482,0.2,0.7642895623812119,0.9231648616267931,0.1348877730768488,0.0,0.591631104284232,0.6392694535961503,0.045451519748439674,0.14002800840280097,0.4738855633556211,1.0,0.15580266162635464
62,716,718,5504,0.2,0.77275501941638,0.9231648616267931,0.12047388130902661,0.0,0.5928245701938795,0.6392694535961503,0.04428670888511193,0.14002800840280097,0.47249588338505843,1.0,0.14830246667507907
63,709,737,5519,0.2,0.7720154214819377,0.9231648616267931,0.11945247461109365,0.0,0.5951476881493933,0.6392694535961503,0.04340002903500754,0.14002800840280097,0.4703750163143762,1.0,0.14615296348498794
64,713,754,5532,0.2,0.7707786806503598,0.9231648616267931,0.11849399982694661,0.0,0.5948840921533988,0.6392694535961503,0.04249567412413041,0.14002800840280097,0.47994538255498936,1.0,0.13507588565220396
65,720,792,5550,0.2,0.7837813440978859,0.9231648616267931,0.12155185017216934,0.0,0.5954594643617876,0.6389242892504372,0.043369665772619186,0.14002800840280097,0.442759306216403,1.0,0.16374468430716477
66,682,775,5568,0.2,0.7766115267383968,0.9231648616267931,0.12042011346125513,0.0,0.5946496952312841,0.6389242892504372,0.043808046898714814,0.1414213562373095,0.46350982313287387,1.0,0.15063887824761196
67,710,763,5579,0.2,0.7827915796843203,0.9231648616267931,0.11581110116076795,0.0,0.595426998431185,0.64067435328125,0.04262286186403017,0.1414213562373095,0.4545302455038122,1.0,0.15146067660983675
68,699,773,5591,0.2,0.7787883686031961,0.9231648616267931,0.12167212444157537,0.0,0.5923989580753296,0.64067435328125,0.04320509969973952,0.15075567228888181,0.4591210830577719,1.0,0.15584904670406602
69,688,734,5601,0.2,0.7809034514249688,0.9231648616267931,0.12074630709775157,0.0,0.593226104458838,0.64067435328125,0.043280473109238944,0.1414213562373095,0.4574374516772791,1.0,0.15120452193411824
70,703,781,5613,0.2,0.7857864740878904,0.9231648616267931,0.11602105870167624,0.0,0.5951990940610856,0.64067435328125,0.04110092971233549,0.14586499149789456,0.46117923093073704,1.0,0.13949009801677817
71,706,746,5624,0.2,0.7848049869078495,0.9231648616267931,0.11506037335096307,0.0,0.595570667320289,0.64067435328125,0.0414554641157283,0.14744195615489714,0.45917969060464175,1.0,0.14268369103078857
72,697,752,5627,0.2,0.7779227494890864,0.9231648616267931,0.1168541587513491,0.0,0.5954787065574546,0.64067435328125,0.04300131940035999,0.14002800840280097,0.46410067226401314,1.0,0.14366844526477052
73,683,770,5641,0.2,0.7725744389742024,0.9231648616267931,0.12503260311920084,0.0,0.5915705684648688,0.64067435328125,0.043165369591120904,0.14002800840280097,0.46825909655657133,1.0,0.1498632928495179
74,685,788,5656,0.2,0.7776641322080584,0.9225244061246751,0.12321144076085969,0.0,0.594389323189758,0.64067435328125,0.04301279512835655,0.1414213562373095,0.46522895494634886,1.0,0.14341065556976948
75,678,787,5664,0.2,0.7845223573301214,0.9243972318843149,0.11303032912920628,0.0,0.5950009841563526,0.64067435328125,0.040817134922612484,0.15075567228888181,0.46428539252505835,1.0,0.14246412692162524
76,694,778,5676,0.2,0.7729580198925522,0.9225244061246751,0.12898254272905244,0.0,0.5921623971015862,0.64067435328125,0.0437976438330985,0.15249857033260467,0.4705775766721723,1.0,0.14302648906983842
77,691,754,5683,0.2,0.7703268073901459,0.9256665691493648,0.12995745175096052,0.0,0.5913435847848362,0.64067435328125,0.044657251777441016,0.18257418583505536,0.4711109898780598,1.0,0.14335866175442266
78,688,781,5695,0.2,0.7618572125282406,0.9256665691493648,0.13137013384307364,0.0,0.5918927467184747,0.64067435328125,0.046108070768414895,0.14744195615489714,0.4797892096376529,1.0,0.1461372052611406
79,696,766,5702,0.2,0.7692506950301162,0.9256665691493648,0.12340277737087209,0.0,0.5936370660240496,0.64067435328125,0.043652538388924966,0.14744195615489714,0.4811026491910751,1.0,0.13556005731135665
80,680,779,5707,0.2,0.7793338560437121,0.9256665691493648,0.11684638424968524,0.0,0.595881432538227,0.64067435328125,0.040904492442251666,0.14002800840280097,0.46882982766825443,1.0,0.14176473089904887
81,686,786,5716,0.2,0.7785498045301835,0.9256665691493648,0.1161965730693957,0.0,0.5967060620082255,0.64067435328125,0.04121598925133124,0.14433756729740643,0.4696630055981006,1.0,0.13824046289743439
82,685,761,5724,0.2,0.7821243558881543,0.9256665691493648,0.11817269329224811,0.0,0.5963984866687674,0.64067435328125,0.04125403938362034,0.14586499149789456,0.4641079276921904,1.0,0.1451610420062019
83,689,765,5733,0.2,0.777068678757085,0.9256665691493648,0.12154714090002888,0.0,0.597157604905756,0.64067435328125,0.04270020195613117,0.14433756729740643,0.4708798011052651,1.0,0.14173928059569618
84,687,773,5741,0.2,0.7833733876768563,0.9256665691493648,0.12367613925989283,0.0,0.59798201982891,0.64067435328125,0.04296208752400509,0.14586499149789456,0.4591825762432745,1.0,0.14805016233262505
85,694,757,5753,0.2,0.774999462819955,0.9256665691493648,0.12421713342244832,0.0,0.5958302120648636,0.64067435328125,0.04342803997737719,0.14744195615489714,0.4724095643645189,1.0,0.1492531893729948
86,717,746,5759,0.2,0.7684114871784263,0.9256665691493648,0.12521096941835863,0.0,0.5941169287178518,0.64067435328125,0.043148300075112236,0.14586499149789456,0.4792328334385778,1.0,0.14519647992865947
87,688,787,5764,0.2,0.7729456821975114,0.9256665691493648,0.12458762574596008,0.0,0.5954945052028398,0.64067435328125,0.04270123142704896,0.14744195615489714,0.4749478586374012,1.0,0.1450643651374583
88,674,738,5765,0.2,0.7679121192861692,0.9256665691493648,0.12291372289230798,0.0,0.5942738636021246,0.64067435328125,0.04233267869295207,0.14285714285714285,0.48772553957045184,1.0,0.13561570002907375
89,698,764,5769,0.2,0.7743255797580871,0.9256665691493648,0.11614795863733533,0.0,0.5953191410571415,0.64067435328125,0.04254151130662399,0.1414213562373095,0.4799709638450261,1.0,0.13779644326301624
90,685,752,5772,0.2,0.77257593908497,0.9256665691493648,0.1242464907113921,0.0,0.5933086829421754,0.64067435328125,0.042490955398942445,0.14002800840280097,0.4648261531295959,1.0,0.161838559718846
91,686,743,5775,0.2,0.7763555603175925,0.9256665691493648,0.12029750043694017,0.0,0.596648340963681,0.64067435328125,0.0423109486239804,0.1386750490563073,0.46097831932349825,1.0,0.1576939678001793
92,694,756,5777,0.2,0.7686542608463683,0.9256665691493648,0.1272012385897805,0.0,0.593596926939244,0.64067435328125,0.0439205878202116,0.14285714285714285,0.4805013080745739,1.0,0.1454415960082884
93,701,762,5783,0.2,0.7733832433726281,0.9256665691493648,0.12046342148310754,0.0,0.595582562339385,0.6408544459323786,0.042299355271629605,0.1414213562373095,0.480283619529602,1.0,0.1407809706460659
94,697,765,5787,0.2,0.7671219448701947,0.9256665691493648,0.12566866588642894,0.0,0.5938804917068798,0.6408544459323786,0.0424845145594448,0.14285714285714285,0.48369911489845824,1.0,0.14485153510654772
95,697,755,5789,0.2,0.7787357443361229,0.9256665691493648,0.11827363590982232,0.0,0.5960646142903397,0.6408544459323786,0.04163810657023844,0.14002800840280097,0.4689801036088921,1.0,0.14545120154456206
96,661,773,5793,0.2,0.7747983112485093,0.9256665691493648,0.11751930879637147,0.0,0.5947377219631014,0.6408544459323786,0.04250518831211986,0.1414213562373095,0.4834441086343994,1.0,0.13312731410862305
97,680,752,5798,0.2,0.7669981608629319,0.9256665691493648,0.12584508556218182,0.0,0.5918076399045095,0.6408544459323786,0.04393391170595491,0.14002800840280097,0.48446404785949876,1.0,0.14273947073815818
98,664,798,5800,0.2,0.7723908328988007,0.9256665691493648,0.12004275216506784,0.0,0.5947533145745671,0.6408544459323786,0.04353714913042581,0.1414213562373095,0.4848858002264607,1.0,0.13439266470543776
99,686,783,5803,0.2,0.7783093340486921,0.9256665691493648,0.11980249714066317,0.0,0.5961721565801177,0.6408544459323786,0.04262369360339322,0.1414213562373095,0.47319059962553034,1.0,0.1419117917545347
100,667,789,5806,0.2,0.7625288632009785,0.9256665691493648,0.12920842124655887,0.0,0.5929890463770373,0.64067435328125,0.04444028581553254,0.1414213562373095,0.49363985989615083,1.0,0.13398473661190666
101,687,788,5808,0.2,0.7749576718477679,0.9256665691493648,0.1259012995513333,0.0,0.5944926879483421,0.64067435328125,0.043656358215588914,0.14002800840280097,0.46352958566516483,1.0,0.15631675077715412
102,648,764,5810,0.2,0.7653791535821309,0.9268722322116316,0.12628468175186655,0.0,0.5935441034702701,0.64067435328125,0.04358624464216249,0.1386750490563073,0.48599927015653654,1.0,0.14160552763661588
103,699,782,5813,0.2,0.7707883524494583,0.9268722322116316,0.12548833954951108,0.0,0.5919230718746822,0.64067435328125,0.04484654473978823,0.13736056394868904,0.4799772301458223,1.0,0.14977584247677656
104,675,787,5818,0.2,0.7671709434501146,0.9268722322116316,0.11883483226278711,0.0,0.5944483895207235,0.6428260840252856,0.044327589091819865,0.14433756729740643,0.49127904665236144,1.0,0.13230115784372815
105,697,760,5820,0.2,0.7653464374415304,0.9318738673983334,0.1263346791560915,0.0,0.5925153305409121,0.6413323085739413,0.04373864918996978,0.14744195615489714,0.49000778566700137,1.0,0.13910744582389725
106,691,777,5824,0.2,0.7745297425024095,0.9318738673983334,0.12322818804717904,0.0,0.5929784662186217,0.6413323085739413,0.04246134417190625,0.1414213562373095,0.4790758201999091,1.0,0.14252051728844214
107,692,806,5825,0.2,0.7869361007076455,0.9318738673983334,0.112046472799278,0.0,0.5974197771791312,0.64067435328125,0.04050009319832347,0.14002800840280097,0.46898117097721254,1.0,0.1371208635628145
108,702,776,5827,0.2,0.7812584181735324,0.9318738673983334,0.11622476255851247,0.0,0.5973158298375548,0.64067435328125,0.04143704819316381,0.14285714285714285,0.47669428437427286,1.0,0.13471114688843908
109,705,773,5828,0.2,0.7613738387143966,0.9318738673983334,0.13034779001175248,0.0,0.5938544404334316,0.6413323085739413,0.043485597138369574,0.14002800840280097,0.4980579765562792,1.0,0.13377825338148128
110,711,742,5830,0.2,0.780461396743988,0.9318738673983334,0.11753961564622166,0.0,0.5977662635428372,0.6413323085739413,0.04160374083185359,0.1386750490563073,0.4641676836760787,1.0,0.14832239610174913
111,685,759,5832,0.2,0.7777671577352019,0.9318738673983334,0.125387557800562,0.0,0.5954028321228655,0.6410943765602237,0.04260785044741129,0.15249857033260467,0.47359751455908716,1.0,0.1409213407215025
112,687,775,5835,0.2,0.7863364381493454,0.9318738673983334,0.11845707350278964,0.0,0.5966848280592508,0.6410943765602237,0.041165398238515886,0.14002800840280097,0.46685225179976925,1.0,0.1387601520917758
113,692,783,5839,0.2,0.7911354264563961,0.9318738673983334,0.11958399960778575,0.0,0.5968854167743718,0.6410943765602237,0.042188251422345883,0.13736056394868904,0.46069260211155527,1.0,0.14301664188035332
114,677,792,5844,0.2,0.7818964732432215,0.9318738673983334,0.12656648812832144,0.0,0.5955311874873112,0.6410943765602237,0.04360327895615994,0.1414213562373095,0.4761317836294835,1.0,0.1395134988490417
115,696,763,5845,0.2,0.7870904634266922,0.9318738673983334,0.11718341421915353,0.0,0.5978454164266421,0.6422613473077904,0.0413465381402794,0.14285714285714285,0.473488264685666,1.0,0.13723135011182114
116,703,771,5846,0.2,0.796160739618756,0.9318738673983334,0.11624606177886239,0.0,0.5988469070704173,0.6422613473077904,0.04176100097933261,0.14002800840280097,0.4462386151332132,1.0,0.1535331759727608
117,668,782,5846,0.2,0.7956590011193225,0.9318738673983334,0.11766431483380485,0.0,0.599212879221622,0.6422613473077904,0.04214626151630852,0.14002800840280097,0.452406670753886,1.0,0.14753343814422643
118,687,771,5848,0.2,0.7790168624144167,0.9318738673983334,0.13320443045320446,0.0,0.595848151300782,0.6422613473077904,0.044054178801347176,0.1414213562373095,0.4721311795178454,1.0,0.14551205361471045
119,709,790,5848,0.2,0.7926978068268099,0.9318738673983334,0.11887360501810225,0.0,0.5976921665441007,0.6422613473077904,0.04226132363517081,0.1414213562373095,0.45024074874365094,1.0,0.15345818491266247
120,677,791,5850,0.2,0.7889330738222575,0.9318738673983334,0.12048487715763323,0.0,0.59695347822382,0.6410943765602237,0.04253972923858576,0.1414213562373095,0.45937763266096715,1.0,0.1511011871957628
121,681,783,5850,0.2,0.7981849821799014,0.9318738673983334,0.11250405423415992,0.0,0.5985451465861316,0.6419138474412684,0.04064134620076599,0.14002800840280097,0.4498065843499433,1.0,0.14932232976691986
122,683,825,5855,0.2,0.7885046413562322,0.9318738673983334,0.11867332345600044,0.0,0.5986852899408361,0.6419138474412684,0.042503328771843145,0.14586499149789456,0.46361879741535134,1.0,0.14227051463205084
123,677,790,5857,0.2,0.7904386072046193,0.9318738673983334,0.11829371207929971,0.0,0.5984097617473945,0.6419138474412684,0.04159124827158563,0.14002800840280097,0.45505018204904024,1.0,0.15154150269931638
124,665,770,5858,0.2,0.7877451185867961,0.9318738673983334,0.11834038941885305,0.0,0.5965489883032009,0.6410943765602237,0.04203873490698502,0.1414213562373095,0.4664234442301116,1.0,0.1444250898609835
125,689,770,5858,0.2,0.7898899113936168,0.9318738673983334,0.11752893775951716,0.0,0.5986688250952498,0.6422613473077904,0.04242132041785546,0.14907119849998599,0.4638937264430554,1.0,0.13878414254294816
126,692,818,5860,0.2,0.7940489706290125,0.9318738673983334,0.11650617754400272,0.0,0.5978338239187354,0.6422613473077904,0.04150374841900583,0.14002800840280097,0.4509952609195054,1.0,0.15507417264785356
127,673,760,5860,0.2,0.7969014571212159,0.9318738673983334,0.1148402147325093,0.0,0.5995091494505418,0.6422613473077904,0.04113671009685852,0.1386750490563073,0.44835249920649295,1.0,0.15177589290618282
128,681,786,5861,0.2,0.7816456091668618,0.9318738673983334,0.12258639238294362,0.0,0.5972678354431251,0.6422613473077904,0.04347960592445537,0.14002800840280097,0.4687712392377669,1.0,0.1465690572070015
129,665,792,5861,0.2,0.778693124068227,0.9318738673983334,0.12255313424085809,0.0,0.5962702232696574,0.6422613473077904,0.04261429305402091,0.14285714285714285,0.47905788853678416,1.0,0.1426378994018853
130,689,788,5863,0.2,0.7784867282198408,0.9318738673983334,0.12127200479596088,0.0,0.5967272602028697,0.6422613473077904,0.042638467274905376,0.15617376188860607,0.4773083356557023,1.0,0.14085075856219037
131,689,784,5864,0.2,0.7804308686492718,0.9318738673983334,0.12304424455829584,0.0,0.595089678772494,0.6422613473077904,0.04252560028189825,0.14002800840280097,0.4711637100433615,1.0,0.15051708968139466
132,677,770,5866,0.2,0.7813977021830311,0.9318738673983334,0.1221366359671698,0.0,0.593592977634987,0.6422613473077904,0.04217690455016338,0.1414213562373095,0.4696019254560548,1.0,0.14840178281226435
133,677,785,5867,0.2,0.7741865587363801,0.9318738673983334,0.12270560379587958,0.0,0.5932575189974546,0.6422613473077904,0.04235175599163624,0.14002800840280097,0.4851689234540571,1.0,0.1382760007798176
134,699,758,5869,0.2,0.7769286463739984,0.9318738673983334,0.12173852834689873,0.0,0.5926718481804837,0.6422613473077904,0.0433681416493301,0.14586499149789456,0.4828736429806129,1.0,0.1397817871186431
