gen,0_A1CF,0_ABCA4,0_ABCB6,0_ABCC3,0_ABCD3,0_ABHD11,0_ABHD13,0_ABHD3,0_ACAD9,0_ACAP3,0_ACAT2,0_ACBD3,0_ACBD5,0_ACBD6,0_ACD,0_ACE2,0_ACLY,0_ACMSD,0_ACSL3,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACTG1,0_ACTR3B,0_ACVR2A,0_ADA,0_ADAM10,0_ADAMTS13,0_ADCY4,0_ADCY8,0_ADH5,0_ADI1,0_ADK,0_ADNP,0_ADRB1,0_ADSL,0_AFP,0_AGA,0_AGMAT,0_AGPAT4,0_AHNAK2,0_AIG1,0_AK2,0_AKAP12,0_AKAP13,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALAS1,0_ALB,0_ALDH1A2,0_ALDH1B1,0_ALDH1L2,0_ALDH4A1,0_ALDH7A1,0_ALG1,0_ALG10,0_ALG2,0_ALG9,0_ALKBH7,0_ALOX15,0_ALOX5,0_ALS2,0_AMDHD2,0_AMFR,0_AMT,0_AMZ2,0_ANAPC4,0_ANGPTL4,0_ANK2,0_ANKRD46,0_ANXA13,0_ANXA2,0_ANXA4,0_ANXA9,0_AP3M2,0_AP4S1,0_APBB1,0_APLP2,0_APOLD1,0_APOO,0_ARAF,0_ARHGAP1,0_ARHGAP23,0_ARHGAP24,0_ARHGEF12,0_ARHGEF2,0_ARID1A,0_ARID5A,0_ARL10,0_ARMC8,0_ARMC9,0_ARSB,0_ARSD,0_ASAP2,0_ASH2L,0_ASMTL,0_ASPA,0_ASRGL1,0_ATAD3B,0_ATG4C,0_ATG5,0_ATIC,0_ATL1,0_ATM,0_ATP1B1,0_ATP1B3,0_ATP6AP1,0_ATP6AP2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1E1,0_ATP6V1H,0_AURKB,0_B3GALT4,0_B3GNTL1,0_B4GALNT3,0_B4GALT1,0_BAALC,0_BAZ1B,0_BBC3,0_BBOX1,0_BCAP29,0_BCAR3,0_BCAS2,0_BCAT2,0_BCHE,0_BCL2L12,0_BCL2L2,0_BCL7B,0_BDKRB1,0_BICD2,0_BRD4,0_BRDT,0_BRI3BP,0_BSG,0_BST2,0_BTRC,0_BUD31,0_BVES,0_C1orf162,0_C1orf226,0_C1orf43,0_C1orf54,0_C1QBP,0_C2CD2L,0_C2orf69,0_C4BPA,0_C5orf22,0_C5orf24,0_C6orf118,0_C6orf132,0_C9orf116,0_C9orf40,0_CA12,0_CA9,0_CACNA1C,0_CACNA1H,0_CAMSAP1,0_CAND1,0_CAND2,0_CAP2,0_CAPG,0_CAPN2,0_CARD10,0_CARD6,0_CAV2,0_CBWD5,0_CBWD6,0_CBX1,0_CCDC115,0_CCDC125,0_CCDC127,0_CCDC134,0_CCDC96,0_CCM2,0_CCNB1,0_CCNB2,0_CCNG2,0_CCNH,0_CCNJL,0_CCNK,0_CCNY,0_CCT3,0_CD151,0_CD24,0_CD276,0_CD47,0_CD55,0_CD9,0_CDC26,0_CDC27,0_CDC42BPA,0_CDC42BPB,0_CDC42EP2,0_CDC6,0_CDH1,0_CDH23,0_CDK11A,0_CDK16,0_CDK18,0_CDK19,0_CDKN2A,0_CDKN2C,0_CDT1,0_CES3,0_CFI,0_CHAF1A,0_CHCHD5,0_CHD4,0_CHDH,0_CHI3L2,0_CHIA,0_CHP2,0_CHRDL1,0_CHRM3,0_CHST12,0_CHST6,0_CISD3,0_CKAP5,0_CLCN2,0_CLDN2,0_CLDN4,0_CLDN8,0_CLN5,0_CLOCK,0_CLTA,0_CLTCL1,0_CLVS1,0_CMTM6,0_CNKSR3,0_CNN3,0_CNNM1,0_CNOT4,0_CNTN1,0_CNTN2,0_CNTN5,0_COBLL1,0_COG1,0_COIL,0_COMMD1,0_COMMD3,0_COMMD8,0_COPS6,0_COQ7,0_CP,0_CPNE5,0_CREB3L4,0_CRHBP,0_CRP,0_CRTC2,0_CSNK2A1,0_CST3,0_CSTF2,0_CTAGE1,0_CTAGE6,0_CTBP2,0_CTNNA1,0_CTNNA2,0_CTSC,0_CTSO,0_CTSZ,0_CUBN,0_CUEDC1,0_CUL2,0_CWC22,0_CYCS,0_CYFIP2,0_CYP1B1,0_CYP2R1,0_CYP2S1,0_DACT2,0_DALRD3,0_DAPK3,0_DCAF12L2,0_DCAF4,0_DCAF8,0_DCBLD2,0_DCHS1,0_DCLK3,0_DCTD,0_DDB2,0_DDC,0_DDIT4,0_DDR1,0_DDTL,0_DDX1,0_DDX23,0_DDX27,0_DDX3Y,0_DDX55,0_DDX60,0_DEAF1,0_DEPDC1B,0_DEXI,0_DHCR7,0_DHRS7,0_DHRSX,0_DIABLO,0_DIAPH1,0_DIP2B,0_DIRAS3,0_DKK3,0_DMP1,0_DNAJA3,0_DNAJB12,0_DNAJB6,0_DNMT3A,0_DOCK6,0_DOK4,0_DPH1,0_DPM3,0_DPP4,0_DPP9,0_DPYS,0_DPYSL2,0_DPYSL4,0_DRG2,0_DUOXA1,0_DUSP8,0_DYM,0_DYNC1LI1,0_DYNC2LI1,0_DZIP1L,0_E4F1,0_EBPL,0_ECHDC3,0_ECM2,0_ECSIT,0_EDAR,0_EDIL3,0_EFCAB2,0_EFNA1,0_EFNB2,0_EFR3A,0_EFTUD2,0_EGR1,0_EGR4,0_EHMT1,0_EI24,0_EID1,0_EIF2B3,0_EIF3CL,0_EIF4E3,0_EIF4EBP1,0_EIF4H,0_ELF4,0_ELK1,0_ELMO3,0_EMCN,0_EMX1,0_ENHO,0_ENTPD4,0_ENTPD6,0_EPHA3,0_EPHA7,0_ERAP2,0_ERBB4,0_ERF,0_ERLIN1,0_ERLIN2,0_ESCO1,0_ESD,0_ESF1,0_ESYT1,0_ESYT2,0_ETFA,0_ETFB,0_ETFDH,0_ETHE1,0_EXOC6B,0_EXOC7,0_EXOG,0_EXOSC2,0_EZR,0_F11R,0_F2,0_FABP7,0_FAHD1,0_FAM104A,0_FAM114A2,0_FAM122B,0_FAM122C,0_FAM13C,0_FAM156A,0_FAM161B,0_FAM20A,0_FAM53B,0_FAM53C,0_FANCG,0_FASTKD1,0_FBLL1,0_FBXO16,0_FBXO31,0_FBXO33,0_FCHO1,0_FEM1B,0_FER,0_FGB,0_FGD1,0_FGF9,0_FIGNL1,0_FKBP15,0_FKBP5,0_FKBP7,0_FLOT2,0_FLT4,0_FNTA,0_FOXP4,0_FRY,0_FTH1,0_FUZ,0_FZD1,0_FZD7,0_FZD8,0_G6PD,0_GAB3,0_GABARAPL1,0_GABPB1,0_GABRG3,0_GALT,0_GAPDH,0_GAR1,0_GAS2L1,0_GBP4,0_GBP5,0_GCC2,0_GCNT3,0_GDF15,0_GFER,0_GGA3,0_GGH,0_GGTLC1,0_GGTLC2,0_GIMAP2,0_GIT1,0_GLB1L,0_GLI2,0_GLI3,0_GLMN,0_GLO1,0_GLRX5,0_GLT8D2,0_GLUD1,0_GMCL1,0_GMPR,0_GNAI1,0_GNB1L,0_GNRH1,0_GOLGA3,0_GOLGA5,0_GOLM1,0_GPATCH1,0_GPBP1,0_GPR143,0_GPR160,0_GPR176,0_GPR27,0_GPRIN2,0_GPX1,0_GRB2,0_GRHL3,0_GRHPR,0_GRIN2D,0_GRK6,0_GRPEL2,0_GRTP1,0_GSTA2,0_GSTA3,0_GSTA4,0_GSTZ1,0_GTF2F2,0_GTF3C1,0_H6PD,0_HADH,0_HAGH,0_HAL,0_HARS2,0_HAUS5,0_HAX1,0_HCCS,0_HCFC2,0_HDAC5,0_HDAC6,0_HDHD3,0_HERPUD1,0_HFE,0_HGF,0_HHLA2,0_HINT3,0_HIP1R,0_HIRIP3,0_HMBS,0_HMG20A,0_HMGA1,0_HNF1B,0_HNF4A,0_HNRNPA2B1,0_HNRNPK,0_HPCAL1,0_HPS3,0_HSD17B14,0_HSPA1B,0_HSPA6,0_HSPB7,0_HSPBAP1,0_HTATSF1,0_HTN1,0_HTR1E,0_HTRA4,0_HUNK,0_HUS1,0_ICA1,0_ID1,0_ID3,0_IDH3A,0_IDH3G,0_IFIT3,0_IFNB1,0_IFNGR2,0_IGF2BP2,0_IKZF2,0_IL11RA,0_IL18R1,0_IL20RA,0_IL23A,0_IL4I1,0_ILF2,0_ILVBL,0_ING4,0_INPP5B,0_INPPL1,0_IPO11,0_IPP,0_IQCE,0_IRF1,0_IRF3,0_ISCA2,0_ITGA3,0_ITGB5,0_ITGB8,0_ITIH3,0_ITIH5,0_JUP,0_KANK2,0_KCNA4,0_KCNE3,0_KCNJ1,0_KCNK10,0_KCNQ5,0_KCNS3,0_KDM1A,0_KIAA0753,0_KIAA1328,0_KIAA1671,0_KIAA1841,0_KIF13B,0_KIF1B,0_KIF21A,0_KIF2A,0_KIF4A,0_KIF5B,0_KIF7,0_KIFAP3,0_KISS1R,0_KLC4,0_KLHDC10,0_KLHDC8B,0_KLK5,0_KLRB1,0_KPNA4,0_KRBA1,0_KRT19,0_KRT4,0_KRT7,0_LARP4,0_LARP6,0_LARS2,0_LAYN,0_LBP,0_LBR,0_LDB2,0_LDHB,0_LEFTY2,0_LGALS3,0_LGI4,0_LGR6,0_LHX6,0_LIME1,0_LIMK1,0_LIPH,0_LMAN1,0_LMNB1,0_LMNB2,0_LOXL2,0_LPCAT1,0_LPIN1,0_LPIN3,0_LRIT3,0_LRP2,0_LRP5,0_LRRFIP1,0_LRRN3,0_LTV1,0_LUC7L2,0_LYPLAL1,0_LZTS1,0_MAF,0_MANEA,0_MAOB,0_MAPK8IP3,0_MAPKAP1,0_MAPKBP1,0_MDM2,0_MED12L,0_MEGF9,0_MEP1A,0_MEPCE,0_METAP2,0_MFGE8,0_MFNG,0_MGAM,0_MGAT2,0_MICALL1,0_MIER1,0_MIF4GD,0_MKS1,0_MLLT1,0_MMAB,0_MMP2,0_MN1,0_MOSPD1,0_MPI,0_MPP6,0_MPPE1,0_MRAS,0_MRPL15,0_MRPL19,0_MRPL2,0_MRPL21,0_MRPL30,0_MRPS18B,0_MRPS24,0_MRPS35,0_MRRF,0_MST1R,0_MSTO1,0_MTA1,0_MTA2,0_MTAP,0_MTCH1,0_MTM1,0_MTRR,0_MTUS2,0_MTX2,0_MUS81,0_MX1,0_MYCBP,0_MYEF2,0_MYNN,0_MYO10,0_MYO1E,0_MYO3B,0_MYO7B,0_MYOCD,0_MYOM2,0_NAA15,0_NAB2,0_NAP1L4,0_NAV2,0_NCALD,0_NCOR2,0_NDOR1,0_NDRG1,0_NDUFA12,0_NDUFA4,0_NDUFA4L2,0_NDUFAB1,0_NDUFB4,0_NDUFC2,0_NDUFV2,0_NECAB3,0_NEDD4,0_NEDD4L,0_NEU1,0_NEXN,0_NFE2L2,0_NFIA,0_NFKB2,0_NFX1,0_NGB,0_NHEJ1,0_NIPSNAP3A,0_NKX2-2,0_NLGN1,0_NLRP12,0_NLRX1,0_NMB,0_NME7,0_NMT1,0_NMUR1,0_NNT,0_NOL3,0_NOLC1,0_NOMO1,0_NONO,0_NOP10,0_NOP56,0_NOS1AP,0_NOSIP,0_NOTCH3,0_NPHP1,0_NPTN,0_NRBP1,0_NRG2,0_NRP1,0_NSUN4,0_NSUN5,0_NTN1,0_NUBP1,0_NUCKS1,0_NUDCD3,0_NUDT5,0_NUDT8,0_NUMA1,0_NXN,0_OCRL,0_ODC1,0_OGDH,0_OPTN,0_ORM2,0_OSBPL9,0_OTP,0_P2RX6,0_P4HA3,0_P4HTM,0_PAG1,0_PAICS,0_PALM3,0_PAM,0_PANK2,0_PAQR7,0_PARM1,0_PARP3,0_PARP4,0_PARVA,0_PBXIP1,0_PCBP1,0_PCBP3,0_PCCA,0_PCDH10,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHB5,0_PCDHGA1,0_PCDHGA11,0_PCDHGA2,0_PCDHGA5,0_PCDHGA7,0_PCDHGB3,0_PCDHGB5,0_PCDHGB7,0_PCDHGC3,0_PCDHGC4,0_PCGF1,0_PCK1,0_PCTP,0_PDAP1,0_PDCD1,0_PDCD2L,0_PDCD4,0_PDCL3,0_PDE1A,0_PDHA1,0_PDIA5,0_PDK2,0_PDLIM2,0_PDZK1IP1,0_PELO,0_PEPD,0_PFN1,0_PGAM2,0_PGK1,0_PGLYRP2,0_PGRMC2,0_PHAX,0_PHC2,0_PHLDA3,0_PHLDB1,0_PHLPP1,0_PI16,0_PI4K2A,0_PIAS1,0_PIAS2,0_PIBF1,0_PID1,0_PIK3R3,0_PIP5K1A,0_PJA1,0_PKNOX2,0_PLCB4,0_PLCG2,0_PLD2,0_PLEK2,0_PLEKHA2,0_PLEKHG3,0_PLEKHJ1,0_PLIN2,0_PLXDC1,0_PLXNB1,0_PM20D2,0_PML,0_PNKD,0_PNPT1,0_POLA1,0_POLE4,0_POLR3D,0_POP4,0_POR,0_PPID,0_PPIL2,0_PPM1B,0_PPM1D,0_PPP1R12A,0_PPP2CB,0_PPP2R2A,0_PPP2R2C,0_PPP3R1,0_PRCC,0_PRDM11,0_PRDM4,0_PRKAB1,0_PRKACB,0_PRKX,0_PROC,0_PRODH2,0_PRR16,0_PRTFDC1,0_PSMA1,0_PSMA3,0_PSMB4,0_PSMB6,0_PSMD1,0_PSMD12,0_PTEN,0_PTGER4,0_PTGES2,0_PTGR1,0_PTK2B,0_PTMA,0_PTPN7,0_PTPRE,0_PTPRM,0_PUM2,0_PUS7,0_PXDN,0_PXK,0_PXMP4,0_PYGL,0_PYGO2,0_RAB11FIP2,0_RAB11FIP4,0_RAB14,0_RAB28,0_RAB30,0_RAB32,0_RAB3D,0_RAB9B,0_RABEP2,0_RABEPK,0_RABGGTB,0_RACGAP1,0_RAD1,0_RAD23A,0_RAD9A,0_RALA,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RANBP6,0_RANBP9,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RAPGEF4,0_RASGRF1,0_RASSF4,0_RBM12,0_RBM14,0_RBM17,0_RBM28,0_RBM5,0_RBM6,0_RBMS2,0_RCBTB2,0_RECQL,0_RECQL4,0_RELL1,0_REN,0_REP15,0_REPIN1,0_RFC3,0_RFXANK,0_RGPD3,0_RHOA,0_RHOT1,0_RIC3,0_RNASET2,0_RNF10,0_RNF115,0_RNF141,0_RNF149,0_RNF180,0_RNF19B,0_RNF213,0_RNF214,0_RNF31,0_RPAP1,0_RPGR,0_RPL21,0_RPRD1A,0_RPS15A,0_RPS23,0_RPS6KL1,0_RPS9,0_RRAS2,0_RRP15,0_RRP8,0_RTF1,0_RTKN,0_RUFY3,0_RXRA,0_S100A1,0_S100A11,0_S1PR1,0_S1PR2,0_SAA4,0_SACM1L,0_SAFB,0_SAFB2,0_SAP30,0_SARDH,0_SARS2,0_SBDS,0_SBK2,0_SCAMP2,0_SCIN,0_SCLT1,0_SCP2,0_SCRN2,0_SDC1,0_SDC4,0_SDCBP,0_SDCCAG8,0_SDF2L1,0_SDHAF2,0_SDHB,0_SDR16C5,0_SERAC1,0_SERGEF,0_SERPINA4,0_SERPINA7,0_SERPINF2,0_SETD1A,0_SETD3,0_SETD7,0_SF3B2,0_SFPQ,0_SFRP1,0_SGK1,0_SGK3,0_SGSM3,0_SH2D4A,0_SH3BP2,0_SH3RF3,0_SHMT1,0_SHMT2,0_SIDT1,0_SIK1,0_SIK3,0_SIKE1,0_SIM2,0_SIRPA,0_SIRT3,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A3,0_SLC16A4,0_SLC17A4,0_SLC25A10,0_SLC25A4,0_SLC25A46,0_SLC26A11,0_SLC27A4,0_SLC29A1,0_SLC30A5,0_SLC31A2,0_SLC35E1,0_SLC39A9,0_SLC43A1,0_SLC43A2,0_SLC46A3,0_SLC47A1,0_SLC6A2,0_SLC9A6,0_SMAP1,0_SMARCA2,0_SMARCA4,0_SMO,0_SMPD3,0_SNAI2,0_SNAP91,0_SNAPIN,0_SNRNP27,0_SNRNP70,0_SNRPC,0_SNRPD3,0_SNUPN,0_SNX1,0_SNX12,0_SNX16,0_SNX21,0_SNX33,0_SOCS3,0_SOCS6,0_SOD1,0_SOD2,0_SON,0_SOS2,0_SPAG9,0_SPATA18,0_SPCS2,0_SPG11,0_SPINT2,0_SPOCK2,0_SPP1,0_SPRY1,0_SQSTM1,0_SRCAP,0_SRPRB,0_SRPX2,0_SRRM1,0_SS18L1,0_SSBP1,0_SSR4,0_ST13,0_ST3GAL1,0_ST3GAL2,0_ST8SIA1,0_ST8SIA3,0_ST8SIA5,0_STAM,0_STARD13,0_STARD5,0_STARD7,0_STAT4,0_STC2,0_STIM2,0_STK35,0_STK38,0_STOML2,0_STRN4,0_STT3A,0_STX3,0_SUN1,0_SUPT6H,0_SYNE1,0_SYNGR2,0_SYNGR3,0_SYTL1,0_TADA1,0_TAF4,0_TAF8,0_TAOK1,0_TAOK3,0_TBC1D1,0_TBC1D13,0_TBC1D14,0_TBC1D22A,0_TBC1D25,0_TBC1D9B,0_TBCD,0_TBL1XR1,0_TBX2,0_TCEA3,0_TCFL5,0_TCTN1,0_TDRD5,0_TDRKH,0_TEC,0_TEK,0_TEKT2,0_TGFA,0_THEM4,0_THRSP,0_THTPA,0_THUMPD2,0_TIMM44,0_TJP2,0_TLE1,0_TM9SF4,0_TMC5,0_TMCC2,0_TMCO1,0_TMEFF2,0_TMEM104,0_TMEM106C,0_TMEM132E,0_TMEM184C,0_TMEM192,0_TMEM70,0_TMEM9B,0_TMOD1,0_TMPRSS2,0_TNC,0_TNFRSF11B,0_TNFSF13B,0_TNIP1,0_TNPO2,0_TNRC6A,0_TOE1,0_TOMM40,0_TOPORS,0_TOR1B,0_TPD52,0_TPK1,0_TPP2,0_TPRN,0_TPST1,0_TPST2,0_TRA2B,0_TRAF3IP2,0_TRAF6,0_TRAFD1,0_TRAPPC2,0_TRAPPC4,0_TRDMT1,0_TRH,0_TRIB2,0_TRIM11,0_TRIM33,0_TRIM35,0_TRIM69,0_TRMT61B,0_TSEN15,0_TSPAN6,0_TSTD1,0_TTC32,0_TTC9C,0_TTLL11,0_TTLL3,0_TUBA1A,0_TUBA1C,0_TUBGCP2,0_TUFT1,0_TWF1,0_TXN,0_TXNDC5,0_TXNRD2,0_UAP1,0_UBAP1,0_UBASH3B,0_UBB,0_UBE2I,0_UBE2K,0_UBE2L3,0_UBE4A,0_UBOX5,0_UBQLN4,0_UCK1,0_UGDH,0_UGT1A6,0_ULK2,0_ULK3,0_UNC5CL,0_UPK1B,0_UPK3B,0_UQCRHL,0_UROC1,0_USP45,0_USP48,0_USP54,0_VBP1,0_VCAN,0_VEGFA,0_VGLL4,0_VIM,0_VIPR2,0_VPS37B,0_VTA1,0_VTI1B,0_WAS,0_WBP2,0_WDFY1,0_WDR1,0_WDR19,0_WDR26,0_WDR77,0_WLS,0_WNK4,0_WRAP53,0_WTAP,0_XPNPEP3,0_XRCC4,0_XRCC5,0_XRN2,0_YAF2,0_YIPF5,0_YKT6,0_ZBED4,0_ZBTB1,0_ZBTB17,0_ZBTB34,0_ZC3H18,0_ZC3H4,0_ZDHHC20,0_ZDHHC6,0_ZFAND3,0_ZFC3H1,0_ZFP91,0_ZFPM1,0_ZFX,0_ZFY,0_ZFYVE1,0_ZKSCAN4,0_ZMYM4,0_ZNF131,0_ZNF211,0_ZNF3,0_ZNF346,0_ZNF41,0_ZNF436,0_ZNF572,0_ZNF638,0_ZNF700,0_ZNF777,0_ZNF800,0_ZNF84,0_ZSCAN12
0,0,79,0,16,0,0,0,38,0,0,0,0,0,11,0,0,0,0,0,60,11,28,25,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,39,0,4,0,0,0,60,82,0,0,0,14,0,0,0,9,0,0,0,94,0,0,0,33,0,0,39,0,3,0,0,0,26,0,89,34,0,0,0,0,26,0,0,0,0,0,0,30,0,0,77,35,21,0,5,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,29,17,0,6,31,19,0,0,10,0,0,0,43,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,7,0,25,49,0,0,0,0,0,0,0,0,7,0,0,0,10,2,0,0,0,2,55,1,0,13,0,14,0,0,0,0,0,0,0,106,0,0,0,0,4,31,2,0,0,2,0,0,0,0,0,0,2,0,0,12,0,9,25,70,51,0,8,0,7,0,31,0,122,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,45,5,0,25,0,0,13,0,0,0,9,123,0,0,0,0,0,0,5,27,61,1,22,7,0,0,0,0,0,0,0,0,26,9,0,7,0,0,0,5,0,17,39,0,29,0,39,35,0,0,0,0,0,54,0,0,0,0,0,0,45,0,0,0,0,0,79,0,0,0,5,0,0,21,0,0,0,0,0,0,0,31,0,3,0,0,0,0,21,0,0,0,0,0,0,34,30,0,120,0,0,5,12,86,6,0,0,13,0,0,0,0,0,32,0,6,101,0,0,44,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,10,0,0,0,0,0,14,23,28,0,24,7,0,0,0,19,0,0,14,0,0,0,0,0,0,0,34,0,2,0,0,0,0,2,10,9,0,2,0,15,0,0,0,3,0,0,5,1,0,0,0,0,0,0,0,0,38,0,0,4,0,0,37,71,0,0,35,22,0,0,0,0,69,0,0,0,0,6,0,0,0,0,0,0,37,0,0,0,0,35,0,0,1,13,0,0,0,14,13,26,0,0,0,10,0,0,0,0,0,0,0,0,0,0,12,7,0,0,0,17,0,0,19,5,0,2,54,29,4,9,14,0,0,8,17,0,0,24,41,0,0,20,0,1,0,24,0,0,0,0,0,7,0,0,0,0,0,0,28,0,0,20,28,0,0,15,0,0,19,1,9,0,0,0,0,0,7,0,11,0,0,0,6,17,0,0,0,17,8,0,71,0,60,8,0,8,0,0,36,43,0,0,0,0,10,12,12,0,0,0,20,0,0,0,0,20,0,0,30,0,28,12,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,15,45,0,0,0,31,0,54,0,0,41,7,21,28,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,27,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,90,0,21,0,0,0,0,0,31,32,0,12,0,0,0,0,33,0,0,0,0,0,0,0,0,57,6,0,19,59,0,0,0,42,0,0,0,1,0,6,12,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,51,4,23,0,7,0,0,7,0,31,0,0,0,3,0,0,85,0,4,2,0,68,7,0,12,102,55,14,2,15,48,0,17,0,13,7,51,0,8,0,0,0,0,0,0,0,0,0,0,0,32,0,4,14,0,7,0,0,0,24,0,0,0,6,0,0,0,0,0,15,0,0,0,0,8,0,0,35,0,0,0,8,0,0,0,0,16,18,0,0,0,0,0,1,53,0,0,5,38,0,48,0,0,0,0,0,16,0,0,0,0,0,0,50,0,0,9,21,0,0,0,0,0,0,42,0,0,0,0,0,2,0,0,36,0,8,0,0,0,0,0,61,0,0,0,3,21,0,0,0,3,0,0,0,51,0,0,0,77,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,7,2,0,62,0,14,0,0,0,0,60,0,0,0,0,0,0,20,0,0,0,0,0,13,0,0,0,12,0,20,2,0,0,0,0,3,0,0,0,0,37,1,0,0,14,0,0,0,3,0,0,12,8,0,0,4,27,0,0,0,1,0,0,0,7,0,0,0,0,25,0,9,10,14,2,30,114,5,0,53,0,0,0,0,0,0,0,0,0,14,0,18,41,30,0,0,0,0,2,0,0,0,0,7,14,0,0,0,4,0,0,0,0,50,18,0,17,0,0,0,2,0,28,0,0,0,43,35,3,0,0,0,6,0,14,0,0,0,0,18,11,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,18,0,29,33,0,0,0,0,23,0,46,35,42,43,0,0,11,0,49,0,9,0,0,0,44,55,0,0,0,14,0,0,0,0,15,96,0,3,15,0,0,10,0,19,0,0,29,38,0,0,0,0,0,0,6,0,0,0,0,0,0,27,0,28,2,10,0,6,61,0,0,0,29,0,29,0,2,0,11,0,20,0,20,0,0,6,33,0,14,0,0,0,0,0,0,0,48,0,4,0,0,0,0,0,0,0,34,0,0,77,0,0,0,16,0,0,0,0,4,0,0,15,0,0,0,0,8,0,0,0,100,0,0,0,0,22,0,70,0,0,3,0,0,23,0,0,0,17,0,0,0,0,0,0,20,103,0,0,0,35,0,0,72,0,0,0,0,0,0,82
