gen,0_AAAS,0_AARSD1,0_ABCA3,0_ABCA4,0_ABCB6,0_ABCB7,0_ABCC10,0_ABCD3,0_ABCG1,0_ABHD14B,0_ABHD15,0_ABI1,0_ABTB2,0_ACAD8,0_ACADS,0_ACAT2,0_ACE2,0_ACMSD,0_ACOT8,0_ACSL6,0_ACSM2A,0_ACTG1,0_ACTR1A,0_ACTR3B,0_ACVR1,0_ACVRL1,0_ADAL,0_ADAM33,0_ADAR,0_ADCK2,0_ADCY3,0_ADH5,0_ADI1,0_ADPRH,0_ADRB1,0_ADSL,0_AFAP1,0_AFM,0_AFTPH,0_AGA,0_AGPAT4,0_AHCY,0_AIMP1,0_AK2,0_AK7,0_AKAP1,0_AKAP7,0_AKR1C1,0_AKR1E2,0_ALAD,0_ALDH1A2,0_ALDH1A3,0_ALDH4A1,0_ALDH7A1,0_ALG10,0_ALG2,0_ALK,0_ALKBH3,0_ALKBH4,0_ALOX15B,0_AMDHD2,0_AMZ2,0_ANAPC10,0_ANK3,0_ANKHD1-EIF4EBP3,0_ANKRD26,0_ANKRD6,0_ANXA13,0_ANXA4,0_ANXA7,0_ANXA9,0_AP1AR,0_AP1S1,0_APBB2,0_APLP2,0_APOO,0_APP,0_APPL2,0_ARAF,0_ARAP1,0_ARCN1,0_ARG2,0_ARGLU1,0_ARHGAP12,0_ARHGAP24,0_ARHGEF7,0_ARL2,0_ARMCX2,0_ARNT,0_ARPC1A,0_ARRB1,0_ARRDC4,0_ARSB,0_ASB13,0_ASL,0_ATP13A1,0_ATP2B2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1D,0_ATP6V1G1,0_ATP6V1H,0_ATP7A,0_ATP7B,0_ATRIP,0_ATXN1,0_ATXN10,0_AZIN1,0_B2M,0_B4GALNT3,0_B9D1,0_BAALC,0_BACE1,0_BAG1,0_BAHCC1,0_BAK1,0_BAMBI,0_BARX2,0_BAX,0_BBOX1,0_BCAR3,0_BCL2L10,0_BCL2L14,0_BCL2L2,0_BDH1,0_BECN1,0_BEST3,0_BEX2,0_BGN,0_BICD1,0_BICD2,0_BIN3,0_BIRC2,0_BLM,0_BMI1,0_BMPR2,0_BNIP3,0_BOLA2,0_BPNT1,0_BRD7,0_BSG,0_BTN2A1,0_BZW2,0_C11orf45,0_C17orf97,0_C1D,0_C1GALT1C1,0_C1orf159,0_C1orf35,0_C2CD2L,0_C2orf74,0_C2orf88,0_C4BPA,0_C4orf19,0_C4orf3,0_C5orf22,0_C5orf24,0_C6orf226,0_C8orf33,0_C9orf116,0_CA12,0_CA9,0_CAB39L,0_CACNA1H,0_CALM2,0_CAMK4,0_CAND2,0_CANX,0_CAPN2,0_CARD10,0_CASK,0_CBLB,0_CBWD3,0_CBX3,0_CCAR1,0_CCDC102A,0_CCDC114,0_CCDC115,0_CCDC122,0_CCDC134,0_CCDC152,0_CCDC28A,0_CCDC43,0_CCDC59,0_CCDC88C,0_CCDC89,0_CCDC96,0_CCNG2,0_CCNJL,0_CCRL2,0_CCT2,0_CCT3,0_CD164,0_CD24,0_CD276,0_CD2AP,0_CD44,0_CD9,0_CDC23,0_CDC37,0_CDC37L1,0_CDC42EP3,0_CDC45,0_CDC73,0_CDH23,0_CDH6,0_CDHR2,0_CDK20,0_CDKN1A,0_CDKN1C,0_CDS2,0_CDT1,0_CEACAM7,0_CECR2,0_CEP72,0_CES3,0_CFB,0_CFI,0_CHAC1,0_CHCHD10,0_CHCHD3,0_CHCHD5,0_CHKB,0_CHP2,0_CHPF,0_CHRNB1,0_CHST10,0_CHST6,0_CIDEB,0_CISD3,0_CITED1,0_CKAP5,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLIP2,0_CLOCK,0_CLPB,0_CLPTM1,0_CLPX,0_CMC1,0_CNOT2,0_CNOT8,0_CNST,0_CNTN2,0_CNTN5,0_COBL,0_COG1,0_COMMD3,0_COPA,0_COQ2,0_CORO1C,0_COX10,0_COX11,0_COX4I1,0_CP,0_CPE,0_CPM,0_CPNE5,0_CREB1,0_CRHBP,0_CRP,0_CRTC3,0_CRYAB,0_CRYZL1,0_CSAD,0_CSDE1,0_CSF1R,0_CSNK1D,0_CTBP1,0_CTNNA1,0_CTNNA2,0_CTNND1,0_CTPS2,0_CTR9,0_CTSA,0_CTSF,0_CTSH,0_CTSO,0_CUL1,0_CUL2,0_CUL4B,0_CWC25,0_CX3CR1,0_CXCL12,0_CXorf38,0_CYB5R4,0_CYP27A1,0_CYSLTR2,0_CYTIP,0_DAAM2,0_DACT2,0_DBF4B,0_DBI,0_DCAF12L2,0_DCAF8,0_DCTN1,0_DCTN5,0_DDB2,0_DDRGK1,0_DDX11,0_DDX21,0_DDX47,0_DEDD,0_DEF8,0_DGCR8,0_DHCR7,0_DHRS7,0_DHX16,0_DHX32,0_DIAPH2,0_DIP2C,0_DIRAS3,0_DKK3,0_DLST,0_DMGDH,0_DMXL2,0_DNAJA3,0_DNAJB1,0_DNAJB7,0_DNAJC10,0_DNAJC19,0_DNAJC8,0_DNAJC9,0_DNAL1,0_DNMT3L,0_DOK4,0_DPH1,0_DPM2,0_DPYS,0_DPYSL4,0_DR1,0_DRG2,0_DUOXA1,0_DUS4L,0_DUSP8,0_DUT,0_DYNC2LI1,0_E2F1,0_EBAG9,0_EBNA1BP2,0_ECD,0_ECH1,0_ECM2,0_EFCAB2,0_EFS,0_EFTUD2,0_EHBP1,0_EHBP1L1,0_EIF2AK1,0_EIF2AK2,0_EIF2S2,0_EIF3CL,0_EIF3D,0_EIF3H,0_EIF3J,0_EIF4ENIF1,0_EIF4G2,0_ELAC2,0_ELP2,0_EMCN,0_EML2,0_ENAH,0_ENDOD1,0_ENHO,0_ENO1,0_ENO2,0_ENO3,0_ENPP3,0_ENTPD2,0_EPDR1,0_EPPK1,0_EPS15,0_EPS8,0_EPSTI1,0_ERGIC3,0_ETV5,0_EVI5L,0_EXOC6,0_EXOG,0_EXTL3,0_EYA4,0_F2RL1,0_FABP3,0_FABP7,0_FADS1,0_FAM107B,0_FAM118B,0_FAM13C,0_FAM171B,0_FAM172A,0_FAM193B,0_FAM20A,0_FAM50A,0_FANCC,0_FANCE,0_FANCG,0_FARSA,0_FBL,0_FBP1,0_FBXL14,0_FBXL2,0_FBXO44,0_FECH,0_FEN1,0_FETUB,0_FGD6,0_FGF19,0_FGFR4,0_FKBP4,0_FKBP8,0_FKTN,0_FLAD1,0_FLCN,0_FLNB,0_FLRT3,0_FNIP1,0_FOSL2,0_FOXP2,0_FPR2,0_FTH1,0_FTL,0_FZD1,0_FZD4,0_FZD7,0_G3BP2,0_G6PD,0_GAB2,0_GABARAPL1,0_GABRG3,0_GALNT3,0_GALNT5,0_GALNT7,0_GALT,0_GAPDH,0_GAS1,0_GAS2L1,0_GATAD2A,0_GATAD2B,0_GBA2,0_GBGT1,0_GBP4,0_GBP5,0_GCNT3,0_GDAP2,0_GDF15,0_GFER,0_GFRA3,0_GGT1,0_GGT6,0_GGTLC1,0_GGTLC2,0_GIMAP8,0_GIT1,0_GIT2,0_GLB1L,0_GLG1,0_GLIS3,0_GLMN,0_GLOD4,0_GLOD5,0_GLRX5,0_GLS,0_GLT8D1,0_GLYR1,0_GMDS,0_GMEB2,0_GMFG,0_GMIP,0_GNB1L,0_GNRH1,0_GOLM1,0_GPATCH1,0_GPR155,0_GPRIN2,0_GPSM1,0_GPT,0_GRB10,0_GRB7,0_GREM2,0_GRHL3,0_GRINA,0_GRK5,0_GRPEL2,0_GRTP1,0_GSN,0_GSTA1,0_GSTA4,0_GSTZ1,0_GTF2E2,0_GTF2H1,0_GTF3C1,0_GTPBP1,0_GTPBP8,0_HAAO,0_HADH,0_HAL,0_HAND2,0_HAPLN3,0_HAUS4,0_HAX1,0_HBA2,0_HBS1L,0_HDAC3,0_HDAC4,0_HDAC5,0_HDDC2,0_HECTD1,0_HELQ,0_HEXIM1,0_HGSNAT,0_HIBCH,0_HIP1,0_HIVEP1,0_HLA-DPB1,0_HLA-DQB1,0_HMGA1,0_HMGB1,0_HMGCR,0_HMGXB4,0_HMOX1,0_HNF1B,0_HNRNPA3,0_HNRNPD,0_HNRNPR,0_HNRNPUL2,0_HOXD4,0_HPCAL1,0_HPRT1,0_HPS4,0_HSD17B3,0_HSD17B4,0_HSD17B7,0_HSPA1B,0_HSPA6,0_HSPB8,0_HSPD1,0_HTATSF1,0_HTR2B,0_HTRA4,0_HUNK,0_HYI,0_IAH1,0_IARS2,0_ICA1,0_ICOSLG,0_IDO1,0_IDUA,0_IFNG,0_IFT74,0_IGF2BP2,0_IGFBP7,0_IKBIP,0_IKZF4,0_IL11RA,0_IL15,0_IL20RA,0_IL4I1,0_IMMP1L,0_IMMP2L,0_IMMT,0_IMPACT,0_INF2,0_INO80E,0_INPPL1,0_IPO7,0_IQCG,0_IQGAP1,0_IRS2,0_ITGA3,0_ITGAV,0_ITGB3,0_ITGB8,0_ITM2B,0_IVNS1ABP,0_JAG2,0_JARID2,0_JAZF1,0_JTB,0_KAT2B,0_KBTBD8,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNK1,0_KCTD20,0_KDM2A,0_KHDRBS2,0_KHSRP,0_KIF13B,0_KIF1B,0_KIF21A,0_KIF2A,0_KIF9,0_KISS1R,0_KLHDC8B,0_KLHL32,0_KLK5,0_KNTC1,0_KRT8,0_LAGE3,0_LAMB1,0_LAPTM4A,0_LARP1,0_LARP4B,0_LASP1,0_LBP,0_LCMT2,0_LDB2,0_LDHB,0_LEFTY2,0_LGALS3,0_LHPP,0_LIG3,0_LIMA1,0_LIMK2,0_LONP1,0_LONRF2,0_LPIN2,0_LRCH2,0_LRIT3,0_LRRC28,0_LRRC61,0_LRRN1,0_LRRN3,0_LSM14A,0_LSM6,0_LSS,0_LTA4H,0_LXN,0_LYRM7,0_MACC1,0_MAML2,0_MAOB,0_MAP2K2,0_MAP2K6,0_MAP3K1,0_MAP4K2,0_MAPK1,0_MAPK11,0_MAPK13,0_MAPK9,0_MAPT,0_MATK,0_MBTD1,0_MCCC1,0_MCCC2,0_MCM4,0_MCRS1,0_MDC1,0_MED12,0_MEPCE,0_MFGE8,0_MFSD1,0_MFSD6,0_MFSD8,0_MGAM,0_MGAT1,0_MGLL,0_MGST1,0_MGST2,0_MGST3,0_MICAL3,0_MINPP1,0_MKKS,0_MKNK2,0_MKS1,0_MLF2,0_MLH1,0_MLLT1,0_MMS19,0_MOCS2,0_MORC2,0_MPI,0_MPND,0_MPST,0_MPZL1,0_MPZL2,0_MRAS,0_MRM1,0_MRPL1,0_MRPL10,0_MRPL15,0_MRPL28,0_MRPL38,0_MRPL42,0_MRPL44,0_MRPS24,0_MRPS36,0_MSH6,0_MSRB3,0_MST1R,0_MT1A,0_MTAP,0_MTSS1,0_MXI1,0_MYNN,0_MYO1B,0_MYO3B,0_MYO9A,0_MYOCD,0_MYSM1,0_N4BP1,0_N6AMT1,0_NAA10,0_NAA50,0_NAAA,0_NACC1,0_NAGA,0_NAGK,0_NANS,0_NAV2,0_NCAM2,0_NCKAP5L,0_NCOA3,0_NCSTN,0_NDRG1,0_NDRG3,0_NDST2,0_NDUFA1,0_NDUFA4,0_NDUFA4L2,0_NDUFA8,0_NDUFB10,0_NDUFB11,0_NDUFB2,0_NDUFS3,0_NECAB3,0_NEDD1,0_NELL1,0_NFKBIE,0_NFYA,0_NGB,0_NIPA2,0_NIPSNAP3B,0_NIT1,0_NKTR,0_NMB,0_NNMT,0_NOB1,0_NOL3,0_NOMO1,0_NOMO3,0_NPC1,0_NPR3,0_NPTN,0_NQO2,0_NR3C1,0_NR3C2,0_NRBP1,0_NRP1,0_NRP2,0_NSL1,0_NTN1,0_NUDT4,0_NUP153,0_NUP43,0_NUP62,0_NXN,0_OCIAD2,0_OCRL,0_ODC1,0_OGFOD2,0_OPA1,0_OSBPL1A,0_OSMR,0_OTP,0_OTUD1,0_OXNAD1,0_P2RY1,0_P4HA3,0_PABPC5,0_PABPN1,0_PACS1,0_PADI1,0_PAGE4,0_PALMD,0_PANK3,0_PAPOLG,0_PAQR7,0_PARK7,0_PARP14,0_PARP16,0_PARVA,0_PAXIP1,0_PCCA,0_PCDH10,0_PCDHB4,0_PCDHGA1,0_PCDHGA9,0_PCDHGB1,0_PCDHGB2,0_PCDHGB5,0_PCDHGB6,0_PCDHGB7,0_PCGF1,0_PCK2,0_PCMTD2,0_PCYOX1,0_PDE1A,0_PDE5A,0_PDE9A,0_PDF,0_PDGFB,0_PDIA4,0_PDIA5,0_PDK1,0_PDLIM2,0_PDZK1,0_PDZK1IP1,0_PEA15,0_PEBP1,0_PELO,0_PER2,0_PEX14,0_PEX16,0_PEX2,0_PEX6,0_PFDN6,0_PFN1,0_PGAP3,0_PGRMC2,0_PHGDH,0_PHPT1,0_PI16,0_PIF1,0_PIGQ,0_PIK3C2B,0_PIK3C3,0_PIP4K2A,0_PKD2L2,0_PKN1,0_PKN2,0_PLA2G12B,0_PLAU,0_PLCE1,0_PLCG2,0_PLD2,0_PLEK2,0_PLEKHG1,0_PLEKHM2,0_PLIN2,0_PLRG1,0_PLTP,0_PLXDC1,0_PLXNB1,0_PNMA1,0_PNPLA4,0_PNPT1,0_POFUT1,0_POLD1,0_POLR2F,0_POLR3H,0_POM121,0_POR,0_POTEE,0_POU2F1,0_POU2F2,0_POU5F1,0_PPAN-P2RY11,0_PPIB,0_PPIC,0_PPID,0_PPM1B,0_PPP1R16B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PPP2R5A,0_PPP3R1,0_PPP3R2,0_PPP5C,0_PRAM1,0_PRC1,0_PRCC,0_PRDM1,0_PRDM5,0_PRDX3,0_PREX2,0_PRICKLE4,0_PRKCSH,0_PRMT7,0_PRODH2,0_PRPF38B,0_PSAPL1,0_PSMB1,0_PSMD13,0_PSMD7,0_PTEN,0_PTER,0_PTGER4,0_PTGR1,0_PTGS1,0_PTHLH,0_PTOV1,0_PTPN23,0_PTPN3,0_PTPN7,0_PTPRE,0_PTPRM,0_PTPRU,0_PUM1,0_PXMP4,0_PXN,0_PYCARD,0_PYGL,0_QPRT,0_RAB12,0_RAB23,0_RAB31,0_RAB34,0_RAB3D,0_RABGGTB,0_RACGAP1,0_RAD1,0_RAD23B,0_RAD54L,0_RADIL,0_RALA,0_RANBP1,0_RANBP2,0_RANBP3L,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RAPGEF4,0_RASA2,0_RASAL1,0_RASD2,0_RB1CC1,0_RBBP4,0_RBL2,0_RBM15,0_RBM19,0_RBM47,0_RBM7,0_RBMXL1,0_RCE1,0_REEP6,0_RELL1,0_REM1,0_REN,0_REPIN1,0_RFX7,0_RGPD1,0_RGS1,0_RHOA,0_RIC3,0_RIOK1,0_RIT1,0_RNASEL,0_RNF113A,0_RNF115,0_RNF13,0_RNF19A,0_RNF4,0_RNH1,0_RNMT,0_RPA4,0_RPL14,0_RPL19,0_RPL21,0_RPL27A,0_RPL31,0_RPL37A,0_RPLP0,0_RPS6KA1,0_RPS6KB1,0_RPUSD1,0_RPUSD2,0_RPUSD4,0_RRAGD,0_RSBN1,0_RSC1A1,0_RSL1D1,0_RSPRY1,0_RUFY1,0_S100A1,0_SAA4,0_SAFB,0_SAFB2,0_SALL1,0_SAMD9,0_SAMD9L,0_SAR1A,0_SCAMP4,0_SCARA5,0_SCARB1,0_SCARB2,0_SCFD1,0_SCIN,0_SCYL3,0_SDC4,0_SDCBP2,0_SDSL,0_SEC14L2,0_SEC23IP,0_SEC61B,0_SEC62,0_SENP8,0_SERGEF,0_SERINC2,0_SERPINA4,0_SERPINA5,0_SERPINA6,0_SERPINB6,0_SERPINC1,0_SESTD1,0_SETD2,0_SETD3,0_SETDB2,0_SF1,0_SF3B3,0_SF3B5,0_SFRP1,0_SGMS2,0_SGSM1,0_SH2B1,0_SH2B3,0_SH3GLB1,0_SH3RF3,0_SHMT1,0_SIDT1,0_SIM2,0_SIRPA,0_SLC12A2,0_SLC13A3,0_SLC16A1,0_SLC16A3,0_SLC16A4,0_SLC1A1,0_SLC1A4,0_SLC1A5,0_SLC25A12,0_SLC25A38,0_SLC26A11,0_SLC2A9,0_SLC31A1,0_SLC35B3,0_SLC43A1,0_SLC43A2,0_SLC46A3,0_SLC47A1,0_SLC6A12,0_SLC7A5,0_SLC9A3R1,0_SLC9A9,0_SLK,0_SMAGP,0_SMAP1,0_SMC2,0_SMC4,0_SMPD3,0_SMU1,0_SNAI2,0_SNAP29,0_SNAP47,0_SNAPC2,0_SNN,0_SNRNP40,0_SNRNP48,0_SNRNP70,0_SNX1,0_SNX10,0_SNX15,0_SNX2,0_SOCS2,0_SORBS1,0_SORCS1,0_SOX9,0_SP100,0_SPAG5,0_SPATA18,0_SPOCK2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRD5A1,0_SRM,0_SSBP2,0_SSU72,0_ST6GALNAC6,0_ST8SIA2,0_ST8SIA5,0_STAB1,0_STAM2,0_STAT1,0_STAT4,0_STBD1,0_STC2,0_STK36,0_STOM,0_STUB1,0_STX12,0_STX18,0_STX4,0_STXBP4,0_SUDS3,0_SULT1B1,0_SUMO2,0_SUMO4,0_SUN1,0_SURF2,0_SVEP1,0_SYNCRIP,0_SYS1,0_SYTL2,0_TACC1,0_TACC2,0_TAF10,0_TAF8,0_TBC1D1,0_TBC1D14,0_TBC1D16,0_TBC1D9B,0_TBCEL,0_TBL1XR1,0_TBX2,0_TCEA3,0_TCERG1,0_TCF25,0_TCF4,0_TCTN1,0_TDRKH,0_TERF2,0_TES,0_TFDP1,0_TFEC,0_TGFA,0_THAP2,0_THBS2,0_THEM4,0_THOC1,0_THOC3,0_TIFA,0_TIGD1,0_TIMM44,0_TIMM8A,0_TIMM9,0_TIPRL,0_TLE1,0_TLR3,0_TM2D1,0_TM2D2,0_TM4SF18,0_TMCC3,0_TMED4,0_TMED7-TICAM2,0_TMEM107,0_TMEM132E,0_TMEM165,0_TMEM176A,0_TMEM176B,0_TMEM205,0_TMEM33,0_TMEM39A,0_TMEM45B,0_TMEM47,0_TMEM50B,0_TMEM59,0_TMOD1,0_TMPRSS2,0_TMX4,0_TNFAIP8L3,0_TNFRSF10B,0_TNKS1BP1,0_TOE1,0_TOR1B,0_TPK1,0_TRADD,0_TRAF3IP1,0_TRAIP,0_TRAPPC2L,0_TRIB2,0_TRIM25,0_TRIM27,0_TRIM4,0_TRIM69,0_TRIP6,0_TSG101,0_TSHR,0_TSKU,0_TTC30A,0_TTC32,0_TTC38,0_TTLL1,0_TTLL12,0_TUBA1A,0_TUBGCP5,0_TUSC1,0_TWF1,0_TXNRD1,0_TYW1,0_TYW3,0_U2AF1,0_UAP1,0_UBA1,0_UBA2,0_UBC,0_UBE2D3,0_UBE2E3,0_UBE2L3,0_UBE2M,0_UBE2N,0_UBE2Z,0_UBR2,0_UBXN11,0_UCK1,0_UFC1,0_UGCG,0_UNC5B,0_UPK1B,0_UQCRC1,0_UQCRFS1,0_UQCRH,0_UROC1,0_USP30,0_UTP3,0_UTP6,0_VAPB,0_VCAN,0_VEGFA,0_VHL,0_VIL1,0_VIPR2,0_VPS11,0_VPS13A,0_VRK1,0_VRK3,0_VWF,0_WBP4,0_WDFY1,0_WDR17,0_WDR37,0_WDR41,0_WDR47,0_WDR5B,0_WNK1,0_WNK4,0_WSCD2,0_XPC,0_XPNPEP1,0_XPNPEP3,0_XRN1,0_YAF2,0_YAP1,0_YWHAE,0_ZBTB1,0_ZBTB10,0_ZBTB3,0_ZCCHC17,0_ZFAND2A,0_ZFAND3,0_ZFC3H1,0_ZFPM2,0_ZFX,0_ZKSCAN4,0_ZNF174,0_ZNF22,0_ZNF234,0_ZNF343,0_ZNF433,0_ZNF44,0_ZNF521,0_ZNF549,0_ZNF598,0_ZNF763,0_ZNFX1,0_ZSCAN2
0,0,0,0,58,0,0,10,0,0,0,0,0,5,0,0,15,0,7,0,13,0,0,0,0,0,0,2,46,0,0,0,0,10,19,0,0,0,0,0,0,0,0,0,0,0,3,93,24,5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,35,11,26,0,19,0,0,0,0,0,0,45,39,2,0,0,0,0,0,7,10,13,0,0,0,8,0,0,0,0,12,5,0,0,0,0,0,0,14,0,0,58,0,0,0,16,0,0,0,0,0,47,3,0,25,0,38,0,0,0,0,14,0,24,0,0,0,0,36,0,6,0,0,0,0,0,0,0,5,0,0,0,0,63,0,0,7,0,6,0,0,0,0,0,0,0,0,31,2,0,8,0,0,0,20,0,31,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,11,42,0,0,0,36,0,16,0,0,0,0,0,0,0,0,7,7,18,25,136,77,96,13,53,53,0,0,6,0,78,14,0,8,0,0,30,67,0,0,24,32,18,0,14,0,0,0,3,0,0,76,8,0,6,0,5,0,0,0,0,0,19,0,6,48,0,55,54,0,0,0,0,0,0,0,0,0,106,0,31,0,0,6,1,0,0,0,0,0,21,0,0,0,7,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,2,0,0,7,0,0,11,26,0,8,0,0,0,0,0,0,14,0,0,0,0,2,60,0,26,0,0,24,5,0,19,0,16,0,0,45,0,0,9,0,0,11,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,9,3,0,5,0,0,0,0,0,0,52,0,0,0,0,15,18,3,0,0,19,38,0,32,0,16,0,0,0,0,0,36,0,16,20,0,0,0,0,0,0,0,46,0,41,0,3,0,34,0,0,0,0,0,0,0,0,1,5,0,0,0,2,40,0,0,21,19,39,11,0,0,0,25,12,0,0,0,0,0,0,17,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,19,0,11,0,0,0,0,0,2,0,36,0,0,0,0,0,62,0,0,26,0,0,0,14,0,0,117,5,0,33,0,0,7,31,0,22,1,0,0,41,0,0,1,57,33,1,0,0,76,11,0,0,0,0,5,5,0,35,0,0,23,0,23,0,0,0,0,0,0,0,0,0,0,11,0,0,2,0,0,61,0,0,0,23,36,0,0,24,0,0,34,0,0,0,0,7,28,3,0,0,0,0,0,18,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,17,2,0,0,42,0,0,68,0,0,0,9,0,54,38,0,0,18,0,0,6,35,0,0,0,0,2,0,0,4,0,0,0,0,4,0,0,0,20,0,0,62,2,48,37,0,5,14,0,45,0,0,0,7,0,20,28,0,6,0,27,0,0,0,6,0,0,0,0,0,0,0,64,0,0,34,29,0,15,5,0,0,18,0,8,0,0,35,0,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,24,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,42,0,0,0,1,20,0,9,0,39,18,0,0,0,0,0,0,0,76,0,0,43,0,0,0,0,0,0,0,0,40,0,2,0,0,24,0,0,0,0,27,0,42,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,12,18,0,0,5,21,0,0,49,15,0,0,0,0,0,0,10,0,0,17,0,61,0,42,3,0,0,24,75,0,0,18,0,0,0,0,22,0,6,28,0,25,0,0,0,8,0,15,0,0,78,0,0,0,9,0,0,0,0,0,0,0,0,0,46,24,0,0,2,6,0,0,0,28,0,0,0,0,21,0,14,0,0,0,8,0,15,0,0,0,0,0,31,0,0,51,7,52,1,0,0,0,0,6,0,15,0,0,0,12,0,0,1,0,0,0,0,0,0,22,0,0,41,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,132,36,23,0,21,89,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10,10,0,70,0,0,0,0,0,2,0,0,20,0,19,0,0,0,0,0,37,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,43,0,0,0,0,0,6,12,25,8,51,0,0,0,0,18,0,11,0,0,0,0,0,0,26,0,0,0,59,0,0,0,0,0,0,0,0,0,34,0,0,0,24,0,0,42,0,0,34,26,0,41,15,17,0,29,14,116,0,0,64,0,12,0,0,0,0,0,0,0,73,0,0,0,0,0,0,97,33,10,20,23,0,0,0,22,0,0,0,0,12,0,0,15,4,6,0,18,125,0,0,5,76,11,0,0,0,0,0,0,66,16,0,13,0,0,13,0,0,0,0,0,24,0,0,0,0,0,0,0,7,0,37,0,23,0,19,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,15,19,0,29,0,6,0,0,0,0,23,36,0,13,0,0,85,0,0,0,0,0,0,0,7,0,0,0,0,25,30,0,78,0,0,0,44,0,0,0,1,0,0,77,19,0,116,12,0,0,0,0,0,0,0,0,28,6,0,9,0,0,0,0,12,0,0,82,0,15,5,0,0,0,4,0,9,0,0,0,0,15,0,0,0,3,0,0,12,0,118,19,0,0,0,12,36,19,20,0,0,0,0,0,47,0,19,10,8,0,0,0,1,0,0,0,1,0,0,0,17,0,18,0,0,21,5,24,65,0,0,0,0,0,0
