gen,0_AACS,0_ABCA4,0_ABCB6,0_ABCE1,0_ABCF2,0_ABHD14B,0_ABHD3,0_ABI1,0_ABL1,0_ABTB2,0_ACAT2,0_ACE2,0_ACIN1,0_ACLY,0_ACOX1,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACVR1,0_ACY1,0_ADAM33,0_ADAR,0_ADCY8,0_ADH5,0_ADI1,0_ADK,0_ADO,0_ADRM1,0_ADSL,0_AFAP1,0_AGA,0_AHNAK2,0_AHR,0_AIMP1,0_AIMP2,0_AK2,0_AKAP7,0_AKAP8L,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALB,0_ALDH1A1,0_ALDH3B2,0_ALG1L2,0_ALG9,0_ALK,0_ALKBH3,0_ALKBH7,0_ALOX5,0_AMACR,0_AMPD2,0_ANAPC4,0_ANGPTL4,0_ANK3,0_ANKRD13A,0_ANKRD46,0_ANKS6,0_ANKZF1,0_ANLN,0_ANO10,0_ANXA11,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA7,0_ANXA9,0_AP2A2,0_AP3M2,0_APLP2,0_APOBEC3A,0_APOLD1,0_APOO,0_APPL2,0_ARF6,0_ARHGEF2,0_ARHGEF35,0_ARHGEF7,0_ARL5B,0_ARMC9,0_ARMCX1,0_ARMCX2,0_ARPC5L,0_ARRDC4,0_ARSB,0_ARSD,0_ARSK,0_ASAP1,0_ASCC2,0_ASMTL,0_ASPSCR1,0_ATAD2,0_ATAD3A,0_ATF3,0_ATG7,0_ATL1,0_ATP11A,0_ATP13A1,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP6V1B1,0_ATP6V1H,0_ATP7B,0_ATPAF1,0_ATRIP,0_ATRX,0_ATXN10,0_ATXN2L,0_AUH,0_AVL9,0_AWAT2,0_AXIN2,0_B3GNTL1,0_BAALC,0_BAHCC1,0_BAK1,0_BAMBI,0_BANF1,0_BARX2,0_BBC3,0_BBS4,0_BBX,0_BCAP31,0_BCAS3,0_BCL2L1,0_BDH1,0_BEX1,0_BIRC2,0_BLZF1,0_BMP2K,0_BMPR1A,0_BRDT,0_BRMS1,0_BRPF1,0_BSDC1,0_BSG,0_BST2,0_BTG3,0_BUD13,0_BUD31,0_BVES,0_BYSL,0_C18orf32,0_C19orf12,0_C19orf53,0_C19orf54,0_C1orf116,0_C2CD2L,0_C2orf88,0_C4BPA,0_C5orf22,0_C6orf118,0_C6orf132,0_C6orf62,0_C7,0_C8B,0_C9orf85,0_CA1,0_CA9,0_CAB39,0_CACNA1C,0_CAMK2G,0_CAMSAP1,0_CAPG,0_CASP1,0_CASP10,0_CAV1,0_CBWD6,0_CBX5,0_CCDC115,0_CCDC134,0_CCDC152,0_CCDC28A,0_CCDC43,0_CCDC68,0_CCL4,0_CCNY,0_CCR4,0_CCR6,0_CCRL2,0_CCT3,0_CCT7,0_CD101,0_CD276,0_CD2AP,0_CD55,0_CDC14A,0_CDC27,0_CDC42BPA,0_CDC5L,0_CDH2,0_CDH23,0_CDH6,0_CDK17,0_CDK18,0_CDK4,0_CDK9,0_CDKL5,0_CDKN1C,0_CDT1,0_CDYL,0_CECR2,0_CENPV,0_CEP68,0_CES3,0_CFB,0_CFC1B,0_CFL2,0_CHCHD6,0_CHDH,0_CHEK2,0_CHFR,0_CHP2,0_CHRDL1,0_CHRM3,0_CHST15,0_CIB2,0_CIITA,0_CLCC1,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC11A,0_CLEC4C,0_CLMN,0_CLPB,0_CLRN3,0_CLTCL1,0_CMTM6,0_CNKSR3,0_CNNM1,0_CNNM3,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COL1A1,0_COMMD3,0_COMT,0_COPA,0_COPB1,0_COX10,0_COX19,0_COX6A1,0_COX6C,0_CP,0_CPNE5,0_CREB3L1,0_CRP,0_CRTC2,0_CRY2,0_CS,0_CSPG4,0_CSTF1,0_CTAGE6,0_CTNNA2,0_CTR9,0_CTSO,0_CTSZ,0_CUBN,0_CUL2,0_CUL4B,0_CUX1,0_CXXC1,0_CYP27A1,0_DAAM2,0_DACT2,0_DAPK1,0_DAPK3,0_DCAF7,0_DCLK3,0_DCP1A,0_DDB2,0_DDTL,0_DDX11,0_DDX18,0_DDX43,0_DECR1,0_DERL2,0_DGCR8,0_DHCR7,0_DHRS3,0_DHTKD1,0_DHX8,0_DIRAS3,0_DLAT,0_DMGDH,0_DMXL1,0_DNAJB6,0_DNMT3L,0_DOK4,0_DPM3,0_DPP3,0_DPP4,0_DPPA4,0_DPY19L4,0_DPYSL3,0_DPYSL4,0_DRD2,0_DSC2,0_DTX4,0_DTYMK,0_DUS4L,0_DUSP16,0_DUSP22,0_DYM,0_DYNC2LI1,0_DYNLT3,0_DZIP1L,0_DZIP3,0_EBAG9,0_EFCAB2,0_EFHC1,0_EFNA1,0_EFNB2,0_EFTUD2,0_EHF,0_EHHADH,0_EHMT1,0_EIF2B3,0_EIF3F,0_EIF3L,0_EIF4ENIF1,0_EIF4H,0_EIF5A,0_ELF3,0_ELOVL5,0_ELOVL7,0_ELP2,0_EMCN,0_EML2,0_ENHO,0_ENO1,0_ENOPH1,0_ENPP3,0_EP300,0_EP400,0_EPHA3,0_EPS15,0_ERAP2,0_ERGIC1,0_ESYT1,0_ETF1,0_ETFA,0_ETNK2,0_ETV4,0_ETV5,0_EXOC6,0_EXOC7,0_EXOG,0_EXTL3,0_F11R,0_FADS1,0_FAF1,0_FAM114A2,0_FAM126A,0_FAM13C,0_FAM167A,0_FAM171A1,0_FAM171B,0_FAM172A,0_FAM3C,0_FAM53B,0_FAM91A1,0_FAM98B,0_FANCG,0_FANCL,0_FAT4,0_FBXO21,0_FBXO28,0_FBXO38,0_FCF1,0_FCHO2,0_FETUB,0_FGD1,0_FIGNL1,0_FIS1,0_FLOT2,0_FLRT3,0_FPR2,0_FRAS1,0_FRMD8,0_FUT8,0_FZD1,0_G6PD,0_GAA,0_GABARAPL1,0_GABRG3,0_GALNT3,0_GALNT5,0_GART,0_GAS2L1,0_GBP2,0_GBP5,0_GCC2,0_GCSH,0_GDAP2,0_GFER,0_GGA1,0_GGA2,0_GGT7,0_GGTLC1,0_GGTLC2,0_GIMAP8,0_GIPC2,0_GIT1,0_GLA,0_GLB1L,0_GLG1,0_GLI2,0_GLIS3,0_GLOD5,0_GLRX2,0_GLRX5,0_GLUD1,0_GMDS,0_GMPR,0_GNB1L,0_GNE,0_GOLT1B,0_GPATCH1,0_GPBP1,0_GPC6,0_GPHN,0_GPKOW,0_GPR107,0_GPR143,0_GPRASP1,0_GPRC5D,0_GPRIN2,0_GPX3,0_GPX4,0_GRHPR,0_GRK6,0_GRPEL2,0_GSTA1,0_GSTA2,0_GSTA4,0_GTF2F2,0_GTF3C1,0_HADH,0_HARS2,0_HAUS5,0_HAX1,0_HCFC1,0_HCRTR1,0_HDAC10,0_HDAC5,0_HDAC6,0_HDHD2,0_HELZ,0_HERC2,0_HERPUD1,0_HESX1,0_HEXIM1,0_HIF3A,0_HIP1,0_HIPK2,0_HLA-B,0_HLA-DRB1,0_HMBS,0_HMGA1,0_HMGCR,0_HMOX1,0_HNF1A,0_HNRNPF,0_HNRNPR,0_HOXA10,0_HPCA,0_HPCAL1,0_HPR,0_HPS3,0_HSDL2,0_HSPA12A,0_HSPA1A,0_HSPA1B,0_HSPA5,0_HSPA6,0_HSPB8,0_HTATIP2,0_HTATSF1,0_HTR1E,0_HTR3B,0_HUNK,0_HUWE1,0_ICA1,0_ID1,0_IDH2,0_IDI1,0_IER5,0_IFIT1,0_IFNB1,0_IFNG,0_IGBP1,0_IGF2BP2,0_IL10,0_IL15,0_IL18R1,0_IL20RA,0_IL23A,0_ILDR1,0_IMMP1L,0_IMPA1,0_ING2,0_INO80D,0_INPP4B,0_INPPL1,0_IP6K1,0_IRF3,0_IRGQ,0_ISG20L2,0_ITGA2,0_ITIH5,0_IVNS1ABP,0_IWS1,0_JAK2,0_KAT2B,0_KCNA4,0_KCNA5,0_KCNG1,0_KCNJ1,0_KCNJ2,0_KCNQ5,0_KCNS3,0_KDM1A,0_KEAP1,0_KHDRBS2,0_KHSRP,0_KIAA1755,0_KIF13B,0_KIF16B,0_KIF1B,0_KIF9,0_KISS1R,0_KLHDC10,0_KLHDC8B,0_KLHL32,0_KLK5,0_KRT19,0_KTN1,0_L2HGDH,0_LAMB1,0_LAP3,0_LARS2,0_LAYN,0_LBP,0_LBR,0_LCA5,0_LCMT2,0_LDB2,0_LENG8,0_LGALS8,0_LGI4,0_LGR6,0_LIMS3,0_LIPH,0_LIPT2,0_LMAN2,0_LMBR1,0_LNX1,0_LPCAT1,0_LPIN1,0_LRRC45,0_LRRFIP1,0_LSM6,0_LTBP2,0_LY86,0_MAEA,0_MAF,0_MAFB,0_MAGEE1,0_MANEA,0_MAP2K5,0_MAP2K6,0_MAP3K7,0_MAPK11,0_MAPK12,0_MATR3,0_MBIP,0_MBTD1,0_MCM7,0_MCM9,0_MCPH1,0_MECOM,0_MED6,0_METTL7B,0_MGAM,0_MGLL,0_MICAL3,0_MIPEP,0_MIS12,0_MKS1,0_MLH1,0_MLLT1,0_MLLT6,0_MLX,0_MME,0_MORF4L1,0_MPI,0_MPZL1,0_MRPL2,0_MRPL3,0_MRPL33,0_MRPL52,0_MRPS18A,0_MRPS22,0_MRPS25,0_MRPS6,0_MS4A6A,0_MSRA,0_MSRB2,0_MSRB3,0_MTMR11,0_MTX2,0_MUC1,0_MYNN,0_MYO10,0_MYO3B,0_MYOM2,0_N4BP2L1,0_NAA15,0_NAAA,0_NAALAD2,0_NAALADL1,0_NAB2,0_NAGA,0_NANOS1,0_NAPSA,0_NBN,0_NBR1,0_NCALD,0_NCL,0_NDRG1,0_NDRG2,0_NDST2,0_NDUFA12,0_NDUFA4L2,0_NDUFA7,0_NDUFAF1,0_NDUFC2,0_NDUFS2,0_NECAB3,0_NEK8,0_NELL1,0_NEU1,0_NF2,0_NFE2,0_NFS1,0_NFYB,0_NGB,0_NHEJ1,0_NID2,0_NIPA2,0_NIPAL3,0_NIPSNAP3B,0_NKX2-2,0_NKX3-2,0_NLGN1,0_NLK,0_NME1,0_NME5,0_NME7,0_NMI,0_NMT1,0_NMUR1,0_NNT,0_NOL3,0_NOLC1,0_NOMO2,0_NOMO3,0_NONO,0_NOSIP,0_NOTCH1,0_NPM1,0_NQO2,0_NRSN2,0_NSFL1C,0_NTN1,0_NUCB1,0_NUDCD3,0_NUDT13,0_NUDT15,0_NUDT8,0_NUDT9,0_NUP88,0_NUS1,0_NXF3,0_OAS2,0_OBSL1,0_ODC1,0_OGG1,0_OSBP,0_OTP,0_OTUD1,0_OXA1L,0_OXR1,0_P2RX6,0_P2RY1,0_P4HTM,0_PADI1,0_PAGE4,0_PALMD,0_PAQR7,0_PARD6A,0_PARP1,0_PARP6,0_PATL1,0_PCBP3,0_PCDH11X,0_PCDHB5,0_PCDHB7,0_PCDHGA11,0_PCDHGA2,0_PCDHGA3,0_PCDHGA6,0_PCDHGA7,0_PCDHGA9,0_PCDHGB1,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCDHGC4,0_PCK1,0_PCMTD2,0_PDCL2,0_PDE1A,0_PDHX,0_PDIA5,0_PDK3,0_PDK4,0_PDLIM2,0_PDLIM5,0_PEA15,0_PECR,0_PELI1,0_PEX6,0_PFAS,0_PGAM2,0_PGAP3,0_PGK2,0_PGRMC1,0_PGRMC2,0_PHC2,0_PHF12,0_PHF2,0_PHLDB2,0_PI16,0_PIAS1,0_PIGL,0_PIGQ,0_PIGR,0_PIR,0_PIWIL4,0_PKD1,0_PLA2G4C,0_PLCG2,0_PLEK2,0_PLEKHA1,0_PLEKHA6,0_PLEKHG1,0_PLEKHG3,0_PLIN2,0_PLK2,0_PLRG1,0_PLS3,0_PLXNA2,0_PLXNB1,0_PM20D2,0_PML,0_PMM2,0_PNCK,0_PNPLA8,0_POGK,0_POLR2E,0_POLR3B,0_POLR3H,0_PON1,0_POP4,0_POR,0_POU2F1,0_PPAT,0_PPID,0_PPM1A,0_PPP1R15A,0_PPP1R7,0_PPP2R2A,0_PPP2R3C,0_PPP4R2,0_PQBP1,0_PRC1,0_PRDM5,0_PRDX1,0_PRDX2,0_PRDX6,0_PREX1,0_PRKACB,0_PRKCB,0_PRKCH,0_PROC,0_PROS1,0_PRR16,0_PRTFDC1,0_PSMA1,0_PSMB6,0_PSMC3,0_PSMF1,0_PSMG3,0_PSPC1,0_PTEN,0_PTGIS,0_PTGR1,0_PTPN1,0_PTPN13,0_PTPN21,0_PTTG2,0_PUF60,0_PUM1,0_PXDN,0_QPCT,0_QPRT,0_RAB11FIP1,0_RAB11FIP4,0_RAB23,0_RAB30,0_RAB3GAP1,0_RAB43,0_RAD1,0_RAD9A,0_RADIL,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RANBP6,0_RANBP9,0_RAP1GAP,0_RAPGEF3,0_RARG,0_RASD2,0_RASSF3,0_RBM15,0_RBM22,0_RBM38,0_RBM47,0_RBMXL1,0_RCC2,0_REEP6,0_REN,0_REPS1,0_REXO1,0_RFC1,0_RGPD3,0_RGS7BP,0_RHBDD1,0_RHPN1,0_RIC3,0_RIT1,0_RNASE3,0_RNF114,0_RNF130,0_RNF180,0_RNF31,0_RNF7,0_RNPEP,0_RPA4,0_RPAIN,0_RPL17,0_RPL21,0_RPL9,0_RPN2,0_RPP25,0_RPS23,0_RPS28,0_RPS6KB2,0_RPUSD4,0_RRAGB,0_RRP15,0_RRP8,0_RSPRY1,0_RTF1,0_RTKN,0_RTN4IP1,0_RUVBL1,0_RXRB,0_S100A1,0_S100A13,0_S100A6,0_SACM1L,0_SAFB,0_SAP30,0_SAR1A,0_SAT1,0_SCARB1,0_SCARB2,0_SCN7A,0_SDCBP,0_SDR16C5,0_SEC23IP,0_SEC24C,0_SEC24D,0_SEC31A,0_SEC61B,0_SECTM1,0_SEMA4B,0_SERBP1,0_SERPINA1,0_SERPINA4,0_SERPINA6,0_SEZ6L2,0_SF1,0_SFT2D2,0_SH3GL1,0_SH3RF3,0_SHARPIN,0_SHC1,0_SHMT1,0_SIL1,0_SIM2,0_SIPA1L2,0_SIRPA,0_SIRT3,0_SLC13A1,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC20A1,0_SLC22A23,0_SLC23A2,0_SLC25A42,0_SLC25A5,0_SLC25A6,0_SLC26A11,0_SLC26A2,0_SLC26A6,0_SLC29A1,0_SLC29A2,0_SLC2A13,0_SLC2A2,0_SLC30A9,0_SLC35A2,0_SLC35B3,0_SLC36A1,0_SLC38A10,0_SLC39A6,0_SLC39A8,0_SLC43A1,0_SLC43A2,0_SLC44A3,0_SLC4A1AP,0_SLC9A2,0_SLTM,0_SMAD3,0_SMARCA2,0_SMARCC2,0_SMC1A,0_SMC2,0_SMC5,0_SMS,0_SNAP29,0_SNAPIN,0_SNF8,0_SNRNP35,0_SNRNP40,0_SNRPA1,0_SNRPB,0_SNRPC,0_SNUPN,0_SNX10,0_SNX17,0_SNX21,0_SNX33,0_SNX5,0_SOCS1,0_SOX9,0_SP3,0_SPARC,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPRY1,0_SPRY4,0_SQSTM1,0_SRD5A1,0_SREBF2,0_SS18,0_SSBP1,0_SSR3,0_ST6GALNAC6,0_ST8SIA2,0_STAG1,0_STAM,0_STARD13,0_STAT6,0_STAU2,0_STBD1,0_STC1,0_STK35,0_STK38,0_STOM,0_STOML2,0_STRADB,0_STX12,0_STX17,0_SUMO3,0_SUMO4,0_SYNE1,0_SYNGR3,0_SYNJ2,0_TADA2B,0_TAF8,0_TAPBP,0_TARDBP,0_TATDN2,0_TBC1D1,0_TBC1D14,0_TBC1D16,0_TBC1D9B,0_TBCA,0_TBCC,0_TCP11L1,0_TCTN1,0_TDG,0_TEC,0_TEK,0_TEKT2,0_TERF2,0_TFG,0_TFPT,0_TGFA,0_TGS1,0_THBS2,0_THOC1,0_THOC3,0_THRA,0_TIGD1,0_TIMM44,0_TIMM50,0_TIMM9,0_TM4SF18,0_TMC5,0_TMCO1,0_TMED7-TICAM2,0_TMEM126A,0_TMEM132E,0_TMEM14A,0_TMEM168,0_TMEM176A,0_TMEM184B,0_TMEM201,0_TMEM47,0_TMEM50B,0_TMEM59,0_TMEM62,0_TMEM70,0_TMPRSS2,0_TMTC1,0_TNFAIP8L3,0_TNFRSF14,0_TNFSF13B,0_TNPO1,0_TNPO2,0_TOE1,0_TOMM5,0_TPD52L2,0_TPK1,0_TPM4,0_TPMT,0_TPST1,0_TPST2,0_TRAF3IP1,0_TRAK1,0_TRAPPC4,0_TREM2,0_TRH,0_TRIB2,0_TRIM17,0_TRIM22,0_TRIM35,0_TRIM4,0_TRIOBP,0_TSC1,0_TSHZ1,0_TSKU,0_TSPAN6,0_TSPYL1,0_TTC27,0_TTC30A,0_TTC32,0_TTF1,0_TUBA1A,0_TUBA8,0_TUBB,0_TUBG2,0_TUBGCP3,0_TUFT1,0_TULP4,0_TWF1,0_TXNDC5,0_TYW3,0_U2AF1,0_U2AF1L4,0_UAP1,0_UBA1,0_UBA3,0_UBA5,0_UBB,0_UBE2D1,0_UBE2G2,0_UBE2L3,0_UBQLN2,0_UBR3,0_UBTF,0_UBXN2A,0_UBXN7,0_UFC1,0_UPK1B,0_UROC1,0_USP13,0_USP15,0_USP16,0_UTP3,0_UTY,0_VAMP1,0_VAMP7,0_VAPA,0_VAPB,0_VCL,0_VEGFA,0_VIM,0_VPS36,0_VPS37B,0_VPS4A,0_VWF,0_WARS2,0_WDR44,0_WDR48,0_WDR54,0_WIZ,0_WLS,0_WNK2,0_WNK4,0_WRAP53,0_WT1,0_WWC1,0_XAF1,0_XK,0_XPC,0_XPNPEP1,0_XPO5,0_XRCC5,0_XRN1,0_YAF2,0_YIF1A,0_YIPF4,0_YME1L1,0_YPEL5,0_YTHDF2,0_YWHAE,0_YWHAZ,0_YY1,0_ZBED4,0_ZC3HC1,0_ZCCHC24,0_ZCCHC8,0_ZDHHC14,0_ZDHHC6,0_ZFAND3,0_ZFPM2,0_ZMIZ2,0_ZMYM2,0_ZMYM3,0_ZNF219,0_ZNF280D,0_ZNF326,0_ZNF343,0_ZNF346,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF500,0_ZNF677,0_ZNF69,0_ZNF76,0_ZNF768,0_ZNF799,0_ZNFX1,0_ZNHIT3,0_ZRANB1,0_ZSCAN12,0_ZSCAN18,0_ZSCAN29
0,0,73,0,0,0,0,0,0,0,5,0,0,0,0,43,82,16,0,0,0,29,0,0,0,47,0,0,0,20,0,38,42,60,0,0,12,9,0,0,55,50,3,0,0,0,34,14,21,19,0,0,0,0,24,3,0,0,0,0,0,0,0,0,60,17,11,0,51,0,0,0,72,0,0,35,0,0,0,0,0,0,30,6,0,51,0,8,0,0,0,8,0,0,0,4,0,0,36,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,64,2,0,11,0,0,0,3,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,4,0,2,14,0,0,21,0,0,0,0,0,0,0,0,41,11,30,0,0,0,2,0,0,7,6,0,0,0,2,0,0,0,24,0,37,0,0,0,0,0,0,0,0,0,11,0,0,0,10,0,0,0,0,13,0,0,51,0,0,0,0,0,0,7,56,0,95,0,0,54,0,6,0,72,23,0,0,84,0,36,20,7,0,0,21,39,0,0,40,0,4,0,4,0,0,0,0,97,62,15,0,6,0,23,0,0,0,0,0,0,86,0,33,9,0,0,0,15,3,36,0,3,0,0,0,0,0,0,20,0,0,0,0,0,35,0,11,0,26,0,40,0,0,0,19,24,0,0,9,0,0,0,0,25,0,0,24,7,24,9,0,34,9,0,0,0,0,0,0,0,0,0,56,0,10,37,0,0,99,0,0,0,87,0,0,0,20,43,0,0,0,0,0,0,11,64,7,0,0,0,0,0,31,2,0,0,0,0,2,28,0,0,0,0,0,7,0,10,49,0,0,0,0,19,0,0,5,0,0,0,0,0,0,0,0,1,0,25,0,0,0,0,0,3,0,0,0,0,16,0,13,3,0,0,0,30,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24,0,0,42,0,0,29,0,20,0,0,0,0,85,0,0,0,0,0,39,26,0,0,92,0,19,0,0,12,48,0,0,0,30,28,0,0,10,0,23,3,0,0,0,13,0,0,0,20,0,0,0,0,0,11,24,0,0,21,0,5,20,0,27,12,0,92,0,0,6,0,38,9,0,0,0,6,35,50,0,2,0,38,0,0,3,0,0,0,46,0,0,0,0,0,0,0,0,45,0,0,0,0,17,0,0,0,6,43,0,0,0,71,0,0,0,24,0,0,3,0,2,0,13,0,0,0,0,10,0,7,28,7,0,0,0,0,0,0,28,35,25,9,0,0,0,1,0,0,29,17,0,0,0,23,0,0,0,0,0,0,0,0,0,6,0,0,0,17,0,0,0,27,17,37,0,0,0,0,34,0,0,15,0,62,0,0,0,38,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,70,0,8,20,0,0,24,0,0,0,0,6,0,0,26,0,23,6,0,0,0,0,0,88,0,35,0,0,0,0,0,38,12,36,0,6,0,16,0,100,0,0,0,7,0,0,0,0,0,0,1,0,56,0,5,0,46,41,0,0,0,4,0,0,0,0,32,0,0,0,1,25,0,0,90,0,3,0,27,0,81,38,0,0,55,0,0,0,0,64,40,6,10,9,0,8,63,0,6,0,48,9,39,17,18,14,3,7,0,0,0,30,0,0,4,0,0,0,0,20,26,14,0,23,66,0,0,0,18,0,0,0,0,92,18,0,0,0,10,20,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,20,45,8,0,0,0,0,0,0,0,0,0,0,0,0,16,0,18,0,0,0,40,0,0,22,0,60,0,0,9,29,0,27,0,0,0,7,0,0,0,0,12,45,0,11,14,59,0,0,0,0,6,15,0,0,14,21,27,0,0,0,10,67,0,0,4,0,0,0,7,10,0,0,0,0,39,19,2,2,15,0,0,55,4,0,0,0,0,0,8,0,13,0,0,0,0,0,5,0,32,0,0,0,25,0,42,14,0,18,0,0,0,0,0,0,61,0,0,3,0,0,52,0,0,0,0,0,30,0,0,0,0,0,0,4,0,0,21,0,5,0,21,0,37,0,0,0,0,0,29,0,0,0,0,2,0,0,0,0,74,0,11,0,45,0,0,0,0,0,16,0,0,0,0,0,9,29,0,0,0,12,0,0,0,33,0,8,0,0,13,31,0,0,20,20,25,0,26,61,17,0,0,0,0,13,1,0,0,0,0,0,1,0,27,0,73,0,0,29,0,0,33,13,0,0,0,65,0,0,2,0,0,0,16,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,26,0,10,0,0,0,16,1,6,0,0,35,0,0,0,3,0,12,2,0,0,9,0,0,0,2,14,18,0,13,0,0,0,0,0,0,0,27,0,8,0,68,0,0,0,112,0,0,0,2,36,13,0,0,12,40,41,2,6,0,10,0,22,0,41,0,0,0,0,0,0,14,0,0,0,5,33,0,0,9,3,0,0,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,87,0,0,0,0,0,1,0,0,44,0,29,0,0,0,0,43,24,0,0,0,0,0,0,0,41,0,2,0,0,0,0,0,0,0,0,0,3,8,0,0,33,2,0,0,0,0,0,0,18,0,0
