inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index
,0.0,,0.01585649053110549,0.0,0.012421716070893615
,0.0,,0.019297732786915215,0.0,0.016487848934337926
,0.0,,0.014046188498510331,0.0,0.01837851472593985
,0.0,,0.0207212901109251,0.0,0.010600206911734193
,0.0,,0.01865388791496059,0.0,0.0129945847333184
,0.0,,0.013919187362982035,0.0,0.013310690864233168
,0.0,,0.015289872161301527,0.0,0.018944150475905655
,0.0,,0.02104150100096372,0.0,0.017166763102612958
,0.0,,0.015240293755031845,0.0,0.018365610349925558
,0.0,,0.011621253459367861,0.0,0.017827538941317233
,0.0,,0.019035099923390454,0.0,0.013457085525613989
,0.0,,0.02073631600122598,0.0,0.009716221783939914
,0.0,,0.01861663192255326,0.0,0.027412322830035998
,0.0,,0.023167910739932202,0.0,0.011291449524651524
,0.0,,0.017053145471857385,0.0,0.01730764722074147
,0.0,,0.02012139180859979,0.0,0.012102937670313106
,0.0,,0.014233095944577775,0.0,0.01781647495000798
,0.0,,0.014812188559293858,0.0,0.01237238568638658
,0.0,,0.014973990548723087,0.0,0.02225574965275041
,0.0,,0.016583928006184398,0.0,0.009415657442853718
,0.0,,0.022810429518571245,0.0,0.006757413911587716
,0.0,,0.014143163987105242,0.0,0.014266732952560297
,0.0,,0.01813073078053449,0.0,0.0189490450153508
,0.0,,0.010843694719857926,0.0,0.01907847297042461
,0.0,,0.012186716070415785,0.0,0.018946133273209678
,0.0,,0.01904878362252161,0.0,0.015237707630206033
,0.0,,0.014450277731431154,0.0,0.01256869353621622
,0.0,,0.010978357058746106,0.0,0.023828626790142384
,0.0,,0.01329729410504959,0.0,0.023798634964621992
,0.0,,0.017275436797788302,0.0,0.020510445764369705
,0.0,,0.015348593411067297,0.0,0.01824024251050432
,0.0,,0.022684962216716818,0.0,0.014837235425692447
,0.0,,0.014010775557286269,0.0,0.02440813917519954
,0.0,,0.024203434415649965,0.0,0.009558756303577986
,0.0,,0.016447891450851137,0.0,0.014887635442304304
,0.0,,0.01689085855031574,0.0,0.008763287869094808
,0.0,,0.018895157412336536,0.0,0.015660656295665494
,0.0,,0.019951668847948488,0.0,0.012536980540766098
,0.0,,0.010936968658441515,0.0,0.01916355364008892
,0.0,,0.011916840336393859,0.0,0.020440393010783594
,0.0,,0.01830008644069356,0.0,0.015181100061798859
,0.0,,0.024857128409419376,0.0,0.007436343316824014
,0.0,,0.017576198479138976,0.0,0.01569753150676751
,0.0,,0.015169561428652792,0.0,0.006938334370213779
,0.0,,0.018676306443297836,0.0,0.016625768362669522
,0.0,,0.011750195848024374,0.0,0.016570769016158744
,0.0,,0.009654507324479127,0.0,0.009860417337621703
,0.0,,0.013043403812966856,0.0,0.01510457742233576
,0.0,,0.015340384289903856,0.0,0.01722111562890782
,0.0,,0.020725242583947683,0.0,0.0184549076961454
