gen,evals,gen_feats,explored,type random forest balanced accuracy_min,type random forest balanced accuracy_avg,type random forest balanced accuracy_max,type random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
41,328,812,8948,0.25,0.8492653496695686,0.9522401687928485,0.12058516602995614,0.012987012987012988,0.09675855685947249,1.0,0.1098475406700183
42,321,802,9054,0.25,0.8501310128892937,0.9522401687928485,0.12068197721435106,0.012987012987012988,0.09697784559485018,1.0,0.10975798428888522
43,353,862,9183,0.25,0.8513243784801829,0.9522401687928485,0.12019747072301763,0.012987012987012988,0.09706488451013917,1.0,0.10971997963362436
44,323,795,9279,0.25,0.8501856609468489,0.9522401687928485,0.12188487920423968,0.012987012987012988,0.0985384237539729,1.0,0.11047292811619142
45,346,816,9387,0.25,0.8514107789254024,0.9522401687928485,0.12166319508597069,0.012987012987012988,0.09830740556194047,1.0,0.11024765712652511
46,342,813,9488,0.25,0.8502604590447513,0.9522401687928485,0.12414927441401089,0.012987012987012988,0.10023403606541276,1.0,0.11170307029147515
47,320,786,9588,0.25,0.851604879768909,0.9522401687928485,0.12318631379406605,0.012987012987012988,0.10025143835477913,1.0,0.11169191199334531
48,330,812,9688,0.25,0.852584456042724,0.9522401687928485,0.12323271425933084,0.012987012987012988,0.10022210313432603,1.0,0.11174682774344646
49,337,804,9796,0.25,0.8533695321942512,0.9522401687928485,0.12316293252500703,0.012987012987012988,0.10025371245688702,1.0,0.11175953351632295
50,331,788,9887,0.25,0.8547469954303492,0.9522401687928485,0.12231395235417285,0.012987012987012988,0.0999278380139507,1.0,0.11193874813958292
51,314,768,9979,0.25,0.8552229595087333,0.9522401687928485,0.12203370877215661,0.012987012987012988,0.10008835686928379,1.0,0.11185661777407849
52,323,796,10095,0.25,0.8565135335295024,0.9522401687928485,0.12171973740019647,0.012987012987012988,0.10001584970837885,1.0,0.11168484125591001
53,321,745,10188,0.25,0.8576283397172176,0.9613204242092348,0.12164523294033117,0.012987012987012988,0.10013801071079764,1.0,0.11180121996029266
54,314,753,10281,0.25,0.8589057965211264,0.9613204242092348,0.12083095711824325,0.012987012987012988,0.09997085036182661,1.0,0.11197013658970645
55,332,794,10362,0.25,0.8596598031648405,0.9613204242092348,0.12076080415085266,0.012987012987012988,0.10005986903310014,1.0,0.11188839864306588
56,333,805,10427,0.25,0.859642625151843,0.9613204242092348,0.1205623721049776,0.013157894736842105,0.10086368287468131,1.0,0.11149060415221286
57,337,796,10517,0.25,0.8616779257944008,0.9613204242092348,0.12022272730605206,0.013157894736842105,0.0994852891229549,1.0,0.11180960632422668
58,323,764,10591,0.25,0.8629073680854601,0.9613204242092348,0.11967094256813973,0.015625,0.09922359453269473,1.0,0.11132195413876714
59,326,758,10660,0.25,0.8616222250696738,0.9613204242092348,0.1199120646135563,0.015625,0.10125661336388234,1.0,0.11121359451113176
60,322,802,10740,0.25,0.8617923021949274,0.9613204242092348,0.11962594967038608,0.015625,0.10170663606471339,1.0,0.11099675728086496
61,334,744,10820,0.25,0.8620328243768276,0.9613204242092348,0.11950068530962031,0.01639344262295082,0.10218520719590748,1.0,0.11072955467026992
62,336,756,10892,0.25,0.862160459604072,0.9613204242092348,0.11956284939192963,0.016129032258064516,0.10263500684143921,1.0,0.11060518833590545
63,339,736,10968,0.25,0.862321451071379,0.9613204242092348,0.12125940987159639,0.016129032258064516,0.10306514340297111,1.0,0.11212151881065842
64,310,731,11032,0.25,0.8615239700743031,0.9613204242092348,0.12268701085683453,0.016129032258064516,0.1038611679181457,1.0,0.11270694974433727
65,325,761,11102,0.25,0.8616859671749876,0.9613204242092348,0.12254639867875336,0.016129032258064516,0.10423954326828576,1.0,0.11275030391346955
66,324,759,11169,0.25,0.8649061663084472,0.9613204242092348,0.11898479825894209,0.016129032258064516,0.10216805220640182,1.0,0.11069042043926858
67,345,780,11226,0.25,0.8651052673528008,0.9613204242092348,0.11881926768257432,0.016129032258064516,0.10237113627427318,1.0,0.1105717908657904
68,317,701,11277,0.25,0.8632338431288203,0.9613204242092348,0.12038053425629122,0.016129032258064516,0.10419158830180326,1.0,0.1112562115524778
69,317,735,11332,0.25,0.8629533551875225,0.9613204242092348,0.12336187487860958,0.016129032258064516,0.10447492334014172,1.0,0.11283506635981266
70,336,780,11395,0.25,0.8639758011126416,0.9613204242092348,0.12185482741535791,0.016129032258064516,0.10407228437032526,1.0,0.11286734825524534
71,315,742,11451,0.25,0.8632079698383716,0.9613204242092348,0.12154428727712818,0.016129032258064516,0.10559637352577053,1.0,0.1126208342937305
72,318,743,11494,0.25,0.8631779552858613,0.9613204242092348,0.12154424930283853,0.016129032258064516,0.10597292458090485,1.0,0.11255788453641953
73,319,752,11549,0.25,0.864143550319296,0.9613204242092348,0.12178352626884156,0.016129032258064516,0.10540831410733634,1.0,0.11280676650537945
74,322,753,11611,0.25,0.8636552546155407,0.9613204242092348,0.12141270921330256,0.016129032258064516,0.10627866629434689,1.0,0.11237824233776639
75,351,756,11650,0.25,0.8642295350874651,0.9613204242092348,0.12130789829789858,0.016129032258064516,0.10621078809868405,1.0,0.1123253292326535
76,343,798,11694,0.25,0.8646997848140334,0.9613204242092348,0.12127940297126638,0.016129032258064516,0.1060459117236761,1.0,0.11240578027856067
77,349,812,11746,0.25,0.8651017394368453,0.9613204242092348,0.12113752482595276,0.016129032258064516,0.10589061563088001,1.0,0.1124791322006362
78,327,769,11795,0.25,0.8653012865395381,0.9613204242092348,0.12114115210958039,0.016129032258064516,0.10604857167955481,1.0,0.11239100242376926
79,322,781,11845,0.25,0.8664169374287819,0.9613204242092348,0.12144784118463235,0.016129032258064516,0.10506367827868836,1.0,0.11271339165693103
80,321,723,11901,0.25,0.8662760881204838,0.9613204242092348,0.12136321770791655,0.016129032258064516,0.10555986580880228,1.0,0.11260282329509164
81,333,755,11941,0.25,0.8663758615447118,0.9613204242092348,0.12140808630920172,0.015625,0.1057994589536466,1.0,0.11254314309970788
82,341,721,11986,0.25,0.8674050976243611,0.9613204242092348,0.12144376620896026,0.015625,0.10507759978974349,1.0,0.11271664958877257
83,344,751,12023,0.25,0.8693955253573169,0.9613204242092348,0.12047803873421056,0.015625,0.10349630586334518,1.0,0.11209397683999008
84,322,714,12066,0.25,0.8689307091780984,0.9613204242092348,0.12137182630604645,0.015625,0.10408637370330441,1.0,0.1125146230237757
85,321,718,12101,0.25,0.8710371903841568,0.9613204242092348,0.11831994242295284,0.015625,0.10266897712413538,1.0,0.11069202191723641
86,314,724,12146,0.25,0.8714387650501787,0.9613204242092348,0.11827342105834342,0.016129032258064516,0.10271589540385284,1.0,0.11065931531842499
87,321,712,12175,0.25,0.8690071798994341,0.9615578177539609,0.12234323596734076,0.016129032258064516,0.10481599772078698,1.0,0.1125112262381572
88,327,749,12198,0.25,0.8716307053899712,0.9615578177539609,0.11834041325160055,0.016129032258064516,0.1030887766829885,1.0,0.11045562330640278
89,351,758,12231,0.25,0.8723707164289298,0.9615578177539609,0.1182453124534371,0.016129032258064516,0.10262317191633112,1.0,0.11052969678463705
90,320,723,12272,0.25,0.8725046793540965,0.9615578177539609,0.11830259349889287,0.016129032258064516,0.10263785141751736,1.0,0.11052310161266857
91,325,752,12311,0.25,0.8727442337838917,0.9615578177539609,0.11834360392681939,0.016129032258064516,0.10270523784692488,1.0,0.11049457424463181
92,344,754,12355,0.25,0.8729968638628423,0.9615578177539609,0.11839956427390265,0.016129032258064516,0.10260360626844903,1.0,0.11052864894249226
93,336,751,12397,0.25,0.8734316676505628,0.9615578177539609,0.11849840821021765,0.016129032258064516,0.10237996395626184,1.0,0.1106289859600446
94,339,772,12429,0.25,0.8734841965178721,0.9615578177539609,0.11849803634925485,0.016129032258064516,0.10237837665467454,1.0,0.11063660945531394
95,328,713,12462,0.25,0.8736108170863353,0.9615578177539609,0.11850445988268318,0.016129032258064516,0.10242212372755473,1.0,0.1106099889259427
96,329,744,12491,0.25,0.873748012758616,0.9615578177539609,0.11854203590412103,0.016129032258064516,0.10242271781670588,1.0,0.11060998699143665
97,339,728,12516,0.25,0.8739957860262341,0.9615578177539609,0.11857680748270805,0.016129032258064516,0.10221811121057488,1.0,0.11062968414577376
98,326,743,12556,0.25,0.8742839669166831,0.9615578177539609,0.11869799340132822,0.015625,0.10204491333321866,1.0,0.11071856481481639
99,326,734,12583,0.25,0.8744933950569261,0.9615578177539609,0.11872096168769705,0.016129032258064516,0.10213460137537783,1.0,0.11063240233730672
100,335,746,12614,0.25,0.8746061564186384,0.9615578177539609,0.11877250114800578,0.016129032258064516,0.10209613301894761,1.0,0.11066250571926736
101,328,730,12632,0.25,0.8745320063701554,0.9615578177539609,0.11870764936880668,0.01639344262295082,0.10236004728890512,1.0,0.11050490650918027
102,326,773,12659,0.25,0.8748459024158083,0.9615578177539609,0.11882941822626715,0.01818181818181818,0.10226017652135795,1.0,0.11053550760608886
103,324,723,12684,0.25,0.8748982195039232,0.9615578177539609,0.1187777696748201,0.01818181818181818,0.10237284940950363,1.0,0.11047654519680244
104,330,731,12705,0.25,0.8749384580593297,0.9615578177539609,0.11890126412524223,0.01818181818181818,0.10258610834832636,1.0,0.11055780110523389
105,307,696,12725,0.25,0.8754072610517976,0.9615578177539609,0.1188624746269559,0.01818181818181818,0.10247929132213815,1.0,0.11056776989062561
106,338,763,12745,0.25,0.8756380328738259,0.9615578177539609,0.11881189817723883,0.01818181818181818,0.1024885417394768,1.0,0.11057277603006899
107,335,739,12767,0.25,0.8760831825709536,0.9615578177539609,0.11829460530369207,0.01818181818181818,0.10247218727484647,1.0,0.11059878382485173
108,332,709,12784,0.25,0.8763476330052153,0.9615578177539609,0.11841258717164162,0.01818181818181818,0.10233350432637466,1.0,0.11067608771967827
109,339,706,12808,0.25,0.8765481538345763,0.9657703932177776,0.11786374073832202,0.01818181818181818,0.10246297028525238,1.0,0.11074807276524601
110,313,706,12830,0.25,0.8766977046491254,0.9657703932177776,0.11790918979568601,0.01818181818181818,0.10248727217082508,1.0,0.11072632885865918
111,336,749,12849,0.25,0.8768707253272155,0.9657703932177776,0.1179967450384679,0.01818181818181818,0.10241724881316426,1.0,0.11077388985668303
112,330,746,12883,0.25,0.8773488065619517,0.9657703932177776,0.11797174351933111,0.01818181818181818,0.10218247648835137,1.0,0.11069755128415276
113,311,710,12907,0.25,0.8776781440566317,0.9657703932177776,0.1180992920884289,0.01818181818181818,0.10200300698125028,1.0,0.11079196005051317
114,318,744,12930,0.25,0.8779017395385399,0.9657703932177776,0.11816631405837913,0.01818181818181818,0.10193291103568845,1.0,0.11080328356060107
115,314,676,12946,0.25,0.8778975713273852,0.9657703932177776,0.11817520250200773,0.01818181818181818,0.10207036043876269,1.0,0.11074213067618559
116,358,782,12967,0.25,0.8782575055766827,0.9657703932177776,0.11828498491781012,0.01818181818181818,0.10200356270538012,1.0,0.11077155108818665
117,330,740,12987,0.25,0.8789724257387229,0.9657703932177776,0.11848421085030396,0.01818181818181818,0.10160292935460308,1.0,0.11093045585009091
118,322,698,13007,0.25,0.8789699123544304,0.9657703932177776,0.11850440150861763,0.01818181818181818,0.10183933314610225,1.0,0.11081940981137446
119,331,739,13028,0.25,0.8789221141970366,0.9657703932177776,0.11846653099100556,0.01818181818181818,0.10209236218520691,1.0,0.11071139257958787
120,322,701,13043,0.25,0.8789144695528637,0.9657703932177776,0.11844060848066772,0.01818181818181818,0.10224299474191156,1.0,0.1106333016348257
121,335,731,13063,0.25,0.8766277558625718,0.9657703932177776,0.12013283202062511,0.01818181818181818,0.10420514562134521,1.0,0.11122570116533065
122,338,735,13079,0.25,0.8774714250629617,0.9657703932177776,0.1199967489670099,0.01818181818181818,0.10373284040076411,1.0,0.11133927553215651
123,346,760,13095,0.25,0.8782876647898912,0.9657703932177776,0.11964915336572483,0.01818181818181818,0.10312975303274707,1.0,0.11131709764407158
124,311,662,13106,0.25,0.8779788129280394,0.9657703932177776,0.11952295781087591,0.01818181818181818,0.10375426298358056,1.0,0.111306772434785
125,323,713,13126,0.25,0.8780470533708994,0.9657703932177776,0.11959392230640689,0.01818181818181818,0.10394277285662935,1.0,0.11128076462649689
126,338,696,13142,0.2493070142387822,0.8760636015124035,0.9657703932177776,0.12277754422662851,0.01818181818181818,0.10557505918354483,1.0,0.11259358856890364
127,333,730,13156,0.2493070142387822,0.8760574676699864,0.9657703932177776,0.12275415727463744,0.01818181818181818,0.10570421942176454,1.0,0.11253120001928912
128,329,706,13171,0.25,0.8765628252005547,0.9657703932177776,0.1219275618176369,0.01818181818181818,0.10550796678739648,1.0,0.11262708739971494
129,358,735,13185,0.25,0.8796538269491949,0.9657703932177776,0.11873373127194883,0.01818181818181818,0.10290350370723211,1.0,0.11059879040384654
130,331,712,13198,0.25,0.8781491675526818,0.9657703932177776,0.12004808760949455,0.01818181818181818,0.10419824400737744,1.0,0.11126662372248386
131,327,709,13215,0.25,0.8797914226629671,0.9657703932177776,0.11874467170142133,0.01818181818181818,0.10309304001966572,1.0,0.11054473547058737
132,319,677,13225,0.25,0.8797610482383683,0.9657703932177776,0.11871896225042139,0.01818181818181818,0.1031616674706461,1.0,0.11051064389307474
133,322,672,13235,0.25,0.8798043877191457,0.9657703932177776,0.11873200051945766,0.01818181818181818,0.10324890832645905,1.0,0.1104615661770854
134,321,725,13249,0.25,0.8800994260097393,0.9657703932177776,0.11822603823073104,0.01818181818181818,0.10322126972621609,1.0,0.11047551387709471
135,340,730,13258,0.25,0.8804780738618712,0.9657703932177776,0.1175101739999267,0.023809523809523808,0.10324233792704061,1.0,0.11046054445031389
136,327,722,13266,0.25,0.8799341092129797,0.9657703932177776,0.11829825845042544,0.023809523809523808,0.10375738679585177,1.0,0.11094213380199337
137,326,694,13280,0.25,0.8810361355559725,0.9657703932177776,0.11698518091138295,0.023809523809523808,0.10314273387424652,1.0,0.11051328378945571
138,340,691,13289,0.25,0.8813351726089418,0.9658797785699794,0.11702744748617795,0.023809523809523808,0.10307428703717153,1.0,0.11050493627972081
139,335,723,13295,0.25,0.8814536582377023,0.9658797785699794,0.11689208473760021,0.023809523809523808,0.10320791955468242,1.0,0.11043824608958885
140,321,675,13301,0.25,0.8814643396124721,0.9658797785699794,0.11689458940164155,0.023809523809523808,0.1032760968945839,1.0,0.11039978465490151
141,320,677,13317,0.25,0.8815918297976632,0.9658797785699794,0.11693668496284523,0.023809523809523808,0.1032251192088236,1.0,0.11042961413275734
142,335,690,13328,0.25,0.879711461398475,0.9658797785699794,0.12129726774391195,0.023809523809523808,0.10459386190966569,1.0,0.11231073061051004
143,340,722,13334,0.25,0.8819750672583264,0.9658797785699794,0.11707591986024643,0.023809523809523808,0.10317312570142949,1.0,0.1104559896903345
144,324,707,13343,0.25,0.8821194406690291,0.9658797785699794,0.11711968392190457,0.023809523809523808,0.1031049986215377,1.0,0.11049022903955599
145,333,721,13351,0.25,0.8822651136107666,0.9658797785699794,0.1168872921621714,0.023809523809523808,0.10309879626533536,1.0,0.110496152787668
146,287,666,13361,0.25,0.8824110107892983,0.9658797785699794,0.11692690074679338,0.023809523809523808,0.10304646310421361,1.0,0.11050209832459283
147,301,665,13366,0.25,0.882826588178704,0.9658797785699794,0.11687404517373229,0.023809523809523808,0.10291791797802918,1.0,0.1105558430361383
148,327,679,13380,0.25,0.8825407819864126,0.9658797785699794,0.11689503891117409,0.023809523809523808,0.10327613521229131,1.0,0.11058587468065229
149,303,651,13393,0.25,0.8825550536922545,0.9658797785699794,0.11688201676550193,0.024390243902439025,0.10336142222652568,1.0,0.11053464799203734
150,326,718,13401,0.25,0.8825915857304044,0.9658797785699794,0.11681959449585023,0.024390243902439025,0.10336190755840488,1.0,0.11054181315942171
151,334,695,13410,0.25,0.8830233075333903,0.9658797785699794,0.11685818751478659,0.024390243902439025,0.10310067259349344,1.0,0.11054904140226994
152,304,637,13416,0.25,0.882485872192146,0.9658797785699794,0.1180092781099661,0.024390243902439025,0.1033722879062852,1.0,0.11093924420198882
153,351,732,13422,0.25,0.8833667461410678,0.9658797785699794,0.11682632973276756,0.024390243902439025,0.10285082178618653,1.0,0.1104618982326866
154,324,656,13427,0.25,0.883493771835757,0.9658797785699794,0.11688330096451517,0.024390243902439025,0.10275487584024058,1.0,0.11051064314369104
155,332,706,13434,0.25,0.8835275968883458,0.9658797785699794,0.11689480723796573,0.024390243902439025,0.10274485077758395,1.0,0.11051541691933663
156,324,717,13442,0.25,0.8836682197988378,0.9658797785699794,0.11695353491799045,0.024390243902439025,0.10274699001577249,1.0,0.1105166882649981
157,349,678,13449,0.25,0.883704811709737,0.9658797785699794,0.11690335148287294,0.024390243902439025,0.10279438407335749,1.0,0.11048688640985134
158,336,678,13452,0.25,0.8838474207175475,0.9658797785699794,0.11697879395018507,0.024390243902439025,0.1028021148236443,1.0,0.11049117484120548
159,338,670,13456,0.25,0.8817253583593799,0.9658797785699794,0.12124629636676805,0.024390243902439025,0.10426093078246026,1.0,0.11233181380688173
160,327,694,13459,0.25,0.8841034889668888,0.9658797785699794,0.11701247183209992,0.024390243902439025,0.10272224469377418,1.0,0.11053901099131697
161,345,686,13463,0.2396434126501077,0.8828556155299997,0.9658797785699794,0.12024000593915897,0.024390243902439025,0.10367174755063516,1.0,0.11190184667235607
162,325,696,13467,0.25,0.8806337857221672,0.9658797785699794,0.12159384008240551,0.024390243902439025,0.10552792439402002,1.0,0.11245422625658315
163,335,705,13474,0.25,0.8805989841463061,0.9658797785699794,0.12081612143045349,0.024390243902439025,0.10599282324782047,1.0,0.11232057395829526
164,321,641,13484,0.25,0.8808070889843802,0.9658797785699794,0.12022745984882736,0.024390243902439025,0.10601100506600229,1.0,0.11231886659702718
165,326,678,13490,0.25,0.881036802037555,0.9658797785699794,0.11948491760624214,0.024390243902439025,0.10601100506600229,1.0,0.11231886659702718
166,323,685,13498,0.25,0.8813338782897597,0.9658797785699794,0.11953380540591653,0.025,0.10578166902264187,1.0,0.11238106194431202
167,313,689,13505,0.25,0.8820621110495859,0.9658797785699794,0.11962784072330718,0.025,0.10514010587564394,1.0,0.11244979833510925
168,312,660,13513,0.25,0.8822481984785457,0.9658797785699794,0.11948998598152802,0.025,0.10514706239738306,1.0,0.11244587585450021
169,310,653,13515,0.25,0.8834330861643864,0.9658797785699794,0.1186518361693958,0.025,0.1041303957307164,1.0,0.11187092063670777
170,322,667,13521,0.25,0.884670542378466,0.9658797785699794,0.11656308361671487,0.025,0.10320166009853247,1.0,0.11049974467116784
171,335,680,13525,0.25,0.8847218871382148,0.9658797785699794,0.11658959147128906,0.025,0.10323054858212899,1.0,0.11048435285222312
172,321,658,13528,0.25,0.8847323891489731,0.9658797785699794,0.11658520807477003,0.025,0.10328366213524254,1.0,0.11045328074019853
173,323,659,13535,0.25,0.8848184514593442,0.9658797785699794,0.11662539246997287,0.025,0.10324524351767864,1.0,0.11047384133317412
174,328,652,13538,0.25,0.8849154721354004,0.9658797785699794,0.1166439325657713,0.025,0.10324524351767864,1.0,0.11047384133317413
175,316,663,13541,0.25,0.8850203452941544,0.9658797785699794,0.11668058528128822,0.025,0.10322054179984036,1.0,0.11048469344377088
176,335,698,13545,0.25,0.8850924000506439,0.9658797785699794,0.11667301419397988,0.025,0.10322196427494705,1.0,0.11048370787073887
177,326,696,13551,0.25,0.885123844684749,0.9658797785699794,0.11667423983491862,0.025,0.10322196427494705,1.0,0.11048370787073887
178,333,702,13552,0.25,0.8851864361146323,0.9658797785699794,0.11669114469538928,0.025,0.10319966153742692,1.0,0.11049572594695672
179,331,682,13554,0.25,0.8852273519566821,0.9658797785699794,0.11670880634036551,0.025,0.10316862705466831,1.0,0.11051284136661853
180,326,695,13557,0.25,0.8853423792032323,0.9658797785699794,0.11642651959009122,0.025,0.10316928639532764,1.0,0.11051256643798786
181,354,715,13561,0.25,0.8855288272669907,0.9658797785699794,0.11647628293716561,0.023809523809523808,0.1030668073056711,1.0,0.1105564735509883
182,340,674,13565,0.25,0.8855852628629802,0.9658797785699794,0.11645389214287968,0.023809523809523808,0.1030668073056711,1.0,0.11055647355098829
183,330,666,13567,0.25,0.8856552092342848,0.9658797785699794,0.11647765894801036,0.023809523809523808,0.10305071483957862,1.0,0.1105668377391254
184,302,621,13575,0.25,0.884621673375974,0.9658797785699794,0.11789221574721243,0.023809523809523808,0.10374594536422091,1.0,0.11111248837838136
185,319,660,13582,0.25,0.8824449020705548,0.9658797785699794,0.12021753891846113,0.023809523809523808,0.10582921346583293,1.0,0.11233862547003652
186,331,677,13583,0.25,0.8825826676144611,0.9658797785699794,0.12025153800489144,0.023809523809523808,0.1057696971056153,1.0,0.11236082627269015
187,320,665,13586,0.25,0.8826627181160449,0.9658797785699794,0.1201587233345479,0.023809523809523808,0.1057696971056153,1.0,0.11236082627269015
188,319,682,13591,0.25,0.8827178652402969,0.9658797785699794,0.12010143162536743,0.023809523809523808,0.10576984907945149,1.0,0.11236073737984555
189,324,685,13595,0.25,0.883189320430311,0.9658797785699794,0.11964487887632491,0.023809523809523808,0.10552580146040387,1.0,0.11236608281563555
190,324,691,13597,0.25,0.8828139081218974,0.9658797785699794,0.1195800604581827,0.023809523809523808,0.10608716426639583,1.0,0.11223974491163811
191,336,684,13603,0.25,0.8828995529755613,0.9658797785699794,0.11896024624018599,0.023809523809523808,0.106287321068247,1.0,0.11216403779584348
192,315,657,13606,0.25,0.8831091648018403,0.9658797785699794,0.11902314642126476,0.023809523809523808,0.10616634067609015,1.0,0.11221558278638852
193,331,695,13608,0.25,0.8831705930986932,0.9658797785699794,0.11907952223666009,0.023809523809523808,0.10625658376633323,1.0,0.1122551346290805
194,329,680,13609,0.25,0.8829960513222598,0.9658797785699794,0.11898594587702947,0.023809523809523808,0.10656485165895685,1.0,0.11210431219398626
