gen,evals,gen_feats,explored,type random forest balanced accuracy_min,type random forest balanced accuracy_avg,type random forest balanced accuracy_max,type random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
183,301,641,13337,0.24596774193548387,0.888666680014095,0.9703820567852985,0.11783386408099074,0.015151515151515152,0.10480158665036032,1.0,0.1114382769234673
184,332,755,13339,0.24596774193548387,0.8898125060063428,0.9703820567852985,0.11555952718843976,0.015151515151515152,0.10402509706298617,1.0,0.1099860742802257
185,339,757,13344,0.24596774193548387,0.8897765133314113,0.9703820567852985,0.11548726435656763,0.015151515151515152,0.10428267282056194,1.0,0.10987098435321721
186,342,772,13354,0.24596774193548387,0.8897941479535723,0.9703820567852985,0.11549557799541377,0.015151515151515152,0.10433759047743081,1.0,0.10983669022907112
187,317,729,13355,0.24596774193548387,0.8896385116015846,0.9703820567852985,0.11551794333684523,0.015151515151515152,0.10451326021831796,1.0,0.10985821997809976
188,298,645,13357,0.24596774193548387,0.889526628119294,0.9703820567852985,0.115475574045501,0.015151515151515152,0.1047579429049124,1.0,0.1097522241093011
189,322,675,13358,0.24596774193548387,0.8896880999668983,0.9703820567852985,0.11549196439559846,0.015151515151515152,0.1046498866147582,1.0,0.10979463832683446
190,339,758,13363,0.24596774193548387,0.8897711556737247,0.9703820567852985,0.11516394698954073,0.015151515151515152,0.1047602762251478,1.0,0.10975301273425044
191,332,723,13366,0.24596774193548387,0.8886226361704628,0.9703820567852985,0.1180174763746566,0.015151515151515152,0.10558501935537482,1.0,0.11114895653708827
192,319,713,13368,0.24596774193548387,0.8899920155684402,0.9703820567852985,0.11503185732153072,0.015151515151515152,0.10469635468671015,1.0,0.10976950858019936
193,320,703,13374,0.24596774193548387,0.8900357844550513,0.9703820567852985,0.11505350006118789,0.015151515151515152,0.10471968802004349,1.0,0.1097566893716773
194,327,693,13378,0.24596774193548387,0.8901728411869602,0.9703820567852985,0.11509112273780915,0.015151515151515152,0.10467062126554193,1.0,0.10978264590856811
195,313,703,13379,0.24596774193548387,0.890161947016049,0.9703820567852985,0.11508427248257824,0.015151515151515152,0.10477281637059316,1.0,0.10972325881462462
196,334,758,13386,0.24596774193548387,0.8901570858826922,0.9703820567852985,0.11507794388411484,0.015151515151515152,0.10482301062078742,1.0,0.10970908656532213
197,316,747,13388,0.24596774193548387,0.8901888794567062,0.9703820567852985,0.115083454951693,0.015151515151515152,0.10481560321338,1.0,0.10969859597224688
198,320,730,13390,0.24596774193548387,0.8901052978612081,0.9703820567852985,0.11506312030985621,0.015151515151515152,0.1050068032200639,1.0,0.10963538822096056
199,315,735,13394,0.24596774193548387,0.8897353338458746,0.9703820567852985,0.11567877727783839,0.015151515151515152,0.10529398270724337,1.0,0.11008190253033413
200,312,724,13400,0.24596774193548387,0.8901812634141654,0.9703820567852985,0.11496134595620984,0.015151515151515152,0.10512605729931798,1.0,0.109484287664765
201,315,691,13402,0.24596774193548387,0.8901584846931693,0.9703820567852985,0.11494183817298216,0.015151515151515152,0.10524497335058695,1.0,0.10941025204716609
202,330,750,13405,0.24596774193548387,0.890199560068766,0.9703820567852985,0.1149430010632292,0.015151515151515152,0.10524497335058694,1.0,0.10941025204716609
203,307,707,13407,0.24596774193548387,0.8902683473748279,0.9703820567852985,0.11492437005291561,0.015151515151515152,0.10526678697511022,1.0,0.10945305365166781
204,321,738,13410,0.24596774193548387,0.89039757717483,0.9703820567852985,0.1149076268216446,0.015151515151515152,0.1052240519323752,1.0,0.10946828220379849
205,329,752,13412,0.24596774193548387,0.8904760547137778,0.9703820567852985,0.11494684259909163,0.015151515151515152,0.10519536678584109,1.0,0.10948199992717313
206,345,750,13413,0.24596774193548387,0.8904610522044614,0.9703820567852985,0.11492878209015825,0.015151515151515152,0.10539858918407122,1.0,0.10936856874828899
207,326,682,13416,0.24596774193548387,0.8905194285165134,0.9703820567852985,0.11490953906775284,0.015151515151515152,0.10543687116352968,1.0,0.10935351594316615
208,333,733,13417,0.24596774193548387,0.8906595071061708,0.9703820567852985,0.11494372395529948,0.015151515151515152,0.10539242427618217,1.0,0.10940177782726863
209,318,709,13417,0.24596774193548387,0.8907156303723398,0.9703820567852985,0.11489663445732679,0.015151515151515152,0.10547518692416222,1.0,0.10936630341743707
210,318,674,13422,0.24596774193548387,0.8907546288881057,0.9703820567852985,0.11491173886289231,0.015151515151515152,0.10548907581305109,1.0,0.109360403823706
211,313,643,13425,0.24596774193548387,0.8908272095332671,0.9703820567852985,0.11493319093648621,0.015151515151515152,0.10544297191694718,1.0,0.10937321334379839
212,308,762,13426,0.24596774193548387,0.891238475830477,0.9703820567852985,0.11487350827844056,0.015151515151515152,0.10501241636139165,1.0,0.1094575529507462
213,329,758,13426,0.24596774193548387,0.8914566315362356,0.9703820567852985,0.1142973218143207,0.015151515151515152,0.10497601028380908,1.0,0.10948277178628991
214,332,733,13428,0.24596774193548387,0.8916193820674633,0.9703820567852985,0.11436258971706549,0.015151515151515152,0.10485544555442083,1.0,0.1095493306998228
215,329,718,13429,0.24596774193548387,0.8921722939424033,0.9703820567852985,0.11436990109145931,0.015151515151515152,0.10432006796904325,1.0,0.1095572028012817
216,311,740,13429,0.24596774193548387,0.8920705518360722,0.9703820567852985,0.11438093358699944,0.015151515151515152,0.10448174185071712,1.0,0.10953647192839279
217,310,705,13430,0.24596774193548387,0.89142705096582,0.9703820567852985,0.11434395916624528,0.015151515151515152,0.1051758885252986,1.0,0.10943037415445848
218,325,743,13433,0.24596774193548387,0.8915755224183405,0.9703820567852985,0.11438533782520144,0.015151515151515152,0.10505660868233455,1.0,0.10948936473663361
219,323,740,13434,0.24596774193548387,0.8917087697942361,0.9703820567852985,0.11441547719175947,0.015151515151515152,0.10494710882546626,1.0,0.10952392277360337
220,347,717,13436,0.24596774193548387,0.8915477304033059,0.9703820567852985,0.11436103770698089,0.015151515151515152,0.10523256285382089,1.0,0.1094161744280741
221,345,748,13438,0.24596774193548387,0.891735488676042,0.9703820567852985,0.11441670859535621,0.015151515151515152,0.10504691616178034,1.0,0.10948229518215015
222,335,747,13440,0.24596774193548387,0.8918587308197456,0.9703820567852985,0.11445853441757203,0.015151515151515152,0.10496672375401761,1.0,0.10952426578929733
223,325,714,13441,0.24596774193548387,0.8918649160179816,0.9703820567852985,0.11443352525641025,0.015151515151515152,0.1050560537788315,1.0,0.10948313391034313
224,328,711,13443,0.24596774193548387,0.8918684077052034,0.9703820567852985,0.11443431393565702,0.015151515151515152,0.10505605377883148,1.0,0.10948313391034313
225,291,694,13444,0.24596774193548387,0.8921240830316814,0.9703820567852985,0.11448082569501851,0.015151515151515152,0.10476687249228178,1.0,0.10953033374902219
226,322,716,13444,0.24596774193548387,0.8929145097222667,0.9703820567852985,0.11447804450080117,0.015151515151515152,0.10393621267279843,1.0,0.1095277619095637
227,319,734,13446,0.24596774193548387,0.8940384272458383,0.9703820567852985,0.11369411128595786,0.015151515151515152,0.1029535380087299,1.0,0.10890848636284028
228,325,724,13448,0.24596774193548387,0.895202787476909,0.9703820567852985,0.11097511173134657,0.015384615384615385,0.10219472819109657,1.0,0.10740122214498596
229,335,729,13449,0.24596774193548387,0.894431834684093,0.9703820567852985,0.11227846913917987,0.015384615384615385,0.10266911325473994,1.0,0.10790373806863529
230,327,735,13450,0.24596774193548387,0.8950995237637612,0.9703820567852985,0.11088011677277981,0.015384615384615385,0.10244441295503964,1.0,0.1073349282532807
231,343,730,13451,0.24596774193548387,0.8951306099240799,0.9703820567852985,0.11086024923599332,0.015384615384615385,0.10247115092295409,1.0,0.1073223927294986
232,347,756,13451,0.24596774193548387,0.8952888196602279,0.9703820567852985,0.11058238165780154,0.015384615384615385,0.10244615092295407,1.0,0.10733315617147798
233,346,724,13454,0.22411666720056378,0.8928627323787253,0.9703820567852985,0.1160267360764094,0.015384615384615385,0.10402837448953337,1.0,0.1091754067899641
234,331,736,13454,0.22411666720056378,0.8923318170654878,0.9703820567852985,0.1155650159006566,0.015384615384615385,0.10480174515462816,1.0,0.10935659080101244
235,325,728,13455,0.24596774193548387,0.8951602065114094,0.9703820567852985,0.11052064954203394,0.015384615384615385,0.10279462639619362,1.0,0.1071829231602098
236,337,734,13457,0.24596774193548387,0.895248270173303,0.9703820567852985,0.11052804571946101,0.015384615384615385,0.10274084488358858,1.0,0.10720837856310042
237,349,772,13461,0.24596774193548387,0.8952576881186532,0.9703820567852985,0.11037608292896284,0.015384615384615385,0.10296801858652051,1.0,0.10711075828754033
238,325,718,13463,0.24596774193548387,0.8952212309532199,0.9703820567852985,0.11035449807603812,0.015384615384615385,0.1030583267968287,1.0,0.10708380173665903
239,320,689,13464,0.24596774193548387,0.8951458660345325,0.9703820567852985,0.11032842299322088,0.015384615384615385,0.103175383073885,1.0,0.1070395427732539
240,315,714,13465,0.24596774193548387,0.8955128989546295,0.9703820567852985,0.10993983627715412,0.015384615384615385,0.10300360598092147,1.0,0.10707152411825892
241,340,760,13465,0.24596774193548387,0.8956798485867743,0.9703820567852985,0.10966341150166148,0.015384615384615385,0.10299576284366656,1.0,0.10707338238951945
242,316,685,13465,0.24596774193548387,0.8957490897053956,0.9703820567852985,0.10968785654767858,0.015384615384615385,0.1029902249604971,1.0,0.10707339535672165
243,309,688,13465,0.24596774193548387,0.8951165390652529,0.9703820567852985,0.11047709650843106,0.015384615384615385,0.10352355829383042,1.0,0.10755419397749141
244,328,710,13468,0.24596774193548387,0.8941206740985147,0.9703820567852985,0.11228150036153135,0.015384615384615385,0.1044545845774883,1.0,0.10897276485229397
245,322,723,13468,0.24596774193548387,0.8938939626912688,0.9703820567852985,0.11228124054911992,0.015384615384615385,0.1047377972997254,1.0,0.10895005345534037
246,322,659,13468,0.24596774193548387,0.8928045562780964,0.9703820567852985,0.1125957531527084,0.015384615384615385,0.1059146027470114,1.0,0.10911639181380638
247,330,693,13470,0.24596774193548387,0.8925535899242935,0.9703820567852985,0.11255163674801698,0.015384615384615385,0.10616976270573172,1.0,0.109061494881484
248,328,745,13470,0.24596774193548387,0.8926732949995195,0.9703820567852985,0.11242537623119343,0.015384615384615385,0.10616011679608582,1.0,0.10902828592451351
249,354,709,13471,0.24596774193548387,0.8929127505312277,0.9703820567852985,0.11246917483151302,0.015384615384615385,0.10595066513663416,1.0,0.10909083266897289
250,330,759,13471,0.24596774193548387,0.8934239703793874,0.9703820567852985,0.11238557976566264,0.015384615384615385,0.10547117795714697,1.0,0.10901129574318404
251,341,730,13471,0.24596774193548387,0.8932085722522983,0.9703820567852985,0.11247436030972818,0.015384615384615385,0.1057295112904803,1.0,0.10908224944405262
252,321,721,13472,0.24596774193548387,0.8932624825148691,0.9703820567852985,0.1125012533355422,0.015384615384615385,0.10570117959166805,1.0,0.10909703418401008
253,325,714,13472,0.24596774193548387,0.8932185160863205,0.9703820567852985,0.1124903369096948,0.015384615384615385,0.1057653507146627,1.0,0.109078876660041
254,320,710,13474,0.24596774193548387,0.893452584596,0.9703820567852985,0.11247380095672131,0.015384615384615385,0.10561209400968187,1.0,0.10912508010242952
255,317,708,13475,0.24596774193548387,0.8939580383551697,0.9703820567852985,0.1124199870632108,0.015384615384615385,0.10516655288414074,1.0,0.1091195447237755
256,319,737,13475,0.24596774193548387,0.8939822319035567,0.9703820567852985,0.11242225760017764,0.015384615384615385,0.10516655288414074,1.0,0.1091195447237755
257,323,728,13476,0.24596774193548387,0.895028034938228,0.9703820567852985,0.11150740640275343,0.015384615384615385,0.104252323192264,1.0,0.10847111715365237
258,336,740,13476,0.24596774193548387,0.8959370455200693,0.9703820567852985,0.10930934168015079,0.015384615384615385,0.10357261304733646,1.0,0.10714579890641085
259,322,691,13476,0.24596774193548387,0.8947955707894203,0.9703820567852985,0.11297650561721152,0.015384615384615385,0.10423927971400312,1.0,0.10856392313239506
260,348,715,13476,0.24596774193548387,0.8962930935067431,0.9703820567852985,0.10929611342604602,0.015384615384615385,0.10331503728976071,1.0,0.10714218639583632
261,335,722,13476,0.24596774193548387,0.8963052663612775,0.9703820567852985,0.10930304872069824,0.015384615384615385,0.1033084572031806,1.0,0.10714735726336666
262,320,743,13476,0.24596774193548387,0.895135625887604,0.9703820567852985,0.11254731005536088,0.015384615384615385,0.1040908949408815,1.0,0.10861848923384552
263,321,711,13476,0.24596774193548387,0.8964460069833744,0.9703820567852985,0.10935648933356186,0.015384615384615385,0.10315150100148757,1.0,0.10721238268720575
264,335,720,13476,0.24596774193548387,0.8965976417763825,0.9703820567852985,0.10939612979409838,0.015384615384615385,0.10303432928431584,1.0,0.1072633626554517
265,313,717,13476,0.24596774193548387,0.8966972616416269,0.9703820567852985,0.10943966583658907,0.015384615384615385,0.1029661811361677,1.0,0.10728456975221184
266,335,705,13476,0.24596774193548387,0.8954510176079272,0.9703820567852985,0.1124834547873454,0.015384615384615385,0.10387138005325117,1.0,0.10870984246784737
267,348,736,13476,0.24596774193548387,0.8954701284556493,0.9703820567852985,0.11240573929452614,0.015384615384615385,0.10392495677930057,1.0,0.10868102871398322
268,328,718,13476,0.24596774193548387,0.8950305148903909,0.9703820567852985,0.11285333110087128,0.015384615384615385,0.10448651647564287,1.0,0.10912991314946566
269,327,700,13476,0.24596774193548387,0.8952464122112951,0.9703820567852985,0.11208723264597276,0.015384615384615385,0.10446893405806046,1.0,0.10914029308710173
270,318,693,13477,0.24596774193548387,0.8952793776895067,0.9703820567852985,0.11210050997748207,0.015384615384615385,0.10446760401555394,1.0,0.10913790856975827
271,308,664,13477,0.24596774193548387,0.8948854737269223,0.9703820567852985,0.1124002485025735,0.015384615384615385,0.10476760401555395,1.0,0.10933120563028463
272,324,704,13479,0.24596774193548387,0.8943158161685406,0.9703820567852985,0.11250461743531537,0.015384615384615385,0.1053898390904206,1.0,0.10941638641292245
273,316,670,13481,0.24596774193548387,0.894276201001591,0.9703820567852985,0.11253821350086456,0.015384615384615385,0.10540718285776435,1.0,0.1094598187516654
274,327,721,13481,0.24596774193548387,0.8945319377262388,0.9703820567852985,0.11243990897721748,0.015384615384615385,0.10527191715728128,1.0,0.10949446989460206
275,305,728,13482,0.24596774193548387,0.8945858479888095,0.9703820567852985,0.11245076628415035,0.015384615384615385,0.10522576331112743,1.0,0.10950154580911918
276,323,702,13482,0.24596774193548387,0.8951170008862692,0.9703820567852985,0.1124142531379811,0.015384615384615385,0.10479004902541314,1.0,0.1094913806244595
277,327,726,13482,0.24596774193548387,0.8945952205529039,0.9703820567852985,0.1124180600890224,0.015384615384615385,0.10537259047940438,1.0,0.10941245154042757
278,330,757,13483,0.24596774193548387,0.8948563736639223,0.9703820567852985,0.11243382328674643,0.015384615384615385,0.10516696277377667,1.0,0.10943242710228297
279,303,687,13483,0.24596774193548387,0.8954192293728845,0.9703820567852985,0.11236746366643262,0.015384615384615385,0.10460579061260451,1.0,0.10938515851150804
280,318,700,13483,0.24596774193548387,0.8963892136763089,0.9703820567852985,0.11157118228954574,0.015384615384615385,0.10375386476067865,1.0,0.10870559739889307
281,324,725,13483,0.24596774193548387,0.8964155294657826,0.9703820567852985,0.11158317456856018,0.015384615384615385,0.10373424753579827,1.0,0.10871535837131818
282,334,715,13483,0.24596774193548387,0.8976883829323765,0.9703820567852985,0.1093946273930634,0.015384615384615385,0.10273106955326458,1.0,0.10732284404461233
283,322,663,13483,0.24596774193548387,0.8969716847657793,0.9703820567852985,0.11028021267424601,0.015384615384615385,0.10330249812469315,1.0,0.10778750605431765
284,321,778,13483,0.24596774193548387,0.8969716847657793,0.9703820567852985,0.11028021267424601,0.015384615384615385,0.10330249812469315,1.0,0.10778750605431765
285,340,699,13483,0.24596774193548387,0.8977040474741326,0.9703820567852985,0.10940056088272083,0.015384615384615385,0.10273583145802648,1.0,0.10732045141825276
286,335,755,13483,0.24596774193548387,0.8977772901517335,0.9703820567852985,0.1094270439666901,0.015384615384615385,0.10268553906036568,1.0,0.10733515054582056
287,345,740,13483,0.24596774193548387,0.8978305383818646,0.9703820567852985,0.10944975494716637,0.015384615384615385,0.10263748711231373,1.0,0.10735453363602224
288,342,768,13483,0.24596774193548387,0.8978770461607457,0.9703820567852985,0.10947223205886221,0.015384615384615385,0.1026626112858277,1.0,0.10733774939856357
289,341,741,13483,0.24596774193548387,0.8979018403434027,0.9703820567852985,0.10947500883822946,0.015384615384615385,0.10268975081296722,1.0,0.10732034190055548
290,336,705,13483,0.24596774193548387,0.8980383818645823,0.9703820567852985,0.10951680389975958,0.015384615384615385,0.10257459929781569,1.0,0.1073638001524553
291,331,771,13483,0.24596774193548387,0.8981285677675626,0.9703820567852985,0.10955101707708041,0.015384615384615385,0.10252737707559348,1.0,0.107383156988888
292,316,660,13483,0.24596774193548387,0.8981983641391976,0.9703820567852985,0.10956735031658064,0.015384615384615385,0.1024862218256147,1.0,0.1073803537823686
293,311,675,13484,0.24596774193548387,0.8960371939434709,0.9703820567852985,0.1142057262674832,0.015384615384615385,0.10402125481091418,1.0,0.10923151047641748
294,333,698,13484,0.24596774193548387,0.8961793894352436,0.9703820567852985,0.11371450551662658,0.015384615384615385,0.10402125481091418,1.0,0.10923151047641748
295,340,742,13484,0.24596774193548387,0.8969689111701957,0.9703820567852985,0.11281465145309678,0.015384615384615385,0.10346862769946352,1.0,0.10875270013167751
296,317,686,13484,0.24596774193548387,0.898251460208647,0.9703820567852985,0.10950474744704657,0.015384615384615385,0.10265586341696241,1.0,0.10727511031260663
297,334,694,13484,0.24596774193548387,0.8985294951468751,0.9703820567852985,0.10949638791005259,0.015384615384615385,0.10237131057143395,1.0,0.10729363714028277
298,334,730,13486,0.24596774193548387,0.8988593181065873,0.9703820567852985,0.1094459895866105,0.015384615384615385,0.1020720639254071,1.0,0.10723199901475419
299,344,720,13486,0.24596774193548387,0.8988344171445046,0.9703820567852985,0.10942651541703725,0.015384615384615385,0.10219536144559356,1.0,0.10717356679494078
300,322,729,13486,0.24596774193548387,0.8988861597847326,0.9703820567852985,0.10944388338328177,0.015384615384615385,0.1022405954792944,1.0,0.10714594656250241
301,331,747,13486,0.24596774193548387,0.8989132897673275,0.9703820567852985,0.10945599071383574,0.015384615384615385,0.1022315045702035,1.0,0.1071505713165019
302,329,694,13486,0.24596774193548387,0.8989053774118803,0.9703820567852985,0.10945226309272217,0.015384615384615385,0.10225494954628005,1.0,0.10713881862715813
303,322,708,13486,0.24596774193548387,0.898939712336227,0.9703820567852985,0.10946847294899538,0.015384615384615385,0.1022315045702035,1.0,0.1071505713165019
304,325,657,13486,0.24596774193548387,0.8989456999925254,0.9703820567852985,0.1094715426692177,0.015384615384615385,0.10223743049612943,1.0,0.10714704746965469
305,319,678,13486,0.24596774193548387,0.8990371031809591,0.9703820567852985,0.1095028103148105,0.015384615384615385,0.1022003558345859,1.0,0.10716495594090875
306,323,737,13486,0.24596774193548387,0.8991521900460221,0.9703820567852985,0.10951598351736593,0.015384615384615385,0.10210948281871288,1.0,0.10718707403840252
307,331,738,13488,0.24596774193548387,0.8992538707541831,0.9703820567852985,0.10948196469441109,0.015384615384615385,0.10206674777597785,1.0,0.10720136585339514
308,341,751,13489,0.24596774193548387,0.8993224952216208,0.9703820567852985,0.10950694315425903,0.015384615384615385,0.10199868054908709,1.0,0.10722656042512714
309,303,677,13489,0.24596774193548387,0.8995392521169021,0.9703820567852985,0.10885010773149538,0.015384615384615385,0.10196938761979416,1.0,0.10724085838012522
310,313,744,13489,0.24596774193548387,0.899537463561521,0.9703820567852985,0.10884039086907875,0.015384615384615385,0.10199986086172251,1.0,0.10722114157091409
311,322,694,13489,0.24596774193548387,0.8995515157339483,0.9703820567852985,0.1088424769766085,0.015384615384615385,0.10199250792054605,1.0,0.10722397613818944
312,331,690,13490,0.24596774193548387,0.8995495296366296,0.9703820567852985,0.10882069310969086,0.015384615384615385,0.10200303423633551,1.0,0.10721900050735693
313,319,705,13490,0.24596774193548387,0.8996856520485633,0.9703820567852985,0.10886787486354697,0.015384615384615385,0.10185130165519117,1.0,0.10728562110461536
314,335,772,13490,0.24596774193548387,0.8997851651343818,0.9703820567852985,0.10882327190394997,0.015384615384615385,0.10189603130074193,1.0,0.10725722296949988
315,314,720,13490,0.24596774193548387,0.8999735854395576,0.9703820567852985,0.1088272318976966,0.015384615384615385,0.10171367835956543,1.0,0.1072644448256857
316,308,721,13491,0.24596774193548387,0.8999818021163682,0.9703820567852985,0.10886128067567022,0.015384615384615385,0.1016815355024226,1.0,0.10728858470824346
317,317,706,13491,0.24596774193548387,0.9000659389648802,0.9703820567852985,0.10889023677958745,0.015384615384615385,0.10157201169289878,1.0,0.10732664413352562
318,320,669,13491,0.24596774193548387,0.900286198225326,0.9703820567852985,0.10895899479221817,0.015384615384615385,0.10135793591360562,1.0,0.10738808363927756
319,338,733,13491,0.24596774193548387,0.9004740472605738,0.9703820567852985,0.10898183378999184,0.015384615384615385,0.10119126924693894,1.0,0.1074159249403867
320,319,766,13491,0.24596774193548387,0.9014999733051436,0.9703820567852985,0.10872198335971672,0.015384615384615385,0.10014722162789133,1.0,0.10713164626684422
321,298,658,13492,0.24596774193548387,0.9014662550319805,0.9703820567852985,0.10871036794617821,0.015384615384615385,0.1002189413684191,1.0,0.10709802018753556
322,315,714,13492,0.24596774193548387,0.9021597260039935,0.9703820567852985,0.10803662853039138,0.015384615384615385,0.09964318379266153,1.0,0.10661598412030446
323,316,703,13492,0.24596774193548387,0.9021167099123342,0.9703820567852985,0.10801357806611114,0.015384615384615385,0.09974824945870281,1.0,0.10656764719057524
324,328,683,13492,0.24596774193548387,0.9031644483240969,0.9703820567852985,0.10571755351067927,0.015384615384615385,0.09890685751731086,1.0,0.10505288861328481
325,328,679,13492,0.24596774193548387,0.9032057345890594,0.9703820567852985,0.10561457469758624,0.015384615384615385,0.09890685751731086,1.0,0.10505288861328481
326,330,712,13492,0.24596774193548387,0.900603277060576,0.9703820567852985,0.10734114418262929,0.015384615384615385,0.10121787953876768,1.0,0.1056360517902464
327,321,723,13492,0.24596774193548387,0.9008210243350311,0.9703820567852985,0.10659453551386808,0.015384615384615385,0.10133606135694949,1.0,0.10560195444217288
328,330,759,13492,0.24596774193548387,0.8995190975002937,0.9703820567852985,0.10993056722565112,0.015384615384615385,0.10229546756162218,1.0,0.10703638663179589
329,332,702,13492,0.24596774193548387,0.8994893807861102,0.9703820567852985,0.10991341573868413,0.015384615384615385,0.10232662879804656,1.0,0.10702146823325001
330,345,749,13492,0.24596774193548387,0.8996926354230068,0.9703820567852985,0.10978050929062867,0.015384615384615385,0.10226908911550689,1.0,0.10704853602719938
331,329,700,13492,0.24596774193548387,0.8997053341662129,0.9703820567852985,0.10977508341041195,0.015384615384615385,0.10225682913905253,1.0,0.10705831880845287
332,302,600,13492,0.24596774193548387,0.8999341678145455,0.9703820567852985,0.10921513122505191,0.015384615384615385,0.10218574557366156,1.0,0.10707617795890892
333,329,734,13492,0.24596774193548387,0.9001609860012173,0.9703820567852985,0.10928558085309649,0.015384615384615385,0.10192710324980186,1.0,0.10716220968730876
334,322,746,13492,0.24596774193548387,0.9001570752047496,0.9703820567852985,0.1092887500215375,0.015384615384615385,0.1019394371147673,1.0,0.1071637211175773
335,334,747,13492,0.24596774193548387,0.900067505952953,0.9703820567852985,0.1092473324503461,0.015384615384615385,0.10201968838523595,1.0,0.10713977229142782
336,319,718,13493,0.24596774193548387,0.8999267653308561,0.9703820567852985,0.10920435921105534,0.015384615384615385,0.10222748059302816,1.0,0.10706622246552827
337,329,754,13493,0.24596774193548387,0.9001206180393162,0.9703820567852985,0.10925328083081744,0.015384615384615385,0.1020283917875455,1.0,0.10713159501261636
338,330,743,13493,0.24596774193548387,0.9001630174797921,0.9703820567852985,0.1092592837588846,0.015384615384615385,0.1020156776900488,1.0,0.10713821270410903
339,334,686,13493,0.24596774193548387,0.9001441495552637,0.9703820567852985,0.10925274362409786,0.015384615384615385,0.10203789991227102,1.0,0.10712972578545558
340,335,756,13494,0.24596774193548387,0.9002437881069075,0.9703820567852985,0.10907497487721067,0.015384615384615385,0.10201289991227103,1.0,0.10714040748878324
341,321,694,13495,0.24596774193548387,0.9003623212779361,0.9703820567852985,0.10909273764732673,0.015384615384615385,0.10187626375431134,1.0,0.10718921188357564
342,314,704,13495,0.24596774193548387,0.9005258406210291,0.9703820567852985,0.10914783418468817,0.015384615384615385,0.10171770760457871,1.0,0.10725549454918251
343,299,673,13495,0.24596774193548387,0.9004765939498778,0.9703820567852985,0.10913103770248238,0.015384615384615385,0.1018042876911588,1.0,0.10722925877410329
344,322,640,13495,0.24596774193548387,0.900629507426509,0.9703820567852985,0.10917493988604651,0.015384615384615385,0.1016034329903041,1.0,0.10728243335517176
345,334,686,13495,0.24596774193548387,0.9005614542289992,0.9703820567852985,0.10916975606063899,0.015384615384615385,0.10167431407000871,1.0,0.1072779152522009
346,329,716,13495,0.24596774193548387,0.9006160265240094,0.9703820567852985,0.1092031195778595,0.015384615384615385,0.10162965954153062,1.0,0.10730655598693357
347,357,745,13495,0.24596774193548387,0.9006644136207835,0.9703820567852985,0.10920323623370677,0.015384615384615385,0.10160743731930842,1.0,0.10730574066508493
348,323,698,13495,0.24596774193548387,0.9006644590020396,0.9703820567852985,0.10920323974063888,0.015384615384615385,0.10160743731930842,1.0,0.10730574066508493
349,330,736,13495,0.24596774193548387,0.9006444191733136,0.9703820567852985,0.10921199151715502,0.015384615384615385,0.10166577065264175,1.0,0.1073053363501435
350,315,730,13495,0.24596774193548387,0.9005414410951298,0.9703820567852985,0.10916583387516576,0.015384615384615385,0.10179275477962588,1.0,0.10727886752114947
351,322,747,13495,0.24596774193548387,0.9009095097756565,0.9703820567852985,0.10900971852904859,0.015384615384615385,0.10149457041885572,1.0,0.10732791328388873
352,311,744,13495,0.24596774193548387,0.9011047773115076,0.9703820567852985,0.10903059717409093,0.015384615384615385,0.10130300817992506,1.0,0.10733909040162506
353,332,719,13495,0.24596774193548387,0.901376055781572,0.9703820567852985,0.10901591063955382,0.015384615384615385,0.10105663136833086,1.0,0.10733015519329327
354,330,689,13495,0.24596774193548387,0.9002860941153858,0.9703820567852985,0.10892036307190882,0.015384615384615385,0.10206153986667656,1.0,0.10714428291242012
355,326,726,13495,0.24596774193548387,0.9003104238075407,0.9703820567852985,0.10885852299901534,0.015384615384615385,0.10220022684187029,1.0,0.10710710464602799
356,342,732,13495,0.24596774193548387,0.9004037970763794,0.9703820567852985,0.10887800961233504,0.015384615384615385,0.10219655098556284,1.0,0.10712590262271278
357,325,726,13495,0.24596774193548387,0.9004300221033411,0.9703820567852985,0.10888825311432244,0.015384615384615385,0.10219226821982497,1.0,0.1071292996028873
358,320,699,13495,0.24596774193548387,0.9005045888458212,0.9703820567852985,0.10890040679725575,0.015384615384615385,0.10213762841518516,1.0,0.10715084753768347
359,332,744,13495,0.24596774193548387,0.9005753355543454,0.9703820567852985,0.10891631572694618,0.015384615384615385,0.10209013146768822,1.0,0.1071657244788461
360,328,726,13495,0.24596774193548387,0.9006009893113797,0.9703820567852985,0.10892293613607437,0.015384615384615385,0.10209013146768822,1.0,0.1071657244788461
361,310,699,13495,0.24596774193548387,0.9006043902360893,0.9703820567852985,0.10892604848140928,0.015384615384615385,0.102102515368617,1.0,0.10716036604354744
362,317,697,13495,0.24596774193548387,0.9005814593544117,0.9703820567852985,0.10890883907123215,0.015384615384615385,0.1022045355706372,1.0,0.1071454681911446
363,326,734,13495,0.24596774193548387,0.9006864795891127,0.9703820567852985,0.1089443337865587,0.015384615384615385,0.10208766353495713,1.0,0.10718864971418998
364,323,731,13495,0.24596774193548387,0.9006730894491249,0.9703820567852985,0.10893890857715258,0.015384615384615385,0.10209242543971903,1.0,0.1071862826765676
365,316,689,13496,0.24596774193548387,0.9006871416215524,0.9703820567852985,0.1089446233168878,0.015384615384615385,0.10208766353495713,1.0,0.10718864971418998
