
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for target column 0_type
Features before filter: 20149
Features after any na, zero variance, and anova filters: 14658
Features active in view: 14658

CREATING INNER FOLDS

RUNNING GENETIC ALGORITHM
Generations completed = 117
Generations completed = 212
Generations completed = 300
Generations completed = 387
Generations completed = 473
Generations completed = 558
Generations completed = 643
Generations completed = 728
Generations completed = 812
Generations completed = 896
Generations completed = 979
   	     	         	        	          type random forest balanced accuracy          	                    leanness                    
   	     	         	        	--------------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std      	min      	avg      	max	std     
0  	500  	480      	480     	0.25    	0.717229	0.916203	0.154503 	0.0196078	0.0983367	1  	0.154514
1  	346  	803      	822     	0.25    	0.737836	0.916203	0.14222  	0.0166667	0.089144 	1  	0.10669 
2  	336  	882      	1168    	0.25    	0.748374	0.916203	0.141218 	0.0163934	0.0921068	1  	0.10973 
3  	347  	989      	1540    	0.25    	0.765466	0.916203	0.138599 	0.015873 	0.0885262	1  	0.109636
4  	328  	929      	1841    	0.25    	0.771624	0.916203	0.137476 	0.012987 	0.0893747	1  	0.10931 
5  	352  	954      	2142    	0.25    	0.776301	0.924361	0.135447 	0.012987 	0.0908285	1  	0.108932
6  	341  	987      	2450    	0.25    	0.78538 	0.924361	0.134215 	0.0128205	0.0892765	1  	0.109048
7  	342  	1027     	2765    	0.25    	0.788991	0.924361	0.134015 	0.0128205	0.0904877	1  	0.10893 
8  	349  	1041     	3090    	0.25    	0.794434	0.924361	0.133835 	0.0128205	0.0904327	1  	0.109083
9  	338  	1005     	3376    	0.25    	0.797591	0.924361	0.133271 	0.0128205	0.0911839	1  	0.108775
10 	354  	1019     	3668    	0.25    	0.803383	0.924361	0.13164  	0.0128205	0.0906592	1  	0.108899
11 	334  	940      	3913    	0.25    	0.80794 	0.924361	0.132097 	0.012987 	0.0901152	1  	0.109007
12 	348  	1000     	4197    	0.25    	0.810354	0.924361	0.132246 	0.012987 	0.0907999	1  	0.108952
13 	345  	976      	4439    	0.25    	0.813978	0.927981	0.132227 	0.012987 	0.0904645	1  	0.109062
14 	366  	996      	4693    	0.25    	0.817618	0.927981	0.132133 	0.012987 	0.0897689	1  	0.109229
15 	332  	983      	4924    	0.25    	0.819667	0.927981	0.132424 	0.0128205	0.0895795	1  	0.109313
16 	346  	977      	5175    	0.25    	0.821969	0.927981	0.132563 	0.0128205	0.0890177	1  	0.109513
17 	342  	973      	5410    	0.25    	0.823648	0.927981	0.132514 	0.0128205	0.0890204	1  	0.109475
18 	332  	935      	5634    	0.25    	0.824741	0.927981	0.131675 	0.0125   	0.0898965	1  	0.109266
19 	343  	977      	5885    	0.25    	0.830016	0.927981	0.127519 	0.0125   	0.0871251	1  	0.106815
20 	338  	937      	6088    	0.25    	0.827265	0.927981	0.130256 	0.0125   	0.0906944	1  	0.108958
21 	334  	951      	6283    	0.25    	0.828629	0.927981	0.129534 	0.0125   	0.0909307	1  	0.108914
22 	352  	962      	6501    	0.25    	0.830379	0.927981	0.129084 	0.0125   	0.0908782	1  	0.108951
23 	333  	952      	6701    	0.25    	0.830918	0.927981	0.128326 	0.0125   	0.0913574	1  	0.108898
24 	344  	948      	6915    	0.25    	0.832714	0.927981	0.127503 	0.0125   	0.091075 	1  	0.109026
25 	354  	960      	7124    	0.25    	0.831555	0.927981	0.128556 	0.0125   	0.0930865	1  	0.109707
26 	341  	938      	7338    	0.25    	0.831696	0.927981	0.130767 	0.0125   	0.0937296	1  	0.111094
27 	317  	904      	7498    	0.25    	0.836211	0.927981	0.125944 	0.0125   	0.0916475	1  	0.108707
28 	352  	951      	7660    	0.25    	0.837927	0.927981	0.125598 	0.0125   	0.0913933	1  	0.108645
29 	337  	893      	7799    	0.25    	0.839139	0.927981	0.125516 	0.0125   	0.0912188	1  	0.108737
30 	344  	880      	7957    	0.25    	0.840093	0.927981	0.124957 	0.0125   	0.0913665	1  	0.10866 
31 	329  	940      	8129    	0.25    	0.842452	0.927981	0.124522 	0.0125   	0.090304 	1  	0.109011
32 	353  	963      	8304    	0.25    	0.843231	0.927981	0.123767 	0.0125   	0.0908681	1  	0.108757
33 	326  	916      	8441    	0.25    	0.842566	0.927981	0.124717 	0.0125   	0.0924829	1  	0.109847
34 	353  	995      	8616    	0.25    	0.84371 	0.927981	0.124092 	0.0125   	0.0927854	1  	0.109765
35 	342  	937      	8767    	0.25    	0.845209	0.927981	0.124637 	0.0125   	0.0925889	1  	0.110943
36 	335  	943      	8925    	0.25    	0.843896	0.93371 	0.124627 	0.0125   	0.0950202	1  	0.110807
37 	331  	897      	9068    	0.25    	0.844869	0.93371 	0.124756 	0.0125   	0.0946365	1  	0.110969
38 	320  	945      	9208    	0.25    	0.847578	0.93813 	0.123734 	0.0125   	0.0928643	1  	0.110816
39 	329  	962      	9352    	0.25    	0.847868	0.93813 	0.123647 	0.0125   	0.0936535	1  	0.110869
40 	339  	927      	9493    	0.25    	0.847958	0.93813 	0.122881 	0.0125   	0.0949053	1  	0.110806
41 	343  	974      	9615    	0.25    	0.849043	0.93813 	0.1229   	0.0125   	0.0944205	1  	0.11094 
42 	342  	963      	9735    	0.25    	0.849533	0.93813 	0.122969 	0.0125   	0.0945908	1  	0.110972
43 	333  	926      	9867    	0.25    	0.850586	0.93813 	0.122312 	0.0125   	0.0947302	1  	0.110918
44 	356  	968      	9992    	0.25    	0.854405	0.93813 	0.118414 	0.0125   	0.0923507	1  	0.108596
45 	329  	955      	10106   	0.25    	0.855208	0.93813 	0.118356 	0.0125   	0.0925625	1  	0.108469
46 	329  	945      	10211   	0.25    	0.856116	0.93813 	0.118209 	0.0125   	0.0923958	1  	0.108412
47 	320  	920      	10321   	0.25    	0.855583	0.93813 	0.119298 	0.0125   	0.0934826	1  	0.109092
48 	332  	963      	10431   	0.25    	0.85548 	0.93813 	0.119555 	0.0125   	0.094225 	1  	0.109419
49 	327  	939      	10524   	0.25    	0.855669	0.93813 	0.122546 	0.0125   	0.0942367	1  	0.110992
50 	328  	913      	10617   	0.25    	0.855139	0.938179	0.122609 	0.0125   	0.0957978	1  	0.110752
51 	337  	920      	10715   	0.25    	0.856077	0.938179	0.122759 	0.0125   	0.0955241	1  	0.110917
52 	349  	967      	10820   	0.25    	0.856484	0.938179	0.122849 	0.0125   	0.0957418	1  	0.110858
53 	356  	983      	10919   	0.25    	0.857137	0.938179	0.1216   	0.0125   	0.0959126	1  	0.110759
54 	334  	921      	11014   	0.25    	0.858249	0.938179	0.121782 	0.0125   	0.0950311	1  	0.110958
55 	331  	933      	11117   	0.25    	0.858534	0.938179	0.121778 	0.0125   	0.0955498	1  	0.110832
56 	346  	962      	11204   	0.25    	0.858123	0.938179	0.123732 	0.0125   	0.0963589	1  	0.112291
57 	330  	929      	11305   	0.25    	0.859375	0.938179	0.121377 	0.0125   	0.0958354	1  	0.11075 
58 	332  	930      	11387   	0.25    	0.859116	0.938179	0.122101 	0.0125   	0.0968599	1  	0.112241
59 	332  	926      	11465   	0.25    	0.860175	0.938179	0.121235 	0.0125   	0.0964991	1  	0.112312
60 	324  	895      	11528   	0.25    	0.861703	0.939029	0.119064 	0.0138889	0.0953504	1  	0.110958
61 	343  	921      	11618   	0.25    	0.861259	0.939029	0.122216 	0.0138889	0.096055 	1  	0.112404
62 	352  	939      	11693   	0.25    	0.860503	0.939029	0.122183 	0.0138889	0.0974797	1  	0.112906
63 	347  	925      	11774   	0.25    	0.863647	0.939029	0.117904 	0.0138889	0.0954802	1  	0.110839
64 	344  	943      	11854   	0.25    	0.860495	0.939029	0.122295 	0.0138889	0.0986169	1  	0.112828
65 	319  	910      	11935   	0.25    	0.860709	0.939029	0.121841 	0.0138889	0.0993284	1  	0.112562
66 	339  	937      	12004   	0.25    	0.861292	0.939029	0.12187  	0.0138889	0.0992976	1  	0.112576
67 	330  	899      	12066   	0.25    	0.861264	0.939029	0.121684 	0.0136986	0.100062 	1  	0.112301
68 	326  	914      	12126   	0.25    	0.86137 	0.939029	0.121781 	0.0136986	0.100239 	1  	0.112392
69 	351  	961      	12209   	0.25    	0.862267	0.939029	0.120779 	0.0119048	0.100311 	1  	0.112483
70 	332  	941      	12266   	0.25    	0.862786	0.948061	0.120658 	0.0119048	0.100163 	1  	0.112543
71 	327  	937      	12325   	0.25    	0.863343	0.948061	0.120477 	0.0119048	0.0997433	1  	0.112669
72 	339  	958      	12389   	0.25    	0.863701	0.948061	0.120604 	0.0119048	0.0993076	1  	0.112866
73 	327  	951      	12446   	0.25    	0.864691	0.948061	0.120381 	0.0119048	0.0984665	1  	0.112937
74 	359  	951      	12503   	0.25    	0.865171	0.948061	0.120531 	0.0119048	0.0981029	1  	0.113086
75 	331  	890      	12549   	0.25    	0.865681	0.948061	0.12064  	0.0119048	0.0976198	1  	0.11323 
76 	337  	929      	12602   	0.25    	0.865818	0.948061	0.120693 	0.0119048	0.0978698	1  	0.113126
77 	334  	888      	12655   	0.25    	0.869034	0.948061	0.11708  	0.0119048	0.0952424	1  	0.110907
78 	323  	864      	12702   	0.25    	0.866939	0.948061	0.120748 	0.0119048	0.0971521	1  	0.112657
79 	324  	865      	12742   	0.25    	0.868111	0.948061	0.119651 	0.0119048	0.0966613	1  	0.112135
80 	347  	919      	12792   	0.25    	0.869646	0.948061	0.116915 	0.0119048	0.0957341	1  	0.110737
81 	351  	878      	12839   	0.25    	0.866113	0.948061	0.120377 	0.0119048	0.0995472	1  	0.112531
82 	337  	894      	12887   	0.25    	0.866321	0.948061	0.120425 	0.0119048	0.0997892	1  	0.112422
83 	337  	902      	12936   	0.25    	0.866685	0.948061	0.120379 	0.0119048	0.0995028	1  	0.11258 
84 	347  	894      	12980   	0.25    	0.866797	0.948061	0.120272 	0.0119048	0.0998613	1  	0.112406
85 	340  	881      	13022   	0.25    	0.867018	0.948061	0.120219 	0.0119048	0.100147 	1  	0.112315
86 	320  	898      	13070   	0.25    	0.867195	0.948061	0.120286 	0.0119048	0.100384 	1  	0.112222
87 	325  	870      	13099   	0.25    	0.867514	0.948061	0.120409 	0.0119048	0.100089 	1  	0.112377
88 	357  	915      	13143   	0.25    	0.867569	0.948061	0.12049  	0.0119048	0.100611 	1  	0.112178
89 	334  	838      	13170   	0.25    	0.867779	0.948061	0.120548 	0.0119048	0.100577 	1  	0.112184
90 	334  	884      	13215   	0.25    	0.867923	0.948061	0.120496 	0.0119048	0.100962 	1  	0.111977
91 	327  	849      	13244   	0.25    	0.864667	0.948061	0.124918 	0.0119048	0.103872 	1  	0.113933
92 	334  	878      	13282   	0.25    	0.866023	0.948061	0.123819 	0.0119048	0.102707 	1  	0.114032
93 	337  	890      	13315   	0.25    	0.868699	0.948061	0.120184 	0.0119048	0.100779 	1  	0.11211 
94 	332  	863      	13338   	0.25    	0.867659	0.948061	0.123149 	0.0119048	0.101591 	1  	0.113522
95 	319  	891      	13372   	0.25    	0.869306	0.948061	0.120109 	0.0119048	0.100582 	1  	0.112181
96 	345  	870      	13403   	0.25    	0.868219	0.948061	0.121497 	0.0119048	0.101532 	1  	0.112851
97 	356  	880      	13433   	0.25    	0.867352	0.948061	0.123739 	0.0119048	0.102451 	1  	0.114105
98 	334  	845      	13465   	0.25    	0.866615	0.948061	0.123772 	0.0119048	0.103701 	1  	0.11392 
