inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.0,0.0,0.0,0.0,0.0,0.0
0.04145822637519588,0.0,0.052793059238953374,0.0,0.09886279991007807,0.0
0.0417612202245754,0.0,0.03893499170699079,0.0,0.06738992021338774,0.0
0.0389606485338378,0.0,0.030958985863064264,0.0,0.09561106961735936,0.0
0.04606914977218016,0.0,0.04386995072374841,0.0,0.07849563778054142,0.0
0.04080225859593583,0.0,0.04065190936897203,0.0,0.10323363555923028,0.0
0.03651605657107613,0.0,0.04638543055903745,0.0,0.08778773911907094,0.0
0.04361451656579499,0.0,0.05044079525431232,0.0,0.10621824213548638,0.0
0.058396480653442225,0.0,0.03146483149825408,0.0,0.07235207939784857,0.0
0.03280925686835117,0.0,0.0534124583885314,0.0,0.1031004432849409,0.0
0.03988057103857907,0.0,0.047349183878516506,0.0,0.07839392089640991,0.0
0.04243835557741702,0.0,0.049151697630170896,0.0,0.05675951869623073,0.0
0.032445847597314025,0.0,0.045589391903954814,0.0,0.09920842736330329,0.0
0.03939659932088795,0.0,0.0406958128970289,0.0,0.10560853552286024,0.0
0.041079338216674026,0.0,0.04102164964233395,0.0,0.12508224343214494,0.0
0.050720051106160936,0.0,0.039717598958632194,0.0,0.06893849949908129,0.0
0.04498910523761015,0.0,0.04900987027423853,0.0,0.04481290793842992,0.0
0.035794499316634185,0.0,0.04508400552408615,0.0,0.07026180918629167,0.0
0.03851685789700833,0.0,0.025058760782943047,0.0,0.10128215822448894,0.0
0.045359080367836334,0.0,0.03631024919945742,0.0,0.09345738283732162,0.0
0.03178469728203661,0.0,0.0321856604454723,0.0,0.10001188768784167,0.0
0.04004494030772079,0.0,0.049833807343157184,0.0,0.04935313335187821,0.0
0.045559872030771054,0.0,0.04132169901071474,0.0,0.03217475580143651,0.0
0.04119268174930083,0.0,0.03865109073870952,0.0,0.07816494531847963,0.0
0.03709305920433107,0.0,0.034418142036059855,0.0,0.0820607742460785,0.0
0.03046148286621718,0.0,0.036912973703784074,0.0,0.08380829454591449,0.0
0.03852220751758273,0.0,0.03808438624735284,0.0,0.07991936642046839,0.0
0.04480258528188416,0.0,0.05283453903272709,0.0,0.0557288249786253,0.0
0.04261562716386,0.0,0.02759067739329344,0.0,0.06753673985211034,0.0
0.030948579256722952,0.0,0.03900923823162622,0.0,0.12232886949128778,0.0
0.040624841314366354,0.0,0.03448719312002168,0.0,0.08916762913741134,0.0
0.033598427550443656,0.0,0.03360700787719457,0.0,0.10549105694535937,0.0
0.04463631942438398,0.0,0.033096904337277105,0.0,0.10261072407778246,0.0
0.04342633711394966,0.0,0.03656978383783099,0.0,0.08893783240025926,0.0
0.04697610007865464,0.0,0.054028317803072205,0.0,0.05708683518817656,0.0
0.03939968010973241,0.0,0.039365564346861046,0.0,0.07020885280896555,0.0
0.04664819933400428,0.0,0.04044330613195941,0.0,0.0988753931954454,0.0
0.04235685671596115,0.0,0.024979987582398895,0.0,0.0894245758553648,0.0
0.040831152670570574,0.0,0.03346931537632108,0.0,0.06043252970235562,0.0
0.05104258011475989,0.0,0.04077274994037469,0.0,0.09312091056692103,0.0
0.03567602094969807,0.0,0.038729952543799934,0.0,0.10005004113580242,0.0
0.04041995229477944,0.0,0.016078143024472434,0.0,0.06199409911342206,0.0
0.047649465650885924,0.0,0.036442850447801,0.0,0.05430950800031981,0.0
0.035072039060004424,0.0,0.04498537401683346,0.0,0.09897089542439849,0.0
0.025639158637864923,0.0,0.055779981653590834,0.0,0.0703474744937708,0.0
0.03822737796021652,0.0,0.03239041904296923,0.0,0.07322416568234752,0.0
0.04566317179692572,0.0,0.03129730059158822,0.0,0.11573714029779818,0.0
0.04902403708308444,0.0,0.02409352433870141,0.0,0.08743883110762418,0.0
0.041177165542332986,0.0,0.05139818289275432,0.0,0.09160692650869819,0.0
0.03805181244907713,0.0,0.048157839016367,0.0,0.11620748517354049,0.0
0.03885343675236507,0.0,0.0316523714658623,0.0,0.09223141485892909,0.0
0.039814633435792154,0.0,0.05528914780115425,0.0,0.062307157873866106,0.0
0.03845250422679366,0.0,0.041468588838341,0.0,0.0899870026718644,0.0
0.04139795225622152,0.0,0.029620097139113087,0.0,0.041623806559602135,0.0
0.03954995862469405,0.0,0.04322655476898145,0.0,0.13297687505308906,0.0
0.05310989736052535,0.0,0.047205074317388185,0.0,0.06953435942745974,0.0
0.03908250856667012,0.0,0.036077254237350774,0.0,0.10933862025280847,0.0
0.04936966413625247,0.0,0.039793266970879204,0.0,0.10176987950390257,0.0
0.039363576378280994,0.0,0.03474585103862592,0.0,0.0894838727865127,0.0
0.03216440268733043,0.0,0.02899261909952059,0.0,0.08074695409208803,0.0
0.056182764966280656,0.0,0.049034028526071124,0.0,0.09542524270821971,0.0
0.04201873482526786,0.0,0.025999600679368993,0.0,0.0664683488454418,0.0
0.04771507582312373,0.0,0.03085932112459327,0.0,0.03961511945092924,0.0
0.043826116578015856,0.0,0.051257229538963604,0.0,0.07868373149707787,0.0
0.04604309451839817,0.0,0.05200844802581189,0.0,0.06892549322436675,0.0
0.0410149746091665,0.0,0.04384045076622238,0.0,0.085717139840332,0.0
0.0385684098815746,0.0,0.02440008769217977,0.0,0.10223886027885558,0.0
0.0439727667111408,0.0,0.054368181789024,0.0,0.07088554009668227,0.0
0.04978416130437594,0.0,0.03546795801324406,0.0,0.057235298356220675,0.0
0.037999923085721414,0.0,0.03280391535916626,0.0,0.04795661101748711,0.0
0.04528663577819236,0.0,0.05646863272611977,0.0,0.07682542937454037,0.0
