inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
0.9444703942182933,0.0012953367875647669,1.0,0.0012953367875647669,0.8163614163614163,0.0012953367875647669
0.7443735283929389,0.0013605442176870747,1.0,0.0013605442176870747,0.7762820512820513,0.0013605442176870747
0.7443735283929389,0.001358695652173913,1.0,0.001358695652173913,0.7604090354090355,0.001358695652173913
0.7441755149152474,0.001366120218579235,1.0,0.001366120218579235,0.7762820512820513,0.001366120218579235
0.7435859457542496,0.0013568521031207597,1.0,0.0013568521031207597,0.7604090354090355,0.0013568521031207597
0.7435859457542496,0.0013550135501355014,1.0,0.0013550135501355014,0.7604090354090355,0.0013550135501355014
0.7423614559583313,0.0013623978201634877,1.0,0.0013623978201634877,0.7872710622710622,0.0013623978201634877
0.7395043131011885,0.0013531799729364006,1.0,0.0013531799729364006,0.7713980463980464,0.0013531799729364006
0.7395043131011885,0.0013513513513513514,1.0,0.0013513513513513514,0.7872710622710622,0.0013513513513513514
0.7395043131011885,0.0013477088948787063,1.0,0.0013477088948787063,0.7604090354090355,0.0013477088948787063
0.7395043131011885,0.0013404825737265416,1.0,0.0013404825737265416,0.7713980463980464,0.0013404825737265416
0.7395043131011885,0.0013297872340425532,1.0,0.0013297872340425532,0.7713980463980464,0.0013297872340425532
0.7395043131011885,0.0013280212483399733,1.0,0.0013280212483399733,0.7713980463980464,0.0013280212483399733
0.7395043131011885,0.001326259946949602,1.0,0.001326259946949602,0.7494200244200245,0.001326259946949602
0.7393062996234969,0.001364256480218281,1.0,0.001364256480218281,0.7604090354090355,0.001364256480218281
0.7392488118396511,0.00130718954248366,1.0,0.00130718954248366,0.7762820512820513,0.00130718954248366
0.7372367394050433,0.001314060446780552,1.0,0.001314060446780552,0.7872710622710622,0.001314060446780552
0.7372367394050433,0.0013089005235602095,1.0,0.0013089005235602095,0.7652930402930403,0.0013089005235602095
0.7372367394050433,0.0013054830287206266,1.0,0.0013054830287206266,0.7762820512820513,0.0013054830287206266
0.7361578607607723,0.001388888888888889,1.0,0.001388888888888889,0.7652930402930403,0.001388888888888889
0.7356781817096646,0.0013315579227696406,1.0,0.0013315579227696406,0.7713980463980464,0.0013315579227696406
0.7354226804481272,0.0013458950201884253,1.0,0.0013458950201884253,0.7762820512820513,0.0013458950201884253
0.7354226804481272,0.0013440860215053765,1.0,0.0013440860215053765,0.7872710622710622,0.0013440860215053765
0.7354226804481272,0.0013422818791946308,1.0,0.0013422818791946308,0.7713980463980464,0.0013422818791946308
0.7354226804481272,0.0013351134846461949,1.0,0.0013351134846461949,0.7713980463980464,0.0013351134846461949
0.7351671791865897,0.0013192612137203166,1.0,0.0013192612137203166,0.7762820512820513,0.0013192612137203166
0.7351671791865897,0.0013157894736842105,1.0,0.0013157894736842105,0.7872710622710622,0.0013157894736842105
0.7334106080135195,0.0013386880856760374,1.0,0.0013386880856760374,0.7713980463980464,0.0013386880856760374
0.7334106080135195,0.001336898395721925,1.0,0.001336898395721925,0.7713980463980464,0.001336898395721925
0.7334106080135195,0.0012970168612191958,1.0,0.0012970168612191958,0.7872710622710622,0.0012970168612191958
0.7333007179036294,0.001392757660167131,1.0,0.001392757660167131,0.7762820512820513,0.001392757660167131
0.7333007179036294,0.0013908205841446453,1.0,0.0013908205841446453,0.7683455433455434,0.0013908205841446453
0.733212594535828,0.0013812154696132596,1.0,0.0013812154696132596,0.7652930402930403,0.0013812154696132596
0.7331551067519821,0.0013245033112582781,1.0,0.0013245033112582781,0.7494200244200245,0.0013245033112582781
0.7331551067519821,0.0013227513227513227,1.0,0.0013227513227513227,0.7652930402930403,0.0013227513227513227
0.7331551067519821,0.001321003963011889,1.0,0.001321003963011889,0.7652930402930403,0.001321003963011889
0.7331551067519821,0.0013175230566534915,1.0,0.0013175230566534915,0.7762820512820513,0.0013175230566534915
0.7329570932742905,0.0013850415512465374,1.0,0.0013850415512465374,0.7652930402930403,0.0013850415512465374
0.7329570932742905,0.001375515818431912,1.0,0.001375515818431912,0.7652930402930403,0.001375515818431912
0.7329570932742905,0.0013698630136986301,1.0,0.0013698630136986301,0.7652930402930403,0.0013698630136986301
0.7325572918684529,0.0013679890560875513,1.0,0.0013679890560875513,0.7762820512820513,0.0013679890560875513
0.7323100363294468,0.001310615989515072,1.0,0.001310615989515072,0.7652930402930403,0.001310615989515072
0.7323100363294468,0.001303780964797914,1.0,0.001303780964797914,0.7872710622710622,0.001303780964797914
0.7323100363294468,0.0013020833333333333,1.0,0.0013020833333333333,0.7652930402930403,0.0013020833333333333
0.731341047795066,0.001349527665317139,1.0,0.001349527665317139,0.7872710622710622,0.001349527665317139
0.7311430343173744,0.0012987012987012987,1.0,0.0012987012987012987,0.7762820512820513,0.0012987012987012987
0.730887533055837,0.0013003901170351106,1.0,0.0013003901170351106,0.7762820512820513,0.0013003901170351106
0.7306895195781454,0.0013774104683195593,1.0,0.0013774104683195593,0.7652930402930403,0.0013774104683195593
0.7306895195781454,0.0013717421124828531,1.0,0.0013717421124828531,0.7652930402930403,0.0013717421124828531
