inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness
0.14285714285714285,1.0,0.14285714285714285,1.0
0.9241139088837772,0.0011614401858304297,1.0,0.0011614401858304297
0.7790100581470174,0.0013157894736842105,1.0,0.0013157894736842105
0.7771785563155156,0.001314060446780552,1.0,0.001314060446780552
0.7771785563155156,0.0013123359580052493,1.0,0.0013123359580052493
0.7734899968130026,0.001310615989515072,1.0,0.001310615989515072
0.7730372660231932,0.0013192612137203166,1.0,0.0013192612137203166
0.7712755356900342,0.0017543859649122807,1.0,0.0017543859649122807
0.7716584949815007,0.0013089005235602095,1.0,0.0013089005235602095
0.7716584949815007,0.00130718954248366,1.0,0.00130718954248366
0.7716584949815007,0.0013054830287206266,1.0,0.0013054830287206266
0.7716584949815007,0.001303780964797914,1.0,0.001303780964797914
0.7716584949815007,0.0013020833333333333,1.0,0.0013020833333333333
0.7716584949815007,0.0012987012987012987,1.0,0.0012987012987012987
0.7715465087184824,0.0012919896640826874,1.0,0.0012919896640826874
0.7712948852633053,0.0013297872340425532,1.0,0.0013297872340425532
0.7706130984304862,0.0017482517482517483,1.0,0.0017482517482517483
0.770587150616267,0.0017123287671232876,1.0,0.0017123287671232876
0.7699413722818853,0.001288659793814433,1.0,0.001288659793814433
0.7692343273887937,0.0013440860215053765,1.0,0.0013440860215053765
0.7692343273887937,0.0013422818791946308,1.0,0.0013422818791946308
0.7667582231470396,0.003134796238244514,1.0,0.003134796238244514
0.7683362358452881,0.0012970168612191958,1.0,0.0012970168612191958
0.7683362358452881,0.0012953367875647669,1.0,0.0012953367875647669
0.768201682170102,0.0012106537530266344,1.0,0.0012106537530266344
0.7681098704503835,0.0012903225806451613,1.0,0.0012903225806451613
0.7678835050554786,0.0013333333333333333,1.0,0.0013333333333333333
0.7677435700840831,0.0013386880856760374,1.0,0.0013386880856760374
0.7677435700840831,0.001336898395721925,1.0,0.001336898395721925
0.7677435700840831,0.0013351134846461949,1.0,0.0013351134846461949
0.7677462607321878,0.0013280212483399733,1.0,0.0013280212483399733
0.7677462607321878,0.001326259946949602,1.0,0.001326259946949602
0.7677462607321878,0.0013245033112582781,1.0,0.0013245033112582781
0.7677462607321878,0.001321003963011889,1.0,0.001321003963011889
0.7672908392942736,0.0017513134851138354,1.0,0.0017513134851138354
0.7672908392942736,0.0017421602787456446,1.0,0.0017421602787456446
0.7661663823558632,0.0017452006980802793,1.0,0.0017452006980802793
0.7665047340137863,0.0013003901170351106,1.0,0.0013003901170351106
0.7665047340137863,0.00129366106080207,1.0,0.00129366106080207
0.7660899184210992,0.0016260162601626016,1.0,0.0016260162601626016
0.7661411242955908,0.0013175230566534915,1.0,0.0013175230566534915
0.7657748239292904,0.0013227513227513227,1.0,0.0013227513227513227
0.7652050233594897,0.001736111111111111,1.0,0.001736111111111111
0.7650139767090754,0.001287001287001287,1.0,0.001287001287001287
0.7650139767090754,0.0012853470437017994,1.0,0.0012853470437017994
0.7648794230338894,0.0012077294685990338,1.0,0.0012077294685990338
0.7642650148305454,0.0016638935108153079,1.0,0.0016638935108153079
0.7626169328547171,0.0031446540880503146,1.0,0.0031446540880503146
0.764172378140798,0.0012091898428053204,1.0,0.0012091898428053204
0.7639661872891931,0.0013986013986013986,1.0,0.0013986013986013986
