inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness,test_root_separation,test_root_leanness
0.6511866204648664,0.30151134457776363,0.6511866204648664,0.30151134457776363,0.6513145582529336,0.30151134457776363
0.6511182043336436,0.3333333333333333,0.6511182043336436,0.3333333333333333,0.6516420537994259,0.3333333333333333
0.6509605141538554,0.3535533905932738,0.6509605141538554,0.3535533905932738,0.6481928850940284,0.3535533905932738
0.6509605141538554,0.3535533905932738,0.6509605141538554,0.3535533905932738,0.6481928850940284,0.3535533905932738
0.6505966124469618,0.3779644730092272,0.6505966124469618,0.3779644730092272,0.6489814624932027,0.3779644730092272
0.6492786672256798,0.408248290463863,0.6492786672256798,0.408248290463863,0.6436948759240049,0.408248290463863
0.648434089137697,0.4472135954999579,0.648434089137697,0.4472135954999579,0.6436948759240049,0.4472135954999579
0.6460232206400021,0.5,0.6460232206400021,0.5,0.6408678474530635,0.5
0.6233772761892856,0.5773502691896257,0.6233772761892856,0.5773502691896257,0.6225272534745367,0.5773502691896257
0.5707213060412808,0.7071067811865476,0.5707213060412808,0.7071067811865476,0.5703499818823783,0.7071067811865476
0.0,1.0,0.0,1.0,0.0,1.0
