inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness,test_root_separation,test_root_leanness
0.64595261738401,0.30151134457776363,0.6391150823178899,0.30151134457776363,0.6471159283515743,0.30151134457776363
0.6450336504960092,0.3333333333333333,0.64668747998219,0.3333333333333333,0.6478079323632582,0.3333333333333333
0.6397393335475597,0.3535533905932738,0.6426488781442734,0.3535533905932738,0.6416546250748151,0.3535533905932738
0.6397393335475597,0.3535533905932738,0.6399242625780146,0.3535533905932738,0.6403340116867869,0.3535533905932738
0.6398568003169925,0.3779644730092272,0.6424595031626412,0.3779644730092272,0.6445018917628187,0.3779644730092272
0.6378435989181738,0.408248290463863,0.6423485135356627,0.408248290463863,0.636725364414774,0.408248290463863
0.637729304640777,0.4472135954999579,0.6376863730732814,0.4472135954999579,0.6458456280651642,0.4472135954999579
0.6350629867588145,0.5,0.6323076893875779,0.5,0.6378824944485092,0.5
0.6025080213738702,0.5773502691896257,0.6144355815867872,0.5773502691896257,0.6181138866151281,0.5773502691896257
0.5565271424129349,0.7071067811865476,0.5593848099173452,0.7071067811865476,0.5572402121422959,0.7071067811865476
0.0,1.0,0.0,1.0,0.0,1.0
