inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness,test_root_separation,test_root_leanness
0.661953562019904,0.30151134457776363,0.6660407641318745,0.30151134457776363,0.6695511985225587,0.30151134457776363
0.6626673454872447,0.3333333333333333,0.6657037320794165,0.3333333333333333,0.6685158970074642,0.3333333333333333
0.6619846302113203,0.3535533905932738,0.6642103196518948,0.3535533905932738,0.6640970878293909,0.3535533905932738
0.6619846302113203,0.3535533905932738,0.6737465216781297,0.3535533905932738,0.6637842635848906,0.3535533905932738
0.6613375778336309,0.3779644730092272,0.6597405747704838,0.3779644730092272,0.6769799124199942,0.3779644730092272
0.6626599770872192,0.408248290463863,0.657141718219678,0.408248290463863,0.6698953782037919,0.408248290463863
0.6625186563584927,0.4472135954999579,0.6666126833375076,0.4472135954999579,0.6671190126494367,0.4472135954999579
0.6607424238733243,0.5,0.6666284843262876,0.5,0.6735328904747703,0.5
0.6404955482588514,0.5773502691896257,0.6481059087974865,0.5773502691896257,0.6487131866530444,0.5773502691896257
0.5702993744374016,0.7071067811865476,0.5820620507963091,0.7071067811865476,0.5939407890187292,0.7071067811865476
0.0,1.0,0.0,1.0,0.0,1.0
