inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index
0.8140312310491207,0.5,0.7222791715093395,0.8077452243784111,0.5,0.7258675014321958
0.850828153426319,0.4472135954999579,0.728533038333521,0.8445222483323226,0.4472135954999579,0.7302050085931746
0.8634759702850212,0.4472135954999579,0.7150528488125077,0.8613259930260764,0.4472135954999579,0.7207627465422702
0.804120868708308,0.5,0.7183582185853533,0.8025223620375985,0.5,0.7201284884196743
0.8014554275318375,0.5,0.7187568047814067,0.8088083687083081,0.5,0.7199750388738849
0.8749090357792602,0.408248290463863,0.7357083301507323,0.8722634930260764,0.408248290463863,0.7383889843686062
0.8581090812613705,0.408248290463863,0.750709014058827,0.8591201106731352,0.408248290463863,0.7531610606432605
0.8436590357792602,0.4472135954999579,0.7260773073771277,0.8509759702850213,0.4472135954999579,0.7330284802356986
0.8448017738023045,0.4472135954999579,0.7246180220037393,0.8510517738023045,0.4472135954999579,0.729018332105737
0.8486421694966646,0.4472135954999579,0.7204333628716292,0.8502046694966646,0.4472135954999579,0.7257447417955643
0.858309013038205,0.408248290463863,0.7477159482311359,0.8551840130382049,0.408248290463863,0.7522710532776823
0.8382561400849,0.4472135954999579,0.7286786811096105,0.8340281989084294,0.4472135954999579,0.7294889107128243
0.8461046467556095,0.408248290463863,0.7576601769042101,0.8397987416616131,0.408248290463863,0.7596264015058516
0.8430516600970285,0.4472135954999579,0.7212250914275161,0.839890653426319,0.4472135954999579,0.7261130207054587
0.8808074969678593,0.408248290463863,0.7223750386448069,0.8918009020618556,0.408248290463863,0.7275042965872821
0.808236999696786,0.5,0.7024580462553288,0.8145068981200727,0.5,0.7042822653244947
0.8402980973317162,0.4472135954999579,0.722801776410375,0.8476150318374773,0.4472135954999579,0.725734511825845
0.7817863098847787,0.5,0.7283414421035813,0.7707568981200728,0.5,0.7288648825599476
