inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
0.873397938778232,0.5,0.7398335086732882,0.868582204749944,0.5,0.712367047812249,0.8339256684815393,0.5,0.7110115981033824
0.9063835119006033,0.408248290463863,0.7907048106117484,0.9117295118434589,0.408248290463863,0.759582613325454,0.8429043790688212,0.408248290463863,0.720814420014188
0.86623160963309,0.5,0.7289354595616965,0.8787253047606647,0.5,0.7151917301933233,0.848222643318691,0.5,0.6726653398929553
0.9247767219970197,0.3779644730092272,0.792847203054619,0.9149900278157501,0.3779644730092272,0.760695988606054,0.8586570721544546,0.3779644730092272,0.7197907813014769
0.8316937678770222,0.5773502691896257,0.7086013013031489,0.8051953269348556,0.5773502691896257,0.698710428609981,0.7934713675104188,0.5773502691896257,0.6456492775794864
0.8924823367292001,0.4472135954999579,0.7531945574101754,0.8884227237389771,0.4472135954999579,0.7271923260800621,0.8349846156213626,0.4472135954999579,0.6651590044050404
0.8872252857435262,0.4472135954999579,0.762594103660616,0.8667759051942036,0.4472135954999579,0.7579454538319996,0.8444968074707055,0.4472135954999579,0.726718133892994
0.9190890925993493,0.408248290463863,0.761914838392898,0.9072541111621745,0.408248290463863,0.7435295292622754,0.8419519298356771,0.408248290463863,0.7085738705449909
0.8846928504092985,0.4472135954999579,0.7700627026637578,0.8991895194756143,0.4472135954999579,0.7406341937469263,0.8531693169308926,0.4472135954999579,0.7412641466051529
0.9205391296424242,0.3779644730092272,0.7972059163438967,0.9125640365521339,0.3779644730092272,0.7683762395947752,0.8293804902906748,0.3779644730092272,0.7389421183263836
0.8870469260590236,0.4472135954999579,0.7516926374246222,0.8755682959925987,0.4472135954999579,0.735089547613176,0.8352546046704254,0.4472135954999579,0.7192968396407211
0.8902858561873703,0.4472135954999579,0.7570847776651631,0.8894067999759099,0.4472135954999579,0.7248063454046817,0.879533546644544,0.4472135954999579,0.6769808723578458
