
OPTIMIZING ON FOLD NUMBER 3
Number of workers = 16

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for target column 0_Pam50
Features before filter: 20204
Features after any na, zero variance, and anova filters: 18134
Features active in view: 18134

CREATING INNER FOLDS

RUNNING GENETIC ALGORITHM
Generations completed = 95
Generations completed = 182
Generations completed = 267
Generations completed = 351
Generations completed = 432
Generations completed = 508
Generations completed = 582
Generations completed = 656
Generations completed = 730
Generations completed = 804
Generations completed = 878
Generations completed = 951
   	     	         	        	         Pam50 random forest balanced accuracy          	                    leanness                    
   	     	         	        	--------------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std       	min      	avg      	max	std     
0  	500  	931      	931     	0.192951	0.587033	0.762855	0.115032  	0.0196078	0.0859913	1  	0.145823
1  	366  	1268     	1348    	0.192951	0.588246	0.762855	0.126102  	0.0169492	0.0948443	1  	0.104204
2  	369  	1335     	1743    	0.192951	0.60978 	0.787543	0.125538  	0.0166667	0.0986682	1  	0.10764 
3  	346  	1313     	2113    	0.192951	0.62702 	0.787543	0.126084  	0.0166667	0.10042  	1  	0.110358
4  	355  	1251     	2475    	0.192951	0.639486	0.791369	0.123654  	0.0166667	0.101854 	1  	0.10988 
5  	378  	1266     	2872    	0.192951	0.6492  	0.791369	0.127876  	0.0163934	0.104884 	1  	0.112092
6  	353  	1182     	3234    	0.192951	0.657715	0.791865	0.131887  	0.0153846	0.108204 	1  	0.114346
7  	349  	1129     	3576    	0.192951	0.662588	0.791865	0.133475  	0.0153846	0.114095 	1  	0.115629
8  	365  	1128     	3928    	0.192951	0.669252	0.796211	0.135517  	0.0151515	0.118419 	1  	0.116393
9  	360  	1119     	4269    	0.180632	0.670067	0.800341	0.14176   	0.0151515	0.126815 	1  	0.120862
10 	362  	1099     	4564    	0.192951	0.681376	0.82081 	0.140905  	0.0151515	0.128222 	1  	0.121577
11 	366  	1094     	4912    	0.2     	0.688514	0.820893	0.142467  	0.0175439	0.132041 	1  	0.122358
12 	368  	1069     	5241    	0.2     	0.696427	0.820893	0.143236  	0.0175439	0.134526 	1  	0.121814
13 	371  	1035     	5554    	0.2     	0.698862	0.820893	0.146051  	0.0175439	0.14029  	1  	0.122981
14 	364  	992      	5857    	0.2     	0.707185	0.820893	0.145272  	0.0188679	0.140001 	1  	0.123133
