gen,0_ABCA4,0_ABCC3,0_ABCD3,0_ABCG1,0_ABHD3,0_ABLIM1,0_ABR,0_ABTB2,0_ACAA1,0_ACAD9,0_ACAP1,0_ACAT2,0_ACE2,0_ACLY,0_ACSL6,0_ACSM2A,0_ACTN1,0_ACTR1A,0_ACTR2,0_ADAM10,0_ADAMTS13,0_ADAMTSL4,0_ADCK2,0_ADCY4,0_ADI1,0_ADSL,0_AFG3L2,0_AGK,0_AGMAT,0_AGPAT4,0_AGTPBP1,0_AHNAK2,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_ALCAM,0_ALDH1A1,0_ALDH1A2,0_ALDH1L1,0_ALDH3B2,0_ALDH5A1,0_ALDH7A1,0_ALDH9A1,0_ALG1,0_ALG10B,0_ALG8,0_ALG9,0_ALKBH8,0_AMACR,0_AMBRA1,0_AMN,0_ANAPC4,0_ANGPTL1,0_ANK3,0_ANKHD1-EIF4EBP3,0_ANKRD11,0_ANKRD46,0_ANO10,0_ANO9,0_ANP32B,0_ANP32E,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA6,0_ANXA9,0_AOAH,0_AP1G1,0_AP1G2,0_APOBEC3A,0_APOL2,0_APOLD1,0_APOO,0_APPL2,0_AQP1,0_ARAF,0_ARFGEF2,0_ARFRP1,0_ARG2,0_ARHGEF12,0_ARHGEF35,0_ARHGEF7,0_ARIH1,0_ARL10,0_ARL2,0_ARMC1,0_ARMC5,0_ARMC8,0_ARMC9,0_ARPC5L,0_ARSD,0_ASAP1,0_ASL,0_ASNSD1,0_ASRGL1,0_ATF4,0_ATF7IP2,0_ATG4B,0_ATG4C,0_ATG5,0_ATIC,0_ATP10D,0_ATP11A,0_ATP13A2,0_ATP2B1,0_ATP2B2,0_ATP6V1A,0_ATP6V1B2,0_ATP6V1D,0_ATP8B1,0_ATPAF2,0_ATRN,0_ATXN7L3,0_AUH,0_AURKB,0_AWAT2,0_AXIN2,0_AZIN1,0_B3GALT4,0_B9D1,0_B9D2,0_BAALC,0_BARX2,0_BCAT2,0_BCKDK,0_BDH1,0_BEX2,0_BIN1,0_BIRC5,0_BMPR2,0_BUD13,0_C17orf49,0_C17orf97,0_C1GALT1,0_C1orf159,0_C1orf194,0_C1orf43,0_C2CD3,0_C2orf69,0_C4BPA,0_C5orf34,0_C7,0_C7orf50,0_CAB39L,0_CACNA1C,0_CACNB4,0_CALM2,0_CAND2,0_CARD10,0_CASP10,0_CASP4,0_CASP8,0_CBFA2T3,0_CBWD6,0_CC2D1A,0_CCDC102A,0_CCDC114,0_CCDC115,0_CCDC124,0_CCDC130,0_CCDC134,0_CCDC51,0_CCDC77,0_CCNA2,0_CCNG1,0_CCNJL,0_CCNYL1,0_CCT6B,0_CD276,0_CDC123,0_CDC37,0_CDC42BPB,0_CDC42EP4,0_CDC42SE2,0_CDC5L,0_CDCA7L,0_CDCA8,0_CDH11,0_CDH23,0_CDK1,0_CDK18,0_CDKL5,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDT1,0_CECR2,0_CEP57,0_CEP68,0_CEP72,0_CETN2,0_CHAF1A,0_CHCHD5,0_CHDH,0_CHI3L2,0_CHKA,0_CHKB,0_CHMP2A,0_CHP2,0_CHPF2,0_CHRDL1,0_CHRM2,0_CHST10,0_CHST15,0_CIB2,0_CIC,0_CKS1B,0_CKS2,0_CLDN4,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLK1,0_CLMN,0_CLPB,0_CLPTM1,0_CLTCL1,0_CMIP,0_CMTM8,0_CNDP2,0_CNIH4,0_CNN3,0_CNTN1,0_CNTN2,0_CNTNAP1,0_CNTROB,0_COL13A1,0_COL18A1,0_COL9A3,0_COPA,0_COPB1,0_COPS2,0_COPS3,0_COQ4,0_COX10,0_COX6A1,0_CP,0_CPNE1,0_CPNE5,0_CPSF2,0_CRISP3,0_CRYL1,0_CRYM,0_CS,0_CSDE1,0_CSNK1D,0_CSNK1E,0_CSNK1G3,0_CSNK2A1,0_CSPG4,0_CSPG5,0_CTAGE1,0_CTNNA2,0_CTNNB1,0_CTSB,0_CTSD,0_CTSF,0_CUL2,0_CUL7,0_CWC22,0_CWC27,0_CXXC5,0_CYB5A,0_CYB5D2,0_CYFIP1,0_CYSLTR2,0_DAAM2,0_DACH2,0_DACT2,0_DALRD3,0_DAPK1,0_DBF4B,0_DBNDD2,0_DBNL,0_DBR1,0_DCAF12L2,0_DCAF7,0_DCBLD2,0_DCLK3,0_DCLRE1A,0_DCP1A,0_DDAH1,0_DDB2,0_DDC,0_DDR1,0_DDRGK1,0_DDX10,0_DDX3Y,0_DDX5,0_DDX58,0_DEDD,0_DERL1,0_DERL3,0_DHODH,0_DHRS7,0_DHX36,0_DHX37,0_DIAPH1,0_DIP2C,0_DIRAS3,0_DLAT,0_DLD,0_DLG1,0_DNAJB4,0_DNAJB7,0_DNAJC21,0_DNAJC25,0_DNAL1,0_DNASE2,0_DOK1,0_DOK4,0_DPP4,0_DPYSL4,0_DR1,0_DRD2,0_DSC2,0_DTX4,0_DUSP10,0_DUSP6,0_DVL3,0_DYNC2LI1,0_DYNLRB1,0_DZIP1L,0_ECHS1,0_EDIL3,0_EDN1,0_EEF1D,0_EEFSEC,0_EFCAB2,0_EFHC1,0_EFNA1,0_EFNB2,0_EFS,0_EGLN1,0_EGR4,0_EHF,0_EIF2B1,0_EIF3A,0_EIF3E,0_EIF4E,0_EIF4ENIF1,0_EIF4H,0_ELMO3,0_ELMOD2,0_ELOVL5,0_ELOVL7,0_EMCN,0_ENGASE,0_ENHO,0_ENO1,0_ENOPH1,0_ENTPD6,0_EPDR1,0_EPHA3,0_EPPK1,0_ERAP2,0_ERCC4,0_ERCC5,0_ERI3,0_ERLIN2,0_ERN2,0_ESPL1,0_ESRRA,0_ETNK2,0_ETV5,0_EXOC4,0_EXOC7,0_EXOSC1,0_EXTL2,0_EYA4,0_F8,0_FAM104B,0_FAM160B2,0_FAM167A,0_FAM189A2,0_FAM20A,0_FAM20B,0_FAM3C,0_FAM53A,0_FAM53B,0_FAM53C,0_FAM81A,0_FAM89A,0_FAM98B,0_FBLL1,0_FBXL14,0_FBXL2,0_FBXL4,0_FBXL5,0_FBXO33,0_FBXO38,0_FBXW8,0_FCN3,0_FCRL1,0_FEN1,0_FGD1,0_FGD4,0_FGF19,0_FGF9,0_FGFR4,0_FIS1,0_FKBP4,0_FLOT2,0_FLRT3,0_FLVCR2,0_FN3KRP,0_FNIP2,0_FOXP2,0_FOXP4,0_FOXRED2,0_FPR2,0_FRAS1,0_FRAT1,0_FRG1,0_FRK,0_FRY,0_FUS,0_FZD1,0_G6PD,0_GABARAPL1,0_GABRA6,0_GABRG3,0_GALNS,0_GALNT12,0_GANC,0_GAPDH,0_GAS2L1,0_GATAD2B,0_GBGT1,0_GBP4,0_GBP5,0_GCK,0_GEMIN6,0_GFER,0_GFRA3,0_GGH,0_GGTA1,0_GGTLC1,0_GK5,0_GLI3,0_GLOD5,0_GLRX2,0_GLRX5,0_GLS,0_GLUD1,0_GLYAT,0_GLYATL1,0_GMPR,0_GNAI2,0_GNB1L,0_GNB4,0_GNRH1,0_GPATCH1,0_GPBP1L1,0_GPR143,0_GPRIN1,0_GPRIN2,0_GPT,0_GPX3,0_GREM2,0_GRHL1,0_GRHL3,0_GRK5,0_GRK6,0_GRPEL1,0_GSK3B,0_GSN,0_GSPT1,0_GSTA4,0_GSTO2,0_GTF2B,0_GTF2E2,0_GTF2H1,0_GTF2IRD1,0_GTF3A,0_GTPBP10,0_GTSF1,0_GYG1,0_HAAO,0_HADH,0_HAL,0_HAND2,0_HAT1,0_HAX1,0_HBA1,0_HBB,0_HDAC3,0_HDAC5,0_HDAC6,0_HDAC8,0_HDHD2,0_HECTD3,0_HEG1,0_HELQ,0_HELZ,0_HEXIM2,0_HEY2,0_HHLA2,0_HIF1A,0_HIF1AN,0_HIP1,0_HIPK3,0_HM13,0_HMGA2,0_HMGN3,0_HNF1B,0_HNRNPC,0_HNRNPD,0_HNRNPL,0_HP,0_HPCAL1,0_HPS3,0_HPS4,0_HPS5,0_HS3ST5,0_HSD17B12,0_HSD17B3,0_HSPA12A,0_HSPA13,0_HSPB1,0_HSPBAP1,0_HSPD1,0_HSPE1,0_HTRA4,0_HUNK,0_HYLS1,0_ICA1,0_ICAM1,0_ID1,0_IDI1,0_IDS,0_IER5,0_IFIT1,0_IFNB1,0_IFNG,0_IFNGR2,0_IKZF4,0_IL18,0_IL18R1,0_IL20RA,0_IL23A,0_IL4I1,0_IL7,0_ILDR1,0_ILVBL,0_IMMP1L,0_IMPA1,0_IMPA2,0_INF2,0_INPPL1,0_INTS8,0_INTU,0_IP6K2,0_IPO7,0_IRAK1,0_IRF1,0_IRF2BP1,0_IRF2BP2,0_ITGA3,0_ITGB5,0_ITPA,0_JAG1,0_JARID2,0_JMJD7-PLA2G4B,0_KAT5,0_KATNB1,0_KCNA4,0_KCNE3,0_KCNK1,0_KCNS3,0_KCTD10,0_KHDRBS2,0_KHK,0_KIAA0753,0_KIAA1328,0_KIAA1614,0_KIF13B,0_KIF21B,0_KIF9,0_KISS1R,0_KLF7,0_KLHDC1,0_KLHL20,0_KLK5,0_KMO,0_KPNA4,0_KRBA1,0_KRT19,0_KRT7,0_KTI12,0_L3MBTL3,0_LAGE3,0_LAMB1,0_LAPTM4A,0_LAYN,0_LBP,0_LBR,0_LDB2,0_LDHD,0_LDOC1,0_LGI4,0_LGR6,0_LIMA1,0_LIN7C,0_LIPH,0_LMNB1,0_LPCAT1,0_LPCAT4,0_LPIN2,0_LRFN3,0_LRG1,0_LRIT3,0_LRP2,0_LRP5,0_LRRC28,0_LRRC59,0_LRRFIP1,0_LRRN1,0_LRRN4CL,0_LYPD5,0_LYRM7,0_LYSMD3,0_M6PR,0_MACROD2,0_MAF,0_MAFG,0_MAGED2,0_MAGEE1,0_MAN2A1,0_MANBA,0_MAP2K2,0_MAP2K6,0_MAP3K12,0_MAP3K14,0_MAP3K5,0_MAP4,0_MAPK13,0_MAPK8,0_MAPT,0_MARK4,0_MCM3,0_MCM5,0_MCM7,0_MDH1B,0_MECOM,0_MED1,0_MED4,0_MFSD8,0_MGAT3,0_MGLL,0_MGST1,0_MICAL3,0_MIPOL1,0_MLF2,0_MLH1,0_MLLT1,0_MLST8,0_MMGT1,0_MN1,0_MOAP1,0_MORF4L1,0_MOXD1,0_MPDZ,0_MPG,0_MPHOSPH8,0_MPI,0_MPP6,0_MRM1,0_MRPL20,0_MRPL33,0_MRPL37,0_MRPL38,0_MRPL9,0_MRPS10,0_MRPS17,0_MRPS18A,0_MRPS22,0_MRPS25,0_MRPS28,0_MRPS36,0_MRPS6,0_MST1,0_MST1R,0_MT1A,0_MTA1,0_MTA2,0_MTAP,0_MTCH1,0_MTM1,0_MTMR12,0_MTPAP,0_MTR,0_MTRR,0_MTSS1,0_MTUS2,0_MTX3,0_MXD1,0_MXI1,0_MYC,0_MYCBP,0_MYO10,0_MYO5B,0_MYO6,0_MYO9B,0_MYOCD,0_MYOF,0_MYOM2,0_N6AMT1,0_NAALAD2,0_NAB2,0_NAP1L5,0_NAPSA,0_NBR1,0_NCAPH2,0_NCKAP5L,0_NDRG3,0_NDST2,0_NDUFA3,0_NDUFA4L2,0_NDUFA9,0_NDUFB8,0_NDUFS3,0_NECAB3,0_NEDD1,0_NELL1,0_NEURL1B,0_NEXN,0_NFE2L2,0_NFYA,0_NGB,0_NHEJ1,0_NID2,0_NIF3L1,0_NIPAL3,0_NIT1,0_NKX2-2,0_NKX6-1,0_NLGN1,0_NLK,0_NLRP1,0_NME1-NME2,0_NMUR1,0_NOB1,0_NOMO2,0_NOP16,0_NOS1AP,0_NOTCH1,0_NOTCH3,0_NPC1,0_NPEPL1,0_NPLOC4,0_NQO2,0_NR2C2,0_NR2C2AP,0_NR3C2,0_NR5A2,0_NRIP1,0_NRSN2,0_NSFL1C,0_NSUN4,0_NSUN6,0_NT5E,0_NTN1,0_NUBP1,0_NUDCD3,0_NUDT10,0_NUDT16L1,0_NUP35,0_NUP43,0_NUP85,0_NUP88,0_OAS2,0_OBSL1,0_ODC1,0_OTP,0_OXA1L,0_P2RX4,0_P4HA3,0_PABPC5,0_PAG1,0_PAGE4,0_PAIP2,0_PAK1IP1,0_PAPSS2,0_PAQR7,0_PARP4,0_PATL1,0_PAX5,0_PBXIP1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHB7,0_PCDHGA12,0_PCDHGA2,0_PCDHGB2,0_PCDHGB5,0_PCDHGB7,0_PCGF3,0_PCK1,0_PCMTD2,0_PCNP,0_PCYOX1,0_PDCL2,0_PDE10A,0_PDE1A,0_PDE9A,0_PDGFC,0_PDLIM1,0_PDLIM2,0_PEG3,0_PELI1,0_PELO,0_PEPD,0_PER2,0_PFDN6,0_PGAM2,0_PGLS,0_PGRMC2,0_PHC1,0_PHC2,0_PHF1,0_PHF10,0_PHLDB1,0_PI16,0_PI4KA,0_PIAS2,0_PICK1,0_PID1,0_PIGN,0_PIK3R4,0_PIK3R6,0_PINK1,0_PINX1,0_PIP5K1A,0_PIWIL4,0_PKIB,0_PLA2G6,0_PLCD3,0_PLCE1,0_PLCG2,0_PLCXD1,0_PLD2,0_PLEC,0_PLEKHA1,0_PLEKHA2,0_PLEKHB2,0_PLEKHJ1,0_PLS1,0_PLTP,0_PLXDC1,0_PNKD,0_PNPLA4,0_POC5,0_PODNL1,0_POFUT1,0_POLA1,0_POLG2,0_POLR2F,0_POMP,0_PON1,0_PON2,0_POU2F1,0_PPARA,0_PPAT,0_PPIC,0_PPIL4,0_PPIP5K1,0_PPM1A,0_PPM1H,0_PPM1K,0_PPP1CB,0_PPP1R7,0_PPP1R8,0_PPP1R9A,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PRCP,0_PRDX5,0_PREX2,0_PRKCH,0_PRKCI,0_PRMT1,0_PRMT7,0_PRODH2,0_PROS1,0_PRRC1,0_PRRT3,0_PSEN1,0_PSMA7,0_PSMB8,0_PSMC5,0_PSMD10,0_PSMD9,0_PTEN,0_PTGER4,0_PTGFRN,0_PTGR1,0_PTMA,0_PTPN7,0_PUF60,0_PUS7,0_PXMP4,0_RAB11FIP2,0_RAB11FIP4,0_RAB11FIP5,0_RAB1A,0_RAB30,0_RAB31,0_RAB3GAP2,0_RAB6B,0_RABGGTB,0_RAD1,0_RADIL,0_RALGDS,0_RANBP3L,0_RANBP9,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF1,0_RAPGEF3,0_RAPGEF4,0_RAPH1,0_RASD2,0_RBBP4,0_RBBP7,0_RBM12,0_RBM17,0_RBM19,0_RBM28,0_RBM45,0_RCBTB2,0_RCOR1,0_REC8,0_REEP6,0_RELL1,0_REN,0_REPS1,0_RER1,0_RGL2,0_RGPD4,0_RGS7BP,0_RHOT1,0_RIC3,0_RNASEL,0_RNASET2,0_RNF139,0_RNF141,0_RNF146,0_RNF19B,0_RNF31,0_ROCK1,0_RPL10A,0_RPL21,0_RPL37A,0_RPL8,0_RPLP2,0_RPS23,0_RPS6KA4,0_RPS6KB1,0_RPTOR,0_RPUSD1,0_RRAS2,0_RRN3,0_RRS1,0_RSAD2,0_RSL1D1,0_RSRC2,0_RUSC1,0_S100A10,0_SAA4,0_SACM1L,0_SAFB2,0_SAMD4B,0_SAP30,0_SAP30L,0_SARS2,0_SART3,0_SCARA5,0_SCARB2,0_SCGB1D2,0_SCHIP1,0_SDC4,0_SDCBP2,0_SDCCAG8,0_SDHA,0_SDHB,0_SDK1,0_SDR16C5,0_SEC24B,0_SEL1L,0_SELL,0_SEMA3A,0_SEMA4B,0_SEMA6A,0_SENP2,0_SERBP1,0_SERPINA4,0_SERPINH1,0_SERTAD2,0_SFRP1,0_SFXN4,0_SGSM2,0_SGSM3,0_SGTA,0_SH3D19,0_SH3GL1,0_SH3PXD2B,0_SH3RF1,0_SH3RF3,0_SHARPIN,0_SHC2,0_SHE,0_SHMT1,0_SIAH1,0_SIPA1L2,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC16A7,0_SLC17A4,0_SLC1A1,0_SLC1A4,0_SLC22A11,0_SLC29A1,0_SLC29A2,0_SLC29A3,0_SLC2A2,0_SLC31A1,0_SLC38A2,0_SLC38A6,0_SLC38A7,0_SLC39A7,0_SLC41A3,0_SLC43A2,0_SLC44A1,0_SLC7A1,0_SLC7A5,0_SLTM,0_SMARCA2,0_SMARCA5,0_SMARCC2,0_SMG1,0_SNAP29,0_SNAP91,0_SNPH,0_SNRNP40,0_SNRPA,0_SNX14,0_SNX21,0_SORCS1,0_SOX30,0_SP100,0_SPATA18,0_SPOCK2,0_SPRY2,0_SPRY4,0_SPTBN1,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRP54,0_SRP72,0_SS18L2,0_SSBP2,0_SSC5D,0_SSR3,0_ST6GALNAC6,0_ST8SIA2,0_STAP2,0_STARD13,0_STC1,0_STC2,0_STON2,0_STRADA,0_STRADB,0_STRN,0_STRN3,0_STT3A,0_STX11,0_STX4,0_SUMO1,0_SUMO4,0_SUPT6H,0_SVEP1,0_SYNGR3,0_SYT15,0_TACC1,0_TACO1,0_TADA3,0_TAF15,0_TAF8,0_TAP2,0_TBC1D1,0_TBC1D10A,0_TBC1D4,0_TBCEL,0_TBL1XR1,0_TBX2,0_TCOF1,0_TCTN1,0_TDRKH,0_TEK,0_TEKT3,0_TET2,0_TFAP4,0_TFB1M,0_TFG,0_TGFA,0_THAP3,0_THAP5,0_THEM4,0_THOC3,0_TIAM1,0_TIFA,0_TIGD1,0_TIMM10,0_TIMM44,0_TIMM8A,0_TIMM8B,0_TLCD1,0_TLE1,0_TM9SF1,0_TMBIM6,0_TMCO1,0_TMED7-TICAM2,0_TMEFF2,0_TMEM106C,0_TMEM116,0_TMEM132E,0_TMEM159,0_TMEM165,0_TMEM169,0_TMEM176A,0_TMEM33,0_TMEM47,0_TMEM50B,0_TMEM51,0_TMEM59L,0_TMEM87A,0_TMEM87B,0_TMLHE,0_TMOD1,0_TMPO,0_TMPRSS2,0_TMUB1,0_TNFAIP8L3,0_TNIK,0_TNIP1,0_TNK2,0_TNRC6B,0_TOB1,0_TOE1,0_TOMM5,0_TOR1A,0_TOR3A,0_TP53BP1,0_TPD52,0_TPD52L1,0_TPD52L2,0_TPK1,0_TPM3,0_TPST2,0_TRA2B,0_TRABD,0_TRAF6,0_TRAPPC4,0_TRH,0_TRIAP1,0_TRIB2,0_TRIM17,0_TRIM23,0_TRIM25,0_TRIM35,0_TRIM38,0_TRIM69,0_TRIOBP,0_TRIP10,0_TRIP11,0_TRMT61B,0_TSC22D2,0_TSG101,0_TSHR,0_TSKU,0_TSPAN6,0_TTC30A,0_TTC4,0_TTC9C,0_TUBB1,0_TUBGCP6,0_TUFT1,0_TUSC3,0_TWF1,0_TXLNA,0_TXNDC9,0_UACA,0_UBA5,0_UBAP2L,0_UBC,0_UBE2C,0_UBE2D2,0_UBE2G2,0_UBE2H,0_UBE2K,0_UBL7,0_UBR2,0_UBR4,0_UBR7,0_UBTF,0_UBXN2A,0_UBXN6,0_UBXN8,0_UCHL5,0_UCK1,0_UCN,0_UFC1,0_UQCRH,0_UQCRHL,0_URGCP,0_URM1,0_UROC1,0_USP13,0_USP39,0_USP45,0_VAPA,0_VASP,0_VEGFA,0_VGLL4,0_VIPR2,0_VKORC1L1,0_VPREB3,0_VPS11,0_VPS18,0_VPS37B,0_VPS53,0_VRK2,0_WASF2,0_WBP11,0_WBP2,0_WDR1,0_WDR17,0_WDR33,0_WDR47,0_WDR48,0_WDR61,0_WIPI1,0_WIZ,0_WLS,0_WNK4,0_XKR9,0_XPC,0_XPNPEP1,0_XRN1,0_YAF2,0_YTHDC1,0_YWHAE,0_YWHAG,0_YWHAQ,0_ZBED4,0_ZBTB17,0_ZBTB20,0_ZBTB8OS,0_ZCCHC17,0_ZDHHC14,0_ZDHHC3,0_ZDHHC6,0_ZFP36,0_ZFYVE1,0_ZKSCAN4,0_ZMAT2,0_ZMAT5,0_ZMYM6,0_ZNF22,0_ZNF24,0_ZNF267,0_ZNF280C,0_ZNF3,0_ZNF304,0_ZNF317,0_ZNF337,0_ZNF343,0_ZNF415,0_ZNF433,0_ZNF436,0_ZNF473,0_ZNF503,0_ZNF512B,0_ZNF544,0_ZNF579,0_ZNF594,0_ZNF672,0_ZNF687,0_ZNF700,0_ZNF740,0_ZNHIT6,0_ZSCAN2,0_ZXDA
0,67,21,0,0,0,0,0,55,8,0,0,0,0,6,89,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,27,69,0,0,18,13,0,0,0,13,0,0,0,0,50,0,0,6,0,0,0,0,24,0,0,0,0,0,0,25,20,87,0,37,0,0,0,10,0,0,0,50,0,0,14,0,15,0,0,28,0,12,0,0,0,23,0,0,29,0,0,0,0,0,0,0,0,0,0,0,24,0,0,20,23,21,0,0,0,0,0,0,0,21,1,4,28,0,0,13,24,0,0,32,0,0,0,0,0,0,12,3,0,4,0,0,0,45,0,0,0,0,0,0,4,41,0,0,27,0,0,0,0,0,52,16,0,0,0,0,15,0,0,31,0,3,21,0,0,18,0,0,0,0,0,0,28,0,9,0,0,6,6,77,48,0,0,14,0,0,0,0,40,0,0,0,54,0,0,0,0,0,13,0,0,2,2,0,2,44,0,0,22,0,37,0,0,0,0,0,0,11,2,0,0,0,2,0,0,0,0,0,0,0,0,0,157,0,41,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,15,0,0,0,0,0,0,0,0,4,0,0,0,0,0,18,0,0,0,0,0,19,37,0,56,0,31,0,0,0,0,0,0,0,52,0,67,0,0,0,0,0,15,17,0,0,0,0,49,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,38,0,73,11,0,0,87,0,0,81,0,0,8,0,0,0,0,0,35,0,3,0,0,0,0,0,59,0,21,0,0,28,9,0,0,0,0,0,38,0,0,1,0,5,0,0,0,10,0,0,0,0,0,99,0,0,0,35,4,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0,0,0,12,0,0,15,29,7,0,0,0,0,0,0,0,24,1,0,82,0,1,5,0,21,0,7,0,7,0,0,0,0,0,0,0,0,25,10,18,11,29,6,0,0,0,0,47,0,0,22,0,0,0,0,0,33,0,0,52,0,95,0,0,0,0,49,0,10,0,41,0,0,0,0,0,0,0,28,40,0,45,26,28,66,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,6,0,0,5,6,17,0,0,0,0,11,0,0,64,0,14,13,39,11,0,0,0,0,0,0,11,29,37,0,5,0,4,24,8,8,0,2,0,39,15,6,0,18,14,0,0,0,2,0,0,25,0,0,0,0,10,0,0,0,37,7,0,16,0,32,0,0,0,2,0,0,12,29,0,0,0,48,19,0,0,4,0,0,0,0,37,13,64,27,0,0,0,0,0,8,14,0,13,0,4,0,0,0,0,66,0,31,45,0,6,4,20,0,0,0,0,5,28,21,0,0,0,24,0,10,0,0,0,0,15,0,0,0,9,0,0,0,0,0,0,0,0,2,0,26,23,5,0,43,0,0,0,0,0,0,0,0,0,46,28,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,53,0,0,48,45,0,0,0,0,0,0,0,0,4,54,0,0,11,0,0,0,0,0,51,10,0,0,0,0,0,0,0,0,29,0,10,0,0,0,7,0,11,0,0,2,0,32,0,41,14,29,0,19,0,50,48,0,0,0,0,0,0,0,30,0,0,0,0,49,0,0,0,0,0,34,10,0,0,0,5,0,0,0,0,0,7,0,0,0,1,0,33,7,0,42,16,34,24,0,0,1,23,0,0,0,3,68,6,8,11,0,0,54,40,27,11,0,20,17,0,68,12,0,1,12,0,0,0,5,0,0,0,0,0,14,0,8,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,3,0,0,0,31,0,0,0,0,0,0,0,0,0,30,0,16,0,0,0,13,0,0,0,0,1,0,76,0,12,0,0,0,0,0,9,0,8,0,0,9,68,0,0,0,2,0,0,0,47,0,37,0,0,0,1,4,0,0,0,26,0,0,19,37,0,0,4,0,0,0,0,0,49,72,0,0,0,0,4,23,0,0,0,0,0,45,0,0,0,0,0,0,22,0,0,0,6,0,15,14,35,43,0,0,0,16,0,0,30,94,5,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,52,0,0,0,0,0,0,0,16,27,0,0,4,12,32,0,0,3,39,0,0,8,0,4,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,49,54,41,0,0,0,43,9,0,0,0,1,0,0,0,0,0,0,25,0,20,0,0,26,0,0,0,13,9,0,0,0,2,2,25,0,9,7,48,14,0,2,4,0,55,0,0,0,7,0,0,0,4,0,0,0,0,51,0,0,0,0,0,3,0,0,22,0,0,0,4,0,0,0,0,92,0,0,0,10,0,6,0,0,0,0,0,14,0,0,0,0,0,0,0,14,0,1,19,0,0,0,20,0,0,4,0,0,32,7,6,0,0,18,8,0,23,0,0,0,0,0,67,0,0,49,20,0,0,0,6,0,14,0,2,11,41,0,0,0,0,0,0,0,0,0,0,0,0,45,0,30,4,0,12,0,17,15,0,16,53,0,0,8,0,0,20,0,33,0,43,0,15,0,22,3,38,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,5,5,1,0,0,53,5,0,0,0,0,0,0,95,0,7,5,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,62,0,3,0,0,60,0,11,0,0,54,0,0,0,8,0,0,31,0,0,43,0,0,0,2,0,0,0,0,0,2,0,0,3,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0
