gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
10,717,751,2273,0.2,0.7988437884043368,0.9391929675063009,0.11114217514951216,0.0,0.5941791919764995,0.6366525530886862,0.03860086767563547,0.14002800840280097,0.38244015213938737,1.0,0.14153454151407183
11,721,725,2421,0.2,0.8041828292206585,0.9385756835556837,0.11064506570018329,0.0,0.5943215404367447,0.6366525530886862,0.03822011835303404,0.1414213562373095,0.37636052684719745,1.0,0.14276580322213062
12,703,738,2566,0.2,0.796246562666857,0.9385756835556837,0.11725518980867367,0.0,0.592788957794489,0.6366525530886862,0.0393278326820862,0.1414213562373095,0.39052805127668566,1.0,0.1471408869643633
13,707,758,2713,0.2,0.7870042105131758,0.9380014423743874,0.12573086310131465,0.0,0.5922311425728758,0.6371778672801518,0.040551025302591664,0.14002800840280097,0.40295294518163555,1.0,0.15105832489231236
14,705,707,2819,0.2,0.7933349200629237,0.9380014423743874,0.11540512888424502,0.0,0.5939316709080149,0.6371778672801518,0.03763518791436444,0.14002800840280097,0.39905068070656136,1.0,0.1482491091072545
15,696,746,2949,0.2,0.7979406292888204,0.9403657563739216,0.11434963628784818,0.0,0.5962801466646049,0.6371778672801518,0.038332284924545525,0.1386750490563073,0.3960851227114807,1.0,0.1484866029269025
16,717,758,3093,0.2,0.7987504921242919,0.9403657563739216,0.10346950190589571,0.0,0.5986824095945532,0.6373618821572733,0.03696196834213066,0.1386750490563073,0.40391373193761504,1.0,0.13708182901966015
17,710,750,3205,0.2,0.7953597962634401,0.9403657563739216,0.10492474924612402,0.0,0.5980623678976029,0.6373618821572733,0.0381414400656742,0.1386750490563073,0.41119700390786534,1.0,0.1406219137455369
18,723,740,3318,0.2,0.8023480124368284,0.9403657563739216,0.10043759685133474,0.0,0.5991721447294907,0.6373618821572733,0.03663422458477752,0.1386750490563073,0.40246451251377946,1.0,0.1419144197171921
19,725,748,3427,0.2,0.8085039263720162,0.9403657563739216,0.10327775386603245,0.0,0.598538307623699,0.6398663385686215,0.03738226277481679,0.1386750490563073,0.39381369284676027,1.0,0.1455572369722307
20,703,744,3515,0.2,0.810481250922976,0.9403657563739216,0.10416583079995628,0.0,0.6013248679196724,0.6398663385686215,0.036773284695289635,0.1414213562373095,0.3892009541988045,1.0,0.1482506753197724
21,706,740,3605,0.2,0.8203519869036929,0.9415922221068135,0.09026601767455174,0.0,0.6052078374813521,0.6398663385686215,0.03498709136734998,0.14285714285714285,0.3763643826349032,1.0,0.13727035701311927
22,701,758,3694,0.2,0.8160841481076374,0.9415922221068135,0.0923096436281253,0.0,0.6040832919254587,0.6399749318866037,0.035590834919548835,0.1414213562373095,0.38590305248106177,1.0,0.1418678578078939
23,724,736,3763,0.2,0.8070917723187063,0.9415922221068135,0.10376836534610157,0.0,0.6027338138422046,0.6399749318866037,0.03648611147455828,0.14433756729740643,0.3970307453397589,1.0,0.14436061681195814
24,705,746,3852,0.2,0.8091497505874661,0.9451873120043752,0.10619862206721557,0.0,0.6016605603361717,0.6399749318866037,0.03729767804334496,0.14285714285714285,0.3942771539006169,1.0,0.144313283949958
25,697,747,3947,0.2,0.8133056166397811,0.9451873120043752,0.10352555089771466,0.0,0.603144958311678,0.640287951508558,0.03668412872095645,0.14285714285714285,0.38738565399089686,1.0,0.14677578697713306
26,709,761,4018,0.2,0.8230679355274665,0.94830867235844,0.09467019704453938,0.0,0.6045714387142367,0.6412494816849229,0.03597621030807907,0.14433756729740643,0.37761610603622126,1.0,0.14089210409114689
27,709,782,4105,0.2,0.8226771844352636,0.94830867235844,0.09371381790450616,0.0,0.6053495370746025,0.6412494816849229,0.03530407028478792,0.14586499149789456,0.37848615590937984,1.0,0.14019713635985057
28,714,788,4185,0.2,0.826521452327807,0.94830867235844,0.09040999575892995,0.0,0.6074861278669569,0.6412494816849229,0.03536574256603595,0.14586499149789456,0.37197478096418435,1.0,0.13474147408707113
29,725,782,4256,0.2,0.8256589205933331,0.94830867235844,0.10097285458866313,0.0,0.6055345282335105,0.6412494816849229,0.036517065011391674,0.14586499149789456,0.3721079905144885,1.0,0.1458799302456564
30,718,764,4319,0.2,0.826844636941601,0.94830867235844,0.10009145326608042,0.0,0.6056277246021546,0.6412494816849229,0.036248600953295934,0.1414213562373095,0.3694180957223178,1.0,0.1481262197240371
31,710,801,4381,0.2,0.8259322567341619,0.94830867235844,0.0941759250696786,0.0,0.6047762370145496,0.6412494816849229,0.03584570945524715,0.14586499149789456,0.3782831461997058,1.0,0.14185302892648674
32,702,792,4453,0.2,0.8288089483738784,0.94830867235844,0.09492340864375967,0.0,0.6064668277183088,0.6407098530887834,0.0364514195761759,0.14586499149789456,0.37004843438511587,1.0,0.14107287891806258
33,701,783,4518,0.2,0.8212067158967604,0.94830867235844,0.10061700590526691,0.0,0.6067307013602735,0.6407098530887834,0.03667581925785182,0.14744195615489714,0.38098730460028923,1.0,0.14231597130684687
34,700,734,4569,0.2,0.8246778081844619,0.94830867235844,0.0917100737884125,0.0,0.6053018716313299,0.6397753045815184,0.03565806814589567,0.14744195615489714,0.38723310442847436,1.0,0.1354234423548125
35,701,758,4630,0.2,0.8272474665296836,0.94830867235844,0.09679972546670723,0.0,0.6049600268113993,0.6398563663393666,0.03590861095714926,0.14744195615489714,0.3759561043011661,1.0,0.14564808845409993
36,708,736,4662,0.2,0.8206672646726382,0.94830867235844,0.09833426385153327,0.0,0.6050994094436238,0.644474392853485,0.037128452107321956,0.14586499149789456,0.38651092713326324,1.0,0.143707619683703
37,713,741,4712,0.2,0.8131827185459811,0.94830867235844,0.10576274728437267,0.0,0.6027987555375253,0.644474392853485,0.040109731300577094,0.14002800840280097,0.39460242582674165,1.0,0.1508623003072094
38,700,730,4752,0.2,0.8061947781760559,0.94830867235844,0.0963876354489732,0.0,0.6039323984917075,0.644474392853485,0.037416749828676085,0.15075567228888181,0.4095181339279115,1.0,0.13287496903412177
39,705,779,4801,0.2,0.8191980844966659,0.94830867235844,0.09899466295102945,0.0,0.6047660998633863,0.644474392853485,0.03898618343907917,0.14433756729740643,0.3806041884760376,1.0,0.1428594158094101
40,690,754,4835,0.2,0.8126299404325757,0.94830867235844,0.0967554868280599,0.0,0.6052057630582005,0.644474392853485,0.03705607531045377,0.14433756729740643,0.4004447196727981,1.0,0.14099171497234042
41,718,787,4880,0.2,0.8107134816548301,0.94830867235844,0.10114859599991134,0.0,0.6038136462984433,0.644474392853485,0.04055522443465351,0.15249857033260467,0.4014051027781417,1.0,0.1371431435052404
42,711,762,4912,0.2,0.8162224718585079,0.948351715127761,0.09254894964962135,0.0,0.6065811026287392,0.644474392853485,0.03721301973678845,0.1414213562373095,0.39319761563581573,1.0,0.13800972778121098
43,701,782,4956,0.2,0.8265030248409184,0.95019546481127,0.08519905444551228,0.0,0.6079670708647538,0.644474392853485,0.0350225520407907,0.13608276348795434,0.38095686449090455,1.0,0.13530929262857208
44,715,748,4992,0.2,0.8242112366947204,0.95019546481127,0.0906356014172049,0.0,0.6063295293928577,0.644474392853485,0.03569978539037834,0.13736056394868904,0.38866098709575897,1.0,0.13913755408797335
45,694,791,5021,0.2,0.8189854026718784,0.95019546481127,0.09440927691561707,0.0,0.6040467020974436,0.6467505303885992,0.036188102035532944,0.14744195615489714,0.396601327247335,1.0,0.1425111399640583
46,714,805,5065,0.2,0.8255635727924476,0.95019546481127,0.08569637401987112,0.0,0.6077898670986426,0.644474392853485,0.035504148155405806,0.14285714285714285,0.3883556673024192,1.0,0.13589042313895214
47,716,778,5104,0.2,0.8202961216286205,0.95019546481127,0.09201572282896939,0.0,0.6075078665938479,0.6449078253198413,0.03558996370084807,0.14002800840280097,0.39125150542811127,1.0,0.14590688191287354
48,703,778,5135,0.2,0.8200283625117382,0.948351715127761,0.0991499856704041,0.0,0.6070024554994568,0.6449078253198413,0.037285286578062286,0.14744195615489714,0.3881215569566535,1.0,0.15017683341465507
49,703,773,5165,0.2,0.8209030735245869,0.948351715127761,0.08965544711431644,0.0,0.6090063837921721,0.6448130202469373,0.03643822401680794,0.14907119849998599,0.3973732103789547,1.0,0.1362220301778068
50,723,772,5196,0.2,0.8181422548805555,0.948351715127761,0.10191439851766022,0.0,0.6064085115051934,0.6448130202469373,0.03849415983263101,0.14907119849998599,0.392790977076213,1.0,0.14751638961769917
51,706,811,5233,0.2,0.8239092725077177,0.948351715127761,0.09944851350342028,0.0,0.6064426662040547,0.6458136711642345,0.0376195216616703,0.14586499149789456,0.38595546806036746,1.0,0.15134011740392622
52,697,794,5263,0.2,0.810308869754582,0.95019546481127,0.10459574378606706,0.0,0.6082017958045695,0.6454785548745674,0.03873209603565681,0.14907119849998599,0.4037189607609659,1.0,0.14972930898019243
53,693,805,5295,0.2,0.8163984060396955,0.95019546481127,0.1015038949211831,0.0,0.6063349679047196,0.6454785548745674,0.03837040955439989,0.15075567228888181,0.3960271816432412,1.0,0.1481433405091799
54,712,788,5315,0.2,0.8192396329340896,0.95019546481127,0.0930411036621195,0.0,0.6074325577142365,0.6454785548745674,0.03638518796976518,0.14002800840280097,0.39658581907321033,1.0,0.14215641757469666
55,707,766,5349,0.2,0.8160228704427952,0.95019546481127,0.09622618046818385,0.0,0.6071913107459008,0.6454785548745674,0.03679660411723697,0.1414213562373095,0.39787140834371143,1.0,0.14498922908733142
56,713,734,5362,0.2,0.817657046825587,0.951464973313483,0.10019040625450192,0.0,0.6066565023165403,0.6454785548745674,0.03733373492773327,0.14002800840280097,0.3895478216863959,1.0,0.15200165414464895
57,705,792,5387,0.2,0.8196414788859613,0.951464973313483,0.09836186241087845,0.0,0.6076697543939433,0.6454785548745674,0.03710443975978646,0.14002800840280097,0.3905511447541003,1.0,0.1493329412367335
58,703,782,5411,0.2,0.8194119840490917,0.951464973313483,0.09938482541986672,0.0,0.6091812971095615,0.6458136711642345,0.03825012217445716,0.14002800840280097,0.3884770212141834,1.0,0.15130798216435956
59,714,779,5426,0.2,0.8234990545900079,0.951464973313483,0.09245526305224123,0.0,0.6085847971978078,0.6458136711642345,0.03711554793034525,0.14285714285714285,0.38522973633274094,1.0,0.14433281799435296
60,700,747,5442,0.2,0.8230382228270584,0.951464973313483,0.09423776372291935,0.0,0.6081857104282306,0.6458136711642345,0.03709130796743993,0.15075567228888181,0.3875287660903814,1.0,0.14610914934817437
61,709,754,5460,0.2,0.8227167560849287,0.951464973313483,0.09994578067705168,0.0,0.6066219613755891,0.6458136711642345,0.03758248169457555,0.14002800840280097,0.3882735707852809,1.0,0.14956315646125887
62,716,781,5470,0.2,0.8198494898813575,0.951464973313483,0.09840139308146122,0.0,0.6075630102482328,0.6458136711642345,0.0380061549482388,0.14744195615489714,0.3927955978750999,1.0,0.1454946522837778
63,697,789,5488,0.2,0.8275692977751776,0.951464973313483,0.09339213665129673,0.0,0.6074833702860701,0.6458136711642345,0.037307376794820525,0.14285714285714285,0.38489755217798816,1.0,0.14220884022858005
64,703,811,5505,0.2,0.8252421957158842,0.951464973313483,0.09542755165165705,0.0,0.6086291963890771,0.6458136711642345,0.03782306216240245,0.1336306209562122,0.38676412726685233,1.0,0.14313516589385464
65,716,813,5520,0.2,0.8243376276238719,0.9526995412147177,0.09568241814067464,0.0,0.608969972732294,0.6505332745528541,0.03781482834900312,0.14433756729740643,0.3871209545032971,1.0,0.1458187124031057
66,712,783,5542,0.2,0.8258831434387628,0.9526995412147177,0.099067343823062,0.0,0.6082070952670248,0.6505332745528541,0.03942683809587267,0.14002800840280097,0.37823447382511205,1.0,0.1488654815260943
67,691,800,5565,0.2,0.822589035481609,0.9526995412147177,0.0974676764244928,0.0,0.6094602003232422,0.6505332745528541,0.03852221884617648,0.14586499149789456,0.38703334433240194,1.0,0.14622507486869316
68,699,774,5577,0.2,0.8132770830168424,0.9526995412147177,0.10652458758927232,0.0,0.605875406393378,0.6505332745528541,0.04055300649688132,0.14744195615489714,0.40382369174263827,1.0,0.14640558645277094
69,707,754,5593,0.2,0.8184953075726775,0.9526995412147177,0.10287964921838778,0.0,0.6059594060935428,0.6505332745528541,0.038989154697884706,0.15249857033260467,0.3963016312002729,1.0,0.14949318987397417
70,698,808,5606,0.2,0.8211997794043352,0.9526995412147177,0.10072977411829546,0.0,0.6104720681847347,0.6505332745528541,0.04031279080696883,0.14586499149789456,0.3870872547664814,1.0,0.14718819161442262
71,694,798,5627,0.2,0.8278160257356899,0.9526995412147177,0.1007401753596392,0.0,0.6098078662429889,0.6505332745528541,0.04030461865812479,0.1543033499620919,0.3778626195155001,1.0,0.14800385459609453
72,695,768,5632,0.2,0.8159355282201586,0.9526995412147177,0.10539121739193623,0.0,0.6078876641974226,0.6505332745528541,0.04019726338956731,0.15249857033260467,0.39395061203237425,1.0,0.1479532392606477
73,706,787,5642,0.2,0.8206889403753423,0.9526995412147177,0.09387933250671363,0.0,0.6075763354079661,0.650224228640237,0.03824077861255416,0.15249857033260467,0.39862158137614084,1.0,0.13515918596668447
74,693,795,5659,0.2,0.8172956713459044,0.9526995412147177,0.10322527563097655,0.0,0.6080185074121175,0.6498823944978824,0.03943344415420465,0.15249857033260467,0.40042975010413223,1.0,0.14460835644346517
75,688,770,5669,0.2,0.8183916096394135,0.9526995412147177,0.10637794049495419,0.0,0.6066605484043155,0.6498823944978824,0.04058319033577362,0.1543033499620919,0.39909095446361215,1.0,0.14669778410788903
76,698,807,5681,0.2,0.8198803513467617,0.9526995412147177,0.10965816143830581,0.0,0.6068025951119921,0.6498823944978824,0.03902270505252938,0.1414213562373095,0.3963527096095828,1.0,0.1506703171530305
77,705,782,5689,0.2,0.8082546755517306,0.9526995412147177,0.11014626410505682,0.0,0.605564715958498,0.6498823944978824,0.03941771176382296,0.1543033499620919,0.4155193077900808,1.0,0.15051109090629314
78,716,759,5699,0.2,0.8106444026617508,0.9526995412147177,0.11034802176434873,0.0,0.6056160371383622,0.6498823944978824,0.040116087359530476,0.14907119849998599,0.4112487370731033,1.0,0.15358873913202709
79,688,759,5711,0.2,0.8034124569425102,0.9526995412147177,0.11564806231707986,0.0,0.6034014535243621,0.6498823944978824,0.04202285001634211,0.14744195615489714,0.41879216150892806,1.0,0.1567105795691123
80,687,766,5716,0.2,0.8075095768100868,0.9526995412147177,0.10959424497398514,0.0,0.6061192294480052,0.6498823944978824,0.04012073032855988,0.14433756729740643,0.4180936369259559,1.0,0.14567643170933808
81,686,766,5723,0.2,0.802001933356368,0.9526995412147177,0.10988514709648271,0.0,0.6043948078507165,0.6498823944978824,0.04062319099064352,0.14433756729740643,0.42584774022925403,1.0,0.14071733205690343
82,690,760,5727,0.2,0.809865384686949,0.9526995412147177,0.10787404252727618,0.0,0.6046693136724771,0.6498823944978824,0.03965365745299779,0.14002800840280097,0.4146289474507927,1.0,0.15201355321156537
83,690,760,5737,0.2,0.8098100694172116,0.9539690497169305,0.1143099781534955,0.0,0.6041168121137427,0.6498823944978824,0.03988862171510999,0.12309149097933274,0.41090256085447585,1.0,0.15651546951004747
84,696,760,5745,0.2,0.8127986031060982,0.9539690497169305,0.10980738272504677,0.0,0.6064325986397039,0.6500084293441668,0.04074281278790617,0.12309149097933274,0.3988835179374279,1.0,0.15385878657695232
85,688,788,5749,0.2,0.8172880367244911,0.9558558421697606,0.10805867839958605,0.0,0.6053959568862533,0.6500084293441668,0.039668629077422114,0.12403473458920845,0.3965478239250111,1.0,0.15481107028964866
86,701,766,5756,0.2,0.813170019904484,0.9558558421697606,0.10596940475897797,0.0,0.6043144649094097,0.6500084293441668,0.03905343202076289,0.12126781251816648,0.40728393195796825,1.0,0.1480901575671138
87,711,799,5764,0.2,0.809002713307835,0.9558558421697606,0.10732000588925861,0.0,0.6061549651806343,0.6500084293441668,0.03940380469744565,0.1203858530857692,0.41329230149546875,1.0,0.1438052936952865
88,698,763,5769,0.2,0.8066078489520293,0.9558558421697606,0.11255544027633822,0.0,0.6049651864966946,0.6500084293441668,0.040101456309792435,0.12309149097933274,0.41604923260390375,1.0,0.151326304831123
89,698,796,5775,0.2,0.8080478756185264,0.9558558421697606,0.10912050711936402,0.0,0.604776392253258,0.6500084293441668,0.04116391967096427,0.12309149097933274,0.4161348798030647,1.0,0.14727084595073184
90,714,749,5780,0.2,0.8224012324245951,0.9558558421697606,0.10336234493702992,0.0,0.6080225918866635,0.6500084293441668,0.03888439143777455,0.125,0.39209271273834995,1.0,0.14868646345422687
91,687,802,5786,0.2,0.8174558124696609,0.9558558421697606,0.10760146369826351,0.0,0.6059236696315666,0.6500084293441668,0.0394062080568884,0.13608276348795434,0.4051099334609072,1.0,0.15101610578073413
92,703,787,5793,0.2,0.8131914671684358,0.9558558421697606,0.11065573397909283,0.0,0.6061378119728967,0.6500084293441668,0.03903960726946665,0.13608276348795434,0.4105854453802178,1.0,0.14898788151042425
93,696,819,5796,0.2,0.8167145540616004,0.9558558421697606,0.1060358052111971,0.0,0.6073506764731426,0.6503322795945112,0.039978078436626964,0.13608276348795434,0.4023235292304322,1.0,0.15201750815111958
94,695,775,5799,0.2,0.8239457833748687,0.9558558421697606,0.09935020432494086,0.0,0.6084529699148873,0.6503322795945112,0.038198368427818125,0.13608276348795434,0.39757860313805976,1.0,0.1472797218412313
95,698,798,5802,0.2,0.8220720358841268,0.9558558421697606,0.10161787342890863,0.0,0.6084923760946844,0.6503322795945112,0.03884167827919888,0.13608276348795434,0.4033568577500645,1.0,0.14733076708817092
96,702,789,5805,0.2,0.8196507308556243,0.9558558421697606,0.1040866188965581,0.0,0.6073042288906265,0.6503322795945112,0.03884717708910944,0.13608276348795434,0.4056539538872702,1.0,0.14949197612548706
97,698,778,5809,0.2,0.8163925391277026,0.9558558421697606,0.11446475897259349,0.0,0.6047073314130414,0.6503322795945112,0.04192022756172223,0.13608276348795434,0.4037934910088677,1.0,0.15968575488580614
98,687,810,5816,0.2,0.8166584307654406,0.9558558421697606,0.10688114459026352,0.0,0.6072166205626597,0.6503322795945112,0.040077597395599386,0.13736056394868904,0.40901098017864,1.0,0.15048103301814228
99,699,784,5821,0.2,0.8157282061917054,0.9558558421697606,0.11418796134456254,0.0,0.6050199375108266,0.6503322795945112,0.04195618430531842,0.13736056394868904,0.4030144951722888,1.0,0.15594210589431634
100,708,796,5823,0.2,0.8148897215515558,0.9558558421697606,0.11231809785954369,0.0,0.6046419043917629,0.6503322795945112,0.04091004940429579,0.13608276348795434,0.4091241840155744,1.0,0.14752661257753566
101,708,785,5824,0.2,0.8154561399008944,0.9558558421697606,0.10802516839441402,0.0,0.6078834123143547,0.6503322795945112,0.039931696496903195,0.13483997249264842,0.4075049232091725,1.0,0.14822341696166383
102,712,754,5830,0.2,0.8253100835017949,0.9558558421697606,0.10440176133655078,0.0,0.6073967270112731,0.6503322795945112,0.038247168174239905,0.13483997249264842,0.3929311742969726,1.0,0.14924378406326277
103,694,790,5833,0.2,0.8127907879052527,0.9558558421697606,0.11123658667231837,0.0,0.6072224302329078,0.6503322795945112,0.0393132755471315,0.1386750490563073,0.41256564812938845,1.0,0.1513007915253421
104,693,791,5835,0.2,0.8230629455338799,0.9558558421697606,0.10735246146156907,0.0,0.6083263545929016,0.6503322795945112,0.03852005184316731,0.1386750490563073,0.3935167511196046,1.0,0.1559032645526124
105,698,786,5839,0.2,0.8192720414425912,0.9558558421697606,0.10904275244627286,0.0,0.6095571682748071,0.6503322795945112,0.03903971762162816,0.14002800840280097,0.39938193670319666,1.0,0.1506085277186772
106,684,788,5841,0.2,0.8102395379691397,0.9558558421697606,0.10908643778582984,0.0,0.6092146592205124,0.6503322795945112,0.0394109907984551,0.14002800840280097,0.4173965434477088,1.0,0.14766366938432887
107,707,788,5843,0.2,0.8078673807173575,0.9558558421697606,0.11338466292952702,0.0,0.6061520215768642,0.6503322795945112,0.03935044655591812,0.14002800840280097,0.41914627420464057,1.0,0.15158448175676417
108,710,764,5847,0.2,0.8076836293568881,0.9558558421697606,0.10908050473216227,0.0,0.6055074193233895,0.6503322795945112,0.038820474637720113,0.15075567228888181,0.42692948783983103,1.0,0.1425258300416329
109,713,765,5849,0.2,0.812086992298465,0.9558558421697606,0.10833378128064593,0.0,0.6058769597558478,0.6503322795945112,0.038818987832090146,0.14002800840280097,0.41997244580149656,1.0,0.14294776249412777
110,693,792,5850,0.2,0.8102897893836629,0.9558558421697606,0.11003420675691832,0.0,0.6056073258610001,0.6503322795945112,0.03888673067299653,0.14002800840280097,0.4206552546829048,1.0,0.14626965318043814
111,697,758,5853,0.2,0.8106024631769403,0.9558558421697606,0.10946967473550553,0.0,0.6060679328192926,0.6503322795945112,0.03871407349880529,0.14285714285714285,0.4189085976948698,1.0,0.14577498416362136
112,699,745,5854,0.2,0.8042565942346949,0.9558558421697606,0.10969563461941705,0.0,0.6056555535191618,0.6503322795945112,0.038799530749951704,0.14433756729740643,0.4292184006667078,1.0,0.1420742952001042
113,698,754,5856,0.2,0.8181563815056702,0.9558558421697606,0.10574061036997486,0.0,0.6062457530284564,0.6503322795945112,0.037786437023485726,0.1414213562373095,0.41021216067681415,1.0,0.14960898852615062
114,702,778,5859,0.2,0.8140434513635548,0.9558558421697606,0.10317560853977584,0.0,0.6065472329048304,0.6503322795945112,0.03807966736060359,0.14002800840280097,0.4190315472524787,1.0,0.14106918280192715
115,704,766,5861,0.2,0.816713076805494,0.9558558421697606,0.10360685087802901,0.0,0.6055660429093526,0.6504460907743258,0.03844380623098337,0.14002800840280097,0.41113890523707997,1.0,0.14442312982031227
116,694,762,5863,0.2,0.8127206942097995,0.9558558421697606,0.10207126769320089,0.0,0.6067558174331739,0.6504460907743258,0.037943672972974046,0.14002800840280097,0.41633890863272727,1.0,0.14371206463664243
117,687,758,5864,0.2,0.8138685632099848,0.9558558421697606,0.1006659123890997,0.0,0.6084745969007677,0.6503322795945112,0.03802490088915844,0.1414213562373095,0.41949982194447166,1.0,0.13832975047278925
118,693,760,5866,0.2,0.8031859744871197,0.9558558421697606,0.10978137101016405,0.0,0.6067244752732768,0.6503322795945112,0.03911740722253932,0.14744195615489714,0.42788075941878645,1.0,0.1496672329436755
119,695,775,5868,0.2,0.8097175533948203,0.9558558421697606,0.11116936010604686,0.0,0.6050225857592091,0.6504460907743258,0.03994493178766574,0.15249857033260467,0.4143547725995526,1.0,0.15244046097495328
120,677,790,5870,0.2,0.8172084250067773,0.9558558421697606,0.10279801987480244,0.0,0.6074088137300576,0.6504460907743258,0.03917474587600179,0.1543033499620919,0.41303424513638953,1.0,0.14545671416247852
121,697,802,5870,0.2,0.8188327136116663,0.9558558421697606,0.10645020435414539,0.0,0.6076853055584046,0.6504460907743258,0.039494753764954794,0.1543033499620919,0.4083514075640672,1.0,0.14566184566135296
122,689,793,5873,0.2,0.8158167940285134,0.9558558421697606,0.10802300474774741,0.0,0.6070286811792729,0.650224228640237,0.039710162053716865,0.15075567228888181,0.41211229080816897,1.0,0.14499687515298154
123,692,763,5873,0.2,0.824575605760736,0.9558558421697606,0.10493038949358761,0.0,0.6077061186970717,0.650224228640237,0.03967676140937186,0.15075567228888181,0.3983938972099882,1.0,0.14630586962265965
124,674,787,5875,0.2,0.8173560202054889,0.9558558421697606,0.11104281337576374,0.0,0.6056823838965891,0.650224228640237,0.03993008680592761,0.1543033499620919,0.4089357312703869,1.0,0.14590424470456037
125,673,792,5875,0.2,0.8126768412471969,0.9558558421697606,0.108794233940988,0.0,0.6045600053482912,0.650224228640237,0.03906752657612139,0.14002800840280097,0.4226459726606603,1.0,0.14048581281413422
126,697,767,5876,0.2,0.8175308285856746,0.9558558421697606,0.10487974028557809,0.0,0.6045074731241994,0.6504460907743258,0.03895440900724248,0.1386750490563073,0.4220586493452814,1.0,0.13741109117718805
127,699,757,5876,0.2,0.8060654239730441,0.9558558421697606,0.11501692698754606,0.0,0.6026506478914677,0.6504460907743258,0.0408565788543333,0.1386750490563073,0.4348328531156119,1.0,0.1479360172716734
128,706,760,5877,0.2,0.8158343088909285,0.9558558421697606,0.10914928390154383,0.0,0.6055801165177366,0.6504460907743258,0.03979691546729576,0.14002800840280097,0.41278513229050895,1.0,0.14644114220819587
129,699,757,5879,0.2,0.8261577364520086,0.9558558421697606,0.10463842795127064,0.0,0.6040374435880718,0.6504460907743258,0.03879402934101351,0.1543033499620919,0.399725396743225,1.0,0.14519940064183454
130,701,792,5879,0.2,0.8165832061363563,0.9558558421697606,0.1082636527330965,0.0,0.604812712669355,0.6504460907743258,0.04043775014574406,0.14586499149789456,0.4174629990553772,1.0,0.14002187868200947
131,691,774,5881,0.2,0.8112979052832968,0.9558558421697606,0.11319619819184833,0.0,0.6049619806165721,0.6504460907743258,0.04247923149654351,0.14002800840280097,0.41912136577856474,1.0,0.14793627904469062
132,702,785,5881,0.2,0.814755044859869,0.9558558421697606,0.10770107201943355,0.0,0.6062516864970855,0.6504460907743258,0.03935357635181696,0.14002800840280097,0.4147952808485663,1.0,0.14642754497865942
133,695,797,5883,0.2,0.8208165067548295,0.9558558421697606,0.1082456294031506,0.0,0.6046959595743132,0.6504460907743258,0.03990234790085044,0.14285714285714285,0.4081528226570457,1.0,0.14799656555499616
134,699,741,5883,0.2,0.8073656067664412,0.9558558421697606,0.11169863970767106,0.0,0.6046193585736988,0.6504460907743258,0.03989137852698232,0.14285714285714285,0.4263487424520479,1.0,0.14311275886682887
