gen,0_AAAS,0_AASDH,0_ABCA1,0_ABCA4,0_ABCA7,0_ABCC10,0_ABCC3,0_ABCF2,0_ABHD10,0_ABHD3,0_ABLIM3,0_ABTB2,0_ACAA1,0_ACAD11,0_ACADVL,0_ACAP2,0_ACAT2,0_ACMSD,0_ACSL3,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACSS1,0_ACTN4,0_ACTR3B,0_ADPRH,0_AEBP1,0_AFAP1,0_AFF4,0_AFP,0_AGK,0_AGMAT,0_AGPAT4,0_AHCY,0_AHI1,0_AK2,0_AK3,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALAD,0_ALB,0_ALDH1A1,0_ALDH1A2,0_ALDH1A3,0_ALDH1B1,0_ALDH3B2,0_ALDOA,0_ALG10,0_ALG9,0_ALK,0_ALKBH7,0_ALS2,0_AMACR,0_AMFR,0_AMN,0_AMT,0_ANAPC11,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKRD6,0_ANKZF1,0_ANLN,0_ANO10,0_ANO6,0_ANP32A,0_ANP32D,0_ANXA13,0_ANXA4,0_ANXA6,0_ANXA9,0_AP2B1,0_AP4M1,0_AP4S1,0_APBB2,0_APH1A,0_APLP2,0_APOD,0_ARCN1,0_ARF6,0_ARGLU1,0_ARHGAP23,0_ARHGEF11,0_ARHGEF7,0_ARL2BP,0_ARL6,0_ARMC10,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARNT,0_ARPC1A,0_ARPC5,0_ASCC2,0_ASF1B,0_ASL,0_ASMTL,0_ASNSD1,0_ATF3,0_ATIC,0_ATN1,0_ATP10D,0_ATP11A,0_ATP11C,0_ATP13A2,0_ATP1A1,0_ATP2A3,0_ATP2B2,0_ATP6AP2,0_ATP6V1A,0_ATP6V1B2,0_ATP6V1H,0_ATP7B,0_ATP8B1,0_ATPAF2,0_ATRX,0_ATXN1,0_ATXN2L,0_ATXN7L3,0_AWAT2,0_AXIN2,0_AZI2,0_B3GALT4,0_B3GNT9,0_B4GALT1,0_B4GALT6,0_BAALC,0_BAHCC1,0_BAK1,0_BBC3,0_BCAR3,0_BCHE,0_BCKDHA,0_BCL2L1,0_BCL2L11,0_BCL2L12,0_BCL7A,0_BCLAF1,0_BCS1L,0_BHMT2,0_BICD1,0_BIK,0_BIN1,0_BLVRB,0_BMF,0_BMP6,0_BNIP1,0_BRD7,0_BRF2,0_BRIP1,0_BRWD1,0_BSDC1,0_BSG,0_BTF3L4,0_BTG3,0_C16orf46,0_C16orf70,0_C17orf49,0_C19orf53,0_C19orf54,0_C1orf174,0_C1orf194,0_C1orf198,0_C1orf226,0_C20orf96,0_C2CD2L,0_C2orf74,0_C4BPA,0_C5orf22,0_C5orf34,0_C6orf118,0_C6orf226,0_C6orf62,0_C7orf50,0_C8B,0_C9orf85,0_CA9,0_CABIN1,0_CADM4,0_CALM2,0_CAPNS1,0_CARD8,0_CARHSP1,0_CASK,0_CAST,0_CBWD5,0_CBX7,0_CC2D1A,0_CCDC12,0_CCDC122,0_CCDC43,0_CCDC57,0_CCDC88B,0_CCDC88C,0_CCDC9,0_CCDC90B,0_CCNG2,0_CCNH,0_CCNJL,0_CCNYL1,0_CCRL2,0_CCT3,0_CCT6B,0_CD276,0_CD63,0_CD9,0_CDC123,0_CDC14A,0_CDC37,0_CDC37L1,0_CDC42BPA,0_CDC5L,0_CDH11,0_CDH23,0_CDHR2,0_CDK14,0_CDK18,0_CDK20,0_CDK9,0_CDKL5,0_CDKN1A,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDT1,0_CEACAM7,0_CEMP1,0_CEP72,0_CES3,0_CETN2,0_CHAC1,0_CHCHD6,0_CHDH,0_CHMP1B,0_CHP2,0_CHRD,0_CHRNB1,0_CHST11,0_CIC,0_CITED1,0_CLCN3,0_CLDN1,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC11A,0_CLEC3B,0_CLEC4C,0_CLEC4D,0_CLIP1,0_CLIP2,0_CLK4,0_CLMN,0_CLPB,0_CLPP,0_CLTCL1,0_CMPK2,0_CNDP2,0_CNIH4,0_CNKSR3,0_CNTN1,0_CNTN2,0_CNTN5,0_COASY,0_COBLL1,0_COG1,0_COL4A1,0_COMMD3,0_COPG2,0_CORO1B,0_CORO1C,0_COX8C,0_CPB2,0_CPE,0_CPNE5,0_CPT1A,0_CRBN,0_CRHBP,0_CRIM1,0_CRIP1,0_CRTAP,0_CRYL1,0_CRYZ,0_CSNK1D,0_CSPG4,0_CSPG5,0_CSRNP3,0_CSTF1,0_CTAGE6,0_CTBP2,0_CTNNA1,0_CTSB,0_CTSC,0_CTSH,0_CTSO,0_CUL3,0_CUL4B,0_CUL7,0_CUX1,0_CWC15,0_CX3CR1,0_CYB5R3,0_CYC1,0_CYP1B1,0_CYP2R1,0_CYP4X1,0_CYSLTR2,0_DACH2,0_DACT2,0_DAGLA,0_DALRD3,0_DAZAP1,0_DBNDD2,0_DBNL,0_DCAF11,0_DCAF12L2,0_DCAF4,0_DCBLD2,0_DCDC2,0_DCP1B,0_DCP2,0_DCTN5,0_DDB1,0_DDB2,0_DDC,0_DDX23,0_DDX43,0_DDX58,0_DDX59,0_DEDD,0_DENND2D,0_DERL3,0_DGCR8,0_DGUOK,0_DHCR7,0_DHX29,0_DIAPH2,0_DIP2B,0_DKK3,0_DLAT,0_DLG2,0_DMAP1,0_DMGDH,0_DMXL1,0_DNAJB1,0_DNAJB11,0_DNAJB6,0_DNAJB9,0_DNAL1,0_DNASE2,0_DNMT3L,0_DOHH,0_DOLPP1,0_DPY19L3,0_DPYSL4,0_DRG2,0_DSC2,0_DTX4,0_DYM,0_DYNC1LI1,0_E2F1,0_ECM2,0_EDEM2,0_EDF1,0_EDN1,0_EEF1G,0_EEF2,0_EFCAB2,0_EFNB2,0_EGR4,0_EHHADH,0_EHMT1,0_EIF2S3,0_EIF3CL,0_EIF3J,0_EIF4ENIF1,0_EIF5,0_ELAC1,0_ELF2,0_ELF3,0_ELMO3,0_ELP2,0_EMCN,0_EML2,0_ENHO,0_ENO3,0_ENPP3,0_ENTPD1,0_EP300,0_EPHA7,0_EPS15,0_ERAP1,0_ERC1,0_ERF,0_ETFB,0_ETHE1,0_EXOC5,0_EXOC7,0_EXTL2,0_EYA4,0_F2RL1,0_FABP7,0_FAM122B,0_FAM136A,0_FAM161B,0_FAM167A,0_FAM174A,0_FAM20A,0_FAM32A,0_FAM50A,0_FAM89A,0_FASTKD1,0_FASTKD5,0_FBL,0_FBLL1,0_FBXL14,0_FBXL5,0_FBXO16,0_FBXO33,0_FCN3,0_FECH,0_FEM1B,0_FGB,0_FGD4,0_FGD6,0_FGF9,0_FGFR1,0_FGFRL1,0_FGG,0_FICD,0_FILIP1L,0_FKBP4,0_FKBP7,0_FLII,0_FLNA,0_FLRT3,0_FLT4,0_FLVCR2,0_FNDC3A,0_FNIP2,0_FOXP2,0_FOXP4,0_FOXRED2,0_FRAS1,0_FRK,0_FRY,0_FSTL3,0_FTO,0_FUBP1,0_FUT11,0_FUZ,0_FZD1,0_FZR1,0_G6PD,0_GAA,0_GABPA,0_GABRG3,0_GALNT2,0_GALNT3,0_GANAB,0_GAPDH,0_GAS8,0_GATAD2A,0_GATAD2B,0_GBP1,0_GBP4,0_GCK,0_GCNT2,0_GCNT3,0_GDI1,0_GFM1,0_GGT1,0_GGTA1,0_GGTLC1,0_GIMAP8,0_GIPC2,0_GLCCI1,0_GLIS3,0_GLS,0_GLT8D1,0_GLUD1,0_GLYAT,0_GLYR1,0_GMEB1,0_GMFG,0_GMPR2,0_GNAI1,0_GNG5,0_GNL3,0_GNPTG,0_GOLGB1,0_GOLT1B,0_GPATCH1,0_GPC6,0_GPIHBP1,0_GPRC5C,0_GPRIN2,0_GPS2,0_GPX3,0_GRB10,0_GRB7,0_GRK6,0_GRPEL2,0_GSK3B,0_GSTA3,0_GSTA4,0_GSTCD,0_GSTM4,0_GSTO2,0_GSTP1,0_GTF2B,0_GTF2F2,0_GTF2IRD1,0_GUK1,0_HAL,0_HAND2,0_HAPLN3,0_HAT1,0_HAX1,0_HBA1,0_HBA2,0_HBB,0_HCCS,0_HDAC3,0_HDAC4,0_HDAC5,0_HDAC6,0_HDDC3,0_HDHD2,0_HECTD1,0_HECTD2,0_HERC2,0_HESX1,0_HEY2,0_HGD,0_HHLA2,0_HIF1A,0_HINT1,0_HINT3,0_HIPK1,0_HIRA,0_HKDC1,0_HLA-DMA,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HMGA1,0_HMGCR,0_HMOX1,0_HNF1A,0_HNRNPU,0_HOXA6,0_HOXD4,0_HP1BP3,0_HPCAL1,0_HPRT1,0_HPS1,0_HS1BP3,0_HS3ST5,0_HSD17B10,0_HSF1,0_HSP90AB1,0_HSP90B1,0_HSPA1B,0_HSPB2,0_HTATSF1,0_HTR1E,0_HUNK,0_IAH1,0_ID1,0_IDH2,0_IDH3A,0_IDI1,0_IFIT3,0_IFNB1,0_IFNG,0_IFT57,0_IGF2BP2,0_IGSF8,0_IL15RA,0_IL18,0_IL23A,0_ILDR1,0_ILVBL,0_IMPA1,0_INF2,0_INPPL1,0_IP6K2,0_IQCE,0_IQCK,0_IRF9,0_ISCU,0_ISL1,0_ITGA9,0_ITGB3,0_ITGB8,0_JAK2,0_JAZF1,0_JMJD7-PLA2G4B,0_KATNAL2,0_KBTBD8,0_KCNA4,0_KCNJ1,0_KCNJ15,0_KCNJ2,0_KCNJ5,0_KCNK10,0_KCNK6,0_KDM6B,0_KEAP1,0_KHDRBS2,0_KHSRP,0_KIAA0319L,0_KIAA1328,0_KIF21A,0_KIF9,0_KLHDC8B,0_KLHL5,0_KMO,0_KPNA4,0_KRBA1,0_KRT7,0_LAPTM4A,0_LARP4,0_LARS2,0_LASP1,0_LBR,0_LCOR,0_LDB2,0_LDHC,0_LDOC1,0_LENG8,0_LHX6,0_LIG1,0_LIME1,0_LIMK2,0_LIN54,0_LMAN2,0_LMBRD2,0_LMO7,0_LPCAT1,0_LPCAT4,0_LRBA,0_LRFN3,0_LRP2,0_LRP5,0_LRRC24,0_LRRC25,0_LRRC28,0_LRRC45,0_LRRC56,0_LRRN3,0_LSM14B,0_LSM6,0_LTBP2,0_LXN,0_LY75,0_LYPD6,0_LZTS1,0_MAFB,0_MAFG,0_MAGED2,0_MANBA,0_MAOB,0_MAP1LC3B2,0_MAP2K6,0_MAP3K10,0_MAP3K2,0_MAPK11,0_MAPK9,0_MARK3,0_MBIP,0_MCCC1,0_MCCC2,0_MDC1,0_MDM2,0_MDM4,0_MECOM,0_MECP2,0_MECR,0_MEF2A,0_MEP1A,0_MEPCE,0_MFGE8,0_MGAM,0_MGAT3,0_MGMT,0_MICALL2,0_MID1,0_MIPEP,0_MLX,0_MMP2,0_MN1,0_MOCS2,0_MORF4L1,0_MPI,0_MPP6,0_MPV17L,0_MRPL1,0_MRPL19,0_MRPL27,0_MRPL37,0_MRPL39,0_MRPS15,0_MRPS2,0_MRPS22,0_MS4A7,0_MSTN,0_MTA3,0_MTCH1,0_MTMR11,0_MTMR12,0_MTO1,0_MYBBP1A,0_MYEF2,0_MYO10,0_MYO3A,0_MYO3B,0_MYO9A,0_MYO9B,0_MYOCD,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAA15,0_NAA16,0_NAA35,0_NAGK,0_NAIP,0_NAPSA,0_NAV2,0_NCBP2,0_NDRG1,0_NDST2,0_NDUFA1,0_NDUFA12,0_NDUFA4L2,0_NECAB3,0_NEDD4L,0_NEIL1,0_NEK1,0_NELL1,0_NFIX,0_NHEJ1,0_NID2,0_NKAP,0_NKX2-2,0_NLE1,0_NLGN1,0_NLK,0_NLRP12,0_NME1-NME2,0_NME5,0_NNT,0_NOB1,0_NOMO3,0_NOP10,0_NOSIP,0_NOTCH1,0_NOXO1,0_NPR3,0_NR1D2,0_NR2C1,0_NR3C1,0_NR4A1,0_NR5A2,0_NRP2,0_NSL1,0_NSUN4,0_NT5C,0_NUDT10,0_NUDT17,0_NUS1,0_NXF1,0_NXN,0_NYNRIN,0_OAS2,0_OBSL1,0_OCIAD1,0_OCIAD2,0_ODF2,0_OGG1,0_OLA1,0_OMA1,0_OSMR,0_OTP,0_OTUD6B,0_P2RX6,0_P4HA3,0_P4HB,0_PACSIN3,0_PADI1,0_PAFAH2,0_PAGE4,0_PAICS,0_PAIP2,0_PAM,0_PANK2,0_PAPOLA,0_PAPSS2,0_PAQR7,0_PARL,0_PARP1,0_PARP3,0_PARP6,0_PARVA,0_PAX9,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHGA5,0_PCDHGB2,0_PCDHGB3,0_PCDHGB4,0_PCDHGB7,0_PCDHGC4,0_PCGF1,0_PCLO,0_PCTP,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDCD2,0_PDCD6IP,0_PDE1A,0_PDHA1,0_PDHX,0_PDIA3,0_PDIA4,0_PDIA5,0_PDK4,0_PDLIM5,0_PDS5B,0_PDZK1IP1,0_PEA15,0_PECR,0_PEPD,0_PEX6,0_PFAS,0_PFKM,0_PGAM2,0_PGAM4,0_PGAP3,0_PGK1,0_PGM1,0_PGPEP1,0_PGRMC1,0_PGRMC2,0_PHACTR4,0_PHB,0_PHF1,0_PHF23,0_PHGDH,0_PHKA2,0_PHLDA3,0_PI16,0_PIK3R2,0_PIN4,0_PIR,0_PLA2G5,0_PLCB4,0_PLCD3,0_PLCE1,0_PLCG2,0_PLD2,0_PLEKHA1,0_PLEKHA7,0_PLXNA2,0_PLXNB1,0_PNCK,0_PNKD,0_PNKP,0_PNPO,0_POFUT1,0_POLA1,0_POLD1,0_POLE4,0_POLG2,0_POLH,0_POLR3D,0_POMP,0_POU2F1,0_PPFIBP2,0_PPIC,0_PPID,0_PPIL3,0_PPP1R9B,0_PPP2R2A,0_PPP2R2C,0_PRAM1,0_PRDM1,0_PRDM11,0_PRKAB1,0_PRKCH,0_PRMT1,0_PRMT7,0_PRODH,0_PROS1,0_PRPF19,0_PRPF31,0_PRPF38B,0_PRPF40B,0_PRPSAP2,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSMD1,0_PSMD3,0_PSMD4,0_PSMD8,0_PSME3,0_PTDSS2,0_PTEN,0_PTGES2,0_PTGR1,0_PTGS1,0_PTHLH,0_PTMA,0_PTPN21,0_PUS1,0_PXDN,0_PXK,0_PYGL,0_QRICH1,0_RAB11A,0_RAB28,0_RAB30,0_RAB31,0_RAB43,0_RAB5C,0_RAB7A,0_RABGGTA,0_RABIF,0_RAD51,0_RAF1,0_RANBP3L,0_RAP1GAP,0_RAP1GAP2,0_RAP1GDS1,0_RASGRF1,0_RASSF1,0_RASSF4,0_RAVER1,0_RBBP4,0_RBBP9,0_RBL2,0_RBM15,0_RBM17,0_RBM19,0_RBM39,0_RBM4,0_RBM5,0_RBMXL1,0_RBP4,0_RCBTB2,0_RCC2,0_RCE1,0_RDX,0_REC8,0_RECQL4,0_REEP6,0_REN,0_REPIN1,0_RER1,0_REST,0_REXO2,0_RFC4,0_RFT1,0_RGPD1,0_RGPD3,0_RILPL1,0_RIMS2,0_RIOK1,0_RNASE3,0_RNASEL,0_RNASET2,0_RNF115,0_RNF13,0_RNF14,0_RNF180,0_RNF213,0_RNF4,0_RNF7,0_RPL21,0_RPL27,0_RPL35,0_RPLP2,0_RPRD1A,0_RPS21,0_RPS3A,0_RPS4Y1,0_RPSA,0_RSL1D1,0_RSL24D1,0_RSRC1,0_S1PR1,0_S1PR2,0_SAA4,0_SAMD9L,0_SAMHD1,0_SAP18,0_SAP30,0_SAR1A,0_SAT2,0_SCARA5,0_SCARB1,0_SCCPDH,0_SCD,0_SCFD2,0_SCHIP1,0_SCN7A,0_SDF2L1,0_SDHD,0_SDR16C5,0_SEC63,0_SERBP1,0_SETD1A,0_SETD2,0_SETD4,0_SFRP1,0_SFT2D2,0_SFXN1,0_SFXN2,0_SFXN3,0_SFXN4,0_SGSM1,0_SGSM3,0_SH2B1,0_SH3PXD2B,0_SHE,0_SHMT1,0_SHMT2,0_SIGMAR1,0_SIL1,0_SIM2,0_SIPA1L2,0_SIRPA,0_SIRT5,0_SKP1,0_SLBP,0_SLC12A2,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC23A2,0_SLC25A11,0_SLC25A38,0_SLC25A5,0_SLC26A6,0_SLC27A4,0_SLC35C2,0_SLC38A10,0_SLC3A1,0_SLC43A2,0_SLC6A12,0_SLC7A1,0_SLC7A6OS,0_SMARCA2,0_SMU1,0_SNAI2,0_SNAP29,0_SNAP47,0_SND1,0_SNN,0_SNPH,0_SNRPB,0_SNX10,0_SNX21,0_SNX29,0_SNX33,0_SNX8,0_SOCS1,0_SOD1,0_SOX30,0_SOX9,0_SPARC,0_SPATA18,0_SPNS1,0_SPOCK2,0_SPRY1,0_SPTBN4,0_SQLE,0_SQSTM1,0_SREBF2,0_SRI,0_SRM,0_SRPK1,0_SRR,0_SRRM1,0_SRRT,0_SS18L1,0_SSBP2,0_SSH3,0_ST13,0_ST3GAL1,0_ST6GALNAC6,0_ST8SIA2,0_ST8SIA3,0_ST8SIA5,0_STAT1,0_STAT3,0_STAT6,0_STAU1,0_STBD1,0_STC1,0_STC2,0_STK35,0_STK38,0_STK39,0_STOM,0_STRBP,0_STX12,0_STXBP4,0_SUCLA2,0_SUCLG1,0_SUMO2,0_SUMO4,0_SUPT3H,0_SVIL,0_SYNE2,0_SYNGR3,0_SYS1,0_SYTL1,0_TAB1,0_TACC2,0_TAF8,0_TARS2,0_TBC1D1,0_TBC1D14,0_TBC1D7,0_TBCEL,0_TBKBP1,0_TBL1X,0_TCEA2,0_TCEA3,0_TCF3,0_TCF4,0_TCFL5,0_TCP11L1,0_TDRD5,0_TDRKH,0_TEK,0_TERF2IP,0_TF,0_TFB1M,0_TFB2M,0_TFEC,0_TFG,0_TGFA,0_TGFB1,0_THAP5,0_THOC3,0_THUMPD3,0_TIFA,0_TIGD1,0_TIMM8B,0_TIMM9,0_TJP2,0_TLR3,0_TM4SF18,0_TM9SF2,0_TMBIM1,0_TMCC2,0_TMCO1,0_TMED4,0_TMEFF2,0_TMEM106C,0_TMEM116,0_TMEM159,0_TMEM169,0_TMEM176B,0_TMEM50B,0_TMOD3,0_TMTC1,0_TMX1,0_TNFRSF10B,0_TNFRSF12A,0_TNIK,0_TNRC6A,0_TNRC6B,0_TOB1,0_TOLLIP,0_TOP1MT,0_TOR1A,0_TOR1AIP1,0_TOR3A,0_TPD52,0_TPD52L1,0_TPK1,0_TPM3,0_TPP1,0_TPST1,0_TRA2B,0_TRAF3IP1,0_TRAPPC10,0_TRAPPC4,0_TRIM17,0_TRIM26,0_TRIM28,0_TRIM35,0_TRIM44,0_TRIM69,0_TRIM7,0_TRIM8,0_TRIP12,0_TRIP6,0_TRMT2A,0_TRMT61B,0_TSC1,0_TSHZ1,0_TSPYL2,0_TTC17,0_TTC21B,0_TTC38,0_TUBA1B,0_TUBA8,0_TUBB1,0_TUBB8,0_TUBG1,0_TUBG2,0_TUBGCP2,0_TUBGCP5,0_TUSC1,0_TXNRD1,0_TXNRD2,0_UAP1,0_UBA1,0_UBA3,0_UBA5,0_UBA52,0_UBAP1,0_UBE2M,0_UBE3B,0_UBE3C,0_UBL7,0_UBOX5,0_UBQLN4,0_UBR4,0_UBXN11,0_UBXN2A,0_UNC50,0_UNC5CL,0_UPK1B,0_URM1,0_UROC1,0_USP13,0_USP22,0_USP39,0_USP48,0_USP7,0_VAMP1,0_VANGL1,0_VDAC2,0_VEGFA,0_VGLL4,0_VIPR2,0_VPS11,0_VPS16,0_VPS41,0_VRK1,0_VTI1B,0_VWA5B2,0_WASF2,0_WBP2,0_WDR17,0_WDR18,0_WDR19,0_WDR48,0_WDR54,0_WDR5B,0_WDR6,0_WNK4,0_WRAP53,0_WSB1,0_WT1,0_WWC1,0_XK,0_XKR9,0_XPA,0_XRCC5,0_XRCC6,0_YAF2,0_YIF1A,0_YIPF3,0_YKT6,0_YPEL5,0_YTHDF2,0_ZBTB10,0_ZBTB5,0_ZBTB8A,0_ZC3H14,0_ZC3H15,0_ZDHHC20,0_ZDHHC6,0_ZFAND5,0_ZFYVE1,0_ZKSCAN4,0_ZMYM6,0_ZNF135,0_ZNF174,0_ZNF211,0_ZNF22,0_ZNF234,0_ZNF304,0_ZNF317,0_ZNF343,0_ZNF346,0_ZNF358,0_ZNF382,0_ZNF415,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF512,0_ZNF512B,0_ZNF549,0_ZNF559,0_ZNF579,0_ZNF593,0_ZNF677,0_ZNF687,0_ZNF700,0_ZNF763,0_ZNF792,0_ZNF800,0_ZNF853,0_ZNFX1,0_ZSCAN12
0,0,0,0,82,0,0,19,0,0,8,0,0,0,0,0,0,12,24,0,0,34,2,45,0,0,3,0,0,0,16,0,0,0,0,85,42,0,34,129,0,0,0,0,0,0,0,29,5,0,29,3,0,0,26,0,0,0,0,50,0,0,0,0,0,0,0,17,7,1,47,0,65,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,14,3,39,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,24,0,67,5,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,44,0,0,0,0,0,0,3,0,0,0,0,7,0,0,33,0,0,0,0,0,5,13,0,0,0,45,31,12,2,0,139,0,0,0,47,0,1,18,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,6,0,0,27,0,0,0,0,0,0,0,0,0,5,0,0,23,0,0,0,0,8,36,10,10,31,42,0,34,7,0,0,61,29,17,121,0,0,2,0,14,0,0,3,20,0,0,2,0,19,0,29,0,0,13,0,47,9,0,8,0,0,34,18,0,0,6,5,0,0,0,1,9,10,0,63,0,0,67,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,5,0,0,0,16,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,45,0,0,1,0,30,0,0,0,0,7,0,0,80,0,0,0,0,0,0,0,9,0,0,0,34,0,7,0,48,0,0,0,0,0,0,0,0,0,3,11,19,0,0,0,0,15,35,34,0,41,0,35,0,11,0,0,0,0,16,17,0,10,56,0,0,0,0,0,0,0,0,0,0,4,0,0,0,27,66,52,0,0,0,9,0,33,0,0,3,34,0,0,26,9,0,0,0,0,34,0,8,29,14,0,0,0,41,0,0,7,0,0,0,1,82,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,35,0,0,0,23,0,0,2,0,0,0,0,19,2,0,4,4,0,0,0,0,0,27,44,35,0,0,0,0,0,15,0,0,0,0,28,10,75,18,0,0,0,21,34,0,21,29,0,0,29,0,0,9,0,0,0,0,0,13,11,0,0,51,0,0,2,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,8,36,0,0,25,0,0,0,15,0,0,0,0,34,0,0,8,36,0,12,0,0,0,47,42,0,0,0,0,0,0,43,0,0,9,0,23,0,0,15,0,0,17,0,13,0,0,1,0,0,0,11,0,0,5,0,49,0,0,0,46,0,0,0,30,18,37,0,90,4,0,0,0,2,0,0,16,0,0,17,0,0,0,0,0,0,0,0,0,0,28,0,0,0,16,3,42,0,57,0,0,0,25,22,0,0,4,0,0,0,6,0,20,14,0,18,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,23,0,0,15,0,0,0,34,0,0,0,0,0,0,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28,0,0,0,0,0,27,35,31,0,0,0,0,18,0,53,5,45,0,0,0,0,25,0,0,0,69,0,20,22,0,13,0,60,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,13,0,45,0,6,0,0,0,0,0,1,6,1,1,0,0,0,0,0,0,0,17,0,0,18,0,0,1,0,20,0,0,0,33,0,0,32,20,0,0,0,1,0,46,0,50,0,55,0,0,23,9,0,0,24,34,11,29,0,0,0,0,0,0,27,0,13,0,0,16,0,0,0,30,0,0,4,0,26,0,2,0,0,45,0,0,12,0,0,4,0,28,0,0,77,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39,0,10,0,0,0,0,0,32,0,0,0,15,0,40,59,3,0,0,17,0,0,0,5,3,0,0,0,0,0,0,10,18,28,0,0,0,5,0,0,51,0,40,0,22,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,1,0,13,0,23,0,0,0,0,16,0,14,58,0,0,0,0,0,0,44,0,10,0,90,0,32,27,0,0,0,0,0,0,0,2,0,0,0,0,34,40,0,0,0,89,0,8,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,16,5,66,0,1,0,0,0,0,0,0,37,0,0,0,0,0,0,8,0,13,0,0,28,0,0,2,0,0,0,0,0,58,0,36,0,0,0,0,0,107,0,0,47,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,40,49,0,0,0,0,0,45,1,0,0,19,0,0,0,0,42,0,0,0,0,14,57,0,4,0,0,22,0,0,0,12,0,0,0,0,0,16,0,0,0,0,0,0,16,1,76,0,0,39,0,5,0,0,0,0,42,0,17,0,0,0,27,0,32,87,0,0,32,30,0,0,0,39,27,0,3,71,1,4,0,0,1,29,0,0,0,0,0,0,0,24,0,0,0,0,0,28,0,35,0,0,0,0,36,9,0,0,3,30,0,24,0,0,0,28,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,10,0,15,0,31,0,0,0,32,0,76,2,0,0,0,0,40,0,0,10,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,131,47,0,0,0,0,0,3,0,0,0,65,0,0,0,0,0,0,0,56,0,0,0,0,0,17,0,18,0,0,28,0,19,10,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,12,0,0,55,0,7,0,11,0,8,0,0,43,0,0,5,3,0,102,45,0,0,0,0,0,0,0,27,0,0,0,0,0,18,0,78
