gen,0_AASDH,0_ABCA4,0_ABCB6,0_ABHD11,0_ABHD3,0_ABR,0_ABTB2,0_ACAT2,0_ACD,0_ACIN1,0_ACLY,0_ACMSD,0_ACSL4,0_ACSM2A,0_ACSM2B,0_ACTN1,0_ACTN3,0_ACTR2,0_ACVR1,0_ACVRL1,0_ACY3,0_ADAM23,0_ADAMTSL4,0_ADCK2,0_ADCY3,0_ADCY4,0_ADH5,0_ADNP,0_ADPRH,0_ADRB1,0_AFM,0_AHCY,0_AK2,0_AK7,0_AKAP7,0_AKR1C1,0_AKR1C3,0_ALDH1A2,0_ALDH1A3,0_ALDH1L1,0_ALDH3B2,0_ALDH4A1,0_ALDH5A1,0_ALDH7A1,0_ALG3,0_ALG5,0_ALG6,0_ALG9,0_ALOX15B,0_AMACR,0_ANGPTL4,0_ANK2,0_ANKRD13A,0_ANKRD22,0_ANKRD49,0_ANKS6,0_ANKZF1,0_ANP32A,0_ANXA9,0_AP1B1,0_APOBEC3G,0_APOLD1,0_APOO,0_APPL2,0_APTX,0_ARAP1,0_ARFRP1,0_ARHGAP24,0_ARHGAP6,0_ARHGEF10L,0_ARHGEF7,0_ARL1,0_ARL3,0_ARL5B,0_ARMC5,0_ARMCX1,0_ARRB1,0_ASB6,0_ASH1L,0_ASMTL,0_ASRGL1,0_ATAD3B,0_ATF1,0_ATF4,0_ATF7IP,0_ATG3,0_ATG4D,0_ATIC,0_ATP11C,0_ATP1A1,0_ATP2B1,0_ATP2B2,0_ATP6AP2,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1H,0_ATP7B,0_ATP8A1,0_ATPAF2,0_ATRIP,0_ATRN,0_AUH,0_AUTS2,0_AVPI1,0_AZI2,0_B3GALT4,0_B4GALNT1,0_B4GALNT3,0_B4GALT3,0_B4GALT6,0_B4GALT7,0_B9D1,0_BAALC,0_BACE1,0_BACH1,0_BAHCC1,0_BCAP29,0_BCAS3,0_BCHE,0_BCKDK,0_BCL10,0_BCL2L10,0_BCL2L11,0_BCL2L12,0_BCL7A,0_BDH2,0_BDKRB1,0_BECN1,0_BET1L,0_BEX1,0_BHMT,0_BHMT2,0_BIK,0_BLM,0_BLOC1S1,0_BLZF1,0_BNIP1,0_BNIP3,0_BRAP,0_BRDT,0_BRI3BP,0_BRIP1,0_BTF3L4,0_BTG3,0_BTN2A1,0_C1D,0_C1orf226,0_C1orf54,0_C21orf91,0_C5orf34,0_C9orf116,0_CA9,0_CAB39L,0_CABIN1,0_CACNA1C,0_CACNA1H,0_CAD,0_CALCOCO1,0_CAMK2D,0_CANX,0_CASK,0_CAV2,0_CBLC,0_CBWD2,0_CCDC102B,0_CCDC124,0_CCDC125,0_CCDC134,0_CCDC25,0_CCDC58,0_CCDC96,0_CCNDBP1,0_CCNG1,0_CCNJL,0_CCT7,0_CD164,0_CD276,0_CD300C,0_CDC27,0_CDC37L1,0_CDC42EP3,0_CDIPT,0_CDK18,0_CDK19,0_CDK5RAP3,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDS2,0_CEACAM7,0_CENPB,0_CEP72,0_CES3,0_CFB,0_CHCHD6,0_CHD3,0_CHFR,0_CHMP1B,0_CHP2,0_CHRM3,0_CHST10,0_CHST11,0_CHST3,0_CIB2,0_CITED2,0_CITED4,0_CLDN1,0_CLDN12,0_CLDN2,0_CLDN8,0_CLK4,0_CLN5,0_CLTB,0_CLVS1,0_CMPK1,0_CMPK2,0_CNIH4,0_CNN3,0_CNNM3,0_CNOT8,0_CNPY2,0_CNST,0_CNTN2,0_COG3,0_COG8,0_COL9A3,0_COMMD3,0_COPS2,0_COPS4,0_COX10,0_COX19,0_COX8A,0_COX8C,0_CP,0_CPNE5,0_CPNE8,0_CRHBP,0_CROT,0_CSAD,0_CSDE1,0_CSNK1D,0_CSNK2A1,0_CSPG4,0_CSPG5,0_CSRNP2,0_CSTF1,0_CSTF2T,0_CTBP2,0_CTDP1,0_CTNNA2,0_CTPS2,0_CTSA,0_CTSH,0_CTSO,0_CTTNBP2NL,0_CUEDC1,0_CUL1,0_CUL3,0_CUL5,0_CUX1,0_CX3CL1,0_CX3CR1,0_CXCL12,0_CYB5R1,0_CYCS,0_CYFIP1,0_CYP1B1,0_CYP2R1,0_CYP2S1,0_CYSLTR2,0_DAAM2,0_DACH2,0_DACT2,0_DALRD3,0_DAZAP1,0_DCAF12L2,0_DCAF4,0_DCBLD2,0_DCTN1,0_DDB2,0_DDHD2,0_DDR1,0_DDX21,0_DDX41,0_DDX47,0_DEPDC1B,0_DERL3,0_DFFA,0_DGKD,0_DHRS7,0_DIDO1,0_DIP2B,0_DIRAS3,0_DIS3,0_DKC1,0_DKK3,0_DLAT,0_DMP1,0_DMTF1,0_DNAJB7,0_DNAJB9,0_DNAJC12,0_DNAJC16,0_DNAJC2,0_DNAJC7,0_DNAJC8,0_DNAJC9,0_DNAL4,0_DOCK6,0_DOK4,0_DOLPP1,0_DPF2,0_DPP4,0_DPPA4,0_DPYSL4,0_DRD2,0_DRG1,0_DSC2,0_DUS4L,0_DUSP14,0_DUSP22,0_DVL2,0_DYNC2LI1,0_DYRK2,0_E2F1,0_EBAG9,0_ECHDC3,0_EDIL3,0_EEF2,0_EFCAB2,0_EFHC2,0_EFS,0_EFTUD2,0_EGFL7,0_EGR4,0_EHMT1,0_EIF2AK3,0_EIF2B5,0_EIF2S2,0_EIF2S3,0_EIF3E,0_EIF3F,0_EIF4H,0_EIF5A,0_ELF2,0_ELF3,0_ELF4,0_ELMO3,0_ELOVL1,0_EMCN,0_EML2,0_EML4,0_ENHO,0_ENO2,0_ENPP3,0_EPHA7,0_EPHB2,0_EPS8,0_EPS8L2,0_EPSTI1,0_ERAP1,0_ERBB4,0_ESRP1,0_ESYT2,0_EXOC4,0_EXOG,0_EXTL2,0_F2RL1,0_FABP7,0_FAHD2B,0_FAIM,0_FAM104B,0_FAM114A2,0_FAM171B,0_FAM174A,0_FAM174B,0_FAM193B,0_FAM20B,0_FAM53C,0_FAR2,0_FAS,0_FBXL12,0_FBXL14,0_FBXO31,0_FBXO33,0_FBXO38,0_FBXO6,0_FECH,0_FGB,0_FGF19,0_FGF9,0_FGFR1OP2,0_FGFR4,0_FIBP,0_FLOT2,0_FLRT3,0_FLT4,0_FN3KRP,0_FOXO3,0_FPR2,0_FRMD8,0_FUS,0_FXYD3,0_FXYD6,0_G6PD,0_GAB3,0_GABARAPL1,0_GABPB1,0_GABRG3,0_GALNT3,0_GANC,0_GAPDH,0_GCAT,0_GCHFR,0_GCLC,0_GCNT2,0_GFRA3,0_GGCT,0_GGH,0_GGTA1,0_GGTLC1,0_GGTLC2,0_GIMAP2,0_GJA4,0_GLB1,0_GLE1,0_GLRX5,0_GLT8D2,0_GLUD1,0_GLYCTK,0_GMDS,0_GMEB2,0_GMFB,0_GMPR,0_GNAI1,0_GNAI3,0_GNAT1,0_GPR132,0_GPR176,0_GPR183,0_GPR27,0_GPRIN2,0_GRB10,0_GRB7,0_GREM2,0_GRK5,0_GRK6,0_GSN,0_GSPT2,0_GSS,0_GSTA1,0_GSTA2,0_GSTA4,0_GSTM4,0_GTF2B,0_GTF2E1,0_GTF2F1,0_GTF2H1,0_GTF2IRD1,0_GTF3C1,0_GTF3C6,0_HADH,0_HAL,0_HAUS4,0_HAX1,0_HBA1,0_HBB,0_HCFC2,0_HCRTR1,0_HDAC4,0_HDAC5,0_HDHD2,0_HDHD3,0_HECTD1,0_HECTD2,0_HEY2,0_HHAT,0_HIBADH,0_HIF3A,0_HINT2,0_HIP1,0_HIPK1,0_HK1,0_HLA-DPB1,0_HLA-DQA1,0_HMGN3,0_HMOX1,0_HNF4A,0_HNRNPA2B1,0_HNRNPAB,0_HNRNPC,0_HNRNPU,0_HNRNPUL1,0_HOXA4,0_HOXD4,0_HP,0_HP1BP3,0_HPCAL1,0_HPR,0_HPS1,0_HSPA6,0_HTR3B,0_HUNK,0_HYLS1,0_ICA1,0_IDH3A,0_IDI1,0_IDO1,0_IFI35,0_IFNB1,0_IFNG,0_IFNGR2,0_IGBP1,0_IGF2BP2,0_IKBKB,0_IKBKE,0_IKZF2,0_IL20RA,0_IMPA2,0_INPP4B,0_INPPL1,0_INTS1,0_INTS6,0_IPO11,0_IQCK,0_IRF2BP2,0_IRF9,0_IRS2,0_ISCA2,0_ISCU,0_ISG15,0_ITCH,0_ITFG1,0_ITGA9,0_ITGB3,0_ITGB8,0_ITIH3,0_IVNS1ABP,0_JAZF1,0_KATNAL2,0_KCNA5,0_KCND1,0_KCNE4,0_KCNJ1,0_KCNJ2,0_KCNK10,0_KCNS3,0_KDELR2,0_KHDRBS2,0_KIAA0753,0_KIF13B,0_KIF2A,0_KIF7,0_KISS1R,0_KLC4,0_KLHDC8B,0_KLHL25,0_KLK5,0_KMO,0_KPTN,0_KRBA1,0_L3MBTL3,0_LAMB1,0_LAMB2,0_LAMP2,0_LAPTM5,0_LARS2,0_LATS2,0_LBP,0_LDB2,0_LDHD,0_LDLRAD2,0_LENG8,0_LGI4,0_LGR5,0_LIMA1,0_LIMK1,0_LIN7C,0_LMO4,0_LPCAT1,0_LRP2,0_LRP4,0_LRP6,0_LRPAP1,0_LRRC24,0_LRRC28,0_LRRFIP1,0_LSM6,0_LSS,0_LUC7L2,0_LYRM7,0_LYSMD2,0_LZTS2,0_M6PR,0_MAD1L1,0_MAD2L2,0_MAFG,0_MAGEA8,0_MAGEE1,0_MAGI2,0_MAOB,0_MAP2,0_MAP3K11,0_MAP3K6,0_MAP3K8,0_MAP4,0_MAP7,0_MAPK13,0_MAPK9,0_MAPKAPK5,0_MARK2,0_MBIP,0_MBNL1,0_MCAT,0_MCC,0_MCM4,0_MCM5,0_MCPH1,0_MEF2A,0_MEP1A,0_METAP2,0_MFGE8,0_MFNG,0_MFSD9,0_MGST1,0_MGST2,0_MID1,0_MIF4GD,0_MKKS,0_MKS1,0_MME,0_MMGT1,0_MMP11,0_MORF4L1,0_MORF4L2,0_MOSPD1,0_MPI,0_MPND,0_MRPL15,0_MRPL37,0_MRPL38,0_MRPL39,0_MRPL4,0_MRPL41,0_MRPS6,0_MSH2,0_MSN,0_MSRA,0_MST1R,0_MTA1,0_MTA2,0_MTHFD1,0_MTHFD1L,0_MTHFS,0_MTMR11,0_MTOR,0_MYB,0_MYO10,0_MYO3B,0_MYOM2,0_NAF1,0_NAP1L4,0_NAP1L5,0_NAT10,0_NAV2,0_NCOA3,0_NDRG1,0_NDUFA10,0_NDUFA3,0_NDUFA4L2,0_NDUFB2,0_NDUFC2,0_NDUFV1,0_NDUFV3,0_NEDD4,0_NEDD4L,0_NELL1,0_NFE2L1,0_NFIA,0_NFIB,0_NFIC,0_NGB,0_NGEF,0_NGRN,0_NIPA2,0_NIPAL3,0_NKX2-2,0_NKX6-1,0_NLRX1,0_NMI,0_NMUR1,0_NOL6,0_NOLC1,0_NOP16,0_NOSTRIN,0_NPC2,0_NPM3,0_NPRL2,0_NPTN,0_NQO2,0_NR3C1,0_NRBP1,0_NRP2,0_NSA2,0_NSD1,0_NSUN6,0_NT5E,0_NTHL1,0_NTN1,0_NUDT12,0_NUDT22,0_NUDT4,0_NUDT9,0_NUP210,0_NUP35,0_NUP62,0_NXPH2,0_OCIAD2,0_OCLN,0_OGFOD1,0_OGT,0_OLA1,0_OLFML1,0_OMA1,0_ORM1,0_OTP,0_OXSR1,0_P2RX6,0_P4HA1,0_PABPC1,0_PACSIN3,0_PADI1,0_PAGE4,0_PAK1,0_PANK2,0_PARL,0_PARN,0_PATL1,0_PATZ1,0_PBX2,0_PCBP2,0_PCDH10,0_PCDH18,0_PCDHB4,0_PCDHB7,0_PCDHGA12,0_PCDHGA3,0_PCDHGA4,0_PCDHGB4,0_PCDHGC4,0_PCYT1A,0_PCYT2,0_PDCD1,0_PDCD1LG2,0_PDCD2L,0_PDCD5,0_PDCL2,0_PDE10A,0_PDGFA,0_PDHX,0_PDK1,0_PDK2,0_PDLIM1,0_PDZK1IP1,0_PDZRN3,0_PECR,0_PELI2,0_PER2,0_PEX14,0_PEX16,0_PEX6,0_PFKM,0_PGAP3,0_PGM1,0_PGPEP1,0_PGRMC1,0_PHAX,0_PHF12,0_PHF14,0_PHF2,0_PHKA2,0_PHLPP1,0_PI4KA,0_PIAS1,0_PIBF1,0_PICK1,0_PID1,0_PIF1,0_PIGL,0_PIGQ,0_PIN4,0_PIP4K2A,0_PIR,0_PIWIL4,0_PKN1,0_PLAU,0_PLCB4,0_PLCD3,0_PLCG2,0_PLEK2,0_PLEKHA1,0_PLEKHA2,0_PLEKHA6,0_PLEKHB2,0_PLEKHG1,0_PLEKHG3,0_PLK1,0_PLK2,0_PLK3,0_PLOD3,0_PLXNB1,0_PML,0_PNCK,0_PNP,0_POGZ,0_POLE4,0_POLR3H,0_PON1,0_PON2,0_POU5F1,0_PPA2,0_PPFIBP2,0_PPIL3,0_PPP1R16B,0_PPP1R3B,0_PPP1R3D,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPRC1,0_PRAF2,0_PRC1,0_PRDX1,0_PRDX5,0_PRKAA2,0_PRKAB2,0_PRKAR1B,0_PRKCI,0_PRKG2,0_PRMT7,0_PRODH,0_PRPSAP2,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSMB1,0_PSMC2,0_PSMD1,0_PSMD8,0_PSME3,0_PSMG3,0_PTEN,0_PTGR1,0_PTHLH,0_PTPN11,0_PTPN13,0_PTPN2,0_PTPRE,0_PTTG2,0_PUM1,0_PXN,0_PYCARD,0_PYGL,0_PYROXD2,0_QPCT,0_RAB11FIP2,0_RAB11FIP4,0_RAB12,0_RAB30,0_RAB34,0_RAB3D,0_RAB3GAP1,0_RAB6C,0_RAD1,0_RAD23B,0_RAD51,0_RAD54L2,0_RAD9A,0_RADIL,0_RALA,0_RALY,0_RANBP1,0_RANBP3L,0_RAPGEF4,0_RAPH1,0_RASAL1,0_RASGRF1,0_RASSF3,0_RAVER2,0_RBBP8,0_RBM17,0_RBM22,0_RBM38,0_RBM45,0_RBMX,0_RBMXL1,0_RCBTB2,0_RCE1,0_RCOR3,0_REC8,0_REEP6,0_REN,0_REPIN1,0_RER1,0_RFC2,0_RFC5,0_RFT1,0_RFX5,0_RGPD1,0_RGPD3,0_RGS1,0_RICTOR,0_RILPL2,0_RIT1,0_RNASEH2B,0_RNF130,0_RNF180,0_RNF181,0_RNF19A,0_RNF19B,0_RNF213,0_RNF216,0_RNF220,0_RNF38,0_RORA,0_RPA1,0_RPA2,0_RPA4,0_RPL12,0_RPL21,0_RPL26,0_RPL27A,0_RPN1,0_RPS10,0_RPS25,0_RPS6,0_RPS6KA1,0_RRAGB,0_RRP8,0_RSAD2,0_RSPRY1,0_RYBP,0_S100A11,0_S1PR1,0_SAA4,0_SACM1L,0_SALL1,0_SAP30,0_SARNP,0_SART3,0_SCAF1,0_SCAP,0_SCARB1,0_SCN7A,0_SCRN2,0_SDC1,0_SDCBP2,0_SDF2L1,0_SDHB,0_SDR16C5,0_SEC16A,0_SEC31A,0_SECISBP2,0_SEMA5A,0_SENP7,0_SERPINA1,0_SERPINA6,0_SERPINB6,0_SERPINC1,0_SETD5,0_SFRP1,0_SFXN1,0_SFXN5,0_SGSM1,0_SH2B1,0_SH2D4A,0_SH3D19,0_SHPRH,0_SHROOM2,0_SIAH1,0_SIM2,0_SIRT7,0_SLBP,0_SLC10A3,0_SLC12A9,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A4,0_SLC25A5,0_SLC26A11,0_SLC26A2,0_SLC27A4,0_SLC29A2,0_SLC30A5,0_SLC35E1,0_SLC38A2,0_SLC3A1,0_SLC43A1,0_SLC43A2,0_SLC44A1,0_SLC46A2,0_SLC4A2,0_SLC9A6,0_SLC9A9,0_SLK,0_SMAD7,0_SMARCA2,0_SMARCA4,0_SNAP29,0_SNAPIN,0_SND1,0_SNRNP200,0_SNRNP35,0_SNRPD3,0_SNRPG,0_SNUPN,0_SNX15,0_SNX9,0_SORCS1,0_SP100,0_SP3,0_SPAG16,0_SPAG5,0_SPOCK2,0_SPRY1,0_SPTBN2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SREBF2,0_SRPRB,0_SS18L1,0_ST3GAL1,0_ST8SIA2,0_STAB1,0_STARD3NL,0_STARD5,0_STBD1,0_STC2,0_STIM1,0_STK11,0_STK24,0_STK35,0_STK39,0_STX11,0_SUMO2,0_SUPT3H,0_SUPT5H,0_SURF6,0_SV2C,0_SYCP3,0_SYNGR1,0_SYNGR3,0_SYNJ2BP,0_SYPL1,0_SYT15,0_TAB2,0_TACC1,0_TACC2,0_TAF12,0_TAF7,0_TAF8,0_TARS2,0_TBC1D1,0_TBC1D10A,0_TBC1D14,0_TBCD,0_TBP,0_TCF4,0_TCFL5,0_TCTN1,0_TDP1,0_TDRD3,0_TECPR1,0_TEK,0_TEKT2,0_TELO2,0_TERF2IP,0_TF,0_TFDP2,0_TGFA,0_THG1L,0_THOC1,0_THOC3,0_TIMM9,0_TIPRL,0_TLCD1,0_TLE2,0_TLK1,0_TM2D1,0_TM2D2,0_TM9SF2,0_TMBIM1,0_TMED4,0_TMED8,0_TMEFF2,0_TMEM116,0_TMEM139,0_TMEM141,0_TMEM159,0_TMEM176B,0_TMEM184C,0_TMEM201,0_TMEM45B,0_TMEM47,0_TMEM50B,0_TMOD3,0_TMPPE,0_TMPRSS2,0_TMTC1,0_TNFRSF10B,0_TNFRSF12A,0_TNFRSF21,0_TNFRSF6B,0_TNFSF13B,0_TNIK,0_TNIP1,0_TNS1,0_TOE1,0_TOP2A,0_TOP2B,0_TOR1B,0_TP53I3,0_TPK1,0_TPM2,0_TRAF3IP1,0_TRAIP,0_TRAPPC3,0_TREM1,0_TREM2,0_TRIM17,0_TRIM25,0_TRIM26,0_TRIM35,0_TRIM69,0_TRIM8,0_TRIP10,0_TSHZ3,0_TSKU,0_TSPAN1,0_TSPAN17,0_TST,0_TTC21B,0_TTF1,0_TTLL11,0_TTR,0_TUBG2,0_TUBGCP3,0_TUBGCP6,0_TUSC1,0_UACA,0_UBAP1,0_UBAP2L,0_UBC,0_UBE2D2,0_UBE2D3,0_UBE2L3,0_UBE2Z,0_UBOX5,0_UBQLN4,0_UBXN2A,0_UCK1,0_UCN,0_UEVLD,0_UFM1,0_UNC5CL,0_UPK1B,0_UQCRFS1,0_UQCRH,0_UQCRHL,0_UROC1,0_USP10,0_USP7,0_USP9X,0_UTY,0_VAMP8,0_VANGL1,0_VDAC2,0_VEGFA,0_VIM,0_VIPR2,0_VPS11,0_VPS26A,0_VPS35,0_VPS36,0_VPS37B,0_VPS4A,0_VTI1B,0_WASL,0_WBP2,0_WDR11,0_WDR26,0_WDR53,0_WDR59,0_WDR61,0_WDR90,0_WNK4,0_WT1,0_XAF1,0_XKR9,0_XRCC4,0_XRCC6,0_YBX1,0_YIF1A,0_YIPF5,0_YTHDC2,0_ZBED4,0_ZBTB37,0_ZBTB8A,0_ZC3H15,0_ZDHHC15,0_ZDHHC5,0_ZDHHC6,0_ZFY,0_ZKSCAN4,0_ZMAT2,0_ZMAT3,0_ZMIZ2,0_ZNF343,0_ZNF436,0_ZNF44,0_ZNF511,0_ZNF518B,0_ZNF544,0_ZNF559,0_ZNF609,0_ZNF7,0_ZNF787,0_ZNF792,0_ZNF83,0_ZRANB1,0_ZSCAN12
0,0,19,0,0,53,3,0,11,0,0,0,46,5,0,0,0,39,0,5,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,68,67,0,5,7,10,0,67,0,0,0,58,0,0,3,12,0,0,0,0,0,2,20,0,0,0,0,54,0,1,0,0,0,0,0,0,0,0,0,27,2,0,0,0,0,0,0,59,0,0,0,0,0,37,36,33,6,0,0,2,0,0,0,21,0,0,0,0,44,38,0,74,26,0,0,0,0,0,0,0,0,0,0,0,53,34,0,0,5,0,0,0,0,0,6,0,15,0,12,0,0,0,0,11,0,0,0,0,0,30,0,0,0,0,3,13,0,11,43,12,0,97,0,0,25,0,0,25,49,12,0,0,19,0,0,11,3,71,8,8,0,0,33,0,4,0,0,0,0,0,0,32,57,0,0,0,21,0,15,16,0,65,5,0,3,43,27,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,18,0,0,0,40,0,0,0,0,0,20,7,10,0,59,0,0,0,34,0,0,0,0,9,0,52,0,20,0,0,0,0,0,27,13,0,0,0,0,35,0,0,0,8,2,0,13,31,0,50,0,0,0,106,30,0,0,33,0,0,0,0,0,0,0,0,0,8,1,0,27,0,0,88,0,1,0,21,0,0,30,0,0,0,0,0,0,0,25,0,0,0,0,0,0,2,0,0,0,0,0,9,29,0,0,11,0,16,56,0,0,0,0,32,0,2,0,0,0,0,0,0,0,0,0,39,0,0,10,0,20,0,0,29,0,32,0,0,0,0,0,0,2,4,0,29,97,18,15,0,69,0,0,4,0,0,18,0,35,0,11,0,0,0,0,2,53,0,0,0,34,0,0,0,1,0,0,0,0,6,7,0,10,1,30,0,1,5,0,16,0,0,0,0,4,0,0,13,0,0,0,0,0,0,7,0,0,0,57,0,0,0,0,0,0,0,0,0,0,16,25,0,29,0,3,0,22,0,0,0,54,0,0,0,0,83,0,3,0,0,36,0,30,0,0,0,23,21,1,0,0,0,0,13,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,10,0,0,0,21,20,0,22,4,22,0,0,0,9,0,0,40,36,0,0,0,0,0,34,0,0,29,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,0,9,0,50,0,0,0,44,23,58,0,4,0,45,0,0,0,0,0,6,13,3,7,87,12,3,11,27,15,0,0,0,0,3,0,0,0,0,22,17,0,0,0,0,0,31,0,0,0,36,7,0,31,11,0,0,0,0,0,0,0,19,0,0,0,1,0,0,21,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,72,0,28,15,0,0,0,79,9,16,0,0,0,0,0,0,0,64,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,12,0,0,21,0,0,0,6,6,0,36,0,0,0,0,104,0,0,0,45,31,10,0,0,2,0,0,0,12,0,10,0,0,27,0,0,18,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,18,28,25,133,0,0,27,0,0,18,0,0,0,0,0,0,0,4,0,36,0,0,0,89,101,0,21,60,0,0,0,0,20,45,0,8,0,18,18,0,0,58,0,0,0,13,0,0,6,0,0,18,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,19,0,32,4,0,0,12,0,0,0,0,0,7,0,0,0,0,0,0,20,0,0,0,9,3,0,6,0,0,10,0,0,0,40,2,112,19,0,0,5,0,0,0,0,0,0,0,0,5,0,0,128,0,0,0,0,0,0,0,7,41,6,0,0,0,0,0,0,104,0,0,0,0,0,22,0,81,0,15,0,0,94,0,0,0,0,14,5,0,90,4,0,0,22,0,0,0,0,123,5,0,0,7,0,6,2,0,48,48,25,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,4,0,105,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,4,4,0,9,0,0,0,0,58,0,6,0,0,0,0,0,13,30,0,17,0,0,0,10,15,0,0,1,0,37,29,7,0,0,6,0,0,0,0,0,3,0,0,0,78,0,0,68,0,0,10,0,16,0,111,0,0,0,0,11,11,0,0,54,0,15,0,0,0,0,12,4,0,44,0,0,0,0,25,0,0,6,0,9,0,0,0,0,5,0,23,73,0,37,0,0,0,0,12,0,0,6,0,7,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,37,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,34,0,0,25,0,0,0,0,0,0,3,0,37,3,0,0,0,7,0,0,5,0,21,0,0,0,0,24,0,23,68,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,55,0,0,0,0,175,0,0,0,13,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,20,83,24,0,0,0,0,0,20,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,48,0,0,0,0,35,0,21,0,47,0,0,13,0,0,0,54,11,0,17,25,24,0,0,0,0,7,0,0,0,0,0,6,0,59,0,0,0,6,89,14,0,108,12,0,0,7,0,0,0,0,92
