gen,0_AAAS,0_AAGAB,0_AARSD1,0_ABCA3,0_ABCA4,0_ABCA7,0_ABCB6,0_ABCB7,0_ABCC3,0_ABCF1,0_ABHD11,0_ABHD3,0_ABLIM1,0_ABTB2,0_ACAA1,0_ACAT2,0_ACBD3,0_ACBD4,0_ACLY,0_ACSL6,0_ACSM2A,0_ACTN4,0_ACVR2A,0_ACVRL1,0_ADAMTS9,0_ADCK2,0_ADCY2,0_ADCY4,0_ADI1,0_ADSL,0_AEBP1,0_AFM,0_AGL,0_AGPAT4,0_AGTRAP,0_AHNAK2,0_AIMP1,0_AK2,0_AK7,0_AKAP1,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALAS1,0_ALDH1A1,0_ALDH3B2,0_ALDH4A1,0_ALG1,0_ALG10,0_ALG11,0_ALG13,0_ALG9,0_ALKBH1,0_ALKBH2,0_ALKBH7,0_AMACR,0_AMBP,0_AMBRA1,0_AMDHD2,0_AMFR,0_AMPD2,0_ANAPC2,0_ANGPTL1,0_ANK3,0_ANKRA2,0_ANKRD22,0_ANKRD31,0_ANKRD46,0_ANLN,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA7,0_ANXA9,0_AOAH,0_AP2A2,0_AP2B1,0_AP4S1,0_APC,0_APOD,0_APOLD1,0_APPBP2,0_APPL2,0_APTX,0_AQP1,0_ARAF,0_ARHGAP21,0_ARHGAP24,0_ARHGAP30,0_ARHGEF10L,0_ARHGEF7,0_ARL3,0_ARMC8,0_ARMCX6,0_ARNT,0_ARRB1,0_ARRDC4,0_ARSB,0_ARSD,0_ARSK,0_ASAH1,0_ASRGL1,0_ATE1,0_ATF1,0_ATG10,0_ATG4B,0_ATG5,0_ATL1,0_ATN1,0_ATP10D,0_ATP1B3,0_ATP2B1,0_ATP2B4,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1C2,0_ATP6V1G1,0_ATP6V1H,0_ATP8A1,0_ATXN7L1,0_AXIN2,0_B3GNTL1,0_B4GALNT3,0_B4GALT3,0_B9D2,0_BAALC,0_BAG4,0_BARX2,0_BAX,0_BBC3,0_BBX,0_BCHE,0_BCKDHA,0_BCL2L11,0_BCL2L2,0_BCL9,0_BDH1,0_BDKRB1,0_BDNF,0_BET1L,0_BHMT2,0_BICD1,0_BIN1,0_BLZF1,0_BMP6,0_BNIP3L,0_BOLA2,0_BRCA1,0_BRD3,0_BTRC,0_C11orf45,0_C16orf70,0_C1orf162,0_C1orf174,0_C1orf194,0_C1orf198,0_C1orf226,0_C1orf35,0_C2CD2L,0_C2orf69,0_C3orf18,0_C4BPA,0_C5orf22,0_C7orf25,0_C7orf50,0_C8B,0_C9orf116,0_CA12,0_CA9,0_CACNA1H,0_CACNB4,0_CADM4,0_CAMK4,0_CAND2,0_CANX,0_CAP1,0_CARD8,0_CARHSP1,0_CASK,0_CASP10,0_CASP8,0_CAST,0_CAV1,0_CBFA2T3,0_CBWD2,0_CBX1,0_CBX3,0_CBX5,0_CBX7,0_CCDC114,0_CCDC122,0_CCDC130,0_CCDC43,0_CCDC51,0_CCDC88C,0_CCDC90B,0_CCDC96,0_CCL27,0_CCM2,0_CCNDBP1,0_CCNG1,0_CCNJL,0_CCNT2,0_CCRL2,0_CCT3,0_CCT6A,0_CD74,0_CD9,0_CDC14A,0_CDC34,0_CDC42EP2,0_CDCP1,0_CDH11,0_CDH23,0_CDH6,0_CDHR2,0_CDHR5,0_CDK11A,0_CDK18,0_CDKN1C,0_CDKN2A,0_CDKN2AIPNL,0_CDR2L,0_CDS2,0_CDT1,0_CECR2,0_CENPV,0_CEP72,0_CES3,0_CFB,0_CHAC1,0_CHD3,0_CHKA,0_CHP2,0_CHRD,0_CHST10,0_CHST15,0_CHST6,0_CIB2,0_CIC,0_CISD3,0_CKAP5,0_CKS1B,0_CLCN6,0_CLCN7,0_CLDN2,0_CLDN7,0_CLDN8,0_CLEC11A,0_CLEC3B,0_CLEC4C,0_CLPB,0_CLTA,0_CLTCL1,0_CMTM1,0_CMTM8,0_CNDP2,0_CNKSR3,0_CNN3,0_CNNM1,0_CNST,0_CNTN1,0_CNTN2,0_COL1A2,0_COL6A2,0_COPA,0_COPB2,0_COPS6,0_COPS7A,0_COX11,0_COX5A,0_COX6B1,0_COX6C,0_CP,0_CPNE5,0_CPVL,0_CRHBP,0_CRIP2,0_CRLF1,0_CRP,0_CRYM,0_CSDE1,0_CSF1R,0_CSGALNACT2,0_CSPG4,0_CSRNP3,0_CSTF2,0_CTAGE1,0_CTAGE6,0_CTBP1,0_CTBP2,0_CTDSPL2,0_CTNNA2,0_CTSC,0_CTSF,0_CTSZ,0_CUBN,0_CUL5,0_CX3CL1,0_CXXC5,0_CYB5R1,0_CYP2R1,0_DACT2,0_DALRD3,0_DAPK1,0_DBF4B,0_DCAF12L1,0_DCAF12L2,0_DCDC2,0_DCLK3,0_DCLRE1A,0_DCTN3,0_DCUN1D5,0_DDAH1,0_DDB1,0_DDB2,0_DDO,0_DDX10,0_DDX19A,0_DDX23,0_DDX41,0_DDX43,0_DECR1,0_DEDD,0_DEPDC1B,0_DHODH,0_DHRS3,0_DHRS7,0_DHRS9,0_DIRAS3,0_DIS3L,0_DKK3,0_DLG2,0_DMGDH,0_DNAJB2,0_DNAJB4,0_DNAJB7,0_DNAJC16,0_DNAJC25,0_DNAL1,0_DNASE2,0_DNMT3A,0_DNMT3L,0_DOK1,0_DOK4,0_DOLPP1,0_DPEP2,0_DPM2,0_DPYSL3,0_DPYSL4,0_DRG1,0_DSC1,0_DSN1,0_DTNA,0_DUS4L,0_DUSP6,0_DYNC2LI1,0_DYNLT3,0_DYRK1A,0_DZIP1L,0_E2F1,0_EBPL,0_EEA1,0_EEF2,0_EFCAB2,0_EFHC1,0_EFHC2,0_EFNB2,0_EFS,0_EGLN1,0_EGR1,0_EHBP1,0_EHBP1L1,0_EHMT1,0_EIF2AK2,0_EIF2S1,0_EIF3E,0_EIF3G,0_EIF4EBP2,0_EIF4ENIF1,0_EIF4G2,0_EIF5,0_ELK1,0_ELMO3,0_ELMOD2,0_EMCN,0_EML2,0_ENHO,0_ENPP3,0_ENTPD4,0_EPHA3,0_EPSTI1,0_ERAP2,0_ERBB4,0_ERCC3,0_ERCC4,0_ERF,0_ERN2,0_ERP44,0_ETFB,0_ETHE1,0_ETV5,0_EVPL,0_EXOC7,0_EXOSC9,0_EYA4,0_EZR,0_F11R,0_F8,0_FADS1,0_FAF1,0_FAM114A2,0_FAM136A,0_FAM13C,0_FAM167A,0_FAM171A1,0_FAM172A,0_FAM174B,0_FAM189A2,0_FAM193B,0_FAM20A,0_FAM20B,0_FAM47E,0_FAM53B,0_FAM53C,0_FAM89B,0_FAM8A1,0_FARSA,0_FBXL12,0_FBXO16,0_FBXO30,0_FBXO33,0_FBXO5,0_FBXO6,0_FCN3,0_FGB,0_FGD1,0_FGFR1,0_FGFRL1,0_FIGN,0_FKBP7,0_FLCN,0_FLRT3,0_FLT4,0_FLVCR2,0_FMO2,0_FNDC3A,0_FOXO1,0_FOXP4,0_FOXRED2,0_FPR2,0_FRG1,0_FRY,0_FTSJ3,0_FXN,0_FXR1,0_FXYD2,0_FZD7,0_FZD8,0_FZR1,0_GAB3,0_GABARAPL1,0_GABRG3,0_GADD45B,0_GALC,0_GALNT2,0_GALNT7,0_GANC,0_GAR1,0_GART,0_GAS2L1,0_GATAD2A,0_GBGT1,0_GBP1,0_GBP4,0_GCC2,0_GCLC,0_GCNT2,0_GCNT3,0_GDA,0_GDF15,0_GEM,0_GGCX,0_GGPS1,0_GGT1,0_GGT6,0_GIMAP8,0_GLB1,0_GLCCI1,0_GLI3,0_GLMN,0_GLO1,0_GLOD5,0_GLRX5,0_GMCL1,0_GMDS,0_GMEB1,0_GMIP,0_GMPR,0_GNAI1,0_GNB1L,0_GOLGA5,0_GPATCH1,0_GPHN,0_GPKOW,0_GPR143,0_GPR155,0_GPRC5D,0_GPRIN2,0_GPS2,0_GPX3,0_GRB2,0_GRHL1,0_GRHL3,0_GRHPR,0_GRINA,0_GRPEL2,0_GSTA4,0_GTF2H1,0_GTF2IRD1,0_GTPBP1,0_GUF1,0_GYG1,0_HADH,0_HAND2,0_HAX1,0_HBA2,0_HBP1,0_HCCS,0_HCFC1R1,0_HCRTR1,0_HDDC2,0_HDGF,0_HECTD1,0_HEG1,0_HEPH,0_HERC2,0_HHLA2,0_HIBADH,0_HIF3A,0_HIP1R,0_HMG20B,0_HMGA1,0_HMGB1,0_HMGN3,0_HNF1B,0_HNMT,0_HNRNPA1,0_HNRNPD,0_HNRNPU,0_HNRNPUL2,0_HOXA10,0_HOXA4,0_HOXB3,0_HOXD4,0_HP1BP3,0_HPCAL1,0_HPS1,0_HPS5,0_HS3ST5,0_HSD17B10,0_HSD17B12,0_HSD17B4,0_HSD17B7,0_HSD3B7,0_HSPA9,0_HSPBAP1,0_HTATIP2,0_HTATSF1,0_HUNK,0_HUWE1,0_ICA1,0_ICOSLG,0_IDH3A,0_IDH3B,0_IDH3G,0_IDO1,0_IFIT1,0_IFNB1,0_IFNG,0_IFT74,0_IGF2BP2,0_IK,0_IKBKB,0_IKZF2,0_IL15,0_IL23A,0_IMMP1L,0_IMPA2,0_ING2,0_ING4,0_INPP4B,0_ITGA2,0_ITIH3,0_ITIH5,0_ITSN1,0_IVNS1ABP,0_JAG1,0_JARID2,0_JPH2,0_KALRN,0_KCNA4,0_KCNA5,0_KCNE3,0_KCNJ1,0_KCNK1,0_KCTD13,0_KDM3B,0_KHDRBS1,0_KHDRBS2,0_KHK,0_KIAA1841,0_KIF1B,0_KIF21A,0_KIF4A,0_KIF9,0_KISS1R,0_KLC4,0_KLF5,0_KLHDC4,0_KLHDC8B,0_KLHL32,0_KLHL5,0_KLHL8,0_KLK5,0_KMO,0_KNTC1,0_KPNA3,0_KRBA1,0_KRT19,0_L2HGDH,0_LAMB1,0_LAPTM4A,0_LAPTM5,0_LARP6,0_LASP1,0_LAYN,0_LBP,0_LBR,0_LDB2,0_LDHC,0_LEMD2,0_LGALS1,0_LGI4,0_LGR5,0_LHX6,0_LIG1,0_LIG3,0_LIMA1,0_LIMK1,0_LIMS1,0_LIPT2,0_LMAN1,0_LMAN2L,0_LMBR1,0_LMCD1,0_LNX1,0_LRCH2,0_LRIG3,0_LRIT3,0_LRP2,0_LRP5,0_LRRC25,0_LRRC28,0_LRRC56,0_LRRFIP1,0_LRRN3,0_LSM14A,0_LSM6,0_LTBP2,0_LXN,0_LZTS1,0_LZTS2,0_MACROD2,0_MAD1L1,0_MAD2L2,0_MAEA,0_MAF,0_MAGOH,0_MAP3K14,0_MAP3K8,0_MAP7D3,0_MAPK11,0_MAPK12,0_MAPK8,0_MAPKAPK5,0_MAZ,0_MCM5,0_MDH1B,0_MED12,0_MED8,0_MEF2A,0_MEPCE,0_MERTK,0_MET,0_METTL7B,0_MFGE8,0_MGAM,0_MGRN1,0_MGST2,0_MID1,0_MIF4GD,0_MINPP1,0_MLH1,0_MLLT1,0_MLLT3,0_MLLT6,0_MLST8,0_MME,0_MMGT1,0_MMP2,0_MN1,0_MOSPD1,0_MPHOSPH9,0_MPI,0_MPP6,0_MRI1,0_MRPL2,0_MRPL21,0_MRPL3,0_MRPL30,0_MRPL9,0_MRPS10,0_MRPS16,0_MRPS25,0_MRPS30,0_MRPS34,0_MRPS6,0_MRPS7,0_MSRA,0_MST1R,0_MTAP,0_MTCH1,0_MTX2,0_MYC,0_MYCBP,0_MYEF2,0_MYO19,0_MYO3B,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAA16,0_NAA25,0_NANOS1,0_NAPSA,0_NARS2,0_NAV2,0_NCALD,0_NCOA1,0_NDRG1,0_NDUFA12,0_NDUFA4L2,0_NDUFAB1,0_NDUFAF2,0_NDUFB10,0_NECAB3,0_NEDD4L,0_NEK1,0_NEK7,0_NELL1,0_NEURL1B,0_NFRKB,0_NGB,0_NGDN,0_NID2,0_NIF3L1,0_NIPAL3,0_NIT2,0_NLE1,0_NLGN1,0_NLN,0_NME3,0_NOL3,0_NOLC1,0_NOP10,0_NOS1AP,0_NOXO1,0_NR1H3,0_NR3C2,0_NR5A2,0_NRIP1,0_NRP1,0_NRSN2,0_NSA2,0_NSUN5,0_NTN1,0_NTRK3,0_NUDT14,0_NUDT22,0_NUDT9,0_NUP210,0_NUP88,0_NXF1,0_NXF3,0_ODC1,0_OGDHL,0_OTP,0_OTUB1,0_OXA1L,0_OXNAD1,0_P2RX6,0_P4HA3,0_PABPC5,0_PACS1,0_PADI1,0_PAF1,0_PAFAH1B2,0_PAG1,0_PAGE4,0_PAQR7,0_PARP3,0_PCBP3,0_PCDH11X,0_PCDH18,0_PCDHGA12,0_PCDHGA2,0_PCDHGA4,0_PCDHGB2,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCDHGC3,0_PCGF3,0_PCK1,0_PCMTD2,0_PCTP,0_PDAP1,0_PDCD1LG2,0_PDCD4,0_PDCD5,0_PDE1A,0_PDE3A,0_PDIA5,0_PDK4,0_PELI1,0_PELI2,0_PGAM2,0_PGAP3,0_PHB2,0_PHC2,0_PHF12,0_PHF14,0_PHF20,0_PHF23,0_PHF5A,0_PHKA2,0_PHLDB2,0_PHYH,0_PI16,0_PI4KB,0_PIK3R2,0_PIK3R4,0_PIN4,0_PIR,0_PITPNM2,0_PITRM1,0_PIWIL4,0_PLA2G4C,0_PLCB4,0_PLCD3,0_PLCG2,0_PLEK2,0_PLEKHA7,0_PLEKHG3,0_PLIN2,0_PLS1,0_PLXDC1,0_PLXNB1,0_PMPCB,0_PNKD,0_PNPLA4,0_PNPT1,0_POC1A,0_POF1B,0_POLR1A,0_POLR3E,0_POLR3H,0_POP5,0_POTEE,0_POU2F1,0_POU6F1,0_PPA1,0_PPAT,0_PPM1E,0_PPP1R13B,0_PPP1R16B,0_PPP1R8,0_PPP2CB,0_PPP2R2A,0_PPP2R2C,0_PPP2R3C,0_PPP2R5A,0_PPP5C,0_PPWD1,0_PRAF2,0_PRDX3,0_PREX2,0_PRKAB1,0_PRKACA,0_PRKG1,0_PRMT7,0_PRODH,0_PRPF4,0_PRRT3,0_PRTFDC1,0_PSAP,0_PSMA3,0_PSMA7,0_PSMB7,0_PSMC4,0_PSMD1,0_PSME3,0_PSMF1,0_PSPC1,0_PSTK,0_PTEN,0_PTGIS,0_PTGR1,0_PTPN12,0_PTPN21,0_PTPRJ,0_PTPRU,0_PTTG2,0_PXK,0_QPCT,0_R3HDM2,0_RAB10,0_RAB31,0_RAB43,0_RAB7A,0_RAB9A,0_RABGGTB,0_RAD1,0_RAD9B,0_RADIL,0_RALBP1,0_RALGAPB,0_RANBP3L,0_RANGRF,0_RAPGEF3,0_RAPGEF4,0_RASSF4,0_RBBP4,0_RBBP8,0_RBBP9,0_RBM15,0_RBM17,0_RBM19,0_RBM22,0_RBM38,0_RBM45,0_RBMS2,0_RBMX,0_RBMXL1,0_RELL1,0_REM1,0_REN,0_REXO2,0_RFC5,0_RFX7,0_RGS7BP,0_RHBDD1,0_RHOT1,0_RIC3,0_RIC8A,0_RIC8B,0_RILPL2,0_RIMS2,0_RIOK1,0_RNASEL,0_RNF123,0_RNF141,0_RNF187,0_RNF19A,0_RNF213,0_RNF4,0_RNH1,0_ROBO2,0_RPAP2,0_RPAP3,0_RPE,0_RPL12,0_RPL21,0_RPL9,0_RPRD1B,0_RPS10,0_RPS16,0_RPS21,0_RPS29,0_RPS6KB2,0_RPUSD4,0_RREB1,0_RRP15,0_RSL24D1,0_RSPRY1,0_RTF1,0_RUVBL2,0_RYBP,0_S100A1,0_S100A6,0_S1PR1,0_SAA4,0_SAFB,0_SALL1,0_SAMD4A,0_SAMD9,0_SAP30,0_SAR1A,0_SBNO2,0_SCARA5,0_SCARB2,0_SCD,0_SCFD1,0_SCIN,0_SCN7A,0_SCRN2,0_SCYL3,0_SDC3,0_SDCBP2,0_SDCCAG8,0_SDHD,0_SDR16C5,0_SDSL,0_SEC31A,0_SEC61B,0_SECISBP2,0_SEL1L,0_SEMA3A,0_SEMA4B,0_SEMA5A,0_SENP2,0_SENP7,0_SERAC1,0_SERINC2,0_SERPINA6,0_SERPINC1,0_SERPINH1,0_SERTAD2,0_SETD1A,0_SFRP1,0_SGK3,0_SGMS2,0_SGPL1,0_SGPP1,0_SGSM1,0_SGTA,0_SH2D4A,0_SH3BP2,0_SH3D19,0_SH3GL1,0_SH3RF3,0_SHMT1,0_SHMT2,0_SHROOM2,0_SIK1,0_SIRPA,0_SLA,0_SLC12A2,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC1A1,0_SLC1A4,0_SLC20A1,0_SLC23A2,0_SLC25A38,0_SLC25A5,0_SLC26A11,0_SLC27A4,0_SLC29A1,0_SLC2A13,0_SLC2A5,0_SLC31A1,0_SLC35A2,0_SLC35B4,0_SLC35F2,0_SLC36A1,0_SLC39A6,0_SLC39A8,0_SLC43A2,0_SLC46A2,0_SLC4A10,0_SLC7A1,0_SLC7A5,0_SLC9A9,0_SLK,0_SMARCA2,0_SMARCB1,0_SMARCE1,0_SMC1A,0_SMC3,0_SMG6,0_SMURF2,0_SNAI1,0_SNAPIN,0_SNIP1,0_SNRPB2,0_SNRPD3,0_SNUPN,0_SNX17,0_SNX21,0_SNX8,0_SOCS6,0_SORBS1,0_SORCS1,0_SPAG5,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPRY1,0_SPRY2,0_SPTBN2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRD5A1,0_SRM,0_SRPRB,0_SSBP2,0_SSX2IP,0_ST3GAL2,0_ST6GALNAC6,0_STAG2,0_STAM,0_STAT3,0_STBD1,0_STC2,0_STK11,0_STK35,0_STRADB,0_STX10,0_STX11,0_STX4,0_SUFU,0_SUMO4,0_SV2C,0_SVIP,0_SYNGR2,0_SYTL2,0_SYVN1,0_TACO1,0_TADA1,0_TAF12,0_TAF8,0_TANK,0_TARDBP,0_TBC1D1,0_TBC1D4,0_TBCC,0_TBL1X,0_TCF12,0_TCP1,0_TEC,0_TEK,0_TEX2,0_TFG,0_TFRC,0_TGDS,0_TGFBI,0_THAP2,0_THEM4,0_THOC3,0_TM4SF18,0_TM9SF4,0_TMCO1,0_TMED4,0_TMEFF2,0_TMEM104,0_TMEM106C,0_TMEM115,0_TMEM126A,0_TMEM139,0_TMEM141,0_TMEM165,0_TMEM176A,0_TMEM223,0_TMEM39A,0_TMEM45B,0_TMEM59,0_TMEM59L,0_TMLHE,0_TMOD3,0_TMPPE,0_TMX1,0_TNC,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF21,0_TNFSF13B,0_TNIP1,0_TNKS1BP1,0_TNPO1,0_TOE1,0_TOMM20,0_TOR1B,0_TPK1,0_TPP1,0_TPST2,0_TRA2B,0_TRAF3IP1,0_TRAF6,0_TRAIP,0_TREX1,0_TRH,0_TRIAP1,0_TRIB3,0_TRIM17,0_TRIM22,0_TRIM28,0_TRIM33,0_TRIM35,0_TRIM38,0_TRIM52,0_TRIM65,0_TRIM69,0_TRIOBP,0_TRIP10,0_TRMT12,0_TRMT5,0_TRMT61B,0_TSEN34,0_TSHR,0_TSKU,0_TSPAN6,0_TST,0_TTC1,0_TTC32,0_TTF1,0_TTLL3,0_TUBA1B,0_TUBB1,0_TUBB8,0_TUBG2,0_TUFT1,0_TUSC3,0_TWF1,0_TXLNG,0_TXNDC16,0_TXNL1,0_TYMP,0_U2AF1,0_U2AF1L4,0_UAP1L1,0_UBC,0_UBE2D4,0_UBE2E1,0_UBE2E2,0_UBE2G2,0_UBE2K,0_UBE2L3,0_UBE2Z,0_UBE3A,0_UBL7,0_UBTF,0_UBXN8,0_UCHL5,0_UCP3,0_UFM1,0_UGT1A6,0_UGT2B4,0_UGT8,0_UNC5B,0_UNC5CL,0_UPB1,0_UPK1B,0_UQCRB,0_UQCRC1,0_UQCRC2,0_UQCRHL,0_URB1,0_USO1,0_USP13,0_USP14,0_USP15,0_USP2,0_UTY,0_VIPR2,0_VPS13A,0_VRK1,0_WBP11,0_WDR13,0_WDR17,0_WDR24,0_WLS,0_WNK4,0_WRNIP1,0_WSCD2,0_XAF1,0_XKR9,0_XPC,0_XPR1,0_XRCC5,0_YAF2,0_ZBED4,0_ZBTB1,0_ZCCHC17,0_ZDHHC6,0_ZFAND1,0_ZFC3H1,0_ZFP91,0_ZFPM2,0_ZFR,0_ZFX,0_ZFYVE1,0_ZKSCAN4,0_ZMAT3,0_ZMIZ2,0_ZNF174,0_ZNF211,0_ZNF217,0_ZNF267,0_ZNF304,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF518B,0_ZNF540,0_ZNF638,0_ZNF799,0_ZNHIT3,0_ZSCAN12,0_ZSCAN2,0_ZW10,0_ZXDA,0_ZXDB
0,0,25,0,0,34,0,0,0,0,0,0,0,0,46,0,4,0,0,9,73,8,0,2,0,0,0,0,0,20,0,21,0,0,0,0,4,3,9,0,0,0,76,51,0,0,0,7,0,0,0,0,22,36,0,0,0,0,6,0,0,0,0,96,0,0,0,0,0,0,80,21,36,0,16,0,0,0,22,0,0,0,0,55,0,0,47,0,0,0,0,13,0,34,51,0,0,0,0,16,1,28,0,0,0,0,0,3,0,0,0,0,11,0,0,7,0,0,0,0,0,28,0,0,0,0,52,0,10,0,115,4,0,0,0,0,3,0,0,57,25,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,39,0,0,0,0,0,0,10,0,3,0,72,0,0,0,0,25,0,0,0,0,0,47,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,25,50,0,0,0,0,0,38,0,0,0,0,0,2,0,0,0,0,0,4,6,0,0,8,87,142,0,14,12,0,0,0,0,17,0,21,8,0,0,0,31,0,0,0,0,21,0,0,0,0,5,1,27,6,20,0,0,0,21,0,0,0,51,0,0,13,0,0,0,0,0,0,0,39,18,0,18,0,0,7,0,0,0,0,0,0,0,3,51,0,0,0,70,8,0,4,0,0,0,0,0,0,0,0,0,0,9,55,0,81,0,0,0,0,1,45,0,0,0,1,0,0,0,34,0,0,0,0,0,5,0,0,0,0,7,4,11,10,50,6,0,1,12,0,0,0,0,0,7,77,0,11,0,0,0,0,0,0,0,19,5,0,0,0,96,0,0,97,0,0,0,0,0,20,0,0,20,0,0,1,0,16,0,40,0,0,0,10,0,0,0,0,0,0,0,0,0,27,0,0,3,4,0,0,0,16,0,2,0,38,0,27,0,0,0,0,0,0,0,0,18,0,0,15,28,0,0,0,18,12,0,0,0,0,0,0,7,0,0,24,0,0,0,0,5,6,0,0,41,0,30,0,0,0,0,0,0,90,22,0,0,25,51,2,0,0,0,21,4,0,13,0,4,0,0,21,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,25,13,0,0,0,0,0,0,51,0,44,2,0,7,0,0,0,0,0,0,9,35,0,11,0,5,0,0,0,0,0,1,0,4,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,9,0,51,7,47,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,46,0,16,97,0,1,66,0,0,0,0,25,65,6,0,18,0,0,35,38,2,8,49,11,0,0,0,0,38,0,0,0,15,0,0,17,0,6,0,19,0,0,1,69,0,0,0,0,0,0,20,8,11,0,0,0,0,0,9,7,0,0,0,0,11,0,0,0,0,0,4,13,0,0,17,0,0,25,0,0,0,0,40,0,0,28,0,0,0,3,0,0,0,49,23,0,0,0,0,32,9,0,32,34,21,0,0,9,0,21,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,46,0,0,3,0,0,0,18,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,3,0,0,0,0,0,0,77,0,34,0,0,0,0,6,0,0,0,7,35,3,0,0,0,22,0,0,0,18,21,0,124,86,0,18,26,0,0,50,0,0,7,0,0,0,22,0,0,24,0,0,32,14,0,0,25,0,0,0,0,0,0,7,47,0,76,0,23,0,8,32,3,0,0,0,0,8,29,54,0,113,45,0,0,108,0,0,39,26,9,0,0,31,16,0,0,0,0,19,3,0,0,0,8,0,13,19,0,13,0,0,0,0,33,0,0,0,12,0,0,0,0,5,0,0,87,0,12,0,0,0,0,21,0,0,0,0,0,3,0,0,0,0,0,0,33,16,86,2,0,0,0,0,0,0,0,14,61,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,31,0,0,0,21,0,0,0,17,0,0,15,0,5,0,0,0,9,0,0,0,0,0,5,0,0,0,0,90,0,41,0,52,0,0,0,0,0,0,0,0,29,5,0,3,11,0,0,22,0,0,44,74,0,0,0,0,0,0,14,0,0,24,0,0,96,0,9,0,0,0,0,0,0,0,0,0,0,72,0,15,0,0,0,0,0,0,0,1,0,0,0,0,0,20,14,0,0,25,0,0,1,0,0,0,0,3,0,0,8,0,0,0,0,3,11,0,4,0,0,0,0,0,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,24,0,0,25,0,0,21,0,0,42,0,8,0,0,13,47,58,0,0,16,0,0,0,0,78,0,0,0,0,0,1,8,0,8,0,0,51,25,4,0,0,0,0,21,47,0,0,0,0,0,0,10,0,0,44,0,0,21,0,15,0,9,0,50,21,39,74,1,0,36,0,53,26,0,0,0,0,29,0,0,0,0,23,0,0,4,0,0,0,0,0,44,0,0,0,0,0,0,0,0,61,45,0,0,0,0,0,0,0,1,0,22,0,0,0,0,0,57,4,38,0,49,0,65,0,0,0,0,0,0,0,0,0,24,0,0,1,0,0,0,0,0,1,0,0,13,57,0,0,23,0,0,0,0,0,0,14,0,0,0,59,0,0,0,0,26,0,45,0,0,0,49,61,0,4,0,34,12,0,32,23,0,0,7,0,0,15,0,27,19,10,3,46,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,0,0,4,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,73,0,0,15,21,10,0,0,73,0,62,0,11,0,0,0,58,0,0,0,26,0,0,0,0,0,33,0,0,32,9,30,5,0,0,0,0,45,0,0,0,0
