gen,0_ABCA4,0_ABHD11,0_ABHD13,0_ABHD14B,0_ABTB2,0_ACADVL,0_ACAP1,0_ACOX1,0_ACSL6,0_ACSM2A,0_ACTR3,0_ADAM33,0_ADAM8,0_ADAMTS13,0_ADCY4,0_ADI1,0_ADPRH,0_ADSL,0_AGA,0_AHDC1,0_AHNAK2,0_AHR,0_AIG1,0_AIMP1,0_AK2,0_AK3,0_AKAP1,0_AKAP13,0_AKAP7,0_AKR1A1,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALAD,0_ALCAM,0_ALDH1A1,0_ALDH1A3,0_ALDH1L1,0_ALDH4A1,0_ALDH7A1,0_ALG1L2,0_ALG3,0_ALG9,0_ALK,0_ALKBH1,0_ALKBH3,0_AMACR,0_AMBP,0_AMFR,0_AMIGO1,0_ANAPC10,0_ANAPC16,0_ANAPC4,0_ANGPTL1,0_ANGPTL4,0_ANK3,0_ANKRA2,0_ANKRD12,0_ANKRD13A,0_ANKRD49,0_ANXA1,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1G1,0_AP4B1,0_APBB2,0_APBB3,0_APEH,0_APLP2,0_APOBEC3A,0_APOBEC3D,0_APOL2,0_APOLD1,0_APPL2,0_ARFGEF2,0_ARHGAP23,0_ARHGEF10L,0_ARL10,0_ARL6,0_ARMC5,0_ARMCX1,0_ARMCX2,0_ARPC5,0_ARRDC4,0_ARSB,0_ARSD,0_ASAP2,0_ASB6,0_ASCC2,0_ASMTL,0_ASRGL1,0_ATAD3A,0_ATF3,0_ATP11A,0_ATP1A1,0_ATP2B1,0_ATP2B3,0_ATP6AP1,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATPAF1,0_ATRIP,0_AUH,0_AURKAIP1,0_AVL9,0_AWAT2,0_AXIN2,0_B3GALT4,0_B3GNTL1,0_B4GALNT3,0_BAG3,0_BAHCC1,0_BARX2,0_BATF2,0_BAX,0_BBC3,0_BCAP29,0_BCL2L1,0_BCL2L12,0_BDH1,0_BEST3,0_BEX1,0_BICD2,0_BMP6,0_BMPR1A,0_BNIP3L,0_BPNT1,0_BRAF,0_BRD3,0_BSCL2,0_BSDC1,0_BST2,0_BTG3,0_BTN3A1,0_BUB3,0_BVES,0_C11orf80,0_C15orf40,0_C1orf109,0_C2CD2L,0_C4BPA,0_C5orf22,0_C5orf34,0_C5orf46,0_C6orf118,0_C6orf132,0_C7orf25,0_C8B,0_C9orf116,0_CA9,0_CAB39,0_CAB39L,0_CACNA1C,0_CALM2,0_CAMK2D,0_CAMKK2,0_CANT1,0_CANX,0_CAPG,0_CAPN2,0_CAPRIN1,0_CARD6,0_CARD8,0_CASP4,0_CASP8,0_CBWD6,0_CCAR1,0_CCDC115,0_CCDC122,0_CCDC125,0_CCDC51,0_CCDC58,0_CCDC86,0_CCL27,0_CCNH,0_CCNJL,0_CCNT2,0_CCRL2,0_CCS,0_CCT3,0_CCT6A,0_CD164,0_CD276,0_CD81,0_CD86,0_CDC42BPA,0_CDH1,0_CDH23,0_CDKN1C,0_CDKN2A,0_CDT1,0_CECR2,0_CEMP1,0_CEP350,0_CES3,0_CFB,0_CFC1B,0_CHCHD6,0_CHD9,0_CHDH,0_CHEK2,0_CHKA,0_CHMP2A,0_CHMP4C,0_CHP2,0_CHRM3,0_CHST15,0_CHUK,0_CIB2,0_CISD2,0_CKS2,0_CLCN2,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC4C,0_CLIC3,0_CLN5,0_CLPB,0_CLPTM1,0_CLTCL1,0_CMTM4,0_CMTM8,0_CNOT2,0_CNOT3,0_CNTN1,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COASY,0_COMMD3,0_COPA,0_COX6B1,0_COX7C,0_CP,0_CPNE5,0_CPNE8,0_CPSF2,0_CRBN,0_CRIP1,0_CRLF1,0_CRP,0_CRTAP,0_CRTC2,0_CRYZ,0_CRYZL1,0_CSGALNACT2,0_CSPG4,0_CSRNP2,0_CSTF1,0_CTNNA2,0_CTR9,0_CTSC,0_CTSO,0_CTTN,0_CTTNBP2,0_CUL5,0_CUX1,0_CYB5A,0_CYP27A1,0_CYSLTR2,0_CYTH4,0_DACT2,0_DAPK1,0_DCHS1,0_DCLK3,0_DDA1,0_DDB1,0_DDB2,0_DDHD2,0_DDI2,0_DDX1,0_DDX11,0_DDX19A,0_DDX43,0_DDX59,0_DECR1,0_DEXI,0_DHCR7,0_DHRS1,0_DHRS3,0_DHX30,0_DIAPH1,0_DIRAS3,0_DMAP1,0_DMGDH,0_DNAJB5,0_DNAJB6,0_DNM1L,0_DNMT3L,0_DPP3,0_DPP4,0_DPP7,0_DPP9,0_DPPA4,0_DPY19L4,0_DPYSL4,0_DRD2,0_DTNA,0_DTNBP1,0_DTX4,0_DUSP16,0_DUT,0_DVL1,0_DYNC2LI1,0_DYNLRB1,0_DYRK1A,0_DZIP1L,0_EBAG9,0_EDAR,0_EEA1,0_EEF1B2,0_EEF2,0_EFCAB2,0_EFHC1,0_EFNA5,0_EFNB2,0_EGFL7,0_EHBP1L1,0_EHF,0_EHMT1,0_EI24,0_EIF2B4,0_EIF3L,0_EIF4E,0_EIF4EBP1,0_EIF4ENIF1,0_EIF4G2,0_EIF4H,0_EIF5A2,0_ELAVL1,0_ELF4,0_EMCN,0_EME1,0_EML2,0_EML4,0_ENHO,0_ENO1,0_ENO2,0_ENPP2,0_ENPP3,0_ENPP5,0_EPHB2,0_EPS15,0_EPS8L2,0_ERAP2,0_ERBB4,0_ERGIC1,0_ERI3,0_ETFA,0_ETHE1,0_ETNK2,0_ETV4,0_EVI5L,0_EXOC4,0_EXOSC1,0_EXOSC2,0_EXTL2,0_EYA4,0_F11R,0_FAF1,0_FAF2,0_FAIM,0_FAM104B,0_FAM114A2,0_FAM120AOS,0_FAM160A1,0_FAM161B,0_FAM171B,0_FAM174B,0_FAM193B,0_FAM199X,0_FAM47E,0_FAM50A,0_FAM53B,0_FAM98B,0_FARSA,0_FBL,0_FBXL5,0_FBXO16,0_FBXO28,0_FBXO33,0_FBXO38,0_FBXW9,0_FCF1,0_FETUB,0_FGF9,0_FGFR1,0_FGFR4,0_FGR,0_FHIT,0_FHOD1,0_FIG4,0_FIGN,0_FKBP15,0_FLT4,0_FMO4,0_FOXK2,0_FPR2,0_FRK,0_FSD1L,0_FTH1,0_FTL,0_FXYD3,0_FZD3,0_G6PD,0_GABARAPL1,0_GABRG3,0_GALC,0_GALNT12,0_GALNT7,0_GAS2L1,0_GBP4,0_GBP5,0_GCC2,0_GDAP2,0_GEMIN6,0_GEN1,0_GFER,0_GGCX,0_GGT6,0_GGTLC1,0_GHR,0_GIMAP8,0_GLG1,0_GLRX5,0_GLUD1,0_GLYATL1,0_GMEB2,0_GNB1L,0_GNB4,0_GNE,0_GOLGA4,0_GORASP2,0_GOT2,0_GPATCH1,0_GPBP1,0_GPC6,0_GPD1,0_GPI,0_GPR176,0_GPR27,0_GPR63,0_GPRASP1,0_GPRC5C,0_GPRIN2,0_GRB2,0_GRB7,0_GRK5,0_GRK6,0_GRPEL2,0_GSTA2,0_GSTA4,0_GSTM4,0_GTF3C1,0_HAGH,0_HAND2,0_HAT1,0_HAUS5,0_HAX1,0_HBA2,0_HBB,0_HCFC1R1,0_HCFC2,0_HDAC2,0_HDAC3,0_HDAC5,0_HDAC6,0_HDHD3,0_HERC2,0_HERC3,0_HERPUD2,0_HESX1,0_HEXIM1,0_HEYL,0_HINT1,0_HIPK1,0_HIRIP3,0_HLA-B,0_HLA-DPB1,0_HLA-DQB1,0_HMGCR,0_HMGN3,0_HNF1B,0_HNRNPK,0_HP1BP3,0_HPCA,0_HPCAL1,0_HPR,0_HS2ST1,0_HSD17B14,0_HSDL2,0_HSPA1A,0_HSPA1B,0_HSPA5,0_HSPA6,0_HSPB2,0_HSPB8,0_HSPE1,0_HSPG2,0_HTATSF1,0_HUNK,0_HUS1,0_IARS2,0_ICA1,0_ICAM1,0_ID1,0_IFIT1,0_IFNB1,0_IFNG,0_IFRD2,0_IFT74,0_IGF2BP2,0_IL15,0_IL17RD,0_IL18,0_IL23A,0_IMMP1L,0_IMMP2L,0_ING2,0_INO80C,0_INTS6,0_IQCG,0_IRAK3,0_IRF9,0_ISL1,0_ISYNA1,0_ITIH5,0_ITSN1,0_KANK1,0_KANK2,0_KAT2B,0_KCNA4,0_KCNA5,0_KCNJ15,0_KCNJ2,0_KCNQ5,0_KCNS3,0_KCTD10,0_KDSR,0_KHDRBS2,0_KHK,0_KIAA0319L,0_KIF13B,0_KIF16B,0_KIF21A,0_KIF22,0_KISS1R,0_KLC4,0_KLF3,0_KLHDC8B,0_KLK5,0_KRT19,0_KRT7,0_KRT8,0_L3MBTL3,0_LAP3,0_LAS1L,0_LAYN,0_LBP,0_LBR,0_LDB2,0_LEMD2,0_LEO1,0_LGALS1,0_LGI4,0_LGR5,0_LGR6,0_LIG1,0_LIMS3,0_LIPH,0_LIPT2,0_LPCAT1,0_LRRC28,0_LRRC61,0_LRRFIP1,0_LSM6,0_LTV1,0_LUC7L2,0_LY75,0_LY86,0_MACC1,0_MAF,0_MAML1,0_MAP2,0_MAP2K6,0_MAP3K2,0_MAP3K9,0_MAPK13,0_MAPK3,0_MAPKAP1,0_MAPRE1,0_MBIP,0_MBTPS2,0_MCL1,0_MCPH1,0_MCRS1,0_MDC1,0_MDH2,0_ME2,0_MECOM,0_METRN,0_MEX3D,0_MFGE8,0_MGAM,0_MGAT1,0_MGAT5,0_MGLL,0_MICAL3,0_MIER2,0_MIF4GD,0_MKS1,0_MLLT1,0_MLLT6,0_MME,0_MPI,0_MPZL2,0_MRM1,0_MRPL30,0_MRPL33,0_MRPL44,0_MRPL45,0_MRPL47,0_MRPL49,0_MRPL52,0_MRPS18C,0_MRPS25,0_MRPS30,0_MSN,0_MSRA,0_MSTN,0_MT1E,0_MTA1,0_MTHFR,0_MTHFS,0_MTMR11,0_MTMR12,0_MTUS2,0_MTX2,0_MXI1,0_MYL5,0_MYO1B,0_MYO3B,0_MYOF,0_MYOM2,0_N4BP1,0_NAA15,0_NAAA,0_NAB2,0_NAV1,0_NBR1,0_NCAPG2,0_NCBP1,0_NDOR1,0_NDRG1,0_NDST2,0_NDUFA1,0_NDUFA12,0_NDUFA4L2,0_NDUFB5,0_NDUFC2,0_NDUFS3,0_NDUFS4,0_NDUFV1,0_NECAB3,0_NEDD4L,0_NEIL1,0_NELL1,0_NEURL1B,0_NEXN,0_NFIA,0_NFIX,0_NGB,0_NHEJ1,0_NID2,0_NIPAL3,0_NKX2-2,0_NKX6-1,0_NLGN1,0_NLRP1,0_NME5,0_NME7,0_NMT1,0_NNT,0_NOMO2,0_NONO,0_NOP16,0_NOTCH1,0_NOTCH3,0_NPTN,0_NQO2,0_NR3C2,0_NRBP1,0_NRG2,0_NRSN2,0_NSA2,0_NTN1,0_NUDCD3,0_NUDT14,0_NUDT17,0_NUDT4,0_NUDT9,0_NUP50,0_NUP85,0_NUP88,0_NUS1,0_OCLN,0_ODC1,0_OSGIN2,0_OTP,0_OTUD1,0_OTUD6B,0_OXA1L,0_OXER1,0_OXNAD1,0_P2RX6,0_P4HTM,0_PADI1,0_PAG1,0_PAGE4,0_PAK1IP1,0_PALMD,0_PAM,0_PAPOLA,0_PAQR7,0_PARP12,0_PARP3,0_PARP6,0_PCBP3,0_PCDH11X,0_PCDHB5,0_PCDHB7,0_PCDHGA11,0_PCDHGA3,0_PCDHGA6,0_PCDHGA9,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCDHGC4,0_PCIF1,0_PCK1,0_PCMTD2,0_PDCD1,0_PDCD6IP,0_PDCL2,0_PDE10A,0_PDE12,0_PDE1A,0_PDE5A,0_PDHA1,0_PDIA5,0_PDK1,0_PDK4,0_PDZK1IP1,0_PEA15,0_PELI1,0_PELP1,0_PEPD,0_PEX16,0_PEX2,0_PEX6,0_PGAM1,0_PGAM2,0_PGAP2,0_PGAP3,0_PGK2,0_PGRMC2,0_PHC2,0_PHF1,0_PHF10,0_PHKA2,0_PHLDB1,0_PHLDB2,0_PHPT1,0_PI16,0_PIK3R4,0_PIR,0_PIWIL4,0_PJA1,0_PKD1,0_PKNOX2,0_PLA2G12B,0_PLA2G6,0_PLCD3,0_PLCE1,0_PLCG1,0_PLCG2,0_PLEK2,0_PLEKHA1,0_PLEKHA2,0_PLEKHA6,0_PLEKHJ1,0_PLIN2,0_PLS3,0_PLXNA2,0_PLXNB1,0_PNCK,0_PNKD,0_PNP,0_POF1B,0_POGK,0_POGZ,0_POLH,0_POLR2H,0_POR,0_POU2F1,0_PPCS,0_PPIL3,0_PPIP5K1,0_PPP1R7,0_PPP2R2A,0_PPP2R2B,0_PPP2R3C,0_PPP4C,0_PPP5C,0_PRDX1,0_PRMT1,0_PRMT5,0_PROS1,0_PRPF18,0_PRPF38B,0_PRPF40B,0_PRTFDC1,0_PSMA7,0_PSMB4,0_PSMB9,0_PSMC2,0_PSMF1,0_PTEN,0_PTGR1,0_PTK2B,0_PTPN21,0_PTPN3,0_PTTG2,0_PUM1,0_PYGL,0_PYROXD2,0_R3HDM2,0_RAB11A,0_RAB11FIP1,0_RAB11FIP4,0_RAB11FIP5,0_RAB12,0_RAB1B,0_RAB43,0_RAB5C,0_RAB6A,0_RABAC1,0_RAD1,0_RADIL,0_RAF1,0_RALA,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RAPGEF3,0_RAPGEF4,0_RARB,0_RARG,0_RASEF,0_RASSF5,0_RBM15,0_RBM17,0_RBM22,0_RBM38,0_RBM5,0_RBMS2,0_RBP5,0_RBP7,0_RBPMS,0_RCE1,0_RCOR1,0_REEP6,0_RELL1,0_REN,0_REXO1,0_RFC1,0_RFFL,0_RGP1,0_RGPD3,0_RGPD4,0_RGPD5,0_RHOA,0_RHPN1,0_RIC3,0_RILPL2,0_RMND1,0_RNF130,0_RNF180,0_RNF31,0_RNF7,0_RNPEP,0_RPA1,0_RPA4,0_RPAP1,0_RPIA,0_RPL21,0_RPL36,0_RPL9,0_RPS25,0_RPS6KA2,0_RPS6KB1,0_RPS6KB2,0_RPS6KL1,0_RPTOR,0_RPUSD1,0_RPUSD4,0_RRAGA,0_RRP15,0_RSC1A1,0_RSRC1,0_RUFY3,0_RUVBL1,0_S100A1,0_S100PBP,0_S1PR1,0_SAFB,0_SALL1,0_SAMD9L,0_SAR1A,0_SAR1B,0_SARDH,0_SAT1,0_SAT2,0_SCAI,0_SCARB2,0_SCFD1,0_SCGB1D2,0_SDC1,0_SDC3,0_SDCCAG8,0_SDK1,0_SDSL,0_SEC31A,0_SEC63,0_SEMA4B,0_SERPINA4,0_SERPINA5,0_SERPINB6,0_SETD4,0_SETD5,0_SF1,0_SFRP1,0_SFXN1,0_SFXN4,0_SFXN5,0_SGMS1,0_SGMS2,0_SGSM3,0_SH2D4A,0_SH3BP5L,0_SH3RF3,0_SHC1,0_SHE,0_SHROOM3,0_SIL1,0_SIRPA,0_SLA,0_SLC13A3,0_SLC15A4,0_SLC16A3,0_SLC16A4,0_SLC1A4,0_SLC20A1,0_SLC22A11,0_SLC22A23,0_SLC25A22,0_SLC25A5,0_SLC26A11,0_SLC26A2,0_SLC29A2,0_SLC2A2,0_SLC30A9,0_SLC36A4,0_SLC38A10,0_SLC38A2,0_SLC38A7,0_SLC39A8,0_SLC39A9,0_SLC43A1,0_SLC43A2,0_SLC44A3,0_SLC7A1,0_SLC9A2,0_SMAD2,0_SMARCA2,0_SMARCE1,0_SMG6,0_SMS,0_SNAI1,0_SNAP29,0_SNAPIN,0_SNRPA1,0_SNRPD3,0_SNUPN,0_SNX10,0_SNX21,0_SNX5,0_SOCS1,0_SOCS5,0_SOX9,0_SPAG9,0_SPATA13,0_SPATA18,0_SPG11,0_SPHKAP,0_SPOCK2,0_SPRED2,0_SPRY1,0_SPRY4,0_SQSTM1,0_SRD5A1,0_SRP72,0_SSBP1,0_SSBP2,0_SSC5D,0_SSR3,0_SSR4,0_ST3GAL1,0_ST6GALNAC6,0_ST8SIA2,0_ST8SIA5,0_STAG1,0_STAT3,0_STAU2,0_STBD1,0_STC1,0_STIM2,0_STK35,0_STOM,0_STON2,0_STRADA,0_STRBP,0_STX11,0_STX12,0_STXBP5,0_SUCLA2,0_SUMO2,0_SUMO4,0_SUOX,0_SUPT3H,0_SUPT5H,0_SVIP,0_SYMPK,0_SYNE1,0_SYNGR1,0_SYNGR3,0_SYT15,0_TAB1,0_TACC3,0_TACO1,0_TAF8,0_TAPBP,0_TARBP2,0_TATDN2,0_TBC1D1,0_TBC1D16,0_TBC1D8B,0_TBC1D9B,0_TBCA,0_TCF20,0_TCF3,0_TCF4,0_TCTN1,0_TEC,0_TECPR2,0_TEK,0_TERF2,0_TF,0_TFAP4,0_TFB2M,0_TFE3,0_THAP11,0_THOC3,0_THOC7,0_THUMPD2,0_THUMPD3,0_TIAM1,0_TIGD1,0_TIMM10,0_TLR3,0_TM4SF18,0_TM9SF4,0_TMBIM6,0_TMC5,0_TMCO1,0_TMEM107,0_TMEM126A,0_TMEM132E,0_TMEM168,0_TMEM176A,0_TMEM18,0_TMEM184B,0_TMEM184C,0_TMEM192,0_TMEM33,0_TMEM39A,0_TMEM47,0_TMEM50B,0_TMEM70,0_TMEM72,0_TMEM8B,0_TMOD3,0_TMUB2,0_TMX4,0_TNFRSF14,0_TNFSF13B,0_TNIP2,0_TNPO1,0_TNRC6B,0_TOE1,0_TOR1AIP1,0_TP53BP1,0_TP53I3,0_TPD52,0_TPK1,0_TPMT,0_TPPP,0_TPST1,0_TPST2,0_TPX2,0_TRAF3IP1,0_TRAF3IP2,0_TRAF6,0_TRAPPC4,0_TRDMT1,0_TREM1,0_TRH,0_TRIB2,0_TRIM27,0_TRIM35,0_TRIM41,0_TRIM55,0_TRIM7,0_TRIP10,0_TRPC1,0_TSC22D2,0_TSG101,0_TSKU,0_TSPAN6,0_TTC1,0_TTC19,0_TTC30A,0_TTC32,0_TTC9C,0_TTF1,0_TTR,0_TUBA1A,0_TUBA8,0_TUBD1,0_TUBG2,0_TUFT1,0_TULP4,0_TWF1,0_TXNDC5,0_U2AF2,0_UAP1,0_UBA1,0_UBA3,0_UBAC2,0_UBC,0_UBE2G2,0_UBE2H,0_UBE2L3,0_UBE3C,0_UBTF,0_UBXN2A,0_UCHL5,0_UGT1A6,0_UNC45A,0_UPB1,0_UPK1B,0_URB1,0_UROC1,0_UROS,0_USP10,0_USP54,0_UTP3,0_VPS18,0_VPS26A,0_VPS36,0_VWA5B2,0_WARS2,0_WASL,0_WDR19,0_WDR35,0_WDR48,0_WDR53,0_WDR54,0_WDR90,0_WIZ,0_WNK2,0_WNK4,0_WRAP53,0_WSB1,0_WTAP,0_WWC1,0_WWTR1,0_XPC,0_XRCC4,0_XRCC5,0_YAF2,0_YIF1A,0_YIPF1,0_YIPF2,0_YTHDF2,0_YWHAE,0_ZBTB17,0_ZBTB34,0_ZBTB4,0_ZBTB5,0_ZBTB8A,0_ZDHHC6,0_ZFYVE27,0_ZMAT2,0_ZMAT3,0_ZMYM2,0_ZNF135,0_ZNF207,0_ZNF211,0_ZNF251,0_ZNF280C,0_ZNF304,0_ZNF317,0_ZNF346,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF511,0_ZNF594,0_ZNF616,0_ZNF677,0_ZNF69,0_ZNF777,0_ZNF84,0_ZSCAN12,0_ZSCAN2,0_ZXDA
0,78,0,0,0,4,0,0,44,71,12,0,44,0,0,0,62,0,26,38,0,41,47,0,0,12,0,0,0,11,0,71,45,1,0,0,0,0,0,0,0,43,0,8,19,0,25,0,0,0,0,0,0,29,0,7,0,0,0,0,0,0,49,23,8,46,0,0,0,0,0,0,90,0,0,0,39,0,0,0,0,0,0,39,8,0,45,0,4,0,0,0,6,0,0,1,31,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,75,0,2,0,0,12,3,0,0,0,0,0,0,18,0,10,0,0,0,0,0,0,0,0,4,8,16,0,0,27,0,0,0,0,47,17,0,0,33,0,0,2,0,11,3,0,0,0,0,0,0,0,5,0,0,0,0,3,0,22,0,33,0,0,0,0,0,0,0,0,0,13,0,0,0,0,8,0,0,15,0,44,9,0,72,86,0,0,57,0,11,59,0,29,0,0,0,0,91,32,18,0,11,0,0,0,17,39,0,28,0,0,3,0,4,0,0,0,0,0,106,60,12,0,3,25,0,0,0,94,0,0,0,0,0,32,0,14,0,0,0,0,0,8,32,0,0,4,0,0,0,0,0,19,0,0,0,0,0,33,0,0,15,0,0,0,26,0,49,0,0,0,17,0,19,0,0,10,5,0,0,0,0,16,24,7,0,0,37,6,32,9,0,0,0,0,0,0,0,0,0,69,9,0,0,0,0,30,0,0,103,0,0,0,78,0,0,0,0,0,21,0,49,0,0,0,0,0,15,0,85,4,0,0,0,0,0,28,0,2,0,0,0,0,0,0,39,0,0,0,0,0,0,9,14,0,0,0,42,0,0,0,20,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,21,23,6,0,0,0,50,0,13,0,1,0,0,0,0,0,0,0,0,0,11,18,0,0,58,0,0,0,0,0,27,0,33,0,0,0,0,0,85,0,0,0,0,0,56,19,0,61,0,20,0,0,0,12,38,0,0,0,0,0,0,38,32,0,12,0,0,23,9,0,0,0,0,21,0,0,9,0,0,0,0,13,21,0,0,0,23,4,20,0,40,0,6,0,0,104,2,0,0,45,0,5,11,38,48,0,0,2,23,0,0,2,0,0,34,0,0,0,0,0,0,0,34,0,0,0,0,13,0,0,3,36,0,0,0,82,0,0,0,21,0,0,3,0,0,2,18,0,0,0,0,11,0,13,40,6,0,0,0,0,0,0,37,0,38,36,10,2,0,0,20,19,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,11,0,0,27,0,0,0,0,0,0,0,0,24,0,0,24,44,0,0,0,39,0,11,88,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,69,0,8,11,38,0,9,0,0,0,23,20,0,5,0,0,0,0,0,0,90,0,0,33,0,0,0,0,40,5,29,15,11,0,100,0,0,11,0,0,2,62,0,4,0,0,71,0,0,0,61,0,0,3,0,0,0,0,0,0,17,0,0,25,0,94,0,0,4,0,0,30,81,36,0,0,0,0,0,0,42,0,0,0,63,40,9,6,11,9,68,5,53,3,40,16,0,15,21,0,0,12,0,0,6,0,0,0,0,25,0,3,0,0,0,0,0,0,0,14,0,32,28,27,88,0,0,0,0,0,0,17,0,93,18,0,0,0,0,0,0,0,0,0,11,25,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,22,41,0,8,0,0,0,0,0,9,0,0,0,17,0,0,0,0,44,11,63,0,10,0,41,35,0,0,0,0,4,0,0,0,0,14,0,0,0,41,22,0,0,15,61,0,4,0,0,23,0,0,17,0,19,32,0,0,0,0,0,0,0,8,0,66,0,3,0,0,0,0,0,0,7,7,0,0,0,29,20,1,1,0,10,0,0,70,0,6,0,0,0,0,0,0,0,10,0,18,0,0,0,5,39,0,0,14,0,0,36,0,0,22,0,0,25,0,0,0,0,0,0,0,73,0,6,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,9,0,0,17,0,9,14,0,0,46,0,0,4,29,0,2,0,0,64,0,0,5,0,0,39,0,0,0,0,11,0,0,0,0,12,20,11,0,0,45,4,0,20,0,18,0,0,24,0,21,25,0,0,24,59,16,0,0,0,0,0,0,0,23,1,0,0,0,0,2,0,0,28,60,0,0,0,0,32,0,0,0,31,0,0,0,0,0,14,0,0,0,0,0,0,57,0,0,2,0,0,0,18,0,0,0,0,0,23,0,0,0,4,0,0,0,0,40,0,0,0,0,13,0,0,26,0,0,7,6,0,0,32,0,0,0,2,0,0,0,0,16,0,10,0,0,0,0,0,4,16,0,20,0,8,0,0,0,0,0,0,0,0,0,0,30,0,0,11,0,0,62,0,0,108,0,0,0,0,0,0,0,48,20,0,0,12,48,0,55,0,2,5,0,9,23,0,40,0,0,0,0,24,0,0,4,0,33,0,10,7,0,0,0,0,23,0,16,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,99,0,0,0,0,0,1,1,50,38,0,0,0,30,26,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,27,1,0,0,25,0,0
