
OPTIMIZING ON FOLD NUMBER 1
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5888
Features active in total: 5888
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 46
ccRCC: 323
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 14
Generations completed = 29
Generations completed = 41
Generations completed = 50
Generations completed = 58
Generations completed = 65
Generations completed = 72
Generations completed = 79
Generations completed = 85
Generations completed = 93
Generations completed = 101
Generations completed = 108
Generations completed = 116
Generations completed = 124
Generations completed = 131
Generations completed = 137
Generations completed = 145
Generations completed = 152
Generations completed = 159
Generations completed = 166
Generations completed = 173
Generations completed = 180
Generations completed = 187
Generations completed = 196
Generations completed = 204
Generations completed = 211
Generations completed = 218
Generations completed = 224
Generations completed = 232
Generations completed = 239
Generations completed = 246
Generations completed = 254
Generations completed = 262
Generations completed = 273
Generations completed = 286
Generations completed = 302
Generations completed = 319
Generations completed = 337
Generations completed = 355
Generations completed = 373
Generations completed = 391
Generations completed = 410
Generations completed = 425
Generations completed = 444
Generations completed = 463
Generations completed = 483
   	     	         	        	            type naive Bayes balanced accuracy           	                 root separation                 	                 root leanness                  
   	     	         	        	---------------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std      	min	avg     	max     	std      	min     	avg     	max	std     
0  	500  	382      	382     	0.196296	0.812238	0.939249	0.156884 	0  	0.579452	0.66614 	0.10355  	0.140028	0.275862	1  	0.162087
1  	684  	608      	610     	0.2     	0.814593	0.941574	0.131016 	0  	0.594447	0.66614 	0.0485744	0.140028	0.297132	1  	0.128308
2  	719  	622      	803     	0.2     	0.810397	0.942803	0.132614 	0  	0.602223	0.66614 	0.0485248	0.138675	0.313201	1  	0.13906 
3  	721  	665      	1008    	0.2     	0.806128	0.945466	0.136206 	0  	0.602506	0.66614 	0.0482551	0.138675	0.330735	1  	0.142596
4  	715  	672      	1196    	0.2     	0.813378	0.947335	0.118706 	0  	0.606426	0.66614 	0.0447038	0.138675	0.333066	1  	0.139627
5  	710  	677      	1366    	0.2     	0.80068 	0.948563	0.120742 	0  	0.606671	0.66614 	0.044063 	0.140028	0.355669	1  	0.143366
6  	715  	736      	1578    	0.2     	0.802432	0.948563	0.115553 	0  	0.607253	0.66614 	0.0425382	0.140028	0.364481	1  	0.139343
7  	714  	722      	1748    	0.2     	0.804247	0.95353 	0.108868 	0  	0.610438	0.66614 	0.0406689	0.138675	0.372109	1  	0.138151
8  	721  	701      	1909    	0.2     	0.808533	0.95353 	0.109091 	0  	0.612894	0.66614 	0.0414007	0.138675	0.372299	1  	0.135934
9  	694  	719      	2071    	0.2     	0.806727	0.95353 	0.110492 	0  	0.612795	0.66614 	0.0414883	0.138675	0.383601	1  	0.139148
10 	713  	754      	2232    	0.2     	0.812088	0.95353 	0.109676 	0  	0.616185	0.668272	0.0415834	0.138675	0.382533	1  	0.138948
11 	701  	724      	2383    	0.2     	0.79784 	0.95353 	0.12614  	0  	0.614385	0.668824	0.0445986	0.140028	0.400281	1  	0.150947
12 	711  	735      	2544    	0.2     	0.819758	0.95353 	0.12341  	0  	0.620915	0.668272	0.0449006	0.138675	0.367475	1  	0.154825
13 	690  	751      	2685    	0.2     	0.815172	0.95353 	0.115309 	0  	0.618328	0.668272	0.0432724	0.133631	0.388546	1  	0.143069
14 	698  	751      	2812    	0.2     	0.814218	0.95353 	0.125228 	0  	0.616286	0.670475	0.044445 	0.133631	0.39023 	1  	0.153388
