gen,0_AAAS,0_AAMP,0_ABAT,0_ABCA4,0_ABCB9,0_ABCC10,0_ABCD1,0_ABCF3,0_ABLIM1,0_ABTB2,0_ACADS,0_ACAT2,0_ACCS,0_ACMSD,0_ACO1,0_ACOT8,0_ACSL6,0_ACSM2B,0_ACVR2B,0_ADAL,0_ADAM17,0_ADAM33,0_ADAMTSL4,0_ADAR,0_ADCY3,0_ADI1,0_ADPRH,0_ADRB1,0_AFP,0_AGA,0_AGL,0_AGPAT4,0_AHDC1,0_AIFM1,0_AIG1,0_AIMP2,0_AKAP1,0_AKAP7,0_AKR1C1,0_AKR1E2,0_AKR7A2,0_AKT1,0_ALB,0_ALDH1A2,0_ALDH4A1,0_ALDH5A1,0_ALDH7A1,0_ALDH9A1,0_ALG1,0_ALKBH2,0_ALKBH5,0_ALKBH8,0_ALOX15B,0_ANAPC2,0_ANAPC4,0_ANAPC5,0_ANGPTL4,0_ANK3,0_ANKRD13A,0_ANKRD13D,0_ANKRD39,0_ANKRD6,0_ANLN,0_ANO9,0_ANP32E,0_ANXA11,0_ANXA13,0_ANXA4,0_ANXA5,0_ANXA9,0_APBA3,0_APBB2,0_APOBEC3G,0_APOL2,0_APOO,0_APOOL,0_APP,0_APPL2,0_APTX,0_AQP1,0_ARAF,0_ARAP1,0_ARHGAP18,0_ARHGAP5,0_ARHGEF5,0_ARHGEF7,0_ARID1A,0_ARL2,0_ARMC9,0_ARMCX1,0_ARMCX2,0_ARNT2,0_ARRDC4,0_ASRGL1,0_ASS1,0_ATG4C,0_ATP1A1,0_ATP2B2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1E1,0_ATP8A1,0_ATRIP,0_ATXN2L,0_AVL9,0_AXIN1,0_AZIN1,0_B3GNT2,0_B3GNT3,0_B4GALNT3,0_B9D2,0_BAALC,0_BAG1,0_BAP1,0_BARX2,0_BAX,0_BBC3,0_BCAP29,0_BCAR3,0_BCAS2,0_BCAT2,0_BCKDK,0_BCL10,0_BCL2,0_BCL2L14,0_BCL7B,0_BCL9,0_BCO2,0_BDH2,0_BEX2,0_BHMT,0_BICD1,0_BLMH,0_BLVRB,0_BMF,0_BMI1,0_BMPR2,0_BNIP3,0_BPNT1,0_BRIP1,0_BRMS1,0_BSG,0_C12orf57,0_C17orf97,0_C19orf53,0_C1D,0_C1GALT1,0_C1orf109,0_C2CD2L,0_C4BPA,0_C4orf3,0_C6orf132,0_C7,0_C9orf116,0_C9orf85,0_CA1,0_CA12,0_CA9,0_CACNA1H,0_CADM4,0_CALM2,0_CAMK2G,0_CAND2,0_CANT1,0_CAPN10,0_CARD11,0_CASK,0_CBFA2T2,0_CBLL1,0_CBWD1,0_CBWD2,0_CBWD3,0_CBWD6,0_CBX1,0_CC2D1A,0_CC2D2B,0_CCDC134,0_CCDC50,0_CCDC89,0_CCDC9,0_CCDC93,0_CCNA2,0_CCPG1,0_CCRL2,0_CCT3,0_CD164,0_CD24,0_CD276,0_CD47,0_CDC23,0_CDC37L1,0_CDC42EP3,0_CDH2,0_CDH6,0_CDHR2,0_CDK18,0_CDK5RAP2,0_CDK5RAP3,0_CDKN1C,0_CDKN2A,0_CDS2,0_CDT1,0_CEACAM7,0_CECR2,0_CENPA,0_CEP68,0_CEP72,0_CEP76,0_CES3,0_CFB,0_CFI,0_CHAC1,0_CHCHD5,0_CHKA,0_CHM,0_CHMP4A,0_CHMP4B,0_CHP2,0_CHPF,0_CHST10,0_CIDEB,0_CISD3,0_CITED1,0_CITED2,0_CLCN3,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLIP2,0_CLK1,0_CLK2,0_CLN5,0_CLPB,0_CLPX,0_CLRN3,0_CMIP,0_CMPK1,0_CMPK2,0_CNNM3,0_CNOT2,0_CNTN2,0_CNTN5,0_COG1,0_COL1A2,0_COPA,0_COPS4,0_COQ9,0_CORO1B,0_COX18,0_COX4I1,0_COX6B1,0_CP,0_CPM,0_CPNE5,0_CREB3L1,0_CRHBP,0_CRIP1,0_CRP,0_CRY2,0_CRYL1,0_CSF1R,0_CSNK1D,0_CSPG4,0_CSRNP2,0_CTDSPL,0_CTNNA2,0_CTNNB1,0_CTPS2,0_CTSF,0_CTSH,0_CTSO,0_CUL5,0_CX3CR1,0_CYB5R3,0_CYFIP1,0_CYFIP2,0_CYP27A1,0_CYP2R1,0_CYSLTR2,0_DACT1,0_DACT2,0_DALRD3,0_DARS2,0_DCAF12L2,0_DCAF7,0_DCLRE1A,0_DCP1B,0_DCUN1D3,0_DCUN1D5,0_DDB2,0_DDHD2,0_DDI2,0_DDIT4,0_DDR1,0_DDTL,0_DDX1,0_DDX11,0_DDX46,0_DEDD,0_DHCR7,0_DHX32,0_DHX36,0_DHX37,0_DIAPH2,0_DIRAS3,0_DIS3,0_DIS3L,0_DLGAP4,0_DNAJB7,0_DNAJC19,0_DNAJC24,0_DNAJC5,0_DNAJC9,0_DNAL1,0_DNASE1L3,0_DNMT3L,0_DPH1,0_DPM2,0_DPYSL3,0_DPYSL4,0_DR1,0_DUOXA1,0_DUSP14,0_DUSP8,0_DVL1,0_DYNC2LI1,0_E2F1,0_EBNA1BP2,0_ECD,0_EDAR,0_EEA1,0_EEF1D,0_EFCAB2,0_EFHC1,0_EGFL7,0_EHBP1L1,0_EIF2AK1,0_EIF2B2,0_EIF2S3,0_EIF3G,0_EIF4EBP1,0_EIF4ENIF1,0_EIF6,0_ELF4,0_ELK1,0_ELOVL1,0_EMCN,0_EML2,0_ENAH,0_ENHO,0_ENPP2,0_ENPP3,0_ENTPD5,0_EPHA3,0_EPPK1,0_EPS15,0_EPSTI1,0_ERBB3,0_ERBB4,0_ERCC4,0_ERLEC1,0_ERLIN2,0_ESPL1,0_ESRP1,0_ETFB,0_ETV4,0_ETV5,0_EVI5L,0_EXOC6,0_EXOSC3,0_EYA4,0_EZH2,0_EZR,0_F2RL1,0_FABP7,0_FAM107B,0_FAM122A,0_FAM122B,0_FAM13C,0_FAM174A,0_FAM189A2,0_FAM20A,0_FAM32A,0_FAM50A,0_FAM53B,0_FANCC,0_FANCE,0_FANCI,0_FARSA,0_FAT4,0_FBXO16,0_FBXO31,0_FBXO38,0_FECH,0_FEN1,0_FETUB,0_FGD4,0_FGF19,0_FGF9,0_FGFR1OP2,0_FGFRL1,0_FIGN,0_FIGNL1,0_FKBP15,0_FKBP4,0_FKBP9,0_FLNB,0_FLOT2,0_FLRT3,0_FLT4,0_FLVCR1,0_FMO4,0_FNTA,0_FOS,0_FOXP2,0_FPR2,0_FRMD8,0_FSD1L,0_FZD4,0_FZD6,0_FZD7,0_GAA,0_GAB2,0_GABARAPL1,0_GABRG3,0_GALNT3,0_GALNT7,0_GAPDH,0_GAS1,0_GAS8,0_GATM,0_GBP5,0_GCNT2,0_GDF15,0_GDI2,0_GGH,0_GGTA1,0_GGTLC1,0_GGTLC2,0_GJA4,0_GLE1,0_GLOD4,0_GLOD5,0_GLRX5,0_GLS,0_GLT8D1,0_GMPR2,0_GNB1L,0_GOLM1,0_GPAA1,0_GPBP1,0_GPBP1L1,0_GPC6,0_GPR107,0_GPR137B,0_GPR143,0_GPRASP1,0_GPRC5C,0_GPX3,0_GRB10,0_GRHL3,0_GRINA,0_GRTP1,0_GSK3B,0_GSPT2,0_GSR,0_GSTA2,0_GSTA4,0_GSTK1,0_GSTZ1,0_GTF2B,0_GTF2F1,0_GTF2F2,0_GTF2H1,0_GTF2IRD1,0_GTPBP8,0_GUF1,0_HAAO,0_HAL,0_HAND2,0_HAX1,0_HBD,0_HCRTR1,0_HDAC3,0_HDAC4,0_HDAC5,0_HDDC2,0_HDGF,0_HECTD1,0_HECTD3,0_HEG1,0_HERC3,0_HERPUD1,0_HEXIM1,0_HEY2,0_HEYL,0_HFE,0_HGD,0_HGSNAT,0_HHLA2,0_HIBADH,0_HINT2,0_HLA-DQB1,0_HMGA1,0_HMGCR,0_HMOX1,0_HNF1A,0_HNF1B,0_HNRNPC,0_HNRNPD,0_HNRNPF,0_HNRNPH2,0_HNRNPK,0_HNRNPR,0_HP1BP3,0_HPCA,0_HPN,0_HPRT1,0_HPS4,0_HSBP1L1,0_HSD17B10,0_HSP90B1,0_HSPA12A,0_HSPA6,0_HSPA9,0_HSPB7,0_HSPE1,0_HTATIP2,0_HTATSF1,0_HTR2B,0_HTRA4,0_HTT,0_HUNK,0_HYI,0_ICA1,0_ICOSLG,0_ID3,0_IDH2,0_IDH3A,0_IFFO2,0_IFI30,0_IFNG,0_IFNGR2,0_IGFBP7,0_IKBKB,0_IL20RA,0_IL4I1,0_ILVBL,0_IMMP1L,0_IMMP2L,0_INPPL1,0_INTS1,0_INTS12,0_INTS8,0_IP6K2,0_IRAK1,0_IRF2BP2,0_ISCA2,0_ITGA9,0_ITGB3,0_IVNS1ABP,0_IWS1,0_JARID2,0_JAZF1,0_JDP2,0_JPH2,0_KCNA4,0_KCNE3,0_KCNK1,0_KCNQ5,0_KCTD11,0_KDM1A,0_KDM6B,0_KHDRBS2,0_KIF21A,0_KIF9,0_KISS1R,0_KLC2,0_KLC4,0_KLF2,0_KLHDC8B,0_KLHL32,0_KLHL5,0_KLK5,0_KPNA4,0_KPTN,0_KRI1,0_KRT19,0_KRT7,0_LACTB2,0_LAGE3,0_LAMB1,0_LAPTM4A,0_LARP1,0_LASP1,0_LATS2,0_LBP,0_LDB2,0_LDHB,0_LETM2,0_LGALS3,0_LGALS8,0_LGALS9,0_LGI4,0_LHX6,0_LIMA1,0_LIMD1,0_LIN54,0_LINGO2,0_LONP1,0_LPAR2,0_LPIN2,0_LPIN3,0_LRFN3,0_LRIT3,0_LRPAP1,0_LRRC28,0_LRRC61,0_LRRN1,0_LRRN3,0_LSM14A,0_LSM14B,0_LSM6,0_LSS,0_LUC7L,0_LXN,0_LYRM7,0_LYSMD2,0_MAD2L2,0_MAGEA8,0_MAGEE1,0_MAML2,0_MAOB,0_MAP2K6,0_MAP3K1,0_MAP3K10,0_MAP3K11,0_MAP3K2,0_MAP4,0_MAPK1,0_MAPK13,0_MAPKAPK5,0_MARK4,0_MAT2A,0_MATR3,0_MBTD1,0_MCCC2,0_MCM6,0_MCM7,0_MCM9,0_MECOM,0_MED8,0_MEPCE,0_MFGE8,0_MFSD8,0_MGAM,0_MGAT2,0_MGLL,0_MGST1,0_MICAL3,0_MKKS,0_MKS1,0_MLF2,0_MLH1,0_MLLT1,0_MLLT3,0_MLST8,0_MLX,0_MLXIP,0_MPI,0_MRAS,0_MRM1,0_MRPL16,0_MRPL33,0_MRPL38,0_MRPL41,0_MRPL46,0_MRPL50,0_MRPS17,0_MRPS24,0_MRPS27,0_MS4A7,0_MST1R,0_MT1A,0_MTAP,0_MTMR1,0_MTRR,0_MVK,0_MXI1,0_MYL6,0_MYO1B,0_N6AMT1,0_NAAA,0_NAF1,0_NANS,0_NAV2,0_NBAS,0_NBR1,0_NCL,0_NCSTN,0_NDOR1,0_NDRG1,0_NDST2,0_NDUFA4,0_NDUFA4L2,0_NDUFB10,0_NDUFB4,0_NDUFS6,0_NECAB3,0_NEDD4L,0_NEK1,0_NELL1,0_NEURL1B,0_NFIA,0_NFIB,0_NFIX,0_NGB,0_NLE1,0_NLGN1,0_NNMT,0_NOB1,0_NOL3,0_NOMO1,0_NOP16,0_NOTCH3,0_NPC1,0_NQO2,0_NR1H3,0_NR3C1,0_NR3C2,0_NRP2,0_NSD1,0_NSL1,0_NTHL1,0_NTN1,0_NUDT15,0_NUS1,0_OAS2,0_OGG1,0_OPA1,0_OSMR,0_OTP,0_OTUB1,0_OTUD3,0_OXSM,0_OXSR1,0_P4HA1,0_P4HA2,0_P4HA3,0_P4HB,0_PABPC1,0_PABPC5,0_PADI1,0_PAGE4,0_PAICS,0_PAIP2,0_PAPOLG,0_PAPSS2,0_PAQR7,0_PARN,0_PARP12,0_PARP3,0_PAX9,0_PBLD,0_PBX2,0_PCDH10,0_PCDHGA12,0_PCDHGA9,0_PCDHGB2,0_PCDHGB5,0_PCDHGB6,0_PCDHGB7,0_PCGF3,0_PCMTD2,0_PCYOX1,0_PDCD1,0_PDCD4,0_PDE3A,0_PDE9A,0_PDGFA,0_PDIA5,0_PDK1,0_PDK4,0_PDLIM1,0_PDS5B,0_PDZK1,0_PDZK1IP1,0_PEBP1,0_PELO,0_PELP1,0_PER2,0_PEX11B,0_PEX13,0_PEX16,0_PEX2,0_PEX6,0_PFAS,0_PFKM,0_PGAP3,0_PGLS,0_PHB2,0_PHF12,0_PHF14,0_PHGDH,0_PHLDA3,0_PHLPP1,0_PI16,0_PI4K2A,0_PIAS2,0_PIF1,0_PIK3CB,0_PIK3CG,0_PIK3R4,0_PILRB,0_PINK1,0_PINX1,0_PIR,0_PJA2,0_PKD2L2,0_PKIB,0_PKLR,0_PKP4,0_PLA2G6,0_PLAU,0_PLCD3,0_PLCE1,0_PLCG2,0_PLEK2,0_PLEKHG1,0_PLEKHJ1,0_PLK1,0_PLS1,0_PLSCR3,0_PLTP,0_PLXDC1,0_PLXNB1,0_PMPCB,0_PNPT1,0_POC5,0_PODXL2,0_POLD1,0_POLH,0_POLI,0_POLR2E,0_POLR3D,0_POLR3H,0_POLR3K,0_POM121C,0_POP4,0_POR,0_POU2F1,0_POU3F3,0_PPCDC,0_PPID,0_PPM1E,0_PPM1G,0_PPP1CB,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PPP3R1,0_PPP4R2,0_PRAM1,0_PRC1,0_PRCC,0_PRCP,0_PRDM1,0_PRDM10,0_PREX2,0_PRKCD,0_PRKX,0_PRMT7,0_PRPF6,0_PRR15L,0_PRR16,0_PSKH1,0_PSMB10,0_PSMB4,0_PSMD7,0_PSPC1,0_PTAFR,0_PTCD3,0_PTDSS2,0_PTEN,0_PTGER4,0_PTGR1,0_PTHLH,0_PTOV1,0_PTPN13,0_PTPRE,0_PVR,0_PXK,0_PXN,0_PYGL,0_PZP,0_RAB11FIP4,0_RAB14,0_RAB1A,0_RAB21,0_RAB25,0_RAB30,0_RAB31,0_RAB32,0_RAB5C,0_RAB9A,0_RAD1,0_RAD23A,0_RAD54L2,0_RADIL,0_RALA,0_RALBP1,0_RANBP1,0_RANBP2,0_RANBP3L,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF4,0_RASAL1,0_RASEF,0_RAVER1,0_RBBP4,0_RBM15,0_RBM6,0_RBMS2,0_RBMX2,0_RBP4,0_RBPMS,0_RCC2,0_RCCD1,0_RECQL,0_REEP6,0_RELL1,0_REM1,0_REN,0_REP15,0_RFC1,0_RFC5,0_RFFL,0_RGPD3,0_RGS7BP,0_RIC3,0_RILPL1,0_RILPL2,0_RIMS2,0_RIN3,0_RNASEL,0_RNF113A,0_RNF115,0_RNF130,0_RNF167,0_RNF187,0_RNF38,0_RNF40,0_RNH1,0_RPA4,0_RPGR,0_RPL12,0_RPL17,0_RPL21,0_RPL7,0_RPLP0,0_RPRD1B,0_RPS9,0_RPSA,0_RRBP1,0_RRP15,0_RSAD2,0_RSC1A1,0_RSPRY1,0_RTKN,0_RUVBL1,0_S100A1,0_S100A13,0_S1PR1,0_SAA4,0_SACM1L,0_SALL1,0_SAMD4A,0_SAR1A,0_SCAI,0_SCAMP4,0_SCAPER,0_SCARA5,0_SCARB1,0_SCARB2,0_SCD,0_SCIN,0_SCLT1,0_SCOC,0_SCYL3,0_SDC3,0_SDC4,0_SDCBP,0_SDCBP2,0_SDHB,0_SDK1,0_SEC14L1,0_SEC14L2,0_SEC63,0_SEPHS2,0_SERPINA4,0_SERPINA5,0_SERPINC1,0_SERTAD2,0_SF3A1,0_SFRP1,0_SGK1,0_SGMS2,0_SGSM1,0_SGTA,0_SH3RF3,0_SHC2,0_SHE,0_SIM2,0_SIRT6,0_SLC10A1,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC1A1,0_SLC1A4,0_SLC22A3,0_SLC25A12,0_SLC25A23,0_SLC25A38,0_SLC25A5,0_SLC26A11,0_SLC26A2,0_SLC26A6,0_SLC27A4,0_SLC30A9,0_SLC35A2,0_SLC35B3,0_SLC38A6,0_SLC43A2,0_SLC46A2,0_SLC46A3,0_SLC47A1,0_SLK,0_SMAGP,0_SMARCAD1,0_SMARCD1,0_SMARCE1,0_SMC1A,0_SMC4,0_SMURF2,0_SMYD3,0_SNAP29,0_SNAP47,0_SNAPC2,0_SNN,0_SNPH,0_SNRNP27,0_SNRNP35,0_SNRNP40,0_SNRPD2,0_SNRPG,0_SNUPN,0_SNX1,0_SNX10,0_SNX8,0_SOCS5,0_SORCS1,0_SOS2,0_SPAG5,0_SPAST,0_SPATA13,0_SPATA18,0_SPG21,0_SPOCK2,0_SPPL2B,0_SPSB2,0_SPTBN1,0_SQLE,0_SQSTM1,0_SREBF2,0_SRR,0_SSBP2,0_SSC5D,0_SSU72,0_ST6GALNAC6,0_ST8SIA3,0_ST8SIA5,0_STAG1,0_STAG2,0_STARD13,0_STARD3NL,0_STAT3,0_STBD1,0_STC2,0_STIM1,0_STK38,0_STOM,0_STRADA,0_STRN,0_STX18,0_STXBP4,0_SUMO4,0_SVIL,0_SYMPK,0_SYNE1,0_SYNGR1,0_SYPL1,0_SYTL1,0_SYVN1,0_TAAR1,0_TACC2,0_TACC3,0_TAF8,0_TBC1D1,0_TBC1D14,0_TBC1D20,0_TBC1D7,0_TBC1D9B,0_TBCC,0_TBCD,0_TBKBP1,0_TBX2,0_TCEA3,0_TCIRG1,0_TCP1,0_TCTA,0_TDG,0_TECPR1,0_TEK,0_TGOLN2,0_TGS1,0_THBS1,0_THBS2,0_THG1L,0_THOC3,0_THRSP,0_THYN1,0_TIAM2,0_TIFA,0_TIGD1,0_TIMM17B,0_TIMM8A,0_TIPRL,0_TM4SF18,0_TM9SF3,0_TMBIM1,0_TMCC3,0_TMCO1,0_TMED10,0_TMED7,0_TMED7-TICAM2,0_TMEM106C,0_TMEM141,0_TMEM159,0_TMEM165,0_TMEM169,0_TMEM176A,0_TMEM176B,0_TMEM33,0_TMEM50B,0_TMEM8B,0_TNFAIP8L3,0_TNFRSF10B,0_TOE1,0_TOMM22,0_TOP2A,0_TOR1AIP1,0_TOR1B,0_TP53BP1,0_TP53BP2,0_TPP1,0_TRAF3IP1,0_TRAF3IP2,0_TRAPPC6A,0_TRIB2,0_TRIB3,0_TRIM25,0_TRIM33,0_TRIM65,0_TRIM69,0_TRIP6,0_TRMT12,0_TRMT6,0_TRPT1,0_TSHR,0_TSKU,0_TTC17,0_TTLL1,0_TTLL12,0_TUBG2,0_TUBGCP3,0_TUSC1,0_TWF1,0_TXNDC5,0_TXNRD1,0_TYW3,0_UACA,0_UAP1,0_UAP1L1,0_UBA2,0_UBA3,0_UBAC1,0_UBC,0_UBE2D4,0_UBE2I,0_UBE2L3,0_UBE2N,0_UBE2Z,0_UBE3B,0_UBE4A,0_UBQLN1,0_UBR3,0_UBXN4,0_UBXN8,0_UCK1,0_UCN,0_UCP3,0_UFC1,0_UNC5B,0_UPK1B,0_UQCRFS1,0_UQCRH,0_UROC1,0_UROS,0_USP14,0_UTP6,0_UXT,0_VAMP1,0_VAMP7,0_VANGL1,0_VAPB,0_VARS2,0_VEGFA,0_VHL,0_VIPR2,0_VPS11,0_VPS4A,0_VWF,0_WASF2,0_WBP4,0_WDFY1,0_WDR17,0_WDR26,0_WDR35,0_WDR47,0_WDR59,0_WIZ,0_WNK2,0_WNK4,0_WSCD2,0_XK,0_XPC,0_XPNPEP1,0_XPNPEP3,0_XPO5,0_XRCC5,0_YBX1,0_YTHDC2,0_YWHAE,0_ZBTB10,0_ZBTB12,0_ZBTB5,0_ZBTB8A,0_ZC3HC1,0_ZCCHC17,0_ZDHHC14,0_ZDHHC17,0_ZDHHC24,0_ZDHHC5,0_ZDHHC6,0_ZFC3H1,0_ZFP91,0_ZFPM2,0_ZKSCAN4,0_ZMIZ2,0_ZNF146,0_ZNF211,0_ZNF217,0_ZNF219,0_ZNF22,0_ZNF234,0_ZNF251,0_ZNF326,0_ZNF343,0_ZNF433,0_ZNF44,0_ZNF440,0_ZNF443,0_ZNF521,0_ZNF572,0_ZNF575,0_ZNF672,0_ZNF7,0_ZNF703,0_ZNF777,0_ZNF800,0_ZSCAN2,0_ZSCAN29
0,0,0,0,68,0,8,0,0,0,11,0,21,0,8,0,0,16,0,0,1,0,50,0,0,0,6,21,0,0,0,0,0,0,0,0,0,5,114,25,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,49,0,0,0,0,11,23,0,31,0,0,0,0,0,0,0,44,0,0,40,2,0,0,0,16,0,13,0,0,14,0,11,0,0,0,0,29,3,0,0,0,21,0,0,0,68,0,0,0,0,13,0,0,52,2,0,0,16,0,0,0,0,0,32,1,0,0,0,19,0,23,0,0,0,24,0,11,0,0,0,0,0,9,0,0,0,0,51,5,9,0,0,0,0,0,0,0,37,0,7,0,10,0,0,0,16,0,0,0,0,46,0,0,0,0,7,0,0,0,0,0,0,4,0,0,15,42,1,25,13,0,0,0,0,0,0,0,13,0,10,13,20,154,0,0,91,0,101,16,61,50,8,0,0,0,0,76,22,14,0,37,69,0,0,0,23,41,24,0,0,0,11,0,0,0,0,0,0,3,71,9,3,0,10,0,0,0,0,0,0,27,6,57,0,57,0,61,0,0,0,0,0,0,0,124,0,33,2,0,0,0,16,0,0,0,2,0,17,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,8,8,0,0,25,14,0,0,0,10,0,0,0,0,4,0,44,32,0,0,25,1,35,0,9,0,0,62,0,9,0,0,0,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,24,6,7,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,28,15,9,0,14,0,0,24,22,13,0,0,0,0,0,35,0,0,0,14,36,0,0,0,0,0,0,44,0,35,0,6,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,1,8,0,0,5,0,48,0,16,21,47,6,0,32,19,0,0,16,0,16,0,0,0,0,0,0,0,12,0,13,0,7,0,1,44,0,0,0,0,0,0,0,0,0,0,43,11,0,25,0,0,0,0,134,0,6,0,0,0,29,0,9,0,27,25,1,35,0,0,3,52,31,1,0,0,0,0,0,0,100,0,0,0,0,12,0,0,0,7,6,28,0,0,22,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,3,0,0,0,68,0,19,38,0,0,0,0,0,41,0,46,0,11,28,0,7,0,12,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,16,1,44,0,0,0,0,57,6,53,47,1,1,0,0,0,0,8,0,0,0,0,0,0,10,37,0,0,0,0,3,0,9,0,0,0,0,0,0,6,0,0,0,0,0,20,0,0,0,0,74,6,43,49,0,0,12,16,0,47,0,0,0,0,0,0,11,13,28,0,0,0,0,2,16,0,0,0,0,6,0,0,0,0,0,0,0,72,39,37,0,13,5,10,11,0,25,0,1,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,18,22,25,0,0,0,0,0,0,6,1,0,0,39,0,0,0,2,0,25,11,43,11,0,0,0,0,0,0,65,0,0,0,0,62,0,0,0,0,0,43,0,0,2,32,0,0,0,29,0,0,0,45,0,0,0,0,0,0,105,0,0,0,0,0,0,14,0,0,21,2,19,0,0,50,0,20,0,0,0,0,0,0,13,0,5,49,0,53,3,0,35,62,0,0,1,15,0,0,14,0,0,0,5,21,30,0,0,0,0,0,13,0,20,0,0,71,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,33,0,1,1,0,0,0,0,38,0,0,0,14,0,0,24,0,0,0,0,0,0,0,0,13,17,0,0,31,0,0,0,46,3,55,3,0,0,1,0,19,0,0,0,13,0,0,4,0,0,0,0,0,0,0,0,0,0,0,28,0,25,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,114,43,0,28,0,16,0,81,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,7,13,0,54,0,1,0,0,0,0,1,0,0,0,0,19,0,19,0,0,0,0,0,0,46,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,47,0,0,0,5,0,7,0,22,9,47,0,0,0,0,0,0,0,0,14,0,0,0,13,0,0,21,0,69,0,0,0,0,0,34,0,15,0,0,30,0,0,35,0,15,38,0,11,18,0,24,0,17,0,111,0,0,0,0,0,68,0,16,0,0,0,0,80,0,0,0,0,0,0,0,76,36,6,30,0,0,0,16,0,0,0,0,29,0,0,10,0,10,0,0,1,0,8,0,0,0,20,139,0,0,8,0,95,18,0,0,0,0,0,0,0,67,30,0,0,20,0,0,16,0,19,0,0,0,0,0,0,0,0,7,0,39,0,20,0,0,27,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,9,14,0,35,9,41,0,0,25,0,0,0,11,0,0,0,95,0,0,0,0,6,0,32,33,71,0,0,0,0,0,0,0,35,0,0,0,0,8,0,0,58,19,0,0,0,111,15,0,0,0,0,0,0,32,0,4,8,0,0,0,0,0,0,12,0,0,73,18,8,0,0,0,0,0,0,0,0,0,0,9,0,0,0,17,0,0,0,0,0,0,0,4,0,0,20,107,16,0,12,0,40,19,19,0,0,0,0,0,0,29,0,0,30,9,6,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,11,13,0,0,0,0,0,0,20,0,0,1,20,71,0,0,0,0,0,0,0,0,0,0,0,0
