gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
60,711,770,5447,0.2,0.8369881808258551,0.955399575007382,0.10188904748070372,0.0,0.6259556291933096,0.6718402259616474,0.04046778653173587,0.13130643285972254,0.4113735243104886,1.0,0.14221680618537452
61,706,754,5467,0.2,0.833475964564815,0.955399575007382,0.10175444016877591,0.0,0.6251742295906612,0.6718402259616474,0.0406681210626925,0.13130643285972254,0.4174916245427026,1.0,0.14568325468629179
62,716,760,5491,0.2,0.836301616802669,0.9558656842407187,0.10166300531698903,0.0,0.6283666768157177,0.6718402259616474,0.04113090781397182,0.13018891098082386,0.4082773816193227,1.0,0.1510910902908518
63,704,741,5511,0.2,0.841273179525413,0.9558656842407187,0.09799477074478488,0.0,0.6276719662376778,0.6718402259616474,0.04094487221536806,0.13130643285972254,0.40853899509127334,1.0,0.14411112516382793
64,705,764,5528,0.2,0.8431702529868317,0.9558656842407187,0.09791549183300655,0.0,0.6275775492590968,0.6718402259616474,0.04164630030666248,0.13130643285972254,0.40462987157757413,1.0,0.14679435984780745
65,685,742,5540,0.2,0.8372589959856239,0.9558656842407187,0.10351122569620498,0.0,0.624494530668673,0.6718402259616474,0.042619425123509025,0.13245323570650439,0.4136514735934009,1.0,0.14915234918781917
66,714,741,5553,0.2,0.8351363749001155,0.9558656842407187,0.10842512750612739,0.0,0.6253491143312998,0.6718402259616474,0.042934153810150595,0.13130643285972254,0.4161192681982136,1.0,0.14744767469125444
67,704,754,5565,0.2,0.8386066392388812,0.955399575007382,0.10552990089243944,0.0,0.6263858641387667,0.6718402259616474,0.04264881983477914,0.13130643285972254,0.4058748042048568,1.0,0.1478143984903707
68,707,768,5577,0.2,0.8369124237178119,0.955399575007382,0.10307320594720315,0.0,0.6252293718219089,0.6718402259616474,0.041795636017838776,0.13130643285972254,0.41889483399091115,1.0,0.14110017595065494
69,695,767,5594,0.2,0.8342306564577688,0.955399575007382,0.10566825025881509,0.0,0.6261589716236384,0.6718402259616474,0.04099728959832839,0.13018891098082386,0.41624271612174213,1.0,0.14315699964692347
70,714,777,5606,0.2,0.8354759021005173,0.9571156480727836,0.10277963870387506,0.0,0.6253002732848388,0.6718402259616474,0.041934337635847294,0.13130643285972254,0.4166688550985773,1.0,0.14096432739017287
71,708,758,5617,0.2,0.8413709523372709,0.955399575007382,0.09999536938766324,0.0,0.6275248530483564,0.6718402259616474,0.041905787420040544,0.13130643285972254,0.4045301570864765,1.0,0.1423626409645708
72,697,761,5631,0.2,0.8371754655151976,0.955399575007382,0.10055994208055315,0.0,0.6247710908678533,0.6718402259616474,0.04073125387047602,0.13130643285972254,0.41261980612226595,1.0,0.1437951606219129
73,700,744,5639,0.2,0.8299786362434008,0.955399575007382,0.1103924301651452,0.0,0.6265718391971269,0.6718402259616474,0.04406066951399288,0.13130643285972254,0.41720020015779935,1.0,0.14300283737456213
74,705,766,5645,0.2,0.8314986816353608,0.955399575007382,0.10936262001722181,0.0,0.6258803416793373,0.6718402259616474,0.042840944999458945,0.13245323570650439,0.4154405038253343,1.0,0.1481337571763883
75,707,752,5660,0.2,0.8334229347372859,0.955399575007382,0.10875697036156204,0.0,0.6228014965979617,0.6718402259616474,0.04381169463422226,0.13483997249264842,0.4170928126463433,1.0,0.14573690309467707
76,697,777,5666,0.2,0.8356979062015534,0.955399575007382,0.10494681156781253,0.0,0.6275448087299753,0.6718402259616474,0.040907829694674526,0.1336306209562122,0.4083349750728477,1.0,0.1460403904088376
77,691,778,5676,0.2,0.8418871968355689,0.955399575007382,0.09997329474494802,0.0,0.625539280736779,0.6718402259616474,0.04083123161505917,0.1336306209562122,0.4031859939338023,1.0,0.14802577904796355
78,706,775,5682,0.2,0.8381579966659738,0.955399575007382,0.1067782149962231,0.0,0.623905228294705,0.6718402259616474,0.04182801470385908,0.13483997249264842,0.41011879272518625,1.0,0.14562635872152738
79,702,757,5692,0.2,0.8337154216211753,0.955399575007382,0.10371911294477366,0.0,0.6258219940029003,0.6718402259616474,0.0414011548255133,0.13483997249264842,0.41921195537411576,1.0,0.14164326215236844
80,689,766,5704,0.2,0.8407555296062034,0.955399575007382,0.10353515136969679,0.0,0.6266749614758776,0.6718402259616474,0.0419428584116384,0.13245323570650439,0.4048356710117707,1.0,0.14865272482482195
81,698,781,5712,0.2,0.8458614112598137,0.955399575007382,0.101529658319172,0.0,0.6271643127572261,0.6718402259616474,0.041008243435104536,0.13245323570650439,0.4008511226013738,1.0,0.14539099815610212
82,692,787,5718,0.2,0.8336725217044261,0.955399575007382,0.1144131325017015,0.0,0.6234638815859391,0.6718402259616474,0.041152595837199955,0.13245323570650439,0.41315403449086435,1.0,0.15246724157950828
83,702,769,5729,0.2,0.8477627395953877,0.955399575007382,0.0991460773470748,0.0,0.6274660225672233,0.6718402259616474,0.04074178015610587,0.13245323570650439,0.3963464431770995,1.0,0.14963449310210378
84,700,745,5733,0.2,0.8410620156440889,0.9583674989275421,0.1033517428733666,0.0,0.6273595254880217,0.6718402259616474,0.04133007820828316,0.13245323570650439,0.4168762682086403,1.0,0.1428155943814511
85,708,765,5738,0.2,0.836830013490679,0.955399575007382,0.10646753723349785,0.0,0.6243719479311186,0.6718402259616474,0.042328230496319695,0.13245323570650439,0.4172911661590291,1.0,0.1466402203168411
86,714,755,5750,0.2,0.8420251242875876,0.955399575007382,0.10523672682874848,0.0,0.6258826364427622,0.6718402259616474,0.04173360401610899,0.1270001270001905,0.4029982785410933,1.0,0.15359099835318357
87,710,786,5754,0.2,0.8450531243747882,0.955399575007382,0.10485820376345878,0.0,0.6260853534741432,0.6718402259616474,0.04234332942158697,0.13130643285972254,0.39825202326737563,1.0,0.15116776077816016
88,708,768,5760,0.2,0.8355105137264279,0.955399575007382,0.10643221214358743,0.0,0.625566637352342,0.6718402259616474,0.042134252513404656,0.12803687993289598,0.4137630571544389,1.0,0.14831808803905044
89,699,789,5766,0.2,0.8402413220359414,0.955399575007382,0.10258902072010807,0.0,0.626994371365769,0.6718402259616474,0.04164309346445001,0.13483997249264842,0.40288341130440786,1.0,0.14670647940797238
90,693,786,5769,0.2,0.8369990449801447,0.955399575007382,0.10623209038074512,0.0,0.6277173837375296,0.6718402259616474,0.04178569461871488,0.13608276348795434,0.4120793613043769,1.0,0.14427777237151537
91,696,785,5775,0.2,0.8467500730324375,0.955399575007382,0.10002509791514373,0.0,0.6283217644941593,0.6718402259616474,0.041138931471140436,0.13483997249264842,0.3920019594809735,1.0,0.1491743394315789
92,681,807,5780,0.2,0.8414726133982341,0.955399575007382,0.10064032446981444,0.0,0.6280548497815003,0.6718402259616474,0.04154146067710893,0.13483997249264842,0.4066730085193585,1.0,0.14553796906181704
93,692,789,5783,0.2,0.8390409903336512,0.955399575007382,0.10598873305476635,0.0,0.6276292743675898,0.6718402259616474,0.042158382590483955,0.13130643285972254,0.40577488934733696,1.0,0.14916942034528097
94,694,781,5788,0.2,0.8372420894351387,0.955399575007382,0.1018885861488687,0.0,0.6305434966279584,0.6718402259616474,0.04120679314837805,0.13483997249264842,0.40957066328345093,1.0,0.14505529906913037
95,705,754,5791,0.2,0.8423336794394091,0.955399575007382,0.10292197615619107,0.0,0.6279238375291539,0.6718402259616474,0.04119932850611683,0.1336306209562122,0.40645104330071635,1.0,0.14710551468830893
96,707,778,5795,0.2,0.844921749035489,0.955399575007382,0.09899795965440239,0.0,0.6279965980341033,0.6718402259616474,0.0404738729446852,0.14002800840280097,0.4033305696411254,1.0,0.1412664140503616
97,707,780,5799,0.2,0.8439338063725939,0.955399575007382,0.10007569429438727,0.0,0.6276114514860031,0.6718402259616474,0.04143636372277929,0.14002800840280097,0.41169814422512546,1.0,0.1361868163147704
98,712,781,5802,0.2,0.8376546077263239,0.955399575007382,0.10704054519425342,0.0,0.6259625281439094,0.6718402259616474,0.04201323168245659,0.14002800840280097,0.41858320602973986,1.0,0.14023298933505285
99,701,771,5805,0.2,0.8443871881459459,0.955399575007382,0.10296180345571433,0.0,0.6280699586876003,0.6718402259616474,0.04123752018089901,0.1386750490563073,0.4043005931239782,1.0,0.14167812528331822
100,685,796,5812,0.2,0.83964816570499,0.955399575007382,0.10385305486331217,0.0,0.627996314262586,0.6718402259616474,0.04139361122434756,0.1386750490563073,0.41539573613622033,1.0,0.14120048546796984
101,698,778,5815,0.2,0.8399997533109264,0.955399575007382,0.09881219163183735,0.0,0.6291872955558786,0.6718402259616474,0.040798160969444185,0.13736056394868904,0.4198727128599445,1.0,0.1356829193587409
102,696,749,5819,0.2,0.8383357347918948,0.955399575007382,0.1007616746539305,0.0,0.6268444587922267,0.6718402259616474,0.04117800997579807,0.14002800840280097,0.4212546753896724,1.0,0.14049239902025573
103,698,764,5822,0.2,0.8338465401877759,0.955399575007382,0.10631171850065807,0.0,0.6272475923432062,0.6718402259616474,0.04157153930657947,0.14002800840280097,0.4231565847162399,1.0,0.14141315089764994
104,703,752,5825,0.2,0.8366957182373694,0.955399575007382,0.10092785641283379,0.0,0.6257166978050543,0.6718402259616474,0.040749976637139265,0.14002800840280097,0.4241977639577193,1.0,0.1378973194561646
105,703,771,5828,0.2,0.8354895110958034,0.955399575007382,0.1065252610649436,0.0,0.6252071482363476,0.6718402259616474,0.04195094197378723,0.14002800840280097,0.42293159081358006,1.0,0.13811555930564068
106,707,755,5829,0.2,0.8348741154784834,0.955399575007382,0.10042348739356503,0.0,0.6278036867486917,0.6718402259616474,0.040436824753439356,0.14002800840280097,0.42836897412699704,1.0,0.12998128056959407
107,701,749,5831,0.2,0.8339217904097752,0.955399575007382,0.09973769551238253,0.0,0.6295253692754812,0.6718402259616474,0.04074941253263821,0.1386750490563073,0.4257980460244577,1.0,0.1358186462144589
108,693,764,5837,0.2,0.8334129520593525,0.955399575007382,0.10496585116032801,0.0,0.6285346641058327,0.6718402259616474,0.04054677847261139,0.1386750490563073,0.42422508024360867,1.0,0.14280245629240143
109,693,758,5837,0.2,0.8377337815800522,0.955399575007382,0.10210820067406755,0.0,0.629056741013571,0.6718402259616474,0.04223529416847517,0.1386750490563073,0.41804470702377605,1.0,0.14417636786799362
110,694,781,5838,0.2,0.8371172498758165,0.955399575007382,0.10716230030640264,0.0,0.6249198711721861,0.6718402259616474,0.04166221956117672,0.14002800840280097,0.414069462934148,1.0,0.1534360947230593
111,700,759,5840,0.2,0.8318695690055231,0.955399575007382,0.10648847038278834,0.0,0.6259072681683577,0.6718402259616474,0.04136329528219089,0.14002800840280097,0.42617522143093867,1.0,0.14571664263791476
112,684,756,5841,0.2,0.8313133354465604,0.9558656842407187,0.10982067334445936,0.0,0.6254305432260935,0.6718402259616474,0.041884386282632725,0.14002800840280097,0.42438294818704764,1.0,0.14699594219854106
113,690,734,5842,0.2,0.8345368034886413,0.955399575007382,0.10236579850104252,0.0,0.6261622322922417,0.6718402259616474,0.04095459499723639,0.14002800840280097,0.4219780191922621,1.0,0.14738002741606404
114,689,780,5845,0.2,0.8361738136145568,0.955399575007382,0.10536013061889124,0.0,0.6265823560086062,0.6718402259616474,0.04050699146156125,0.14002800840280097,0.4159423535129406,1.0,0.1477312518762339
115,694,787,5849,0.2,0.8278349387501528,0.955399575007382,0.10943791001995137,0.0,0.6241255964486006,0.6718402259616474,0.042529178253713544,0.14002800840280097,0.4296565587934124,1.0,0.15116097158952044
116,689,800,5852,0.2,0.83331584995138,0.955399575007382,0.10743771056070955,0.0,0.6243354349975491,0.6718402259616474,0.043225176967829314,0.1414213562373095,0.4242196094923001,1.0,0.14732158224473915
117,707,769,5855,0.2,0.8364830247763002,0.955399575007382,0.1012373869497893,0.0,0.6270866393502456,0.6718402259616474,0.04143705864610218,0.1414213562373095,0.42214811710456285,1.0,0.13987917911384562
118,700,779,5858,0.2,0.8382829255907467,0.955399575007382,0.10111253539924767,0.0,0.6256782418241749,0.6718402259616474,0.04151899945061302,0.14002800840280097,0.4208313330681153,1.0,0.14545985995355717
119,702,791,5859,0.2,0.8341286999855971,0.955399575007382,0.10514572682261875,0.0,0.6255984603072017,0.6718402259616474,0.04030090735253657,0.1414213562373095,0.4188891200508035,1.0,0.14614110754116308
120,694,763,5861,0.2,0.8423786907721262,0.955399575007382,0.10157543086495306,0.0,0.6253187827661639,0.6718402259616474,0.041225815991197005,0.14002800840280097,0.4074059908435476,1.0,0.15090697641712061
121,692,815,5864,0.2,0.8382327245802459,0.9554092617238744,0.10130105712687591,0.0,0.627027073362951,0.6718402259616474,0.040805015332114426,0.14002800840280097,0.4188544075570254,1.0,0.14506201501064792
122,704,816,5864,0.2,0.8411818896230898,0.9554092617238744,0.09623417462794664,0.0,0.6289332976112789,0.6718402259616474,0.04047577907983693,0.14002800840280097,0.41662647183265983,1.0,0.13969593316050846
123,689,790,5866,0.2,0.8410945154522469,0.9558656842407187,0.09963643536212553,0.0,0.628768404461086,0.6718402259616474,0.041327385683629585,0.14002800840280097,0.41352924070582503,1.0,0.14405527009617217
124,693,788,5866,0.2,0.8299752966535932,0.9558656842407187,0.11298041764454335,0.0,0.6245495967832967,0.6718402259616474,0.043078893817799904,0.1414213562373095,0.42957707110230375,1.0,0.14466124025935675
125,701,760,5866,0.2,0.8422844217339448,0.9558656842407187,0.09801195370624691,0.0,0.6265935718493547,0.6718402259616474,0.04039906421707143,0.1414213562373095,0.4118320277106479,1.0,0.1458681283560359
126,689,809,5866,0.2,0.8423095484862019,0.9558656842407187,0.0980870269345745,0.0,0.6268278236308685,0.6718402259616474,0.041113942220127195,0.1414213562373095,0.4157038760617029,1.0,0.14329168834725217
127,693,779,5867,0.2,0.8309882575823316,0.9558656842407187,0.10901821235901407,0.0,0.6259139775354904,0.6718402259616474,0.04237825446402225,0.14002800840280097,0.42720642841062567,1.0,0.14416001913703794
128,678,784,5869,0.2,0.835840089554077,0.9558656842407187,0.10728741274193376,0.0,0.6249211670822088,0.6718402259616474,0.04286695401631298,0.14002800840280097,0.4205137337422136,1.0,0.149635001197677
129,697,783,5869,0.2,0.8403634909437858,0.9558656842407187,0.10715448302727658,0.0,0.626583589751374,0.6718402259616474,0.04292576325102631,0.13018891098082386,0.41374349555778783,1.0,0.1459333534232903
130,683,787,5870,0.2,0.833639608817411,0.9558656842407187,0.11005713023091336,0.0,0.6259645887643344,0.6718402259616474,0.04382218339378061,0.14002800840280097,0.426796707894594,1.0,0.1454329193029515
131,699,780,5870,0.2,0.8397068894101969,0.9558656842407187,0.10573276575883188,0.0,0.6266392041547001,0.6718402259616474,0.041773186784838406,0.1414213562373095,0.41443587297561535,1.0,0.14912806793133276
132,693,756,5870,0.2,0.8397511857432433,0.9558656842407187,0.10044852849507743,0.0,0.6259911941412372,0.6718402259616474,0.04072083475285114,0.1414213562373095,0.4202816929859078,1.0,0.14337318226711762
133,687,770,5871,0.2,0.8370773991105647,0.9558656842407187,0.10450952178803126,0.0,0.6240591842818589,0.6718402259616474,0.041033552127844555,0.14002800840280097,0.42750107332944126,1.0,0.14631995416011526
134,720,748,5871,0.2,0.8393552002927334,0.9558656842407187,0.100222020939647,0.0,0.6239012199965246,0.6718402259616474,0.04019463527139098,0.13736056394868904,0.4210951059630832,1.0,0.1426763842543242
