gen,0_AAGAB,0_AARS2,0_AARSD1,0_ABCA3,0_ABCA4,0_ABCB7,0_ABCC3,0_ABCD1,0_ABCE1,0_ABCG1,0_ABHD3,0_ABI1,0_ABR,0_ACAP2,0_ACLY,0_ACMSD,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTN1,0_ACTN3,0_ACTN4,0_ACVR2A,0_ACY1,0_ADCY4,0_ADCY6,0_ADCY9,0_ADM,0_AEBP1,0_AFAP1,0_AGA,0_AGK,0_AGPAT1,0_AGPAT4,0_AGRN,0_AGTPBP1,0_AHDC1,0_AHNAK2,0_AHR,0_AK7,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALDH16A1,0_ALDH18A1,0_ALDH1A1,0_ALDH1A2,0_ALDH9A1,0_ALG1L2,0_ALG9,0_ALOX15,0_ALOX15B,0_AMBP,0_AMDHD2,0_AMFR,0_AMZ2,0_ANAPC11,0_ANAPC5,0_ANKRD11,0_ANKRD46,0_ANKRD6,0_ANO6,0_ANXA1,0_ANXA13,0_ANXA3,0_ANXA9,0_AP2B1,0_AP4B1,0_AP4M1,0_APBB2,0_APOBEC3A,0_APOBEC3G,0_APOD,0_APOL2,0_APP,0_APPBP2,0_APPL2,0_APRT,0_APTX,0_ARAF,0_ARAP1,0_ARCN1,0_ARFRP1,0_ARGLU1,0_ARHGAP18,0_ARHGEF35,0_ARL5B,0_ARMC10,0_ARMC5,0_ARMC9,0_ARMCX1,0_ARMCX6,0_ARNT2,0_ARNTL,0_ARPC2,0_ARSA,0_ASAP2,0_ASCC1,0_ASPSCR1,0_ASRGL1,0_ATF3,0_ATG16L1,0_ATG4D,0_ATIC,0_ATP10D,0_ATP1A1,0_ATP2B1,0_ATP2C1,0_ATP6AP1,0_ATP6AP2,0_ATP6V0A1,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1F,0_ATP6V1H,0_ATP8B4,0_ATPAF2,0_ATXN10,0_AURKB,0_AUTS2,0_AVPI1,0_AXIN2,0_AZI2,0_B3GALT4,0_B4GALNT2,0_B4GALNT3,0_B4GALT3,0_B4GALT7,0_B9D1,0_BAALC,0_BAG1,0_BAIAP2L2,0_BCAT2,0_BCL2L14,0_BCL2L2,0_BDKRB1,0_BDNF,0_BHMT2,0_BIK,0_BIN1,0_BLOC1S3,0_BMI1,0_BNIP3L,0_BRF1,0_BRI3BP,0_BTBD1,0_BTN3A1,0_BVES,0_C17orf97,0_C1GALT1,0_C1orf116,0_C1orf194,0_C1QBP,0_C21orf91,0_C3orf14,0_C5orf24,0_C6orf118,0_C6orf226,0_C8B,0_C9orf116,0_CA1,0_CAB39,0_CACNA1H,0_CAP2,0_CAPZB,0_CASP10,0_CASP9,0_CAST,0_CBWD5,0_CBWD6,0_CBX4,0_CC2D1A,0_CCDC102A,0_CCDC115,0_CCDC127,0_CCDC134,0_CCDC159,0_CCDC28A,0_CCDC47,0_CCDC66,0_CCDC88C,0_CCDC96,0_CCL4,0_CCM2,0_CCNDBP1,0_CCNK,0_CCRL2,0_CCT3,0_CD151,0_CD276,0_CD47,0_CD63,0_CD81,0_CD86,0_CDC16,0_CDC23,0_CDC42BPA,0_CDC42EP4,0_CDC6,0_CDC73,0_CDCP1,0_CDH1,0_CDH11,0_CDH23,0_CDH6,0_CDIPT,0_CDK16,0_CDK18,0_CDK5RAP2,0_CDK7,0_CDKN2A,0_CDS2,0_CELF1,0_CEP72,0_CES3,0_CHCHD3,0_CHCHD5,0_CHD3,0_CHD4,0_CHFR,0_CHI3L2,0_CHMP2A,0_CHMP4C,0_CHMP6,0_CHP2,0_CHRDL1,0_CHST11,0_CHST15,0_CHST3,0_CHST6,0_CIC,0_CISD2,0_CKS2,0_CLCN7,0_CLDN1,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC3B,0_CLEC4C,0_CMPK2,0_CNDP2,0_CNN3,0_CNTN2,0_CNTN5,0_CNTROB,0_COG1,0_COG3,0_COL18A1,0_COL1A1,0_COL9A3,0_COMMD3,0_COMT,0_COPS4,0_COQ9,0_COX11,0_COX19,0_COX5A,0_COX6B1,0_COX8C,0_CP,0_CPNE5,0_CPNE8,0_CPT1A,0_CREB3L4,0_CRHBP,0_CRP,0_CRYAB,0_CSAD,0_CSDE1,0_CSNK1G3,0_CSPG4,0_CSTF1,0_CSTF2T,0_CTDP1,0_CTNNA2,0_CTNNBL1,0_CTR9,0_CTSC,0_CTSF,0_CTTNBP2NL,0_CUEDC1,0_CUL5,0_CX3CR1,0_CXCL12,0_CYB5D2,0_CYB5R4,0_CYC1,0_CYCS,0_CYGB,0_CYHR1,0_CYLD,0_CYSLTR2,0_CYTH4,0_DACT2,0_DAPK3,0_DAZAP1,0_DBF4B,0_DBNDD2,0_DCAF11,0_DCAF4,0_DCLK3,0_DCP1A,0_DCP1B,0_DCTN1,0_DCTN3,0_DDAH1,0_DDB2,0_DDHD2,0_DDIT4,0_DDO,0_DDR1,0_DDX1,0_DDX11,0_DDX18,0_DDX23,0_DDX42,0_DDX43,0_DDX59,0_DERL3,0_DGCR8,0_DHCR7,0_DHRS7,0_DHX32,0_DHX36,0_DHX8,0_DIP2C,0_DIRAS3,0_DKK3,0_DLGAP4,0_DNAJA2,0_DNAJB2,0_DNAJB4,0_DNAJB6,0_DNAJB7,0_DNAJC10,0_DNASE2,0_DNM1L,0_DNMT3B,0_DOK4,0_DPF2,0_DPP3,0_DPY30,0_DRG1,0_DRG2,0_DSC2,0_DSN1,0_DSTN,0_DTNBP1,0_DUOXA1,0_DUSP6,0_DUT,0_DVL2,0_DYRK2,0_DZIP1L,0_E2F1,0_ECE1,0_ECSIT,0_EDAR,0_EDIL3,0_EDN1,0_EEF1A1,0_EEF1E1,0_EEFSEC,0_EFCAB2,0_EFNB2,0_EGR1,0_EGR4,0_EHMT1,0_EIF2B4,0_EIF2B5,0_EIF2S1,0_EIF3CL,0_EIF4E,0_EIF4E3,0_EIF4ENIF1,0_ELAC1,0_ELAVL1,0_ELF3,0_ELK3,0_EMCN,0_EMD,0_ENGASE,0_ENHO,0_ENO2,0_ENOSF1,0_ENPP3,0_EPDR1,0_ERAP1,0_ERBB3,0_ERGIC1,0_ERLIN2,0_ESYT2,0_ETFB,0_EVI5L,0_EXOC7,0_EXOSC2,0_EXOSC4,0_EYA4,0_EZH2,0_EZR,0_F11R,0_F2RL1,0_FABP7,0_FAF2,0_FAHD1,0_FAM107B,0_FAM118B,0_FAM120AOS,0_FAM161B,0_FAM172A,0_FAM189A2,0_FAM199X,0_FAM20A,0_FAM20B,0_FAM3C,0_FAM53A,0_FAM81A,0_FAM89B,0_FAM91A1,0_FANCC,0_FAS,0_FASTKD1,0_FASTKD3,0_FBP1,0_FBXO16,0_FBXO21,0_FBXO28,0_FBXO33,0_FBXW5,0_FBXW9,0_FCAR,0_FCF1,0_FETUB,0_FGD1,0_FGD6,0_FGF2,0_FGF9,0_FGFR4,0_FGFRL1,0_FIGN,0_FKBP10,0_FKBP9,0_FLCN,0_FLOT1,0_FLOT2,0_FLRT3,0_FNIP2,0_FOXO1,0_FOXP4,0_FOXRED2,0_FRAT1,0_FRMD8,0_FRRS1,0_FTSJ3,0_FUT8,0_FZD1,0_FZD4,0_FZD7,0_G6PD,0_GAA,0_GABARAPL1,0_GABRG3,0_GADD45B,0_GALC,0_GALNT12,0_GALNT3,0_GART,0_GAS2L1,0_GBP4,0_GBP5,0_GGH,0_GGTLC1,0_GGTLC2,0_GHITM,0_GIGYF1,0_GJA4,0_GLB1L,0_GLE1,0_GLI3,0_GLOD4,0_GLRX5,0_GLT8D2,0_GLUD1,0_GLUD2,0_GLYATL1,0_GMDS,0_GMEB1,0_GMEB2,0_GMPR,0_GMPR2,0_GNAI1,0_GNB1L,0_GNB2,0_GNE,0_GNL3,0_GNL3L,0_GNPTG,0_GOLM1,0_GPATCH8,0_GPC6,0_GPI,0_GPR143,0_GPRASP1,0_GPRC5D,0_GPRIN2,0_GPT,0_GPX4,0_GRB2,0_GRB7,0_GREM2,0_GRHL1,0_GRHL3,0_GRK5,0_GRK6,0_GRPEL2,0_GRTP1,0_GSN,0_GSTA4,0_GTF2E1,0_GTF2H1,0_GTF2IRD1,0_GUSB,0_HADHB,0_HAND2,0_HARS2,0_HAX1,0_HBA1,0_HBA2,0_HBB,0_HCRTR1,0_HDAC4,0_HDAC5,0_HDAC6,0_HDAC8,0_HDHD3,0_HEBP2,0_HECTD2,0_HEXIM1,0_HGD,0_HGF,0_HIP1R,0_HK1,0_HKDC1,0_HLA-B,0_HLA-DQA1,0_HLA-DRB1,0_HLA-DRB5,0_HMGA1,0_HMGB2,0_HMGCR,0_HMGN5,0_HNF1B,0_HNRNPA2B1,0_HOXA4,0_HOXD4,0_HPCAL1,0_HPN,0_HSD17B7,0_HSD3B7,0_HSP90B1,0_HSPA12A,0_HSPA1A,0_HSPA6,0_HSPA9,0_HSPB1,0_HSPB2,0_HSPB7,0_HSPB8,0_HTATIP2,0_HTATSF1,0_HTR3B,0_HTT,0_HUNK,0_ICAM1,0_IDS,0_IER3,0_IER3IP1,0_IFIT1,0_IFNG,0_IGF2BP2,0_IGFBP7,0_IL18,0_IL18R1,0_IL4I1,0_ILDR1,0_IMMT,0_ING2,0_INO80C,0_INPPL1,0_INTS6,0_IP6K2,0_IRF9,0_ITGA2,0_ITGA3,0_ITGB3,0_ITGB3BP,0_ITGB8,0_ITIH3,0_JAZF1,0_JKAMP,0_JMJD1C,0_JUP,0_KATNB1,0_KCNA5,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNJ15,0_KCNQ5,0_KCNS3,0_KCTD11,0_KCTD16,0_KHDRBS2,0_KHDRBS3,0_KIAA1522,0_KIF13B,0_KIF16B,0_KIF1B,0_KIF22,0_KIF7,0_KIF9,0_KIFAP3,0_KLF16,0_KLF3,0_KLHL25,0_KLK5,0_KLRB1,0_KNTC1,0_KPNA4,0_KRT19,0_KRT7,0_KRTAP27-1,0_L3MBTL3,0_LAMB1,0_LAMP2,0_LAP3,0_LAPTM4A,0_LASP1,0_LATS1,0_LAYN,0_LDHD,0_LDOC1,0_LENG8,0_LGI4,0_LGR6,0_LHX6,0_LIG1,0_LIME1,0_LMBR1,0_LNX1,0_LRCH2,0_LRP2,0_LRP4,0_LRRC28,0_LRRC45,0_LRRC61,0_LRSAM1,0_LSM14B,0_LSM2,0_LUC7L3,0_LXN,0_LY86,0_MAGED2,0_MAML3,0_MAN2A1,0_MAOA,0_MAP2K1,0_MAP3K7,0_MAP7,0_MAPK1,0_MAPK3,0_MAPKAPK2,0_MAPKAPK5,0_MAPKBP1,0_MBD1,0_MBD4,0_MCL1,0_MCM7,0_MCPH1,0_MDC1,0_MDFIC,0_MDM4,0_MECOM,0_MED1,0_MED25,0_MEP1A,0_MEPCE,0_MFNG,0_MFSD9,0_MGAM,0_MGAT3,0_MGAT5,0_MGLL,0_MIA2,0_MICAL3,0_MID1,0_MIS12,0_MKLN1,0_MKS1,0_MLF2,0_MLLT1,0_MLX,0_MPI,0_MPP6,0_MRM1,0_MRPL1,0_MRPL10,0_MRPL27,0_MRPL41,0_MRPS6,0_MRPS7,0_MRPS9,0_MSH6,0_MSRB2,0_MST1R,0_MSTO1,0_MTA1,0_MTAP,0_MTDH,0_MTIF3,0_MTMR1,0_MTX3,0_MUC1,0_MX1,0_MYBBP1A,0_MYCBP,0_MYD88,0_MYO10,0_MYO1B,0_MYO1C,0_MYO3A,0_MYO3B,0_MYO6,0_MYO7B,0_MYO9A,0_MYOM2,0_N4BP2L1,0_N4BP3,0_NAALAD2,0_NACC1,0_NAF1,0_NAP1L5,0_NAPSA,0_NAV2,0_NBAS,0_NCALD,0_NCAPH2,0_NCK1,0_NCOA1,0_NCOA7,0_NDOR1,0_NDRG3,0_NDRG4,0_NDUFA4L2,0_NDUFA9,0_NDUFB6,0_NDUFS2,0_NDUFS4,0_NDUFV3,0_NELL1,0_NEURL1B,0_NF2,0_NFE2,0_NGB,0_NGEF,0_NID2,0_NIP7,0_NIPAL3,0_NKX2-2,0_NLE1,0_NLN,0_NME1,0_NME4,0_NOL3,0_NOP2,0_NPM1,0_NPTN,0_NQO2,0_NR2C2AP,0_NR3C1,0_NR3C2,0_NR4A1,0_NRP2,0_NT5E,0_NTN1,0_NTRK3,0_NUDT11,0_NUDT15,0_NUDT16L1,0_NUP43,0_NUP88,0_NXF1,0_OAS2,0_OCLN,0_OCRL,0_ODC1,0_OGDHL,0_OLFML1,0_OMA1,0_OSBPL1A,0_OSMR,0_OTP,0_OTUB1,0_OTUD5,0_OXSR1,0_P2RY1,0_P2RY11,0_P4HA1,0_P4HB,0_PABPC1,0_PABPC5,0_PACS1,0_PADI1,0_PALMD,0_PAQR7,0_PARP12,0_PARP16,0_PAXIP1,0_PBX2,0_PCBD1,0_PCBP1,0_PCBP2,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA4,0_PCDHGB3,0_PCDHGB6,0_PCDHGB7,0_PCDHGC3,0_PCDHGC4,0_PCID2,0_PCK1,0_PCYOX1L,0_PCYT2,0_PDCD2L,0_PDCD5,0_PDCL3,0_PDE11A,0_PDE1A,0_PDE8A,0_PDE9A,0_PDGFB,0_PDHA1,0_PDHX,0_PDIA5,0_PDK1,0_PDZK1IP1,0_PER2,0_PEX11B,0_PFN1,0_PGAM4,0_PGAP3,0_PGK1,0_PGPEP1,0_PHB2,0_PHC1,0_PHF1,0_PHF12,0_PHF2,0_PHGDH,0_PHLDB2,0_PHLPP1,0_PI4K2B,0_PIBF1,0_PID1,0_PIGR,0_PIH1D1,0_PIK3C3,0_PIK3CB,0_PIK3R6,0_PIN1,0_PINX1,0_PIP4K2A,0_PIR,0_PIWIL4,0_PKD2L2,0_PLAA,0_PLAU,0_PLCD3,0_PLCG2,0_PLD1,0_PLEKHA1,0_PLS3,0_PLTP,0_PLXDC2,0_PMM2,0_PNKD,0_POF1B,0_POGZ,0_POLA2,0_POLDIP3,0_POLG2,0_POLR2H,0_POR,0_POU2F1,0_POU2F2,0_PPAT,0_PPP1CB,0_PPP1R13B,0_PPP1R3B,0_PPP1R9B,0_PPP2CB,0_PPP2R2A,0_PPP2R3C,0_PPP3R1,0_PPP5C,0_PRDM1,0_PRDX5,0_PREX2,0_PRKAB1,0_PRKAR1B,0_PRKCD,0_PRKG1,0_PRKG2,0_PRMT7,0_PRODH,0_PRPF40A,0_PRPF4B,0_PRPF6,0_PRPSAP2,0_PRR15L,0_PRRC1,0_PRTFDC1,0_PRTN3,0_PSAPL1,0_PSIP1,0_PSMB1,0_PSMB8,0_PSMC5,0_PSMD12,0_PSMF1,0_PSMG3,0_PSPH,0_PSTK,0_PTDSS2,0_PTEN,0_PTGFRN,0_PTGIS,0_PTGR1,0_PTHLH,0_PTK2B,0_PTMS,0_PTPN13,0_PTPRA,0_PTPRM,0_PTTG2,0_PVR,0_PXK,0_PZP,0_RAB11FIP1,0_RAB11FIP4,0_RAB13,0_RAB25,0_RAB30,0_RAB31,0_RAB35,0_RAB5A,0_RAB6B,0_RAB7A,0_RAD1,0_RAD18,0_RAD9A,0_RADIL,0_RAF1,0_RALY,0_RANBP1,0_RANBP3L,0_RANGAP1,0_RAPGEF1,0_RAPGEF3,0_RAPGEF6,0_RASD2,0_RASEF,0_RBBP7,0_RBKS,0_RBM12,0_RBM15,0_RBM17,0_RBM4,0_RBM42,0_RBM7,0_RBP5,0_RBPMS,0_RCE1,0_RDX,0_REEP6,0_REN,0_REXO2,0_RHBDD1,0_RHOBTB1,0_RILPL1,0_RILPL2,0_RIMS2,0_RIN2,0_RNASET2,0_RNF113A,0_RNF115,0_RNF13,0_RNF130,0_RNF14,0_RNF149,0_RNF31,0_RNF6,0_RNH1,0_ROCK2,0_RORA,0_RPA4,0_RPL10,0_RPL17,0_RPL19,0_RPL21,0_RPL26,0_RPL27,0_RPL9,0_RPRD1A,0_RPS17,0_RPS6,0_RPS9,0_RRP15,0_RSAD2,0_RYBP,0_S100A1,0_S100A10,0_S100A13,0_SAA4,0_SAMD9,0_SAP18,0_SAP30,0_SAP30BP,0_SARDH,0_SART3,0_SAT2,0_SCAP,0_SCARB1,0_SCARB2,0_SCD,0_SCFD1,0_SCML4,0_SCN7A,0_SCOC,0_SCRN2,0_SCYL2,0_SDC1,0_SDHB,0_SDR16C5,0_SDSL,0_SEC24C,0_SEC31A,0_SEMA5A,0_SEMA6A,0_SEPHS1,0_SERPINA4,0_SERPINA5,0_SERPINF2,0_SETD7,0_SEZ6L2,0_SF1,0_SF3B1,0_SFRP1,0_SFXN2,0_SFXN5,0_SGK1,0_SGMS1,0_SH3BP5L,0_SH3RF1,0_SHMT1,0_SLA,0_SLC10A3,0_SLC12A4,0_SLC13A1,0_SLC13A3,0_SLC15A4,0_SLC16A10,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC22A23,0_SLC22A3,0_SLC25A13,0_SLC25A38,0_SLC26A11,0_SLC26A6,0_SLC27A4,0_SLC29A2,0_SLC30A5,0_SLC31A2,0_SLC35A2,0_SLC35B3,0_SLC35F2,0_SLC39A8,0_SLC3A1,0_SLC41A3,0_SLC43A1,0_SLC43A2,0_SLC44A3,0_SLC46A2,0_SLC6A2,0_SLFN5,0_SMAD3,0_SMAP1,0_SMARCA2,0_SMARCA4,0_SMARCA5,0_SNAI2,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNRNP200,0_SNRNP35,0_SNRPB,0_SNX2,0_SNX8,0_SOCS6,0_SORCS1,0_SOX9,0_SP3,0_SPAG16,0_SPARC,0_SPATA18,0_SPOCK2,0_SPPL2A,0_SPRED2,0_SPRY1,0_SPRY2,0_SPTBN2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRD5A1,0_SRP19,0_SRP72,0_SRPK1,0_SS18L1,0_SSR3,0_ST8SIA1,0_ST8SIA5,0_STAB1,0_STAP2,0_STAT6,0_STC2,0_STK11,0_STK35,0_STK36,0_STOM,0_STON2,0_STRADA,0_STRN,0_STT3A,0_STX17,0_STX18,0_STX4,0_SUMO2,0_SUPT16H,0_SURF2,0_SV2C,0_SVIL,0_SYNC,0_SYNGR3,0_SYT15,0_SYTL1,0_TAF1A,0_TAF5,0_TAF8,0_TAOK1,0_TAPBP,0_TAX1BP3,0_TBC1D1,0_TBC1D14,0_TBC1D15,0_TBC1D20,0_TBC1D8B,0_TBC1D9B,0_TBCC,0_TBCD,0_TBCEL,0_TBKBP1,0_TBX2,0_TCEA1,0_TCF4,0_TCTN1,0_TDRD5,0_TEC,0_TECPR2,0_TEKT3,0_TET2,0_TFDP1,0_TFRC,0_TGM2,0_THAP2,0_THEM4,0_THOC1,0_THOC7,0_THUMPD3,0_TIGD1,0_TIMM17B,0_TIMM8A,0_TLN1,0_TM9SF2,0_TMEM109,0_TMEM116,0_TMEM132E,0_TMEM139,0_TMEM141,0_TMEM168,0_TMEM176A,0_TMEM18,0_TMEM184B,0_TMEM19,0_TMEM229B,0_TMEM33,0_TMEM45B,0_TMEM47,0_TMEM53,0_TMEM59L,0_TMEM70,0_TMLHE,0_TMOD3,0_TMUB2,0_TNFRSF10B,0_TNFRSF18,0_TNFSF13B,0_TNIP2,0_TOB1,0_TOE1,0_TOP1MT,0_TOP3A,0_TOR1B,0_TOR3A,0_TP53BP1,0_TPBG,0_TPCN2,0_TPST1,0_TRAF3IP2,0_TRAPPC10,0_TRAPPC2L,0_TRH,0_TRIB2,0_TRIM23,0_TRIM5,0_TRIM69,0_TRIP12,0_TRIP4,0_TRIP6,0_TRMT6,0_TSC22D2,0_TSHR,0_TSHZ1,0_TSHZ3,0_TSNARE1,0_TSPAN1,0_TSPAN6,0_TSPYL2,0_TTC1,0_TTC32,0_TTC7A,0_TTC9C,0_TTF1,0_TTLL12,0_TUBB1,0_TUBB6,0_TUBB8,0_TUBGCP3,0_TWF1,0_TXLNA,0_TXLNG,0_TXNDC16,0_TXNDC5,0_TXNDC9,0_TXNRD1,0_TYW3,0_UAP1,0_UAP1L1,0_UBAC1,0_UBC,0_UBE2C,0_UBE2F,0_UBE2G2,0_UBE2L3,0_UBE3C,0_UBTF,0_UBXN11,0_UBXN2A,0_UBXN4,0_UFC1,0_UNC5B,0_UPB1,0_UPK1B,0_UQCRFS1,0_UQCRH,0_URB1,0_USP15,0_USP2,0_USP25,0_USP9X,0_VAC14,0_VASP,0_VCP,0_VEZF1,0_VIM,0_VIPR1,0_VIPR2,0_VPS11,0_VPS26A,0_VRK2,0_VRK3,0_VTI1B,0_VWA5B2,0_WDFY3,0_WDR19,0_WDR35,0_WDR48,0_WDR90,0_WIPI1,0_WNK4,0_WRAP53,0_WSB1,0_WT1,0_XPC,0_XRCC4,0_XRCC5,0_XRN1,0_YIPF4,0_YKT6,0_YWHAE,0_ZBTB12,0_ZBTB2,0_ZBTB34,0_ZBTB44,0_ZCCHC17,0_ZFPM2,0_ZKSCAN4,0_ZMYM6,0_ZNF131,0_ZNF143,0_ZNF219,0_ZNF22,0_ZNF251,0_ZNF280D,0_ZNF304,0_ZNF317,0_ZNF346,0_ZNF433,0_ZNF436,0_ZNF521,0_ZNF638,0_ZNF7,0_ZNF76,0_ZNF782,0_ZNF83,0_ZNF830,0_ZNF853,0_ZSCAN29
0,0,30,0,0,63,0,0,0,0,0,18,0,8,0,0,17,8,75,1,0,59,0,0,0,0,9,0,0,0,0,12,0,5,32,0,0,0,98,1,0,5,56,45,29,0,0,0,41,0,31,26,3,0,0,0,0,64,0,18,0,0,0,0,0,1,5,31,0,0,0,0,0,0,28,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,7,0,0,1,0,0,0,0,0,0,10,0,0,0,0,21,0,4,0,0,0,0,0,1,0,0,18,0,0,0,0,5,0,20,0,0,0,29,0,30,43,0,0,0,0,50,0,0,0,0,0,0,0,0,54,0,0,0,26,0,0,0,1,20,0,0,8,0,0,0,0,0,56,0,0,0,0,0,44,0,39,0,0,0,0,0,0,12,9,0,0,32,0,0,62,28,0,16,0,0,0,75,0,11,37,0,0,0,0,11,0,0,17,29,0,0,11,0,0,30,43,22,0,12,0,0,0,9,40,0,0,0,0,0,0,0,4,0,97,0,0,0,0,13,0,0,0,0,0,4,0,0,64,0,0,0,6,0,8,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0,0,6,0,5,20,0,12,0,0,0,78,0,6,0,0,0,15,0,0,0,0,0,70,0,0,0,0,0,0,9,33,91,0,10,0,0,40,3,0,0,0,0,0,33,0,0,16,0,21,0,0,0,35,14,0,0,0,6,63,18,0,0,13,0,0,0,0,41,58,13,0,2,0,0,0,24,0,35,24,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,19,83,17,0,0,1,0,20,0,0,15,0,8,0,0,0,0,0,0,4,20,0,17,0,0,35,0,0,0,0,11,0,25,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,27,0,46,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,17,11,0,0,0,7,17,0,33,0,0,0,39,0,0,12,4,35,13,0,0,0,0,0,0,32,0,0,122,3,52,0,90,0,38,0,0,0,10,12,35,7,0,29,1,0,27,8,18,18,0,0,7,0,0,3,4,0,12,15,31,43,0,0,5,0,22,0,13,36,7,0,1,0,0,39,0,46,0,0,0,0,0,0,24,11,0,0,0,30,0,22,0,33,0,0,0,106,0,22,0,7,70,0,0,0,0,0,0,9,0,0,0,3,0,0,0,0,5,10,17,0,0,16,20,0,0,73,2,2,0,0,0,0,0,0,0,0,0,0,56,0,0,14,0,0,70,10,84,0,0,0,0,0,7,0,0,0,2,51,0,0,0,0,0,0,18,0,49,0,31,0,0,0,0,10,0,0,0,0,0,0,0,0,4,18,0,0,0,0,0,0,0,38,0,0,0,0,0,0,23,0,18,0,0,0,0,12,0,11,66,0,0,0,31,53,0,123,0,0,0,0,0,0,0,0,0,0,0,60,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,31,0,0,0,0,0,26,0,0,0,39,0,0,0,0,22,0,0,0,0,0,0,0,0,87,0,0,0,0,15,31,0,0,0,22,0,0,3,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,3,0,0,0,0,36,0,35,0,27,0,0,0,0,0,0,18,0,0,27,84,37,0,0,14,0,0,15,0,28,0,0,2,0,0,0,0,0,0,0,33,8,0,0,59,2,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,7,0,0,0,0,0,20,0,2,0,78,86,6,0,13,0,0,29,20,0,43,0,0,19,0,0,0,0,0,26,14,13,14,0,2,0,4,0,0,27,23,0,0,0,0,2,0,0,0,0,0,26,40,0,0,0,0,0,0,76,0,0,0,0,0,0,0,17,0,0,0,0,30,0,0,36,32,9,27,0,0,0,17,0,0,0,0,0,0,0,30,22,0,0,0,0,41,0,0,18,0,0,33,0,0,0,3,0,0,0,0,0,0,0,49,0,12,0,0,0,0,0,53,39,0,0,7,0,22,0,0,0,0,2,10,0,0,0,9,0,0,0,41,18,0,0,0,61,0,0,55,0,0,0,0,44,9,0,40,2,0,44,34,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,14,0,36,0,6,46,0,0,9,30,0,10,0,0,26,0,0,0,0,0,0,0,0,0,0,29,7,0,0,7,0,81,0,1,0,0,0,35,47,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,3,0,0,20,0,1,0,0,0,0,11,0,8,2,0,0,0,12,32,0,0,0,5,0,1,0,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,0,0,30,0,0,0,20,0,0,0,0,60,0,9,0,18,0,0,0,0,0,15,0,13,0,0,0,0,0,20,0,0,0,12,0,43,0,0,0,0,9,0,0,0,0,8,0,0,0,1,16,0,0,8,60,0,0,0,0,0,36,0,21,46,0,0,0,0,24,0,0,30,0,0,0,31,0,0,0,4,0,0,26,0,0,51,0,0,0,0,77,13,0,3,0,0,55,0,0,0,2,0,32,5,0,0,27,0,0,3,0,0,0,19,0,0,1,75,0,18,0,20,0,7,0,0,61,0,3,0,0,0,0,0,0,0,0,0,0,0,48,5,0,5,0,9,0,0,0,31,0,0,0,60,0,0,20,30,29,28,0,0,0,17,0,0,37,0,0,103,19,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
