
OPTIMIZING ON FOLD NUMBER 2
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5891
Features active in total: 5891
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 106
PRCC T2: 46
ccRCC: 324
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 13
Generations completed = 29
Generations completed = 41
Generations completed = 51
Generations completed = 60
Generations completed = 68
Generations completed = 75
Generations completed = 82
Generations completed = 89
Generations completed = 97
Generations completed = 106
Generations completed = 114
Generations completed = 122
Generations completed = 130
Generations completed = 137
Generations completed = 144
Generations completed = 152
Generations completed = 159
Generations completed = 166
Generations completed = 173
Generations completed = 180
Generations completed = 187
Generations completed = 194
Generations completed = 203
Generations completed = 212
Generations completed = 219
Generations completed = 226
Generations completed = 233
Generations completed = 242
Generations completed = 250
Generations completed = 258
Generations completed = 267
Generations completed = 276
Generations completed = 286
Generations completed = 300
Generations completed = 318
Generations completed = 336
Generations completed = 354
Generations completed = 373
Generations completed = 392
Generations completed = 411
Generations completed = 428
Generations completed = 445
Generations completed = 463
Generations completed = 481
   	     	         	        	       type naive Bayes balanced accuracy       	                 root separation                 	                 root leanness                  
   	     	         	        	------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std         	min	avg     	max     	std      	min     	avg     	max	std     
0  	500  	393      	393     	0.2	0.789031	0.924603	0.14931     	0  	0.557099	0.625055	0.0962449	0.140028	0.271497	1  	0.159382
1  	680  	633      	635     	0.2	0.778784	0.924603	0.129708    	0  	0.568149	0.625055	0.0432115	0.136083	0.30651 	1  	0.126161
2  	730  	690      	879     	0.2	0.784655	0.930059	0.122487    	0  	0.571865	0.62603 	0.0402684	0.136083	0.319421	1  	0.125285
3  	723  	685      	1077    	0.2	0.777856	0.930059	0.123043    	0  	0.571047	0.62603 	0.039491 	0.137361	0.339951	1  	0.133472
4  	723  	685      	1266    	0.2	0.775541	0.928859	0.122844    	0  	0.571643	0.62603 	0.0392165	0.137361	0.356131	1  	0.141038
5  	725  	683      	1431    	0.2	0.797062	0.930524	0.117153    	0  	0.578081	0.626614	0.0390535	0.137361	0.336262	1  	0.140617
6  	702  	750      	1636    	0.2	0.78939 	0.933832	0.117       	0  	0.580249	0.631217	0.0397179	0.136083	0.352211	1  	0.143824
7  	733  	745      	1826    	0.2	0.795064	0.933832	0.120519    	0  	0.580547	0.631217	0.0406255	0.13484 	0.353353	1  	0.147721
8  	720  	769      	2020    	0.2	0.791092	0.933832	0.122652    	0  	0.580446	0.631217	0.0399714	0.133631	0.371552	1  	0.150853
9  	712  	745      	2160    	0.2	0.795612	0.936919	0.116541    	0  	0.580458	0.631217	0.0392941	0.137361	0.373815	1  	0.140537
10 	709  	758      	2332    	0.2	0.798426	0.936919	0.119441    	0  	0.581584	0.632057	0.0405059	0.137361	0.375211	1  	0.143399
11 	709  	762      	2478    	0.2	0.803438	0.936919	0.1175      	0  	0.583159	0.632057	0.0399483	0.137361	0.37563 	1  	0.141522
12 	693  	758      	2633    	0.2	0.788873	0.936919	0.129767    	0  	0.580161	0.632861	0.0424869	0.137361	0.398542	1  	0.145581
13 	701  	773      	2774    	0.2	0.784518	0.936919	0.127019    	0  	0.580962	0.632861	0.0410438	0.137361	0.409716	1  	0.142382
14 	704  	739      	2890    	0.2	0.791268	0.935649	0.120767    	0  	0.582894	0.635165	0.0394716	0.140028	0.407933	1  	0.142587
