gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
43,706,773,4952,0.2,0.7897182354499446,0.9392753621346351,0.12198473077597653,0.0,0.6017038253763665,0.6494213894223801,0.04384311703053342,0.14586499149789456,0.43745690565957035,1.0,0.13874913043762316
44,677,761,4986,0.2,0.7909847001381106,0.9392753621346351,0.11955246819791698,0.0,0.6024975042144067,0.6494213894223801,0.043957395178807465,0.14002800840280097,0.43561407037820815,1.0,0.14258892488964114
45,688,732,5013,0.2,0.7933491649197512,0.9392753621346351,0.12318491777079245,0.0,0.5999675501394235,0.6494213894223801,0.043806238008153565,0.14002800840280097,0.43107920798265115,1.0,0.1475091409876316
46,688,760,5046,0.2,0.7848250341088155,0.9392753621346351,0.13245446539120811,0.0,0.5983754594024754,0.6494213894223801,0.045330128946992565,0.1414213562373095,0.4341519392164054,1.0,0.16057387855232072
47,697,766,5087,0.2,0.7911766413863813,0.9392753621346351,0.12596233872342832,0.0,0.5998528343594248,0.6494213894223801,0.04351637520045207,0.14002800840280097,0.4295243453657564,1.0,0.15338152305827596
48,691,764,5114,0.2,0.7883144829691694,0.9392753621346351,0.12602626829445665,0.0,0.5996448957066205,0.6494213894223801,0.04334927895956255,0.14744195615489714,0.4406206991967381,1.0,0.14154785084370164
49,692,758,5139,0.2,0.7940490853974834,0.9392753621346351,0.12153945514170926,0.0,0.5995162674142317,0.6494213894223801,0.04244741996293319,0.16222142113076254,0.4342119898667401,1.0,0.14205142332963933
50,696,760,5168,0.2,0.7829314822725357,0.9392753621346351,0.12981464302245768,0.0,0.59878593116205,0.6494213894223801,0.0439295732828485,0.14002800840280097,0.4417245832286541,1.0,0.15119461877648463
51,689,792,5197,0.2,0.7763472311262007,0.9392753621346351,0.1365050479401649,0.0,0.5943702290888153,0.6494213894223801,0.04703536358702609,0.16666666666666666,0.45090345369756357,1.0,0.15067513209834957
52,687,800,5224,0.2,0.7732298431712505,0.9392753621346351,0.1372556223305333,0.0,0.5940964785584875,0.6494213894223801,0.046069156830206244,0.14744195615489714,0.4558335444758525,1.0,0.15219516671529254
53,688,746,5256,0.2,0.7818951846486812,0.9392753621346351,0.1287651868348439,0.0,0.5968632604243916,0.6494213894223801,0.04452766969400456,0.14002800840280097,0.4502428235173769,1.0,0.14379047475322687
54,680,779,5285,0.2,0.7875450517206373,0.9392753621346351,0.12471730767712912,0.0,0.5975772173233399,0.6503851464233842,0.04453038081627787,0.14285714285714285,0.4450190471002494,1.0,0.14513478064899601
55,695,778,5307,0.2,0.7842782931644715,0.9392753621346351,0.1294991992964588,0.0,0.5979457570759937,0.6503851464233842,0.04351195446323154,0.14285714285714285,0.43605708571368235,1.0,0.1530700410933555
56,690,761,5332,0.2,0.7791333743134199,0.9392753621346351,0.13141915728219336,0.0,0.5976919627030598,0.6503851464233842,0.04521111287675362,0.14002800840280097,0.4423407521938419,1.0,0.1530532315144651
57,699,781,5358,0.2,0.7872818094173113,0.9392753621346351,0.12702402742226515,0.0,0.6002920530894924,0.6503851464233842,0.04528618115414705,0.14002800840280097,0.4343216559240443,1.0,0.14946390819054486
58,682,813,5378,0.2,0.7920113981490965,0.9392753621346351,0.11892608429955889,0.0,0.599509715484083,0.6503851464233842,0.04342728649918718,0.14002800840280097,0.4341468627434336,1.0,0.1461749671113036
59,686,789,5404,0.2,0.7955742258356664,0.9392753621346351,0.12096072347649882,0.0,0.5989590450321673,0.6503851464233842,0.04414636707989165,0.14002800840280097,0.4273117012515406,1.0,0.15290292656031154
60,681,772,5423,0.2,0.7917587892831193,0.9392753621346351,0.11663790964049676,0.0,0.6010678626758211,0.6503851464233842,0.043803128927532686,0.14002800840280097,0.4389231318146336,1.0,0.14044406942567586
61,680,790,5442,0.2,0.7900041455507989,0.9392753621346351,0.11941992729880184,0.0,0.5993306044468144,0.6503851464233842,0.044214394144289064,0.14002800840280097,0.4408372704816057,1.0,0.14379827898627437
62,678,777,5450,0.2,0.7944273708778772,0.9392753621346351,0.1209558853834888,0.0,0.5991704501749698,0.6503851464233842,0.04452755178740236,0.14744195615489714,0.4357335875297946,1.0,0.1456152262493988
63,678,821,5465,0.2,0.8009895457482148,0.9392753621346351,0.1137153249776818,0.0,0.6012187831123937,0.6503851464233842,0.0429665947670376,0.14586499149789456,0.4307812997755456,1.0,0.1403901304560991
64,678,814,5484,0.2,0.7990476544476416,0.9392850488511275,0.11476247585277344,0.0,0.6002938915753976,0.6503851464233842,0.0432589613645886,0.1643989873053573,0.4352403967547624,1.0,0.13738784214233166
65,686,819,5500,0.2,0.7956472249205346,0.9392850488511275,0.1177954986143939,0.0,0.5994872367324058,0.6503851464233842,0.04335344967026753,0.1543033499620919,0.43443030423208834,1.0,0.14304791872930445
66,690,831,5519,0.2,0.7939751422670727,0.9392850488511275,0.11565000405693071,0.0,0.6015177017698893,0.6503851464233842,0.0433383375196578,0.1414213562373095,0.44122930386444953,1.0,0.13751877180181887
67,679,785,5548,0.2,0.7940926329514733,0.9392850488511275,0.11764130665571124,0.0,0.5987420032564371,0.6503851464233842,0.04268128523512599,0.14002800840280097,0.4444811139544341,1.0,0.13780714955111267
68,670,786,5564,0.2,0.7906317213505635,0.9392850488511275,0.12521154237679832,0.0,0.5988848683887359,0.6503851464233842,0.04354097083979661,0.1414213562373095,0.4403052852996662,1.0,0.1460006968025041
69,669,758,5586,0.2,0.788678457687495,0.9392850488511275,0.12289988236357957,0.0,0.5999136663307302,0.6503851464233842,0.04408430030609888,0.1414213562373095,0.44037416457472767,1.0,0.1497434695469164
70,689,751,5597,0.2,0.7915688471829893,0.9455020338165887,0.12446864295119324,0.0,0.5987931139845776,0.6503851464233842,0.043578031463420736,0.14002800840280097,0.43630676595647316,1.0,0.1499923519415828
71,675,758,5614,0.2,0.7780508608341264,0.9455020338165887,0.13278687988312474,0.0,0.5968702730195466,0.6507662439700324,0.044376736636856824,0.14285714285714285,0.4533313163639049,1.0,0.1451994048728727
72,674,772,5628,0.2,0.7834613721055287,0.9455020338165887,0.12581437901134332,0.0,0.5972754071644631,0.6507662439700324,0.04429436338631171,0.14433756729740643,0.45356565063011756,1.0,0.13939865633778925
73,671,767,5635,0.2,0.8017562837941831,0.9455020338165887,0.11569190950954555,0.0,0.6018264884286847,0.6507662439700324,0.042456787799274566,0.1414213562373095,0.4273200801804833,1.0,0.14191680731392395
74,675,774,5646,0.2,0.7991922428607027,0.9455020338165887,0.12364561807848529,0.0,0.6002504097200276,0.6516794544755808,0.04368756735402427,0.14002800840280097,0.42477734843877246,1.0,0.1532386243120354
75,663,776,5657,0.2,0.7891706427199185,0.9455020338165887,0.12524082250627838,0.0,0.6008318169615686,0.6507662439700324,0.04540886905610042,0.1414213562373095,0.4431673274497248,1.0,0.14646772617843237
76,676,781,5664,0.2,0.7914278487961992,0.9455020338165887,0.12055190731795418,0.0,0.6003486498353346,0.6507662439700324,0.0429582674646594,0.16012815380508713,0.4443909701297769,1.0,0.1427952973237785
77,685,754,5673,0.2,0.7914445772360138,0.9498498599035452,0.12525114759840586,0.0,0.5975600649852892,0.6507662439700324,0.04527934631972687,0.16666666666666666,0.44496341776706566,1.0,0.14298800196441147
78,664,758,5687,0.2,0.7936627739541541,0.9498498599035452,0.12131049429028586,0.0,0.6002462697905828,0.6507662439700324,0.0431575444182163,0.1690308509457033,0.4451652680207589,1.0,0.1400537565128695
79,673,753,5694,0.2,0.7899211049027035,0.9504690549499848,0.12331411906041825,0.0,0.5986069129689917,0.6507662439700324,0.043145907434538805,0.14285714285714285,0.4478548119760561,1.0,0.14461549590402978
80,675,762,5702,0.2,0.788172009877016,0.9504690549499848,0.1250252033643254,0.0,0.5972760667177444,0.6507662439700324,0.04405895041493509,0.1690308509457033,0.44994539161684965,1.0,0.14241419926739352
81,655,789,5706,0.2,0.7915077642105127,0.9504690549499848,0.1272054706935682,0.0,0.5988705141096291,0.6503851464233842,0.045192704427001594,0.14285714285714285,0.44214821115421993,1.0,0.146641909566422
82,683,791,5714,0.2,0.7926726850537357,0.9504690549499848,0.1287578666339393,0.0,0.5952218666331884,0.6503851464233842,0.04385482633407994,0.1690308509457033,0.4400714906633253,1.0,0.14954358355789696
83,664,773,5726,0.2,0.795972068602159,0.9504690549499848,0.12623816361591847,0.0,0.5986961659643253,0.6503851464233842,0.04503770927678297,0.16666666666666666,0.44225228666737815,1.0,0.1428528135897905
84,687,775,5731,0.2,0.7971349667646651,0.9492306648571056,0.12395562700532003,0.0,0.5979918843737557,0.6503851464233842,0.043788372628718715,0.14285714285714285,0.43985980074705733,1.0,0.14528068128417151
85,681,764,5735,0.2,0.7918776231430132,0.9492306648571056,0.12991534698991605,0.0,0.5989794561892802,0.6503851464233842,0.044033297028025366,0.14433756729740643,0.4452200059357304,1.0,0.14355337650500957
86,681,768,5742,0.2,0.8030762405460286,0.9492306648571056,0.11869028102105032,0.0,0.6007611576211148,0.6503851464233842,0.04170140264632728,0.14433756729740643,0.42997331854888604,1.0,0.14620752084012145
87,677,777,5747,0.2,0.800620870466654,0.9517074450428641,0.1169340027129361,0.0,0.599837570455809,0.6506646286621705,0.042026529534483915,0.1414213562373095,0.43371409328686794,1.0,0.14838993220920504
88,691,752,5751,0.2,0.8064810816123249,0.9517074450428641,0.1170752331378046,0.0,0.6003054127730528,0.6506646286621705,0.04316518267333333,0.14433756729740643,0.419445412392898,1.0,0.15197467182015773
89,666,804,5754,0.2,0.8093160878209115,0.9517074450428641,0.11598454628581073,0.0,0.5999865176319888,0.6506646286621705,0.04184199831919785,0.14433756729740643,0.41766316293718914,1.0,0.14989064819005277
90,660,790,5762,0.2,0.8015776018910092,0.9517074450428641,0.11819687805239115,0.0,0.6011705011285566,0.6506646286621705,0.04344368273347888,0.14433756729740643,0.42735444219605306,1.0,0.1486987230847254
91,668,782,5770,0.2,0.7982003681949144,0.9517074450428641,0.12510469495002188,0.0,0.5995612764395735,0.6506646286621705,0.04431132293085612,0.16012815380508713,0.42848057933196604,1.0,0.15394465662484438
92,670,795,5770,0.2,0.8019589985613584,0.9517074450428641,0.11547102107852455,0.0,0.5996919134705263,0.6506646286621705,0.042580367097703437,0.1643989873053573,0.4336074695632766,1.0,0.14519478407557485
93,677,793,5774,0.2,0.8075061852500439,0.9517074450428641,0.1176114322884358,0.0,0.601592843540991,0.6506646286621705,0.04184047700599984,0.15249857033260467,0.42501128789632286,1.0,0.14478682637135423
94,676,805,5780,0.2,0.8017153941125778,0.9517074450428641,0.12679010519074485,0.0,0.5985360474819356,0.6506646286621705,0.04378969419766883,0.15249857033260467,0.4326885994264619,1.0,0.15147936498105094
95,689,788,5784,0.2,0.8056457073238985,0.9517074450428641,0.11522430673653443,0.0,0.6007380972400004,0.6506646286621705,0.04158769532409323,0.14744195615489714,0.43145607684695314,1.0,0.14196351058601583
96,690,798,5784,0.2,0.7979662393876251,0.9517074450428641,0.11842663139327188,0.0,0.6002762964420061,0.6506646286621705,0.041925794958521466,0.14002800840280097,0.4372759647625073,1.0,0.14407528912216921
97,676,774,5786,0.2,0.7965158028853607,0.9517074450428641,0.11579908744504,0.0,0.601250282129556,0.6506646286621705,0.041020072118555975,0.14002800840280097,0.44318089996677656,1.0,0.13779819134441806
98,701,789,5792,0.2,0.7965015434158526,0.9498498599035452,0.12264714953253847,0.0,0.5997255904098024,0.6506646286621705,0.042215354533269946,0.14744195615489714,0.43684303500859856,1.0,0.14572200941516433
99,686,813,5797,0.2,0.7918401276603413,0.9498498599035452,0.1194137273015363,0.0,0.6000788432398403,0.6506646286621705,0.04241594089212806,0.1414213562373095,0.44245232224393793,1.0,0.14826726665161652
100,697,800,5804,0.2,0.7996359423369771,0.9498498599035452,0.11665094147342349,0.0,0.6018927693683412,0.6513289114892387,0.04209181663676968,0.1643989873053573,0.43027510441895106,1.0,0.14754871118644397
101,688,777,5807,0.2,0.8015944879936017,0.9498498599035452,0.11704872517820926,0.0,0.6020097411420536,0.6506646286621705,0.04264438499355667,0.1643989873053573,0.4288469746679046,1.0,0.14423192731440637
102,688,796,5813,0.2,0.8076301200195302,0.9498498599035452,0.11583832931766393,0.0,0.6039324377089452,0.6506646286621705,0.04183570020950268,0.14907119849998599,0.4242698370456874,1.0,0.14587710289116027
103,674,788,5816,0.2,0.8022094576671532,0.9498498599035452,0.1163926214369591,0.0,0.6033316287505439,0.6506646286621705,0.04353445747573922,0.16222142113076254,0.43408088311505455,1.0,0.14405471447893903
104,675,777,5821,0.2,0.8101216395084225,0.9498498599035452,0.1167790192830114,0.0,0.6021837068644266,0.6506646286621705,0.04232247285835432,0.16222142113076254,0.4195720136452138,1.0,0.14658920866112593
105,693,799,5823,0.2,0.8111344586949385,0.9498498599035452,0.10872058287493647,0.0,0.6036209888376829,0.6506646286621705,0.040737034740382774,0.15075567228888181,0.4247655674790844,1.0,0.1396802006173495
106,693,764,5825,0.2,0.8062428425883172,0.9498498599035452,0.11052225281232984,0.0,0.6016413554024571,0.6506646286621705,0.0410131364681729,0.16666666666666666,0.43671133380474486,1.0,0.13502391805835584
107,692,779,5828,0.2,0.8080179122056119,0.9485998960714802,0.11140355942446983,0.0,0.6042953483978438,0.6506646286621705,0.04110565160246708,0.15249857033260467,0.4266017205086988,1.0,0.1421089900531574
108,690,775,5830,0.2,0.80666488450674,0.9485998960714802,0.11499957467041595,0.0,0.6022491985165572,0.6506646286621705,0.0420067713750447,0.16222142113076254,0.42893781692445265,1.0,0.1412993093056055
109,682,778,5835,0.2,0.8010025599346607,0.9485998960714802,0.11533660379915738,0.0,0.6038030384139159,0.6506646286621705,0.042693059313520215,0.15811388300841897,0.4329913414475196,1.0,0.14637022060088295
110,675,762,5837,0.2,0.794039100923438,0.9485998960714802,0.12078769334514815,0.0,0.6018072183950988,0.6513003484669864,0.04303927662401006,0.15075567228888181,0.4417848712626718,1.0,0.14751206214625703
111,694,758,5840,0.2,0.7960035688404726,0.9485998960714802,0.12076662609747363,0.0,0.6009984011083314,0.6513003484669864,0.04358324612293953,0.15249857033260467,0.44441658531242173,1.0,0.14168596962147065
112,680,760,5842,0.2,0.7996842483142297,0.9485998960714802,0.11749253972432207,0.0,0.6035312143587181,0.6513003484669864,0.04278645194922544,0.15249857033260467,0.43473475688846114,1.0,0.14790880939227238
113,693,765,5845,0.2,0.7997826566035987,0.9485998960714802,0.12533928543723102,0.0,0.5998712530482773,0.6513003484669864,0.04460472139598645,0.15075567228888181,0.42700149033003676,1.0,0.15571372602299371
114,683,782,5847,0.2,0.804641847616025,0.9485998960714802,0.11553159534339912,0.0,0.6020524493216374,0.6513003484669864,0.04303402330069669,0.16666666666666666,0.42679917642417486,1.0,0.14696763948592442
115,686,814,5848,0.2,0.8015695928151658,0.9485998960714802,0.11754833508019068,0.0,0.6029174790016654,0.6513003484669864,0.0441446025941205,0.1690308509457033,0.4331651298329732,1.0,0.14245907966274368
116,685,803,5850,0.2,0.8080477637198542,0.9485998960714802,0.11075143789361944,0.0,0.6057814545694749,0.6513003484669864,0.042255599577082074,0.14002800840280097,0.4249800785158379,1.0,0.1403947756168945
117,677,792,5852,0.2,0.7973773394452152,0.9485998960714802,0.12481334600933094,0.0,0.6008154616435004,0.6513003484669864,0.043953257806774615,0.14002800840280097,0.4342798582047691,1.0,0.15191926799443767
118,680,775,5853,0.2,0.7963519684973767,0.9485998960714802,0.12066503221254517,0.0,0.6025735089064995,0.6513003484669864,0.04332574445695349,0.14002800840280097,0.43711429922970724,1.0,0.1498423943823374
119,670,785,5854,0.2,0.802314136406264,0.9485998960714802,0.11633024133415328,0.0,0.600221275879086,0.6513003484669864,0.0421344340847375,0.14285714285714285,0.4293761355220842,1.0,0.15124218783745408
120,677,765,5856,0.2,0.8018963215034087,0.9485998960714802,0.11914010989703153,0.0,0.6003164390561742,0.6513003484669864,0.04271255644762578,0.14002800840280097,0.4265819230528681,1.0,0.1537285630688397
121,690,804,5859,0.2,0.8113369935741855,0.9485998960714802,0.1125709222821099,0.0,0.6028346642605782,0.6513003484669864,0.042342164014432186,0.14002800840280097,0.42048702481432343,1.0,0.14455417839138204
122,677,784,5859,0.2,0.8084578208072696,0.9485998960714802,0.11959406929213037,0.0,0.6005894176655961,0.6513003484669864,0.042707540401615,0.1414213562373095,0.4201166769567452,1.0,0.15463476478537985
123,662,786,5861,0.2,0.7975980849366804,0.9485998960714802,0.12876900662164517,0.0,0.5984899096922287,0.6513003484669864,0.04373248506880614,0.14433756729740643,0.43618378381059403,1.0,0.152847242804484
124,670,784,5861,0.2,0.8013812164907258,0.9485998960714802,0.11966092189904785,0.0,0.6006758056703311,0.6513003484669864,0.042931266283120474,0.14433756729740643,0.4371407890078943,1.0,0.14457283526293963
125,661,778,5861,0.2,0.8004838430695236,0.9485998960714802,0.11968498192760595,0.0,0.602542767611328,0.6513003484669864,0.04276047687751892,0.14433756729740643,0.4374133729980249,1.0,0.1442294457920708
126,670,816,5862,0.2,0.7930568461801486,0.9485998960714802,0.12377974841930028,0.0,0.6001708716536864,0.6513003484669864,0.04480285454492184,0.1414213562373095,0.44790280662806403,1.0,0.14764003191153613
127,681,832,5863,0.2,0.7948877582724428,0.9510882499964245,0.12651452680750566,0.0,0.5970408581301131,0.6513003484669864,0.04347253883917342,0.1414213562373095,0.446507209794653,1.0,0.15023250477058528
128,683,735,5863,0.2,0.800762345281002,0.9510882499964245,0.12107220392586826,0.0,0.6000113036283502,0.6513003484669864,0.042448987437435186,0.1414213562373095,0.43563966274170685,1.0,0.15071861536046402
129,696,747,5863,0.2,0.8066357785109004,0.9485998960714802,0.11548829072972965,0.0,0.602268738303828,0.6513003484669864,0.04339220248301373,0.1414213562373095,0.44062699000826544,1.0,0.14352973986704717
130,705,782,5864,0.2,0.8019316807108235,0.9485998960714802,0.1231073605012482,0.0,0.6014135195249509,0.6513003484669864,0.04363689923958345,0.1414213562373095,0.4359637494043181,1.0,0.1518041852683629
131,695,751,5865,0.2,0.8003878538277395,0.9485998960714802,0.12419668599087956,0.0,0.5993974338148617,0.6513003484669864,0.043805763961825804,0.1414213562373095,0.44071917858934156,1.0,0.14924975219835626
132,707,752,5865,0.2,0.8040700687480781,0.9485998960714802,0.118706919879951,0.0,0.6025413066067025,0.6513003484669864,0.04219125380860589,0.14002800840280097,0.4352758881564804,1.0,0.14777736521580367
133,700,735,5866,0.2,0.8072256078545167,0.9485998960714802,0.13020576984099202,0.0,0.5999147499408174,0.6513003484669864,0.04520720868881218,0.14002800840280097,0.4168064121423968,1.0,0.16236382631854668
134,670,767,5866,0.2,0.8017273144664633,0.9485998960714802,0.12208535942529343,0.0,0.6005111731860365,0.6513003484669864,0.04336279394930214,0.14433756729740643,0.43539060142263286,1.0,0.15054395985787347
