gen,0_AARSD1,0_ABCA4,0_ABCC3,0_ABCD1,0_ABHD3,0_ACAA1,0_ACBD6,0_ACE2,0_ACLY,0_ACO2,0_ACOT2,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACTG1,0_ACTR1A,0_ACVR2A,0_ACY3,0_ADA,0_ADAM17,0_ADAMTS13,0_ADAMTS9,0_ADCY4,0_ADCY9,0_ADO,0_ADPRH,0_ADSL,0_AFAP1,0_AFG3L2,0_AFP,0_AFTPH,0_AGA,0_AGPAT4,0_AHNAK2,0_AK2,0_AK7,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_ALAS1,0_ALB,0_ALDH1A2,0_ALDH1A3,0_ALDH7A1,0_ALG9,0_ALKBH1,0_ALKBH8,0_ALOX5,0_ALS2,0_AMACR,0_AMT,0_ANAPC16,0_ANAPC2,0_ANAPC4,0_ANGPTL4,0_ANK3,0_ANKHD1-EIF4EBP3,0_ANKRD54,0_ANKS6,0_ANP32B,0_ANXA13,0_ANXA4,0_ANXA5,0_ANXA9,0_APEH,0_APEX1,0_API5,0_APOL2,0_APOLD1,0_APP,0_APPL2,0_ARCN1,0_ARFIP1,0_ARG2,0_ARHGAP33,0_ARHGAP6,0_ARHGEF2,0_ARHGEF7,0_ARL10,0_ARL5A,0_ARMC8,0_ARMC9,0_ARMCX2,0_ARNTL,0_ARPC5,0_ARRDC4,0_ARSD,0_ASF1B,0_ASH1L,0_ASMTL,0_ATAD3B,0_ATE1,0_ATG10,0_ATG5,0_ATP1B3,0_ATP2B2,0_ATP6V0A1,0_ATP6V1D,0_ATP6V1H,0_ATP8A1,0_ATPAF1,0_ATXN7L1,0_B3GALT4,0_B3GNTL1,0_B4GALNT2,0_B4GALT1,0_BAALC,0_BARX2,0_BATF2,0_BAZ1B,0_BBC3,0_BCAP29,0_BCAP31,0_BCAS2,0_BCAS3,0_BCHE,0_BDH1,0_BDKRB1,0_BECN1,0_BGN,0_BICD2,0_BIK,0_BIN1,0_BNIP3L,0_BRD8,0_BRWD1,0_BST2,0_BTG3,0_BVES,0_C17orf97,0_C18orf32,0_C1D,0_C1orf159,0_C1orf174,0_C2CD2L,0_C2orf88,0_C3orf14,0_C4BPA,0_C4orf3,0_C5orf22,0_C8orf33,0_CA9,0_CACNA1H,0_CALU,0_CAP2,0_CAPG,0_CAPN2,0_CAPZB,0_CARD11,0_CASK,0_CASP9,0_CAV2,0_CBLC,0_CBLL1,0_CBWD5,0_CBWD6,0_CCDC102B,0_CCDC115,0_CCDC127,0_CCDC43,0_CCDC88B,0_CCNA2,0_CCNB1,0_CCNB2,0_CCNG1,0_CCNG2,0_CCNJL,0_CCR4,0_CCRL2,0_CCT3,0_CCT6B,0_CD24,0_CD276,0_CD44,0_CD47,0_CD74,0_CD81,0_CDC16,0_CDC20,0_CDC26,0_CDC34,0_CDC42BPB,0_CDCA5,0_CDH23,0_CDK17,0_CDK18,0_CDK7,0_CDKN2A,0_CDKN2C,0_CDS2,0_CDT1,0_CDYL,0_CEACAM7,0_CELSR3,0_CES3,0_CFB,0_CFDP1,0_CFHR1,0_CHAF1A,0_CHCHD6,0_CHD4,0_CHFR,0_CHI3L2,0_CHMP6,0_CHP2,0_CHRD,0_CHRM3,0_CLDN7,0_CLDN8,0_CLIP2,0_CLTC,0_CLTCL1,0_CMIP,0_CMPK2,0_CNDP2,0_CNOT2,0_CNST,0_CNTN1,0_CNTN2,0_CNTN5,0_COG1,0_COG3,0_COG8,0_COL13A1,0_COL18A1,0_COMMD3,0_COPS2,0_COPS6,0_COQ9,0_CORO1B,0_COX4I1,0_COX6B1,0_CP,0_CPNE5,0_CPSF6,0_CRP,0_CRTC2,0_CRY1,0_CRYL1,0_CSPG5,0_CSRNP3,0_CSTF2,0_CTAGE1,0_CTAGE6,0_CTBP2,0_CTNNA1,0_CTNNA2,0_CTNNB1,0_CTNNBL1,0_CTSF,0_CTSO,0_CUL2,0_CUL4B,0_CUX1,0_CXXC1,0_CYB5R1,0_CYFIP2,0_CYP1B1,0_CYP2R1,0_CYP2S1,0_DCAF12L2,0_DCAF8,0_DCBLD2,0_DCDC2,0_DCLK3,0_DCPS,0_DCTD,0_DDB2,0_DDC,0_DDX10,0_DDX23,0_DDX27,0_DDX47,0_DDX58,0_DENND4C,0_DERL2,0_DGKA,0_DGKG,0_DHCR7,0_DHODH,0_DHRS7,0_DIRAS3,0_DMGDH,0_DMTF1,0_DNAJB1,0_DNAJB11,0_DNAJB12,0_DNAJB5,0_DNAJC1,0_DNAJC28,0_DNAL1,0_DNM1L,0_DNPEP,0_DOCK6,0_DPP4,0_DPP9,0_DPY19L3,0_DPYS,0_DPYSL4,0_DSG2,0_DUOXA1,0_DUSP10,0_DUSP6,0_DYNC2H1,0_DYRK2,0_DZIP1L,0_E4F1,0_ECD,0_ECHDC2,0_ECM2,0_EDEM2,0_EDIL3,0_EDN1,0_EEF1D,0_EFCAB2,0_EFHC1,0_EFHC2,0_EFNB2,0_EGFR,0_EGR1,0_EGR4,0_EHMT1,0_EI24,0_EIF2AK1,0_EIF2B4,0_EIF2S3,0_EIF3A,0_EIF3CL,0_EIF4E,0_EIF4EBP2,0_EIF5A2,0_ELF2,0_ELK3,0_ELMO3,0_ELOVL7,0_EMCN,0_EMX1,0_ENHO,0_ENOPH1,0_ENPP3,0_ENTPD6,0_EPHA3,0_ERAP2,0_ERCC1,0_ERCC5,0_ERF,0_ERGIC3,0_ERLEC1,0_ERLIN1,0_ESD,0_ETFB,0_ETV5,0_EXOC6,0_EXOSC9,0_EXTL2,0_EZR,0_F11R,0_F2RL1,0_F8,0_FABP7,0_FADS1,0_FAHD2B,0_FAIM,0_FAM114A2,0_FAM126A,0_FAM171B,0_FAM174A,0_FAM20A,0_FAM20B,0_FAM32A,0_FAM47E,0_FAM53B,0_FAM53C,0_FAR2,0_FASTKD1,0_FBLL1,0_FBXL14,0_FBXW8,0_FCHO1,0_FGB,0_FGF9,0_FGFR4,0_FLNB,0_FLRT3,0_FLT4,0_FMR1,0_FN3KRP,0_FOSL2,0_FOXK1,0_FOXP4,0_FTO,0_FTSJ3,0_FUCA1,0_FUT11,0_FXR2,0_FXYD2,0_FZD6,0_FZD7,0_FZD8,0_G6PD,0_GABARAPL1,0_GABPA,0_GABRA6,0_GABRG3,0_GADD45B,0_GALNT2,0_GALNT3,0_GANC,0_GAS1,0_GAS2L1,0_GBA2,0_GBP4,0_GBP5,0_GC,0_GCC2,0_GCNT3,0_GDI2,0_GGT1,0_GGTLC1,0_GHITM,0_GIGYF1,0_GLB1L,0_GLCCI1,0_GLMN,0_GLOD5,0_GLRX,0_GLRX5,0_GLT8D2,0_GLUD1,0_GLYAT,0_GNAI1,0_GNB1L,0_GNE,0_GNPTAB,0_GOLGA4,0_GPATCH1,0_GPC4,0_GPD1,0_GPR143,0_GPR27,0_GPRC5D,0_GPX4,0_GRAMD1C,0_GRK6,0_GRPEL2,0_GSPT1,0_GSTA4,0_GSTA5,0_GSTP1,0_GTF3C1,0_GUK1,0_H6PD,0_HADHB,0_HARS2,0_HAUS5,0_HAX1,0_HBB,0_HBS1L,0_HCCS,0_HDAC10,0_HDAC2,0_HDAC6,0_HDAC8,0_HDGF,0_HEATR5B,0_HFE,0_HGF,0_HIF1A,0_HIPK2,0_HMBS,0_HMGA1,0_HMGB1,0_HMGB2,0_HNF1B,0_HOXA4,0_HPCA,0_HPCAL1,0_HPS1,0_HS2ST1,0_HSD17B12,0_HSDL2,0_HSP90B1,0_HSPA1B,0_HSPA5,0_HSPA6,0_HSPA9,0_HSPB2,0_HSPB7,0_HSPB8,0_HSPBAP1,0_HTATSF1,0_HTN1,0_HTR1E,0_HTRA4,0_HUNK,0_IARS2,0_ICA1,0_ID1,0_ID3,0_IDH3A,0_IDH3B,0_IDO1,0_IFFO2,0_IFI30,0_IFIT3,0_IFNB1,0_IGF1R,0_IGF2BP2,0_IKBIP,0_IKZF2,0_IL15,0_IL15RA,0_IL18,0_IL18R1,0_IL23A,0_ILVBL,0_ING4,0_ING5,0_INPP4B,0_INPPL1,0_INTS8,0_IPO11,0_IQCE,0_IQCG,0_ISCU,0_ISY1,0_ITGA2,0_ITGA3,0_ITGB3,0_ITGB5,0_ITIH3,0_ITIH5,0_JPH2,0_KAT2B,0_KBTBD8,0_KCNA4,0_KCND1,0_KCNJ1,0_KCNK10,0_KCNS3,0_KHSRP,0_KIAA0753,0_KIAA1143,0_KIAA1522,0_KIAA1671,0_KIAA1841,0_KIF11,0_KIF13B,0_KIF21A,0_KIF7,0_KIFAP3,0_KLC4,0_KLF2,0_KLF5,0_KLHDC8B,0_KLK5,0_KNTC1,0_KPNA4,0_KRT19,0_KRT4,0_KRT7,0_LAMP2,0_LARP4,0_LARS2,0_LAYN,0_LBH,0_LBP,0_LDB2,0_LDOC1,0_LGALS3,0_LGI4,0_LGMN,0_LGR6,0_LHPP,0_LHX6,0_LIG3,0_LIMA1,0_LIPH,0_LIPT2,0_LMO7,0_LNX1,0_LONRF2,0_LPAR2,0_LPCAT1,0_LRBA,0_LRIT3,0_LRP5,0_LRPPRC,0_LRRC45,0_LRRC57,0_LRRC61,0_LRRFIP1,0_LSM6,0_LXN,0_LZTS1,0_M6PR,0_MAD2L2,0_MAEA,0_MAF,0_MAML1,0_MAN1A2,0_MAN2B1,0_MAOA,0_MAP2K2,0_MAP3K14,0_MAP3K6,0_MAP3K7,0_MAP3K8,0_MAP3K9,0_MAP4,0_MAPKAPK2,0_MAPKAPK5,0_MARCKS,0_MAT2A,0_MATN2,0_MAZ,0_MCM3AP,0_MDFIC,0_MECOM,0_MED12L,0_METAP1,0_MFGE8,0_MFNG,0_MFSD8,0_MGAM,0_MGMT,0_MGST1,0_MICALL2,0_MIF4GD,0_MINPP1,0_MKLN1,0_MKNK1,0_MKRN2,0_MLF2,0_MLH1,0_MLLT1,0_MMS19,0_MN1,0_MOSPD1,0_MPG,0_MPI,0_MPND,0_MPP6,0_MPST,0_MRPL20,0_MRPL24,0_MRPL46,0_MRPS22,0_MSH2,0_MSN,0_MST1,0_MST1R,0_MTAP,0_MTMR11,0_MUS81,0_MX1,0_MYO10,0_MYO3B,0_MYOM2,0_NAA50,0_NAB2,0_NACC1,0_NAGA,0_NAPSA,0_NCAPG2,0_NDRG1,0_NDUFA12,0_NDUFA13,0_NDUFA3,0_NDUFA4L2,0_NDUFB8,0_NECAB3,0_NELL1,0_NEURL1B,0_NEUROD1,0_NFX1,0_NGB,0_NHEJ1,0_NIPSNAP3A,0_NKX2-2,0_NLGN1,0_NME7,0_NMI,0_NMUR1,0_NNT,0_NOL3,0_NOMO1,0_NONO,0_NOP2,0_NOSIP,0_NPM3,0_NPR3,0_NR1H3,0_NR2C2AP,0_NR4A1,0_NRG2,0_NT5DC2,0_NTN1,0_NTRK3,0_NUDT22,0_OCLN,0_OPTN,0_OTP,0_OXNAD1,0_P2RX4,0_P2RX6,0_P2RY11,0_P4HA1,0_P4HA3,0_PABPC5,0_PACSIN2,0_PAG1,0_PAK1,0_PAM,0_PAPOLG,0_PAQR7,0_PARL,0_PARN,0_PARVA,0_PCBP2,0_PCBP3,0_PCCA,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHB7,0_PCDHGA11,0_PCDHGA2,0_PCDHGA5,0_PCDHGA7,0_PCDHGB3,0_PCDHGB5,0_PCDHGB7,0_PCDHGC4,0_PCK1,0_PCTP,0_PCYOX1L,0_PCYT1A,0_PDAP1,0_PDCD1LG2,0_PDCD2L,0_PDCL2,0_PDCL3,0_PDE10A,0_PDE1A,0_PDIA6,0_PDPK1,0_PDS5B,0_PDSS2,0_PDZD11,0_PELI1,0_PELO,0_PFDN1,0_PGAM2,0_PGAM4,0_PGLYRP2,0_PGRMC2,0_PHC2,0_PHF14,0_PHF23,0_PHF8,0_PHLDB1,0_PI16,0_PIBF1,0_PIGH,0_PIGS,0_PINX1,0_PKIB,0_PLA2G5,0_PLAA,0_PLCB4,0_PLCD3,0_PLCG1,0_PLCG2,0_PLD2,0_PLEKHA2,0_PLEKHG3,0_PLOD3,0_PLXDC1,0_PLXDC2,0_PNCK,0_PNKD,0_PNPLA8,0_POC1A,0_POFUT1,0_POLI,0_POLR2E,0_POP4,0_POP5,0_POR,0_PPA2,0_PPCDC,0_PPIB,0_PPIL2,0_PPM1D,0_PPP1R9A,0_PPP2CA,0_PPP2CB,0_PPP2R2A,0_PPP3CA,0_PRCC,0_PRDM10,0_PRDM11,0_PRDM2,0_PRDM5,0_PRDX5,0_PRELID1,0_PRKAB1,0_PRKACB,0_PRKCB,0_PRKCI,0_PRPF4,0_PRPSAP2,0_PRTFDC1,0_PSMB8,0_PSMC6,0_PSMD9,0_PSMF1,0_PSPC1,0_PSPH,0_PTEN,0_PTGIS,0_PTGR1,0_PTHLH,0_PTK2B,0_PTPN13,0_PTPRE,0_PUS1,0_PXDN,0_PYCARD,0_RAB11FIP4,0_RAB12,0_RAB23,0_RAB2A,0_RAB30,0_RAB34,0_RAB3D,0_RAB6B,0_RACGAP1,0_RAD1,0_RAD50,0_RAD54L,0_RAD9B,0_RALA,0_RALGAPB,0_RALY,0_RANBP1,0_RANBP9,0_RANGRF,0_RAP1GAP2,0_RAPGEF1,0_RAPGEF4,0_RASGRF1,0_RASL11A,0_RBBP7,0_RBM17,0_RBM22,0_RBM38,0_RBP4,0_RC3H1,0_RCBTB2,0_REC8,0_RECQL4,0_REEP6,0_REN,0_RENBP,0_REPIN1,0_REXO1,0_RFT1,0_RFX5,0_RGL2,0_RGP1,0_RIC8B,0_RIN2,0_RIT1,0_RNASEH2B,0_RNASET2,0_RNF115,0_RNF141,0_RNF146,0_RNF180,0_RNF19B,0_RNF213,0_RNF214,0_RNMT,0_RPL13,0_RPL14,0_RPL21,0_RPL7,0_RPLP0,0_RPP25,0_RPRD1A,0_RPS6KA1,0_RPS9,0_RRP15,0_RSL1D1,0_RUFY1,0_S100A1,0_S100PBP,0_S1PR1,0_SAA4,0_SAFB,0_SAFB2,0_SAMD9,0_SAMD9L,0_SAP30,0_SAR1B,0_SAT1,0_SBK2,0_SCAI,0_SCAMP4,0_SCARA5,0_SCLT1,0_SCRN2,0_SDC1,0_SDCCAG8,0_SDF4,0_SDR16C5,0_SEC24B,0_SEC24C,0_SEC31A,0_SERAC1,0_SERINC2,0_SERPINA4,0_SERPINA5,0_SERPINA7,0_SETD3,0_SETD7,0_SF1,0_SF3B3,0_SGK1,0_SGMS1,0_SH3BGRL,0_SH3BP2,0_SH3BP5L,0_SH3GLB1,0_SHE,0_SHISA5,0_SHMT1,0_SHROOM2,0_SIDT1,0_SIK1,0_SIKE1,0_SIL1,0_SIM2,0_SIRPA,0_SIRT3,0_SKP1,0_SLC12A4,0_SLC13A1,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC16A7,0_SLC17A4,0_SLC22A23,0_SLC23A2,0_SLC25A10,0_SLC25A12,0_SLC25A22,0_SLC26A11,0_SLC27A2,0_SLC29A3,0_SLC30A9,0_SLC31A1,0_SLC35C2,0_SLC35D2,0_SLC35E1,0_SLC36A1,0_SLC38A10,0_SLC38A2,0_SLC39A6,0_SLC3A1,0_SLC43A1,0_SLC43A2,0_SLC46A3,0_SLC6A12,0_SLC7A6OS,0_SLC9A2,0_SLC9A7,0_SLC9A9,0_SMAD2,0_SMARCA2,0_SMURF2,0_SNAI2,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNF8,0_SNN,0_SNRNP40,0_SNRPD3,0_SNRPG,0_SNUPN,0_SNW1,0_SNX10,0_SNX11,0_SNX21,0_SNX33,0_SOCS6,0_SOS2,0_SPAG9,0_SPARC,0_SPAST,0_SPATA18,0_SPATA5,0_SPOCK2,0_SPP1,0_SPRY1,0_SPTBN2,0_SQSTM1,0_SRF,0_SRPX2,0_SRRM1,0_SS18L1,0_SSH3,0_SSR3,0_ST3GAL2,0_ST8SIA1,0_STARD13,0_STARD7,0_STAU1,0_STIM2,0_STK35,0_STK38,0_STOML1,0_STON2,0_STRADA,0_STRBP,0_STUB1,0_SVIP,0_SYF2,0_SYMPK,0_SYNGR3,0_SYNJ2BP,0_SYTL1,0_TACC2,0_TAF4,0_TAF7,0_TAF8,0_TBC1D1,0_TBC1D14,0_TBC1D25,0_TBC1D9B,0_TBCD,0_TBCE,0_TBL1XR1,0_TBP,0_TCEA3,0_TCF3,0_TCF4,0_TCF7L2,0_TCFL5,0_TCTN1,0_TDG,0_TDRD5,0_TEC,0_TEK,0_TEKT3,0_TEX2,0_TFDP1,0_TGFA,0_TGFB1,0_THAP5,0_THBS1,0_THEM4,0_THG1L,0_THOC7,0_THRA,0_THRSP,0_TJP2,0_TM4SF18,0_TM9SF4,0_TMBIM1,0_TMBIM6,0_TMCC2,0_TMCO1,0_TMED7,0_TMED8,0_TMEFF2,0_TMEM106C,0_TMEM116,0_TMEM132E,0_TMEM139,0_TMEM222,0_TMEM223,0_TMEM25,0_TMEM33,0_TMEM50B,0_TMEM70,0_TMEM72,0_TMEM9B,0_TMOD1,0_TMPRSS2,0_TNC,0_TNFAIP3,0_TNFRSF11B,0_TNFRSF12A,0_TNFSF13B,0_TOE1,0_TOLLIP,0_TOMM20,0_TOR1B,0_TP53RK,0_TPK1,0_TPP1,0_TPRN,0_TPST2,0_TPX2,0_TRA2B,0_TRAF3IP1,0_TRAF6,0_TRAK1,0_TRAPPC1,0_TRAPPC2,0_TRDMT1,0_TRH,0_TRIB3,0_TRIM23,0_TRIM35,0_TRIM44,0_TRIM69,0_TRIM8,0_TRIP10,0_TRIP6,0_TRMT2A,0_TRMT61B,0_TRPC1,0_TSHZ1,0_TSKU,0_TSPAN17,0_TSPAN6,0_TTC32,0_TTC4,0_TTK,0_TTLL11,0_TUBA1A,0_TUFT1,0_TWF1,0_TXN2,0_TXNDC16,0_TXNDC5,0_U2AF2,0_UAP1,0_UBE2D2,0_UBE2L3,0_UBL4A,0_UBN1,0_UBOX5,0_UCK1,0_UEVLD,0_UNC50,0_UNC5CL,0_UPK1B,0_UROC1,0_USP15,0_USP2,0_USP25,0_USP7,0_UTY,0_VANGL1,0_VASP,0_VBP1,0_VEGFA,0_VEZT,0_VIM,0_VIPR1,0_VKORC1L1,0_VPS13A,0_VPS35,0_VPS37A,0_VPS37B,0_VPS37C,0_VPS4A,0_VRK3,0_VTI1B,0_WASF2,0_WDR18,0_WDR19,0_WDR53,0_WDR54,0_WDR5B,0_WDR6,0_WDR90,0_WIPF1,0_WLS,0_WNK4,0_WRAP53,0_WRNIP1,0_XK,0_XRCC5,0_XYLT1,0_YAF2,0_YPEL5,0_YTHDF2,0_YWHAQ,0_ZBED4,0_ZBTB12,0_ZBTB33,0_ZBTB34,0_ZBTB37,0_ZBTB49,0_ZC3H4,0_ZDHHC15,0_ZDHHC6,0_ZFPM1,0_ZFYVE1,0_ZHX2,0_ZKSCAN4,0_ZMAT5,0_ZMYM4,0_ZMYND19,0_ZMYND8,0_ZNF133,0_ZNF19,0_ZNF211,0_ZNF3,0_ZNF436,0_ZNF439,0_ZNF512,0_ZNF514,0_ZNF521,0_ZNF540,0_ZNF549,0_ZNF572,0_ZNF638,0_ZNF787,0_ZNF853,0_ZSCAN12,0_ZSCAN16
0,0,85,31,0,46,0,27,0,0,0,0,60,10,22,22,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,39,1,0,0,69,92,0,0,0,21,0,11,90,0,0,0,17,0,14,0,0,2,0,0,0,0,0,0,33,103,0,50,0,0,0,0,29,0,0,0,0,0,0,0,52,0,67,0,38,22,0,0,0,0,4,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,32,19,0,9,37,0,0,25,0,11,0,0,0,40,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,7,0,0,26,0,57,0,0,13,0,11,1,0,0,0,0,0,3,0,0,56,2,1,5,20,0,0,0,0,0,0,0,79,0,0,0,0,7,38,0,1,0,0,0,0,5,0,0,0,3,0,6,0,7,24,0,74,0,0,0,52,0,0,0,8,0,6,0,42,0,122,0,9,0,0,0,0,5,0,2,0,0,0,0,43,3,19,0,0,0,0,8,0,0,0,0,0,0,6,121,0,0,0,0,0,0,0,7,28,43,3,25,4,0,0,0,0,0,0,0,0,0,29,3,0,13,1,40,29,0,38,0,0,37,54,0,0,46,0,0,0,0,0,0,41,0,0,84,0,0,0,0,7,0,0,0,0,0,0,27,0,0,0,0,46,0,5,0,0,0,0,26,0,0,0,0,0,44,0,0,34,0,0,139,0,8,14,103,6,0,0,0,0,19,0,0,0,0,0,44,0,0,4,88,0,0,0,59,15,0,0,0,0,0,0,0,0,2,0,0,0,0,33,0,0,0,4,0,0,7,0,0,0,21,0,0,0,20,25,0,19,6,0,0,13,8,0,0,0,0,50,0,0,0,0,4,0,0,0,0,0,0,0,14,10,21,11,0,0,17,0,0,0,0,0,5,0,0,1,0,6,2,0,0,0,0,0,46,0,1,0,0,0,59,81,0,45,33,0,0,0,79,0,0,0,10,0,0,0,35,0,0,39,0,0,1,0,8,0,23,12,26,0,0,0,0,0,27,0,0,0,0,0,0,0,0,4,0,0,7,0,0,17,0,0,0,0,0,7,0,7,0,0,0,0,3,48,35,5,10,6,0,0,8,19,0,0,0,0,0,38,43,0,0,0,15,0,0,0,2,10,0,0,0,0,9,0,0,0,0,0,0,0,23,0,0,23,35,0,0,0,19,0,0,25,12,0,0,0,0,0,0,0,5,19,2,19,0,0,0,6,10,0,70,64,11,0,0,6,0,40,0,21,0,0,18,7,0,15,0,0,0,0,17,0,0,0,0,0,18,0,37,25,0,0,0,0,13,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,46,0,0,0,21,0,0,0,0,0,0,53,0,46,12,0,32,0,34,0,0,0,0,0,0,0,0,11,22,0,0,0,44,0,92,0,20,0,0,0,0,21,24,0,0,13,0,23,0,3,0,0,67,17,0,15,68,30,0,0,0,5,12,13,0,0,0,0,0,0,0,5,0,0,0,0,0,7,38,0,0,6,0,0,23,0,0,18,0,9,0,38,0,0,4,0,73,0,3,1,53,6,0,15,115,52,14,8,12,56,17,17,2,0,0,58,0,12,0,0,0,0,0,0,0,0,0,0,0,0,19,0,4,10,8,0,0,0,0,23,2,0,0,0,0,0,0,21,0,0,0,0,0,8,0,23,0,0,2,0,0,0,0,0,15,0,13,0,0,0,0,0,0,0,5,60,0,4,0,46,0,0,0,0,70,0,0,0,0,0,12,0,0,0,0,0,0,47,0,13,0,20,0,0,0,55,0,2,0,0,0,37,0,6,0,0,45,0,0,0,0,4,0,24,0,0,2,0,0,49,0,0,83,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,73,0,10,0,0,0,0,68,0,0,0,0,0,0,28,0,0,12,0,0,9,28,4,0,0,0,0,0,2,0,0,2,0,34,1,19,0,8,0,0,0,0,0,8,0,8,3,30,0,0,2,0,0,13,0,0,0,0,0,0,0,36,3,0,9,10,2,0,0,0,16,119,13,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,16,49,30,0,0,0,0,0,0,4,0,0,9,0,15,0,0,0,3,0,0,0,0,0,43,22,20,2,0,0,0,27,0,42,25,3,0,0,0,4,0,13,0,0,25,8,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,16,0,23,0,45,0,36,43,45,34,0,46,0,0,0,0,0,10,0,0,60,7,0,0,0,0,0,0,0,0,36,0,0,0,63,21,2,0,0,0,0,7,0,0,100,4,0,19,0,0,0,0,0,0,15,0,0,23,0,0,0,31,0,43,0,0,0,7,0,0,0,0,0,0,34,0,33,0,0,12,11,60,0,0,19,0,0,0,0,0,0,32,0,0,0,0,3,13,0,0,15,18,5,35,0,0,22,0,0,0,32,0,0,8,0,0,0,0,32,50,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,8,0,0,0,0,0,0,0,93,0,0,0,35,0,63,0,0,0,6,0,0,33,0,0,0,0,21,0,28,0,113,0,0,0,0,0,0,0,39,63,0,0,0,0,0,0,0,0,0,0,71,0
