gen,0_AAAS,0_AARS2,0_AASDH,0_ABCA1,0_ABCA2,0_ABCA4,0_ABCA5,0_ABCB6,0_ABHD11,0_ABHD14B,0_ABHD3,0_ABI1,0_ABLIM3,0_ABTB2,0_ACAD8,0_ACAD9,0_ACADM,0_ACMSD,0_ACOT1,0_ACOT8,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTG1,0_ACTN1,0_ACTN3,0_ACVR2B,0_ACVRL1,0_ACYP1,0_ADCY4,0_ADD3,0_ADI1,0_AGA,0_AHCY,0_AHR,0_AK2,0_AKAP7,0_AKAP8,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALCAM,0_ALDH1A2,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALG1,0_ALG9,0_ALKBH1,0_ALOX15,0_ALOX5,0_AMACR,0_AMBP,0_AMBRA1,0_AMFR,0_AMN,0_AMZ2,0_ANAPC4,0_ANK2,0_ANKRD46,0_ANKRD49,0_ANP32A,0_ANP32B,0_ANPEP,0_ANXA11,0_ANXA13,0_ANXA9,0_AP1S1,0_APBA3,0_APC,0_APCS,0_APH1A,0_APOOL,0_APPL2,0_ARFGAP2,0_ARFGEF1,0_ARFGEF2,0_ARFIP1,0_ARFRP1,0_ARHGAP1,0_ARHGAP18,0_ARHGAP23,0_ARHGAP33,0_ARHGAP6,0_ARHGEF11,0_ARHGEF12,0_ARHGEF7,0_ARL6IP5,0_ARMC9,0_ARMCX1,0_ARNTL,0_ARSK,0_ASCC2,0_ASPA,0_ASPSCR1,0_ATF7IP,0_ATG4B,0_ATG4C,0_ATP1A1,0_ATP1B1,0_ATP2B1,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATP8B1,0_ATP8B4,0_ATXN1,0_AXIN2,0_B3GALT4,0_B4GALNT2,0_B4GALNT3,0_B4GALT3,0_B9D1,0_B9D2,0_BAALC,0_BAG4,0_BBOX1,0_BBX,0_BCHE,0_BCKDK,0_BCL2L1,0_BCL2L2,0_BCL7B,0_BDH1,0_BECN1,0_BET1L,0_BEX2,0_BGN,0_BHMT2,0_BIN1,0_BLOC1S3,0_BMP2K,0_BNIP3L,0_BRAF,0_BRD8,0_BST2,0_BTBD1,0_BTF3L4,0_BZW2,0_C11orf80,0_C12orf57,0_C17orf49,0_C17orf75,0_C18orf25,0_C1orf194,0_C2orf69,0_C2orf74,0_C5orf22,0_C5orf46,0_C6orf118,0_C7orf50,0_C8B,0_C8orf33,0_C9orf116,0_CA12,0_CA9,0_CACNA1C,0_CACNA1H,0_CADM4,0_CALU,0_CAMK2D,0_CAMLG,0_CAND2,0_CAPN10,0_CAPN2,0_CARD11,0_CAV2,0_CBLC,0_CBLL1,0_CBWD2,0_CBWD6,0_CBX3,0_CBX7,0_CCDC114,0_CCDC122,0_CCDC125,0_CCDC134,0_CCDC47,0_CCDC51,0_CCDC96,0_CCNG1,0_CCNY,0_CCNYL1,0_CD151,0_CD2AP,0_CDC26,0_CDC42EP2,0_CDC42SE2,0_CDCA8,0_CDK18,0_CDKL5,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDR2L,0_CDV3,0_CDYL2,0_CEACAM7,0_CECR2,0_CEMP1,0_CENPV,0_CEP55,0_CEP57,0_CES3,0_CFHR1,0_CHAC1,0_CHCHD6,0_CHD3,0_CHD4,0_CHI3L2,0_CHP2,0_CHRNA7,0_CHRNB1,0_CHST11,0_CHST6,0_CHUK,0_CIB2,0_CITED1,0_CKS2,0_CLCN2,0_CLCN7,0_CLDN2,0_CLDN8,0_CLEC3B,0_CLEC4C,0_CLEC4D,0_CLIP1,0_CLN5,0_CLOCK,0_CLPB,0_CLTCL1,0_CLVS1,0_CMC1,0_CMIP,0_CMTM6,0_CNN3,0_CNOT1,0_CNOT2,0_CNTN2,0_COASY,0_COBL,0_COG3,0_COIL,0_COL9A3,0_COMMD1,0_COMMD3,0_COMTD1,0_COPA,0_COQ2,0_COQ7,0_COX19,0_COX8A,0_COX8C,0_CPM,0_CPNE5,0_CREB1,0_CREB3L1,0_CRHBP,0_CRTAP,0_CRTC1,0_CRYZ,0_CRYZL1,0_CS,0_CSGALNACT2,0_CSPG4,0_CSTF2,0_CTAGE6,0_CTNNA1,0_CTSD,0_CTSZ,0_CTTNBP2,0_CUEDC1,0_CUL1,0_CUX1,0_CWC22,0_CWC27,0_CYB5D2,0_CYCS,0_CYFIP1,0_CYP27A1,0_CYP2R1,0_CYP2S1,0_CYSLTR2,0_DAAM2,0_DAB2,0_DACH2,0_DAZAP1,0_DBF4B,0_DBR1,0_DCAF12L2,0_DCLK3,0_DCPS,0_DCTN6,0_DDB2,0_DDC,0_DDHD2,0_DDR1,0_DDX11,0_DDX19A,0_DDX19B,0_DDX41,0_DEK,0_DEPDC1B,0_DERL3,0_DFFA,0_DGKD,0_DHCR7,0_DHTKD1,0_DHX37,0_DIP2C,0_DKK3,0_DMP1,0_DNAJA2,0_DNAJB6,0_DNAJC16,0_DNAJC2,0_DNAJC21,0_DNAJC25,0_DNAJC28,0_DNAJC5,0_DNM1L,0_DOK4,0_DPAGT1,0_DPH5,0_DPPA4,0_DTX4,0_DUOXA1,0_DUSP16,0_DUSP6,0_DYM,0_DYNC1I2,0_DYNC2LI1,0_DYRK2,0_DZIP1L,0_E2F1,0_E4F1,0_EBAG9,0_ECHDC2,0_ECHS1,0_EDIL3,0_EDN1,0_EFCAB2,0_EFNB2,0_EGR4,0_EHMT1,0_EIF2AK4,0_EIF2B5,0_EIF2S3,0_EIF3CL,0_ELAC2,0_ELAVL1,0_ELF2,0_ELMOD2,0_ELOVL1,0_ELOVL7,0_EMCN,0_EML2,0_ENDOD1,0_ENHO,0_ENO2,0_ENPP2,0_EPHA7,0_EPS15,0_ERCC1,0_ERI3,0_ERLIN1,0_ESCO1,0_ESD,0_ETFB,0_EVI5L,0_EVPL,0_EWSR1,0_EZR,0_F11R,0_F2RL1,0_F8,0_FAAH,0_FABP7,0_FAF1,0_FAHD2B,0_FAM114A2,0_FAM118B,0_FAM122A,0_FAM189A2,0_FAM20A,0_FAM47E,0_FAM53C,0_FANCE,0_FAS,0_FASTKD3,0_FBLL1,0_FBXO21,0_FCAR,0_FCHSD1,0_FCN3,0_FECH,0_FGB,0_FGD1,0_FGD4,0_FGF9,0_FGFR1,0_FLII,0_FLOT2,0_FLVCR1,0_FMO4,0_FN3KRP,0_FNTA,0_FOXK2,0_FOXO1,0_FOXP4,0_FPR2,0_FSD1L,0_FUCA1,0_FUCA2,0_FUT11,0_FZD1,0_FZD3,0_FZD6,0_G3BP2,0_G6PD,0_GAB3,0_GABARAPL1,0_GADD45B,0_GALNT3,0_GAS1,0_GBA2,0_GBP2,0_GBP4,0_GBP5,0_GDI2,0_GGA2,0_GGT6,0_GGTLC1,0_GIGYF1,0_GIMAP8,0_GJA4,0_GK5,0_GLB1,0_GLIPR1,0_GLIPR2,0_GLOD5,0_GLRX2,0_GLS,0_GMDS,0_GMIP,0_GNAI2,0_GNB1L,0_GNG5,0_GNRH1,0_GOLGB1,0_GOT2,0_GPATCH1,0_GPI,0_GPIHBP1,0_GPR176,0_GPR183,0_GPR27,0_GPRASP1,0_GPRC5D,0_GPRIN1,0_GPX1,0_GPX3,0_GRHL1,0_GRK6,0_GRTP1,0_GSK3A,0_GSN,0_GSTA1,0_GSTA2,0_GSTA4,0_GSTM1,0_GTF2H1,0_GUSB,0_HADH,0_HBA1,0_HDAC10,0_HDHD2,0_HELQ,0_HEPH,0_HESX1,0_HEXIM1,0_HHLA2,0_HIBADH,0_HIP1,0_HKDC1,0_HLA-B,0_HLA-DPB1,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HLCS,0_HMGB2,0_HMGCL,0_HMGCR,0_HNRNPAB,0_HNRNPC,0_HNRNPH1,0_HNRNPU,0_HOXA10,0_HOXD4,0_HPCA,0_HPCAL1,0_HPR,0_HPRT1,0_HPS4,0_HS1BP3,0_HSD17B10,0_HSD17B4,0_HSPA12A,0_HSPA9,0_HSPB7,0_HSPB8,0_HTR2B,0_HTR3B,0_HTRA4,0_HUNK,0_ID1,0_IDI1,0_IDS,0_IER5,0_IFIT3,0_IFNB1,0_IFNG,0_IFRD1,0_IFT20,0_IGFBP7,0_IL10,0_IL15RA,0_IL18R1,0_IMMT,0_IMPA1,0_ING1,0_ING2,0_INO80C,0_IRAK3,0_IRF2BP2,0_ISG15,0_ISLR,0_ITGB3,0_ITGB5,0_ITIH3,0_ITIH5,0_ITSN1,0_IVNS1ABP,0_JARID2,0_JPH2,0_JUN,0_KCNE4,0_KCNJ1,0_KCNQ5,0_KDM2A,0_KHDRBS2,0_KHK,0_KIAA0753,0_KIAA1755,0_KIF13B,0_KIF16B,0_KIF21A,0_KIF26B,0_KIF4B,0_KIFAP3,0_KISS1R,0_KLC4,0_KLHDC4,0_KLHDC8B,0_KLHL25,0_KLHL32,0_KLK5,0_KNTC1,0_KPNA4,0_KRT19,0_KRT7,0_KRTAP27-1,0_LACTB2,0_LAMB1,0_LARP4,0_LARS2,0_LBP,0_LBR,0_LDB2,0_LDHB,0_LDHC,0_LENG8,0_LFNG,0_LGALS8,0_LGI4,0_LGMN,0_LGR6,0_LHX6,0_LILRB5,0_LIMA1,0_LIMK2,0_LIMS3,0_LIN54,0_LIN7C,0_LIPH,0_LMCD1,0_LMNB1,0_LNPEP,0_LNX1,0_LONRF2,0_LPCAT1,0_LPIN3,0_LRP2,0_LRP4,0_LRRC28,0_LRRC3B,0_LRRC40,0_LRRC45,0_LRRC47,0_LRRFIP1,0_LSM2,0_LSM6,0_LYPD5,0_MAD1L1,0_MAFB,0_MAN2B1,0_MAOB,0_MAP2K6,0_MAP3K11,0_MAPK8IP3,0_MAPKAP1,0_MAPKAPK2,0_MAPKAPK5,0_MARK3,0_MARK4,0_MAZ,0_MBD1,0_MBD4,0_MBIP,0_MCCC1,0_MCCC2,0_MCFD2,0_MCM3,0_MECOM,0_MED27,0_MEF2A,0_MEP1A,0_MERTK,0_MET,0_MICAL3,0_MID1,0_MIOS,0_MIPOL1,0_MME,0_MMP2,0_MMS19,0_MOXD1,0_MPI,0_MPP6,0_MRAS,0_MRPL16,0_MRPL27,0_MRPL33,0_MRPL42,0_MRPS16,0_MRPS2,0_MRPS25,0_MRPS26,0_MSRA,0_MT1A,0_MTAP,0_MTHFR,0_MTMR11,0_MTOR,0_MTSS1,0_MUC1,0_MXI1,0_MYBBP1A,0_MYO10,0_MYO19,0_MYO3B,0_MYOM2,0_N4BP2L1,0_N6AMT1,0_NAA15,0_NAALAD2,0_NACC1,0_NAP1L4,0_NAP1L5,0_NAPA,0_NAPSA,0_NCAPH,0_NCBP1,0_NCBP2,0_NCLN,0_NDOR1,0_NDRG1,0_NDUFA4L2,0_NDUFA9,0_NDUFAF1,0_NDUFB6,0_NDUFS2,0_NECAB3,0_NEDD1,0_NEDD4L,0_NELL1,0_NFX1,0_NFYA,0_NGB,0_NGLY1,0_NIPAL3,0_NKAP,0_NKTR,0_NKX2-2,0_NLGN1,0_NLK,0_NLN,0_NME2,0_NMI,0_NMNAT3,0_NMUR1,0_NNT,0_NOB1,0_NOL3,0_NOP58,0_NOTCH1,0_NOTCH3,0_NPHP1,0_NPM3,0_NR1H3,0_NR3C1,0_NR4A1,0_NR5A2,0_NRP2,0_NRSN2,0_NSA2,0_NSFL1C,0_NT5C,0_NT5E,0_NTN1,0_NUDCD3,0_NUDT13,0_NUDT15,0_NUDT22,0_NUP153,0_NUS1,0_OBSL1,0_OCIAD2,0_OCRL,0_OGFOD1,0_OLFML1,0_OPHN1,0_ORM1,0_OTP,0_OTUD3,0_P2RY1,0_PA2G4,0_PABPC5,0_PAFAH1B1,0_PAGE4,0_PAK1,0_PANK2,0_PAQR7,0_PARD6A,0_PARM1,0_PARP1,0_PARP4,0_PCDH10,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHGA12,0_PCDHGA2,0_PCDHGB3,0_PCDHGB4,0_PCDHGB5,0_PCK1,0_PCYT1A,0_PCYT2,0_PDAP1,0_PDCD2L,0_PDCD5,0_PDE11A,0_PDE12,0_PDE1A,0_PDE9A,0_PDF,0_PDHA1,0_PDIA5,0_PDLIM1,0_PDS5A,0_PDZK1IP1,0_PEA15,0_PECR,0_PEG3,0_PEPD,0_PER2,0_PEX26,0_PGAM2,0_PGLS,0_PGP,0_PGRMC1,0_PGRMC2,0_PGS1,0_PHACTR4,0_PHGDH,0_PHLDB1,0_PHYH,0_PIGR,0_PIGS,0_PIK3R1,0_PILRB,0_PIR,0_PITPNM2,0_PIWIL4,0_PKD2,0_PLA2G4C,0_PLCD1,0_PLCE1,0_PLCG2,0_PLEK2,0_PLEKHA2,0_PLEKHJ1,0_PLK3,0_PLXNB1,0_PM20D2,0_PMS2,0_PNKD,0_PODXL2,0_POFUT1,0_POLD1,0_POLR2F,0_PON2,0_POU2F2,0_POU5F1,0_PPAN,0_PPAN-P2RY11,0_PPAT,0_PPFIBP2,0_PPIC,0_PPIL3,0_PPM1A,0_PPM1F,0_PPM1H,0_PPP1R7,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP5C,0_PRAM1,0_PRDM11,0_PRDX1,0_PRDX5,0_PREX2,0_PRKAB2,0_PRKG1,0_PRMT1,0_PRODH,0_PROS1,0_PRPF18,0_PRPF38B,0_PRPSAP2,0_PRTFDC1,0_PRTN3,0_PSKH1,0_PSMA4,0_PSMB1,0_PSMC3,0_PSMD10,0_PSMF1,0_PTAFR,0_PTEN,0_PTER,0_PTGER4,0_PTGIS,0_PTGR1,0_PTHLH,0_PTMA,0_PTMS,0_PTOV1,0_PTPN1,0_PTPN11,0_PTPN12,0_PTPN13,0_PTPN9,0_PTPRU,0_PUS7,0_PVR,0_PXN,0_PYCR1,0_QPRT,0_RAB11FIP1,0_RAB11FIP5,0_RAB25,0_RAB30,0_RAB3GAP1,0_RAB6B,0_RABEP1,0_RABGGTB,0_RAD1,0_RAD23A,0_RADIL,0_RAF1,0_RALA,0_RALBP1,0_RANBP9,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF4,0_RAPH1,0_RASD2,0_RASSF1,0_RBM15,0_RBM17,0_RBM22,0_RBM47,0_RBM7,0_RBMX,0_RBMXL1,0_RBP4,0_RC3H1,0_RCOR3,0_REC8,0_REEP6,0_RELA,0_RELL1,0_REN,0_REP15,0_REPIN1,0_REXO1,0_RGL2,0_RGP1,0_RHOBTB1,0_RHPN1,0_RIC8B,0_RILPL2,0_RMND1,0_RNASEL,0_RNASET2,0_RNF123,0_RNF130,0_RNF14,0_RNF180,0_RNF187,0_RNF19A,0_RNF31,0_RNMT,0_RPAIN,0_RPAP1,0_RPL21,0_RPL9,0_RPP25,0_RPS16,0_RPS20,0_RPS23,0_RPS27A,0_RPS28,0_RPS6KA4,0_RPS6KB1,0_RPUSD1,0_RRP15,0_RRS1,0_RSAD2,0_RSBN1,0_RUSC1,0_RUVBL1,0_RUVBL2,0_S100A1,0_S100A13,0_S100PBP,0_S1PR1,0_SAA4,0_SAAL1,0_SAFB2,0_SAP30,0_SAR1B,0_SARDH,0_SBNO2,0_SCARA5,0_SCCPDH,0_SCFD2,0_SCML4,0_SDCCAG8,0_SDHD,0_SDR16C5,0_SEC14L1,0_SEC24C,0_SEC24D,0_SEC31A,0_SELL,0_SENP8,0_SERTAD2,0_SESTD1,0_SETD2,0_SETD3,0_SF1,0_SF3B2,0_SFPQ,0_SFXN2,0_SGMS1,0_SGSM3,0_SH3PXD2B,0_SHC1,0_SIK1,0_SIL1,0_SIRPA,0_SIRT5,0_SLC12A9,0_SLC15A4,0_SLC16A1,0_SLC16A3,0_SLC1A1,0_SLC22A11,0_SLC25A13,0_SLC25A23,0_SLC25A36,0_SLC25A38,0_SLC26A11,0_SLC26A2,0_SLC27A4,0_SLC31A1,0_SLC36A4,0_SLC38A7,0_SLC39A8,0_SLC43A2,0_SLC48A1,0_SLC7A1,0_SMAP1,0_SMARCE1,0_SMC1A,0_SMC3,0_SMC5,0_SMOX,0_SMPD3,0_SMS,0_SNAI2,0_SNAP29,0_SNIP1,0_SNPH,0_SNRNP35,0_SNRNP40,0_SNRPB,0_SNRPD3,0_SNX12,0_SNX14,0_SNX15,0_SNX21,0_SNX29,0_SOCS1,0_SOCS2,0_SOCS3,0_SOCS5,0_SORCS1,0_SOS2,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPRY1,0_SPRY2,0_SPRY4,0_SPRYD3,0_SPTBN1,0_SPTBN4,0_SQSTM1,0_SREBF2,0_SRPX2,0_SRRT,0_SSB,0_SSBP1,0_SSBP2,0_STAG1,0_STAP2,0_STARD13,0_STARD5,0_STAT6,0_STC1,0_STC2,0_STIP1,0_STK35,0_STRN3,0_STT3A,0_STX11,0_SVIP,0_SYNC,0_SYNGR2,0_SYNGR3,0_SYS1,0_TACC1,0_TADA2B,0_TAF10,0_TAF15,0_TAF4,0_TAF8,0_TAPBP,0_TARBP2,0_TAX1BP3,0_TBC1D1,0_TBC1D14,0_TBC1D25,0_TBC1D7,0_TBCEL,0_TBP,0_TBX2,0_TC2N,0_TCEA2,0_TCF7L2,0_TCFL5,0_TCTN1,0_TDRD5,0_TEK,0_TEKT3,0_TF,0_TFB1M,0_TFB2M,0_TFE3,0_TGFA,0_THAP2,0_THEM4,0_TIGD1,0_TIMP2,0_TJP2,0_TLCD1,0_TLE1,0_TLN1,0_TLR3,0_TMEM165,0_TMEM45B,0_TMEM50B,0_TMEM62,0_TMEM70,0_TMEM72,0_TMEM87A,0_TMEM87B,0_TMOD1,0_TMPRSS2,0_TMTC1,0_TMUB2,0_TNFRSF14,0_TNFRSF18,0_TNFRSF1B,0_TNFSF13B,0_TNFSF4,0_TNIP1,0_TNIP2,0_TNKS1BP1,0_TNS1,0_TOE1,0_TOLLIP,0_TOP1MT,0_TOP2B,0_TOP3A,0_TOPBP1,0_TOR3A,0_TPK1,0_TPM4,0_TRADD,0_TRAIP,0_TRAPPC1,0_TRH,0_TRIM17,0_TRIM35,0_TRIM4,0_TRIM69,0_TRIOBP,0_TSEN34,0_TSHR,0_TSHZ1,0_TSKU,0_TSNAX,0_TSPAN6,0_TST,0_TTC30A,0_TTC32,0_TTC7A,0_TTF1,0_TTLL3,0_TTLL7,0_TUBA1C,0_TUBB8,0_TUBGCP3,0_TXNRD1,0_TYMP,0_TYW3,0_U2AF1L4,0_UAP1,0_UBA3,0_UBA5,0_UBAC1,0_UBAP1,0_UBC,0_UBE2F,0_UBE2G2,0_UBE2I,0_UBE2L3,0_UBL4A,0_UBQLN2,0_UBXN11,0_UBXN2A,0_UBXN8,0_UCK1,0_UFC1,0_UNC5CL,0_UNC93B1,0_UPK1B,0_UQCRC1,0_UQCRHL,0_UQCRQ,0_UROC1,0_USP13,0_USP14,0_USP48,0_VAPA,0_VEGFA,0_VGLL4,0_VIM,0_VIPR2,0_VPS36,0_VPS53,0_VWF,0_WBP2,0_WDR13,0_WDR17,0_WDR31,0_WDR44,0_WDR48,0_WDR54,0_WDR7,0_WDR90,0_WLS,0_WNK4,0_WRAP53,0_XKR9,0_XPC,0_XRCC4,0_XRCC6,0_YAF2,0_YBX1,0_YIF1A,0_YTHDC2,0_YWHAE,0_ZBTB1,0_ZBTB12,0_ZBTB4,0_ZC3H14,0_ZC3HC1,0_ZDHHC14,0_ZDHHC5,0_ZDHHC6,0_ZFPL1,0_ZFR,0_ZKSCAN4,0_ZMYND19,0_ZNF133,0_ZNF154,0_ZNF211,0_ZNF24,0_ZNF280C,0_ZNF304,0_ZNF343,0_ZNF354B,0_ZNF37A,0_ZNF382,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF518B,0_ZNF521,0_ZNF593,0_ZNF608,0_ZNF638,0_ZNF677,0_ZNF700,0_ZNF83,0_ZSCAN12,0_ZSCAN16,0_ZXDB
0,0,0,0,0,0,50,0,0,0,0,0,0,0,22,0,0,0,2,0,0,20,41,45,0,0,14,0,2,0,0,0,0,5,0,32,0,13,0,9,52,22,0,32,28,16,53,0,15,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,7,0,0,29,0,0,85,0,0,17,0,0,0,0,0,0,0,0,0,0,0,46,18,0,8,0,0,0,0,0,0,2,0,29,0,13,0,0,0,14,0,0,8,26,24,0,4,0,0,0,0,0,0,39,0,0,0,0,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,30,0,2,0,0,17,9,0,24,0,0,0,0,34,0,0,0,0,0,0,11,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5,52,0,6,0,8,3,80,0,0,0,0,0,0,0,42,25,0,0,18,0,14,49,8,0,31,28,13,0,0,37,0,0,32,16,0,0,0,17,58,0,0,0,0,32,0,0,71,0,0,0,0,0,0,28,0,0,0,0,0,0,25,0,49,0,0,20,0,0,0,0,5,0,0,0,19,0,0,9,0,7,24,0,0,13,0,0,0,0,3,0,11,32,0,13,0,0,0,5,39,0,0,81,0,0,0,25,0,25,0,0,0,15,0,0,0,0,0,0,7,32,31,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,2,0,0,27,3,3,33,0,0,0,0,2,0,82,16,25,37,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,22,0,0,0,0,0,0,6,0,0,0,19,0,32,42,0,0,11,30,0,19,0,35,0,40,17,0,0,0,0,8,19,11,0,20,0,0,0,0,1,0,0,0,22,15,0,9,0,0,0,14,0,0,71,6,13,0,11,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,9,0,0,0,3,0,0,34,0,33,22,0,0,0,0,63,11,0,0,7,9,4,56,12,0,0,0,49,0,36,0,7,22,0,0,0,0,17,5,0,0,0,0,5,0,25,18,47,0,0,0,17,0,1,0,19,0,32,0,65,0,0,0,0,0,2,18,0,0,0,0,2,6,59,8,0,0,0,0,32,33,0,0,0,0,0,0,0,22,0,24,0,0,30,0,17,33,0,0,0,0,0,0,0,0,33,0,33,0,83,0,0,0,0,0,1,0,14,8,0,1,0,0,0,0,48,0,14,0,0,0,0,54,0,0,36,0,0,0,11,0,0,0,11,0,25,0,0,0,0,0,0,0,2,22,0,0,0,0,0,0,36,5,6,54,0,0,0,1,0,21,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,53,0,1,0,0,0,0,66,1,0,0,0,23,0,0,0,0,0,0,0,20,0,0,7,0,0,0,0,0,0,0,45,0,0,26,0,0,0,0,0,0,0,0,23,0,0,2,3,0,0,0,0,30,0,0,34,0,5,59,0,23,0,0,45,58,0,0,0,0,0,7,0,0,28,4,86,0,0,35,0,0,0,0,6,3,0,29,0,34,0,0,0,46,0,0,0,26,0,5,11,0,16,14,96,10,0,0,26,0,7,0,10,19,0,0,0,3,58,25,0,26,76,1,0,20,16,26,0,0,0,13,0,16,0,0,1,0,0,0,0,0,10,0,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,19,0,0,0,23,0,3,0,0,0,0,0,0,34,0,5,0,0,0,8,1,0,0,0,0,0,54,0,0,0,6,20,40,3,2,6,12,5,0,0,0,0,0,0,44,5,0,0,0,62,18,0,0,0,0,0,34,0,8,0,0,0,35,50,0,24,0,0,0,0,0,0,26,0,0,1,0,0,12,0,0,21,0,0,0,0,24,0,2,0,0,0,0,45,9,0,0,0,0,0,41,36,0,0,1,0,8,0,0,4,60,0,0,46,0,0,0,0,0,0,0,0,36,0,29,0,0,0,19,21,0,0,0,0,0,12,60,15,2,0,0,0,0,6,0,20,0,39,0,56,0,0,4,0,16,22,0,0,13,0,0,0,0,0,0,0,24,0,0,15,0,71,0,7,0,40,6,0,0,0,0,0,16,0,10,0,0,0,18,0,0,0,35,0,0,0,12,0,0,11,0,0,0,0,32,9,0,0,11,0,17,64,0,13,4,0,0,0,0,0,0,9,0,7,0,0,22,0,0,14,0,29,0,9,4,14,0,0,0,0,0,27,16,32,0,0,7,0,0,70,69,0,0,0,0,6,12,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,2,0,0,0,7,7,0,29,0,0,0,0,10,0,2,0,18,18,0,0,0,0,0,11,0,0,6,0,0,0,0,0,0,5,1,63,0,0,0,0,0,0,0,25,26,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,30,18,59,11,88,0,15,10,19,0,0,92,2,20,29,5,0,0,2,0,9,0,33,0,64,0,0,0,80,0,0,47,0,8,0,24,25,0,0,28,0,0,0,0,0,12,0,0,0,22,0,0,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0,0,0,35,0,20,5,9,28,28,0,0,0,27,46,0,0,0,2,0,0,3,0,0,16,0,0,0,0,30,0,0,6,0,0,0,54,162,5,0,17,8,0,0,0,3,0,0,10,0,0
