inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
0.9608939569087691,0.1767766952966369,0.8088524350802261,0.9553384013532136,0.1767766952966369,0.8320864505403158,0.8475320216501513,0.1767766952966369,0.7212238503363745
0.9608939569087691,0.17407765595569785,0.8114616794376236,0.9608939569087691,0.17407765595569785,0.8340029555740279,0.8475320216501513,0.17407765595569785,0.721131692931527
0.9601223519704976,0.18257418583505536,0.78875237349866,0.9561100062914851,0.18257418583505536,0.8171931282903852,0.8475320216501513,0.18257418583505536,0.6875863975670445
0.9601223519704976,0.1796053020267749,0.7901630705942968,0.9561100062914851,0.1796053020267749,0.821049228779902,0.8475320216501513,0.1796053020267749,0.6989217583632845
0.9585575083106382,0.18257418583505536,0.8110687599918697,0.9482180021377987,0.18257418583505536,0.8293386903112588,0.8459792266190953,0.18257418583505536,0.7157865634503733
0.9585575083106382,0.17149858514250885,0.8123872126940727,0.9608939569087691,0.17149858514250885,0.8338875034635633,0.8490848166812072,0.17149858514250885,0.7205787485024422
0.9585575083106382,0.1643989873053573,0.8220976747274168,0.9474463971995272,0.1643989873053573,0.8412995289553893,0.8615657729685622,0.1643989873053573,0.7356925628974288
0.9585134243748245,0.1889822365046136,0.7890823477950942,0.949782845797658,0.1889822365046136,0.8184400110834026,0.8552949116935992,0.1889822365046136,0.7204865910975947
0.9585134243748245,0.18569533817705186,0.790690772735921,0.9521192943957888,0.18569533817705186,0.8198254364089775,0.856847706724655,0.18569533817705186,0.7205787485024422
0.954566796414942,0.17407765595569785,0.8167291647170449,0.9490112408593864,0.17407765595569785,0.8373279763554078,0.8474148295723357,0.17407765595569785,0.6745922034835499
0.954566796414942,0.1690308509457033,0.8194478566144573,0.9498938992186803,0.1690308509457033,0.8405837258705089,0.8552959968054308,0.1690308509457033,0.6732098424108377
0.9545451626316259,0.2,0.7953204280539522,0.9514371090952235,0.2,0.8222268403066408,0.8583429908286349,0.2,0.6946825177403004
0.9530019527550827,0.22941573387056177,0.7676876713899964,0.9506655041569518,0.22941573387056177,0.7868523136602937,0.8241804150335734,0.22941573387056177,0.6976315546954198
0.9530019527550827,0.1767766952966369,0.8122183982598066,0.949782845797658,0.1767766952966369,0.8327098919368247,0.8490848166812072,0.1767766952966369,0.7200258040733573
0.9530019527550827,0.16012815380508713,0.829922043496483,0.9474463971995272,0.16012815380508713,0.8500507989286045,0.8631185679996181,0.16012815380508713,0.71919638742973
0.9530019527550827,0.15811388300841897,0.8304046292377073,0.949782845797658,0.15811388300841897,0.853168005911148,0.8615657729685622,0.15811388300841897,0.7199336466685098
0.9530019527550827,0.15075567228888181,0.8370146706843568,0.9466747922612555,0.15075567228888181,0.8569779255564792,0.8724353381859534,0.15075567228888181,0.6952354621693854
0.9522303478168112,0.2,0.7960249223396519,0.9506655041569518,0.2,0.8147917243927219,0.8567901957975789,0.2,0.6996590176020643
0.9522303478168112,0.18569533817705186,0.8043957154581299,0.9482180021377987,0.18569533817705186,0.8302853976170684,0.8459792266190953,0.18569533817705186,0.701317850889319
0.9522303478168112,0.1796053020267749,0.8130524620495604,0.9553384013532136,0.1796053020267749,0.8324558972938025,0.8475320216501513,0.1796053020267749,0.7201179614782047
0.9522303478168112,0.1767766952966369,0.8131265603042532,0.9608939569087691,0.1767766952966369,0.8319940888519443,0.8475320216501513,0.1767766952966369,0.7174453967376279
0.9522303478168112,0.1643989873053573,0.8306839718637115,0.9474463971995272,0.1643989873053573,0.8497968042855824,0.8615657729685622,0.1643989873053573,0.7151414616164409
0.9522303478168112,0.16012815380508713,0.8364765762117288,0.9474463971995272,0.16012815380508713,0.8504202456820911,0.8505790156733553,0.16012815380508713,0.6991982305778269
0.9522303478168112,0.15811388300841897,0.8411300001922365,0.9474463971995272,0.15811388300841897,0.8525676549367323,0.8600129779375062,0.15811388300841897,0.6882314994009768
0.9522303478168112,0.15617376188860607,0.8437690443432414,0.9474463971995272,0.15617376188860607,0.8557310427634617,0.8600129779375062,0.15617376188860607,0.6893373882591466
0.9514587428785395,0.1690308509457033,0.8201270553274637,0.9498938992186803,0.1690308509457033,0.8381361411286599,0.8505790156733553,0.1690308509457033,0.6652843055939545
0.9514587428785395,0.16666666666666666,0.8207928853406502,0.9498938992186803,0.16666666666666666,0.841091715156553,0.8505790156733553,0.16666666666666666,0.6721039535526679
0.9514371090952235,0.21320071635561044,0.7914053281968467,0.9514371090952235,0.21320071635561044,0.8089960284474,0.8520732146655035,0.21320071635561044,0.7116394802322367
0.9514371090952235,0.20851441405707477,0.795832622580102,0.952208714033495,0.20851441405707477,0.8155998891659739,0.8536260096965593,0.20851441405707477,0.7015943231038614
0.9514371090952235,0.1889822365046136,0.8002385512572382,0.9490565765612788,0.1889822365046136,0.827376004433361,0.8474734256112435,0.1889822365046136,0.6975393972905723
0.9514154753119075,0.23570226039551584,0.7289644371846983,0.9475358168372334,0.23570226039551584,0.7708275607278101,0.8349924693238885,0.23570226039551584,0.6909040641415538
