inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index
0.9368613553668891,0.1889822365046136,0.7773095573196693,0.9310548059429957,0.1889822365046136,0.8019989360831492
0.9363297832019406,0.1767766952966369,0.7798817288486127,0.9294923059429958,0.1767766952966369,0.8077584090351092
0.9358143192844148,0.2,0.773679095395746,0.9174518647665252,0.2,0.7974977494066617
0.9358143192844148,0.19611613513818404,0.7779643483199248,0.9226908353547605,0.19611613513818404,0.8023365250838858
0.9357982110369921,0.1690308509457033,0.789452763810325,0.9347672832019406,0.1690308509457033,0.8106637204353875
0.9357783126137053,0.1889822365046136,0.7783440131150464,0.9273783353547604,0.1889822365046136,0.8016818070218512
0.9352988553668891,0.1889822365046136,0.7830786767962791,0.9253003714372348,0.1889822365046136,0.806090923970865
0.9352827471194664,0.17149858514250885,0.7929645345816728,0.9316062765312311,0.17149858514250885,0.8166584826908913
0.9352827471194664,0.1690308509457033,0.7980095333530536,0.9347672832019406,0.1690308509457033,0.8191750552418365
0.9352628486961795,0.19245008972987526,0.7780172210259435,0.9273783353547604,0.19245008972987526,0.8022444553564122
0.9347672832019406,0.1690308509457033,0.7982191110251856,0.9363297832019406,0.1690308509457033,0.8200855225468533
0.9347672832019406,0.16666666666666666,0.7999378306647599,0.9352827471194664,0.16666666666666666,0.8223565758245356
0.9347672832019406,0.16222142113076254,0.8017592885965366,0.9263834141904185,0.16222142113076254,0.8213540387920452
0.9342518192844148,0.2041241452319315,0.773239785363616,0.9153540024257125,0.2041241452319315,0.8049758572714625
0.9342518192844148,0.16012815380508713,0.8024887550422202,0.9300598847786538,0.16012815380508713,0.8215381782469924
0.9337202471194663,0.1643989873053573,0.8025564113855709,0.9263673059429958,0.1643989873053573,0.8222235862181848
0.9337202471194663,0.16222142113076254,0.8029827552861147,0.9279298059429958,0.16222142113076254,0.8226020950977985
0.9337202471194663,0.15811388300841897,0.8030876271133383,0.930043776531231,0.15811388300841897,0.8253232670431295
0.9336842404487569,0.17407765595569785,0.7843600453825869,0.9389232110369921,0.17407765595569785,0.8088120959161961
0.9336842404487569,0.17149858514250885,0.7943140624915691,0.9389232110369921,0.17149858514250885,0.8177121695719781
0.93366434202547,0.21821789023599236,0.7540783199215758,0.9315863781079442,0.21821789023599236,0.7805364596120795
0.9332047832019406,0.16012815380508713,0.8030215407208393,0.930043776531231,0.16012815380508713,0.8249652181029544
0.9331687765312311,0.17407765595569785,0.7938998839619962,0.9247687992722862,0.17407765595569785,0.8172211310254521
0.9331687765312311,0.1643989873053573,0.8035689792225343,0.9221393647665251,0.1643989873053573,0.8256813159833047
0.9326732110369921,0.15617376188860607,0.8038852414144803,0.930043776531231,0.15617376188860607,0.8253437269825681
0.9326694208611279,0.22360679774997896,0.7618021485049593,0.9342319208611279,0.22360679774997896,0.7884953760536869
0.9326533126137053,0.16666666666666666,0.8023091327460885,0.9253003714372346,0.16666666666666666,0.8229908339471315
0.9326533126137053,0.16222142113076254,0.8038833561864909,0.9205768647665251,0.16222142113076254,0.8262030444389885
0.932173855366889,0.16012815380508713,0.8065265974717234,0.9310908126137053,0.16012815380508713,0.8265406334397251
0.9321378486961795,0.2,0.7794236152006654,0.92897684202547,0.2,0.8016204272035354
0.9321217404487568,0.17149858514250885,0.7984392569456209,0.926918776531231,0.17149858514250885,0.8196763237580816
0.9315863781079442,0.22360679774997896,0.7625274129402259,0.9315863781079442,0.22360679774997896,0.7872780096570914
0.9315863781079442,0.21821789023599236,0.7633331788941526,0.9300238781079442,0.21821789023599236,0.7914109174236844
0.9315863781079442,0.21320071635561044,0.7637363367665984,0.9300238781079442,0.21320071635561044,0.7924339143956134
