
OPTIMIZING ON FOLD NUMBER 4
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5882
Features active in total: 5882
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 46
ccRCC: 323
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 37
Generations completed = 79
Generations completed = 121
Generations completed = 161
Generations completed = 201
Generations completed = 241
Generations completed = 280
Generations completed = 319
Generations completed = 356
Generations completed = 393
Generations completed = 430
Generations completed = 467
   	     	         	        	  type random forest (msl4) balanced accuracy   	                 root separation                 	                 root leanness                  
   	     	         	        	------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min	avg     	max     	std      	min     	avg     	max	std     
0  	500  	4103     	4103    	0.2	0.747881	0.86873 	0.106193             	0  	0.551399	0.61878 	0.0649726	0.140028	0.26028 	1  	0.13261 
1  	365  	3089     	4241    	0.2	0.727087	0.86873 	0.116263             	0  	0.549582	0.61878 	0.0664965	0.140028	0.315722	1  	0.144448
2  	337  	1984     	4372    	0.2	0.730393	0.86873 	0.115751             	0  	0.550876	0.618596	0.0704117	0.142857	0.34099 	1  	0.144996
3  	378  	1493     	4503    	0.2	0.717705	0.86873 	0.15087              	0  	0.548928	0.621753	0.0858972	0.132453	0.365594	1  	0.174344
4  	396  	1141     	4625    	0.2	0.699566	0.877248	0.18131              	0  	0.545612	0.626319	0.0841181	0.138675	0.396569	1  	0.188072
5  	387  	971      	4723    	0.2	0.712455	0.877248	0.157764             	0  	0.552542	0.626319	0.0894344	0.131306	0.407622	1  	0.180148
6  	375  	979      	4821    	0.2	0.739797	0.887851	0.127351             	0  	0.566886	0.626319	0.0802081	0.131306	0.390483	1  	0.171812
7  	396  	963      	4916    	0.2	0.758351	0.887851	0.118536             	0  	0.574835	0.626319	0.0800233	0.130189	0.37211 	1  	0.175469
8  	376  	885      	4995    	0.2	0.743426	0.887851	0.132653             	0  	0.572656	0.626745	0.0784268	0.129099	0.407344	1  	0.179964
9  	384  	822      	5075    	0.2	0.761098	0.887851	0.117595             	0  	0.580789	0.626319	0.0786131	0.129099	0.402938	1  	0.156893
10 	370  	788      	5140    	0.2	0.746494	0.887851	0.133368             	0  	0.573397	0.626319	0.0880733	0.129099	0.436811	1  	0.162946
11 	368  	717      	5204    	0.2	0.742063	0.887851	0.137365             	0  	0.571659	0.626319	0.0919067	0.129099	0.459057	1  	0.163669
12 	371  	728      	5245    	0.2	0.757866	0.890901	0.131976             	0  	0.578659	0.626558	0.0914852	0.129099	0.444185	1  	0.165238
13 	376  	685      	5296    	0.2	0.756297	0.890901	0.135364             	0  	0.578371	0.626558	0.0922648	0.138675	0.450925	1  	0.16784 
14 	371  	692      	5356    	0.2	0.750931	0.892759	0.139046             	0  	0.575278	0.626558	0.101354 	0.2     	0.472228	1  	0.164773
15 	384  	637      	5405    	0.2	0.760837	0.892759	0.138392             	0  	0.577668	0.628769	0.101414 	0.2     	0.46674 	1  	0.162309
16 	384  	631      	5442    	0.2	0.766633	0.892759	0.134006             	0  	0.582289	0.628769	0.0907926	0.2     	0.468433	1  	0.153445
