gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
14,380,750,5357,0.2,0.7904465115756794,0.897469821460445,0.11583832475311244,0.0,0.5864696857597493,0.6448978571404508,0.0766566394279242,0.14285714285714285,0.41684780446983133,1.0,0.1365114114687962
15,381,748,5407,0.2,0.7664336800760015,0.9050175721037682,0.143862704051947,0.0,0.5793084392715697,0.6448978571404508,0.09512419965418631,0.20851441405707477,0.44511410106023025,1.0,0.16162516201248053
16,386,681,5447,0.2,0.7689433502600515,0.9050175721037682,0.14700572183411165,0.0,0.5810333113655465,0.6448978571404508,0.09591315078502084,0.20851441405707477,0.45040110409314277,1.0,0.163699493277
17,369,623,5485,0.2,0.7816592136614661,0.9050175721037682,0.15084393927801268,0.0,0.5834171423893131,0.6450371120348996,0.10272429056565718,0.2041241452319315,0.44009003483059095,1.0,0.16269659935240915
18,371,643,5519,0.2,0.7861635427495206,0.9050175721037682,0.1460667745623049,0.0,0.5827385442786343,0.6448978571404508,0.0983215479162569,0.19245008972987526,0.4485600574595122,1.0,0.16087368220670842
19,382,665,5551,0.2,0.807775330823928,0.9050175721037682,0.12604210326602952,0.0,0.5891692723844081,0.6448978571404508,0.09629401144584776,0.19245008972987526,0.4308138864416856,1.0,0.1513102263144859
20,377,638,5576,0.2,0.8103547102948653,0.9050175721037682,0.12998192161829272,0.0,0.5902486713161661,0.6448978571404508,0.09635494293365322,0.1889822365046136,0.4250387523114996,1.0,0.15455946769963816
21,370,645,5604,0.2,0.80602975572002,0.9050175721037682,0.13588978934373747,0.0,0.5892283262443573,0.6450371120348996,0.1037917747175652,0.19245008972987526,0.43446637516918485,1.0,0.15785518826496336
22,384,611,5626,0.2,0.8090967211216122,0.9113386201673762,0.13366911844477303,0.0,0.5880369510564522,0.647274961618384,0.1036355228009362,0.18257418583505536,0.4383720508738461,1.0,0.15217281490823523
23,376,644,5645,0.2,0.7879008055283248,0.9113386201673762,0.14589229169561255,0.0,0.5832681752837564,0.6487255704182887,0.10428296652440007,0.1796053020267749,0.47002213245160057,1.0,0.15791327088700247
24,373,572,5668,0.2,0.7927666099763441,0.9113386201673762,0.14850714073014493,0.0,0.5864699363118042,0.6487255704182887,0.10786515636192691,0.1796053020267749,0.46092160730360116,1.0,0.16455050953863562
25,368,569,5685,0.2,0.7951840710057199,0.9117140199001936,0.1462044483088324,0.0,0.5854242960214064,0.6487255704182887,0.11046392262108717,0.1796053020267749,0.4638985598547407,1.0,0.1608910422090832
26,374,589,5701,0.2,0.7968224802262803,0.9117140199001936,0.14723761920454903,0.0,0.5856553155394808,0.6503101751918593,0.1138233950321295,0.1767766952966369,0.4625907142283821,1.0,0.16163851843115265
27,358,592,5720,0.2,0.7915307106745365,0.9129160160813254,0.16166299256558483,0.0,0.5779704611172101,0.6508846100063306,0.13032756213541774,0.16222142113076254,0.47046891115613454,1.0,0.17387783498580947
28,379,615,5734,0.2,0.7935649236041381,0.9129160160813254,0.16232251735202305,0.0,0.5804810591400671,0.6508846100063306,0.12782318307954207,0.16222142113076254,0.46641785248145434,1.0,0.17561070239071566
29,369,585,5755,0.2,0.8044654344047653,0.9142613041948163,0.16082260063757736,0.0,0.583363385501404,0.6508846100063306,0.13083983158706744,0.16222142113076254,0.45233963085660206,1.0,0.17291285074594953
30,369,602,5763,0.2,0.8109225832822078,0.9142613041948163,0.16254951289304734,0.0,0.5826250702515943,0.6508846100063306,0.1358370332251873,0.16222142113076254,0.449284380217655,1.0,0.17625192622297686
31,377,562,5778,0.2,0.8111795482885494,0.9142613041948163,0.1635009200595134,0.0,0.5873414740493398,0.6508846100063306,0.13664424798619332,0.15811388300841897,0.44396287997708667,1.0,0.18106546613639396
32,376,585,5786,0.2,0.8163175087965678,0.9142613041948163,0.1615669085505785,0.0,0.5882398310033531,0.6508846100063306,0.13387035191546626,0.15811388300841897,0.4384197436891913,1.0,0.17898032671524966
33,367,592,5798,0.2,0.8082662195028595,0.9142613041948163,0.16879168622024002,0.0,0.5849568730109098,0.6508846100063306,0.14158679398465435,0.15811388300841897,0.4433803185590879,1.0,0.18867291604751357
34,370,586,5806,0.2,0.8174029463422969,0.9142613041948163,0.15948498840399894,0.0,0.5863567364514018,0.6508846100063306,0.14410784485216888,0.15811388300841897,0.4454892313226536,1.0,0.17571303582976475
35,367,533,5812,0.2,0.8163919839806932,0.9142613041948163,0.16232163453799375,0.0,0.5866550329248905,0.6508846100063306,0.14679535630651958,0.15811388300841897,0.4432446457501758,1.0,0.17758136084763676
36,347,565,5821,0.2,0.815665383944164,0.9142613041948163,0.16283542273865695,0.0,0.5858890994448407,0.6508846100063306,0.14660268172811486,0.15811388300841897,0.44869058425870934,1.0,0.17445731245977739
37,382,608,5828,0.2,0.8117824597869694,0.9142613041948163,0.15745716761262302,0.0,0.5891811956188605,0.6508846100063306,0.13685341267695295,0.15811388300841897,0.45502244972157907,1.0,0.1723639838471922
38,350,546,5835,0.2,0.8175270551777344,0.9142613041948163,0.14933301349233563,0.0,0.5938110487435968,0.6508846100063306,0.12910350584679578,0.15811388300841897,0.4494508319950636,1.0,0.1639284021989983
39,372,581,5840,0.2,0.8183313915506826,0.9142613041948163,0.14643743553510483,0.0,0.5956227154405183,0.6508846100063306,0.1263987885978641,0.18569533817705186,0.44913396620013146,1.0,0.16036876907015504
40,358,524,5842,0.2,0.8189813642332795,0.9150902915220129,0.14703889815413793,0.0,0.5940506252097169,0.6508846100063306,0.12608754203333983,0.2041241452319315,0.4516634675630461,1.0,0.16159481003948065
41,375,528,5845,0.2,0.8150468281878558,0.9150902915220129,0.1520644931798712,0.0,0.5920581677505415,0.6508846100063306,0.13178802753440055,0.2,0.4616386009546367,1.0,0.16211139731354096
42,374,573,5850,0.2,0.8022335467888111,0.9150902915220129,0.1660629458987615,0.0,0.5873738967897045,0.6508846100063306,0.14747687941353832,0.2,0.4719483529086802,1.0,0.17559639979546077
43,364,515,5852,0.2,0.7840745662132768,0.9218785038829808,0.17048067958971896,0.0,0.5845204079603914,0.6508846100063306,0.15443219478386452,0.2041241452319315,0.4971490231579551,1.0,0.17385863771198767
44,360,513,5856,0.2,0.7992113698772382,0.9218785038829808,0.16523644758850714,0.0,0.5897847763569632,0.6508846100063306,0.14523600706549553,0.2041241452319315,0.48081923523271825,1.0,0.1711573579983775
45,349,485,5858,0.2,0.8040744116340988,0.9218785038829808,0.17143352233638792,0.0,0.5882647757721248,0.6508846100063306,0.1500642487865875,0.2041241452319315,0.4739240001931622,1.0,0.17455567068674557
46,373,506,5861,0.2,0.80286470894439,0.9218785038829808,0.17419940430353598,0.0,0.5864611089598332,0.6508846100063306,0.15221235180212525,0.2041241452319315,0.4736977175873876,1.0,0.1791368781924361
47,379,525,5865,0.2,0.7970334528338264,0.9218785038829808,0.1679576278582559,0.0,0.5893802968642611,0.6508846100063306,0.1477162645344875,0.2041241452319315,0.4815463599170028,1.0,0.17634501272203584
48,369,527,5866,0.2,0.7975630124292881,0.9218785038829808,0.1627222295782989,0.0,0.5912183413606806,0.6508846100063306,0.14271436977855081,0.20851441405707477,0.48744135342570893,1.0,0.16814605587323686
49,395,555,5868,0.2,0.7988808441842365,0.9218785038829808,0.1598374369305413,0.0,0.5933225298948548,0.6508846100063306,0.14042910099281017,0.2581988897471611,0.48928869465614216,1.0,0.16092620927729606
50,388,539,5871,0.2,0.7879113134036279,0.9218785038829808,0.17676978640562277,0.0,0.5835655224738614,0.6508846100063306,0.15665422367825887,0.2581988897471611,0.4961164864379914,1.0,0.17650658208849893
51,365,528,5872,0.2,0.7925146422609737,0.9218785038829808,0.17223506431747687,0.0,0.5865458031284517,0.6508846100063306,0.1523080316739321,0.25,0.495134741156265,1.0,0.170849864276231
52,377,524,5876,0.2,0.7906724919801617,0.9218785038829808,0.17380432057937792,0.0,0.5856764214898332,0.6508846100063306,0.15465592632246705,0.2581988897471611,0.49582645997083025,1.0,0.17193740372340166
53,361,510,5878,0.2,0.7940512713997705,0.9218785038829808,0.1691796553037704,0.0,0.5893605530794608,0.6508846100063306,0.15048090490760918,0.24253562503633297,0.4890703063161161,1.0,0.16996638927072547
54,356,497,5880,0.2,0.7932111347445668,0.9218785038829808,0.16947687295312763,0.0,0.5886769439267581,0.6508846100063306,0.15031308055974107,0.24253562503633297,0.4931530290623677,1.0,0.169141282364776
55,373,506,5881,0.2,0.7933525836249493,0.9218785038829808,0.16960267086512842,0.0,0.5890132507947937,0.6508846100063306,0.15042959314443374,0.24253562503633297,0.49050236136036224,1.0,0.1709579514821663
56,362,547,5881,0.2,0.8000744824177666,0.9218785038829808,0.1624730826480735,0.0,0.5945713867138153,0.6543003912763907,0.14375011441795163,0.24253562503633297,0.4776528167125386,1.0,0.1692947999777921
57,384,521,5881,0.2,0.7977888808145122,0.9218785038829808,0.16780782811286293,0.0,0.5916827275170283,0.6543003912763907,0.14850652897170383,0.24253562503633297,0.4788693070469032,1.0,0.17446463031503762
58,385,551,5881,0.2,0.7964673097518647,0.9218785038829808,0.16767733509136631,0.0,0.5913820241479938,0.6543003912763907,0.14843227546882476,0.22360679774997896,0.48038602839307587,1.0,0.17561783855702512
59,362,540,5882,0.2,0.7973384559624863,0.9218785038829808,0.15917740517836443,0.0,0.5951490182935697,0.6543003912763907,0.14107242342726603,0.22360679774997896,0.48233546627657437,1.0,0.1695403907843892
60,378,529,5884,0.2,0.8008456137119697,0.9218785038829808,0.15946346231380962,0.0,0.5960648449961992,0.6543003912763907,0.14120065803423462,0.22360679774997896,0.48075117578098875,1.0,0.1663915296657302
61,367,510,5884,0.2,0.7998500709737787,0.9218785038829808,0.1509300681541525,0.0,0.5985903077812459,0.6552263264930116,0.13307469993130397,0.22360679774997896,0.48824722636825063,1.0,0.1580494092927834
62,356,502,5884,0.2,0.7974354529966143,0.9218785038829808,0.15045241378861893,0.0,0.5983667017072487,0.6552263264930116,0.13298600583881795,0.24253562503633297,0.4924873575911764,1.0,0.15589064132954997
63,383,545,5887,0.2,0.7983144223484435,0.9218785038829808,0.15318671185869379,0.0,0.5983537121679138,0.6552263264930116,0.13595655403034185,0.23570226039551584,0.49087891861405913,1.0,0.15613631089648547
64,377,517,5888,0.2,0.798633274335241,0.9218785038829808,0.1510148707739359,0.0,0.5985109690632425,0.6552263264930116,0.1330210267119151,0.22360679774997896,0.4948900462465911,1.0,0.1525602474985995
65,368,498,5890,0.2,0.7989753605113512,0.922064316726696,0.15085066271179928,0.0,0.5986538489733356,0.6552263264930116,0.13304795368506958,0.23570226039551584,0.492633044209198,1.0,0.1544554626647584
66,359,505,5890,0.2,0.8006943931194318,0.922064316726696,0.15131406803405303,0.0,0.599368965020356,0.6552263264930116,0.13324500131909076,0.23570226039551584,0.4895424536207422,1.0,0.15371819275570517
67,374,552,5890,0.2,0.8044936483848776,0.922064316726696,0.1515100391734121,0.0,0.6008557373691397,0.6552263264930116,0.13334484497575247,0.2581988897471611,0.4845029294185054,1.0,0.15043030913766464
68,346,531,5891,0.2,0.8008335853950307,0.9218785038829808,0.15372509436253368,0.0,0.5999601667387071,0.6543003912763907,0.13614236398032803,0.2581988897471611,0.48782738000263276,1.0,0.15270382727285675
69,369,538,5891,0.2,0.8036053287553111,0.9218785038829808,0.1544329071992971,0.0,0.5990416291297825,0.6543003912763907,0.13598384133368213,0.2581988897471611,0.4863055360526737,1.0,0.1535585558600569
70,361,533,5891,0.2,0.8056771369634,0.9218785038829808,0.14848561786233055,0.0,0.6009777191424942,0.6543003912763907,0.13050759660399255,0.2581988897471611,0.48619286096219605,1.0,0.1485326782053338
71,340,480,5891,0.2,0.8041119348121742,0.9218785038829808,0.15148982377719228,0.0,0.5997405540547468,0.6543003912763907,0.13329952737910708,0.24253562503633297,0.48403472726393554,1.0,0.15217785471266868
72,350,487,5891,0.2,0.8088755565659119,0.9218785038829808,0.15198486542249715,0.0,0.6007996981978206,0.6543003912763907,0.1335222771342603,0.24253562503633297,0.47870880321994425,1.0,0.1513747472693745
73,391,517,5892,0.2,0.8058187191119023,0.9218785038829808,0.1428800893794637,0.0,0.6036562433349834,0.6543003912763907,0.12488232526307509,0.21821789023599236,0.48595149856789716,1.0,0.1447083455442561
74,381,536,5893,0.2,0.8049707813083262,0.9218785038829808,0.14232830761875312,0.0,0.6038359427206735,0.6543003912763907,0.12484980148968447,0.21821789023599236,0.4880169730789869,1.0,0.14341111935730444
75,366,524,5893,0.2,0.8047618032749899,0.9218785038829808,0.1421707040743432,0.0,0.6039957775848455,0.6543003912763907,0.12490559970198535,0.21821789023599236,0.4875581721410124,1.0,0.1443939934079254
76,362,493,5893,0.2,0.8036582995688194,0.9256532155517373,0.14541741506571537,0.0,0.6023359537043916,0.6543003912763907,0.1277385816964663,0.21821789023599236,0.488411139571742,1.0,0.14710623140810014
77,369,517,5894,0.2,0.8055182422984881,0.9256532155517373,0.14245640266361914,0.0,0.6041454393581748,0.6543003912763907,0.12496513553832832,0.21821789023599236,0.4861042725029237,1.0,0.14500214625503283
78,379,533,5894,0.2,0.8052567226086056,0.9256532155517373,0.1423807916320031,0.0,0.6043821388223906,0.6543003912763907,0.12504838574710667,0.21821789023599236,0.4845764365752971,1.0,0.1461842896529345
79,364,495,5894,0.2,0.8053381573344,0.9256532155517373,0.1424594368270201,0.0,0.6042974908620973,0.6543003912763907,0.12501872679972717,0.21821789023599236,0.48582253538078396,1.0,0.14472394210045286
80,352,554,5894,0.2,0.8054236994384149,0.9256532155517373,0.14252567966154822,0.0,0.6043273564494116,0.6543003912763907,0.1250274680961193,0.21821789023599236,0.48488695447217994,1.0,0.145706195482133
81,367,510,5894,0.2,0.806491108078937,0.9256532155517373,0.13987090424985166,0.0,0.6057567439973881,0.6543003912763907,0.12212051649463064,0.20851441405707477,0.48337952921170463,1.0,0.14444784558372534
82,383,524,5894,0.2,0.8017657610846386,0.9256532155517373,0.14459417351844556,0.0,0.6037688065319234,0.6543003912763907,0.12812806430227638,0.20851441405707477,0.48327775185156896,1.0,0.15205886509099498
83,370,522,5894,0.2,0.8024019314950993,0.9256532155517373,0.14792717454839313,0.0,0.6023424559055367,0.6543003912763907,0.13094801463259384,0.20851441405707477,0.48154635539267665,1.0,0.15540780522308928
84,366,568,5895,0.2,0.8073724642683964,0.9256532155517373,0.1433995670892862,0.0,0.6044923829764899,0.6543003912763907,0.12512037561715278,0.20851441405707477,0.47935672992577694,1.0,0.14998687156688364
85,370,534,5895,0.2,0.8068663406229523,0.9256532155517373,0.143151859394869,0.0,0.604807739349747,0.6543003912763907,0.12518235414861967,0.20851441405707477,0.47972848396266987,1.0,0.14949420612899758
86,359,530,5895,0.2,0.8068598564001411,0.9256532155517373,0.14628771532031073,0.0,0.6032419368514002,0.6543003912763907,0.12801377628855412,0.21821789023599236,0.48059664105600847,1.0,0.15070983025796336
87,370,544,5895,0.2,0.8059337609163137,0.9256532155517373,0.14658231914088954,0.0,0.6022894784777582,0.6543003912763907,0.12777670265822044,0.21821789023599236,0.4861664845282377,1.0,0.14951162926666955
88,363,510,5895,0.2,0.8068016302003675,0.9256532155517373,0.14621229157107332,0.0,0.6026394256963034,0.6543003912763907,0.12781876351560237,0.22360679774997896,0.48468648545523685,1.0,0.1489636486311423
89,372,540,5895,0.2,0.8090587976426893,0.9256532155517373,0.14082491042348852,0.0,0.6056702799055527,0.6543003912763907,0.12213882404260709,0.22360679774997896,0.4807717042763856,1.0,0.14600188889345564
90,373,541,5895,0.2,0.8075928848961461,0.9256532155517373,0.14332587228037985,0.0,0.6043992781419051,0.6543003912763907,0.12509317410325269,0.22360679774997896,0.48266072117680564,1.0,0.14689907368757013
91,385,532,5895,0.2,0.8051513490286226,0.9280839151092561,0.14243210712806237,0.0,0.6050761778395018,0.6543003912763907,0.12524283309697462,0.21821789023599236,0.4841749974000072,1.0,0.1475502262403592
92,378,512,5895,0.2,0.8048584147982376,0.9280839151092561,0.1432810311352483,0.0,0.604296462045577,0.6543003912763907,0.12507622204331176,0.21821789023599236,0.4879421713425668,1.0,0.1463839600367248
93,369,530,5895,0.2,0.8041268073188477,0.9280839151092561,0.14584484802643038,0.0,0.6031479682344721,0.6543003912763907,0.1279914352421881,0.21821789023599236,0.48850398569297226,1.0,0.14839442526099697
94,381,559,5895,0.2,0.8040100641676242,0.9280839151092561,0.14586274434166868,0.0,0.6032611233711107,0.6543003912763907,0.12803366111278355,0.21821789023599236,0.4873508666024079,1.0,0.1496721011541524
95,360,522,5895,0.2,0.801222952203217,0.9330509362426522,0.14516572770575775,0.0,0.6022906558322033,0.6543003912763907,0.12781672297918456,0.21821789023599236,0.4950626789042708,1.0,0.1451396528596894
96,372,520,5895,0.2,0.805183679483456,0.9330509362426522,0.1434116298601697,0.0,0.6035908151691843,0.6543003912763907,0.12501005421743183,0.21821789023599236,0.4885174026505648,1.0,0.15042847533431716
97,363,505,5895,0.2,0.8053143083679386,0.9330509362426522,0.1435035080053641,0.0,0.6035445505131465,0.6543003912763907,0.12499571951380534,0.21821789023599236,0.4873690616795042,1.0,0.1515783915762367
98,360,499,5895,0.2,0.8054684837926959,0.9330509362426522,0.14702026019563635,0.0,0.6035552818339716,0.6547898839846868,0.12806828276251092,0.20851441405707477,0.4830227268736844,1.0,0.15476204727228673
99,357,521,5895,0.2,0.8057264855263793,0.9330509362426522,0.14368323637533292,0.0,0.6035857254023597,0.6543003912763907,0.1250112430188674,0.21821789023599236,0.4863180134806387,1.0,0.15286151493382183
100,368,522,5895,0.2,0.805989253007986,0.9330509362426522,0.14379062931880884,0.0,0.6035584662426802,0.6543003912763907,0.12499397643634597,0.21821789023599236,0.48670565776791785,1.0,0.15226694002994062
101,374,494,5896,0.2,0.8062005124089578,0.9330509362426522,0.1435730158939742,0.0,0.6037048326357649,0.6543003912763907,0.12500570546528605,0.21821789023599236,0.48638524913754133,1.0,0.15171265986935945
102,366,517,5896,0.2,0.805769392767789,0.9330509362426522,0.14374563704484525,0.0,0.6035273866493771,0.6543003912763907,0.12499116446678149,0.21821789023599236,0.4869698649022789,1.0,0.15214269596896893
103,376,508,5896,0.2,0.8060822349302553,0.9330509362426522,0.14383859487417902,0.0,0.6035548316616421,0.6543003912763907,0.1250024506206459,0.21821789023599236,0.4868934097950614,1.0,0.15203357187551805
104,371,534,5896,0.2,0.8062681748426007,0.9330509362426522,0.14350672403571652,0.0,0.6037514660778118,0.6543003912763907,0.12502141531598468,0.21821789023599236,0.48634312836885885,1.0,0.1517692474823094
105,367,498,5896,0.2,0.8059153558210245,0.9330509362426522,0.1437887898559038,0.0,0.6036608047355739,0.6543003912763907,0.12503347474564655,0.21821789023599236,0.4859929844580207,1.0,0.15250359787847328
106,347,507,5896,0.2,0.8057595374402113,0.9330509362426522,0.14368801623834937,0.0,0.6036539264689108,0.6543003912763907,0.12502766214492128,0.21821789023599236,0.486247743489818,1.0,0.1519604314225786
107,358,497,5896,0.2,0.8058247648922777,0.9330509362426522,0.14373004059887518,0.0,0.6036069360939423,0.6543003912763907,0.12501624521593657,0.21821789023599236,0.48612366825601455,1.0,0.15209800886131555
108,368,518,5896,0.2,0.8058644973163389,0.9330509362426522,0.1436726869142564,0.0,0.603743292836571,0.6543003912763907,0.12503368316656355,0.21821789023599236,0.4856110479232675,1.0,0.15250798658892112
109,373,526,5896,0.2,0.8063478237421289,0.9330509362426522,0.1435168165638945,0.0,0.6035483369532113,0.6543003912763907,0.12495586087085911,0.21821789023599236,0.4857777454334484,1.0,0.1519579792667734
110,338,480,5896,0.2,0.8060974918982715,0.9330509362426522,0.1436915042272114,0.0,0.6037245094310001,0.6543003912763907,0.12500830096896684,0.21821789023599236,0.48610067723113376,1.0,0.15146968964901342
111,377,539,5896,0.2,0.8072978750422196,0.9330509362426522,0.1404811416832816,0.0,0.6046067484708689,0.6543003912763907,0.12193530567674142,0.21821789023599236,0.4867855861992273,1.0,0.14847943384531032
112,364,481,5896,0.2,0.8075703283862555,0.9330509362426522,0.14045423114037106,0.0,0.6046486156055876,0.6543003912763907,0.12193191754524987,0.21821789023599236,0.48678745117439837,1.0,0.14829272340287003
113,366,514,5896,0.2,0.8059832419854525,0.9330509362426522,0.14384253521569954,0.0,0.6033858956143641,0.6543003912763907,0.12495029954961549,0.21821789023599236,0.4865769299355302,1.0,0.15182760425312775
114,360,495,5896,0.2,0.8089119051724276,0.9330509362426522,0.14109624968188017,0.0,0.6045595721011161,0.6543003912763907,0.12192128713615649,0.21821789023599236,0.48464796735692073,1.0,0.14873092951359615
115,368,524,5896,0.2,0.8087857945579615,0.9330509362426522,0.14111502766971082,0.0,0.6045197312644301,0.6543003912763907,0.12190775430392953,0.21821789023599236,0.4849148661720672,1.0,0.14856357823804048
116,357,513,5896,0.2,0.8081736877096721,0.9330509362426522,0.14371895324221315,0.0,0.6032499911666539,0.6543003912763907,0.12485802723760714,0.21821789023599236,0.4850940334434846,1.0,0.15076935287103435
117,374,539,5896,0.2,0.8089723761278039,0.9330509362426522,0.14101756545571795,0.0,0.6046376894329472,0.6543003912763907,0.1219384124836935,0.21821789023599236,0.48489230553229123,1.0,0.14805112149275235
118,368,484,5896,0.2,0.8089363234840294,0.9330509362426522,0.14074624686770645,0.0,0.6048874967354689,0.6543003912763907,0.12201592308455982,0.21821789023599236,0.48450375796694706,1.0,0.1478354316972504
119,360,505,5896,0.2,0.8093404564306219,0.9330509362426522,0.14069416748748106,0.0,0.6052755195307236,0.6543003912763907,0.12210122184952685,0.21821789023599236,0.4826962379294904,1.0,0.14812176131288438
120,372,553,5896,0.2,0.8088298727403489,0.9330509362426522,0.14101730545995275,0.0,0.6047449834084091,0.6543003912763907,0.12198858605654916,0.21821789023599236,0.48527936087685486,1.0,0.14775560796372178
121,380,529,5896,0.2,0.8085896445475869,0.9330509362426522,0.14083234837680766,0.0,0.6046798549070882,0.6543003912763907,0.1219897102577747,0.21821789023599236,0.48543370432752186,1.0,0.14801774924092195
122,376,549,5896,0.2,0.8084999705148775,0.9330509362426522,0.14081349409287458,0.0,0.6045763695885431,0.6543003912763907,0.1219507571727019,0.21821789023599236,0.4863429375407638,1.0,0.14635760009039758
123,375,542,5896,0.2,0.8071648367096417,0.9330509362426522,0.14328945731203532,0.0,0.6035163288905692,0.6543003912763907,0.124960281257004,0.21821789023599236,0.48616152687356273,1.0,0.14907925900547636
124,390,564,5896,0.2,0.8089107329045201,0.9330509362426522,0.14098273480733747,0.0,0.604726341115531,0.6543003912763907,0.12199430672090804,0.21821789023599236,0.4850531787257213,1.0,0.14781309391718447
125,371,558,5896,0.2,0.8081555193006648,0.9330509362426522,0.14111264904635748,0.0,0.6038983448963827,0.6543003912763907,0.12179639435336652,0.21821789023599236,0.487379150522239,1.0,0.1465851826136354
126,373,543,5896,0.2,0.8124029282522343,0.9330509362426522,0.13839746548109413,0.0,0.6057656704347333,0.6543003912763907,0.11881415903482095,0.21821789023599236,0.48279351094496,1.0,0.1438145342503091
127,379,530,5896,0.2,0.8123607112368076,0.9330509362426522,0.1418616406402607,0.0,0.6036689190413842,0.6543003912763907,0.1216846900561364,0.21821789023599236,0.4846122990387744,1.0,0.1467816334364821
128,372,512,5896,0.2,0.812488279261042,0.9330509362426522,0.14184071829812786,0.0,0.6037459401648273,0.6543003912763907,0.1217090691207761,0.21821789023599236,0.4837998685773572,1.0,0.14788022804082582
129,375,510,5896,0.2,0.8094310366604972,0.9330509362426522,0.1447259164632026,0.0,0.6025677366708863,0.6543003912763907,0.1247241483214563,0.21821789023599236,0.48509072676755405,1.0,0.1517135316447914
130,372,539,5896,0.2,0.8087219606442525,0.9330509362426522,0.14444665644881816,0.0,0.6026140176705906,0.6543003912763907,0.12473818284079136,0.21821789023599236,0.48604223731317336,1.0,0.150579248765464
131,385,563,5896,0.2,0.8077032030544243,0.9330509362426522,0.14443850579496015,0.0,0.6026623829823629,0.6543003912763907,0.12477535515387962,0.21821789023599236,0.48573690140629316,1.0,0.1511075037383258
132,383,535,5896,0.2,0.8076699747094424,0.9330509362426522,0.1443508307294361,0.0,0.602715898487931,0.6543003912763907,0.1247913934751431,0.21821789023599236,0.48616435150768816,1.0,0.1505548283704048
133,369,512,5896,0.2,0.8077976018671059,0.9330509362426522,0.14441009845395458,0.0,0.6025490956792265,0.6543003912763907,0.1247415958701081,0.21821789023599236,0.4864546210670015,1.0,0.15021022449810104
