
OPTIMIZING ON FOLD NUMBER 5
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5888
Features active in total: 5888
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 106
PRCC T2: 46
ccRCC: 324
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 37
Generations completed = 82
Generations completed = 128
Generations completed = 172
Generations completed = 216
Generations completed = 260
Generations completed = 301
Generations completed = 339
Generations completed = 377
Generations completed = 416
Generations completed = 455
Generations completed = 494
   	     	         	        	  type random forest (msl4) balanced accuracy   	                 root separation                 	                 root leanness                  
   	     	         	        	------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min	avg     	max     	std      	min     	avg     	max	std     
0  	500  	4163     	4163    	0.2	0.753914	0.879954	0.108831             	0  	0.55518 	0.630768	0.0656383	0.140028	0.258745	1  	0.132752
1  	383  	3361     	4289    	0.2	0.724344	0.883141	0.117108             	0  	0.549763	0.631941	0.0672789	0.131306	0.325228	1  	0.137069
2  	381  	2013     	4415    	0.2	0.705709	0.883141	0.131283             	0  	0.549378	0.632936	0.0726497	0.130189	0.367   	1  	0.153934
3  	378  	1513     	4530    	0.2	0.701445	0.893569	0.15064              	0  	0.551868	0.632936	0.0765653	0.129099	0.384922	1  	0.16784 
4  	360  	1304     	4639    	0.2	0.741746	0.895405	0.125357             	0  	0.567406	0.634146	0.0648651	0.127   	0.353508	1  	0.157969
5  	393  	1246     	4746    	0.2	0.743093	0.895405	0.12437              	0  	0.568361	0.642767	0.0730336	0.125988	0.369311	1  	0.16475 
6  	378  	1104     	4834    	0.2	0.747091	0.895405	0.118595             	0  	0.574064	0.644823	0.0683958	0.125988	0.377599	1  	0.159329
7  	362  	977      	4922    	0.2	0.759459	0.895405	0.119765             	0  	0.582613	0.646065	0.0688485	0.125988	0.365685	1  	0.158109
8  	374  	928      	4999    	0.2	0.743296	0.893569	0.130224             	0  	0.580241	0.644823	0.0775081	0.127   	0.397576	1  	0.156143
9  	390  	811      	5055    	0.2	0.749888	0.899465	0.129896             	0  	0.582574	0.644823	0.0779468	0.127   	0.398561	1  	0.159672
10 	378  	801      	5120    	0.2	0.76777 	0.899947	0.119944             	0  	0.589651	0.644823	0.0726994	0.128037	0.392474	1  	0.1474  
11 	369  	792      	5199    	0.2	0.775639	0.899947	0.125141             	0  	0.593345	0.644823	0.0732359	0.129099	0.384084	1  	0.155093
12 	372  	771      	5258    	0.2	0.743182	0.899947	0.153969             	0  	0.587507	0.646983	0.079521 	0.13484 	0.424226	1  	0.172922
13 	374  	782      	5320    	0.2	0.746916	0.899947	0.163227             	0  	0.587585	0.646983	0.0925751	0.131306	0.422652	1  	0.182123
14 	370  	767      	5372    	0.2	0.7655  	0.907373	0.151432             	0  	0.591716	0.646983	0.0910085	0.131306	0.419455	1  	0.174251
15 	372  	725      	5421    	0.2	0.76379 	0.907373	0.148267             	0  	0.593621	0.648835	0.0946819	0.131306	0.430128	1  	0.171874
16 	387  	671      	5453    	0.2	0.756207	0.901756	0.154786             	0  	0.590299	0.647119	0.0982417	0.182574	0.449711	1  	0.175957
17 	386  	698      	5492    	0.2	0.79108 	0.901756	0.131115             	0  	0.59779 	0.654002	0.100564 	0.171499	0.41944 	1  	0.166514
18 	360  	632      	5531    	0.2	0.790112	0.904125	0.127119             	0  	0.599792	0.654002	0.0932324	0.171499	0.430502	1  	0.161394
19 	357  	596      	5555    	0.2	0.778882	0.904125	0.141241             	0  	0.598272	0.654002	0.105187 	0.169031	0.446677	1  	0.169186
20 	373  	607      	5579    	0.2	0.773989	0.904125	0.147146             	0  	0.596766	0.657219	0.112138 	0.169031	0.453128	1  	0.174108
21 	349  	587      	5599    	0.2	0.771374	0.904125	0.148528             	0  	0.599982	0.657219	0.113565 	0.171499	0.457134	1  	0.178142
22 	381  	599      	5628    	0.2	0.767865	0.904125	0.154631             	0  	0.598216	0.657219	0.119929 	0.171499	0.467587	1  	0.175799
23 	378  	598      	5653    	0.2	0.758801	0.907777	0.171741             	0  	0.594998	0.658233	0.123803 	0.166667	0.468983	1  	0.190043
24 	352  	549      	5674    	0.2	0.740706	0.907777	0.183107             	0  	0.582777	0.658233	0.13496  	0.166667	0.491525	1  	0.203308
25 	381  	593      	5681    	0.2	0.749046	0.907777	0.170244             	0  	0.592464	0.658233	0.118841 	0.166667	0.490516	1  	0.18816 
26 	375  	568      	5702    	0.2	0.762385	0.913829	0.15752              	0  	0.596535	0.658233	0.111576 	0.19245 	0.48838 	1  	0.179728
27 	365  	568      	5717    	0.2	0.755275	0.919764	0.157165             	0  	0.596331	0.658233	0.118378 	0.19245 	0.504338	1  	0.174062
28 	368  	546      	5729    	0.2	0.763097	0.919764	0.164092             	0  	0.594228	0.658233	0.129849 	0.19245 	0.497597	1  	0.182695
29 	357  	548      	5741    	0.2	0.768348	0.919764	0.170713             	0  	0.592074	0.658233	0.14021  	0.19245 	0.490527	1  	0.191018
30 	373  	567      	5755    	0.2	0.776949	0.919764	0.17646              	0  	0.590038	0.658233	0.149601 	0.185695	0.487037	1  	0.192298
31 	353  	528      	5765    	0.2	0.778181	0.919764	0.176883             	0  	0.590234	0.658233	0.149609 	0.185695	0.487586	1  	0.190989
32 	368  	559      	5778    	0.2	0.773213	0.919764	0.181662             	0  	0.585896	0.658233	0.153711 	0.204124	0.495765	1  	0.192806
33 	374  	560      	5788    	0.2	0.775245	0.919764	0.17962              	0  	0.587589	0.658233	0.151562 	0.204124	0.492788	1  	0.192013
34 	378  	540      	5794    	0.2	0.782091	0.919764	0.173313             	0  	0.59186 	0.658233	0.147145 	0.204124	0.487843	1  	0.184798
35 	372  	533      	5798    	0.2	0.789479	0.919764	0.176141             	0  	0.593808	0.659069	0.14764  	0.2     	0.472644	1  	0.19022 
36 	351  	515      	5804    	0.2	0.791732	0.919764	0.170364             	0  	0.597077	0.658233	0.142878 	0.2     	0.471766	1  	0.185679
37 	368  	550      	5813    	0.2	0.791029	0.919764	0.170652             	0  	0.59712 	0.658233	0.142918 	0.196116	0.473322	1  	0.185028
38 	348  	526      	5815    	0.2	0.789551	0.919764	0.172646             	0  	0.595944	0.658833	0.145386 	0.2     	0.4749  	1  	0.18682 
39 	370  	584      	5822    	0.2	0.784945	0.919764	0.181731             	0  	0.593156	0.658833	0.152759 	0.2     	0.474468	1  	0.1953  
40 	377  	561      	5827    	0.2	0.787604	0.919764	0.178944             	0  	0.59534 	0.658833	0.150584 	0.2     	0.472101	1  	0.191055
41 	376  	574      	5831    	0.2	0.787886	0.919764	0.178817             	0  	0.595251	0.658833	0.150575 	0.2     	0.471486	1  	0.191486
42 	361  	568      	5835    	0.2	0.79065 	0.919764	0.179741             	0  	0.595396	0.658833	0.150636 	0.2     	0.468903	1  	0.191389
43 	375  	534      	5837    	0.2	0.79135 	0.919764	0.176746             	0  	0.597033	0.658833	0.148286 	0.2     	0.470658	1  	0.18839 
44 	381  	551      	5843    	0.2	0.791424	0.919764	0.170255             	0  	0.599335	0.658869	0.143225 	0.2     	0.474963	1  	0.183465
45 	377  	562      	5848    	0.2	0.792634	0.919764	0.167246             	0  	0.601494	0.658833	0.140854 	0.2     	0.472879	1  	0.180384
46 	355  	537      	5853    	0.2	0.792664	0.919764	0.167024             	0  	0.601646	0.658833	0.140878 	0.204124	0.47402 	1  	0.179504
47 	374  	523      	5855    	0.2	0.792088	0.919764	0.167023             	0  	0.601559	0.658833	0.140849 	0.204124	0.475307	1  	0.17931 
48 	369  	570      	5856    	0.2	0.793645	0.919764	0.164959             	0  	0.602745	0.658833	0.138234 	0.204124	0.475593	1  	0.176194
49 	370  	590      	5864    	0.2	0.792932	0.919764	0.166626             	0  	0.601642	0.658233	0.140836 	0.204124	0.475708	1  	0.177891
50 	375  	550      	5866    	0.2	0.792137	0.919764	0.167018             	0  	0.60159 	0.658981	0.140871 	0.204124	0.476481	1  	0.177121
51 	378  	600      	5867    	0.2	0.792225	0.919764	0.166874             	0  	0.601519	0.658981	0.140854 	0.204124	0.477967	1  	0.175881
52 	370  	541      	5870    	0.2	0.794582	0.919764	0.16415              	0  	0.60249 	0.658981	0.138162 	0.204124	0.477485	1  	0.173843
53 	357  	526      	5871    	0.2	0.795672	0.919764	0.161493             	0  	0.602475	0.658981	0.135238 	0.204124	0.482577	1  	0.170544
54 	372  	543      	5873    	0.2	0.798723	0.919764	0.1613               	0  	0.602554	0.658981	0.135142 	0.204124	0.482298	1  	0.167781
55 	362  	528      	5873    	0.2	0.799849	0.919764	0.15954              	0  	0.603923	0.658981	0.13251  	0.204124	0.479292	1  	0.167431
56 	376  	524      	5874    	0.2	0.799275	0.919764	0.161456             	0  	0.602514	0.658981	0.13515  	0.204124	0.480546	1  	0.168489
57 	368  	550      	5875    	0.2	0.80076 	0.919764	0.159338             	0  	0.603659	0.658981	0.132406 	0.204124	0.481734	1  	0.165389
58 	375  	554      	5877    	0.2	0.797789	0.919764	0.162541             	0  	0.602002	0.658981	0.135116 	0.204124	0.482827	1  	0.169232
59 	392  	569      	5879    	0.2	0.797753	0.919764	0.161803             	0  	0.602044	0.658981	0.135071 	0.204124	0.486178	1  	0.164791
60 	358  	559      	5879    	0.2	0.798562	0.919764	0.161967             	0  	0.602141	0.658981	0.135077 	0.204124	0.484434	1  	0.165162
61 	344  	536      	5879    	0.2	0.800202	0.919764	0.159852             	0  	0.603446	0.658981	0.132386 	0.204124	0.482969	1  	0.164046
62 	368  	516      	5879    	0.2	0.799813	0.919764	0.159663             	0  	0.603214	0.658981	0.132334 	0.204124	0.483638	1  	0.163754
63 	369  	531      	5879    	0.2	0.798864	0.919764	0.159396             	0  	0.603174	0.658981	0.132294 	0.204124	0.484483	1  	0.163993
64 	378  	522      	5879    	0.2	0.795702	0.919764	0.159125             	0  	0.60268 	0.658981	0.132159 	0.204124	0.487242	1  	0.164298
65 	365  	534      	5880    	0.2	0.7921  	0.919764	0.161659             	0  	0.600734	0.658981	0.134788 	0.204124	0.492179	1  	0.16619 
66 	364  	527      	5883    	0.2	0.792194	0.919764	0.161644             	0  	0.601176	0.658981	0.134932 	0.204124	0.494646	1  	0.164322
67 	357  	516      	5883    	0.2	0.796015	0.919764	0.158865             	0  	0.603003	0.658981	0.132219 	0.204124	0.491225	1  	0.161268
68 	369  	522      	5885    	0.2	0.803683	0.919764	0.164055             	0  	0.601829	0.658981	0.138106 	0.204124	0.483336	1  	0.166596
69 	364  	511      	5885    	0.2	0.804162	0.919764	0.163527             	0  	0.60192 	0.658981	0.138087 	0.204124	0.483505	1  	0.165764
70 	365  	507      	5885    	0.2	0.803357	0.919764	0.163768             	0  	0.601875	0.658981	0.138079 	0.204124	0.484136	1  	0.166277
71 	351  	511      	5885    	0.2	0.801631	0.919764	0.161127             	0  	0.6028  	0.658981	0.135311 	0.204124	0.487377	1  	0.162833
72 	379  	565      	5886    	0.2	0.800527	0.919764	0.160819             	0  	0.602562	0.658981	0.135193 	0.204124	0.489255	1  	0.162063
73 	372  	522      	5887    	0.2	0.801682	0.919764	0.158782             	0  	0.603793	0.658981	0.132539 	0.204124	0.487519	1  	0.161485
74 	367  	514      	5887    	0.2	0.80073 	0.919764	0.160874             	0  	0.602636	0.661362	0.13522  	0.204124	0.488077	1  	0.163129
75 	370  	534      	5887    	0.2	0.800629	0.919764	0.160808             	0  	0.602699	0.658981	0.135218 	0.204124	0.488768	1  	0.162341
76 	370  	541      	5887    	0.2	0.8004  	0.919764	0.160988             	0  	0.602479	0.658981	0.135223 	0.204124	0.488589	1  	0.163203
77 	369  	525      	5887    	0.2	0.808081	0.919764	0.159819             	0  	0.604687	0.658981	0.137664 	0.204124	0.479186	1  	0.159721
78 	376  	519      	5887    	0.2	0.808117	0.919764	0.159806             	0  	0.604614	0.658981	0.137643 	0.204124	0.479398	1  	0.159541
79 	358  	506      	5887    	0.2	0.80541 	0.919764	0.163564             	0  	0.603751	0.658981	0.140553 	0.204124	0.477385	1  	0.165225
80 	371  	542      	5887    	0.2	0.802098	0.919764	0.162956             	0  	0.602872	0.658981	0.13802  	0.204124	0.4824  	1  	0.166599
81 	360  	518      	5887    	0.2	0.801464	0.919764	0.160273             	0  	0.603064	0.658981	0.135305 	0.204124	0.486172	1  	0.16437 
82 	353  	538      	5887    	0.2	0.801483	0.919764	0.160148             	0  	0.602976	0.658981	0.135265 	0.204124	0.486958	1  	0.163926
83 	386  	528      	5887    	0.2	0.796159	0.919764	0.166745             	0  	0.601067	0.658981	0.140892 	0.204124	0.485876	1  	0.171462
84 	352  	527      	5887    	0.2	0.796331	0.919764	0.166819             	0  	0.600776	0.658981	0.140815 	0.204124	0.48673 	1  	0.170843
85 	359  	522      	5887    	0.2	0.791545	0.919764	0.171274             	0  	0.598651	0.658981	0.146035 	0.204124	0.487717	1  	0.176512
86 	377  	526      	5887    	0.2	0.792346	0.919764	0.168991             	0  	0.599934	0.658981	0.143579 	0.204124	0.488407	1  	0.173931
87 	365  	537      	5888    	0.2	0.795171	0.919764	0.166488             	0  	0.601326	0.658981	0.140987 	0.204124	0.487088	1  	0.171299
88 	363  	535      	5888    	0.2	0.795971	0.919764	0.164006             	0  	0.601304	0.658981	0.138077 	0.204124	0.491943	1  	0.167222
89 	382  	573      	5888    	0.2	0.797157	0.919764	0.163313             	0  	0.60126 	0.658981	0.137964 	0.204124	0.493063	1  	0.165076
90 	350  	521      	5888    	0.2	0.799807	0.919764	0.160492             	0  	0.602345	0.658981	0.135232 	0.204124	0.491474	1  	0.16285 
91 	364  	506      	5888    	0.2	0.801626	0.919764	0.158198             	0  	0.602816	0.658981	0.132404 	0.204124	0.49118 	1  	0.160625
92 	376  	540      	5888    	0.2	0.800809	0.919764	0.157974             	0  	0.60258 	0.658981	0.132351 	0.204124	0.492882	1  	0.159892
93 	353  	519      	5888    	0.2	0.80108 	0.919764	0.158118             	0  	0.602725	0.658981	0.132386 	0.204124	0.49109 	1  	0.16087 
94 	372  	534      	5888    	0.2	0.79958 	0.919764	0.160261             	0  	0.601402	0.658981	0.135074 	0.204124	0.492693	1  	0.161957
95 	351  	505      	5888    	0.2	0.801687	0.919764	0.158027             	0  	0.602915	0.658981	0.132382 	0.204124	0.490655	1  	0.160529
96 	372  	531      	5888    	0.2	0.800756	0.919764	0.159978             	0  	0.601454	0.658981	0.13505  	0.204124	0.491908	1  	0.161689
97 	368  	535      	5888    	0.2	0.802414	0.919764	0.157766             	0  	0.602851	0.658981	0.132389 	0.204124	0.488975	1  	0.161468
98 	375  	527      	5888    	0.2	0.80034 	0.919764	0.160456             	0  	0.601535	0.658981	0.135119 	0.204124	0.49043 	1  	0.163474
99 	363  	539      	5888    	0.2	0.799762	0.919764	0.160179             	0  	0.60136 	0.658981	0.135066 	0.204124	0.491984	1  	0.163201
100	380  	534      	5888    	0.2	0.799692	0.919764	0.161452             	0  	0.601411	0.658981	0.135213 	0.204124	0.490745	1  	0.164381
101	364  	517      	5888    	0.2	0.798532	0.919764	0.163616             	0  	0.600171	0.658233	0.137855 	0.204124	0.492192	1  	0.165708
102	372  	528      	5888    	0.2	0.798767	0.921721	0.163812             	0  	0.59895 	0.658381	0.137502 	0.204124	0.494637	1  	0.165402
103	374  	535      	5888    	0.2	0.800446	0.921721	0.163283             	0  	0.598683	0.658381	0.137322 	0.204124	0.494761	1  	0.16368 
104	380  	534      	5888    	0.2	0.798846	0.921721	0.162945             	0  	0.597785	0.658381	0.13715  	0.204124	0.499319	1  	0.16198 
105	372  	553      	5888    	0.2	0.795847	0.921721	0.166449             	0  	0.596756	0.658381	0.139921 	0.204124	0.498447	1  	0.166703
106	364  	520      	5888    	0.2	0.7812  	0.921721	0.177439             	0  	0.592605	0.658381	0.15281  	0.204124	0.504473	1  	0.179161
107	373  	535      	5888    	0.2	0.768603	0.921721	0.182924             	0  	0.588347	0.658381	0.1597   	0.204124	0.51084 	1  	0.188491
108	353  	525      	5888    	0.2	0.770051	0.921721	0.182962             	0  	0.588232	0.658233	0.159616 	0.204124	0.510967	1  	0.187148
109	362  	506      	5888    	0.2	0.783274	0.921721	0.176273             	0  	0.594022	0.658233	0.150521 	0.204124	0.502409	1  	0.178278
110	351  	520      	5888    	0.2	0.789612	0.921721	0.174676             	0  	0.595623	0.658233	0.148111 	0.204124	0.496288	1  	0.176996
111	368  	523      	5888    	0.2	0.790353	0.921721	0.173131             	0  	0.596643	0.658381	0.145654 	0.204124	0.497416	1  	0.174843
112	378  	541      	5888    	0.2	0.78932 	0.921721	0.175251             	0  	0.595186	0.658381	0.147989 	0.204124	0.499174	1  	0.176903
113	371  	522      	5888    	0.2	0.789898	0.921721	0.175189             	0  	0.595535	0.658233	0.148043 	0.204124	0.498171	1  	0.176394
114	355  	498      	5888    	0.2	0.791616	0.921721	0.172662             	0  	0.597234	0.658381	0.145723 	0.204124	0.496273	1  	0.174288
115	365  	521      	5888    	0.2	0.791825	0.921721	0.172694             	0  	0.597323	0.658381	0.145765 	0.204124	0.495439	1  	0.174791
116	379  	528      	5888    	0.2	0.79454 	0.921721	0.170088             	0  	0.599261	0.658381	0.143406 	0.204124	0.491759	1  	0.172922
117	371  	519      	5888    	0.2	0.793671	0.921721	0.170684             	0  	0.599021	0.658381	0.143424 	0.204124	0.49243 	1  	0.173383
118	361  	520      	5888    	0.2	0.794111	0.921721	0.170015             	0  	0.599468	0.658381	0.143481 	0.204124	0.49263 	1  	0.172186
119	373  	569      	5888    	0.2	0.792849	0.921721	0.172567             	0  	0.597935	0.658381	0.145908 	0.204124	0.494319	1  	0.173432
120	361  	544      	5888    	0.2	0.793732	0.921721	0.170687             	0  	0.599117	0.658501	0.143459 	0.204124	0.494051	1  	0.171992
121	385  	542      	5888    	0.2	0.795189	0.921721	0.170322             	0  	0.599161	0.658501	0.143413 	0.204124	0.494518	1  	0.170811
122	342  	497      	5888    	0.2	0.795543	0.921721	0.170374             	0  	0.599308	0.658501	0.143448 	0.204124	0.494488	1  	0.170802
123	374  	567      	5888    	0.2	0.793017	0.921721	0.176138             	0  	0.595367	0.658501	0.148054 	0.204124	0.497997	1  	0.175822
124	362  	519      	5888    	0.2	0.792894	0.921721	0.1744               	0  	0.596437	0.659413	0.145683 	0.204124	0.497623	1  	0.174747
125	375  	549      	5888    	0.2	0.791861	0.921721	0.176087             	0  	0.595329	0.659413	0.148101 	0.204124	0.497865	1  	0.176248
126	375  	554      	5888    	0.2	0.790582	0.921721	0.176148             	0  	0.595032	0.659413	0.148074 	0.204124	0.498328	1  	0.177052
127	371  	514      	5888    	0.2	0.790014	0.921721	0.170588             	0  	0.596719	0.659413	0.142924 	0.204124	0.499826	1  	0.17285 
128	359  	543      	5888    	0.2	0.789583	0.921721	0.171026             	0  	0.596682	0.659413	0.142937 	0.204124	0.499855	1  	0.172899
129	363  	507      	5888    	0.2	0.789268	0.921721	0.170829             	0  	0.596676	0.659413	0.142937 	0.204124	0.501125	1  	0.172068
130	340  	507      	5888    	0.2	0.785579	0.921721	0.172773             	0  	0.595776	0.659413	0.142881 	0.204124	0.503287	1  	0.174292
131	365  	519      	5888    	0.2	0.777752	0.921721	0.17164              	0  	0.595192	0.659413	0.137479 	0.204124	0.514254	1  	0.170339
132	369  	513      	5888    	0.2	0.776694	0.921721	0.17127              	0  	0.594934	0.659413	0.137365 	0.204124	0.515579	1  	0.169741
133	345  	474      	5888    	0.2	0.77725 	0.921721	0.170523             	0  	0.595263	0.659413	0.137399 	0.204124	0.51536 	1  	0.169202
134	364  	540      	5888    	0.2	0.778879	0.921721	0.167918             	0  	0.597537	0.659413	0.135051 	0.204124	0.511745	1  	0.168487
135	382  	507      	5888    	0.2	0.779386	0.921721	0.167776             	0  	0.597699	0.660009	0.13505  	0.204124	0.510037	1  	0.169443
136	349  	483      	5888    	0.2	0.782525	0.921721	0.174876             	0  	0.59696 	0.660009	0.14084  	0.204124	0.50254 	1  	0.176993
137	376  	522      	5888    	0.2	0.782503	0.921721	0.174869             	0  	0.596937	0.660009	0.140815 	0.204124	0.505082	1  	0.173844
138	369  	528      	5888    	0.2	0.783837	0.921721	0.172183             	0  	0.598116	0.660009	0.138193 	0.204124	0.504336	1  	0.172048
139	356  	502      	5888    	0.2	0.781229	0.921721	0.16943              	0  	0.598323	0.660009	0.13531  	0.204124	0.508458	1  	0.16894 
140	355  	503      	5888    	0.2	0.776906	0.921721	0.174207             	0  	0.594368	0.659413	0.140122 	0.204124	0.516504	1  	0.170539
141	382  	533      	5888    	0.2	0.782171	0.921721	0.174784             	0  	0.595928	0.659413	0.140447 	0.204124	0.512377	1  	0.170603
142	375  	540      	5888    	0.2	0.781131	0.921721	0.171291             	0  	0.596486	0.660128	0.137641 	0.204124	0.514315	1  	0.168323
143	386  	547      	5888    	0.2	0.780043	0.921721	0.171222             	0  	0.595902	0.660128	0.137536 	0.204124	0.516142	1  	0.168057
144	361  	526      	5888    	0.2	0.782005	0.921721	0.171654             	0  	0.596527	0.660128	0.137675 	0.204124	0.512486	1  	0.168742
145	374  	545      	5888    	0.2	0.781796	0.921721	0.171618             	0  	0.596459	0.660128	0.137645 	0.204124	0.512917	1  	0.1692  
146	370  	570      	5888    	0.2	0.781669	0.921721	0.171545             	0  	0.59641 	0.660128	0.137633 	0.204124	0.512835	1  	0.169398
147	350  	486      	5888    	0.2	0.782031	0.921721	0.171567             	0  	0.596412	0.660128	0.137635 	0.204124	0.512657	1  	0.169525
148	382  	539      	5888    	0.2	0.783613	0.921721	0.169501             	0  	0.597908	0.660128	0.13506  	0.204124	0.510466	1  	0.168696
149	379  	533      	5888    	0.2	0.7776  	0.921721	0.177162             	0  	0.594087	0.660128	0.142975 	0.204124	0.514348	1  	0.174928
150	379  	522      	5888    	0.2	0.779953	0.921721	0.180428             	0  	0.592244	0.660128	0.145138 	0.204124	0.514347	1  	0.176493
151	361  	511      	5888    	0.2	0.780483	0.921721	0.178689             	0  	0.593341	0.660128	0.142701 	0.204124	0.513925	1  	0.175616
152	362  	528      	5888    	0.2	0.781571	0.921721	0.17875              	0  	0.593394	0.660128	0.142667 	0.204124	0.512715	1  	0.175955
153	368  	522      	5888    	0.2	0.775767	0.921721	0.180428             	0  	0.59131 	0.660128	0.145019 	0.204124	0.518304	1  	0.177314
154	344  	499      	5888    	0.2	0.778798	0.921721	0.18002              	0  	0.592156	0.660128	0.145171 	0.204124	0.512851	1  	0.178981
155	385  	557      	5888    	0.2	0.77958 	0.921721	0.178342             	0  	0.593272	0.660128	0.142691 	0.204124	0.512143	1  	0.177712
156	368  	536      	5888    	0.2	0.779672	0.921721	0.177626             	0  	0.593325	0.660128	0.142665 	0.204124	0.512464	1  	0.177251
157	373  	535      	5888    	0.2	0.779635	0.921721	0.178473             	0  	0.593357	0.660128	0.142773 	0.204124	0.511774	1  	0.17846 
158	357  	546      	5888    	0.2	0.780167	0.921721	0.178862             	0  	0.593541	0.662638	0.142819 	0.204124	0.509754	1  	0.179372
159	356  	509      	5888    	0.2	0.780039	0.921721	0.178206             	0  	0.593249	0.660322	0.142702 	0.204124	0.511251	1  	0.178599
160	364  	497      	5888    	0.2	0.77924 	0.921721	0.178512             	0  	0.593158	0.660322	0.142695 	0.204124	0.510607	1  	0.179128
161	362  	533      	5888    	0.2	0.778105	0.921721	0.174555             	0  	0.593648	0.660322	0.139884 	0.204124	0.514225	1  	0.175331
162	363  	506      	5888    	0.2	0.777684	0.921721	0.171448             	0  	0.594323	0.660128	0.137117 	0.204124	0.516473	1  	0.171809
163	360  	511      	5888    	0.2	0.776279	0.921721	0.171121             	0  	0.593988	0.660128	0.137046 	0.204124	0.517133	1  	0.172595
164	357  	549      	5888    	0.2	0.776105	0.921721	0.171044             	0  	0.594024	0.660128	0.137057 	0.204124	0.516544	1  	0.173461
165	374  	529      	5888    	0.2	0.776778	0.921721	0.170947             	0  	0.594308	0.660128	0.137098 	0.204124	0.515185	1  	0.173462
166	366  	518      	5888    	0.2	0.776331	0.921721	0.171068             	0  	0.594091	0.660128	0.137059 	0.204124	0.517656	1  	0.171064
167	366  	523      	5888    	0.2	0.776323	0.921721	0.171037             	0  	0.59401 	0.660128	0.137052 	0.204124	0.517564	1  	0.171662
168	379  	553      	5888    	0.2	0.777446	0.921721	0.170718             	0  	0.594328	0.660128	0.137068 	0.204124	0.516293	1  	0.171292
169	349  	544      	5888    	0.2	0.770291	0.921721	0.172197             	0  	0.592895	0.660128	0.139789 	0.204124	0.521589	1  	0.174649
170	363  	539      	5888    	0.2	0.770397	0.921721	0.172168             	0  	0.592739	0.660128	0.139752 	0.204124	0.521697	1  	0.174342
171	385  	518      	5888    	0.2	0.774395	0.921721	0.170037             	0  	0.593944	0.660128	0.137132 	0.204124	0.519099	1  	0.172251
172	372  	543      	5888    	0.2	0.775004	0.921721	0.170166             	0  	0.593082	0.660128	0.136893 	0.204124	0.522308	1  	0.168593
173	358  	509      	5888    	0.2	0.77937 	0.921721	0.177343             	0  	0.592529	0.660128	0.142563 	0.204124	0.515921	1  	0.174543
174	381  	553      	5888    	0.2	0.778561	0.921721	0.17718              	0  	0.592501	0.660128	0.142642 	0.204124	0.51648 	1  	0.174911
175	354  	502      	5888    	0.2	0.777503	0.921721	0.17685              	0  	0.592438	0.660128	0.142594 	0.204124	0.51751 	1  	0.174559
176	359  	526      	5888    	0.2	0.775886	0.921721	0.173362             	0  	0.59288 	0.660128	0.139812 	0.204124	0.522003	1  	0.170173
177	364  	556      	5888    	0.2	0.775794	0.921721	0.172762             	0  	0.592868	0.660128	0.139748 	0.204124	0.521247	1  	0.170377
178	368  	519      	5888    	0.2	0.774597	0.921721	0.169842             	0  	0.59321 	0.660128	0.13695  	0.204124	0.523697	1  	0.167646
179	368  	524      	5888    	0.2	0.77837 	0.921721	0.177351             	0  	0.592699	0.660128	0.142682 	0.204124	0.516299	1  	0.175141
180	359  	503      	5888    	0.2	0.778125	0.921721	0.17696              	0  	0.592822	0.660128	0.142742 	0.204124	0.516333	1  	0.175456
181	379  	541      	5888    	0.2	0.777037	0.921721	0.179166             	0  	0.591326	0.660367	0.145065 	0.19245 	0.517608	1  	0.176627
182	380  	552      	5888    	0.2	0.779181	0.921721	0.177192             	0  	0.592805	0.660367	0.142677 	0.19245 	0.515242	1  	0.176074
183	373  	526      	5888    	0.2	0.779603	0.921721	0.177597             	0  	0.59259 	0.660367	0.142599 	0.19245 	0.515723	1  	0.176002
184	355  	530      	5888    	0.2	0.779996	0.921721	0.177829             	0  	0.592496	0.660367	0.142574 	0.19245 	0.515356	1  	0.17678 
185	366  	500      	5888    	0.2	0.778009	0.921721	0.179763             	0  	0.590776	0.660128	0.144879 	0.204124	0.519378	1  	0.175457
186	353  	509      	5888    	0.2	0.777669	0.921721	0.179763             	0  	0.590757	0.659254	0.144835 	0.204124	0.519693	1  	0.174877
187	365  	513      	5888    	0.2	0.779627	0.921721	0.177621             	0  	0.592171	0.659254	0.142423 	0.204124	0.517655	1  	0.173808
