gen,0_AAAS,0_AARSD1,0_AASDH,0_ABCA2,0_ABCA4,0_ABCB7,0_ABCC3,0_ABCD1,0_ABCF2,0_ABCG1,0_ABHD14B,0_ABHD3,0_ABLIM3,0_ABTB2,0_ACADL,0_ACADM,0_ACADVL,0_ACAP1,0_ACBD6,0_ACE2,0_ACLY,0_ACO2,0_ACOX1,0_ACSL1,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACTG1,0_ACTN1,0_ACTR3B,0_ACY1,0_ACY3,0_ADAM23,0_ADCK2,0_ADCY4,0_ADNP,0_ADPRH,0_ADSL,0_AGA,0_AGMAT,0_AGPAT4,0_AGTRAP,0_AHNAK2,0_AK2,0_AKAP13,0_AKAP8L,0_AKR1C3,0_AKR1E2,0_ALCAM,0_ALDH1A1,0_ALDH1A2,0_ALDH1B1,0_ALDH7A1,0_ALG3,0_ALG9,0_ALKBH1,0_ALKBH5,0_ALS2,0_AMBRA1,0_AMFR,0_AMT,0_ANAPC4,0_ANAPC5,0_ANGPTL4,0_ANKHD1-EIF4EBP3,0_ANKRD13A,0_ANKRD13D,0_ANKRD6,0_ANKZF1,0_ANO10,0_ANP32A,0_ANP32E,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1S1,0_AP4M1,0_APBB1,0_APBB3,0_APEH,0_APIP,0_APOLD1,0_APOOL,0_ARAP1,0_ARCN1,0_ARHGEF2,0_ARL10,0_ARL13B,0_ARL3,0_ARL5B,0_ARMC8,0_ARMC9,0_ARMCX6,0_ARNTL,0_ARPC5,0_ARRB1,0_ARSD,0_ASAP1,0_ASF1B,0_ASMTL,0_ASPSCR1,0_ATF7IP,0_ATF7IP2,0_ATP11C,0_ATP1A1,0_ATP1B1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP2B4,0_ATP6AP2,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1H,0_ATP7A,0_ATXN1,0_AUP1,0_AVPI1,0_AXIN2,0_B2M,0_B3GALT4,0_B3GNTL1,0_B4GALT1,0_BAALC,0_BACE1,0_BAG1,0_BAG3,0_BAIAP2L2,0_BAZ1B,0_BBOX1,0_BCAP29,0_BCHE,0_BCKDK,0_BCL2,0_BCL2L11,0_BCL2L2,0_BEX2,0_BICD2,0_BLVRA,0_BMPR2,0_BNIP3,0_BRPF1,0_BRWD1,0_BST2,0_BUD31,0_C15orf40,0_C16orf46,0_C17orf97,0_C1orf226,0_C1QBP,0_C2CD2L,0_C2orf88,0_C3orf18,0_C4BPA,0_C4orf3,0_C5orf22,0_C5orf34,0_C6orf62,0_C7,0_C8orf37,0_C9orf116,0_C9orf85,0_CA9,0_CACNA1C,0_CACNA1H,0_CACNB4,0_CALCOCO1,0_CAMLG,0_CAP2,0_CAPG,0_CAPN2,0_CASP1,0_CASP10,0_CASP4,0_CAV2,0_CBWD1,0_CBWD5,0_CBX1,0_CC2D1A,0_CCDC102B,0_CCDC115,0_CCDC12,0_CCDC127,0_CCDC96,0_CCNB1,0_CCNG1,0_CCNJL,0_CCNT1,0_CCT3,0_CD24,0_CD276,0_CD2AP,0_CD47,0_CDC123,0_CDC26,0_CDCA5,0_CDCA7L,0_CDH16,0_CDH23,0_CDHR5,0_CDK11B,0_CDK12,0_CDK14,0_CDK18,0_CDK19,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDT1,0_CEACAM7,0_CECR2,0_CES2,0_CES3,0_CFL2,0_CGGBP1,0_CHAF1A,0_CHCHD1,0_CHCHD3,0_CHCHD6,0_CHD4,0_CHEK2,0_CHI3L2,0_CHKA,0_CHMP2A,0_CHN2,0_CHP2,0_CHRM3,0_CHST3,0_CISD2,0_CITED4,0_CKS2,0_CLCN3,0_CLCN6,0_CLDN2,0_CLDN8,0_CLEC3B,0_CLIC1,0_CLPB,0_CLTA,0_CLTC,0_CLTCL1,0_CMPK2,0_CMTM4,0_CMTM6,0_CMTM8,0_CNTN2,0_CNTN5,0_COG1,0_COG3,0_COIL,0_COL13A1,0_COMMD3,0_COMMD8,0_COMT,0_COQ4,0_COQ7,0_COQ9,0_COX18,0_COX19,0_COX5A,0_COX6B1,0_COX8A,0_CP,0_CPNE5,0_CPSF7,0_CRP,0_CRTC2,0_CRYAB,0_CRYM,0_CSNK1D,0_CSTF2,0_CTAGE1,0_CTAGE6,0_CTBP2,0_CTBS,0_CTNNA1,0_CTNNA2,0_CTNND1,0_CTPS2,0_CTSF,0_CTSH,0_CTTNBP2,0_CUEDC1,0_CUTC,0_CWC25,0_CWC27,0_CXCR5,0_CXorf38,0_CYB5R1,0_CYB5R3,0_CYCS,0_CYFIP2,0_CYP1B1,0_CYP27A1,0_CYP2S1,0_CYTIP,0_DAAM2,0_DACT2,0_DAPK1,0_DAXX,0_DAZAP1,0_DBI,0_DBNL,0_DCAF12L1,0_DCAF12L2,0_DCAF4,0_DCAF7,0_DCAF8,0_DCBLD2,0_DCDC2,0_DCLK3,0_DCTN6,0_DDB1,0_DDB2,0_DDC,0_DDO,0_DDR1,0_DDX19A,0_DDX19B,0_DDX23,0_DDX27,0_DDX41,0_DDX46,0_DDX47,0_DDX5,0_DDX60,0_DECR1,0_DEDD,0_DFFA,0_DFFB,0_DGKD,0_DHCR7,0_DHX32,0_DHX37,0_DIDO1,0_DIP2C,0_DIRAS3,0_DIS3L,0_DKC1,0_DLST,0_DMAP1,0_DNAJB12,0_DNAJC1,0_DNAJC16,0_DNAJC18,0_DNAJC28,0_DNAJC8,0_DNAJC9,0_DNAL1,0_DOCK6,0_DOK4,0_DPF2,0_DPM2,0_DPP4,0_DPP7,0_DPP8,0_DPP9,0_DPYSL4,0_DRD2,0_DSTYK,0_DTNBP1,0_DTX4,0_DUOXA1,0_DUSP10,0_DYM,0_DYNC1I2,0_DYNLRB1,0_DZIP1L,0_ECE1,0_EDEM2,0_EDIL3,0_EDN1,0_EEF1B2,0_EEF2,0_EEFSEC,0_EFCAB2,0_EFHC1,0_EFHC2,0_EFNB2,0_EFR3A,0_EGR1,0_EGR4,0_EHF,0_EHMT1,0_EI24,0_EID1,0_EIF2AK2,0_EIF2B1,0_EIF2B2,0_EIF2B3,0_EIF3CL,0_EIF3I,0_EIF4E,0_EIF4G1,0_ELF3,0_ELMO3,0_ELOVL7,0_EMCN,0_EMX1,0_ENGASE,0_ENHO,0_ENPP3,0_EP400,0_EPHA3,0_ERAL1,0_ERAP2,0_ERBB3,0_ERCC5,0_ERCC6L,0_ERLIN1,0_ESD,0_ESRP1,0_ESYT2,0_ETV3,0_ETV5,0_EXD3,0_EXOC7,0_EXOSC3,0_EYA4,0_F11R,0_F8,0_FAAH,0_FABP3,0_FABP7,0_FADS1,0_FAF2,0_FAM111A,0_FAM114A2,0_FAM118B,0_FAM13C,0_FAM160A1,0_FAM161B,0_FAM167A,0_FAM171A1,0_FAM171B,0_FAM20A,0_FAM47E,0_FAM53B,0_FAM53C,0_FASTKD1,0_FBLL1,0_FBXO16,0_FBXO31,0_FBXO33,0_FBXO38,0_FBXW9,0_FCF1,0_FCHO1,0_FCHSD1,0_FGB,0_FGF2,0_FGF9,0_FILIP1L,0_FIP1L1,0_FIS1,0_FKBP4,0_FKBP5,0_FKTN,0_FLRT3,0_FLT4,0_FMO2,0_FOSB,0_FOSL2,0_FOXK1,0_FOXK2,0_FOXP4,0_FOXS1,0_FRMD8,0_FSD1L,0_FSTL3,0_FUBP1,0_FUS,0_FUT8,0_FUZ,0_FXN,0_FXYD2,0_FZD1,0_FZD3,0_FZD7,0_FZD8,0_G6PD,0_GABARAPL1,0_GABPA,0_GABRA6,0_GABRG3,0_GADD45B,0_GAPDH,0_GAS2L1,0_GAS8,0_GBGT1,0_GBP3,0_GBP4,0_GCC2,0_GCDH,0_GCNT3,0_GGCT,0_GGPS1,0_GGT1,0_GGT6,0_GGTLC1,0_GGTLC2,0_GIMAP8,0_GIPC2,0_GJA4,0_GLB1L,0_GLG1,0_GLI3,0_GLIPR1,0_GLMN,0_GLRX5,0_GLT8D2,0_GLUD1,0_GMCL1,0_GMEB1,0_GNAI1,0_GNB1L,0_GNPTAB,0_GOLGB1,0_GPATCH1,0_GPC4,0_GPD1,0_GPIHBP1,0_GPR107,0_GPR155,0_GPR176,0_GPR27,0_GPR63,0_GPX1,0_GPX3,0_GRAMD1C,0_GRB10,0_GRINA,0_GRK6,0_GRPEL2,0_GRSF1,0_GRTP1,0_GSN,0_GSTA4,0_GTF2F1,0_GTF2IRD1,0_GTF3C1,0_GTPBP8,0_GUF1,0_GYS1,0_H6PD,0_HARS2,0_HAUS5,0_HAX1,0_HBP1,0_HBS1L,0_HCCS,0_HCFC1R1,0_HCFC2,0_HDAC3,0_HDAC5,0_HDAC6,0_HECTD1,0_HECTD3,0_HERC2,0_HERPUD1,0_HGF,0_HIP1R,0_HK1,0_HLA-DRB1,0_HMGA1,0_HMGCR,0_HMOX2,0_HNF1B,0_HNRNPA1,0_HNRNPA3,0_HNRNPAB,0_HNRNPUL1,0_HOXA4,0_HOXB3,0_HPCAL1,0_HS3ST5,0_HSBP1L1,0_HSD17B7,0_HSD17B8,0_HSPA1A,0_HSPA1B,0_HSPA6,0_HSPBAP1,0_HTATSF1,0_HTN1,0_HTR1E,0_HTRA3,0_HTRA4,0_HUNK,0_HYLS1,0_IAH1,0_ICA1,0_ID1,0_ID3,0_IDI1,0_IDUA,0_IER5,0_IFIT3,0_IFNB1,0_IFNG,0_IFNGR2,0_IFT20,0_IK,0_IKZF2,0_IL10,0_IL15,0_IL18,0_IL18R1,0_IL23A,0_ILF3,0_ING1,0_INO80C,0_INPPL1,0_INTS3,0_INTU,0_IRAK1,0_IRF9,0_ISYNA1,0_ITGA3,0_ITGA9,0_ITGB8,0_ITIH1,0_ITIH3,0_ITIH5,0_ITM2B,0_IWS1,0_JAK1,0_JKAMP,0_KANK2,0_KCNA4,0_KCNE3,0_KCNJ2,0_KCNK10,0_KCNQ5,0_KCNS3,0_KDM2A,0_KIAA1958,0_KIF13B,0_KIF21A,0_KIF5B,0_KIF7,0_KIFAP3,0_KLC1,0_KLC2,0_KLC4,0_KLF16,0_KLF2,0_KLHDC1,0_KLHDC2,0_KLHDC8B,0_KLHL36,0_KLK5,0_KPNA4,0_KPNA5,0_KPTN,0_KRT19,0_KRT4,0_KRTAP27-1,0_KTI12,0_KYNU,0_LACTB,0_LARP4,0_LASP1,0_LATS2,0_LAYN,0_LBP,0_LDB2,0_LEO1,0_LETM1,0_LGALS3,0_LGALS8,0_LGALS9,0_LGI4,0_LGR6,0_LIG1,0_LIMK1,0_LIPH,0_LNX1,0_LPCAT1,0_LRCH2,0_LRFN3,0_LRG1,0_LRIT3,0_LRP5,0_LRPAP1,0_LRRC45,0_LRRC56,0_LRRFIP1,0_LRRN4CL,0_LSM2,0_LSR,0_LUC7L3,0_LY75,0_LY86,0_MAF,0_MAFB,0_MAGI2,0_MAN1B1,0_MAP1LC3B2,0_MAP7,0_MCCC2,0_MCM7,0_MDH1B,0_MECOM,0_MED15,0_MFNG,0_MGAM,0_MGAT1,0_MGAT3,0_MGMT,0_MGST2,0_MICAL3,0_MICALL2,0_MIER2,0_MIF4GD,0_MIOS,0_MIS12,0_MKI67,0_MKLN1,0_MKRN2,0_MKS1,0_MLLT1,0_MME,0_MN1,0_MOCS2,0_MOGS,0_MORF4L1,0_MOSPD1,0_MPHOSPH8,0_MPI,0_MPND,0_MPP6,0_MPV17L,0_MRPL13,0_MRPL21,0_MRPL37,0_MRPL41,0_MRPS10,0_MRPS15,0_MRPS34,0_MRPS6,0_MSH2,0_MSH6,0_MSN,0_MSRA,0_MST1R,0_MSTO1,0_MTAP,0_MTOR,0_MXI1,0_MYB,0_MYBBP1A,0_MYCBP,0_MYO10,0_MYO3B,0_MYO5B,0_MYOM2,0_NAAA,0_NAALAD2,0_NAB2,0_NAGK,0_NANOS1,0_NAPSA,0_NBEA,0_NBR1,0_NCK1,0_NCLN,0_NDRG1,0_NDUFA12,0_NDUFA4L2,0_NDUFA8,0_NDUFB5,0_NDUFV2,0_NECAB3,0_NEIL1,0_NEURL1B,0_NFYA,0_NGB,0_NHEJ1,0_NIT1,0_NKX2-2,0_NLGN1,0_NMB,0_NME1-NME2,0_NME7,0_NOL3,0_NOLC1,0_NOMO1,0_NOMO2,0_NONO,0_NOP58,0_NOS1AP,0_NOTCH3,0_NPHP1,0_NPM1,0_NPTN,0_NR1D2,0_NR3C2,0_NRBP1,0_NRG2,0_NSD1,0_NSL1,0_NSUN4,0_NT5DC2,0_NTHL1,0_NUB1,0_NUDT11,0_NUDT4,0_NUDT9,0_NXF1,0_OCIAD2,0_OCRL,0_OMA1,0_ONECUT2,0_OPTN,0_ORM2,0_OS9,0_OTP,0_OXER1,0_OXR1,0_P2RX6,0_P4HA3,0_PABPC5,0_PACS1,0_PADI1,0_PAFAH1B2,0_PAG1,0_PAIP2,0_PALB2,0_PALMD,0_PAM,0_PAQR7,0_PARP1,0_PARP3,0_PARVA,0_PATL1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHB7,0_PCDHGA11,0_PCDHGA2,0_PCDHGA5,0_PCDHGA6,0_PCDHGA7,0_PCDHGB2,0_PCDHGB3,0_PCDHGB5,0_PCDHGB7,0_PCDHGC4,0_PCGF3,0_PCK1,0_PCTP,0_PCYOX1L,0_PDAP1,0_PDCD1LG2,0_PDCD2L,0_PDE1A,0_PDE9A,0_PDF,0_PDHX,0_PDK1,0_PDS5A,0_PEA15,0_PELI2,0_PEPD,0_PEX2,0_PEX26,0_PEX6,0_PFN2,0_PGAM2,0_PGAP2,0_PGAP3,0_PGLS,0_PGLYRP2,0_PGM1,0_PGRMC2,0_PHC1,0_PHC2,0_PHF14,0_PHIP,0_PHKA2,0_PHLDA3,0_PI16,0_PI4K2A,0_PI4K2B,0_PICK1,0_PID1,0_PIGH,0_PIK3R1,0_PIK3R3,0_PKD1,0_PKLR,0_PKP4,0_PLCB4,0_PLCD3,0_PLCG2,0_PLD2,0_PLEKHA2,0_PLEKHG1,0_PLEKHG3,0_PLK2,0_PLOD3,0_PLTP,0_PLXDC1,0_PNKD,0_POLG,0_POLI,0_POLR3B,0_PON1,0_POP4,0_POR,0_PPAN,0_PPIB,0_PPIC,0_PPIE,0_PPIG,0_PPIP5K1,0_PPM1E,0_PPM1K,0_PPP1R8,0_PPP1R9B,0_PPP2CB,0_PPP2R2A,0_PPP2R2C,0_PPP5C,0_PPRC1,0_PRC1,0_PRCC,0_PRCP,0_PRDM10,0_PRDM11,0_PREX1,0_PREX2,0_PRKAB1,0_PRKACA,0_PRKG2,0_PRMT5,0_PRMT7,0_PROS1,0_PRPF38B,0_PRPF4B,0_PRPSAP2,0_PRTFDC1,0_PRTN3,0_PSIP1,0_PSMB10,0_PSMB2,0_PSMB9,0_PSMC4,0_PSMD13,0_PSMD4,0_PSMD7,0_PSMF1,0_PSMG4,0_PTCD3,0_PTEN,0_PTER,0_PTGES2,0_PTGFRN,0_PTGR1,0_PTK2B,0_PTPN1,0_PTPN21,0_PTPN23,0_PTPN7,0_PTTG2,0_PUF60,0_PUS10,0_PUS7,0_PXDN,0_PXMP4,0_PYGL,0_PYROXD2,0_QSER1,0_RAB11FIP4,0_RAB1A,0_RAB22A,0_RAB30,0_RAB3D,0_RAB5A,0_RAB6A,0_RAB9B,0_RABAC1,0_RABEP2,0_RAD1,0_RAD18,0_RAD23B,0_RAD9B,0_RAI1,0_RALGAPB,0_RANBP1,0_RANBP3,0_RANBP3L,0_RANBP9,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF4,0_RAPH1,0_RASGRF1,0_RASSF4,0_RBM15,0_RBM17,0_RBM19,0_RBM25,0_RBM26,0_RBMS2,0_RBMXL1,0_RCC1,0_RCOR1,0_RDH14,0_REN,0_REPIN1,0_REXO2,0_RFFL,0_RFX7,0_RGPD3,0_RILPL2,0_RIMS2,0_RIPK1,0_RIT1,0_RNF114,0_RNF115,0_RNF14,0_RNF141,0_RNF180,0_RNF213,0_RNF6,0_RPIA,0_RPL10A,0_RPL21,0_RPL23,0_RPL36,0_RPL9,0_RPRD1A,0_RPS15,0_RPS17,0_RPS6KA1,0_RPS6KB2,0_RREB1,0_RRP15,0_RRS1,0_RSBN1,0_RSL24D1,0_RTN4IP1,0_S100A1,0_S100A10,0_S1PR1,0_SAA4,0_SAE1,0_SAFB,0_SAFB2,0_SALL1,0_SAP30,0_SAR1A,0_SARS2,0_SBK2,0_SCAMP2,0_SCARA5,0_SCD,0_SCFD1,0_SCRN2,0_SDC1,0_SDCBP,0_SDCCAG8,0_SDF2L1,0_SDR16C5,0_SEC31A,0_SEC62,0_SEMA4F,0_SEMA6A,0_SENP2,0_SENP7,0_SERAC1,0_SERPINA1,0_SERPINA3,0_SERPINA4,0_SERPINA7,0_SERPINF2,0_SET,0_SETD1A,0_SETD3,0_SETD7,0_SF1,0_SFRP1,0_SGK1,0_SGMS2,0_SGTA,0_SH3BGRL2,0_SH3BP2,0_SH3GL1,0_SHARPIN,0_SHROOM2,0_SIAH1,0_SIK1,0_SIK2,0_SIKE1,0_SIM2,0_SIRPA,0_SIRT3,0_SLC12A2,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC22A11,0_SLC23A2,0_SLC25A22,0_SLC25A5,0_SLC29A1,0_SLC2A5,0_SLC31A1,0_SLC35C2,0_SLC35E1,0_SLC38A10,0_SLC41A3,0_SLC43A1,0_SLC43A2,0_SLC46A2,0_SLC46A3,0_SLC6A2,0_SLC7A1,0_SLC9A2,0_SMAD2,0_SMARCA2,0_SMC5,0_SNAI2,0_SNAP47,0_SNAP91,0_SNAPIN,0_SNF8,0_SNRNP27,0_SNRNP35,0_SNRPD1,0_SNRPD3,0_SNRPG,0_SNX21,0_SNX33,0_SOCS6,0_SORBS1,0_SOX9,0_SP1,0_SPATA18,0_SPG11,0_SPOCK2,0_SPP1,0_SPRY1,0_SPRY2,0_SPRY4,0_SPTA1,0_SRA1,0_SRD5A1,0_SRPX2,0_SS18L1,0_SS18L2,0_SSR1,0_ST3GAL2,0_ST8SIA1,0_STARD3NL,0_STAT6,0_STBD1,0_STIM1,0_STK11,0_STK35,0_STK39,0_STOM,0_STUB1,0_STXBP4,0_SUCLA2,0_SUDS3,0_SUMO3,0_SUN1,0_SUPT6H,0_SYNCRIP,0_SYNGR3,0_SYT15,0_SYTL1,0_SYVN1,0_TAAR1,0_TADA2B,0_TAF4,0_TAF7,0_TAF8,0_TAP1,0_TAPBP,0_TARS2,0_TAS1R1,0_TBC1D1,0_TBC1D14,0_TBC1D25,0_TBC1D9B,0_TBCC,0_TBCD,0_TBKBP1,0_TBL1X,0_TBL1XR1,0_TCEA2,0_TCF20,0_TCF4,0_TCFL5,0_TCHP,0_TDRD5,0_TDRKH,0_TEC,0_TEK,0_TELO2,0_TFAP4,0_TGFA,0_TGM2,0_THEM4,0_THOC1,0_THRSP,0_TIGD1,0_TIMM8A,0_TJP2,0_TM2D2,0_TMCO1,0_TMED10,0_TMED2,0_TMED7-TICAM2,0_TMEFF2,0_TMEM104,0_TMEM106C,0_TMEM107,0_TMEM109,0_TMEM132E,0_TMEM139,0_TMEM169,0_TMEM176A,0_TMEM201,0_TMEM223,0_TMEM70,0_TMEM8B,0_TMEM9B,0_TMOD1,0_TMPPE,0_TMPRSS2,0_TMTC1,0_TMUB2,0_TNFRSF11B,0_TNFRSF12A,0_TNFSF13B,0_TNIP1,0_TNPO1,0_TNRC6A,0_TNRC6B,0_TOMM6,0_TOR1A,0_TOR1B,0_TPBG,0_TPK1,0_TPPP,0_TPST2,0_TRA2B,0_TRAF6,0_TRAFD1,0_TRAPPC2,0_TRDMT1,0_TREX1,0_TRH,0_TRIAP1,0_TRIM35,0_TRIP6,0_TRMT61B,0_TSEN15,0_TSG101,0_TSPAN17,0_TSPAN6,0_TSPYL1,0_TTC1,0_TTC27,0_TTC32,0_TTLL11,0_TTLL12,0_TTLL7,0_TTR,0_TUBA1A,0_TUFT1,0_TUSC1,0_TWF1,0_TXLNA,0_TXNDC5,0_TYMP,0_UACA,0_UAP1,0_UBAC2,0_UBE2D1,0_UBE2D2,0_UBE2G2,0_UBE2K,0_UBE2L3,0_UBN1,0_UBOX5,0_UBR4,0_UBTF,0_UBXN8,0_UCHL5,0_UFC1,0_UFM1,0_UGT1A6,0_ULK2,0_UNC45A,0_UPK1B,0_UQCRQ,0_UROC1,0_USP10,0_USP13,0_USP7,0_VANGL1,0_VBP1,0_VEGFA,0_VIPR1,0_VIPR2,0_VKORC1L1,0_VPS18,0_VPS52,0_VTI1B,0_WAS,0_WDR11,0_WDR17,0_WDR19,0_WDR24,0_WDR47,0_WDR54,0_WDR59,0_WDR61,0_WNK4,0_WRNIP1,0_WWP1,0_XIAP,0_XPO5,0_XRCC5,0_YAF2,0_YES1,0_YIPF2,0_YWHAG,0_ZBED4,0_ZBTB1,0_ZBTB17,0_ZBTB34,0_ZBTB37,0_ZBTB44,0_ZBTB8A,0_ZC3H18,0_ZC3HC1,0_ZDHHC6,0_ZFAND1,0_ZFPL1,0_ZFPM1,0_ZFYVE1,0_ZHX2,0_ZKSCAN4,0_ZMIZ2,0_ZMYM3,0_ZMYM4,0_ZMYM6,0_ZMYND8,0_ZNF146,0_ZNF280D,0_ZNF3,0_ZNF343,0_ZNF346,0_ZNF354B,0_ZNF383,0_ZNF436,0_ZNF439,0_ZNF511,0_ZNF518B,0_ZNF593,0_ZNF81,0_ZNF83,0_ZSCAN12,0_ZW10
0,0,0,0,0,100,0,27,0,0,0,0,27,0,0,0,0,0,0,11,0,0,0,0,0,72,15,17,18,0,0,0,0,0,0,0,0,0,4,1,0,0,0,42,2,0,0,61,102,0,0,17,0,6,0,92,0,0,23,0,0,24,2,0,0,0,0,0,0,0,0,0,0,29,0,98,39,0,0,0,0,0,0,22,0,0,0,33,83,0,0,0,28,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,22,1,27,0,0,0,0,29,0,12,37,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,25,0,37,0,0,0,0,0,0,0,0,8,0,0,0,9,1,0,0,0,0,6,0,59,0,0,1,6,0,20,0,0,0,89,0,0,7,39,0,1,0,4,0,0,0,2,0,0,0,0,10,0,0,8,23,64,0,0,0,49,0,0,7,0,0,0,5,0,43,0,0,0,135,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,3,43,7,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,6,125,0,1,0,0,0,0,2,30,56,1,0,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,10,0,6,0,0,0,0,0,0,0,0,0,4,0,0,32,28,0,38,0,0,32,38,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,83,0,0,0,0,6,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,46,0,0,0,0,10,0,0,0,0,25,0,0,35,0,0,0,0,31,0,0,120,0,18,12,0,103,3,0,0,0,0,0,18,0,0,0,0,36,0,0,7,0,103,0,0,47,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,15,0,13,33,20,13,0,0,0,0,0,0,19,0,17,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,15,19,10,0,0,20,0,0,3,0,0,0,0,5,0,3,0,0,0,0,0,0,2,0,0,38,0,0,0,3,0,67,86,0,0,44,41,0,0,59,0,0,0,0,0,0,14,0,0,0,0,0,0,34,0,0,0,0,35,0,0,4,0,0,0,11,27,16,24,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,5,0,0,15,0,0,0,0,0,0,16,0,0,0,0,0,14,10,2,50,40,3,0,10,10,0,0,0,12,23,0,0,0,22,39,0,0,0,0,21,0,0,0,8,13,0,0,0,9,0,0,0,0,0,21,0,0,0,37,20,0,0,0,0,0,23,0,0,14,1,22,0,0,9,10,0,2,22,0,0,0,0,0,0,0,11,0,11,67,0,0,65,8,2,0,0,0,2,0,0,27,23,0,0,0,12,0,0,8,13,0,0,22,0,21,0,0,0,40,28,0,0,0,7,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,22,46,0,0,0,0,0,0,0,47,0,0,0,0,0,0,53,0,43,0,0,0,12,0,24,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,27,0,0,0,0,0,49,0,0,102,0,0,14,0,0,0,0,0,0,0,31,28,19,0,0,0,21,0,2,0,47,9,0,23,47,0,0,30,6,0,16,0,21,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,41,0,0,9,29,0,0,0,0,9,0,0,0,3,37,0,0,2,0,81,3,1,56,11,0,27,125,44,0,16,0,8,20,69,22,0,18,4,0,56,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,8,0,14,0,3,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,6,0,0,0,26,4,0,0,0,0,21,25,0,0,0,0,0,0,0,0,0,0,3,60,0,0,0,0,3,0,0,44,0,0,57,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,15,13,0,0,0,0,1,0,0,0,48,0,0,0,0,0,0,0,23,5,0,0,0,0,0,51,0,0,0,0,6,24,0,0,0,4,0,0,0,45,0,0,82,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,10,0,1,84,12,0,0,0,60,0,0,0,0,0,0,0,0,0,22,0,0,0,0,10,0,0,7,0,24,3,0,0,0,0,2,0,1,0,0,37,1,0,16,0,11,0,0,0,0,0,0,0,0,0,12,11,0,0,0,4,19,0,0,6,0,0,0,7,0,0,0,0,27,0,5,13,13,3,0,19,103,10,36,0,0,0,0,0,0,0,0,0,10,0,0,18,27,0,40,0,0,0,0,4,0,0,0,12,19,0,0,0,0,9,0,39,7,16,0,0,0,21,0,32,21,4,0,0,0,0,0,6,8,0,0,20,5,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,27,0,52,0,0,0,0,0,18,54,40,0,31,0,0,33,0,0,0,22,0,49,0,6,0,0,0,0,0,38,0,61,0,0,21,0,12,0,0,1,93,0,6,0,0,19,0,0,0,0,0,10,0,0,23,0,0,0,0,26,0,30,0,0,0,0,0,0,7,0,0,0,0,21,36,1,6,6,0,72,0,14,0,26,0,0,0,3,0,0,0,12,23,0,0,0,23,5,0,51,0,16,0,0,0,0,0,0,0,0,38,0,4,0,0,0,0,0,0,0,0,0,35,0,64,0,0,0,0,17,0,0,2,0,0,0,22,0,0,0,17,0,0,0,0,0,99,0,0,0,0,27,73,0,0,0,7,0,0,38,0,0,0,0,0,13,0,0,0,31,0,113,0,0,0,0,0,0,0,37,0,0,0,0,81,0,0,0,0,0,0,87,0
