gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,396,396,0.2,0.8070039203189429,0.9349312269579867,0.14526204259128497,0.0,0.5547995009772908,0.625054832457278,0.09677160421746904,0.14002800840280097,0.27740173871734514,1.0,0.16329428310712601
1,694,628,631,0.2,0.8021795502919724,0.9349312269579867,0.11018887509406634,0.0,0.5661444376642146,0.6256903385615882,0.04376626875815721,0.1386750490563073,0.30438331400422475,1.0,0.12222199367390844
2,713,696,882,0.2,0.8062920679300868,0.9343957183808758,0.11236345500791921,0.0,0.5701250526255869,0.6291302071884353,0.04413707022624742,0.13736056394868904,0.31287590019728595,1.0,0.1344370726339
3,741,677,1089,0.2,0.8123450071447464,0.9332391338499407,0.09965772401563833,0.0,0.5730438895892039,0.6291302071884353,0.03975961033315026,0.13736056394868904,0.3194262955341817,1.0,0.1264186880044579
4,730,720,1293,0.2,0.8107325141428766,0.9332391338499407,0.12529612104813434,0.0,0.5740607880281786,0.6307177597539402,0.04493307992976306,0.13736056394868904,0.31978450513879,1.0,0.1540889899800721
5,738,692,1464,0.2,0.8100815736200936,0.9343526756115548,0.11287784994137469,0.0,0.5778091342668513,0.6307177597539402,0.04221643861776138,0.13483997249264842,0.32928590130848157,1.0,0.14816303160085398
6,716,737,1679,0.2,0.8124954034561872,0.934387616212533,0.10516568451183897,0.0,0.577692717820861,0.6307177597539402,0.03951894083182711,0.13483997249264842,0.33244910803318284,1.0,0.14079252056531638
7,729,742,1853,0.2,0.8134075575094971,0.9416433670444773,0.10153410333193509,0.0,0.577660754792057,0.631197621893441,0.03946407131629398,0.1414213562373095,0.3401912786339021,1.0,0.1420773742029245
8,731,740,2033,0.2,0.804013807248944,0.9416433670444773,0.1071072693748031,0.0,0.5787697066263866,0.631197621893441,0.041207720213829326,0.14285714285714285,0.3556273575724003,1.0,0.15089868991169159
9,720,738,2187,0.2,0.8035338523431637,0.9416433670444773,0.10814668426825338,0.0,0.5771455049354766,0.63583477096563,0.04143095982669411,0.1414213562373095,0.3652964346553478,1.0,0.14777121636206866
10,709,741,2351,0.2,0.8049585618839614,0.9416433670444773,0.10722546152893268,0.0,0.5778818085292656,0.63583477096563,0.04136394660205387,0.14285714285714285,0.3656523626045449,1.0,0.14547026266572657
11,723,757,2506,0.2,0.8085767841551735,0.9417132482464341,0.09863984663720307,0.0,0.5810862941617895,0.63583477096563,0.03989306618879331,0.14285714285714285,0.3649373533079282,1.0,0.1359613391119402
12,708,770,2650,0.2,0.8063095687079185,0.946034235900755,0.10419404946062606,0.0,0.5836764717820543,0.63583477096563,0.04154465398446415,0.1414213562373095,0.36662726794338507,1.0,0.1463450223100948
13,702,787,2799,0.2,0.8131762946570205,0.946034235900755,0.0967241077929928,0.0,0.5830159823895713,0.63583477096563,0.03958426515972359,0.14002800840280097,0.3673569263080673,1.0,0.13550800946774405
