gen,0_AASDH,0_AASDHPPT,0_ABCA4,0_ABCA7,0_ABCB6,0_ABHD14B,0_ABHD3,0_ABLIM3,0_ABR,0_ACAA1,0_ACACA,0_ACAD8,0_ACADS,0_ACAT2,0_ACBD3,0_ACBD5,0_ACMSD,0_ACOT1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACTG1,0_ACTN3,0_ACVR1,0_ACVR2B,0_ACVRL1,0_ACY3,0_ACYP1,0_ADCY6,0_ADM,0_ADRM1,0_AFM,0_AGA,0_AGTPBP1,0_AGTRAP,0_AIMP1,0_AIMP2,0_AKAP7,0_AKAP8L,0_AKAP9,0_AKR1C3,0_AKR7A2,0_AKT3,0_ALDH1A1,0_ALDH1A2,0_ALDH1L1,0_ALDH1L2,0_ALDH3B2,0_ALDH4A1,0_ALDH6A1,0_ALDH7A1,0_ALDOA,0_ALG1,0_ALG3,0_ALG9,0_ALOX15,0_AMFR,0_AMN,0_ANAPC11,0_ANAPC16,0_ANGPTL4,0_ANK2,0_ANKHD1,0_ANKRD26,0_ANKRD39,0_ANKRD6,0_ANO10,0_ANP32A,0_ANXA13,0_ANXA5,0_ANXA9,0_APBA3,0_API5,0_APOBEC3D,0_APOOL,0_APP,0_APPL2,0_ARAP1,0_ARFGEF1,0_ARFGEF2,0_ARHGAP33,0_ARHGEF2,0_ARID1B,0_ARL10,0_ARMCX1,0_ARRB1,0_ARSA,0_ARSD,0_ASMTL,0_ATE1,0_ATF4,0_ATF7IP2,0_ATP10D,0_ATP13A2,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP2B4,0_ATP6AP1,0_ATP6AP2,0_ATP6V0A1,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1G1,0_ATP6V1H,0_ATP8A1,0_ATPAF1,0_ATXN10,0_AUH,0_AUTS2,0_AVPI1,0_AZI2,0_AZIN1,0_B3GALT4,0_B3GNT9,0_B4GALNT1,0_B4GALT3,0_B9D1,0_BACE1,0_BAIAP2L2,0_BAMBI,0_BARX2,0_BBOX1,0_BCAS2,0_BCAS3,0_BCHE,0_BCKDK,0_BCL2,0_BCL2L11,0_BCLAF1,0_BET1L,0_BHMT,0_BIK,0_BIRC6,0_BLMH,0_BMF,0_BNIP3,0_BRD4,0_BRF1,0_BRMS1,0_BRWD1,0_BTG3,0_C17orf75,0_C18orf25,0_C1orf162,0_C1orf35,0_C21orf91,0_C2CD3,0_C4orf19,0_C5orf24,0_C5orf34,0_C7,0_C8B,0_CA9,0_CAB39L,0_CABIN1,0_CACNA1C,0_CACNA1H,0_CACNB4,0_CACYBP,0_CALHM2,0_CALU,0_CAMK2D,0_CAMKK2,0_CAMSAP1,0_CAND2,0_CAPN1,0_CARD10,0_CARM1,0_CASP4,0_CAV2,0_CBFA2T3,0_CBLC,0_CBR1,0_CBWD2,0_CBX1,0_CBX3,0_CCDC125,0_CCDC47,0_CCDC50,0_CCDC58,0_CCDC86,0_CCDC96,0_CCNDBP1,0_CCNG1,0_CCNJL,0_CCNL2,0_CCPG1,0_CCRL2,0_CCS,0_CD276,0_CD44,0_CDC27,0_CDC42EP3,0_CDC42SE2,0_CDCA5,0_CDH1,0_CDHR2,0_CDK1,0_CDK18,0_CDK19,0_CDK5RAP2,0_CDKN1C,0_CDKN2A,0_CDKN2AIPNL,0_CDS2,0_CDYL,0_CEACAM7,0_CEMP1,0_CENPB,0_CEP68,0_CEP72,0_CES3,0_CFHR1,0_CFL2,0_CHAF1A,0_CHCHD6,0_CHD3,0_CHDH,0_CHFR,0_CHMP1B,0_CHN2,0_CHP2,0_CHRD,0_CHRM3,0_CHRNA7,0_CHST11,0_CIDEB,0_CIR1,0_CISD2,0_CLDN2,0_CLDN8,0_CLIC1,0_CLIC4,0_CLIP1,0_CLMN,0_CLPB,0_CLPTM1L,0_CLRN3,0_CLTA,0_CLYBL,0_CNIH4,0_CNKSR3,0_CNN3,0_CNTN2,0_CNTROB,0_COG4,0_COL4A3,0_COMMD3,0_COMT,0_CORO1C,0_COX17,0_COX4I1,0_COX6C,0_COX7C,0_COX8C,0_CP,0_CPD,0_CPNE5,0_CPSF2,0_CPSF6,0_CPSF7,0_CPT1A,0_CRAT,0_CRHBP,0_CRIM1,0_CRYAB,0_CSDE1,0_CSNK1D,0_CSPG5,0_CSRNP3,0_CSTF1,0_CTBP2,0_CTBS,0_CTDSPL,0_CTNNA2,0_CTNNB1,0_CTPS2,0_CTSF,0_CTSS,0_CTSZ,0_CTTNBP2NL,0_CUEDC1,0_CUL1,0_CX3CR1,0_CXXC1,0_CXXC5,0_CYB5R1,0_CYFIP1,0_CYP1B1,0_CYP2S1,0_CYP4X1,0_CYSLTR2,0_CYTIP,0_DACH2,0_DACT2,0_DARS2,0_DBR1,0_DCAF12L2,0_DCAF4,0_DCAF7,0_DCDC2,0_DCLK3,0_DDA1,0_DDB2,0_DDR1,0_DDRGK1,0_DEAF1,0_DEF8,0_DEK,0_DERL2,0_DGKD,0_DHRS7,0_DHX30,0_DHX9,0_DIABLO,0_DIAPH2,0_DIDO1,0_DIRAS3,0_DKK3,0_DLAT,0_DMP1,0_DMXL1,0_DNAJA2,0_DNAJB1,0_DNAJB4,0_DNAJB7,0_DNAJC16,0_DNAJC28,0_DOK4,0_DOLPP1,0_DPEP2,0_DPH5,0_DPM1,0_DPP3,0_DPP7,0_DPPA4,0_DRG1,0_DRG2,0_DSC2,0_DSTYK,0_DUSP14,0_DUSP8,0_DUT,0_DVL2,0_DYNC2LI1,0_DYRK2,0_E2F1,0_EBAG9,0_EDAR,0_EDIL3,0_EEF1G,0_EFCAB2,0_EFHC2,0_EGFL7,0_EHMT1,0_EI24,0_EID1,0_EIF2B2,0_EIF2B4,0_EIF2B5,0_EIF2S2,0_EIF3H,0_EIF3J,0_EIF3L,0_EIF5A,0_EIF5A2,0_ELK3,0_ELMO3,0_ELP2,0_EMCN,0_EML2,0_ENGASE,0_ENHO,0_ENOPH1,0_ENPP3,0_EP400,0_EPHA7,0_EPHX2,0_EPN1,0_EPS15,0_EPS15L1,0_EPS8,0_ERAL1,0_ERAP2,0_ERBB4,0_ERCC4,0_ERGIC1,0_ERGIC2,0_ERGIC3,0_ERN1,0_ETF1,0_ETFA,0_ETHE1,0_EXD3,0_EXOC4,0_EXOG,0_EXOSC3,0_EYA4,0_F2RL1,0_F8,0_FABP3,0_FABP7,0_FAHD2B,0_FAIM,0_FAM114A2,0_FAM118B,0_FAM13C,0_FAM171A1,0_FAM174B,0_FAM20B,0_FAM32A,0_FAM53A,0_FAM53C,0_FAM89A,0_FAM8A1,0_FARSA,0_FAS,0_FBLL1,0_FBXL14,0_FBXO16,0_FBXO5,0_FCN3,0_FECH,0_FEN1,0_FGB,0_FGD6,0_FGF9,0_FGFR4,0_FIP1L1,0_FKBP3,0_FKTN,0_FLNA,0_FLOT1,0_FLT4,0_FLVCR2,0_FMO2,0_FMO4,0_FNIP2,0_FOXJ2,0_FOXP4,0_FOXS1,0_FTH1,0_FTSJ3,0_FUS,0_FUT11,0_FXYD3,0_FZD1,0_G6PD,0_GAB2,0_GAB3,0_GABARAPL1,0_GABRG3,0_GALNT3,0_GAPDH,0_GATM,0_GBA,0_GBP4,0_GCC1,0_GCNT2,0_GCNT3,0_GCSH,0_GDAP2,0_GDF15,0_GEM,0_GEN1,0_GFRA3,0_GGT1,0_GGT7,0_GGTA1,0_GGTLC1,0_GGTLC2,0_GIMAP8,0_GIPC2,0_GJA4,0_GLB1,0_GLI2,0_GLI3,0_GLIPR2,0_GLRX5,0_GLYAT,0_GLYATL1,0_GM2A,0_GMDS,0_GMIP,0_GNAI1,0_GNAT1,0_GNB1L,0_GNG5,0_GNPTAB,0_GNRH1,0_GORASP2,0_GPBP1L1,0_GPC6,0_GPR63,0_GPRIN1,0_GPRIN2,0_GPT,0_GPX1,0_GPX4,0_GRAMD1C,0_GRB10,0_GRB7,0_GREM2,0_GRIN2D,0_GRK6,0_GRSF1,0_GSPT2,0_GSTA4,0_GSTCD,0_GSTO2,0_GTF2F1,0_GTF2F2,0_GTF2H1,0_GTF2I,0_GTF3A,0_GTF3C1,0_GTF3C5,0_GTPBP2,0_GTSF1,0_GYS1,0_HAGH,0_HAL,0_HAT1,0_HAUS5,0_HAX1,0_HBB,0_HBD,0_HCFC1,0_HCRTR1,0_HDAC10,0_HDAC4,0_HDAC5,0_HDAC8,0_HEG1,0_HELQ,0_HELZ,0_HESX1,0_HEY2,0_HEYL,0_HIBCH,0_HINT3,0_HKDC1,0_HLA-DQA1,0_HMG20A,0_HMGCR,0_HMGN5,0_HNF1A,0_HNMT,0_HNRNPA3,0_HNRNPAB,0_HNRNPC,0_HNRNPL,0_HNRNPM,0_HNRNPR,0_HOXA4,0_HOXC13,0_HPCAL1,0_HPR,0_HPS1,0_HPS3,0_HSD17B4,0_HSD17B7,0_HSDL2,0_HSPA12A,0_HSPA6,0_HSPA8,0_HSPB8,0_HTR3B,0_HUNK,0_ID1,0_IDI1,0_IER3,0_IER3IP1,0_IER5,0_IFFO2,0_IFIT1,0_IFNB1,0_IFNG,0_IKZF2,0_IL10,0_IL23A,0_INO80C,0_INPP4B,0_IPO7,0_IQCG,0_IQGAP1,0_IRF2BP2,0_IRF9,0_ITGAV,0_ITGB3,0_ITIH3,0_ITIH5,0_ITM2B,0_JARID2,0_JAZF1,0_JTB,0_KALRN,0_KBTBD8,0_KCNA5,0_KCNE4,0_KCNJ1,0_KCNJ2,0_KCNK10,0_KCNK6,0_KCNS3,0_KCTD13,0_KDELR2,0_KDM6A,0_KDSR,0_KHDRBS2,0_KHDRBS3,0_KIAA1522,0_KIAA1841,0_KIF21A,0_KIF21B,0_KIF9,0_KLC4,0_KLF5,0_KLHDC10,0_KLHDC8B,0_KLHL25,0_KLK5,0_KMO,0_KNTC1,0_KPTN,0_KRBA1,0_KRT7,0_KTI12,0_L3MBTL3,0_LAMB1,0_LAMB2,0_LARP4,0_LBP,0_LBR,0_LDB2,0_LDHB,0_LENG8,0_LGALS1,0_LGI4,0_LGR5,0_LHPP,0_LHX6,0_LIG1,0_LIG3,0_LIN54,0_LMAN1,0_LMAN2L,0_LNX1,0_LOXL2,0_LPAR2,0_LPCAT1,0_LRFN3,0_LRG1,0_LRP2,0_LRPAP1,0_LRRC24,0_LRRC28,0_LRRC40,0_LRRC57,0_LRRFIP1,0_LRSAM1,0_LRTOMT,0_LSG1,0_LSM6,0_LSS,0_LTBP4,0_LYPD6,0_LYRM7,0_LYSMD3,0_LZTS1,0_MAD1L1,0_MAFG,0_MAGEE1,0_MAML2,0_MAML3,0_MAN1A2,0_MANEA,0_MAOB,0_MAP2,0_MAP3K2,0_MAP3K6,0_MAP3K8,0_MAP3K9,0_MAP7,0_MAPK12,0_MAPK8,0_MAPKAP1,0_MAVS,0_MAZ,0_MBIP,0_MBTD1,0_MCL1,0_MCM4,0_MCM6,0_MCM9,0_MDC1,0_MDH2,0_ME2,0_MECOM,0_MED8,0_MEF2A,0_MEF2D,0_MEGF9,0_MEP1A,0_MET,0_MEX3D,0_MFGE8,0_MFNG,0_MGAT3,0_MGAT5,0_MID1,0_MIER1,0_MIER2,0_MIF4GD,0_MKI67,0_MKKS,0_MKLN1,0_MKNK1,0_MLLT6,0_MMP2,0_MMS19,0_MORF4L2,0_MPHOSPH10,0_MPI,0_MPP6,0_MPV17L,0_MRPL1,0_MRPL10,0_MRPL16,0_MRPL20,0_MRPL23,0_MRPL37,0_MRPL4,0_MRPL47,0_MRPL52,0_MRPS18B,0_MRPS22,0_MRRF,0_MSH6,0_MSN,0_MST1,0_MST1R,0_MSTN,0_MSTO1,0_MTHFD1,0_MTHFS,0_MTPAP,0_MTUS2,0_MYC,0_MYO1B,0_MYO3B,0_MYO5B,0_MYO7B,0_NAALAD2,0_NAE1,0_NAF1,0_NAGK,0_NAGPA,0_NANOS2,0_NANS,0_NASP,0_NAT10,0_NAV2,0_NBN,0_NCL,0_NCOA1,0_NCOA6,0_NCOA7,0_NCSTN,0_NDRG1,0_NDRG4,0_NDUFA10,0_NDUFA4L2,0_NDUFA8,0_NDUFV3,0_NECAB3,0_NEDD4,0_NEDD4L,0_NEK7,0_NEK8,0_NELL1,0_NEU1,0_NEURL1B,0_NFKB2,0_NGB,0_NIPA2,0_NIPAL3,0_NKAP,0_NKTR,0_NKX2-2,0_NKX6-1,0_NLGN1,0_NLK,0_NME1,0_NME2,0_NME3,0_NMT1,0_NMUR1,0_NOB1,0_NOLC1,0_NOSIP,0_NOSTRIN,0_NOXO1,0_NPLOC4,0_NPM3,0_NQO2,0_NR2C1,0_NR2C2AP,0_NR3C2,0_NR5A2,0_NRG2,0_NRP2,0_NSF,0_NSMCE2,0_NT5E,0_NUCKS1,0_NUDT4,0_NUMB,0_NUP153,0_NXPH2,0_OBSL1,0_OCIAD2,0_OCLN,0_OGFOD1,0_OLFML1,0_OMA1,0_OPA1,0_ORM1,0_OSGIN2,0_OTP,0_P4HA1,0_PADI1,0_PAF1,0_PAFAH1B1,0_PAGE4,0_PAICS,0_PAK1,0_PALMD,0_PARP6,0_PATL1,0_PBX2,0_PCBP2,0_PCCB,0_PCDH10,0_PCDHGA12,0_PCDHGA3,0_PCDHGA5,0_PCDHGB4,0_PCDHGB5,0_PCDHGC3,0_PCDHGC4,0_PCK1,0_PCTP,0_PCYOX1,0_PCYT1A,0_PCYT2,0_PDAP1,0_PDCD2L,0_PDCD5,0_PDE10A,0_PDE1A,0_PDGFC,0_PDHX,0_PDIA5,0_PDK1,0_PDK3,0_PDPK1,0_PDZK1IP1,0_PELP1,0_PEPD,0_PER2,0_PEX19,0_PEX6,0_PFAS,0_PGAM4,0_PGAP2,0_PGLYRP2,0_PGM1,0_PGRMC1,0_PHF20,0_PHKA2,0_PHLDB1,0_PHLDB2,0_PI16,0_PIAS2,0_PIGN,0_PIK3CB,0_PIK3R4,0_PIN4,0_PIR,0_PIWIL4,0_PJA1,0_PKLR,0_PKN2,0_PLAU,0_PLCB4,0_PLCG2,0_PLCL1,0_PLD2,0_PLEK2,0_PLEKHG3,0_PLIN2,0_PLS1,0_PLXDC2,0_PLXNB1,0_PMPCA,0_PMPCB,0_PMS2,0_PNCK,0_PNPLA3,0_PODXL2,0_POGZ,0_POLD1,0_POLD3,0_POLR3H,0_PON1,0_POU2F1,0_POU2F2,0_POU3F3,0_POU5F1,0_PPIG,0_PPIH,0_PPIL3,0_PPIL4,0_PPM1B,0_PPM1K,0_PPP1R16B,0_PPP1R3B,0_PPP1R7,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPRC1,0_PRC1,0_PRCP,0_PRDM5,0_PRDX1,0_PRDX6,0_PRELID1,0_PRKACA,0_PRKACB,0_PRKCB,0_PRKG1,0_PRODH,0_PROS1,0_PRPF19,0_PRPF38B,0_PRPF40A,0_PRRC1,0_PRTFDC1,0_PSMA3,0_PSMB8,0_PSMB9,0_PSMC4,0_PSMC5,0_PSMD4,0_PSMF1,0_PSTK,0_PTCD3,0_PTEN,0_PTGFRN,0_PTGR1,0_PTHLH,0_PTPN13,0_PUF60,0_PWWP2B,0_PXMP4,0_PXN,0_PZP,0_QPCT,0_QSER1,0_RAB11FIP2,0_RAB11FIP4,0_RAB11FIP5,0_RAB23,0_RAB30,0_RAB3D,0_RAB43,0_RAD1,0_RADIL,0_RALA,0_RANBP1,0_RANBP3,0_RANBP3L,0_RANBP6,0_RAP1GDS1,0_RARB,0_RASAL1,0_RB1CC1,0_RBM10,0_RBM17,0_RBM19,0_RBM22,0_RBM38,0_RBM6,0_RBMS2,0_RBMX,0_RBMX2,0_RBP7,0_RCBTB2,0_RCC2,0_RCCD1,0_RCE1,0_REC8,0_REEP6,0_REN,0_REP15,0_REPIN1,0_REST,0_RFC4,0_RFT1,0_RGL1,0_RGL2,0_RGPD4,0_RGS7BP,0_RHPN1,0_RIN2,0_RING1,0_RIOK1,0_RIOK3,0_RIT1,0_RNASE3,0_RNF10,0_RNF114,0_RNF115,0_RNF130,0_RNF141,0_RNF180,0_RNF187,0_RNF19A,0_RNF20,0_RNF213,0_RNPEP,0_ROCK2,0_RPA2,0_RPAIN,0_RPAP2,0_RPIA,0_RPL21,0_RPL41,0_RPS17,0_RPS29,0_RPS6KA1,0_RPSA,0_RPUSD1,0_RPUSD4,0_RRAGB,0_RSAD2,0_SAA4,0_SALL1,0_SAMD4B,0_SAP18,0_SAP30,0_SCAI,0_SCAMP4,0_SCARB1,0_SCD,0_SCN7A,0_SDC1,0_SDC4,0_SDCBP2,0_SDCCAG8,0_SDF4,0_SDHA,0_SDR16C5,0_SEC16A,0_SEC23IP,0_SEC61B,0_SELL,0_SEMA3F,0_SEMA5A,0_SENP2,0_SERGEF,0_SERPINA1,0_SERPINA5,0_SERPINA6,0_SERPINB6,0_SERPINF2,0_SETD2,0_SF3A2,0_SF3B1,0_SFRP1,0_SFT2D2,0_SFXN4,0_SGSM1,0_SH2B1,0_SH3D19,0_SH3GLB1,0_SHARPIN,0_SHC1,0_SHISA5,0_SHPRH,0_SIDT1,0_SIK3,0_SIKE1,0_SIM2,0_SIPA1L2,0_SIRT1,0_SIRT3,0_SIX5,0_SLC10A3,0_SLC13A3,0_SLC13A5,0_SLC16A1,0_SLC16A4,0_SLC16A7,0_SLC17A4,0_SLC1A5,0_SLC25A12,0_SLC26A11,0_SLC2A2,0_SLC31A1,0_SLC35C2,0_SLC35E1,0_SLC38A2,0_SLC43A2,0_SLC46A2,0_SLC6A12,0_SLC9A9,0_SLFN5,0_SMAD7,0_SMARCA2,0_SMC2,0_SMC4,0_SMU1,0_SNAP29,0_SNAPIN,0_SNF8,0_SNRPD3,0_SNX12,0_SNX14,0_SNX15,0_SNX9,0_SORBS1,0_SORCS1,0_SOX30,0_SP3,0_SPAG16,0_SPOCK2,0_SPP1,0_SPPL2A,0_SPRY1,0_SPRY4,0_SPTBN2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRBD1,0_SRD5A1,0_SRF,0_SS18,0_SS18L1,0_ST8SIA2,0_ST8SIA5,0_STAB1,0_STAM2,0_STARD13,0_STARD5,0_STAU1,0_STBD1,0_STC2,0_STIM1,0_STK35,0_STK36,0_STRBP,0_STRN3,0_STUB1,0_STX12,0_STX17,0_STX18,0_SUCLG1,0_SUFU,0_SUMO4,0_SUOX,0_SURF6,0_SVIP,0_SYNGR3,0_TACC2,0_TADA3,0_TAF8,0_TANK,0_TAPBP,0_TBC1D1,0_TBC1D14,0_TBC1D22A,0_TBC1D25,0_TBC1D8B,0_TBC1D9B,0_TBCC,0_TBKBP1,0_TCEA1,0_TCEA2,0_TCEA3,0_TCF3,0_TCIRG1,0_TDRKH,0_TEC,0_TEK,0_TELO2,0_TERF2,0_TEX2,0_TF,0_TFG,0_TGFA,0_TGFBI,0_TGS1,0_THAP8,0_THBS2,0_THOC1,0_THOC3,0_TIMM17A,0_TIMM9,0_TLCD1,0_TM2D2,0_TMBIM1,0_TMED4,0_TMED9,0_TMEFF2,0_TMEM116,0_TMEM176A,0_TMEM176B,0_TMEM19,0_TMEM229B,0_TMEM43,0_TMEM45B,0_TMEM50B,0_TMEM59,0_TMEM59L,0_TMEM72,0_TMEM87A,0_TMPRSS2,0_TMTC1,0_TNC,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF12A,0_TNFRSF18,0_TNFRSF21,0_TNFRSF6B,0_TNIP1,0_TNRC6A,0_TOR1B,0_TP53I3,0_TPD52,0_TPK1,0_TPM3,0_TPP1,0_TRABD,0_TRAF3IP1,0_TRAF3IP2,0_TRAP1,0_TRAPPC1,0_TRAPPC2,0_TRAPPC3,0_TRAPPC6A,0_TREM1,0_TREM2,0_TRIB2,0_TRIM21,0_TRIM25,0_TRIM55,0_TRIM69,0_TRIOBP,0_TRIP12,0_TRIP6,0_TRPC1,0_TSEN34,0_TSKU,0_TSPYL2,0_TSR1,0_TTC1,0_TTC21B,0_TTC4,0_TTF1,0_TTLL12,0_TTLL7,0_TTR,0_TUBB6,0_TUBD1,0_TUBG1,0_TUBG2,0_TUBGCP6,0_TXLNG,0_U2AF2,0_UAP1,0_UAP1L1,0_UBA5,0_UBAC2,0_UBB,0_UBE2E2,0_UBE2I,0_UBE2K,0_UBE2L3,0_UBE2N,0_UBE2Z,0_UBE3C,0_UBOX5,0_UBQLN2,0_UBXN11,0_UCN,0_UEVLD,0_UFM1,0_UGT2B4,0_UNC50,0_UNC5B,0_UNC5CL,0_UPK1B,0_UQCRB,0_UQCRHL,0_URB1,0_URGCP,0_UROC1,0_USE1,0_USP13,0_USP22,0_USP4,0_VAMP1,0_VCAN,0_VCP,0_VEGFA,0_VEZF1,0_VIM,0_VIPR2,0_VKORC1,0_VPREB3,0_VPS37B,0_VTI1B,0_WASF2,0_WBP2,0_WDR11,0_WDR17,0_WDR18,0_WDR24,0_WDR26,0_WDR44,0_WDR47,0_WDR53,0_WDR59,0_WDR90,0_WFS1,0_WNK4,0_WT1,0_WWP1,0_XKR9,0_XPO1,0_XRCC4,0_XRCC5,0_XRCC6,0_XYLT1,0_YIPF4,0_YWHAZ,0_ZBED4,0_ZBTB4,0_ZBTB8A,0_ZC3HC1,0_ZCCHC24,0_ZDHHC14,0_ZDHHC17,0_ZDHHC6,0_ZFAND3,0_ZFX,0_ZKSCAN3,0_ZKSCAN4,0_ZMIZ2,0_ZMYM4,0_ZNF131,0_ZNF154,0_ZNF22,0_ZNF337,0_ZNF343,0_ZNF37A,0_ZNF384,0_ZNF41,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF518B,0_ZNF521,0_ZNF532,0_ZNF544,0_ZNF549,0_ZNF580,0_ZNF594,0_ZNF677,0_ZNF69,0_ZNF7,0_ZNF707,0_ZNF782,0_ZNF792,0_ZNF800,0_ZNF81,0_ZSCAN12,0_ZXDA
0,0,0,15,0,0,0,61,0,5,0,0,0,0,8,0,0,40,0,7,0,0,0,0,37,5,0,7,16,0,0,0,0,0,0,0,0,0,0,17,0,0,92,0,0,0,44,2,0,7,8,0,71,0,0,0,47,0,0,0,0,0,9,14,0,0,0,0,0,1,0,0,18,0,0,0,0,0,30,2,0,0,0,0,0,0,18,0,0,0,0,0,46,0,0,0,35,4,49,37,0,0,8,0,0,1,0,0,0,12,0,0,0,48,39,0,0,94,0,36,2,0,0,0,0,1,0,0,0,59,28,0,9,0,3,10,9,0,0,0,10,0,0,0,0,24,0,0,0,0,3,0,0,0,12,0,0,14,33,10,0,83,0,0,0,0,29,0,0,0,0,0,0,0,24,0,44,0,18,0,0,14,0,0,11,0,4,60,11,12,0,0,0,0,41,0,4,0,0,0,1,0,0,0,0,0,41,60,0,0,0,12,0,0,0,25,19,0,0,0,59,9,0,0,3,0,55,0,31,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,14,0,0,0,45,0,0,0,0,0,0,22,4,0,12,0,0,0,0,0,53,0,0,0,33,0,0,9,58,0,0,10,0,0,0,0,0,0,33,22,34,0,0,0,7,3,18,0,38,0,57,0,0,0,115,33,0,0,0,0,48,0,0,0,0,0,0,0,8,0,0,0,0,1,25,70,0,1,0,0,0,0,24,28,0,0,31,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,6,43,0,0,9,0,27,62,0,46,0,0,0,0,3,0,0,0,0,0,0,0,36,0,0,3,0,23,0,0,0,19,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,26,0,0,100,22,15,71,0,0,0,1,0,0,0,29,0,0,0,30,0,17,0,0,0,6,0,38,0,0,34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,15,0,1,0,1,38,1,2,21,0,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,37,0,26,0,2,0,33,46,0,0,0,0,62,0,0,3,0,0,0,0,0,26,0,0,42,0,0,0,23,0,25,6,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,27,23,0,0,0,0,0,0,15,0,0,5,20,0,17,0,0,0,0,0,58,42,24,0,0,0,26,0,0,0,4,0,0,11,15,0,0,0,51,0,0,0,0,60,31,70,0,0,9,0,0,0,0,43,0,0,0,0,0,0,5,0,0,17,5,1,86,0,5,5,0,0,14,17,17,0,5,0,0,0,0,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,34,13,0,0,0,0,0,0,34,11,0,0,0,0,0,0,24,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,56,0,0,38,17,0,0,76,0,0,8,0,7,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,0,0,0,0,0,0,12,0,0,34,0,9,0,10,0,0,0,46,0,0,0,95,0,42,0,0,47,11,0,0,0,0,0,0,3,0,0,0,9,0,0,7,21,0,0,0,0,0,9,0,0,8,0,0,0,0,0,0,0,0,29,27,32,0,25,0,127,23,15,0,0,1,0,0,0,0,0,7,0,0,46,72,104,0,25,0,0,57,0,0,0,0,0,0,24,43,18,0,0,19,0,25,0,0,73,0,0,16,0,4,0,0,0,0,11,54,0,0,0,0,0,0,0,0,0,0,25,19,0,0,0,39,5,0,0,0,17,5,0,0,0,0,0,0,0,15,0,0,0,0,0,8,3,0,0,0,5,0,0,11,0,0,0,0,2,0,35,2,130,26,0,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,8,0,31,9,0,0,0,0,84,0,0,0,0,31,0,0,48,22,0,102,18,11,87,0,1,0,0,0,24,0,0,130,0,8,0,0,0,15,0,0,7,0,0,6,44,53,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,20,0,3,0,103,0,0,0,0,0,0,51,0,0,0,8,0,0,0,5,8,64,7,0,0,0,0,0,16,0,21,16,0,0,0,0,0,9,8,0,0,0,0,2,0,0,45,0,41,7,0,0,0,0,16,0,0,0,0,2,0,0,0,0,0,0,0,0,63,0,0,0,0,66,0,0,3,18,0,0,0,0,114,0,0,0,18,11,56,24,0,0,0,3,2,0,0,0,44,0,0,29,0,0,10,0,0,7,0,0,0,12,0,0,0,0,22,62,0,25,0,0,0,0,0,13,0,0,0,0,6,0,0,7,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,38,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,30,0,0,20,0,0,5,0,29,4,0,10,0,0,0,4,39,0,0,0,0,0,0,0,0,52,0,0,33,87,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,9,63,0,0,0,0,171,0,0,0,0,0,28,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,78,0,33,0,0,0,0,23,1,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,38,0,0,29,20,0,52,0,0,0,0,0,0,0,19,0,0,0,58,12,0,8,0,39,0,36,0,0,0,7,0,0,0,0,0,0,7,0,0,0,38,0,0,0,0,0,0,1,0,0,0,102,5,0,109,0,0,18,0,0,0,0,0,6,0,0,0,0,0,85,0
