gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
10,722,796,2269,0.2,0.7981206242535892,0.9444456825220382,0.13528969062479976,0.0,0.5806261606683454,0.631308073688856,0.04385243946967838,0.12403473458920845,0.37183458261940233,1.0,0.17370097346490823
11,718,796,2432,0.2,0.8026949122261011,0.9505132485555313,0.11867983634172508,0.0,0.583026986575755,0.6320268836977213,0.04142384245930863,0.12403473458920845,0.37915521117452305,1.0,0.16411700309186808
12,714,760,2567,0.2,0.8186049186118227,0.9505132485555313,0.10364434270600652,0.0,0.5854675342085661,0.6330122262626441,0.038661954139123406,0.125,0.3685017589167966,1.0,0.1512266017911393
13,725,801,2710,0.2,0.809054239314047,0.9505132485555313,0.10830714061891852,0.0,0.5872475312458799,0.6330122262626441,0.03854008530349363,0.1270001270001905,0.38848160757367417,1.0,0.15312857540690397
14,718,784,2835,0.2,0.8230481695163099,0.9505132485555313,0.10173971698167819,0.0,0.5883788210236703,0.6330122262626441,0.037801567012277076,0.1270001270001905,0.3754895200063836,1.0,0.15320743834397663
15,711,810,2974,0.2,0.8311536746144607,0.9505132485555313,0.10188357049005699,0.0,0.5889080505475286,0.6330122262626441,0.037950920476622185,0.12598815766974242,0.3593656569111473,1.0,0.15568461728655614
16,718,787,3096,0.2,0.8212196271925152,0.9505132485555313,0.10622128689818816,0.0,0.5894307241191311,0.6330122262626441,0.03831438528904664,0.12598815766974242,0.378590863992418,1.0,0.16097642474892998
17,714,782,3215,0.2,0.8120779812293805,0.9505132485555313,0.10661843421140346,0.0,0.5879699413184978,0.6346511300141686,0.03820370039840809,0.14285714285714285,0.40467725791925846,1.0,0.15445915804103588
18,738,760,3324,0.2,0.8126138068233122,0.9505132485555313,0.10762430293547683,0.0,0.5883972623475444,0.6346511300141686,0.03931415397959819,0.14433756729740643,0.40152637017793774,1.0,0.1530725009968104
19,733,741,3426,0.2,0.8023517651121963,0.9505132485555313,0.11228978197654849,0.0,0.5865270260396406,0.6346511300141686,0.04099262532653425,0.14285714285714285,0.4138923755116833,1.0,0.15813506371516542
20,727,769,3524,0.2,0.8088695415305159,0.9505132485555313,0.11511417149073604,0.0,0.5868531235844792,0.6346511300141686,0.040962727809529184,0.14285714285714285,0.4045018757216778,1.0,0.1636671810415857
21,720,767,3600,0.2,0.8107988759373685,0.9505132485555313,0.10336319446768721,0.0,0.5892897221357252,0.6346511300141686,0.03953303013850221,0.14285714285714285,0.41349359188930535,1.0,0.14933759861862014
22,722,799,3696,0.2,0.818368690937727,0.9505132485555313,0.10656480762620531,0.0,0.5883681529823093,0.6342566806986332,0.03906500916197283,0.14285714285714285,0.39890587898485086,1.0,0.15513369920706813
23,704,744,3774,0.2,0.8246993279328856,0.9505132485555313,0.1000115609471705,0.0,0.5909864872329267,0.6342566806986332,0.03817832733076578,0.14285714285714285,0.39138561082136114,1.0,0.15361719821087097
24,703,815,3877,0.2,0.8181193465728991,0.9511306637435293,0.10451018302237025,0.0,0.591061865731253,0.6342566806986332,0.03913999608333372,0.14744195615489714,0.402346687468578,1.0,0.15545806460658698
25,710,786,3957,0.2,0.8314502361601587,0.9511306637435293,0.08631170785693089,0.0,0.5946791866473768,0.6363399256741114,0.03688695583307687,0.14744195615489714,0.38167637546226185,1.0,0.14398327396128313
26,706,817,4051,0.2,0.8239163166767264,0.9511306637435293,0.0966522415477582,0.0,0.5902236956529184,0.6342566806986332,0.037807633248237486,0.14285714285714285,0.39489295088962745,1.0,0.15285524366883263
27,716,848,4143,0.2,0.8212261703764693,0.9505132485555313,0.09529552508018588,0.0,0.59052767585306,0.6341270417263498,0.03906351975383311,0.14907119849998599,0.4000363123867951,1.0,0.14969255017146485
28,709,820,4219,0.2,0.8173417976266646,0.9505132485555313,0.10143072713994193,0.0,0.5898081337045963,0.6367844788604335,0.03936685579861951,0.14002800840280097,0.4036224323647212,1.0,0.15228700392154257
29,720,817,4295,0.2,0.820480871845833,0.9505132485555313,0.09872749849954908,0.0,0.588406935701437,0.6367844788604335,0.03977008133157147,0.14285714285714285,0.4008738030557181,1.0,0.1475328205996876
30,713,839,4361,0.2,0.8156232857683665,0.9505132485555313,0.10173059099682863,0.0,0.5912223977444371,0.6367844788604335,0.04012885121501895,0.14002800840280097,0.4074497960591134,1.0,0.1536576386927676
31,708,790,4415,0.2,0.8256634057861304,0.9505132485555313,0.09680499674884839,0.0,0.5919655041626888,0.6375250670186989,0.039087413150900856,0.14285714285714285,0.3960059336788571,1.0,0.14969643280237496
32,701,808,4465,0.2,0.8336540525600216,0.9505132485555313,0.08522369830123293,0.0,0.5948526429285791,0.6367844788604335,0.037894269570401595,0.1414213562373095,0.3880767193570796,1.0,0.1431993598592547
33,708,801,4530,0.2,0.8324851111171335,0.9505132485555313,0.09964735990326463,0.0,0.5929393794244909,0.6367844788604335,0.039139666837400465,0.1414213562373095,0.38350356378557654,1.0,0.15589099219058306
34,701,763,4585,0.2,0.8243849224180064,0.9505132485555313,0.09826740004908943,0.0,0.5939062420775595,0.6367844788604335,0.039140304027947666,0.14002800840280097,0.39989696832043625,1.0,0.15225416816484924
35,706,784,4648,0.2,0.8319860682864503,0.9505132485555313,0.09574253021970935,0.0,0.5963900468096462,0.6367844788604335,0.037925558309752604,0.13130643285972254,0.3917656981820496,1.0,0.1554257213645113
36,720,736,4684,0.2,0.8252672058471833,0.9505132485555313,0.10536063688137771,0.0,0.5920435506453526,0.6366124664373373,0.039579362975236926,0.14002800840280097,0.3986811258048898,1.0,0.16220899792080282
37,699,765,4722,0.2,0.8350762809882352,0.9505132485555313,0.09647864280870835,0.0,0.5960633505628077,0.6371972677648879,0.038065839347803956,0.14002800840280097,0.3835288617797662,1.0,0.15881415176644023
38,706,771,4761,0.2,0.8306884209083444,0.9505132485555313,0.09701034128362503,0.0,0.595330139300257,0.6371972677648879,0.03818180483549072,0.14002800840280097,0.39840765649597587,1.0,0.15519628249914963
39,717,767,4803,0.2,0.8321035495568669,0.9505132485555313,0.09767697628020479,0.0,0.5944494732101692,0.6366124664373373,0.03794849939356775,0.14002800840280097,0.3926756771298804,1.0,0.15734068620161457
40,695,791,4846,0.2,0.8324890751815337,0.9505132485555313,0.09339732543147763,0.0,0.5950246512481429,0.6366124664373373,0.037561193711802505,0.14002800840280097,0.3945094866719097,1.0,0.15232909432822908
41,715,806,4895,0.2,0.8329883140304781,0.9505132485555313,0.09391905909645569,0.0,0.5927687116276793,0.6366574827333873,0.03753316462721789,0.14002800840280097,0.3955718112731968,1.0,0.1524828573756798
42,703,777,4937,0.2,0.8258210590211255,0.9505132485555313,0.10242211642434032,0.0,0.5928851060476927,0.6366574827333873,0.0392749227941542,0.1386750490563073,0.40363206266311147,1.0,0.15680333752800046
43,709,819,4980,0.2,0.8308996529623862,0.9505132485555313,0.09869661111249928,0.0,0.5948509841898263,0.6366574827333873,0.0388593590649019,0.1386750490563073,0.39624935620089957,1.0,0.153289732664316
44,703,791,5012,0.2,0.8254445523262307,0.9505132485555313,0.10716204632578316,0.0,0.5924618195135173,0.6366574827333873,0.03914434415221706,0.14002800840280097,0.3989362688734236,1.0,0.16360312484480044
45,681,816,5051,0.2,0.8162576565579539,0.9505132485555313,0.11340909257539863,0.0,0.5914928960485308,0.6366574827333873,0.04082811239332534,0.14002800840280097,0.4122282631904367,1.0,0.16234451922811585
46,678,812,5097,0.2,0.8195375016081545,0.9505132485555313,0.10784466249030243,0.0,0.593569495006687,0.6366574827333873,0.04049385498056024,0.1414213562373095,0.40874158639912117,1.0,0.15897553497841366
47,683,820,5133,0.2,0.8204142586919443,0.9505132485555313,0.10486101635222606,0.0,0.5935172170763505,0.6372754538050855,0.04006733585138826,0.1414213562373095,0.41022688590096335,1.0,0.1548468704354371
48,693,841,5159,0.2,0.8289509042252462,0.9505132485555313,0.09869954347421309,0.0,0.5946611250764743,0.6372754538050855,0.03880875001427121,0.1414213562373095,0.3989692360690372,1.0,0.14975878654231417
49,689,833,5183,0.2,0.8344344029611843,0.9505132485555313,0.09387316828423331,0.0,0.5972186083035541,0.6366574827333873,0.03790993726759931,0.14002800840280097,0.39722063576425837,1.0,0.1529515058383649
50,722,828,5209,0.2,0.828989656303798,0.9511324436019709,0.10556603646569142,0.0,0.5942901042178619,0.642629779176423,0.039134642811652125,0.14285714285714285,0.3968190311474323,1.0,0.16464418904567296
51,711,794,5230,0.2,0.8304622199201738,0.9511324436019709,0.10356224784115595,0.0,0.5936747459285391,0.642629779176423,0.03961583970511417,0.14285714285714285,0.3932480130152933,1.0,0.16024497704946308
52,683,835,5258,0.2,0.8208757200229273,0.9511324436019709,0.10977428284821017,0.0,0.5939367987090872,0.642629779176423,0.04008115865435578,0.14285714285714285,0.40942287221189133,1.0,0.16235261728483333
53,700,791,5282,0.2,0.8215366525014705,0.9511324436019709,0.10422118219911894,0.0,0.5926777569419805,0.642629779176423,0.03948869269055301,0.15075567228888181,0.41415903729231535,1.0,0.1556347075992348
54,713,822,5312,0.2,0.8134692722041049,0.9511324436019709,0.11133862845220233,0.0,0.592143172727046,0.642629779176423,0.04071085480242672,0.14433756729740643,0.42558505664498036,1.0,0.1584469712125975
55,708,789,5336,0.2,0.8078604246664876,0.9511324436019709,0.11231291265806108,0.0,0.5935793491243034,0.642629779176423,0.041577179412236896,0.14744195615489714,0.43409338701485567,1.0,0.15923678533469307
56,709,803,5362,0.2,0.813134980463919,0.9511324436019709,0.10774914646046256,0.0,0.5948563895322614,0.642629779176423,0.0404609048964192,0.15249857033260467,0.42362615178989,1.0,0.1621127825371633
57,712,788,5381,0.2,0.8161912504126758,0.9517516386484106,0.11237024693912649,0.0,0.5939171965725115,0.642629779176423,0.04130358948574894,0.1414213562373095,0.41192957972161276,1.0,0.16980424817191117
58,709,830,5400,0.2,0.820610383118127,0.9523381066642378,0.10651846564486463,0.0,0.5963543707387543,0.642629779176423,0.04030384600850911,0.1414213562373095,0.4090528536281714,1.0,0.1627131504299482
59,717,828,5423,0.2,0.8241034328323503,0.9523381066642378,0.11205212519288411,0.0,0.5929227843628906,0.642629779176423,0.04050088766993922,0.14744195615489714,0.3993971105624383,1.0,0.16871623647537945
60,715,813,5443,0.2,0.8285265031992707,0.9523381066642378,0.09641264275750203,0.0,0.5971225433435072,0.642629779176423,0.03899462642873379,0.14586499149789456,0.3990113846055893,1.0,0.15572520672857446
61,714,795,5464,0.2,0.8336181438724027,0.9523381066642378,0.09231955205679306,0.0,0.5966015232680154,0.642629779176423,0.03854787106513642,0.1414213562373095,0.392946044082448,1.0,0.15395172284362274
62,702,822,5480,0.2,0.8294225357052892,0.9486094756237209,0.09029182812975815,0.0,0.5993521799156956,0.642629779176423,0.03770336941549264,0.13130643285972254,0.4035974973460977,1.0,0.1489844218017548
63,717,811,5489,0.2,0.8199227033939382,0.9486094756237209,0.10037681269276022,0.0,0.5987464684280767,0.642629779176423,0.03979530432911556,0.13483997249264842,0.42504314933475773,1.0,0.1476430206581155
64,722,821,5508,0.2,0.8159864792001345,0.948605808742586,0.11107111453623175,0.0,0.5959338202813342,0.642629779176423,0.04138121802530995,0.13483997249264842,0.424026580700867,1.0,0.15933203830293055
65,703,789,5521,0.2,0.8277848470031961,0.948605808742586,0.09700171936920601,0.0,0.599171795338257,0.642629779176423,0.03924232428055438,0.13483997249264842,0.4158166605824631,1.0,0.1493097046550182
66,708,787,5528,0.2,0.8193958850251452,0.948605808742586,0.09845512761575684,0.0,0.5980993412561098,0.642629779176423,0.039849394542214096,0.1414213562373095,0.42908809282304555,1.0,0.14945073759282917
67,710,798,5543,0.2,0.8209540513081828,0.948605808742586,0.10187827422802863,0.0,0.5977764509529329,0.642629779176423,0.04047646150014692,0.14285714285714285,0.41652963800572645,1.0,0.1571519005091096
68,697,811,5558,0.2,0.8257223004957935,0.948605808742586,0.10285783401593807,0.0,0.5966248179019551,0.642629779176423,0.04070080721211266,0.1414213562373095,0.41200015901980147,1.0,0.15710715740367048
69,697,794,5574,0.2,0.8237354071616296,0.948605808742586,0.10108630623920298,0.0,0.5976399041837337,0.642629779176423,0.03983612353834654,0.14586499149789456,0.4238839323200607,1.0,0.14889605720895968
70,701,807,5589,0.2,0.8371903499716064,0.948605808742586,0.09432056476822388,0.0,0.5972664855971778,0.642629779176423,0.040113075419364985,0.1414213562373095,0.39842443041892944,1.0,0.1518377551555472
71,715,785,5599,0.2,0.8297620754214787,0.948605808742586,0.10108348470933722,0.0,0.5970690275249617,0.642629779176423,0.04039245031295771,0.14285714285714285,0.40822220089423394,1.0,0.15747249064846777
72,706,791,5607,0.2,0.8425719734953484,0.948605808742586,0.0921265287276341,0.0,0.5986514412315938,0.642629779176423,0.03856296018893184,0.14285714285714285,0.3884631707935209,1.0,0.15527987832436146
73,710,797,5617,0.2,0.8404057109652292,0.948605808742586,0.097861932262489,0.0,0.5972070697972299,0.642629779176423,0.039271086079183774,0.14285714285714285,0.38986067106947914,1.0,0.15772763928555858
74,707,783,5626,0.2,0.8350716049319147,0.948605808742586,0.09951500507103068,0.0,0.5954281836709931,0.642629779176423,0.039518148690511276,0.13736056394868904,0.398530114367859,1.0,0.1600628587758058
75,708,797,5633,0.2,0.8388699034791305,0.948605808742586,0.09730506873065786,0.0,0.5968639391488791,0.642629779176423,0.0400559384979798,0.14285714285714285,0.38972555677956633,1.0,0.15868550900449663
76,704,778,5646,0.2,0.8233919488197664,0.948605808742586,0.10422738305792346,0.0,0.5959710362834946,0.642629779176423,0.04096740780033748,0.1414213562373095,0.4162292607571423,1.0,0.15851380340499033
77,709,808,5656,0.2,0.8298951278555287,0.948605808742586,0.09548250481436943,0.0,0.5979843886432864,0.642071798127855,0.039306957342264914,0.1414213562373095,0.4084008181016401,1.0,0.15077240621112317
78,686,806,5668,0.2,0.8247510963298993,0.948605808742586,0.09989712631903641,0.0,0.5978382761024302,0.642071798127855,0.04036809008364016,0.1414213562373095,0.420689020645671,1.0,0.1467949994018132
79,704,791,5678,0.2,0.833114107860698,0.948605808742586,0.09029926232107349,0.0,0.6001893747947169,0.642071798127855,0.039282626115737296,0.1414213562373095,0.4104678380200521,1.0,0.14438123918037177
80,709,797,5688,0.2,0.8381363914105618,0.948605808742586,0.08875895227043651,0.0,0.5991815553390135,0.642071798127855,0.03950541693878574,0.1414213562373095,0.39857389209879124,1.0,0.14877573922988432
81,700,805,5692,0.2,0.8367400011153968,0.9523131793274245,0.09216194007349708,0.0,0.6001368185538374,0.642071798127855,0.039357175485632084,0.14285714285714285,0.39805372550568857,1.0,0.15062326625266556
82,699,823,5703,0.2,0.8369065546420773,0.9523131793274245,0.0926909754638193,0.0,0.5985310555623675,0.642071798127855,0.038845915176026584,0.14433756729740643,0.39562115621328103,1.0,0.15520202528221408
83,701,818,5712,0.2,0.8355965101490077,0.9523131793274245,0.09538769366481085,0.0,0.5976203975878123,0.642071798127855,0.039036618589502435,0.14433756729740643,0.40123357357858175,1.0,0.15576984932705365
84,708,829,5722,0.2,0.834353244567244,0.9523131793274245,0.09404431603144067,0.0,0.5959140618710378,0.642071798127855,0.038618561091002916,0.1414213562373095,0.4048053368255905,1.0,0.15162882736048053
85,708,817,5728,0.2,0.8363122427536901,0.9523131793274245,0.09404235727763635,0.0,0.5981606723466045,0.642071798127855,0.03830522380972711,0.14002800840280097,0.39920312712884454,1.0,0.15524001577730237
86,682,794,5736,0.2,0.8330756879867757,0.9523131793274245,0.09879717822823067,0.0,0.5967551537872567,0.642071798127855,0.03925693132854207,0.13245323570650439,0.4040319691714812,1.0,0.15813557143208068
87,682,825,5743,0.2,0.8291701207517794,0.9529536348295424,0.09782556302298565,0.0,0.5983439377789502,0.642071798127855,0.03881371768859696,0.13245323570650439,0.4151772975224682,1.0,0.1557155920143754
88,692,792,5754,0.2,0.825576942232085,0.9529536348295424,0.10061999877917381,0.0,0.595972269153282,0.642071798127855,0.04003874898361898,0.1414213562373095,0.42068590424693547,1.0,0.15932270075090357
89,690,795,5761,0.2,0.8236177340078231,0.9529536348295424,0.10448180027592743,0.0,0.5962812421261111,0.6423709180555137,0.040063320352546596,0.13736056394868904,0.4209983699403634,1.0,0.160478797543605
90,698,792,5766,0.2,0.8212158710839753,0.9529536348295424,0.10567661566598331,0.0,0.5961937036624628,0.6423709180555137,0.03984552296657406,0.1414213562373095,0.42339013375185336,1.0,0.15438996934944083
91,682,799,5767,0.2,0.8236739844700232,0.9529536348295424,0.10218714906921687,0.0,0.5967483199133989,0.6423709180555137,0.03922215299151163,0.1414213562373095,0.4206582842489655,1.0,0.1548505756977871
92,698,818,5772,0.2,0.8371864658963807,0.9529536348295424,0.09374875192278052,0.0,0.5977842386441266,0.6423709180555137,0.03811068488459831,0.1414213562373095,0.39873639323508053,1.0,0.15715733209767607
93,700,835,5774,0.2,0.835107501571411,0.9529536348295424,0.09711171331646959,0.0,0.5961275089422751,0.6425530970058095,0.038619487732935394,0.1414213562373095,0.40779290459400747,1.0,0.1589864072640314
94,712,810,5779,0.2,0.8324678038440788,0.9529536348295424,0.09818939726765871,0.0,0.5965590194113178,0.6423709180555137,0.038474443282118666,0.14002800840280097,0.40322441781076784,1.0,0.1622034023475447
95,696,803,5788,0.2,0.8349231268851731,0.9535728298759821,0.09582694318862003,0.0,0.5970580597001534,0.6423709180555137,0.03929103021841379,0.14002800840280097,0.4023247815620715,1.0,0.15851210323904422
96,696,822,5791,0.2,0.8428760809794329,0.9535728298759821,0.09294188414921896,0.0,0.5974434356328497,0.6423709180555137,0.03764058027599053,0.13736056394868904,0.3918467844675589,1.0,0.15945583794757157
97,707,821,5799,0.2,0.8372947558308738,0.9535728298759821,0.0967211849109443,0.0,0.5977568050233449,0.6423709180555137,0.03895834331316857,0.14002800840280097,0.39769819180813987,1.0,0.1620853677996289
98,687,867,5805,0.2,0.8270556561769367,0.9535728298759821,0.1015243801264198,0.0,0.5974047535023037,0.6423709180555137,0.03983959415223799,0.1386750490563073,0.4110129057817754,1.0,0.16723071532971065
99,696,839,5810,0.2,0.8305225001242654,0.9548227937080472,0.1057294718241916,0.0,0.5962615165394226,0.6423709180555137,0.04067454672943412,0.1386750490563073,0.3957694050238205,1.0,0.17127128895076157
100,674,849,5814,0.2,0.8269645284887835,0.9548227937080472,0.10211933888148633,0.0,0.5971583581886316,0.6423709180555137,0.04056605160229826,0.13608276348795434,0.4113821403400243,1.0,0.16433670441253634
101,703,818,5821,0.2,0.8356474288689506,0.9548227937080472,0.09795625334781798,0.0,0.5975870975117148,0.6432880381322237,0.039457624661339806,0.13483997249264842,0.3965817155997652,1.0,0.16794526046692423
102,703,811,5822,0.2,0.8365152970406198,0.9548227937080472,0.10017397964469711,0.0,0.5987591760988091,0.6432880381322237,0.039979721779734356,0.13483997249264842,0.3917895055766635,1.0,0.16798658553878715
103,693,819,5824,0.2,0.8293768947887695,0.9548227937080472,0.10930659370992518,0.0,0.5968591434903533,0.6432880381322237,0.04046952945430366,0.13736056394868904,0.4030864462240719,1.0,0.1734008725957524
104,702,839,5825,0.2,0.8482788719270633,0.9548227937080472,0.09233837423592006,0.0,0.6009995702908919,0.6432880381322237,0.038890502675731166,0.13483997249264842,0.3754168440821709,1.0,0.16631748978054012
105,679,830,5825,0.2,0.8342728244041041,0.9548227937080472,0.10474569170009193,0.0,0.5954101549751422,0.6432880381322237,0.04097709929008187,0.1386750490563073,0.39623092523497383,1.0,0.1716231686300385
106,698,832,5830,0.2,0.8436079187910991,0.9554419887544869,0.09474349029064938,0.0,0.5987732015030968,0.6432880381322237,0.040324213936675166,0.1414213562373095,0.3905910648623227,1.0,0.16176844584394445
107,686,857,5831,0.2,0.8452551804690804,0.9554419887544869,0.09506272126296166,0.0,0.5987240718377258,0.6432880381322237,0.03946016036364327,0.1414213562373095,0.38872603791810023,1.0,0.16547630077171946
108,695,840,5833,0.2,0.8321572409625247,0.9554419887544869,0.10312223046909162,0.0,0.5971527507180389,0.6432880381322237,0.04104217998311432,0.1414213562373095,0.40992510705106555,1.0,0.16373835698046035
109,686,836,5837,0.2,0.835885558568518,0.9554419887544869,0.10261564731392421,0.0,0.5970462863367196,0.6432880381322237,0.04084320647032951,0.14002800840280097,0.404263524309112,1.0,0.16718074763398166
110,691,813,5840,0.2,0.8469442602717882,0.9548227937080472,0.09370103842632305,0.0,0.5995812468833881,0.6432880381322237,0.03930936245996393,0.14002800840280097,0.3876911566827455,1.0,0.15899051496793312
111,685,802,5843,0.2,0.8379931249618404,0.9554419887544869,0.09772466744213802,0.0,0.5978688912873558,0.6432880381322237,0.04003127385958845,0.14002800840280097,0.4036296891237203,1.0,0.16431933432110443
112,711,816,5846,0.2,0.8352595166008278,0.9554419887544869,0.10351793673116844,0.0,0.598133179513078,0.6432880381322237,0.04060664096668533,0.14002800840280097,0.4013989783319171,1.0,0.16664481974968862
113,700,820,5848,0.2,0.8421050634594246,0.9554419887544869,0.09998908029192953,0.0,0.5972934248338161,0.6432880381322237,0.04100883979158588,0.13736056394868904,0.39190255709453437,1.0,0.16273891568441295
114,678,848,5849,0.2,0.840532003541344,0.9554419887544869,0.09831459118573563,0.0,0.59970054949832,0.6432880381322237,0.03998678798959606,0.13736056394868904,0.4005665885810988,1.0,0.16023128645009052
115,699,822,5851,0.2,0.8449544175004585,0.9554419887544869,0.09488002279463895,0.0,0.603128925200796,0.6432880381322237,0.03888430893311341,0.13483997249264842,0.39273534979188246,1.0,0.16254004823294813
116,706,818,5851,0.2,0.8492179658133099,0.9554419887544869,0.09198420744250392,0.0,0.6015721190288531,0.6432880381322237,0.038379241939096816,0.13736056394868904,0.38241992508815,1.0,0.16309814998096697
117,679,834,5852,0.2,0.8499307141319654,0.9554419887544869,0.09279327489523582,0.0,0.601185985415206,0.6432880381322237,0.03903971815301828,0.13736056394868904,0.38137764765236615,1.0,0.16391975206970283
118,672,851,5852,0.2,0.845129143628479,0.9554419887544869,0.0984078307271889,0.0,0.6014139875778963,0.6432880381322237,0.040339571230143874,0.13736056394868904,0.38441937691504063,1.0,0.16641162320080985
119,681,814,5852,0.2,0.8459881427943564,0.9554419887544869,0.10417029967081028,0.0,0.5989241437709526,0.6432880381322237,0.04202779446263218,0.13736056394868904,0.38251836579420107,1.0,0.17370975693369364
120,686,816,5852,0.2,0.8532985587666159,0.9554419887544869,0.09363788361181928,0.0,0.5995085387533936,0.6432880381322237,0.0401027478310298,0.13736056394868904,0.3708540377938219,1.0,0.16420182844038161
121,677,840,5855,0.2,0.8390788485971131,0.9554419887544869,0.10194170951152984,0.0,0.5981979437507222,0.6432880381322237,0.04088223765536997,0.13736056394868904,0.4010404712107711,1.0,0.16745996687090917
122,710,860,5856,0.2,0.8474834657070272,0.9554419887544869,0.09512857619967638,0.0,0.6022145260640817,0.6432880381322237,0.038994845182880246,0.13736056394868904,0.3926857813075717,1.0,0.16550048553628918
123,704,831,5859,0.2,0.8435943740300003,0.9537356024055775,0.09705865041514873,0.0,0.6017140476146885,0.6432880381322237,0.03962177709741575,0.13608276348795434,0.39673321630423497,1.0,0.1630067213266889
124,695,824,5860,0.2,0.847936685332523,0.9537356024055775,0.09550220269650866,0.0,0.5997054978139963,0.6432880381322237,0.03934753860087268,0.13608276348795434,0.3868748763546361,1.0,0.16736189735362156
125,706,833,5861,0.2,0.8510662164461319,0.9535728298759821,0.09680790167770861,0.0,0.6006712410300261,0.6432880381322237,0.038642943666255314,0.13608276348795434,0.37638327555027046,1.0,0.17020577446801657
126,699,889,5867,0.2,0.8547661790614113,0.953116407359138,0.09021453762718053,0.0,0.5999787720947108,0.6432880381322237,0.03897441443519346,0.13245323570650439,0.3709035824539488,1.0,0.1639585327654052
127,687,854,5868,0.2,0.8515763376310976,0.953116407359138,0.08687699454046213,0.0,0.60182947087501,0.6432880381322237,0.03729483488739914,0.13608276348795434,0.3811054371478774,1.0,0.163840723914244
128,691,828,5869,0.2,0.8567666326485723,0.953116407359138,0.09194219091551897,0.0,0.5999978940149496,0.6432880381322237,0.03895781062583191,0.13608276348795434,0.3658233776687252,1.0,0.16808527055639091
129,705,850,5870,0.2,0.8448544897026168,0.9554419887544869,0.0938247998750048,0.0,0.6006086735846925,0.6432880381322237,0.03879257676840073,0.13483997249264842,0.3885858476514145,1.0,0.16320254091150008
130,706,861,5871,0.2,0.8476193889500219,0.9554419887544869,0.09678211509097749,0.0,0.601979321106127,0.6432880381322237,0.03966775618396392,0.13483997249264842,0.377045121654952,1.0,0.16614958977473557
131,695,856,5872,0.2,0.8458601562834254,0.9554419887544869,0.09843646933961593,0.0,0.6009844145831426,0.6432880381322237,0.04005436446785203,0.13483997249264842,0.38148373613455794,1.0,0.16712578136344997
132,690,848,5872,0.2,0.8543463334618666,0.9554419887544869,0.09344267518980422,0.0,0.5997739765022686,0.6432880381322237,0.03940336959120135,0.1336306209562122,0.3687520102992245,1.0,0.1667998775949715
133,691,832,5872,0.2,0.8511401658135239,0.9554419887544869,0.08867891431467528,0.0,0.600755345523518,0.6432880381322237,0.03815888136197117,0.1336306209562122,0.3747183075370488,1.0,0.16425356790310222
134,687,857,5873,0.2,0.84974221259547,0.9554419887544869,0.09361813606206247,0.0,0.6021198769780494,0.6432880381322237,0.03927044912883994,0.13483997249264842,0.3698311236115673,1.0,0.16668683528233316
135,702,832,5873,0.2,0.8418073957112258,0.9554419887544869,0.09459968545105148,0.0,0.6023340353644925,0.6432880381322237,0.03938381079245478,0.13483997249264842,0.38326273875513006,1.0,0.16316433282975587
