gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
13,718,746,2698,0.2,0.8241368950606686,0.9577238983582982,0.10140880349038534,0.0,0.5961862049463325,0.6397334288055774,0.039511120224179054,0.1386750490563073,0.37588223887659705,1.0,0.14564275658716724
14,705,732,2821,0.2,0.8182326225800366,0.9577238983582982,0.0998072977345932,0.0,0.5942343566870922,0.6397334288055774,0.03834422925530082,0.13608276348795434,0.39807235902727145,1.0,0.14236352605108976
15,716,716,2951,0.2,0.8289537985155603,0.958368020741551,0.10229988683238044,0.0,0.5930000370151792,0.6397334288055774,0.03903323716055494,0.14002800840280097,0.37898920759911614,1.0,0.148880280736911
16,708,744,3093,0.2,0.8186054995351852,0.958368020741551,0.10095213975969355,0.0,0.5943649924407614,0.6397334288055774,0.03903886759627737,0.14002800840280097,0.40129758326074194,1.0,0.14485806678746316
17,726,738,3206,0.2,0.8294724152022116,0.958368020741551,0.09739235164806362,0.0,0.5978414844922335,0.6397334288055774,0.03782042374181079,0.14002800840280097,0.37850476081098783,1.0,0.14564639005398047
18,694,729,3299,0.2,0.8199109858101356,0.958368020741551,0.10006293995756652,0.0,0.596326759727295,0.6397334288055774,0.03869059673366903,0.14744195615489714,0.4016165939091636,1.0,0.14433548060195003
19,711,751,3418,0.2,0.8284290697321127,0.9602198725934029,0.09769419179543297,0.0,0.5984342808161021,0.6397334288055774,0.03807877329682769,0.1414213562373095,0.38574866233591365,1.0,0.14171417746328033
20,699,759,3511,0.2,0.8272910152605755,0.9602198725934029,0.09700331557063735,0.0,0.596816697204543,0.642522223974879,0.03804003528608554,0.1414213562373095,0.392639450909872,1.0,0.14206123376334037
21,713,758,3610,0.2,0.8228825312068909,0.9602198725934029,0.10938106959619118,0.0,0.5963324691714909,0.642522223974879,0.04097726416845299,0.14002800840280097,0.38764076822616594,1.0,0.1559537510775589
22,717,775,3702,0.2,0.8333134504002448,0.9608371565440201,0.09248686924166426,0.0,0.5980284190050895,0.642522223974879,0.03768123814164935,0.14285714285714285,0.38368893294094164,1.0,0.1389974601461802
23,702,758,3789,0.2,0.8288165745398309,0.9608371565440201,0.09302123326534688,0.0,0.5983199974992142,0.6427205688299406,0.039103512853293415,0.1414213562373095,0.39320036384405277,1.0,0.13849185871985284
24,706,801,3872,0.2,0.835035731292529,0.9608371565440201,0.08977520147656769,0.0,0.6000806153227904,0.6427205688299406,0.038674643735860784,0.14285714285714285,0.38478480392369613,1.0,0.13632039986047315
25,712,766,3966,0.2,0.8364547361766762,0.9608371565440201,0.09718920112839156,0.0,0.5995623124534823,0.6427205688299406,0.04013356433431551,0.1414213562373095,0.37420701165659465,1.0,0.15035142807544974
26,710,779,4038,0.2,0.8354729048887871,0.9608371565440201,0.09209749986633797,0.0,0.5992656746792207,0.642522223974879,0.03966832591171416,0.13608276348795434,0.3818774311565489,1.0,0.14750669513087766
27,709,801,4116,0.2,0.8372330816008472,0.9608371565440201,0.09602025243981697,0.0,0.6007233063151882,0.642522223974879,0.040374381926670554,0.13608276348795434,0.3785577727813304,1.0,0.14982024775300834
28,707,775,4188,0.2,0.8338671887383629,0.9608371565440201,0.10057805352020804,0.0,0.599970781284249,0.642522223974879,0.04112634193249317,0.14586499149789456,0.3828172815474945,1.0,0.14975554986552647
29,705,774,4254,0.2,0.8338389079548927,0.9608371565440201,0.10068894997607838,0.0,0.6015177594982459,0.642522223974879,0.04099758935608397,0.14586499149789456,0.37400740926596815,1.0,0.15780952255238725
30,722,776,4321,0.2,0.8242491752393025,0.9608371565440201,0.1043339360266973,0.0,0.5986899853343605,0.642522223974879,0.04147602302574739,0.14002800840280097,0.3967894425622828,1.0,0.14992875458445026
31,723,751,4382,0.2,0.8331373951104827,0.9608371565440201,0.09570084797158292,0.0,0.6023959727145541,0.642522223974879,0.03987146782776973,0.14433756729740643,0.38555462970423254,1.0,0.14759835694978324
32,713,778,4455,0.2,0.8364297627030342,0.9608371565440201,0.10289222036081841,0.0,0.5990532928349585,0.642522223974879,0.04090016658474964,0.14433756729740643,0.3737364884158779,1.0,0.15726387493276595
33,699,775,4506,0.2,0.8144279524101241,0.9608371565440201,0.11550875170662744,0.0,0.5970888623204814,0.642522223974879,0.0433407706730165,0.14285714285714285,0.4080070302145674,1.0,0.15991301547349282
34,695,763,4565,0.2,0.824245000078902,0.9608371565440201,0.10753601204080998,0.0,0.5978593219325387,0.6469462410670768,0.04127016133537486,0.14285714285714285,0.3964616632173585,1.0,0.16164107169896508
35,699,762,4622,0.2,0.8246375563530539,0.9608371565440201,0.11168601086582086,0.0,0.5980090821927457,0.6469462410670768,0.04263628818608998,0.14285714285714285,0.3938726944511671,1.0,0.16002416352765522
36,713,777,4669,0.2,0.82588014500055,0.9608371565440201,0.10369810198742957,0.0,0.6008767183169398,0.6469462410670768,0.04135827103724723,0.14433756729740643,0.39817254133722685,1.0,0.151497169657788
37,726,741,4716,0.2,0.8238129576282504,0.9620717244452546,0.1078717738253976,0.0,0.6005914209984933,0.6469462410670768,0.043088924494749915,0.1414213562373095,0.39832247535086696,1.0,0.1507621883872298
38,715,796,4771,0.2,0.8375382267603786,0.9620717244452546,0.09571554817169216,0.0,0.6049430209508562,0.6469462410670768,0.04013361929536165,0.1414213562373095,0.37899050707845644,1.0,0.14821546880341088
39,714,765,4816,0.2,0.83228873845706,0.9620717244452546,0.10190811739023248,0.0,0.6010217229107047,0.6469462410670768,0.04232236796849934,0.14744195615489714,0.3932823334092002,1.0,0.1463298552077639
40,703,756,4856,0.2,0.8296852649585694,0.9614544404946374,0.10313264473646203,0.0,0.602553529565894,0.6469462410670768,0.04179662745830295,0.14744195615489714,0.3944341176986297,1.0,0.1524243312098894
41,719,772,4904,0.2,0.8191709729455882,0.9614544404946374,0.11171033138475484,0.0,0.6025241202973978,0.6469462410670768,0.044362005281426135,0.14744195615489714,0.4017905496124793,1.0,0.15956046031836882
42,728,771,4941,0.2,0.8225405102528937,0.9614544404946374,0.10980000026319407,0.0,0.5993913102475001,0.6497535553358124,0.04242757559615655,0.14907119849998599,0.40641036755400045,1.0,0.15629741680086243
43,722,746,4982,0.2,0.8348815605011756,0.9614544404946374,0.10040916235112353,0.0,0.6023957440072162,0.6497535553358124,0.041024145665339795,0.1414213562373095,0.3872402506056696,1.0,0.1507608778061642
44,704,747,5019,0.2,0.8302226766502337,0.9614544404946374,0.10276207162804446,0.0,0.6035376742298295,0.6497535553358124,0.04080694541898888,0.1414213562373095,0.38910011625738217,1.0,0.15412349376342982
45,695,776,5051,0.2,0.831922071295784,0.9614544404946374,0.10134314572459621,0.0,0.601793577770446,0.6497535553358124,0.04151109814703366,0.14002800840280097,0.3939786769765475,1.0,0.15057750192404096
46,712,762,5083,0.2,0.8345839897385096,0.9614544404946374,0.09874140429770871,0.0,0.6055183531209558,0.6497535553358124,0.0412721791044524,0.14907119849998599,0.3829643007650512,1.0,0.14818442065163867
47,686,775,5112,0.2,0.8387519900126644,0.9614544404946374,0.09757943295471674,0.0,0.6053903106327959,0.6497535553358124,0.041862834763946956,0.14002800840280097,0.3787870877395521,1.0,0.14784312728839658
48,691,778,5139,0.2,0.8333008210511291,0.9614544404946374,0.10790242931728697,0.0,0.6014217263863371,0.6497535553358124,0.042335293364772354,0.14002800840280097,0.3820756755546813,1.0,0.1606723436957445
49,693,780,5166,0.2,0.8377844880689683,0.9614544404946374,0.10252831527972214,0.0,0.6031101157029071,0.6497535553358124,0.04026312868154558,0.14433756729740643,0.3816007325238189,1.0,0.1517065877568403
50,708,783,5198,0.2,0.8428427612425241,0.9614544404946374,0.09831511658613401,0.0,0.607814643402391,0.6497535553358124,0.03926020225252635,0.14433756729740643,0.3669131100272199,1.0,0.15108763735951
51,709,784,5226,0.2,0.8409673780794421,0.9614544404946374,0.09741573618114754,0.0,0.6066303563526455,0.6497535553358124,0.039519175349267764,0.1414213562373095,0.3726919614192651,1.0,0.14967564303890532
52,704,766,5258,0.2,0.8363876283657855,0.9614544404946374,0.103671305237796,0.0,0.6039966964306789,0.6497535553358124,0.04132675912885154,0.14433756729740643,0.37893733673750724,1.0,0.15366098815528403
53,703,791,5283,0.2,0.8278800565832827,0.9614544404946374,0.10454732098986873,0.0,0.6040281755554966,0.6502494312925104,0.0415890735766622,0.14433756729740643,0.396839310706353,1.0,0.1557498189299839
54,703,790,5306,0.2,0.8398395999837014,0.9614544404946374,0.0945279053503634,0.0,0.605942215057317,0.6497535553358124,0.04025732217751902,0.14285714285714285,0.3797739768854385,1.0,0.147819778962201
55,707,783,5331,0.2,0.8397835651754673,0.9614544404946374,0.09406552892196982,0.0,0.6088887353055824,0.6497535553358124,0.03956275191202414,0.14285714285714285,0.3765416436569031,1.0,0.14566246477803063
56,691,773,5355,0.2,0.8288104579444469,0.9626890083958719,0.10495113940757528,0.0,0.6056949489233712,0.6497535553358124,0.04146717051702394,0.14002800840280097,0.397087194206057,1.0,0.15358784473655532
57,727,786,5375,0.2,0.8292090194327211,0.9626890083958719,0.09728774427674418,0.0,0.6048210175833573,0.6497535553358124,0.03979571451545669,0.14002800840280097,0.4021561682811867,1.0,0.1474284320260472
58,704,767,5396,0.2,0.8275051108195273,0.962689008395872,0.10294924498321754,0.0,0.6034932145882894,0.6497535553358124,0.04089437237614444,0.1414213562373095,0.40333568014094034,1.0,0.1513119131942061
59,694,777,5417,0.2,0.8220140065528642,0.962689008395872,0.10865962648495234,0.0,0.6033933167306285,0.6497535553358124,0.04166524428158951,0.14285714285714285,0.4085544571529719,1.0,0.15249673325039834
60,726,785,5439,0.2,0.828605479209106,0.962689008395872,0.10404748803680224,0.0,0.6030851845987955,0.6497535553358124,0.04214525303424805,0.14285714285714285,0.39529904303839497,1.0,0.15274510858539936
61,698,752,5453,0.2,0.8270084772469208,0.962689008395872,0.10799666796102982,0.0,0.6035607535047174,0.6497535553358124,0.04255488006397604,0.14586499149789456,0.3949837304209209,1.0,0.15725662452098013
62,708,782,5475,0.2,0.8245043801876547,0.9633062923464892,0.11053213081315828,0.0,0.6039069229838395,0.648200082837693,0.043433460947195544,0.14433756729740643,0.3969800132629563,1.0,0.1583254670261959
63,699,768,5486,0.2,0.8289031749430081,0.9633062923464892,0.10676861229970815,0.0,0.6037438196382882,0.6496830477599908,0.04309044257227778,0.14433756729740643,0.3925233073819229,1.0,0.1525824252349948
64,698,782,5503,0.2,0.8286344666241303,0.9633062923464892,0.10361595027332021,0.0,0.6011040250177783,0.6484321407102706,0.04208759242067075,0.14433756729740643,0.40234423302068717,1.0,0.148320558453475
65,707,747,5518,0.2,0.8351188010345338,0.9633062923464892,0.09650828304535317,0.0,0.6042137148041936,0.6484321407102706,0.04082827005740384,0.14002800840280097,0.39076258526550567,1.0,0.14541175924155028
66,704,753,5531,0.2,0.8367591948423103,0.9633062923464892,0.10068320662105572,0.0,0.6026896975425439,0.6484321407102706,0.04150174530656643,0.14002800840280097,0.38469682550311823,1.0,0.15344726753143592
67,705,777,5552,0.2,0.8290782805597184,0.9633062923464892,0.10292946089577146,0.0,0.6046125686936743,0.6484321407102706,0.04257597788211051,0.14285714285714285,0.39545050127815945,1.0,0.15402493880116375
68,709,814,5571,0.2,0.8308078019170577,0.9633062923464892,0.0997109909626535,0.0,0.6039679775806386,0.6484321407102706,0.04105149195594861,0.14285714285714285,0.3978070974177755,1.0,0.14857516924217953
69,692,807,5591,0.2,0.8363562038938928,0.9633062923464892,0.09820968229236504,0.0,0.6033643979537846,0.6484321407102706,0.04106467121686989,0.14285714285714285,0.3927443525114054,1.0,0.15038454727714992
70,701,808,5600,0.2,0.83362035267043,0.9633062923464892,0.10128380530458696,0.0,0.604018307267464,0.6484321407102706,0.041296178437931166,0.14285714285714285,0.3928877648694962,1.0,0.1547142708356324
71,695,788,5613,0.2,0.8323698437294281,0.9633062923464892,0.10148403416603431,0.0,0.6027570831122462,0.6484321407102706,0.042228934426495696,0.14285714285714285,0.3990717453233381,1.0,0.14885874509756591
72,706,789,5626,0.2,0.8316674701709487,0.9633062923464892,0.1092207572184098,0.0,0.6027094582672273,0.6484321407102706,0.042697223357588195,0.14002800840280097,0.38759597798787593,1.0,0.16058965790510055
73,705,779,5640,0.2,0.8373673874063569,0.9633062923464892,0.10440196140587808,0.0,0.6048244892789466,0.6484321407102706,0.04228531128707785,0.1414213562373095,0.3809667186002118,1.0,0.15582636701388988
74,709,791,5646,0.2,0.8372445021959467,0.9633062923464892,0.10364038837376995,0.0,0.6055091129849343,0.6484321407102706,0.041161176545843205,0.14285714285714285,0.3817046353772561,1.0,0.1510167261919146
75,719,783,5657,0.2,0.8424632435476473,0.964532758079381,0.0930385648530548,0.0,0.6070348329467476,0.6484321407102706,0.03866196011820579,0.14002800840280097,0.3848783779069868,1.0,0.14792935855181347
76,723,829,5664,0.2,0.837325096560653,0.9633062923464892,0.09591540029401581,0.0,0.6071831884407121,0.6492570228584804,0.03959447686361916,0.14002800840280097,0.3868018155201329,1.0,0.15230641834765626
77,715,785,5675,0.2,0.839709718456716,0.9633062923464892,0.09405479718990083,0.0,0.607351024891143,0.6492570228584804,0.03956384231214994,0.1414213562373095,0.381664951116195,1.0,0.1505235649161298
78,691,779,5681,0.2,0.8362348719680756,0.9639154741287637,0.09537806417611418,0.0,0.6070422092043364,0.6492570228584804,0.03963816904099359,0.14002800840280097,0.38868858154350705,1.0,0.14779851725782334
79,702,770,5694,0.2,0.8335224367648136,0.9639154741287637,0.09058911211508261,0.0,0.6086056668833483,0.6492570228584804,0.0403191123506294,0.14285714285714285,0.3970998061146903,1.0,0.13976269012888543
80,715,794,5702,0.2,0.83387629649414,0.9639154741287637,0.0941231290310563,0.0,0.6079081919589755,0.6492570228584804,0.0394345592802877,0.14285714285714285,0.39348386594397894,1.0,0.14536579460377808
81,702,789,5711,0.2,0.8307354058632849,0.9639154741287637,0.0988150049416448,0.0,0.6076512323558135,0.6492570228584804,0.040761825594289605,0.14285714285714285,0.3936454285414507,1.0,0.15211478359665595
82,707,778,5717,0.2,0.8367068021236159,0.9639154741287637,0.09691658774511992,0.0,0.6077518301588485,0.6492570228584804,0.04058783515305885,0.14285714285714285,0.38441565772911873,1.0,0.14746995781702738
83,688,794,5723,0.2,0.8366863234927318,0.9639154741287637,0.10108602038657513,0.0,0.6056854726760975,0.6492570228584804,0.039994297149290425,0.14285714285714285,0.3845874331638479,1.0,0.1545155765260906
84,700,779,5730,0.2,0.8264482945759987,0.9639154741287637,0.10101681253194858,0.0,0.6052891557245136,0.6492570228584804,0.040093863285828174,0.14433756729740643,0.40232854349044855,1.0,0.15246777617474755
85,698,804,5736,0.2,0.832022593391033,0.9639154741287637,0.10234557955519066,0.0,0.6062078290650468,0.6492570228584804,0.04086936620854234,0.14285714285714285,0.3905088089114361,1.0,0.1552457190493323
86,686,817,5741,0.2,0.8317142570841568,0.9639154741287637,0.10200211085914905,0.0,0.6068538537033447,0.6499514183086941,0.04016706859489804,0.14285714285714285,0.3937950964508027,1.0,0.15321469785551425
87,705,759,5750,0.2,0.8288556476941676,0.964532758079381,0.102423676854256,0.0,0.6049015312649163,0.6499514183086941,0.040532692387485476,0.14433756729740643,0.40139265357482234,1.0,0.1511363683694497
88,703,768,5754,0.2,0.8311710593608661,0.964532758079381,0.09972149660313688,0.0,0.6041278329618412,0.6499514183086941,0.040205502733828904,0.14285714285714285,0.3999324011249258,1.0,0.15226611492790468
89,719,801,5760,0.2,0.8172969678812617,0.964532758079381,0.11048857490135354,0.0,0.6018639791615327,0.6499514183086941,0.042819348312997815,0.14433756729740643,0.41471993569271226,1.0,0.15826025342644234
90,712,784,5766,0.2,0.8418916179064515,0.964532758079381,0.09169617547870237,0.0,0.6061833130395644,0.6499514183086941,0.03882042322673438,0.14285714285714285,0.3827960344407396,1.0,0.1501729768637686
91,705,762,5770,0.2,0.8425754708031062,0.9672072273225844,0.08780145329387568,0.0,0.607416095306396,0.6499514183086941,0.039059577404974094,0.1414213562373095,0.38383560617944945,1.0,0.14501080197980615
92,708,795,5774,0.2,0.8403400289982258,0.9672072273225844,0.08917851210328774,0.0,0.608252453466526,0.6499514183086941,0.03873273413889145,0.1414213562373095,0.38864353702008314,1.0,0.14187477341837296
93,707,821,5780,0.2,0.829391810544925,0.9672072273225844,0.09994530041317815,0.0,0.6062162504570382,0.6499514183086941,0.040494548415557184,0.1414213562373095,0.40352842594375427,1.0,0.15179131409945415
94,713,781,5783,0.2,0.832302457359395,0.9672072273225844,0.10038422678972768,0.0,0.6048411781470067,0.6499514183086941,0.04052019165159028,0.1414213562373095,0.39605755440602797,1.0,0.15559497822659077
95,707,784,5786,0.2,0.8258595068700029,0.9672072273225844,0.10855545291120405,0.0,0.605508000457728,0.6499514183086941,0.041577373450090264,0.1414213562373095,0.3969641413945303,1.0,0.16082215522825824
96,700,801,5792,0.2,0.8321004048493362,0.9672072273225844,0.10005984619414433,0.0,0.6045306814633552,0.6499514183086941,0.04027116501920974,0.1414213562373095,0.4014929737904521,1.0,0.15042290046180087
97,705,777,5799,0.2,0.8372897221874819,0.9672072273225844,0.09471729951129991,0.0,0.6065624862956109,0.6499514183086941,0.03913596903493656,0.1414213562373095,0.3893642385163565,1.0,0.15021798099772013
98,689,830,5803,0.2,0.8452003554119776,0.9672072273225844,0.09104307755924186,0.0,0.6079760621826511,0.6499514183086941,0.03914554972760215,0.1414213562373095,0.37355546989474214,1.0,0.14945367136684373
99,678,829,5807,0.2,0.8510403315105809,0.9672072273225844,0.08714800047777423,0.0,0.6081276309400744,0.6499514183086941,0.039046187371405035,0.1414213562373095,0.36606365474637,1.0,0.14784500110817939
100,686,848,5812,0.2,0.8454140329320169,0.969532808717933,0.09269614311042548,0.0,0.6070702328815084,0.6499514183086941,0.03914370740386998,0.1414213562373095,0.3774663284326768,1.0,0.15096663813323666
101,688,859,5820,0.2,0.84483764785574,0.969532808717933,0.08883636692509271,0.0,0.6097387884439189,0.6492570228584804,0.03835617524105239,0.1414213562373095,0.3814324730247527,1.0,0.14767398419026168
102,697,796,5824,0.2,0.8490546891417048,0.969532808717933,0.09140171630593633,0.0,0.6098876359374478,0.6492570228584804,0.039321437852336764,0.1414213562373095,0.369333192764338,1.0,0.15214822279894227
103,698,843,5830,0.2,0.8505130047103275,0.9701500926685505,0.08656485579975705,0.0,0.6076014150992665,0.6492570228584804,0.0386318713073451,0.14285714285714285,0.37217979504397947,1.0,0.14941351373201864
104,699,817,5838,0.2,0.8512595980193967,0.9701500926685505,0.08849187291975778,0.0,0.6063400184549855,0.6486202453394928,0.03871665930640926,0.14285714285714285,0.3727857119888781,1.0,0.1469719588886445
105,703,798,5839,0.2,0.8483403102188363,0.9701500926685505,0.09265221547572149,0.0,0.605680561193297,0.6486202453394928,0.03827430156347287,0.14285714285714285,0.3751763881852252,1.0,0.1525332351169772
106,690,813,5844,0.2,0.8418073246428157,0.9701500926685505,0.09878719455337727,0.0,0.6039135335631566,0.6486202453394928,0.03932370984019161,0.14285714285714285,0.38769394969932713,1.0,0.15453602196081945
107,699,838,5847,0.2,0.8350034523716153,0.9701500926685505,0.10316465094188532,0.0,0.602203781688288,0.6486202453394928,0.040073899474901455,0.14285714285714285,0.3937061244808509,1.0,0.15720128261796004
108,694,802,5849,0.2,0.8470593177644516,0.9701500926685505,0.09348961781535853,0.0,0.6039694934642152,0.6503310409535681,0.03842215166885378,0.14285714285714285,0.37930275341703595,1.0,0.15035684841513575
109,709,801,5851,0.2,0.8502668489890073,0.9701500926685505,0.0888512383783937,0.0,0.6054220656307111,0.6503310409535681,0.038514661878784454,0.14002800840280097,0.3712662025817898,1.0,0.15169326356280796
110,705,818,5855,0.2,0.8515002449021698,0.9701500926685505,0.08723743115112992,0.0,0.6064458592947695,0.6503310409535681,0.03883057220864717,0.14433756729740643,0.3699939661390023,1.0,0.14612278299794643
111,703,783,5859,0.2,0.8484152561945669,0.9701500926685505,0.0873728597902372,0.0,0.6077999519600544,0.6503310409535681,0.038498505869648515,0.14002800840280097,0.37145118685523537,1.0,0.1477129147206469
112,695,763,5862,0.2,0.8471386609094166,0.9701500926685505,0.08913202812714648,0.0,0.6080150694738984,0.6503310409535681,0.03858276091480874,0.14285714285714285,0.37566298795687986,1.0,0.14816883719904364
113,708,814,5865,0.2,0.8426462234592161,0.9701500926685505,0.09056216570403536,0.0,0.6076694835562633,0.6503310409535681,0.039304959763858165,0.14433756729740643,0.3861622996885659,1.0,0.14711684514324475
114,692,825,5867,0.2,0.8462328427753035,0.9701500926685505,0.08653750572649753,0.0,0.6076836956184065,0.6506760559995792,0.03919976243995796,0.14002800840280097,0.3831107352144556,1.0,0.14551741643549598
115,708,797,5868,0.2,0.8478867658617021,0.9701500926685505,0.08412642744346681,0.0,0.6092250564087993,0.6506760559995792,0.038657020402443405,0.1414213562373095,0.3767572862217273,1.0,0.14254842688546837
116,681,805,5868,0.2,0.8508878233830933,0.9701500926685505,0.08647572817917462,0.0,0.6084858318079657,0.6506760559995792,0.038794477011841334,0.14002800840280097,0.3696453156057548,1.0,0.14637591890698676
117,701,807,5870,0.2,0.8543802254098602,0.9701500926685505,0.09010180852841183,0.0,0.6051964847631943,0.6506760559995792,0.0391293501550952,0.1414213562373095,0.3658483270759568,1.0,0.14921941101090824
118,701,824,5872,0.2,0.8512219802641542,0.9701500926685505,0.08705868620779848,0.0,0.608826872918378,0.6506760559995792,0.03803789209325186,0.14433756729740643,0.37423107366618547,1.0,0.1476540671656566
119,710,812,5873,0.2,0.8493863639800207,0.9701500926685505,0.08924591575851241,0.0,0.605941306289096,0.6506760559995792,0.03870705048326757,0.14433756729740643,0.38105270692672893,1.0,0.1504857194031863
120,708,823,5873,0.2,0.8545544121134954,0.9701500926685505,0.08713120507291745,0.0,0.607634332998584,0.6506760559995792,0.03933912958414166,0.14433756729740643,0.3670217735756987,1.0,0.14914829066419358
121,709,810,5873,0.2,0.8464426557023603,0.9701500926685505,0.09370521107149736,0.0,0.6064994387129511,0.6506760559995792,0.0395760430372202,0.14002800840280097,0.3830098443961947,1.0,0.1555459810355939
122,700,820,5874,0.2,0.8409478899621907,0.969532808717933,0.09319563128425824,0.0,0.6081263281110467,0.6506760559995792,0.039475892292176316,0.13736056394868904,0.3801878395362526,1.0,0.15275989303196005
123,686,823,5874,0.2,0.8461279256541265,0.9682633002157204,0.08969728465997254,0.0,0.6053521766412575,0.6506760559995792,0.039279045045421734,0.13736056394868904,0.38461914699046973,1.0,0.1454301364984922
124,699,802,5874,0.2,0.8483549138355594,0.9701769311011859,0.09570204820296221,0.0,0.6024986952537492,0.6506760559995792,0.039656466981939524,0.13608276348795434,0.3799658269812775,1.0,0.15374139671425952
125,687,804,5875,0.2,0.8356974741961247,0.9701769311011859,0.0984127508509055,0.0,0.6036690307808881,0.6506760559995792,0.039699162184811156,0.13608276348795434,0.40192584490646405,1.0,0.15276483195641813
126,684,863,5875,0.2,0.8498257969978169,0.9701769311011859,0.09312903549337784,0.0,0.6050051076787807,0.6506760559995792,0.039837683685343996,0.1336306209562122,0.3774104844115794,1.0,0.15006133422039633
127,683,811,5876,0.2,0.8423860625039893,0.9701769311011859,0.09840084325970208,0.0,0.605518468655469,0.6506760559995792,0.040606016061015195,0.1336306209562122,0.391465775518203,1.0,0.15204127897736947
128,695,800,5876,0.2,0.8478051435343873,0.9701769311011859,0.08926036854281569,0.0,0.6074534985460001,0.6506760559995792,0.03901340589049084,0.1336306209562122,0.38422290704788736,1.0,0.14436733651084893
129,690,786,5877,0.2,0.845903455362823,0.9701769311011859,0.08954793447814928,0.0,0.6086905234158185,0.6506760559995792,0.038393068132931224,0.1336306209562122,0.38493857520395514,1.0,0.1460220072006469
130,685,808,5879,0.2,0.8472349406951896,0.9701769311011859,0.09359248449321736,0.0,0.6064105718234046,0.6506760559995792,0.03895617921553333,0.1336306209562122,0.3830148482690313,1.0,0.15013371598228747
131,689,793,5879,0.2,0.8397660375003209,0.9701769311011859,0.0979988575926326,0.0,0.6053712080007029,0.6506760559995792,0.03929807674641173,0.13608276348795434,0.39303433839966273,1.0,0.1529012547323736
132,680,793,5880,0.2,0.8431597040541696,0.9701769311011859,0.09503260782436812,0.0,0.6070152511989734,0.6506760559995792,0.03890062992887493,0.1414213562373095,0.3918192622467071,1.0,0.14728654792245077
133,702,815,5880,0.2,0.8481962313140798,0.9701769311011859,0.09544018497626522,0.0,0.6068865226737478,0.6506760559995792,0.03894732927540927,0.14002800840280097,0.3826695877360212,1.0,0.1532400973881147
134,708,808,5881,0.2,0.8426356568656338,0.9701769311011859,0.09624187532773452,0.0,0.6071046441381506,0.6506760559995792,0.03916446281122226,0.14002800840280097,0.38801915803614534,1.0,0.15062943038913118
