gen,0_AAGAB,0_ABAT,0_ABCA1,0_ABCA4,0_ABCB7,0_ABCC10,0_ABHD14B,0_ABHD3,0_ABTB2,0_ACADM,0_ACADVL,0_ACAP1,0_ACAT2,0_ACMSD,0_ACO2,0_ACOT1,0_ACOT2,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACVR2A,0_ACYP1,0_ADAL,0_ADAM23,0_ADAM33,0_ADAMTS13,0_ADAMTS9,0_ADCY2,0_ADI1,0_ADPGK,0_ADPRH,0_AFM,0_AGA,0_AGRN,0_AKAP1,0_AKAP12,0_AKAP7,0_AKAP8L,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALB,0_ALDH1A2,0_ALG10B,0_ALG2,0_ALG5,0_ALG9,0_ALKBH1,0_AMBP,0_ANGPTL1,0_ANK3,0_ANKHD1-EIF4EBP3,0_ANKRD12,0_ANKRD54,0_ANKRD6,0_ANKZF1,0_ANP32E,0_ANXA1,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA5,0_ANXA7,0_ANXA9,0_AP3M2,0_APBB2,0_APEX1,0_APPL2,0_AQP1,0_ARAF,0_ARAP1,0_ARCN1,0_ARG2,0_ARHGAP18,0_ARHGAP6,0_ARHGEF12,0_ARHGEF5,0_ARHGEF7,0_ARL2,0_ARL5A,0_ARMC10,0_ARMCX2,0_ARNTL,0_ARPC1A,0_ARPC2,0_ARRDC4,0_ASAP1,0_ASB13,0_ASH1L,0_ASMTL,0_ATG10,0_ATG16L1,0_ATP13A2,0_ATP1B1,0_ATP2B2,0_ATP2B3,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1E1,0_ATP6V1H,0_ATPAF1,0_ATRIP,0_AVPI1,0_AXIN1,0_AZIN1,0_B3GNTL1,0_B4GALNT1,0_B4GALT1,0_BAALC,0_BACE1,0_BANF1,0_BARX2,0_BAX,0_BAZ1B,0_BBS4,0_BCAP29,0_BCAP31,0_BCAR3,0_BCL10,0_BCL2L14,0_BCL7B,0_BDKRB1,0_BEX2,0_BHMT2,0_BICD1,0_BICD2,0_BIK,0_BLM,0_BMF,0_BMI1,0_BNIP3,0_BRD3,0_BRF1,0_BRI3BP,0_BRMS1,0_BTN2A1,0_BTN3A1,0_C17orf97,0_C19orf12,0_C1D,0_C1GALT1,0_C1orf116,0_C1orf162,0_C21orf91,0_C2CD2L,0_C2CD3,0_C4BPA,0_C4orf3,0_C6orf132,0_C7,0_C9orf116,0_CA1,0_CA12,0_CA13,0_CACNA1H,0_CALM2,0_CAND2,0_CANX,0_CAPN10,0_CAPNS1,0_CARD10,0_CARD11,0_CASK,0_CBLB,0_CBWD3,0_CC2D2B,0_CCDC115,0_CCDC134,0_CCDC25,0_CCDC57,0_CCDC9,0_CCDC93,0_CCNB1,0_CCNG2,0_CCNL2,0_CCNT2,0_CCNYL1,0_CCRL2,0_CD24,0_CD276,0_CD300C,0_CD47,0_CD9,0_CDC23,0_CDC34,0_CDC37L1,0_CDC42BPA,0_CDC42EP2,0_CDC6,0_CDIPT,0_CDK17,0_CDK19,0_CDK5RAP2,0_CDK5RAP3,0_CDKN1C,0_CDKN2AIP,0_CDS2,0_CDT1,0_CDV3,0_CDYL,0_CEACAM7,0_CECR2,0_CELSR3,0_CEP72,0_CEP76,0_CES3,0_CFB,0_CFI,0_CHAC1,0_CHCHD5,0_CHD1,0_CHD9,0_CHMP1B,0_CHMP4C,0_CHN2,0_CHP2,0_CHPF,0_CHPF2,0_CHRDL1,0_CHST10,0_CHST11,0_CHURC1,0_CIB2,0_CIR1,0_CISD3,0_CITED1,0_CLDN1,0_CLDN8,0_CLEC3B,0_CLEC4C,0_CLEC4D,0_CLIC4,0_CLIP1,0_CLIP2,0_CLPB,0_CLTCL1,0_CMIP,0_CMTM8,0_CNDP2,0_CNKSR3,0_CNN3,0_CNNM3,0_CNOT2,0_CNOT8,0_CNTN1,0_CNTN2,0_CNTN5,0_COG1,0_COPA,0_COPS6,0_COPS7A,0_COQ9,0_CORO1C,0_COX10,0_COX19,0_CP,0_CPB2,0_CPM,0_CPNE5,0_CPNE8,0_CRAT,0_CREB3L1,0_CRHBP,0_CRIP2,0_CRP,0_CRY2,0_CSNK1D,0_CSNK1G3,0_CSPG4,0_CSTF1,0_CTAGE1,0_CTNNA1,0_CTNNA2,0_CTPS2,0_CTSC,0_CTSF,0_CTSH,0_CTTN,0_CUEDC1,0_CWC22,0_CX3CL1,0_CX3CR1,0_CXCL12,0_CXorf38,0_CYB5R1,0_CYB5R4,0_CYFIP1,0_CYFIP2,0_CYP27A1,0_CYSLTR2,0_DACT2,0_DALRD3,0_DAPK1,0_DAZAP1,0_DCAF11,0_DCAF12L2,0_DCAF7,0_DCLK3,0_DCTN6,0_DDB2,0_DDC,0_DDHD2,0_DDIT4,0_DDRGK1,0_DDT,0_DDX11,0_DDX19B,0_DDX47,0_DEDD,0_DEK,0_DGKD,0_DHCR7,0_DHRS7,0_DHX16,0_DHX32,0_DHX8,0_DIAPH2,0_DIRAS3,0_DLAT,0_DLD,0_DLG2,0_DMAP1,0_DMGDH,0_DNAJA3,0_DNAJB7,0_DNAJC21,0_DNAJC25,0_DNAL1,0_DNASE1L3,0_DNMT3A,0_DNMT3B,0_DNMT3L,0_DOCK6,0_DOK4,0_DOLPP1,0_DPF2,0_DPH1,0_DPH2,0_DPP3,0_DPP7,0_DPP9,0_DPYS,0_DPYSL4,0_DR1,0_DUOXA1,0_DUSP8,0_DYNC2LI1,0_DYRK2,0_E2F1,0_EBAG9,0_ECD,0_ECE1,0_EEF1D,0_EFCAB2,0_EFHC1,0_EFNB2,0_EFS,0_EFTUD2,0_EHBP1L1,0_EI24,0_EIF2AK1,0_EIF2AK4,0_EIF2S2,0_EIF4ENIF1,0_EIF4G2,0_EIF6,0_ELAC2,0_ELMOD2,0_EMCN,0_EML2,0_ENAH,0_ENHO,0_ENPP4,0_ENTPD1,0_EPPK1,0_EPS8L2,0_ERAL1,0_ERBB3,0_ERCC3,0_ERCC4,0_ERLIN1,0_ESYT1,0_ETF1,0_ETV5,0_EVI5L,0_EWSR1,0_EXOC6,0_EXTL2,0_EXTL3,0_EYA4,0_EZH1,0_F2RL1,0_F8,0_FABP7,0_FADS1,0_FAF1,0_FAM107B,0_FAM117A,0_FAM122B,0_FAM13C,0_FAM171B,0_FAM189A2,0_FAM20A,0_FAM20B,0_FAM53C,0_FAM83H,0_FAM8A1,0_FAM91A1,0_FAM98B,0_FAM98C,0_FANCC,0_FANCE,0_FARSA,0_FASTKD1,0_FBL,0_FBXL12,0_FBXL4,0_FBXW7,0_FECH,0_FER,0_FETUB,0_FGD4,0_FGF19,0_FGFR1OP2,0_FGFR4,0_FGG,0_FIGN,0_FKBP4,0_FMN1,0_FMO2,0_FOXO1,0_FOXRED2,0_FOXS1,0_FPR2,0_FSTL3,0_FTO,0_FUBP1,0_FXYD6,0_FZD4,0_FZD7,0_FZR1,0_GAB2,0_GABARAPL1,0_GABPA,0_GABRA6,0_GABRG3,0_GALNS,0_GALNT3,0_GANC,0_GAPDH,0_GAS1,0_GATAD2B,0_GBA2,0_GBP5,0_GCDH,0_GCNT3,0_GDF15,0_GGT1,0_GGTLC1,0_GGTLC2,0_GHR,0_GIPC2,0_GK5,0_GLIPR1,0_GLIS3,0_GLMN,0_GLO1,0_GLOD4,0_GLRX5,0_GLT8D1,0_GM2A,0_GMCL1,0_GMDS,0_GMEB1,0_GMEB2,0_GMPR2,0_GNA12,0_GNAI3,0_GNB1L,0_GNPTAB,0_GNPTG,0_GNRH1,0_GOLM1,0_GOT2,0_GPBP1,0_GPKOW,0_GPR143,0_GPRIN1,0_GRB10,0_GREM2,0_GRHL3,0_GRK5,0_GRPEL2,0_GRSF1,0_GRTP1,0_GSTA4,0_GSTZ1,0_GTF2H1,0_GTF2I,0_GTF3C5,0_GTPBP8,0_HAAO,0_HAL,0_HAND2,0_HAX1,0_HBA2,0_HBP1,0_HCFC1,0_HCFC2,0_HDAC10,0_HDAC3,0_HDAC4,0_HDAC5,0_HDAC6,0_HDDC2,0_HDHD3,0_HEPH,0_HERC2,0_HERC3,0_HEXIM1,0_HEXIM2,0_HEYL,0_HGF,0_HGSNAT,0_HIBADH,0_HIF1A,0_HINT3,0_HIP1R,0_HLA-DQB1,0_HMG20B,0_HMGA1,0_HMGB2,0_HMGCR,0_HMGN5,0_HNF1B,0_HNRNPA2B1,0_HNRNPD,0_HNRNPH1,0_HNRNPL,0_HOXA6,0_HPS3,0_HPS4,0_HS3ST5,0_HSD17B14,0_HSD17B6,0_HSP90AB1,0_HSPA13,0_HSPA6,0_HSPB1,0_HSPB8,0_HTATSF1,0_HTT,0_HUNK,0_HUS1,0_ICA1,0_ICAM1,0_ICOSLG,0_IDI1,0_IDUA,0_IFIT1,0_IFIT3,0_IFNG,0_IFNGR2,0_IFRD1,0_IFT20,0_IGFBP7,0_IKBKE,0_IL20RA,0_IL4I1,0_ILDR1,0_IMMP1L,0_IMPA2,0_INPPL1,0_IPO11,0_IRGQ,0_ISG15,0_ISL1,0_ISYNA1,0_ITCH,0_ITFG1,0_ITGAV,0_ITGB3,0_JAK1,0_JAK2,0_JAKMIP2,0_JARID2,0_JMJD7-PLA2G4B,0_KANK1,0_KCNA4,0_KCNE3,0_KCNJ1,0_KCNJ15,0_KCNK1,0_KCNK6,0_KCNS3,0_KHDRBS2,0_KHK,0_KIAA0895L,0_KIAA1217,0_KIAA1841,0_KIF11,0_KIF18A,0_KIF21A,0_KIF21B,0_KIF9,0_KISS1R,0_KLC2,0_KLC4,0_KLF16,0_KLHDC10,0_KLHDC2,0_KLHL20,0_KLHL32,0_KLK5,0_KNTC1,0_KPNA5,0_LAGE3,0_LAMB1,0_LAMB2,0_LAMP1,0_LAMP2,0_LARP7,0_LBH,0_LBP,0_LCOR,0_LDB2,0_LDHB,0_LENG9,0_LEO1,0_LGI4,0_LIG1,0_LILRB5,0_LIMA1,0_LIMS1,0_LIN7C,0_LMAN2,0_LMNB1,0_LMO4,0_LMO7,0_LOXL2,0_LPCAT1,0_LPIN2,0_LPIN3,0_LRCH2,0_LRIT3,0_LRP5,0_LRRC28,0_LRRC45,0_LRRC61,0_LRRN1,0_LRRN3,0_LSM14B,0_LSM6,0_LSS,0_LUC7L,0_LXN,0_LYRM7,0_MACROD2,0_MAD1L1,0_MAGOH,0_MAML1,0_MAN2A1,0_MAOB,0_MAP1LC3B,0_MAP2,0_MAP2K6,0_MAP3K1,0_MAP3K5,0_MAP7,0_MAPK1,0_MAPK13,0_MAPKAPK5,0_MARK3,0_MATN2,0_MBIP,0_MBTD1,0_MCM7,0_MDH1B,0_MDH2,0_MDM4,0_MECR,0_MED1,0_MED12,0_MEGF9,0_METTL7B,0_MFGE8,0_MFNG,0_MFSD8,0_MGAM,0_MGAT2,0_MGLL,0_MGST1,0_MGST2,0_MICAL3,0_MIOS,0_MIPOL1,0_MIS12,0_MKKS,0_MKS1,0_MLF2,0_MLLT1,0_MLLT3,0_MLYCD,0_MMAB,0_MME,0_MOGS,0_MORC2,0_MORF4L2,0_MPHOSPH10,0_MPI,0_MPP6,0_MPPE1,0_MRPL1,0_MRPL33,0_MRPS6,0_MSRA,0_MSRB2,0_MST1R,0_MT1A,0_MT1E,0_MTAP,0_MTCH1,0_MTMR11,0_MTSS1,0_MX1,0_MXI1,0_MYO10,0_MYO3B,0_N6AMT1,0_NAALADL1,0_NANOS1,0_NAP1L4,0_NAPSA,0_NARS2,0_NAV2,0_NBR1,0_NCK1,0_NCL,0_NCSTN,0_NDRG1,0_NDRG4,0_NDST2,0_NDUFA1,0_NDUFA13,0_NDUFA4,0_NDUFA4L2,0_NDUFA5,0_NDUFA7,0_NDUFAF1,0_NDUFV1,0_NECAB3,0_NEDD4,0_NELL1,0_NEURL1B,0_NFE2,0_NFIL3,0_NFKBIE,0_NFS1,0_NFYB,0_NGB,0_NGLY1,0_NHLRC2,0_NIP7,0_NIT1,0_NLGN1,0_NLK,0_NME2,0_NME3,0_NME7,0_NMNAT3,0_NOMO1,0_NOP10,0_NOSTRIN,0_NPC1,0_NPR3,0_NPTN,0_NQO2,0_NR1D2,0_NR2C1,0_NR2C2AP,0_NR3C2,0_NRBP1,0_NRG2,0_NRP1,0_NRP2,0_NSFL1C,0_NSMCE1,0_NT5E,0_NTHL1,0_NTN1,0_NTRK3,0_NUDT1,0_NUDT13,0_NUDT17,0_NUDT8,0_NUP210,0_NUP50,0_NUP62,0_NUP85,0_NUS1,0_NXF3,0_OCRL,0_ODF2,0_OLA1,0_ONECUT2,0_OTP,0_OTUB1,0_OTUD1,0_P4HA2,0_P4HA3,0_P4HTM,0_PABPC5,0_PADI1,0_PAG1,0_PAGE4,0_PAIP1,0_PALB2,0_PANK3,0_PAPOLG,0_PAPSS2,0_PAQR7,0_PARK7,0_PARM1,0_PARP16,0_PATL1,0_PBX2,0_PCDH10,0_PCDHB5,0_PCDHB7,0_PCDHGA11,0_PCDHGA9,0_PCDHGB2,0_PCDHGB6,0_PCMTD2,0_PCNA,0_PCYOX1,0_PDCL2,0_PDCL3,0_PDE3A,0_PDE9A,0_PDGFB,0_PDGFC,0_PDK1,0_PDK4,0_PDZK1,0_PDZK1IP1,0_PEA15,0_PEBP1,0_PELO,0_PEX11B,0_PEX13,0_PEX16,0_PEX6,0_PGAM4,0_PGAM5,0_PGAP3,0_PHAX,0_PHF10,0_PI16,0_PI4K2B,0_PI4KB,0_PIBF1,0_PID1,0_PIGR,0_PIK3R4,0_PILRB,0_PIN1,0_PKIB,0_PKNOX1,0_PLA2G12B,0_PLA2G4C,0_PLAU,0_PLBD2,0_PLCD3,0_PLCE1,0_PLCG2,0_PLEK2,0_PLEKHA1,0_PLEKHA2,0_PLEKHG1,0_PLRG1,0_PLS1,0_PLTP,0_PMS2,0_PNCK,0_PNPT1,0_POC1A,0_PODNL1,0_PODXL2,0_POGK,0_POLA1,0_POLD1,0_POLD3,0_POLR2E,0_POLR2H,0_POLR3D,0_PON1,0_PON2,0_POP5,0_POR,0_POU2F1,0_PPAT,0_PPFIBP2,0_PPID,0_PPIH,0_PPIP5K1,0_PPM1E,0_PPP1CB,0_PPP1R15A,0_PPP1R16B,0_PPP1R3B,0_PPP1R7,0_PPP2CA,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PPP3CA,0_PPP3R2,0_PPP4C,0_PQBP1,0_PRAM1,0_PRCC,0_PRDM11,0_PRDX1,0_PRDX5,0_PRELID1,0_PREX2,0_PRKCSH,0_PRMT7,0_PROC,0_PRODH,0_PROM1,0_PRPF4B,0_PRRT3,0_PSENEN,0_PSMD10,0_PSMD3,0_PTEN,0_PTGR1,0_PTGR2,0_PTHLH,0_PTPN12,0_PTPN2,0_PTPN21,0_PTPN7,0_PTPRE,0_PTPRJ,0_PTPRM,0_PTRH2,0_PTTG2,0_PUM2,0_PXK,0_PXMP4,0_PYGL,0_QSER1,0_RAB11FIP1,0_RAB22A,0_RAB31,0_RAB3GAP1,0_RAB43,0_RAB6A,0_RAB6C,0_RABIF,0_RAD50,0_RAD51,0_RAD9A,0_RADIL,0_RAI1,0_RALA,0_RALBP1,0_RANBP1,0_RANBP3L,0_RANGRF,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF4,0_RASD2,0_RASEF,0_RAVER1,0_RBL2,0_RBM15,0_RBMS2,0_RBP4,0_REC8,0_REEP6,0_RELL1,0_REM1,0_REN,0_REPIN1,0_REPS1,0_RFC1,0_RFC3,0_RGL1,0_RGMA,0_RGPD6,0_RGS1,0_RIC3,0_RIF1,0_RILPL2,0_RIMS4,0_RIN3,0_RNASEL,0_RNF111,0_RNF115,0_RNF139,0_RNF14,0_RNF141,0_RNF31,0_RPA4,0_RPAP3,0_RPL17,0_RPL21,0_RPL26,0_RPL29,0_RPL8,0_RPS10,0_RPS20,0_RPS21,0_RPS6KA2,0_RPSA,0_RPUSD1,0_RRP1B,0_RSBN1,0_RTKN,0_RUFY1,0_RUFY3,0_RUNX1,0_RUVBL1,0_RXRB,0_S100A1,0_S100PBP,0_S1PR1,0_SAA4,0_SALL1,0_SAMD4B,0_SAMM50,0_SAP30,0_SAR1A,0_SAR1B,0_SAT2,0_SBNO2,0_SCAF1,0_SCAMP4,0_SCAP,0_SCARA5,0_SCARB1,0_SCARB2,0_SCGB1D2,0_SCIN,0_SCN7A,0_SDCBP2,0_SDF2L1,0_SDHAF2,0_SDR16C5,0_SDR39U1,0_SDSL,0_SEC14L2,0_SEC24D,0_SECISBP2,0_SERPINA4,0_SERPINC1,0_SF3A3,0_SFT2D2,0_SFXN2,0_SFXN3,0_SGSM1,0_SH2B1,0_SH2D4A,0_SH3BGRL2,0_SH3PXD2B,0_SH3RF3,0_SHMT1,0_SHMT2,0_SIM2,0_SLC12A9,0_SLC13A3,0_SLC16A1,0_SLC16A4,0_SLC1A1,0_SLC1A4,0_SLC22A11,0_SLC25A12,0_SLC25A24,0_SLC25A38,0_SLC25A6,0_SLC26A11,0_SLC27A2,0_SLC29A3,0_SLC2A13,0_SLC35B3,0_SLC35C2,0_SLC36A4,0_SLC41A3,0_SLC43A2,0_SLC44A1,0_SLC48A1,0_SLC4A10,0_SMAD9,0_SMAGP,0_SMC2,0_SMYD3,0_SNAP29,0_SNAP47,0_SNAPC2,0_SNN,0_SNPH,0_SNRNP27,0_SNRNP40,0_SNRPD1,0_SNRPG,0_SNX10,0_SNX33,0_SORCS1,0_SPAG5,0_SPAG9,0_SPATA18,0_SPINT2,0_SPOCK2,0_SPPL2B,0_SPRY2,0_SPRY4,0_SPRYD3,0_SQLE,0_SQSTM1,0_SRD5A1,0_SREBF2,0_SRP54,0_SRPK1,0_SS18L1,0_SSBP2,0_SSU72,0_SSX2IP,0_ST13,0_ST3GAL1,0_ST3GAL2,0_ST6GALNAC6,0_ST8SIA1,0_ST8SIA5,0_STAG2,0_STAP2,0_STAT3,0_STAU1,0_STBD1,0_STC1,0_STC2,0_STIP1,0_STK35,0_STK36,0_STK38,0_STOM,0_STRBP,0_STX11,0_STX18,0_STX4,0_SUDS3,0_SUFU,0_SUMO4,0_SUPV3L1,0_SUSD2,0_SYNE2,0_SYNGR2,0_SYNGR3,0_TAB1,0_TACC1,0_TACC2,0_TACO1,0_TAF1A,0_TAF4,0_TAF7,0_TAF8,0_TAOK1,0_TAPBP,0_TAS1R1,0_TBC1D1,0_TBC1D14,0_TBC1D22A,0_TBC1D23,0_TBC1D7,0_TBC1D9B,0_TBX2,0_TC2N,0_TCEA3,0_TCP11L1,0_TDRKH,0_TEK,0_TEKT2,0_TEKT3,0_TF,0_TFB2M,0_TFG,0_TGFB1,0_TGFBI,0_THAP7,0_THG1L,0_THOC3,0_THRAP3,0_TIFA,0_TIGD1,0_TIMM17B,0_TIMM8A,0_TIPRL,0_TJP2,0_TM4SF18,0_TM9SF1,0_TM9SF2,0_TMCC3,0_TMED7,0_TMED7-TICAM2,0_TMEM139,0_TMEM165,0_TMEM168,0_TMEM169,0_TMEM176B,0_TMEM184C,0_TMEM19,0_TMEM39A,0_TMEM50B,0_TMEM59L,0_TMEM87A,0_TMEM8B,0_TMOD1,0_TMPRSS2,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF14,0_TNFRSF18,0_TNRC6B,0_TNS1,0_TOE1,0_TOMM40,0_TOMM6,0_TPK1,0_TPM4,0_TPP2,0_TPST2,0_TRAF3IP1,0_TRAIP,0_TRAK1,0_TRAPPC10,0_TREM2,0_TREX1,0_TRIM23,0_TRIM25,0_TRIM33,0_TRIM4,0_TRIM69,0_TRIM7,0_TRIOBP,0_TRIP12,0_TRIP6,0_TRMT1,0_TRPC1,0_TSC22D2,0_TSHR,0_TSKU,0_TSPYL1,0_TSR1,0_TTC1,0_TTC19,0_TTC32,0_TTLL7,0_TTR,0_TUBA1A,0_TUBB,0_TUBB1,0_TUBB6,0_TUFT1,0_TWF1,0_TXN,0_TXNDC11,0_TXNDC16,0_TXNRD1,0_TYW3,0_U2AF2,0_UACA,0_UBA1,0_UBA52,0_UBAP2,0_UBASH3B,0_UBC,0_UBE2D1,0_UBE2E2,0_UBE2G1,0_UBE2H,0_UBE2K,0_UBE2L3,0_UBE2M,0_UBE2N,0_UBE2Z,0_UBL4A,0_UBOX5,0_UBR3,0_UBXN6,0_UCHL3,0_UEVLD,0_UFC1,0_UGCG,0_UGT1A6,0_UGT2B4,0_ULK3,0_UNC5B,0_UNC5CL,0_UROC1,0_UROS,0_USP10,0_USP30,0_UTP3,0_VAPB,0_VCAN,0_VHL,0_VIPR1,0_VIPR2,0_VPREB3,0_VPS11,0_VPS26A,0_VPS36,0_VPS37A,0_VRK1,0_VTA1,0_VWF,0_WBP4,0_WDFY1,0_WDR11,0_WDR17,0_WDR90,0_WIPF1,0_WNK4,0_XAF1,0_XIAP,0_XK,0_XPC,0_XPNPEP1,0_XPNPEP3,0_XRCC1,0_XRN1,0_YAP1,0_YIF1A,0_YWHAE,0_YY1,0_ZBTB44,0_ZCCHC17,0_ZDHHC24,0_ZDHHC3,0_ZFAND2A,0_ZFPM2,0_ZFYVE27,0_ZKSCAN4,0_ZNF174,0_ZNF19,0_ZNF234,0_ZNF24,0_ZNF3,0_ZNF343,0_ZNF346,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF512B,0_ZNF559,0_ZNF575,0_ZNF579,0_ZNF608,0_ZNF689,0_ZNF763,0_ZNF800,0_ZRANB1,0_ZSCAN12
0,0,0,0,72,0,9,0,0,8,0,0,0,26,7,0,0,0,23,0,0,0,0,0,0,54,0,0,0,9,0,16,0,0,0,3,0,106,0,27,0,1,0,0,30,0,0,0,0,0,0,0,93,0,0,0,39,0,0,0,13,0,28,0,0,27,0,0,0,43,0,50,2,0,0,0,0,0,0,8,11,0,0,11,0,0,0,8,0,0,0,0,0,0,0,0,19,0,0,5,0,0,0,0,21,0,0,65,0,0,0,32,0,0,44,2,0,0,0,0,20,0,42,2,0,22,0,15,0,0,0,0,30,11,0,0,0,0,0,0,6,0,0,0,0,0,0,61,0,5,10,0,0,0,0,0,0,21,2,5,0,0,0,0,0,13,0,44,0,0,9,0,0,0,0,0,0,0,0,0,2,13,53,0,1,0,38,0,19,0,0,0,0,0,0,0,0,8,0,4,16,0,0,19,130,0,92,0,103,11,66,45,6,0,0,0,0,0,71,22,0,0,7,0,0,0,0,34,67,0,0,0,21,45,0,0,26,13,0,0,0,0,0,0,0,3,0,0,68,9,4,5,0,0,0,0,0,0,19,0,8,51,0,0,0,79,0,68,0,0,0,0,0,0,0,109,35,0,2,2,0,0,0,0,19,0,0,0,0,0,0,2,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,20,0,0,3,0,0,9,0,0,15,0,25,10,0,0,0,0,0,0,19,0,0,9,0,0,0,44,0,0,0,0,23,0,0,0,0,0,18,3,25,13,0,0,66,0,12,2,0,10,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,14,4,7,0,0,58,0,0,0,0,0,0,0,0,16,19,0,11,0,0,22,0,28,0,26,0,0,20,0,0,0,0,0,28,0,0,0,0,0,0,0,15,21,0,0,0,0,0,0,51,0,38,0,4,0,0,0,0,34,0,0,0,0,0,6,0,0,0,0,1,44,0,19,16,0,0,47,0,11,0,28,21,0,0,11,0,0,16,0,0,0,0,0,0,0,0,0,0,12,22,15,0,0,0,0,0,0,0,0,1,0,0,0,33,0,0,0,0,0,47,0,18,0,0,0,17,124,4,33,0,0,8,42,49,4,45,0,0,0,0,0,3,58,43,0,3,0,0,0,0,97,0,0,0,15,0,0,0,0,9,0,10,0,31,0,22,0,25,0,0,0,0,0,0,0,0,0,0,13,0,0,4,0,64,0,21,0,31,0,0,0,0,27,0,0,0,37,0,16,29,0,6,0,18,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,18,1,0,0,31,0,0,62,0,0,0,0,0,0,2,0,59,48,3,1,0,0,0,0,0,14,0,0,10,40,0,0,0,0,0,5,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,27,0,0,0,0,77,0,4,33,33,0,12,14,0,53,0,0,0,0,0,0,8,0,0,17,33,0,0,5,21,0,0,0,0,3,0,0,0,0,0,0,0,0,0,78,0,37,31,0,14,1,0,11,0,0,0,12,0,37,1,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,14,21,0,30,0,0,0,0,0,0,0,10,0,0,0,0,0,36,0,0,0,3,21,0,17,0,0,44,17,0,0,0,0,0,0,75,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,40,0,0,2,0,0,27,0,0,0,0,0,0,0,17,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,14,0,24,3,0,25,0,0,0,49,0,27,0,0,0,0,0,12,0,0,0,13,68,48,31,0,70,0,0,0,15,0,0,19,0,5,17,0,26,0,0,0,11,29,0,0,79,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,20,0,1,0,0,4,0,0,34,0,0,20,0,0,0,0,0,12,0,0,0,0,0,0,0,10,14,0,0,36,0,0,0,0,0,0,0,0,0,52,5,65,2,0,0,0,0,4,25,0,0,0,0,16,0,3,0,0,0,0,0,0,0,0,28,31,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,117,0,42,0,31,23,0,0,90,0,0,0,0,0,0,9,0,0,0,13,7,0,70,0,0,2,0,0,0,0,0,3,0,0,0,0,23,0,20,0,0,0,0,40,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,49,0,0,0,0,3,0,0,0,0,7,0,26,12,53,0,0,0,13,0,0,0,0,0,8,0,0,28,68,0,0,0,0,34,0,0,0,0,20,0,0,34,0,42,18,44,10,22,0,27,0,15,0,136,0,0,0,63,0,0,0,11,0,0,0,0,78,0,0,72,39,6,30,0,0,20,0,0,32,0,13,9,0,2,0,10,0,0,0,0,22,139,0,0,0,0,0,12,68,0,0,0,0,16,0,0,0,0,0,0,68,0,24,0,0,0,0,19,0,0,26,0,0,0,31,0,0,0,0,0,0,0,7,0,0,0,0,40,0,0,0,0,18,0,0,0,21,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,52,0,10,10,3,38,9,0,23,0,0,39,0,10,0,64,0,0,0,0,0,0,9,0,0,0,0,0,16,31,0,0,0,0,82,0,0,0,0,0,0,33,0,0,0,0,0,0,3,0,0,61,0,0,0,18,0,0,0,103,15,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2,6,0,0,0,0,0,0,6,0,0,0,0,0,61,0,17,6,0,0,0,0,0,0,1,0,0,0,0,10,0,13,0,0,0,0,4,0,19,0,92,0,25,0,0,0,0,0,17,30,19,0,16,0,0,47,0,0,0,33,8,16,0,0,0,0,6,0,0,2,0,0,0,12,0,12,0,0,26,0,0,4,0,12,2,68,0,0,0,0,0,0,0,0,0,0,0
