gen,0_ABCA1,0_ABCA4,0_ABCB6,0_ABCB9,0_ABCC3,0_ABCD3,0_ABCF2,0_ABHD11,0_ABHD13,0_ABHD14A,0_ABHD14B,0_ABLIM3,0_ABTB2,0_ACMSD,0_ACOX1,0_ACSL1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTN3,0_ACTR3,0_ACVRL1,0_ACY1,0_ADA,0_ADAM23,0_ADAMTS13,0_ADCY2,0_ADD3,0_ADPRH,0_ADRM1,0_AFAP1,0_AFF4,0_AGA,0_AHCY,0_AHR,0_AIMP1,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKT3,0_ALDH18A1,0_ALDH1A2,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALDOA,0_ALG1,0_ALG9,0_ALKBH1,0_ALOX5,0_AMACR,0_AMBP,0_ANKRD46,0_ANKRD50,0_ANKZF1,0_ANPEP,0_ANXA13,0_ANXA6,0_ANXA9,0_AOAH,0_AP1S1,0_AP2B1,0_AP3B1,0_AP4M1,0_APBB2,0_APCS,0_APEH,0_APOBEC3A,0_APPL2,0_APRT,0_ARCN1,0_ARFGEF1,0_ARFGEF2,0_ARGLU1,0_ARHGAP5,0_ARHGEF11,0_ARL3,0_ARMC1,0_ARMC9,0_ARMCX1,0_ARPC2,0_ARRDC4,0_ARSK,0_ASAH1,0_ASH2L,0_ASMTL,0_ASPA,0_ASPSCR1,0_ASRGL1,0_ATAD3B,0_ATG3,0_ATG4D,0_ATP1A1,0_ATP2B1,0_ATP6AP1,0_ATP6AP2,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP8B1,0_ATP8B4,0_AUP1,0_AURKAIP1,0_AXIN2,0_AZI2,0_B3GALT4,0_B4GALNT2,0_B4GALT3,0_B4GALT7,0_BAG3,0_BAX,0_BBOX1,0_BCHE,0_BCL7B,0_BDH1,0_BDKRB1,0_BEST3,0_BET1L,0_BGN,0_BHMT,0_BIK,0_BNIP3,0_BRMS1,0_BRWD1,0_BTBD1,0_BUB3,0_BZW2,0_C11orf45,0_C17orf75,0_C17orf97,0_C18orf25,0_C18orf32,0_C1orf159,0_C1orf54,0_C21orf91,0_C2orf74,0_C5orf34,0_C5orf46,0_C6orf118,0_C8B,0_C8orf37,0_C9orf116,0_C9orf40,0_C9orf85,0_CA12,0_CA9,0_CACNA1C,0_CACNA1H,0_CALCOCO1,0_CAMLG,0_CAMSAP1,0_CAND2,0_CANX,0_CAPN10,0_CAPRIN1,0_CARD10,0_CARD11,0_CARD6,0_CARD8,0_CASP10,0_CBLL1,0_CBR4,0_CBWD2,0_CBWD6,0_CCDC102B,0_CCDC114,0_CCDC115,0_CCDC125,0_CCDC134,0_CCDC152,0_CCDC51,0_CCDC90B,0_CCL27,0_CCNG2,0_CCNL2,0_CCS,0_CCT2,0_CCT3,0_CD101,0_CD9,0_CDC25C,0_CDC37,0_CDC42SE2,0_CDCA5,0_CDCP1,0_CDHR5,0_CDK18,0_CDK2AP1,0_CDK5RAP3,0_CDKN1C,0_CDKN2A,0_CDR2L,0_CDYL,0_CDYL2,0_CEACAM7,0_CECR2,0_CENPB,0_CEP68,0_CES3,0_CETN2,0_CFDP1,0_CHCHD2,0_CHCHD3,0_CHCHD5,0_CHCHD6,0_CHD3,0_CHFR,0_CHIA,0_CHMP2A,0_CHP2,0_CHPT1,0_CHRM3,0_CHRNB1,0_CHST10,0_CHST11,0_CHST15,0_CHST6,0_CHURC1,0_CIB2,0_CIC,0_CIDEB,0_CITED1,0_CKAP5,0_CKS2,0_CLDN2,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLIC4,0_CLPB,0_CLPTM1,0_CLRN3,0_CLTCL1,0_CMAS,0_CMTM1,0_CNIH4,0_CNN3,0_CNTN2,0_CNTROB,0_COG3,0_COIL,0_COMMD3,0_COPS5,0_COQ4,0_COX11,0_COX8C,0_CP,0_CPE,0_CPNE5,0_CPSF6,0_CRAT,0_CRHBP,0_CRYM,0_CS,0_CSF1R,0_CSNK2A1,0_CSPG4,0_CSTF2,0_CTAGE6,0_CTNNA2,0_CTNND1,0_CTR9,0_CTSD,0_CTSZ,0_CUEDC1,0_CUL1,0_CUX1,0_CWC15,0_CWC27,0_CXXC1,0_CYB5R1,0_CYCS,0_CYP2R1,0_CYP2S1,0_CYP4X1,0_CYSLTR2,0_DAAM2,0_DACH2,0_DACT2,0_DALRD3,0_DCAF11,0_DCAF12L2,0_DCBLD2,0_DCLK3,0_DCPS,0_DCTN1,0_DCTN5,0_DDAH1,0_DDB2,0_DDI2,0_DDIT4,0_DDX11,0_DDX19B,0_DDX46,0_DEPDC1B,0_DERL3,0_DHCR7,0_DHODH,0_DHTKD1,0_DHX29,0_DHX30,0_DIP2C,0_DKK3,0_DLX5,0_DMGDH,0_DMP1,0_DNAJA2,0_DNAJC25,0_DNAJC8,0_DNM1L,0_DNMT3B,0_DNMT3L,0_DNPEP,0_DOK1,0_DPF2,0_DPP3,0_DPY19L3,0_DPYSL2,0_DRD2,0_DSC1,0_DTNBP1,0_DUOXA1,0_DUSP6,0_DYNC2LI1,0_DZIP1L,0_E2F1,0_E4F1,0_EDIL3,0_EEA1,0_EFCAB2,0_EFNB2,0_EGLN1,0_EGR4,0_EHBP1,0_EHMT1,0_EIF2AK1,0_EIF2AK2,0_EIF2B3,0_EIF2S3,0_EIF3F,0_EIF3G,0_EIF3H,0_EIF4EBP2,0_ELAVL1,0_ELF4,0_EMCN,0_ENDOD1,0_ENHO,0_ENO1,0_ENOPH1,0_ENOSF1,0_ENPP2,0_ENTPD5,0_EPHA7,0_ERAL1,0_ERBB3,0_ERCC6L,0_ERH,0_ERLIN2,0_ESCO1,0_ETFB,0_ETV3,0_EXOC4,0_EXOC6,0_EXOC7,0_EXOSC1,0_EYA4,0_F11R,0_F8,0_FABP7,0_FAF1,0_FAHD2B,0_FAM114A2,0_FAM13C,0_FAM189A2,0_FAM20A,0_FAM20B,0_FAM53C,0_FANCI,0_FANCL,0_FAS,0_FASTKD5,0_FBLL1,0_FBP1,0_FBXL14,0_FBXL2,0_FBXL5,0_FBXO21,0_FBXO28,0_FBXO31,0_FBXO33,0_FBXO38,0_FBXO5,0_FBXW5,0_FGB,0_FGD1,0_FGD4,0_FGFR1,0_FKTN,0_FLOT2,0_FLRT3,0_FN3KRP,0_FOXK2,0_FOXP4,0_FPR2,0_FRAT1,0_FTSJ3,0_FUCA1,0_FUCA2,0_FUT11,0_FXYD2,0_FZD1,0_FZD3,0_FZR1,0_G6PC,0_G6PD,0_GAA,0_GAB3,0_GABARAPL1,0_GABRG3,0_GALNT12,0_GALNT3,0_GAR1,0_GBP1,0_GBP4,0_GBP5,0_GCC2,0_GCNT3,0_GCSH,0_GDA,0_GEM,0_GEMIN6,0_GIMAP8,0_GJA4,0_GK5,0_GLOD5,0_GLS,0_GMIP,0_GMPR,0_GNB1L,0_GNE,0_GNPTAB,0_GOLGB1,0_GPATCH1,0_GPI,0_GPR137B,0_GPRASP1,0_GPRC5D,0_GPRIN2,0_GPX3,0_GRHL1,0_GRK5,0_GRK6,0_GRTP1,0_GSK3A,0_GSR,0_GSTA2,0_GSTA4,0_GTF2H1,0_HADH,0_HAUS1,0_HBA1,0_HDAC6,0_HDHD3,0_HEATR5B,0_HECTD1,0_HERC2,0_HERC3,0_HERPUD1,0_HERPUD2,0_HESX1,0_HEXIM1,0_HEYL,0_HFE,0_HGF,0_HIBCH,0_HIP1R,0_HIVEP3,0_HLA-B,0_HLA-DPB1,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HMBS,0_HMGA2,0_HMGCR,0_HMGN5,0_HNF1A,0_HNF4A,0_HNRNPC,0_HNRNPU,0_HOXA4,0_HOXD4,0_HPCAL1,0_HPS3,0_HSD17B4,0_HSD3B7,0_HSPA12A,0_HSPA1A,0_HSPA6,0_HSPB7,0_HSPD1,0_HSPE1,0_HTR3B,0_HTRA3,0_HTRA4,0_HUNK,0_HUS1,0_IARS2,0_ID1,0_ID3,0_IFI35,0_IFIT1,0_IFNB1,0_IFNG,0_IFNGR2,0_IFRD2,0_IGBP1,0_IGF2R,0_IKZF2,0_IL11RA,0_IL17RD,0_IL18R1,0_IL23A,0_IL7,0_IMPA1,0_ING2,0_INTS6,0_INTU,0_IP6K2,0_IRF2,0_IRF2BP2,0_ISLR,0_ITGA3,0_ITGAV,0_ITGB3,0_ITGB8,0_ITIH5,0_ITM2B,0_JAZF1,0_JDP2,0_JKAMP,0_JMJD1C,0_KBTBD8,0_KCND1,0_KCNE4,0_KCNJ1,0_KCNK10,0_KCNQ5,0_KCNS3,0_KHDRBS1,0_KHDRBS2,0_KIAA1328,0_KIF21A,0_KIF2A,0_KIF4B,0_KIFAP3,0_KISS1R,0_KLC1,0_KLC4,0_KLF7,0_KLK5,0_KPNA3,0_KPNA4,0_KRT18,0_KRT7,0_L3MBTL3,0_LAMB1,0_LAMB2,0_LARP4,0_LARP6,0_LARS2,0_LAS1L,0_LAYN,0_LBH,0_LBP,0_LDB2,0_LDHC,0_LETM1,0_LGALS1,0_LGI4,0_LGMN,0_LGR6,0_LIMD1,0_LIMS3,0_LINS1,0_LIPH,0_LMCD1,0_LONRF2,0_LPCAT1,0_LRP2,0_LRP4,0_LRPAP1,0_LRRC28,0_LRRC3B,0_LRRFIP1,0_LSM14B,0_LSM6,0_LYPD6,0_LYPLAL1,0_LZTS1,0_MAFB,0_MAFG,0_MAGED2,0_MAML2,0_MAN2A1,0_MANF,0_MAOA,0_MAP2K5,0_MAP2K6,0_MAP3K14,0_MAP3K2,0_MAP3K7,0_MAP3K8,0_MAP4K2,0_MAP7,0_MAP7D3,0_MAPK12,0_MAPK3,0_MAPKAP1,0_MAPKAPK5,0_MATN2,0_MCM4,0_MCM9,0_MCRS1,0_MDM4,0_MECOM,0_MEP1A,0_MFSD8,0_MICAL3,0_MICALL2,0_MID1,0_MIPOL1,0_MKI67,0_MKRN2,0_MKS1,0_MLLT1,0_MMP2,0_MOAP1,0_MOSPD1,0_MPDZ,0_MPI,0_MPP6,0_MPZL1,0_MRPL28,0_MRPL33,0_MRPL37,0_MRPS22,0_MRPS24,0_MS4A7,0_MSRA,0_MTA1,0_MTA2,0_MTA3,0_MTAP,0_MTG1,0_MTHFD1,0_MTMR11,0_MTOR,0_MTSS1,0_MTUS2,0_MXI1,0_MYB,0_MYO1B,0_MYO9A,0_MYOCD,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAA15,0_NAA25,0_NAPSA,0_NAV1,0_NBAS,0_NBEA,0_NBN,0_NCALD,0_NCBP2,0_NCKAP1L,0_NCOA7,0_NDOR1,0_NDRG1,0_NDUFA4L2,0_NDUFA7,0_NDUFA8,0_NDUFAF3,0_NDUFB2,0_NDUFB3,0_NDUFB4,0_NDUFS3,0_NECAB3,0_NEDD4,0_NEK7,0_NEK8,0_NELL1,0_NEURL1B,0_NFE2,0_NFE2L2,0_NFRKB,0_NFYA,0_NGB,0_NGEF,0_NHEJ1,0_NIPAL3,0_NKX2-2,0_NLGN1,0_NME1,0_NMUR1,0_NNT,0_NOL3,0_NOP56,0_NOP58,0_NOSTRIN,0_NOTCH1,0_NOTCH3,0_NOXO1,0_NPHP1,0_NPM3,0_NPTN,0_NRIP1,0_NRP1,0_NRP2,0_NRSN2,0_NSA2,0_NSF,0_NSFL1C,0_NSL1,0_NSMCE1,0_NT5E,0_NTN1,0_NUBP1,0_NUDT11,0_NUDT15,0_NUDT22,0_NUMA1,0_NUP43,0_OBSL1,0_OCIAD1,0_OCRL,0_OGFOD1,0_OGFOD2,0_OPA1,0_OPHN1,0_ORM1,0_OS9,0_OTP,0_OTUD3,0_OTUD6B,0_OXNAD1,0_P4HB,0_PABPC5,0_PAF1,0_PAGE4,0_PAICS,0_PAIP2,0_PANK2,0_PAPOLA,0_PAPSS2,0_PAQR7,0_PARP3,0_PARP4,0_PATL1,0_PBLD,0_PCBP2,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGB2,0_PCDHGB4,0_PCDHGB5,0_PCDHGC3,0_PCK1,0_PCYOX1,0_PCYOX1L,0_PCYT2,0_PDCD1,0_PDCD2L,0_PDE11A,0_PDE1A,0_PDE3A,0_PDE5A,0_PDE9A,0_PDIA5,0_PDP2,0_PDZK1IP1,0_PDZRN3,0_PEG3,0_PEPD,0_PEX2,0_PGAM2,0_PGK1,0_PHACTR4,0_PHB,0_PHC1,0_PHKA2,0_PHLPP1,0_PIK3C2B,0_PIR,0_PIWIL4,0_PJA2,0_PKIB,0_PKNOX1,0_PLA2G5,0_PLCD1,0_PLCE1,0_PLCG2,0_PLCXD1,0_PLD2,0_PLEK2,0_PLEKHA2,0_PLEKHG1,0_PLEKHJ1,0_PLIN2,0_PLOD2,0_PLS1,0_PLS3,0_PLSCR3,0_PLXNB1,0_PNKD,0_POFUT1,0_POGK,0_POLD2,0_POLDIP3,0_POLR3B,0_POLR3H,0_POP4,0_POU2F2,0_POU5F1,0_PPA2,0_PPAN,0_PPARD,0_PPCDC,0_PPIC,0_PPID,0_PPIL3,0_PPM1H,0_PPP1R16B,0_PPP1R3B,0_PPP1R7,0_PPP1R9A,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP3CA,0_PPP5C,0_PRAM1,0_PRDM1,0_PRDM10,0_PRDM11,0_PRDX1,0_PRDX5,0_PRELID1,0_PREX2,0_PRICKLE4,0_PRMT1,0_PRMT5,0_PROC,0_PRODH,0_PROS1,0_PRPF40B,0_PRR16,0_PRRC1,0_PRTFDC1,0_PRTN3,0_PSMA3,0_PSMB1,0_PSMC5,0_PSMF1,0_PTAFR,0_PTEN,0_PTGER4,0_PTGFRN,0_PTGR1,0_PTHLH,0_PTMS,0_PTOV1,0_PTPN21,0_PTPRE,0_PTPRU,0_PWWP2B,0_PXDN,0_PXMP4,0_PXN,0_PZP,0_QPRT,0_QRSL1,0_RAB11FIP1,0_RAB12,0_RAB25,0_RAB30,0_RAB34,0_RABEP1,0_RABGAP1,0_RAD1,0_RAD9B,0_RADIL,0_RALBP1,0_RANBP3L,0_RAP1GAP2,0_RAPGEF3,0_RASAL1,0_RASL11A,0_RASSF4,0_RASSF5,0_RBKS,0_RBM17,0_RBM19,0_RBM22,0_RBM4B,0_RBMX,0_RBP4,0_RDH14,0_REC8,0_REEP5,0_REEP6,0_REN,0_RER1,0_RFC1,0_RFC3,0_RFC4,0_RILPL2,0_RIT1,0_RNASEL,0_RNF111,0_RNF113A,0_RNF115,0_RNF14,0_RNF146,0_RNF167,0_RNF180,0_RNF213,0_RNF214,0_RNF7,0_RPAP1,0_RPAP2,0_RPL21,0_RPL9,0_RPS28,0_RPS3A,0_RPS6KA2,0_RPS6KA3,0_RPS6KA4,0_RPS6KB1,0_RPS6KL1,0_RPS7,0_RRAGD,0_RRN3,0_RRP15,0_RRS1,0_RSAD2,0_RTKN,0_RUVBL1,0_RUVBL2,0_RXRB,0_S100A1,0_S100A13,0_SAA4,0_SAMD4B,0_SAP30,0_SAP30BP,0_SCAMP4,0_SCAP,0_SCARB1,0_SCCPDH,0_SCFD1,0_SCFD2,0_SCOC,0_SCYL2,0_SDCCAG8,0_SDHA,0_SDHD,0_SDR16C5,0_SEC24B,0_SEC24C,0_SEC31A,0_SELL,0_SEMA3F,0_SENP2,0_SETD1A,0_SEZ6L2,0_SF1,0_SF3A2,0_SF3B2,0_SFPQ,0_SFT2D2,0_SGK1,0_SGSM3,0_SH2D4A,0_SH3PXD2B,0_SHARPIN,0_SHMT1,0_SHMT2,0_SHPRH,0_SIAH2,0_SIRPA,0_SLC10A3,0_SLC12A7,0_SLC15A4,0_SLC16A1,0_SLC17A4,0_SLC22A11,0_SLC25A12,0_SLC25A6,0_SLC26A11,0_SLC26A2,0_SLC29A3,0_SLC2A13,0_SLC30A5,0_SLC30A9,0_SLC35A2,0_SLC35E1,0_SLC36A4,0_SLC38A7,0_SLC39A8,0_SLC3A1,0_SLC41A3,0_SLC43A1,0_SLC43A2,0_SLC44A3,0_SLC4A1AP,0_SLC6A2,0_SLC7A1,0_SLC7A6OS,0_SLC9A2,0_SLMAP,0_SMAD3,0_SMAGP,0_SMAP1,0_SMC1A,0_SMO,0_SMS,0_SNAI2,0_SNAP29,0_SNRNP35,0_SNRPA,0_SNRPA1,0_SNRPD3,0_SNX11,0_SNX14,0_SNX17,0_SNX2,0_SNX21,0_SNX29,0_SOCS1,0_SORBS1,0_SORCS1,0_SOX30,0_SPATA18,0_SPHKAP,0_SPNS1,0_SPOCK2,0_SPPL2A,0_SPRED2,0_SPRY1,0_SPRY4,0_SPTBN2,0_SPTBN4,0_SQSTM1,0_SRCAP,0_SREBF2,0_SRFBP1,0_SRP19,0_SSBP1,0_SSBP2,0_ST8SIA5,0_STAB1,0_STAG2,0_STAT3,0_STAT4,0_STC1,0_STC2,0_STK35,0_STK36,0_STK38,0_STRBP,0_SUMO1,0_SUMO3,0_SUOX,0_SURF2,0_SVIP,0_SYNGR2,0_SYNGR3,0_SYS1,0_SYT15,0_TAAR1,0_TACC3,0_TADA1,0_TADA3,0_TAF1A,0_TAF7,0_TAF8,0_TAPT1,0_TARBP2,0_TAX1BP3,0_TBC1D25,0_TBC1D7,0_TBL1X,0_TBP,0_TBX2,0_TC2N,0_TCEA1,0_TCEA3,0_TCERG1,0_TCF4,0_TCFL5,0_TCTN1,0_TDRD5,0_TECPR2,0_TEK,0_TEKT3,0_TES,0_TEX2,0_TF,0_TFAM,0_TFAP4,0_TGFA,0_TGFB1,0_TGFBI,0_TGS1,0_THAP3,0_THEM4,0_THOC1,0_THOC3,0_THRSP,0_THUMPD3,0_TIAM1,0_TIAM2,0_TIMM10,0_TIMM17A,0_TIMM17B,0_TJP2,0_TLE2,0_TM9SF2,0_TM9SF3,0_TMBIM1,0_TMC5,0_TMCC3,0_TMED2,0_TMEM115,0_TMEM139,0_TMEM169,0_TMEM176A,0_TMEM30A,0_TMEM43,0_TMEM50B,0_TMEM62,0_TMEM70,0_TMPO,0_TMPRSS2,0_TMTC1,0_TNFRSF11B,0_TNFRSF14,0_TNFRSF18,0_TNFRSF1B,0_TNIK,0_TNPO2,0_TNS1,0_TNS3,0_TOB1,0_TOE1,0_TOP3A,0_TP53I3,0_TPD52L1,0_TPK1,0_TPM2,0_TPM4,0_TRA2B,0_TRAIP,0_TRAP1,0_TRAPPC10,0_TRAPPC2,0_TRDMT1,0_TREX1,0_TRH,0_TRIB2,0_TRIM17,0_TRIM22,0_TRIM35,0_TRIM4,0_TRIM44,0_TRIM5,0_TRIM69,0_TRIM7,0_TRMT6,0_TSEN34,0_TSHR,0_TSHZ1,0_TSNARE1,0_TSPAN6,0_TSSC4,0_TTC30A,0_TTC32,0_TTC33,0_TTC7A,0_TTLL7,0_TTR,0_TUBA1B,0_TUBA1C,0_TUBB8,0_TUBG1,0_TUBGCP2,0_TXNDC11,0_TXNDC5,0_TXNRD1,0_TXNRD2,0_TYMP,0_TYW1,0_TYW3,0_U2AF1L4,0_UACA,0_UAP1,0_UBA5,0_UBAC1,0_UBC,0_UBE2D2,0_UBE2D4,0_UBE2G2,0_UBE2H,0_UBE2K,0_UBE2L3,0_UBL4A,0_UBQLN1,0_UBR3,0_UBXN2A,0_UBXN4,0_UFC1,0_UFM1,0_UGT1A6,0_UPK1B,0_UQCRB,0_UQCRC1,0_UQCRFS1,0_UQCRQ,0_URGCP,0_UROC1,0_USP10,0_USP25,0_USP4,0_USP47,0_VDAC1,0_VEGFA,0_VIPR1,0_VIPR2,0_VPS37C,0_VPS4A,0_VRK3,0_VTA1,0_VWA5B2,0_WARS2,0_WDR17,0_WDR18,0_WDR24,0_WDR26,0_WDR31,0_WDR35,0_WDR54,0_WDR5B,0_WDR61,0_WNK4,0_XAF1,0_XKR9,0_XPC,0_XRCC1,0_XRCC4,0_XRCC6,0_XRN2,0_YAF2,0_YTHDC2,0_YWHAE,0_YY1,0_ZBED4,0_ZBTB1,0_ZBTB44,0_ZBTB49,0_ZC3H12C,0_ZC3HC1,0_ZDHHC21,0_ZDHHC3,0_ZDHHC5,0_ZDHHC6,0_ZFP91,0_ZFPL1,0_ZFYVE27,0_ZKSCAN4,0_ZNF134,0_ZNF174,0_ZNF24,0_ZNF282,0_ZNF337,0_ZNF343,0_ZNF41,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF512B,0_ZNF518B,0_ZNF521,0_ZNF532,0_ZNF609,0_ZNF677,0_ZNF69,0_ZNF707,0_ZNF787,0_ZNF830,0_ZRANB1,0_ZRANB2,0_ZSCAN12
0,0,56,0,0,0,0,0,0,0,0,0,0,32,7,0,0,21,44,50,12,0,4,0,0,0,0,0,0,0,0,0,0,3,0,36,0,16,11,60,23,0,0,38,26,17,65,0,0,15,7,0,17,0,0,0,0,0,9,0,20,0,10,0,0,0,0,30,0,0,90,0,0,0,32,0,0,0,0,0,42,27,0,0,10,0,0,0,0,0,0,0,0,0,4,37,0,0,0,13,0,0,23,0,0,0,8,0,18,9,7,0,0,0,0,38,0,36,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,17,2,0,0,0,0,25,9,0,41,0,0,0,34,0,0,0,0,0,0,0,0,0,0,8,1,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,6,44,6,0,10,5,95,0,0,0,0,0,0,0,0,44,25,0,0,0,17,0,0,18,0,61,0,11,0,26,0,0,40,0,12,48,0,30,13,0,12,0,0,54,0,0,0,34,81,0,0,0,41,0,0,0,19,0,0,41,0,0,20,0,5,0,0,0,0,31,0,0,0,0,12,4,24,0,0,13,0,0,0,1,0,0,6,21,9,0,0,0,5,0,38,0,0,0,0,69,0,0,25,23,0,0,15,0,0,0,0,0,0,10,0,0,38,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,36,9,35,0,5,0,83,15,0,24,0,39,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,9,0,20,0,52,39,0,18,39,0,22,0,0,42,0,33,0,0,0,0,11,0,0,0,0,0,0,9,17,9,16,0,0,0,3,0,17,17,0,0,17,0,0,0,0,9,0,0,76,0,3,22,0,0,10,0,0,0,6,0,0,0,0,0,0,0,0,5,5,10,0,0,11,0,0,24,31,14,0,48,18,0,7,8,0,4,45,18,0,0,53,34,9,0,15,0,0,0,0,0,0,0,0,17,5,0,0,0,0,0,0,2,0,37,29,50,0,0,24,0,0,0,1,26,0,46,63,0,7,0,24,0,1,0,0,0,4,0,5,50,0,0,5,0,0,0,38,32,0,0,0,0,0,0,0,0,0,0,14,32,0,0,0,0,43,21,0,0,27,0,0,0,0,0,0,0,0,0,38,0,0,34,0,0,89,0,3,0,4,6,1,0,1,0,51,0,17,0,0,0,44,0,0,0,0,0,0,0,31,0,12,0,0,16,0,30,0,0,0,3,23,0,0,27,3,0,11,49,5,0,20,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,60,1,0,0,0,0,0,0,0,0,64,1,0,0,31,0,0,0,0,0,0,0,0,13,0,0,0,8,0,0,0,0,0,0,0,53,0,0,23,0,0,0,0,0,0,0,18,0,0,0,3,2,0,0,0,0,0,0,0,34,0,0,0,32,0,0,0,0,5,64,0,0,30,39,58,0,1,0,22,0,7,0,95,0,0,0,46,0,0,0,10,4,0,0,38,0,0,24,0,0,0,38,0,0,0,27,0,1,11,0,0,15,22,0,87,11,0,0,0,22,0,10,0,0,8,0,0,14,0,2,0,0,0,47,27,39,0,0,81,1,0,25,16,0,31,0,0,0,0,28,5,0,0,0,1,0,0,21,0,5,0,0,7,0,0,0,0,0,0,0,90,28,0,0,0,0,0,32,0,0,0,8,0,0,0,0,0,0,0,0,0,26,3,0,0,0,0,0,0,14,1,0,0,0,0,0,0,55,0,0,0,2,0,21,50,2,5,0,8,12,0,0,5,0,0,0,0,0,0,0,0,43,4,0,0,0,63,20,0,0,0,33,0,5,0,0,50,35,26,0,0,0,30,0,0,0,1,0,0,0,13,0,0,25,0,0,0,40,0,2,0,0,53,14,0,0,0,0,0,46,0,32,0,2,8,0,9,0,47,26,0,0,0,0,34,0,28,0,0,0,17,0,0,20,0,0,0,10,0,70,7,3,0,0,0,0,25,0,0,0,0,48,0,68,0,3,0,0,19,20,10,0,0,0,0,0,0,20,0,0,0,0,11,0,0,70,0,3,43,7,0,0,0,0,20,0,0,9,0,0,0,0,17,0,0,0,0,0,21,0,0,0,7,0,20,0,0,27,10,0,0,0,0,0,0,14,0,21,0,0,0,68,0,0,0,10,0,0,0,0,0,11,0,0,5,0,7,19,0,0,19,0,15,0,0,9,1,16,0,0,0,30,12,0,36,0,0,0,6,0,84,87,0,0,0,0,9,15,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,6,0,3,8,0,34,0,0,0,0,0,0,19,0,11,0,0,33,0,0,22,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,65,0,0,0,0,28,24,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,15,0,59,12,0,0,92,0,0,24,7,17,0,99,0,29,27,0,3,3,0,0,0,16,0,0,0,0,33,0,0,0,65,0,0,0,69,0,43,0,0,10,0,0,25,17,0,0,41,0,0,0,0,10,0,0,0,0,0,24,0,0,0,0,0,0,0,18,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,38,0,21,4,0,6,21,0,28,0,38,0,0,58,0,0,0,1,0,0,0,8,0,0,0,19,0,0,44,0,0,8,0,61,178,8,0,20,10,0,0,8,0,0,0,0,0,0,11
