gen,0_AAMP,0_ABCA1,0_ABCA4,0_ABCC3,0_ABCD3,0_ABCE1,0_ABHD3,0_ABL1,0_ABTB2,0_ACAA1,0_ACAD11,0_ACADS,0_ACAT2,0_ACBD4,0_ACIN1,0_ACMSD,0_ACOT9,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACSS1,0_ACTN3,0_ACTR3B,0_ADAM23,0_ADAMTS13,0_ADAMTSL2,0_ADCY2,0_ADD1,0_ADH5,0_ADK,0_ADM,0_ADNP,0_ADO,0_ADPRH,0_ADRB1,0_ADRM1,0_AFF3,0_AFF4,0_AFG3L2,0_AFP,0_AHI1,0_AHNAK2,0_AK2,0_AKAP13,0_AKAP7,0_AKAP9,0_AKR1A1,0_AKR1C3,0_AKR1E2,0_AKT1,0_AKT3,0_ALAS1,0_ALDH1A1,0_ALDH1B1,0_ALDH3B2,0_ALDH4A1,0_ALDOA,0_ALG3,0_ALG9,0_ALKBH7,0_ALOX15,0_ALOX15B,0_AMACR,0_AMDHD2,0_AMIGO1,0_AMN,0_AMPD2,0_AMT,0_ANAPC10,0_ANGPTL4,0_ANK3,0_ANKRD31,0_ANKRD46,0_ANP32A,0_ANP32D,0_ANPEP,0_ANXA13,0_ANXA4,0_ANXA6,0_ANXA7,0_ANXA9,0_AP1G1,0_AP4B1,0_APBB1IP,0_APOL2,0_APP,0_AQP1,0_ARFIP1,0_ARGLU1,0_ARHGAP12,0_ARHGAP30,0_ARHGDIA,0_ARHGEF7,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARNT,0_ARNT2,0_ARPC3,0_ARSK,0_ASAP2,0_ASB8,0_ASH1L,0_ASRGL1,0_ATF7IP2,0_ATG3,0_ATL1,0_ATN1,0_ATP11A,0_ATP1B1,0_ATP2B2,0_ATP2B4,0_ATP6V1B1,0_ATP6V1H,0_ATXN2L,0_AXIN2,0_B3GALT4,0_B3GAT3,0_B3GNT9,0_B4GALNT2,0_B4GALNT3,0_B9D2,0_BAALC,0_BAP1,0_BBC3,0_BBOX1,0_BCAT2,0_BCHE,0_BCKDHA,0_BCL2L11,0_BDH1,0_BDNF,0_BEX2,0_BHMT,0_BHMT2,0_BMI1,0_BMPR2,0_BNIP1,0_BSDC1,0_BSG,0_BST2,0_BTBD1,0_BTG3,0_BTRC,0_C12orf57,0_C17orf97,0_C18orf32,0_C19orf53,0_C1orf109,0_C1orf159,0_C1orf174,0_C1orf194,0_C1orf226,0_C2CD2L,0_C2CD3,0_C2orf74,0_C4BPA,0_C5orf22,0_C5orf24,0_C6orf118,0_C8B,0_C8orf33,0_C9orf85,0_CA1,0_CA9,0_CABIN1,0_CACNB4,0_CAD,0_CAMK2G,0_CANX,0_CAPNS1,0_CARD6,0_CASK,0_CAV1,0_CAV2,0_CCDC51,0_CCDC58,0_CCNB1,0_CCNB2,0_CCNJL,0_CCNK,0_CCNYL1,0_CCR4,0_CCRL2,0_CCS,0_CCT2,0_CCT3,0_CCT5,0_CD101,0_CD276,0_CD2AP,0_CD9,0_CDC27,0_CDC42SE2,0_CDCA8,0_CDH1,0_CDH23,0_CDHR2,0_CDK16,0_CDK18,0_CDK2AP1,0_CDK5RAP2,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDT1,0_CEACAM7,0_CEP55,0_CEP72,0_CES3,0_CFC1B,0_CHCHD2,0_CHCHD6,0_CHD3,0_CHD9,0_CHDH,0_CHKB,0_CHMP1B,0_CHMP4A,0_CHMP4B,0_CHP2,0_CHST11,0_CHST12,0_CHST3,0_CITED1,0_CLCN6,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC3B,0_CLEC4C,0_CLEC4D,0_CLIP2,0_CLMN,0_CLOCK,0_CLPB,0_CLPP,0_CLTA,0_CLTB,0_CLTCL1,0_CMPK2,0_CNIH4,0_CNKSR3,0_CNTN2,0_CNTN5,0_COG1,0_COG4,0_COL1A1,0_COL4A1,0_COL4A3,0_COPS4,0_COPS6,0_COPS7A,0_COQ2,0_COQ9,0_CORO1C,0_COX8A,0_COX8C,0_CPB2,0_CPNE5,0_CPSF6,0_CREB3L4,0_CRHBP,0_CRIM1,0_CRIP2,0_CRY2,0_CRYL1,0_CS,0_CSAD,0_CSNK1D,0_CSNK1G3,0_CSNK2B,0_CSPG4,0_CSRNP3,0_CSTF2,0_CTAGE6,0_CTDSPL,0_CTNND1,0_CTSF,0_CTSH,0_CTSS,0_CUEDC1,0_CUL7,0_CUX1,0_CX3CR1,0_CXCL12,0_CXCR5,0_CYC1,0_CYHR1,0_CYP27A1,0_CYP4X1,0_DAAM2,0_DACT2,0_DARS2,0_DAXX,0_DCAF12L2,0_DCBLD2,0_DCHS1,0_DCLK3,0_DCTN5,0_DCUN1D5,0_DDC,0_DDO,0_DDX21,0_DDX3Y,0_DDX43,0_DEAF1,0_DERL3,0_DGUOK,0_DHCR7,0_DHRS1,0_DHTKD1,0_DHX30,0_DHX9,0_DIAPH1,0_DIAPH2,0_DKC1,0_DLD,0_DMGDH,0_DMXL2,0_DNAJB5,0_DNAJB6,0_DNAJC10,0_DNAJC14,0_DNAJC18,0_DNAL1,0_DNMT3L,0_DOCK6,0_DPP3,0_DPY19L4,0_DPYSL3,0_DPYSL4,0_DTX4,0_DUS4L,0_DUSP23,0_DVL1,0_DYNLT3,0_E2F1,0_ECHDC2,0_ECM2,0_EDAR,0_EDEM2,0_EDNRB,0_EFCAB2,0_EFHC1,0_EFHC2,0_EFNB2,0_EGFR,0_EGR1,0_EGR4,0_EHBP1,0_EHF,0_EHHADH,0_EHMT1,0_EIF2AK1,0_EIF2S3,0_EIF3C,0_EIF3CL,0_EIF4A3,0_EIF4E3,0_EIF4ENIF1,0_EIF6,0_ELMO3,0_ELOVL7,0_ELP2,0_ELP4,0_EMCN,0_EML2,0_ENHO,0_ENO2,0_ENPEP,0_ENPP2,0_ENPP3,0_EP400,0_EPDR1,0_EPHA3,0_EPN1,0_EPS15L1,0_EPS8L2,0_ERAL1,0_ERAP2,0_ERBB4,0_ERCC5,0_ERCC6L,0_ERGIC3,0_ERH,0_ERI3,0_ERLEC1,0_ERP29,0_ESCO1,0_ETHE1,0_ETV5,0_EXOC7,0_EXOSC9,0_EYA4,0_F2RL1,0_F8,0_FABP7,0_FAHD2B,0_FAIM,0_FAM117A,0_FAM126A,0_FAM156A,0_FAM160A1,0_FAM167A,0_FAM189A2,0_FAM20A,0_FAM47E,0_FAM89A,0_FAM98B,0_FANCI,0_FAR2,0_FASTKD1,0_FASTKD3,0_FBL,0_FBLL1,0_FBP1,0_FBXL14,0_FBXO21,0_FBXO30,0_FBXO6,0_FBXW9,0_FCF1,0_FCHO2,0_FECH,0_FER,0_FGB,0_FGD4,0_FGD6,0_FGF9,0_FGG,0_FHOD1,0_FIGN,0_FKBP4,0_FLNA,0_FLOT2,0_FLRT3,0_FLT4,0_FLVCR2,0_FMR1,0_FNDC3A,0_FNIP1,0_FSTL3,0_FTSJ3,0_FUCA1,0_FXN,0_FZD6,0_FZD8,0_G6PD,0_GABRG3,0_GALC,0_GALNT3,0_GAPDH,0_GATAD2B,0_GATM,0_GBA2,0_GBP1,0_GBP2,0_GCNT2,0_GCNT3,0_GDI1,0_GGT1,0_GGTA1,0_GHR,0_GLCCI1,0_GLIPR1,0_GLS,0_GLT8D1,0_GLUD1,0_GMIP,0_GNAI1,0_GNL3L,0_GNRH1,0_GOLIM4,0_GOLT1B,0_GOT2,0_GPATCH1,0_GPBP1,0_GPC6,0_GPD2,0_GPI,0_GPIHBP1,0_GPKOW,0_GPX3,0_GPX4,0_GRB10,0_GRB7,0_GREM2,0_GRK5,0_GRK6,0_GRPEL1,0_GRPEL2,0_GSTA4,0_GSTCD,0_GSTM4,0_GSTO2,0_GTF3C5,0_GTPBP1,0_GYS1,0_HAL,0_HAND2,0_HAX1,0_HBB,0_HBP1,0_HDAC3,0_HDGF,0_HEATR5B,0_HELQ,0_HEPH,0_HEXA,0_HEY2,0_HGD,0_HHAT,0_HIVEP1,0_HLA-DQB1,0_HLA-DRB1,0_HLA-DRB5,0_HMGA1,0_HNF1A,0_HNF1B,0_HNRNPF,0_HNRNPH1,0_HNRNPH2,0_HNRNPU,0_HOXA10,0_HOXA6,0_HOXC13,0_HOXD4,0_HP,0_HPCAL1,0_HPRT1,0_HPS1,0_HS3ST5,0_HSBP1L1,0_HSD17B7,0_HSPA12A,0_HSPA1B,0_HTATIP2,0_HTR1E,0_HTRA3,0_HUNK,0_HUWE1,0_HYLS1,0_ICAM1,0_ID1,0_IDH3G,0_IDI1,0_IDS,0_IFIT3,0_IFNB1,0_IFNGR2,0_IFT57,0_IKBIP,0_IKZF2,0_IL15RA,0_IL18R1,0_IL23A,0_ILDR1,0_IMMT,0_IMPA1,0_INPPL1,0_IP6K2,0_IPO11,0_IQCK,0_IRAK3,0_IRGQ,0_IRS2,0_ISL1,0_ITGA2,0_ITGA3,0_ITGB3,0_ITGB8,0_ITIH5,0_ITPR3,0_IVD,0_IVNS1ABP,0_JAKMIP2,0_JAZF1,0_JMJD7-PLA2G4B,0_KATNAL2,0_KATNB1,0_KCMF1,0_KCNA4,0_KCNA5,0_KCNE4,0_KCNG1,0_KCNJ1,0_KCNJ2,0_KCNK10,0_KDM3B,0_KHDRBS2,0_KIF13B,0_KIF21A,0_KIF22,0_KIF5B,0_KIF9,0_KLC2,0_KLHDC8B,0_KLHL5,0_KLHL8,0_KMO,0_KPNA4,0_KRT19,0_KRT7,0_LAPTM5,0_LARP4,0_LBP,0_LBR,0_LDB2,0_LDHC,0_LENG8,0_LGI4,0_LGMN,0_LGR5,0_LHX6,0_LIG4,0_LILRB5,0_LIME1,0_LIMK2,0_LIMS3,0_LIN28A,0_LMAN2,0_LMAN2L,0_LNPEP,0_LNX1,0_LPCAT1,0_LRCH2,0_LRP2,0_LRP5,0_LRRC24,0_LRRC25,0_LRRC28,0_LRRC40,0_LRRC45,0_LRRC59,0_LRRN1,0_LRRN4CL,0_LSM14A,0_LSM14B,0_LSM6,0_LXN,0_LY75,0_LYRM7,0_LYSMD2,0_LYSMD4,0_LZTS2,0_MACC1,0_MAD2L2,0_MAEA,0_MAFB,0_MAFG,0_MAGEA8,0_MAN1A2,0_MANBA,0_MAOA,0_MAOB,0_MAP2K5,0_MAP2K6,0_MAP2K7,0_MAP3K10,0_MAPK3,0_MAPK6,0_MATR3,0_MBIP,0_MCM5,0_MCRS1,0_MDH1B,0_ME2,0_MECOM,0_MED27,0_MEP1A,0_MFN1,0_MGAM,0_MIB1,0_MID1,0_MIOS,0_MIPOL1,0_MKKS,0_MLH1,0_MME,0_MMP14,0_MMS19,0_MON1B,0_MPDZ,0_MPEG1,0_MPHOSPH10,0_MPHOSPH8,0_MPHOSPH9,0_MPI,0_MPP6,0_MRAS,0_MRPL19,0_MRPL2,0_MRPL4,0_MRPL41,0_MRPL42,0_MRPL55,0_MRPS23,0_MRPS25,0_MRPS28,0_MRPS34,0_MRPS6,0_MRPS9,0_MS4A6A,0_MSH2,0_MSRB3,0_MT1E,0_MTCH1,0_MTHFR,0_MTMR11,0_MTMR12,0_MTR,0_MYEF2,0_MYO10,0_MYO3B,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAA50,0_NAALAD2,0_NAGPA,0_NAIP,0_NAPSA,0_NAV2,0_NCALD,0_NCBP2,0_NDOR1,0_NDRG1,0_NDUFA1,0_NDUFA4,0_NDUFA4L2,0_NECAB3,0_NEDD1,0_NEK3,0_NELL1,0_NEU1,0_NFAT5,0_NFE2L1,0_NFIA,0_NGEF,0_NHEJ1,0_NID2,0_NIPSNAP3A,0_NIT2,0_NKAP,0_NKTR,0_NKX2-2,0_NLGN1,0_NMB,0_NME5,0_NME7,0_NMNAT3,0_NNMT,0_NNT,0_NOL11,0_NOL6,0_NOL7,0_NOMO2,0_NOP56,0_NOTCH1,0_NOTCH3,0_NOXO1,0_NPHP1,0_NPM1,0_NPR3,0_NPTN,0_NR4A1,0_NR5A2,0_NRP1,0_NRP2,0_NSA2,0_NSF,0_NSUN4,0_NTN1,0_NTRK3,0_NUDT10,0_NUDT13,0_NUDT5,0_NUP62,0_NXN,0_NXPH2,0_NYNRIN,0_OAS2,0_OGG1,0_OGT,0_OSBP,0_OSMR,0_OTP,0_OTUD1,0_OTUD3,0_P2RX6,0_P4HA1,0_P4HA3,0_PABPC5,0_PABPN1,0_PADI1,0_PAFAH1B2,0_PAGE4,0_PANK2,0_PAPSS2,0_PAQR7,0_PARD6A,0_PARL,0_PARN,0_PARP1,0_PARP12,0_PARP3,0_PARVA,0_PCCA,0_PCCB,0_PCDH10,0_PCDH18,0_PCDHB4,0_PCDHGA3,0_PCDHGA7,0_PCDHGB2,0_PCDHGB7,0_PCDHGC4,0_PCK1,0_PCMTD2,0_PCTP,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDCD10,0_PDCL3,0_PDE1A,0_PDE9A,0_PDIA4,0_PDK1,0_PDK3,0_PDK4,0_PDLIM2,0_PDS5B,0_PDZK1IP1,0_PECR,0_PEG3,0_PEPD,0_PEX6,0_PFN2,0_PGAM2,0_PGAP3,0_PGM1,0_PGP,0_PGPEP1,0_PGRMC2,0_PHB,0_PHC1,0_PHF1,0_PHF8,0_PHKA2,0_PHLDB2,0_PHYH,0_PI16,0_PI4KA,0_PIAS2,0_PIBF1,0_PICALM,0_PIF1,0_PIGN,0_PIGQ,0_PIH1D1,0_PIR,0_PITRM1,0_PIWIL4,0_PKNOX2,0_PLCE1,0_PLCG2,0_PLCXD1,0_PLD2,0_PLEKHG3,0_PLK3,0_PLOD2,0_PLXDC1,0_PLXDC2,0_PLXNA2,0_PLXNB1,0_PMPCB,0_POFUT1,0_POLD1,0_POLDIP3,0_POLG2,0_POP4,0_POR,0_POU2F1,0_PPARD,0_PPAT,0_PPIC,0_PPID,0_PPIL3,0_PPIL4,0_PPM1E,0_PPM1K,0_PPP1R13B,0_PPP1R14B,0_PPP2R2A,0_PPP2R2C,0_PPP2R2D,0_PPP3CA,0_PPP4R2,0_PPT1,0_PRAM1,0_PRC1,0_PRDM5,0_PREX2,0_PRKAB1,0_PRKCH,0_PRKCI,0_PRODH,0_PROS1,0_PRPF39,0_PRPF4,0_PRPF40B,0_PRRC1,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSMB10,0_PSMD3,0_PSMD8,0_PSME3,0_PTBP1,0_PTDSS2,0_PTEN,0_PTGFRN,0_PTGR1,0_PTHLH,0_PTMA,0_PTMS,0_PTPMT1,0_PTPN22,0_PTPN23,0_PTPRJ,0_PUF60,0_PXDN,0_PXK,0_PXN,0_QPCT,0_QRICH1,0_RAB14,0_RAB22A,0_RAB25,0_RAB30,0_RAB3GAP1,0_RAB5B,0_RABEP1,0_RABGAP1,0_RABIF,0_RALGAPB,0_RANBP3L,0_RANGAP1,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF4,0_RAPGEF6,0_RASGRF1,0_RBBP8,0_RBBP9,0_RBL1,0_RBM15,0_RBM17,0_RBM42,0_RBM4B,0_RBMX,0_RBMXL1,0_RC3H1,0_RCBTB2,0_RCC1,0_RCCD1,0_RCE1,0_REC8,0_REEP6,0_REN,0_RENBP,0_REPIN1,0_RFC4,0_RFK,0_RFT1,0_RGP1,0_RGPD1,0_RGPD3,0_RIC3,0_RIN2,0_RMND1,0_RNASE3,0_RNASEL,0_RNASET2,0_RNF115,0_RNF123,0_RNF141,0_RNF180,0_RNF220,0_RNF4,0_RPA2,0_RPAIN,0_RPL10A,0_RPL13A,0_RPL19,0_RPL21,0_RPL27A,0_RPL28,0_RPL5,0_RPLP0,0_RPP25,0_RPS21,0_RPS4X,0_RPS6KL1,0_RRAGC,0_RRAS2,0_RREB1,0_RSAD2,0_RTF1,0_RTN4IP1,0_RUFY1,0_RUFY2,0_RUVBL1,0_S100A1,0_S100A10,0_S1PR1,0_SAA4,0_SACM1L,0_SAP30,0_SAR1A,0_SARNP,0_SAT2,0_SBNO1,0_SCARA5,0_SCARB1,0_SCARB2,0_SCCPDH,0_SCOC,0_SCRN2,0_SCYL3,0_SDF2L1,0_SDK1,0_SDR16C5,0_SDR39U1,0_SEC16A,0_SEC23IP,0_SEC24D,0_SEL1L,0_SEPHS1,0_SERGEF,0_SERPINA1,0_SEZ6L2,0_SF3A3,0_SFT2D2,0_SFXN2,0_SFXN3,0_SGK3,0_SGPP1,0_SGSM1,0_SGSM3,0_SH3BP5L,0_SH3PXD2B,0_SHMT1,0_SIM2,0_SIRPA,0_SIRT1,0_SLC12A4,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC17A4,0_SLC1A4,0_SLC20A1,0_SLC22A3,0_SLC26A11,0_SLC26A2,0_SLC26A6,0_SLC2A13,0_SLC31A1,0_SLC35D2,0_SLC38A2,0_SLC38A6,0_SLC43A1,0_SLC43A2,0_SLC44A3,0_SLC46A3,0_SLC4A10,0_SLC6A12,0_SLC7A5,0_SLC9A2,0_SMAD2,0_SMAD9,0_SMARCA2,0_SMARCB1,0_SMC2,0_SMC5,0_SMG6,0_SMO,0_SMOX,0_SMTN,0_SMU1,0_SNAP29,0_SNAP47,0_SNF8,0_SNRPG,0_SNX1,0_SNX14,0_SNX17,0_SNX21,0_SNX29,0_SNX33,0_SNX8,0_SOCS1,0_SOCS3,0_SOCS4,0_SORBS1,0_SORCS1,0_SOX9,0_SPATA18,0_SPG21,0_SPHKAP,0_SPPL2A,0_SPPL2B,0_SPRY4,0_SPTA1,0_SPTLC1,0_SQLE,0_SQSTM1,0_SREBF2,0_SRI,0_SRP19,0_SRR,0_SSBP2,0_SSR1,0_ST8SIA3,0_STAB1,0_STAM2,0_STARD4,0_STC1,0_STC2,0_STK35,0_STK38,0_STOM,0_STOML1,0_STON2,0_STX12,0_SUCLG2,0_SULT1B1,0_SUMO4,0_SUOX,0_SUPT16H,0_SVIL,0_SVIP,0_SYAP1,0_SYNGR2,0_SYNJ2,0_SYT15,0_SYTL1,0_TAAR1,0_TACC2,0_TACO1,0_TAF5,0_TAF8,0_TAOK3,0_TAP2,0_TARDBP,0_TARS2,0_TAX1BP3,0_TBC1D14,0_TBC1D2,0_TBC1D7,0_TBCC,0_TCEA2,0_TCEA3,0_TCF4,0_TCF7L2,0_TCFL5,0_TCP11L1,0_TCTN1,0_TDRD3,0_TDRD5,0_TEC,0_TEK,0_TERF2IP,0_TET2,0_TF,0_TFDP1,0_TFG,0_TFRC,0_TGM2,0_THAP5,0_THAP7,0_THOC3,0_THTPA,0_THUMPD2,0_TIAM1,0_TIMM44,0_TJP2,0_TM4SF18,0_TM9SF2,0_TM9SF3,0_TMED4,0_TMED7-TICAM2,0_TMED8,0_TMEFF2,0_TMEM141,0_TMEM159,0_TMEM169,0_TMEM30A,0_TMEM50B,0_TMEM87B,0_TMEM9B,0_TMOD3,0_TMPPE,0_TNC,0_TNFRSF10B,0_TNFRSF11B,0_TNPO1,0_TNS3,0_TOB1,0_TOMM22,0_TOMM5,0_TPD52,0_TPD52L2,0_TPMT,0_TPST1,0_TPST2,0_TRAF3IP1,0_TRAM1,0_TRAPPC4,0_TRIB3,0_TRIM11,0_TRIM23,0_TRIM28,0_TRIM35,0_TRIM41,0_TRIM55,0_TRIM65,0_TRIM69,0_TRIM7,0_TRIO,0_TRIP12,0_TRMT5,0_TRMT6,0_TRMT61B,0_TRPC1,0_TSHZ1,0_TSPYL2,0_TSTD1,0_TTC30B,0_TTC33,0_TTC38,0_TTK,0_TTLL3,0_TTLL7,0_TTR,0_TUBA1B,0_TUBD1,0_TUBG2,0_TUFM,0_TUSC3,0_TXN,0_TXN2,0_TXNDC17,0_UAP1,0_UBA5,0_UBE2D2,0_UBE2L3,0_UBL4A,0_UBN1,0_UBR2,0_UBR4,0_UCHL3,0_UCK1,0_UEVLD,0_ULK3,0_UNC50,0_UNC5CL,0_UNC93B1,0_UPK1B,0_UQCRQ,0_UROC1,0_USP1,0_USP13,0_USP14,0_USP4,0_USP48,0_VAC14,0_VANGL1,0_VBP1,0_VEGFA,0_VEZF1,0_VIPR2,0_VPS11,0_VRK1,0_VTI1B,0_WASF2,0_WBP2,0_WDR47,0_WDR5B,0_WDR90,0_WLS,0_WNK2,0_WNK4,0_WRAP53,0_WT1,0_XK,0_XKR9,0_XRCC4,0_XRN1,0_YAF2,0_YIPF2,0_YKT6,0_YPEL5,0_YTHDC1,0_YTHDF2,0_YWHAG,0_ZBTB42,0_ZBTB49,0_ZC3H12C,0_ZC3H18,0_ZDHHC17,0_ZDHHC5,0_ZDHHC6,0_ZFAND5,0_ZFP91,0_ZKSCAN4,0_ZMAT2,0_ZMYM2,0_ZMYM3,0_ZNF135,0_ZNF207,0_ZNF211,0_ZNF22,0_ZNF234,0_ZNF24,0_ZNF282,0_ZNF343,0_ZNF382,0_ZNF415,0_ZNF420,0_ZNF436,0_ZNF44,0_ZNF500,0_ZNF521,0_ZNF549,0_ZNF572,0_ZNF575,0_ZNF672,0_ZNF677,0_ZNF703,0_ZNF84,0_ZNF853,0_ZNRF2,0_ZSCAN12
0,0,0,61,21,0,0,4,0,0,0,0,0,12,0,0,19,0,0,33,8,53,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,81,0,39,0,0,0,0,28,134,0,0,0,0,0,40,0,9,0,34,0,0,0,31,0,0,0,0,0,0,37,0,0,0,22,5,0,3,67,0,0,70,0,0,0,0,0,0,0,0,0,0,0,2,16,1,48,0,0,0,0,0,0,0,0,0,0,0,0,29,0,9,0,0,0,0,30,61,0,20,0,0,0,3,0,0,0,0,16,0,0,0,0,1,0,31,2,0,4,9,0,0,0,30,0,0,0,0,0,0,0,1,5,0,52,0,24,9,1,0,132,69,0,0,0,1,19,0,0,0,0,0,0,10,0,0,0,0,0,0,49,0,0,0,8,0,0,0,0,0,26,0,0,0,0,0,0,6,0,0,30,0,0,11,34,11,20,44,43,0,26,8,0,0,46,0,0,29,0,19,0,0,128,1,0,0,29,0,2,20,0,4,0,24,18,0,0,27,0,0,0,49,13,9,0,34,24,13,0,0,5,0,0,0,0,0,0,1,0,14,8,69,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,9,0,0,15,0,27,0,0,0,0,0,0,0,0,0,0,0,3,0,0,38,0,1,0,0,0,26,0,9,0,88,0,0,0,0,0,0,0,0,7,0,0,28,0,0,0,19,43,0,0,0,0,0,0,0,0,0,0,8,0,10,0,16,0,13,0,0,28,0,0,40,0,0,0,42,0,0,0,31,0,0,14,0,6,0,20,0,0,13,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,13,94,0,53,0,0,0,0,0,0,12,0,29,0,3,0,0,0,37,0,0,41,0,9,0,0,0,0,0,0,21,0,6,22,15,0,40,0,0,5,0,0,1,96,2,0,0,0,0,0,0,0,0,0,81,41,0,0,23,7,0,0,0,0,0,21,1,9,1,0,0,0,31,35,42,0,19,0,0,0,22,0,5,0,89,0,0,11,0,28,0,26,0,0,0,20,0,28,24,0,0,9,0,0,0,14,8,69,2,0,60,0,0,0,0,0,0,0,0,0,4,0,5,5,0,0,0,0,0,17,0,41,0,0,0,12,0,0,16,0,0,0,35,0,6,0,38,0,0,0,13,0,0,0,33,35,0,0,0,0,0,0,41,0,0,8,27,0,0,4,0,0,0,13,0,0,8,0,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,9,52,0,49,0,38,0,0,20,0,47,0,0,84,8,0,0,0,2,0,25,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,17,1,41,0,59,0,0,0,0,0,0,30,17,0,5,0,0,0,0,0,0,0,0,10,0,0,25,0,10,0,19,0,0,0,0,0,29,0,0,0,0,0,0,33,0,13,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,64,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0,22,29,35,0,0,0,26,0,54,0,5,0,49,0,3,0,23,0,0,58,0,0,0,0,0,17,11,0,0,0,0,27,69,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,7,0,0,24,0,0,12,0,0,0,0,0,0,1,0,10,1,0,0,0,0,16,0,0,0,0,18,0,0,4,0,12,42,0,25,0,19,0,0,0,0,3,0,0,46,0,41,0,0,32,12,19,0,0,20,20,4,41,0,0,0,0,10,0,0,16,0,0,10,0,0,0,35,0,8,29,1,0,0,67,0,0,11,0,1,0,0,17,0,0,0,0,0,0,0,0,79,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,28,21,0,0,0,0,30,0,0,0,0,12,0,0,0,0,0,36,67,0,0,0,0,4,0,0,0,14,0,0,9,3,0,0,0,0,19,23,20,0,0,1,0,0,0,38,0,62,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,1,0,0,14,0,0,24,0,6,0,6,63,0,0,0,0,0,56,0,0,9,108,30,32,0,0,0,0,0,0,0,3,0,0,0,0,44,39,0,0,0,63,0,7,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,22,0,2,0,48,0,0,3,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,12,20,0,0,0,37,0,0,2,0,58,35,0,0,0,76,0,0,40,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,29,65,0,0,0,0,0,66,1,0,0,9,0,0,0,0,0,45,0,0,0,0,0,0,0,19,79,0,7,0,18,14,0,21,0,0,0,14,1,66,0,22,0,0,8,0,0,53,0,0,20,0,0,0,0,0,39,0,34,0,0,86,0,0,0,0,0,44,0,27,0,38,14,1,0,74,1,0,0,1,0,0,3,0,23,0,0,0,0,0,0,33,0,0,0,0,21,32,0,0,21,0,0,6,0,2,29,0,25,0,0,0,0,0,30,0,0,0,21,0,0,0,0,0,9,0,13,0,42,0,0,0,0,35,0,0,0,75,3,0,0,0,0,21,0,0,5,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,50,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,127,0,35,0,0,0,0,4,0,0,0,57,0,0,0,0,43,0,15,0,0,0,10,0,24,17,13,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,61,0,0,0,13,0,7,0,3,0,0,45,5,3,0,102,51,0,0,0,0,0,0,29,0,0,10,0,62
