gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,49,49,0.30387046974932,0.7020389340981062,0.8712354075003271,0.12396265604955985,0.1414213562373095,0.2538640779602223,1.0,0.1571390691644651
1,537,302,302,0.5,0.8101568930748417,0.8712354075003271,0.05286381147213288,0.14586499149789456,0.3133462973206712,1.0,0.1276350737355615
2,500,355,538,0.5,0.8324147502844244,0.876153695305236,0.040768239624471424,0.21821789023599236,0.3721024031810858,1.0,0.1230467824693225
3,500,415,788,0.5,0.8374159441870047,0.876153695305236,0.04258598882571575,0.22360679774997896,0.39724180855769364,1.0,0.1237221854181657
4,500,382,995,0.5,0.8390492671722732,0.8788142473424118,0.05028343132963595,0.22360679774997896,0.40845827147062186,1.0,0.12809111305687318
5,500,430,1237,0.5,0.839165385590992,0.8791671390167171,0.05691591104254592,0.22360679774997896,0.41246385991362444,1.0,0.13183240931601103
6,500,399,1423,0.5,0.8425753581342782,0.8847768498219714,0.052231804892846394,0.21821789023599236,0.4131923989841391,1.0,0.13290695219867582
7,500,465,1640,0.5,0.8437815318644794,0.890367500013431,0.05482819589144782,0.21821789023599236,0.4169919249536176,1.0,0.13327131140326304
8,500,478,1854,0.5,0.8475343567977343,0.8947829636807411,0.050600577263746525,0.21320071635561044,0.40928408997217164,1.0,0.1358817590654894
9,500,515,2081,0.5,0.8503433510182099,0.8947829636807411,0.04910569954898027,0.21320071635561044,0.4043476944515179,1.0,0.13558436719635175
10,500,506,2281,0.5,0.8542769457325499,0.8947829636807411,0.045451637597124256,0.21320071635561044,0.3959010694135357,1.0,0.13510897016030016
11,500,482,2449,0.5,0.8579100940882766,0.8983457332163741,0.04332612952100508,0.21821789023599236,0.3867919811644108,1.0,0.13415453232011698
12,500,517,2634,0.5,0.8594394589886701,0.8991866897184826,0.04397593766312998,0.21821789023599236,0.38891182883802966,1.0,0.13456080236117657
13,500,482,2800,0.5,0.8607041094171038,0.8991866897184826,0.04400641094019721,0.21821789023599236,0.3899840010959633,1.0,0.13386672989528636
14,500,497,2977,0.5,0.8623788861658253,0.8991866897184826,0.04406084424692221,0.21821789023599236,0.39011341509885,1.0,0.13386069016166152
15,500,478,3125,0.5,0.8637108472483068,0.9016094051463183,0.0441772038118994,0.21821789023599236,0.392052527149703,1.0,0.13250636997714643
16,500,496,3289,0.5,0.865206064916844,0.9016094051463183,0.04458878886289615,0.21821789023599236,0.3938872367563953,1.0,0.1321153527101356
17,500,468,3450,0.5,0.8656174309772184,0.9026623246957935,0.04633364618861896,0.22360679774997896,0.39846689570135274,1.0,0.1324622071800978
18,500,478,3604,0.5,0.8673120427331322,0.9026623246957935,0.045958625522970274,0.22941573387056177,0.3997354958149825,1.0,0.13170769154146
19,500,491,3762,0.5,0.8696173462760988,0.9026623246957935,0.04499853125976144,0.22360679774997896,0.3964143774353119,1.0,0.13197781975203934
20,500,500,3909,0.5,0.8710383221217208,0.9026623246957935,0.04455415950868411,0.22360679774997896,0.3968357463449105,1.0,0.13177494984393867
21,500,458,4035,0.5,0.8721633514312258,0.9083053453885906,0.044764621120141436,0.22360679774997896,0.3974843555605732,1.0,0.1313609539800492
22,500,480,4175,0.5,0.8733942206602726,0.9083053453885906,0.044927479007715904,0.21821789023599236,0.3967163476026508,1.0,0.13192208222928273
23,500,517,4313,0.5,0.8751116823518619,0.9083053453885906,0.04455358902317201,0.21821789023599236,0.3936609682342784,1.0,0.13180047355531566
24,500,489,4422,0.5,0.876289245825338,0.9083053453885906,0.044262214838058644,0.21821789023599236,0.3926410118718283,1.0,0.13253717408542484
25,500,454,4522,0.5,0.8770684875848953,0.9083053453885906,0.044490250592111556,0.22360679774997896,0.3928017128441835,1.0,0.1324294469807844
26,500,489,4651,0.5,0.8766198084501821,0.9083053453885906,0.045952338788076426,0.22360679774997896,0.3971447714442257,1.0,0.13351926396015742
27,500,503,4771,0.5,0.8780004821654108,0.9083053453885906,0.04531103013880841,0.21821789023599236,0.39463235852024575,1.0,0.13366078319674074
