gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,49,49,0.434000491975481,0.7494399735362877,0.9045507050114333,0.12830810286905325,0.1414213562373095,0.2474097834139531,1.0,0.1578496886213514
1,568,266,266,0.5,0.8627215977065691,0.9069420536072577,0.046636212028641405,0.15811388300841897,0.29512594194306624,1.0,0.11646690731323338
2,500,321,497,0.5,0.873845935005709,0.9069420536072577,0.04330349803058051,0.2,0.3522630551430385,1.0,0.1204142927895895
3,500,354,724,0.5,0.8764146679097315,0.907280734233345,0.042518949600499,0.2,0.37125257691679064,1.0,0.12467231476521724
4,500,388,968,0.5,0.8783664798830442,0.9091519798518481,0.04572667145639128,0.21320071635561044,0.3787678543602356,1.0,0.1286117074967231
5,500,415,1198,0.5,0.8767381596025738,0.9091519798518481,0.052622206776987056,0.21821789023599236,0.39178671858286634,1.0,0.13161610329194945
6,500,394,1413,0.5,0.8795031187000801,0.913648628929454,0.048213880606351164,0.21821789023599236,0.39417275099808075,1.0,0.13132477075628313
7,500,417,1642,0.5,0.8805320337236748,0.913648628929454,0.047638437924055636,0.22360679774997896,0.3973489008420996,1.0,0.13137460223124953
8,500,419,1847,0.5,0.8814584699221603,0.9163588410516889,0.04750823933116312,0.22360679774997896,0.40038757849959805,1.0,0.13134513209456417
9,500,427,2046,0.5,0.8828011761043792,0.9163588410516889,0.04657152209337684,0.22360679774997896,0.40096288714963807,1.0,0.13091918506654826
10,500,406,2241,0.5,0.884089714822986,0.9163588410516889,0.04550044350096747,0.22360679774997896,0.4006652698623563,1.0,0.13123859115208347
11,500,392,2413,0.5,0.8851254744171045,0.9163588410516889,0.045089633130629705,0.22360679774997896,0.4004901846431378,1.0,0.13146241892448857
12,500,390,2584,0.5,0.8860374766499164,0.9163588410516889,0.04493369887407468,0.22360679774997896,0.4005884062798143,1.0,0.1314092255179954
13,500,466,2798,0.5,0.8863094058688618,0.9163588410516889,0.045523613245346296,0.21821789023599236,0.40206906368204076,1.0,0.132045269100187
14,500,438,2980,0.5,0.8876736681971433,0.9192414406324015,0.04481898667967418,0.21821789023599236,0.3982975458209018,1.0,0.1329257262984728
15,500,391,3135,0.5,0.8891091709531266,0.9192414406324015,0.04429475805896234,0.21821789023599236,0.39318544207507694,1.0,0.13363837392939673
16,500,463,3299,0.5,0.8907268586138157,0.9192414406324015,0.0429515272731374,0.21821789023599236,0.3874215138643907,1.0,0.1336447531081527
17,500,463,3464,0.5,0.8917081549368188,0.9192414406324015,0.0421872733318959,0.21821789023599236,0.38551758395539193,1.0,0.13308285049420515
18,500,483,3629,0.5,0.8923172664386464,0.9192414406324015,0.04195306879223673,0.21320071635561044,0.3850240266390828,1.0,0.133271683896571
19,500,444,3799,0.5,0.8932243847578971,0.9192414406324015,0.04136198353909548,0.21320071635561044,0.3826325565245087,1.0,0.1324438599180386
20,500,472,3966,0.5,0.8920024401455402,0.9192414406324015,0.043741916416533445,0.21320071635561044,0.3896427486041239,1.0,0.1324929546187902
21,500,462,4117,0.5,0.8911243123253325,0.9218331763307631,0.04505393764800864,0.21320071635561044,0.39581742700984135,1.0,0.13290595901209293
22,500,422,4247,0.5,0.8917644270616517,0.9218331763307631,0.0450279261623973,0.21320071635561044,0.39336628978218335,1.0,0.13354234259541112
23,500,454,4382,0.5,0.8934995149285409,0.9218331763307631,0.042670208519086324,0.21320071635561044,0.388521829263925,1.0,0.1333137015200363
24,500,479,4524,0.5,0.8944598588238343,0.9218331763307631,0.04186504867739318,0.21320071635561044,0.38556244039134746,1.0,0.13277490791780672
25,500,458,4665,0.5,0.8948047021843643,0.9218331763307631,0.04194812154340427,0.21320071635561044,0.3849298741919657,1.0,0.1328277663385909
26,500,437,4791,0.5,0.8957263645926985,0.9234055033747882,0.041097345803510175,0.21320071635561044,0.38263117492766635,1.0,0.13229984743910514
27,500,479,4933,0.5,0.8968512395105747,0.9234055033747882,0.03992030066294079,0.21320071635561044,0.37907083982773815,1.0,0.13219896494088174
28,500,460,5058,0.5,0.8978115593270266,0.9234055033747882,0.039320638239420974,0.21320071635561044,0.3757276315201684,1.0,0.1318775200308863
29,500,464,5195,0.5,0.8981079137818936,0.9234055033747882,0.03911262843614635,0.21320071635561044,0.37581047725508154,1.0,0.13181587618070945
30,500,429,5297,0.5,0.8983333186729412,0.9234055033747882,0.0391766381654656,0.21320071635561044,0.3754821725467998,1.0,0.13207597651507702
31,500,464,5407,0.5,0.8990185110888819,0.9234055033747882,0.03838773964029978,0.21320071635561044,0.37378081949980274,1.0,0.1326699781955774
32,500,484,5526,0.5,0.8992553997974139,0.9248030990023092,0.038279002285008544,0.21320071635561044,0.3751524671263978,1.0,0.13238538149481516
33,500,450,5629,0.5,0.8995838592322796,0.9248030990023092,0.03808462070979313,0.21320071635561044,0.3751205239309693,1.0,0.13244132672058398
34,500,447,5716,0.5,0.9000970148032457,0.9248030990023092,0.03819515754687981,0.21320071635561044,0.37301219110707334,1.0,0.1332631889926464
35,500,458,5818,0.5,0.9002858727007477,0.9248030990023092,0.037966544821288604,0.21320071635561044,0.3752523982584558,1.0,0.1323171137595569
36,500,468,5919,0.5,0.9007234525018641,0.9248030990023092,0.03773797506140136,0.21320071635561044,0.37485159506886484,1.0,0.13265922463861013
37,500,471,6023,0.5,0.9004240150603139,0.9248030990023092,0.038490625189961616,0.21320071635561044,0.3771864129527607,1.0,0.13348633006405708
38,500,496,6130,0.5,0.9012225322213255,0.9248030990023092,0.037858061479590754,0.21320071635561044,0.375226033433713,1.0,0.13237062090420632
39,500,487,6219,0.5,0.9015955831136832,0.9255467729579182,0.037905380184886206,0.21320071635561044,0.374946438066671,1.0,0.13260554370474223
40,500,505,6327,0.5,0.9020720900911774,0.9276454251223888,0.03801288897611419,0.21320071635561044,0.3730793009817658,1.0,0.13313330450542266
41,500,524,6441,0.5,0.9021497842876737,0.9276454251223888,0.03809778286655938,0.21320071635561044,0.3735676667787725,1.0,0.13353841741128125
42,500,496,6537,0.5,0.9029621102168273,0.9276454251223888,0.03751108350163446,0.21320071635561044,0.3709312650463803,1.0,0.13279247915159118
43,500,499,6619,0.5,0.9032012015214077,0.9276454251223888,0.03757209556843796,0.21320071635561044,0.3711348487128486,1.0,0.13263822580744125
44,500,529,6706,0.5,0.9033442087019314,0.9283408987774937,0.037598760750638664,0.21320071635561044,0.372057003144961,1.0,0.13297567503205102
45,500,508,6780,0.5,0.9031676108981944,0.9283408987774937,0.03817817495246768,0.20851441405707477,0.3742873113185199,1.0,0.1332905677694658
46,500,474,6851,0.5,0.9035181348196925,0.928968866441442,0.03831875553434268,0.20851441405707477,0.3734593841307349,1.0,0.13396654369267866
47,500,521,6934,0.5,0.9044209769071552,0.928968866441442,0.037919486998843406,0.20851441405707477,0.37065263868607773,1.0,0.13354934483398662
48,500,509,7018,0.5,0.904930524657927,0.928968866441442,0.038029194437664386,0.20851441405707477,0.3681149143164117,1.0,0.13451382363183528
49,500,541,7099,0.5,0.9056732265102164,0.9318439227390521,0.037568867375268385,0.20851441405707477,0.3654768013846266,1.0,0.13400198634922852
50,500,510,7181,0.5,0.9060715306949401,0.9318439227390521,0.03768990531967567,0.20851441405707477,0.36381297392033607,1.0,0.13452932565643613
51,500,486,7242,0.5,0.9067500912012759,0.9318439227390521,0.03721938645779076,0.20851441405707477,0.36244468741226854,1.0,0.13337943060400556
52,500,489,7311,0.5,0.9077661900164093,0.9318439227390521,0.036773031158630204,0.20851441405707477,0.3578125301378346,1.0,0.13335820857671118
53,500,473,7375,0.5,0.9086444547237659,0.9318439227390521,0.03627475712007613,0.20851441405707477,0.35358000752009683,1.0,0.13313715117962757
54,500,533,7447,0.5,0.9082872353500918,0.9318439227390521,0.036952339680095196,0.20851441405707477,0.3562258998039383,1.0,0.13419548614497545
55,500,508,7512,0.5,0.90848566767687,0.9322503650608082,0.036969838475545684,0.20851441405707477,0.35765181837405474,1.0,0.1336298839434697
56,500,517,7594,0.5,0.9086585180457494,0.9322503650608082,0.03702447564565691,0.2041241452319315,0.35805649175593307,1.0,0.13339447455137018
57,500,481,7637,0.5,0.9084196270430364,0.9322503650608082,0.037719740055742766,0.20851441405707477,0.3596671428159552,1.0,0.13473669019817566
58,500,503,7698,0.5,0.9087531675822592,0.9322503650608082,0.037763478194518224,0.20851441405707477,0.35876562820143115,1.0,0.1350564103831175
59,500,497,7758,0.5,0.9094836160743357,0.9322503650608082,0.03724846018570308,0.20851441405707477,0.3563113225421943,1.0,0.13445181128665784
60,500,537,7813,0.5,0.9097549404668756,0.9322503650608082,0.03707272982549064,0.20851441405707477,0.35623878361256117,1.0,0.134546893856753
