
OPTIMIZING ON FOLD NUMBER 1
Number of workers = 96

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 8
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 1
Features active in total: 1
Computing active features for view log_mirna
Existing features: 740
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 312
Features active in total: 312
Computing active features for view log_mrna
Existing features: 20210
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 8675
Features active in total: 8675
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA LGG_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 160
censored 1: 93
deceased 0: 39
deceased 1: 37

RUNNING GENETIC ALGORITHM
Generations completed = 104
Generations completed = 227
   	     	         	        	   survival SKSurv Cox model concordance index   	                 root leanness                  
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min    	avg     	max     	std              	min     	avg     	max	std     
0  	500  	79       	79      	0.42633	0.754564	0.926734	0.122486         	0.140028	0.249342	1  	0.14601 
1  	507  	307      	307     	0.5    	0.846301	0.926734	0.0613036        	0.160128	0.306613	1  	0.123747
2  	500  	361      	526     	0.5    	0.859772	0.926734	0.0611627        	0.160128	0.32811 	1  	0.13307 
3  	500  	422      	781     	0.5    	0.866023	0.927888	0.0575284        	0.160128	0.332061	1  	0.134902
4  	500  	442      	1025    	0.5    	0.871627	0.927888	0.0546364        	0.160128	0.330787	1  	0.135741
5  	500  	422      	1242    	0.5    	0.876098	0.927916	0.0524903        	0.160128	0.327629	1  	0.135911
6  	500  	442      	1457    	0.5    	0.879146	0.927916	0.0507647        	0.171499	0.325768	1  	0.134981
7  	500  	428      	1646    	0.5    	0.881211	0.927916	0.0493546        	0.171499	0.326582	1  	0.134436
8  	500  	434      	1845    	0.5    	0.884305	0.927916	0.0462349        	0.171499	0.323415	1  	0.132762
9  	500  	437      	2020    	0.5    	0.886157	0.927916	0.0462056        	0.171499	0.322343	1  	0.133504
10 	500  	458      	2227    	0.5    	0.887536	0.931609	0.0460215        	0.171499	0.322599	1  	0.13335 
11 	500  	452      	2396    	0.5    	0.888861	0.931609	0.046067         	0.171499	0.322166	1  	0.13354 
12 	500  	454      	2565    	0.5    	0.89001 	0.931609	0.0459402        	0.171499	0.323105	1  	0.132894
13 	500  	477      	2755    	0.5    	0.889517	0.933719	0.0468367        	0.174078	0.328893	1  	0.132946
14 	500  	470      	2930    	0.5    	0.891077	0.933719	0.0465259        	0.176777	0.326829	1  	0.133644
15 	500  	475      	3085    	0.5    	0.892932	0.933719	0.045052         	0.176777	0.324471	1  	0.132031
16 	500  	448      	3241    	0.5    	0.894183	0.933719	0.0449474        	0.176777	0.32461 	1  	0.131916
17 	500  	489      	3400    	0.5    	0.894581	0.943071	0.0450855        	0.179605	0.327132	1  	0.132081
18 	500  	494      	3575    	0.5    	0.894518	0.943071	0.0460983        	0.179605	0.330032	1  	0.132063
19 	500  	489      	3726    	0.5    	0.895636	0.943071	0.0457048        	0.179605	0.329923	1  	0.13188 
20 	500  	485      	3862    	0.5    	0.896756	0.943071	0.0450767        	0.179605	0.329748	1  	0.131732
21 	500  	459      	3975    	0.5    	0.896196	0.943071	0.0456641        	0.179605	0.334333	1  	0.132551
22 	500  	476      	4112    	0.5    	0.897962	0.943071	0.0449032        	0.179605	0.330558	1  	0.131554
23 	500  	451      	4236    	0.5    	0.898782	0.943071	0.0448103        	0.179605	0.330326	1  	0.131611
24 	500  	474      	4349    	0.5    	0.898016	0.943071	0.0455223        	0.19245 	0.33528 	1  	0.131966
25 	500  	510      	4476    	0.5    	0.898223	0.943071	0.0462684        	0.19245 	0.336476	1  	0.132685
26 	500  	490      	4612    	0.5    	0.898114	0.943071	0.0465025        	0.19245 	0.338901	1  	0.132744
27 	500  	467      	4731    	0.5    	0.898583	0.943071	0.0465571        	0.19245 	0.339145	1  	0.13282 
28 	500  	475      	4843    	0.5    	0.899421	0.943071	0.0465171        	0.19245 	0.338205	1  	0.133139
29 	500  	470      	4945    	0.5    	0.900465	0.943071	0.0457885        	0.19245 	0.336971	1  	0.132201
30 	500  	476      	5058    	0.5    	0.901386	0.943071	0.0452351        	0.19245 	0.335841	1  	0.131723
31 	500  	471      	5164    	0.5    	0.901808	0.943071	0.045276         	0.19245 	0.335642	1  	0.131892
32 	500  	498      	5279    	0.5    	0.902324	0.943071	0.0454333        	0.19245 	0.334626	1  	0.1325  
33 	500  	498      	5381    	0.5    	0.902872	0.943071	0.0450965        	0.19245 	0.333927	1  	0.132774
34 	500  	480      	5473    	0.5    	0.903218	0.943071	0.0451534        	0.19245 	0.334662	1  	0.132384
35 	500  	515      	5586    	0.5    	0.903671	0.943071	0.0453374        	0.19245 	0.334084	1  	0.132653
36 	500  	483      	5671    	0.5    	0.90418 	0.943071	0.0453188        	0.19245 	0.333165	1  	0.132395
