inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index
0.8173722710733777,0.5,0.7089806550598375,0.8215642055791389,0.5,0.7162308699566249
0.7990420330503335,0.5,0.7199023638607649,0.8052920330503335,0.5,0.7229826499713561
0.7763872043662826,0.5773502691896257,0.6608330534797323,0.7653577926015767,0.5773502691896257,0.6597818970455848
0.8399664569436022,0.5,0.6727793712721818,0.8478149636143117,0.5,0.6727023488010475
0.8237539796846574,0.5,0.6883036572979475,0.8111620679199515,0.5,0.6915050331451019
0.8513995224378411,0.4472135954999579,0.7111946053394919,0.8550200879320801,0.4472135954999579,0.7152181029544152
0.8687348392965434,0.408248290463863,0.7309116889857581,0.8666208687083081,0.408248290463863,0.7458773222031263
0.841029601273499,0.4472135954999579,0.7193535472210812,0.8389355291085506,0.4472135954999579,0.7216118340289712
0.825900166767738,0.4472135954999579,0.7342534937733172,0.8358626440266829,0.4472135954999579,0.7381639250347819
0.8242296467556094,0.5,0.6824705724432615,0.833640653426319,0.5,0.6863286684671414
0.8209729381443299,0.4472135954999579,0.7374306494585268,0.8272788432383262,0.4472135954999579,0.7423479826499714
0.8054076334141904,0.5,0.6997640321256963,0.8242495451788963,0.5,0.7023283411081103
0.833164986355367,0.4472135954999579,0.7247212090782705,0.8273745451788963,0.4472135954999579,0.7291206318029299
0.847299499696786,0.4472135954999579,0.7086655569318463,0.8483465357792601,0.4472135954999579,0.7137347573451183
0.8378003714372346,0.5,0.6644646112820289,0.84303934202547,0.5,0.6656334397250184
0.8502965812613705,0.408248290463863,0.7433425477503706,0.8628884930260764,0.408248290463863,0.7487007938456502
0.8409414796846574,0.4472135954999579,0.7135845347529229,0.8561230291085506,0.4472135954999579,0.7243943857926181
0.8283135612492419,0.4472135954999579,0.7256307305328681,0.8414010385081868,0.4472135954999579,0.73689540878959
0.7762242268041237,0.5,0.7240141293472138,0.7882447695573075,0.5,0.7301231688354203
0.8471753714372348,0.5,0.6528568080900916,0.8497849075197089,0.5,0.6522424093624682
0.7897712628865979,0.5,0.7100349038126778,0.7897712628865979,0.5,0.7195249202062362
0.8163735597331716,0.4472135954999579,0.7360703358199232,0.8189470891449363,0.4472135954999579,0.7431868401669531
0.8566583914493633,0.408248290463863,0.7345611385250428,0.8671723392965434,0.408248290463863,0.7384810540960799
