inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
,0.0,,0.015284146736841175,0.0,0.017019926224431048,0.02290883601102763,0.0,0.045050672702391985
,0.0,,0.018369659535652238,0.0,0.023994967138996015,0.02671720899805937,0.0,0.04976424028310418
,0.0,,0.01847471034654041,0.0,0.017914939870012844,0.02987928635963604,0.0,0.043095398807589204
,0.0,,0.0223322057441583,0.0,0.016630089891350085,0.025997639337474628,0.0,0.045896683900925675
,0.0,,0.0243403012056459,0.0,0.013869025552700337,0.020336216912623096,0.0,0.039756183236678344
,0.0,,0.020892211563531198,0.0,0.016472634926710205,0.030780013964153013,0.0,0.039353817136665165
,0.0,,0.016486064730845948,0.0,0.023592163992227657,0.019773432594341642,0.0,0.05198779466376527
,0.0,,0.01904625968436252,0.0,0.016774260146331522,0.02843686267778289,0.0,0.04413242270597237
,0.0,,0.02093619019818215,0.0,0.02245887385949784,0.02015573501262639,0.0,0.05201221689844606
,0.0,,0.013942567902150297,0.0,0.017525460087077838,0.02070923721552882,0.0,0.048196769596410054
,0.0,,0.016566804224731127,0.0,0.020372439608715008,0.02513350386074035,0.0,0.045503902632681247
,0.0,,0.010577784700769283,0.0,0.008185459484487886,0.027530174268565945,0.0,0.02331027872753657
,0.0,,0.020266847874420756,0.0,0.018291598666032336,0.01675757318692182,0.0,0.04620437910905337
,0.0,,0.011244861189330416,0.0,0.010592051805487493,0.020208535929646616,0.0,0.0345827755836921
,0.0,,0.023188129492416477,0.0,0.022517274433547178,0.022835742123671954,0.0,0.04988365389626317
,0.0,,0.013873756489784747,0.0,0.021439825580127816,0.02500998389564353,0.0,0.05019228867637641
,0.0,,0.01927809383813625,0.0,0.016435002347033364,0.029375303364185514,0.0,0.03789116308524562
,0.0,,0.014900271892655116,0.0,0.01344138665239274,0.023141263038091695,0.0,0.025002339593125127
,0.0,,0.020372454865936238,0.0,0.013626668879027122,0.020836076883897332,0.0,0.0351475526635148
,0.0,,0.02376793476608456,0.0,0.025357398032587034,0.030312150189272677,0.0,0.05163122979693644
,0.0,,0.024273729590644274,0.0,0.01827728502467007,0.03691957183225404,0.0,0.04739272848223968
,0.0,,0.023199312009042565,0.0,0.022849708168718896,0.038654544403217264,0.0,0.04599936994606941
,0.0,,0.024689498470345548,0.0,0.025298719486140313,0.03874052955228999,0.0,0.05258649208877403
,0.0,,0.022450661915307972,0.0,0.020500681439141435,0.03874052955228999,0.0,0.04641936864071411
,0.0,,0.011243229254566752,0.0,0.013746455247734324,0.023141263038091695,0.0,0.021525081635861466
,0.0,,0.010860298669049032,0.0,0.009011494768199861,0.014443008658545442,0.0,0.03162382275845111
,0.0,,0.022594262281387407,0.0,0.025429814113294338,0.03286551451581,0.0,0.051299938505801
,0.0,,0.023558484024370944,0.0,0.014778404902747913,0.030654981947131635,0.0,0.03658095067362418
,0.0,,0.016661871381979484,0.0,0.021439429129009657,0.02290883601102763,0.0,0.051678089656475266
,0.0,,0.019379827255931684,0.0,0.017166855606937124,0.02859288703765765,0.0,0.04716069553370004
,0.0,,0.025479360407987005,0.0,0.016931219950035856,0.026565939097633044,0.0,0.044692196096155934
,0.0,,0.01792326191085272,0.0,0.016780662185374585,0.03557297914378951,0.0,0.044062078329421474
,0.0,,0.011003562336819947,0.0,0.020373631536953565,0.012693365460779945,0.0,0.04746648544244639
,0.0,,0.02390353997749625,0.0,0.022298334363607,0.016934341033521233,0.0,0.04708358324417137
,0.0,,0.010075377578124616,0.0,0.01672925957900416,0.02808892549636433,0.0,0.03561176639327636
,0.0,,0.011770949279415294,0.0,0.016453825910082612,0.028062751930720425,0.0,0.03426012633406096
,0.0,,0.01646965104921707,0.0,0.013600679775772917,0.01872041300152251,0.0,0.03197613022234537
,0.0,,0.011806989173176418,0.0,0.023711727625813177,0.020240625654331185,0.0,0.04978906597095714
,0.0,,0.01796942747446677,0.0,0.01691871235459993,0.018207124632557352,0.0,0.03720938465313179
,0.0,,0.020984333139195448,0.0,0.022633840680973037,0.04175778432014876,0.0,0.05288269008747777
,0.0,,0.01139881299982559,0.0,0.02236757393161579,0.0350899442845064,0.0,0.046432213422780574
,0.0,,0.020489707619006113,0.0,0.017580480906921457,0.02345849344750131,0.0,0.038306059254354693
,0.0,,0.019931472399088,0.0,0.017669655947246066,0.02817360251090947,0.0,0.0459807294609876
,0.0,,0.011851672903742656,0.0,0.016872724869671483,0.015046351163066438,0.0,0.03603530393223367
,0.0,,0.018440091285726875,0.0,0.016531307127975948,0.02925050975897479,0.0,0.036490488406197646
,0.0,,0.011706297288596273,0.0,0.00880181939648815,0.02352961753999123,0.0,0.022836349061649903
,0.0,,0.021100622596903085,0.0,0.01307681604982687,0.02589810564800261,0.0,0.025744282442590333
,0.0,,0.011893048959161908,0.0,0.023558842378323258,0.02657886030355024,0.0,0.046795272165075334
