inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index
,0.0,,0.018910425198334895,0.0,0.02173686891304457
,0.0,,0.01626982935889204,0.0,0.02144407291914631
,0.0,,0.01233665902131304,0.0,0.02555224401880096
,0.0,,0.01920297075346031,0.0,0.027206957655201536
,0.0,,0.02346191813678125,0.0,0.031070347618236172
,0.0,,0.01856814412210516,0.0,0.02156645198343438
,0.0,,0.01779223930834889,0.0,0.022552180984201625
,0.0,,0.02217786961878877,0.0,0.02589663422303789
,0.0,,0.018346305042257798,0.0,0.024635091730552148
,0.0,,0.01939414656882313,0.0,0.020691377295294338
,0.0,,0.01719737336886529,0.0,0.019156475257819952
,0.0,,0.019205496232910218,0.0,0.027392003062102495
,0.0,,0.021152503709115145,0.0,0.026870932055631788
,0.0,,0.020561999748662692,0.0,0.025567401667322267
,0.0,,0.025480581937085713,0.0,0.025873500630612136
,0.0,,0.014735692312465529,0.0,0.024088307156023434
,0.0,,0.02170401684996816,0.0,0.021491842484841556
,0.0,,0.017138087368679302,0.0,0.019783879735274696
,0.0,,0.01781426059420557,0.0,0.020892196825857332
,0.0,,0.017235169703619185,0.0,0.02737515186151784
,0.0,,0.0170882463012523,0.0,0.021150414416685054
,0.0,,0.014376029835358524,0.0,0.022321027767310434
,0.0,,0.01382831444136345,0.0,0.024750677656375154
,0.0,,0.01564821843576165,0.0,0.02255409341835209
,0.0,,0.016910162714725684,0.0,0.027187968883854576
,0.0,,0.014182059960744614,0.0,0.02672680933699268
,0.0,,0.01680218654818896,0.0,0.028544267128972133
,0.0,,0.013077632629271349,0.0,0.02293060020727509
,0.0,,0.02200121862319686,0.0,0.023174589468782814
,0.0,,0.019153611035314343,0.0,0.019922126115280485
,0.0,,0.013982365263885348,0.0,0.02044403340852549
,0.0,,0.014122643238188898,0.0,0.02261613408512935
,0.0,,0.01874533224912201,0.0,0.021745724135106198
,0.0,,0.01596794291376272,0.0,0.024151152109493843
,0.0,,0.019513183389634613,0.0,0.020857452322095488
,0.0,,0.01474643383350382,0.0,0.022270614581793247
,0.0,,0.022872251447387748,0.0,0.027427301766602477
,0.0,,0.01208327928240899,0.0,0.019134918992297363
,0.0,,0.022040518884849182,0.0,0.022461606549403813
,0.0,,0.01434134509101437,0.0,0.023189720911809923
,0.0,,0.017064805055482656,0.0,0.025874365382178174
,0.0,,0.015275722703278769,0.0,0.019387387820401142
,0.0,,0.01215945596755138,0.0,0.020605340133913408
,0.0,,0.016917788157213915,0.0,0.02546744817705022
,0.0,,0.019659767817219922,0.0,0.02501615731770373
,0.0,,0.015583466912872091,0.0,0.026791800023059507
,0.0,,0.01685569939017493,0.0,0.02282555852417458
,0.0,,0.011556295580860926,0.0,0.02043249786609912
,0.0,,0.01756111589509164,0.0,0.022418733949294868
,0.0,,0.01803052010514537,0.0,0.023214812986203093
,0.0,,0.019399176717584794,0.0,0.018496450082254548
,0.0,,0.012406243684891368,0.0,0.02637331989795428
,0.0,,0.02561227976711211,0.0,0.02830791759147531
,0.0,,0.014814159163410716,0.0,0.023396266281013274
,0.0,,0.013934958659839373,0.0,0.02209680915059245
,0.0,,0.021051860086748534,0.0,0.0238036597855596
,0.0,,0.018532824570209442,0.0,0.023811152838083254
,0.0,,0.018146849208370647,0.0,0.024296197288512105
,0.0,,0.013531535149178849,0.0,0.024458108383131037
,0.0,,0.016049255419969027,0.0,0.022160671551131737
,0.0,,0.01842825141408648,0.0,0.023801034017934767
,0.0,,0.016616687904926715,0.0,0.020554959549095378
,0.0,,0.019842170634588582,0.0,0.022375973678341703
,0.0,,0.015224127637945355,0.0,0.022843025932016463
,0.0,,0.019694884974723128,0.0,0.019453753349347916
,0.0,,0.019853342521236314,0.0,0.02312497343524107
,0.0,,0.020079119538094208,0.0,0.023277018375349085
,0.0,,0.01746858599369544,0.0,0.02003192913576788
,0.0,,0.016499127809187292,0.0,0.021391718873910955
,0.0,,0.015173565327212453,0.0,0.024577207202134178
,0.0,,0.017694259569723366,0.0,0.023069058504630605
,0.0,,0.009463074617046024,0.0,0.022331075957250316
,0.0,,0.01594853076657267,0.0,0.02123780305704974
,0.0,,0.01657146743069904,0.0,0.018717442471590087
,0.0,,0.014711598626221761,0.0,0.022284761039219572
,0.0,,0.018988895314700025,0.0,0.022954717267838574
,0.0,,0.01578283878133558,0.0,0.022555005465520805
,0.0,,0.01797047868955049,0.0,0.021799464944405957
,0.0,,0.010576737686932718,0.0,0.022278243663307214
,0.0,,0.01765755467838618,0.0,0.02162720547617291
,0.0,,0.019671008719028833,0.0,0.02434907289255666
,0.0,,0.01930331861880973,0.0,0.028961244550828814
,0.0,,0.020890234030158227,0.0,0.02403080978729158
,0.0,,0.016304175946287938,0.0,0.02353297450336631
,0.0,,0.017499130043197912,0.0,0.024127917221646946
,0.0,,0.017891064042346864,0.0,0.017658301446278057
,0.0,,0.010672411401065887,0.0,0.022312134181689175
,0.0,,0.015174874754286118,0.0,0.02335049731392349
,0.0,,0.015295031543258937,0.0,0.021697745537516015
,0.0,,0.013775466677319728,0.0,0.02360135939716696
,0.0,,0.012785329517045398,0.0,0.02172048533391404
,0.0,,0.016023347616562267,0.0,0.02101467752325256
,0.0,,0.01696500193718935,0.0,0.022389544359076755
,0.0,,0.021328551129581364,0.0,0.021267488507903977
,0.0,,0.017844685534806594,0.0,0.023122351808499957
,0.0,,0.014752792243819963,0.0,0.02107022596264563
,0.0,,0.02121320558387001,0.0,0.025710609972132304
,0.0,,0.019380569378984466,0.0,0.021661278083833006
,0.0,,0.019514155354478972,0.0,0.020584699368771227
,0.0,,0.012487602587815427,0.0,0.022702676836386205
