inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
,0.4472135954999579,,0.8419782084720939,0.4472135954999579,0.7269705076930848,0.7666594624747523,0.4472135954999579,0.6121014915022791
,0.4472135954999579,,0.8515773038479875,0.4472135954999579,0.6902712793243172,0.7748501062233414,0.4472135954999579,0.5772475637705077
,0.5,,0.8308211798329063,0.5,0.6878384996932779,0.7174911081358866,0.5,0.631031351240668
,0.4472135954999579,,0.8377492431935535,0.4472135954999579,0.6912703429435015,0.7311740333462902,0.4472135954999579,0.5660570366985963
,0.3779644730092272,,0.8477708439072669,0.3779644730092272,0.7772674550748715,0.7731487677256202,0.3779644730092272,0.6202747528956865
,0.4472135954999579,,0.8319986790534388,0.4472135954999579,0.7218043072243361,0.7789744674185464,0.4472135954999579,0.6398884366709217
,0.5,,0.8203112565584402,0.5,0.6891599788519316,0.7318451075261216,0.5,0.5894769152157056
,0.4472135954999579,,0.8241968821909754,0.4472135954999579,0.7325950770013833,0.7340227188852915,0.4472135954999579,0.5761182086874235
,0.408248290463863,,0.8627817343491313,0.408248290463863,0.7417155462352298,0.7449092628977914,0.408248290463863,0.601090453277687
,0.4472135954999579,,0.841815532036615,0.4472135954999579,0.722505969163431,0.7587981517866803,0.4472135954999579,0.5899455107341214
,0.408248290463863,,0.8421118688291729,0.408248290463863,0.7576636082059419,0.7935050019217905,0.408248290463863,0.5872656308460881
,0.4472135954999579,,0.8366016714524945,0.4472135954999579,0.7088575130919055,0.8133398999799688,0.4472135954999579,0.5554128821389944
,0.3779644730092272,,0.8821107072746834,0.3779644730092272,0.7491871537985981,0.7666373087533737,0.3779644730092272,0.598106713390488
,0.5,,0.8062156546652935,0.5,0.690102206274258,0.7293030539641003,0.5,0.5672210508537087
,0.408248290463863,,0.8371979272406002,0.408248290463863,0.7514050428295359,0.7461329254421599,0.408248290463863,0.6042813284008124
,0.408248290463863,,0.8595977878714689,0.408248290463863,0.7448575627852907,0.7398160017439872,0.408248290463863,0.6290814812137653
,0.4472135954999579,,0.8543971537090519,0.4472135954999579,0.7177031146765326,0.7308467628977914,0.4472135954999579,0.602791773732928
,0.5,,0.7900723734789262,0.5,0.6899320895596239,0.7157649612559881,0.5,0.5993611183402561
,0.3535533905932738,,0.8838882816325082,0.3535533905932738,0.7754992282131836,0.8052958382969946,0.3535533905932738,0.6227239906402992
,0.408248290463863,,0.8561986163783443,0.408248290463863,0.740186945958797,0.7406801764098143,0.408248290463863,0.5842778309811406
,0.3779644730092272,,0.8706169808325411,0.3779644730092272,0.7659328882439983,0.7861896717647031,0.3779644730092272,0.610940700345211
,0.5,,0.7935857530682102,0.5,0.6897553152682355,0.7515951068882376,0.5,0.6172570179019906
,0.4472135954999579,,0.8422001828325689,0.4472135954999579,0.7109235590112413,0.782462205903569,0.4472135954999579,0.5331544423481763
,0.3779644730092272,,0.8688694790914843,0.3779644730092272,0.7674835663531729,0.761967574882923,0.3779644730092272,0.606265607503124
,0.4472135954999579,,0.8701736707711613,0.4472135954999579,0.6936035043450762,0.7570976733358062,0.4472135954999579,0.6127089297299079
,0.3779644730092272,,0.8665624454403639,0.3779644730092272,0.7591206149937345,0.7603989170574188,0.3779644730092272,0.6223842780832414
,0.5,,0.8201706356553742,0.5,0.6446285530308938,0.787437466292313,0.5,0.5936578214233558
,0.5,,0.8271760387816844,0.5,0.6761365990187417,0.695705194309224,0.5,0.5893416001940126
,0.5,,0.8078856495300047,0.5,0.6859769644516505,0.7262412106785889,0.5,0.5878276554746259
,0.3779644730092272,,0.8561292096973094,0.3779644730092272,0.7586045729978501,0.8142303533012211,0.3779644730092272,0.5941069252338655
,0.5,,0.8222812436620074,0.5,0.684045638467358,0.7476072890941386,0.5,0.5395401093861883
,0.4472135954999579,,0.8208797210212951,0.4472135954999579,0.6943386093133656,0.7700745195139018,0.4472135954999579,0.5869005280610092
,0.5,,0.7950038956218844,0.5,0.6878708206304126,0.7759684058161797,0.5,0.5785975718732469
,0.3333333333333333,,0.8817993990997492,0.3333333333333333,0.7881452777207895,0.8050058718700698,0.3333333333333333,0.6441785379159269
,0.3535533905932738,,0.8783902713091913,0.3535533905932738,0.7493433076088195,0.7364760043017406,0.3535533905932738,0.5892910179218221
,0.5,,0.8334486040046833,0.5,0.6617227566860316,0.755263925596204,0.5,0.6319302156463362
,0.4472135954999579,,0.8477183373677533,0.4472135954999579,0.6814139251262313,0.7694693341564177,0.4472135954999579,0.5564065365910036
,0.3779644730092272,,0.8535338457802671,0.3779644730092272,0.769732074818947,0.7945466685884572,0.3779644730092272,0.5828104709418174
,0.3535533905932738,,0.8710736004923633,0.3535533905932738,0.774128759818557,0.7931760494716519,0.3535533905932738,0.6195244814716464
,0.408248290463863,,0.8599211603889714,0.408248290463863,0.7235108933699016,0.7264414091643319,0.408248290463863,0.5432258214626359
,0.5,,0.7815137348600932,0.5,0.6865877175039931,0.7388639749072304,0.5,0.5856391780205487
,0.3535533905932738,,0.8589867301052702,0.3535533905932738,0.787302969929362,0.7721905551722132,0.3535533905932738,0.6180409222854781
,0.3779644730092272,,0.8579568610329606,0.3779644730092272,0.7579413409973703,0.7710657821899836,0.3779644730092272,0.591194440020502
,0.3779644730092272,,0.8611196606254304,0.3779644730092272,0.7469042466096637,0.7364760043017406,0.3779644730092272,0.6040420968191836
,0.3535533905932738,,0.8812441654033866,0.3535533905932738,0.770299988873854,0.7428710500319011,0.3535533905932738,0.6191585991340919
,0.3779644730092272,,0.8367893821230554,0.3779644730092272,0.7577702170732412,0.7492475811833347,0.3779644730092272,0.5901317983427427
,0.4472135954999579,,0.8195103746604605,0.4472135954999579,0.7063965200750657,0.7427066583383952,0.4472135954999579,0.5656599266111189
,0.5773502691896257,,0.6944851858988144,0.5773502691896257,0.6876235219484613,0.6232098403395263,0.5773502691896257,0.6287210582760637
,0.3535533905932738,,0.8631375549232059,0.3535533905932738,0.7782416671897872,0.7731487677256202,0.3535533905932738,0.6091067628540267
,0.4472135954999579,,0.8416105580237704,0.4472135954999579,0.7090856389228165,0.7460708423822993,0.4472135954999579,0.5357741437436552
,0.408248290463863,,0.8570050143909521,0.408248290463863,0.7325765856225565,0.7543422084039778,0.408248290463863,0.62194445404405
,0.408248290463863,,0.8611575054696771,0.408248290463863,0.7333773436419647,0.7845106840608427,0.408248290463863,0.5780504688029678
,0.5773502691896257,,0.7153387665035835,0.5773502691896257,0.6737386216051033,0.6449723566570597,0.5773502691896257,0.594578857571456
,0.4472135954999579,,0.839679542800879,0.4472135954999579,0.7195870551367657,0.7198973475100848,0.4472135954999579,0.6445721039483452
,0.4472135954999579,,0.8270187475499812,0.4472135954999579,0.691132933028985,0.7479405130239228,0.4472135954999579,0.5760742860136334
,0.4472135954999579,,0.8384288017525827,0.4472135954999579,0.7072480915985184,0.7720546001993787,0.4472135954999579,0.5781561110345979
,0.3535533905932738,,0.8651446046902952,0.3535533905932738,0.7819417797108923,0.805017231446607,0.3535533905932738,0.6146260059824209
,0.3333333333333333,,0.8799801204595664,0.3333333333333333,0.7831264437774124,0.7618882164976436,0.3333333333333333,0.616694370722906
,0.3535533905932738,,0.8723532731186373,0.3535533905932738,0.7562006797672451,0.7888758244063041,0.3535533905932738,0.6171173210753523
,0.408248290463863,,0.8517419626956765,0.408248290463863,0.7408930214928291,0.7670374070625794,0.408248290463863,0.5880178288924309
,0.3779644730092272,,0.8773129843491313,0.3779644730092272,0.7577233772833508,0.7367277262236256,0.3779644730092272,0.6321983472353653
,0.3535533905932738,,0.8696865208841509,0.3535533905932738,0.7733409646795554,0.7671688925898758,0.3535533905932738,0.6129197801655661
,0.5,,0.7834613905420097,0.5,0.6779240337437504,0.7458079503119163,0.5,0.5419021195025112
,0.3535533905932738,,0.8739566987922714,0.3535533905932738,0.7727333057887507,0.7747637212317009,0.3535533905932738,0.6179548844241838
,0.3333333333333333,,0.8898689905742586,0.3333333333333333,0.7956266766469038,0.831549939347435,0.3333333333333333,0.6224954931854791
