gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root separation_min,root separation_avg,root separation_max,root separation_std
0,500,5176,5176,0.14002800840280097,0.24348016128183841,1.0,0.13299285985944242,0.4472731953706291,0.6555316789728786,0.7308256898560056,0.0435225122875611,0.0,0.5555389064395415,0.6224071477619249,0.06091649785247847
1,370,4173,5228,0.1386750490563073,0.2955655613569572,1.0,0.15065568811178054,0.4472731953706291,0.6573409125612523,0.7325835921589583,0.052246662175296575,0.0,0.5472613778021969,0.6224071477619249,0.0747321442389356
2,370,2996,5289,0.13018891098082386,0.3281654310052333,1.0,0.16391870298953506,0.4472731953706291,0.6580142623829763,0.7522602317473619,0.055296474444881435,0.0,0.5428383919664149,0.6224071477619249,0.08652788638077032
3,363,2219,5339,0.13018891098082386,0.3476995342871148,1.0,0.1725781902723374,0.4472731953706291,0.6586747936095906,0.7522602317473619,0.05630691845782954,0.0,0.5409868081257075,0.6224071477619249,0.09313658062004401
4,372,1954,5391,0.13018891098082386,0.37270433425653915,1.0,0.19067180844228093,0.4472731953706291,0.6593282126842772,0.7522602317473619,0.061418706684748456,0.0,0.534695381510819,0.6224071477619249,0.10868458507145277
5,359,1743,5421,0.14002800840280097,0.37832407587016154,1.0,0.18705748835132424,0.5,0.664424943132163,0.7522602317473619,0.058110975695731336,0.0,0.5369646821926769,0.6224071477619249,0.11479423018001626
6,374,1412,5453,0.15075567228888181,0.3926872837577173,1.0,0.20052478715357952,0.5,0.6623239525188584,0.7522602317473619,0.06335738951745497,0.0,0.5347114839108417,0.6224071477619249,0.12566495554973625
7,381,1325,5490,0.15075567228888181,0.4159217553633704,1.0,0.2115754008203764,0.5,0.6602585510037513,0.7522602317473619,0.06621530973112374,0.0,0.5257825974198225,0.6224071477619249,0.1387737542427262
8,389,1238,5522,0.14586499149789456,0.4476077078724802,1.0,0.2251282319758956,0.49210485267958587,0.6542036302311087,0.7526613652335374,0.07270689218085497,0.0,0.5142298733258065,0.6224071477619249,0.1549611458461107
9,373,1067,5540,0.14586499149789456,0.49029263114818183,1.0,0.2358961054450494,0.49210485267958587,0.6434519789554013,0.7526613652335374,0.077392748379911,0.0,0.4965416685563866,0.6224071477619249,0.17152412915393297
10,374,1048,5571,0.14285714285714285,0.5050116250344854,1.0,0.2466865042261171,0.5,0.644187990926715,0.7635067584126524,0.0780919471908928,0.0,0.4868601189233275,0.6261737071234657,0.18975507127580563
11,382,1021,5590,0.15075567228888181,0.5380701225306574,1.0,0.2647202795652558,0.5,0.6393498479034945,0.7641800318431518,0.08354790056427215,0.0,0.4615805996163676,0.6261737071234657,0.2132908518579847
12,361,912,5615,0.15075567228888181,0.5523243386017996,1.0,0.27804919728867256,0.5,0.636370124983718,0.7688381385279542,0.0883082634295963,0.0,0.44167689183725484,0.6261737071234657,0.23749009491386025
13,378,906,5641,0.15075567228888181,0.580402537992959,1.0,0.30458169525532125,0.5,0.631695514855247,0.7688381385279542,0.09657226716594475,0.0,0.40566646845450455,0.6261737071234657,0.2614864938472143
14,353,817,5659,0.1690308509457033,0.6575413362786321,1.0,0.3011912573528177,0.499162335961474,0.6123350446779507,0.7688381385279542,0.0993012605919408,0.0,0.34250578462363784,0.6267481618064993,0.2775332441372189
15,357,808,5677,0.16666666666666666,0.7209634443477584,1.0,0.3086640282251101,0.499162335961474,0.5918861612572848,0.7722204690747109,0.10263364780133767,0.0,0.27779204020466686,0.6279759413223358,0.2859599971002081
16,358,769,5694,0.16666666666666666,0.7362017264463516,1.0,0.3181574409947352,0.5,0.5883720085218868,0.7722204690747109,0.1064961336822314,0.0,0.2534389872342202,0.6310188081639357,0.2877247636333384
17,344,746,5714,0.16666666666666666,0.7013260868223431,1.0,0.3172929799645852,0.5,0.6017281146496622,0.7757048844274297,0.10821107552692079,0.0,0.291617977736473,0.6310188081639357,0.2880189298303967
18,350,675,5722,0.16666666666666666,0.6781016850395852,1.0,0.3142204759730331,0.5,0.6113856609953394,0.7757048844274297,0.10719751640850214,0.0,0.3202671277314918,0.6310188081639357,0.2866491123010573
19,350,734,5732,0.16666666666666666,0.6151323618442842,1.0,0.2971507985201347,0.5,0.6338726586116255,0.7757048844274297,0.10212978104920459,0.0,0.39130893318737364,0.6310188081639357,0.2686044054935467
20,355,685,5743,0.16666666666666666,0.6572187048581314,1.0,0.2789119672014151,0.5,0.6222188019224664,0.7757048844274297,0.09767398744206528,0.0,0.3754248265716423,0.6310188081639357,0.26952008768617713
21,369,690,5753,0.16222142113076254,0.6848647697156293,1.0,0.27667444104049066,0.5,0.6169524143941949,0.7776057156500934,0.09948191273551035,0.0,0.35468536216135055,0.6310188081639357,0.2715693561433348
22,377,699,5760,0.16222142113076254,0.6500606390508635,1.0,0.2650918548228776,0.5,0.6318134981129474,0.779760432239866,0.09629310655751301,0.0,0.40324673397585054,0.6334065559084416,0.2506239678240804
23,337,634,5770,0.16222142113076254,0.5798717985269916,1.0,0.2225739700865443,0.5,0.6597819660225402,0.779760432239866,0.08038303366482454,0.0,0.4934754300498667,0.6334065559084416,0.17574409652966086
24,360,696,5775,0.16666666666666666,0.565885053565991,1.0,0.21412157390024456,0.5,0.6639483113593496,0.779760432239866,0.0772541100544155,0.0,0.5053954201311424,0.6334065559084416,0.16429794293435354
25,354,664,5783,0.16666666666666666,0.5651976187033358,1.0,0.2072345924881126,0.5,0.6653772311497858,0.779760432239866,0.0758881823089017,0.0,0.5072627083089,0.6334065559084416,0.16000338734516392
26,359,657,5784,0.16666666666666666,0.5542915962660734,1.0,0.20694142539008034,0.5,0.6700480360696959,0.779760432239866,0.07517254934595471,0.0,0.5120122949750253,0.6334065559084416,0.1548478148061981
27,369,636,5794,0.16666666666666666,0.5487506018373455,1.0,0.19554052380771583,0.5,0.6721436458919016,0.7828319936949993,0.07242322180417544,0.0,0.5221296999893376,0.6334065559084416,0.14487284102386036
28,373,672,5801,0.18257418583505536,0.5192423005886486,1.0,0.19379334364856565,0.5,0.6806928664556392,0.7828319936949993,0.07135639121396974,0.0,0.5375742878962175,0.6346163392862482,0.1309456997548903
29,372,652,5807,0.18257418583505536,0.5210714656944204,1.0,0.20570459056858784,0.5,0.6822934746862964,0.7828319936949993,0.07313773916639714,0.0,0.5373143476021828,0.6346163392862482,0.13494676970247865
30,371,657,5813,0.1796053020267749,0.5471675068341907,1.0,0.207316302575974,0.5,0.678661747141713,0.7828319936949993,0.07732486814113969,0.0,0.5251471630020635,0.6346163392862482,0.13934688113584884
31,356,630,5815,0.1767766952966369,0.5355691361757199,1.0,0.20762540862760934,0.5,0.6824629064049916,0.7848599210391773,0.07494378434305816,0.0,0.5323195556548463,0.6346163392862482,0.13103753454429845
32,386,653,5820,0.1767766952966369,0.5361646749795379,1.0,0.20674495350115168,0.5,0.6837414561567223,0.7848599210391773,0.07522790836923107,0.0,0.5321434377383064,0.6346681128934841,0.12772979971493503
33,375,690,5823,0.1767766952966369,0.5207160435106095,1.0,0.20344734185615546,0.5,0.68735772803024,0.7848599210391773,0.07466798165520921,0.0,0.540714699284369,0.6346681128934841,0.12126429339601356
34,343,614,5824,0.18569533817705186,0.5256487132930758,1.0,0.19880783269015345,0.5,0.6888068120989937,0.7848599210391773,0.07717006170179018,0.0,0.5380856878204985,0.6346681128934841,0.12049599632042521
35,345,606,5826,0.18569533817705186,0.5182633211763501,1.0,0.1912484578054647,0.5,0.6913617618487226,0.7848599210391773,0.07705284260968268,0.0,0.5427270503505454,0.6346681128934841,0.11534228992029247
36,368,621,5832,0.18569533817705186,0.5073848821756216,1.0,0.1892645724359128,0.5,0.6964436252568286,0.7863376943143017,0.07603683133229831,0.0,0.5459615748891483,0.6346681128934841,0.10993067385323153
37,352,590,5834,0.18569533817705186,0.5026496981591704,1.0,0.1845982098865623,0.5,0.7008513861041921,0.7865278562038703,0.0749774547631996,0.0,0.5472349973951014,0.6346681128934841,0.10655356374791154
38,352,629,5836,0.18569533817705186,0.5058749174091002,1.0,0.1800393568152501,0.5,0.6995309167489161,0.7872507670863013,0.07525608954110413,0.0,0.5472548267543857,0.6346681128934841,0.10693293621272457
39,347,604,5840,0.18569533817705186,0.5081522376854141,1.0,0.17538465753907903,0.5,0.7031981855437459,0.7872507670863013,0.07396126218764183,0.0,0.5456762306586765,0.6346681128934841,0.10613396088278658
40,377,653,5841,0.18569533817705186,0.5399933309678919,1.0,0.1783752309235791,0.5,0.6894869914453263,0.7876875905694277,0.07472788611505884,0.0,0.5381975549050843,0.6346681128934841,0.11853628822213283
41,358,591,5842,0.18569533817705186,0.5207672176497053,1.0,0.1755741780560587,0.5,0.6950838367226322,0.7877015131312334,0.07230798141378629,0.0,0.5478457346505083,0.6346681128934841,0.10789813562556291
42,353,611,5846,0.18569533817705186,0.5189744366214541,1.0,0.177260213282571,0.5,0.696540395196847,0.7925877193475784,0.07403673554796879,0.0,0.5450591037351764,0.6346681128934841,0.11015787129622301
43,369,626,5847,0.18569533817705186,0.5004604855760368,1.0,0.17511073417568732,0.5,0.7022464311171214,0.7925877193475784,0.07263072965128417,0.0,0.5518186021348386,0.6346681128934841,0.10445842639554084
44,353,585,5847,0.18569533817705186,0.5004998447626954,1.0,0.167745016928264,0.5,0.7027782739500363,0.7925877193475784,0.0718444951710744,0.0,0.5548642916167019,0.6346681128934841,0.09836494845589187
45,354,581,5848,0.18569533817705186,0.5090322757036055,1.0,0.16452902161078278,0.5,0.7017236237986593,0.7951523728230208,0.07524419932824919,0.0,0.5502452458651603,0.6346681128934841,0.10048809671446747
46,371,615,5850,0.18569533817705186,0.504948270521958,1.0,0.1673646994688679,0.5,0.6999153425360949,0.7951523728230208,0.07672367086406849,0.0,0.5516962976001566,0.6346681128934841,0.10064710532902166
47,383,609,5850,0.18569533817705186,0.5021485414726471,1.0,0.1675551535033029,0.5,0.7006304036600113,0.7951523728230208,0.0765284712724251,0.0,0.5521906109858451,0.6346681128934841,0.10136709864553486
48,354,565,5852,0.18569533817705186,0.5138927752763108,1.0,0.16829507862901003,0.5,0.6965213703931195,0.7959100219921661,0.07886047641199599,0.0,0.5495266860796546,0.6346681128934841,0.10075875128301709
49,370,605,5853,0.18569533817705186,0.503082925414623,1.0,0.16780772999953317,0.5,0.7039518154681714,0.7959100219921661,0.07578543029999331,0.0,0.547668261139265,0.6346681128934841,0.10831777696780581
50,386,598,5855,0.18569533817705186,0.5009871731068644,1.0,0.16732478026203948,0.5,0.7061955112277362,0.7963315739469573,0.07439379208040776,0.0,0.5492300248335649,0.6346681128934841,0.10501720889458552
51,363,583,5855,0.18569533817705186,0.49968940955301966,1.0,0.1673355752879519,0.5,0.7095804593070363,0.7978539615316121,0.0732409714890276,0.0,0.5483958365222309,0.6346681128934841,0.10766269548854977
52,360,598,5855,0.18569533817705186,0.49145234636132745,1.0,0.16272127861134403,0.5,0.713918518575559,0.7978539615316121,0.07080739834998066,0.0,0.5521945806771594,0.6346681128934841,0.1014103282651827
53,363,608,5855,0.18569533817705186,0.4978636770937982,1.0,0.1575475711442799,0.5,0.7123896046771784,0.7978539615316121,0.07016627383174201,0.0,0.5519585379036387,0.6346681128934841,0.10107447194077376
54,392,628,5855,0.18569533817705186,0.4952874057273303,1.0,0.15802645792985165,0.5,0.7140745099259036,0.7978539615316121,0.07072666002311238,0.0,0.5512090363893547,0.6355728858371841,0.10102167637875932
55,359,571,5855,0.18257418583505536,0.49493105771561086,1.0,0.16037697601168685,0.5,0.71348486306597,0.7978539615316121,0.07280478965242522,0.0,0.5500744810394071,0.6355728858371841,0.10150025091210173
56,352,539,5855,0.18257418583505536,0.48492848043143955,1.0,0.15881208237924102,0.5,0.7166639789795579,0.7978539615316121,0.07161517082341405,0.0,0.5545260562187008,0.6355728858371841,0.09829984980592381
