
OPTIMIZING ON FOLD NUMBER 0
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 2793
Features active in total: 2793
Computing active features for outcome type
Features selected for this outcome: 5786
Features active in total: 5861
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 138
censored 1: 254
deceased 0: 68
deceased 1: 68
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 53
PRCC T1: 106
PRCC T2: 46
ccRCC: 323
Strata from each outcome has been integrated.
Counts:
censored 0 ChRCC: 6
censored 0 PRCC T1: 53
censored 0 PRCC T2: 19
censored 0 ccRCC: 60
censored 1 ChRCC: 37
censored 1 PRCC T1: 43
censored 1 PRCC T2: 17
censored 1 ccRCC: 157
deceased 0 ChRCC: 5
deceased 0 PRCC T1: 4
deceased 0 PRCC T2: 7
deceased 0 ccRCC: 52
deceased 1 ChRCC: 5
deceased 1 PRCC T1: 6
deceased 1 PRCC T2: 3
deceased 1 ccRCC: 54

RUNNING GENETIC ALGORITHM
Generations completed = 66
Generations completed = 138
Generations completed = 207
Generations completed = 273
Generations completed = 336
Generations completed = 396
Generations completed = 454
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min	avg     	max     	std      
0  	500  	5176     	5176    	0.140028	0.24348 	1  	0.132993	0.447273	0.655532	0.730826	0.0435225       	0  	0.555539	0.622407	0.0609165
1  	370  	4173     	5228    	0.138675	0.295566	1  	0.150656	0.447273	0.657341	0.732584	0.0522467       	0  	0.547261	0.622407	0.0747321
2  	370  	2996     	5289    	0.130189	0.328165	1  	0.163919	0.447273	0.658014	0.75226 	0.0552965       	0  	0.542838	0.622407	0.0865279
3  	363  	2219     	5339    	0.130189	0.3477  	1  	0.172578	0.447273	0.658675	0.75226 	0.0563069       	0  	0.540987	0.622407	0.0931366
4  	372  	1954     	5391    	0.130189	0.372704	1  	0.190672	0.447273	0.659328	0.75226 	0.0614187       	0  	0.534695	0.622407	0.108685 
5  	359  	1743     	5421    	0.140028	0.378324	1  	0.187057	0.5     	0.664425	0.75226 	0.058111        	0  	0.536965	0.622407	0.114794 
6  	374  	1412     	5453    	0.150756	0.392687	1  	0.200525	0.5     	0.662324	0.75226 	0.0633574       	0  	0.534711	0.622407	0.125665 
7  	381  	1325     	5490    	0.150756	0.415922	1  	0.211575	0.5     	0.660259	0.75226 	0.0662153       	0  	0.525783	0.622407	0.138774 
8  	389  	1238     	5522    	0.145865	0.447608	1  	0.225128	0.492105	0.654204	0.752661	0.0727069       	0  	0.51423 	0.622407	0.154961 
9  	373  	1067     	5540    	0.145865	0.490293	1  	0.235896	0.492105	0.643452	0.752661	0.0773927       	0  	0.496542	0.622407	0.171524 
10 	374  	1048     	5571    	0.142857	0.505012	1  	0.246687	0.5     	0.644188	0.763507	0.0780919       	0  	0.48686 	0.626174	0.189755 
11 	382  	1021     	5590    	0.150756	0.53807 	1  	0.26472 	0.5     	0.63935 	0.76418 	0.0835479       	0  	0.461581	0.626174	0.213291 
12 	361  	912      	5615    	0.150756	0.552324	1  	0.278049	0.5     	0.63637 	0.768838	0.0883083       	0  	0.441677	0.626174	0.23749  
13 	378  	906      	5641    	0.150756	0.580403	1  	0.304582	0.5     	0.631696	0.768838	0.0965723       	0  	0.405666	0.626174	0.261486 
14 	353  	817      	5659    	0.169031	0.657541	1  	0.301191	0.499162	0.612335	0.768838	0.0993013       	0  	0.342506	0.626748	0.277533 
