
OPTIMIZING ON FOLD NUMBER 3
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3002
Features active in total: 3002
Computing active features for outcome type
Features selected for this outcome: 5765
Features active in total: 5835
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 138
censored 1: 254
deceased 0: 68
deceased 1: 68
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 53
PRCC T1: 106
PRCC T2: 46
ccRCC: 323
Strata from each outcome has been integrated.
Counts:
censored 0 ChRCC: 6
censored 0 PRCC T1: 53
censored 0 PRCC T2: 19
censored 0 ccRCC: 60
censored 1 ChRCC: 37
censored 1 PRCC T1: 43
censored 1 PRCC T2: 17
censored 1 ccRCC: 157
deceased 0 ChRCC: 5
deceased 0 PRCC T1: 4
deceased 0 PRCC T2: 7
deceased 0 ccRCC: 52
deceased 1 ChRCC: 5
deceased 1 PRCC T1: 6
deceased 1 PRCC T2: 3
deceased 1 ccRCC: 54

RUNNING GENETIC ALGORITHM
Generations completed = 66
Generations completed = 141
Generations completed = 211
Generations completed = 277
Generations completed = 342
Generations completed = 404
Generations completed = 467
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min	avg     	max     	std      
33 	381  	684      	5783    	0.176777	0.523716	1  	0.179921	0.5     	0.698643	0.794449	0.0736211       	0  	0.532961	0.620499	0.114734 
34 	369  	639      	5784    	0.176777	0.529305	1  	0.174577	0.5     	0.698749	0.794449	0.0743966       	0  	0.53233 	0.620499	0.113957 
35 	358  	562      	5785    	0.176777	0.524345	1  	0.173297	0.5     	0.700064	0.794449	0.0742055       	0  	0.536248	0.620499	0.108362 
36 	373  	585      	5788    	0.176777	0.535367	1  	0.175595	0.5     	0.694314	0.794449	0.0745916       	0  	0.532266	0.62107 	0.111167 
37 	356  	560      	5792    	0.176777	0.533551	1  	0.179089	0.5     	0.701069	0.794449	0.0709924       	0  	0.527968	0.621766	0.113934 
38 	336  	567      	5796    	0.176777	0.524594	1  	0.17304 	0.5     	0.703753	0.794449	0.0700652       	0  	0.533551	0.621766	0.108003 
39 	367  	587      	5798    	0.174078	0.530434	1  	0.175295	0.5     	0.701794	0.797334	0.0714001       	0  	0.531219	0.621766	0.111168 
40 	375  	647      	5801    	0.174078	0.529587	1  	0.178679	0.5     	0.703392	0.797334	0.0725542       	0  	0.530989	0.621766	0.11424  
41 	358  	572      	5804    	0.174078	0.537825	1  	0.176187	0.5     	0.700272	0.797334	0.0729012       	0  	0.529661	0.621766	0.11438  
42 	371  	621      	5806    	0.174078	0.537922	1  	0.172148	0.5     	0.699269	0.797334	0.0721972       	0  	0.531384	0.621766	0.111863 
43 	368  	633      	5806    	0.174078	0.535233	1  	0.167298	0.5     	0.702734	0.797334	0.072249        	0  	0.5316  	0.621766	0.108401 
44 	363  	582      	5808    	0.169031	0.54127 	1  	0.167413	0.5     	0.69956 	0.797334	0.0738306       	0  	0.529588	0.621766	0.110997 
45 	343  	580      	5810    	0.169031	0.530545	1  	0.167368	0.5     	0.704603	0.797334	0.07291         	0  	0.5368  	0.621766	0.10772  
46 	382  	631      	5811    	0.166667	0.535241	1  	0.170495	0.5     	0.702511	0.797334	0.0743187       	0  	0.534239	0.621766	0.110198 
47 	362  	576      	5811    	0.166667	0.534109	1  	0.177256	0.5     	0.708096	0.797334	0.0741685       	0  	0.530085	0.621766	0.114097 
48 	367  	600      	5813    	0.166667	0.532599	1  	0.174225	0.5     	0.705565	0.80313 	0.0737563       	0  	0.533182	0.621766	0.112413 
49 	356  	624      	5814    	0.164399	0.517658	1  	0.172689	0.5     	0.712047	0.80313 	0.0714599       	0  	0.536012	0.621766	0.109832 
50 	380  	619      	5815    	0.164399	0.511357	1  	0.170922	0.5     	0.71389 	0.80313 	0.071816        	0  	0.538287	0.621766	0.109284 
51 	362  	615      	5817    	0.185695	0.505502	1  	0.162301	0.5     	0.716626	0.804141	0.0703439       	0  	0.541596	0.621766	0.103573 
52 	371  	593      	5819    	0.185695	0.509065	1  	0.160821	0.5     	0.718913	0.804141	0.0687684       	0  	0.540026	0.621766	0.103164 
53 	351  	573      	5822    	0.185695	0.510385	1  	0.158062	0.5     	0.717287	0.804141	0.0687477       	0  	0.54169 	0.621766	0.100399 
54 	378  	632      	5824    	0.185695	0.50935 	1  	0.158342	0.5     	0.721201	0.807775	0.068335        	0  	0.539492	0.621766	0.0996644
55 	382  	629      	5825    	0.185695	0.507543	1  	0.157357	0.5     	0.722417	0.807775	0.067313        	0  	0.541453	0.621766	0.0970603
56 	344  	561      	5825    	0.185695	0.498645	1  	0.160722	0.5     	0.724862	0.807775	0.0679378       	0  	0.542748	0.621766	0.0967731
57 	364  	589      	5825    	0.182574	0.496519	1  	0.163518	0.5     	0.724139	0.808586	0.0685686       	0  	0.542881	0.621766	0.0974599
58 	364  	577      	5825    	0.182574	0.495718	1  	0.162443	0.5     	0.723298	0.808586	0.0685837       	0  	0.545223	0.621766	0.0945313
59 	370  	616      	5826    	0.182574	0.501928	1  	0.164899	0.5     	0.722239	0.809618	0.0695772       	0  	0.540984	0.621766	0.0976059
60 	372  	618      	5827    	0.182574	0.497266	1  	0.16731 	0.5     	0.724416	0.809618	0.0705138       	0  	0.541385	0.621766	0.0969893
61 	368  	619      	5827    	0.182574	0.491476	1  	0.166725	0.5     	0.726223	0.809618	0.0695953       	0  	0.544144	0.621766	0.0940299
62 	378  	645      	5827    	0.182574	0.497592	1  	0.162028	0.5     	0.724833	0.810303	0.0691226       	0  	0.544486	0.621766	0.0940279
63 	377  	616      	5828    	0.182574	0.494676	1  	0.163767	0.5     	0.72462 	0.813425	0.0707448       	0  	0.545387	0.621766	0.0963669
64 	364  	588      	5829    	0.182574	0.499376	1  	0.159463	0.5     	0.722653	0.814547	0.069782        	0  	0.546299	0.621766	0.0928532
65 	383  	585      	5829    	0.218218	0.500195	1  	0.154177	0.5     	0.725966	0.814547	0.0673853       	0  	0.543852	0.621766	0.0999476
66 	373  	591      	5829    	0.218218	0.497354	1  	0.15547 	0.5     	0.729559	0.814547	0.0676559       	0  	0.543425	0.621766	0.0995201
67 	372  	604      	5829    	0.218218	0.49154 	1  	0.155558	0.5     	0.731703	0.814547	0.0678923       	0  	0.545351	0.621766	0.0959662
68 	372  	608      	5829    	0.218218	0.490389	1  	0.157836	0.5     	0.731706	0.814547	0.0687146       	0  	0.545756	0.621766	0.0960305
69 	361  	560      	5829    	0.218218	0.490946	1  	0.158349	0.5     	0.731789	0.814547	0.0693186       	0  	0.545069	0.621766	0.0958885
70 	362  	581      	5829    	0.218218	0.49096 	1  	0.155872	0.5     	0.732076	0.814547	0.0688672       	0  	0.545248	0.621766	0.095471 
71 	378  	597      	5831    	0.218218	0.49156 	1  	0.154986	0.5     	0.735164	0.814547	0.0667995       	0  	0.544312	0.621766	0.0920902
72 	360  	539      	5831    	0.218218	0.493293	1  	0.158813	0.5     	0.733426	0.814547	0.0684638       	0  	0.542641	0.621766	0.0955223
73 	362  	586      	5831    	0.218218	0.488149	1  	0.159866	0.5     	0.734948	0.814547	0.0680316       	0  	0.543977	0.621766	0.0958486
74 	370  	588      	5831    	0.218218	0.488866	1  	0.161097	0.5     	0.733288	0.814547	0.0686569       	0  	0.545548	0.621766	0.0959599
75 	351  	540      	5832    	0.218218	0.487315	1  	0.159392	0.5     	0.733963	0.814547	0.0678178       	0  	0.546619	0.621766	0.0927153
76 	354  	575      	5833    	0.213201	0.496328	1  	0.156648	0.5     	0.730872	0.818852	0.0684172       	0  	0.543881	0.621766	0.0960691
77 	364  	549      	5833    	0.213201	0.497906	1  	0.156315	0.5     	0.730192	0.818852	0.0689745       	0  	0.543326	0.621766	0.0956176
78 	377  	555      	5833    	0.213201	0.494615	1  	0.157381	0.5     	0.729809	0.818852	0.0692725       	0  	0.545002	0.621766	0.0960033
79 	380  	603      	5833    	0.213201	0.489962	1  	0.158236	0.5     	0.73017 	0.818852	0.069412        	0  	0.548442	0.621766	0.0926791
80 	371  	561      	5833    	0.213201	0.490932	1  	0.160699	0.5     	0.72987 	0.818852	0.0708635       	0  	0.545966	0.621766	0.0958227
81 	363  	574      	5833    	0.213201	0.494738	1  	0.154986	0.5     	0.729934	0.818852	0.0693048       	0  	0.546793	0.621766	0.0929924
82 	376  	602      	5833    	0.213201	0.493672	1  	0.154858	0.5     	0.732038	0.818852	0.0689808       	0  	0.546938	0.621766	0.0920555
83 	359  	592      	5834    	0.213201	0.492445	1  	0.154299	0.5     	0.731863	0.818852	0.0689597       	0  	0.54744 	0.621766	0.0924258
84 	399  	609      	5834    	0.213201	0.493781	1  	0.15798 	0.5     	0.730315	0.822332	0.0702836       	0  	0.5466  	0.621766	0.0968006
85 	371  	575      	5834    	0.218218	0.479071	1  	0.154812	0.5     	0.736106	0.822332	0.0686426       	0  	0.551361	0.621766	0.0962666
86 	368  	541      	5835    	0.218218	0.478718	1  	0.154548	0.5     	0.736636	0.822332	0.0685811       	0  	0.55084 	0.621766	0.0961474
87 	375  	565      	5835    	0.218218	0.478452	1  	0.1558  	0.5     	0.737284	0.822332	0.068713        	0  	0.550232	0.621766	0.0960922
88 	380  	562      	5835    	0.208514	0.471766	1  	0.158754	0.5     	0.737435	0.822652	0.069849        	0  	0.552699	0.621766	0.0965771
89 	365  	562      	5835    	0.208514	0.473737	1  	0.158648	0.5     	0.73688 	0.822652	0.0699937       	0  	0.553221	0.621766	0.0964475
90 	367  	585      	5835    	0.204124	0.472456	1  	0.155869	0.5     	0.736911	0.822652	0.0692273       	0  	0.554604	0.621766	0.0926392
91 	365  	567      	5835    	0.204124	0.482609	1  	0.162224	0.5     	0.733821	0.827074	0.0708717       	0  	0.549805	0.621766	0.100013 
92 	366  	578      	5835    	0.2     	0.47877 	1  	0.161691	0.5     	0.734538	0.827074	0.0706678       	0  	0.552095	0.621766	0.096835 
93 	355  	565      	5835    	0.2     	0.475402	1  	0.158297	0.5     	0.736272	0.827074	0.0689393       	0  	0.55378 	0.621766	0.0937586
94 	375  	523      	5835    	0.2     	0.474543	1  	0.159845	0.5     	0.736371	0.827074	0.0696641       	0  	0.554148	0.621766	0.0965088
95 	374  	567      	5835    	0.2     	0.46808 	1  	0.159615	0.5     	0.739227	0.827074	0.0691524       	0  	0.554973	0.621766	0.0928416
96 	365  	578      	5835    	0.2     	0.464373	1  	0.158237	0.5     	0.74111 	0.827074	0.068105        	0  	0.556012	0.621766	0.0892404
97 	383  	571      	5835    	0.2     	0.466252	1  	0.160028	0.5     	0.740592	0.827074	0.069035        	0  	0.554753	0.621766	0.0923746
98 	370  	565      	5835    	0.2     	0.465154	1  	0.161541	0.5     	0.740748	0.827074	0.0698794       	0  	0.554119	0.621766	0.0921531
99 	377  	589      	5835    	0.2     	0.46463 	1  	0.158541	0.5     	0.741966	0.827074	0.0684368       	0  	0.553409	0.621766	0.0883526
100	382  	577      	5835    	0.2     	0.462976	1  	0.15864 	0.5     	0.742454	0.827074	0.0684081       	0  	0.553493	0.621766	0.0885487
101	362  	579      	5835    	0.196116	0.463589	1  	0.157098	0.5     	0.742229	0.827074	0.0679871       	0  	0.553378	0.621798	0.0884432
102	379  	571      	5835    	0.196116	0.460998	1  	0.158112	0.5     	0.743061	0.827074	0.0681057       	0  	0.553746	0.621798	0.0881842
103	354  	573      	5835    	0.204124	0.463536	1  	0.155772	0.5     	0.742259	0.827074	0.067441        	0  	0.55468 	0.621798	0.0882598
104	361  	581      	5835    	0.204124	0.462703	1  	0.158322	0.5     	0.741455	0.827074	0.0681809       	0  	0.555884	0.621798	0.0887499
105	400  	617      	5835    	0.204124	0.463836	1  	0.156911	0.5     	0.741636	0.827074	0.067599        	0  	0.555641	0.621798	0.0887516
106	360  	567      	5835    	0.204124	0.462544	1  	0.159301	0.5     	0.741626	0.827074	0.0688009       	0  	0.554854	0.621798	0.0920043
107	387  	588      	5835    	0.204124	0.460786	1  	0.158882	0.5     	0.742299	0.827074	0.0682347       	0  	0.555519	0.621798	0.0885236
108	368  	572      	5835    	0.204124	0.467381	1  	0.162186	0.5     	0.739347	0.830717	0.0700989       	0  	0.552515	0.621798	0.0924593
109	377  	582      	5835    	0.204124	0.465328	1  	0.161498	0.5     	0.740345	0.830717	0.0703513       	0  	0.55234 	0.621798	0.0922042
110	374  	585      	5835    	0.204124	0.467461	1  	0.161139	0.5     	0.739561	0.830717	0.0705101       	0  	0.552396	0.621798	0.092054 
111	378  	586      	5835    	0.204124	0.474657	1  	0.161585	0.5     	0.736873	0.830717	0.0701971       	0  	0.553606	0.621798	0.0932313
112	360  	550      	5835    	0.204124	0.477795	1  	0.166355	0.5     	0.735127	0.83504 	0.0728398       	0  	0.550711	0.621798	0.0959802
113	354  	546      	5835    	0.204124	0.477687	1  	0.167019	0.5     	0.735569	0.83504 	0.0730896       	0  	0.550707	0.621798	0.0959435
114	345  	524      	5835    	0.188982	0.47537 	1  	0.164083	0.5     	0.740222	0.83504 	0.0695339       	0  	0.54707 	0.621798	0.0999399
115	373  	578      	5835    	0.188982	0.471294	1  	0.163965	0.5     	0.741786	0.83504 	0.069019        	0  	0.548731	0.621798	0.09672  
116	375  	561      	5835    	0.188982	0.46824 	1  	0.163302	0.5     	0.743746	0.83504 	0.068125        	0  	0.549099	0.621798	0.0964745
117	351  	547      	5835    	0.188982	0.475529	1  	0.162929	0.5     	0.74069 	0.83504 	0.0686118       	0  	0.549311	0.621798	0.100049 
118	362  	597      	5835    	0.188982	0.470492	1  	0.161899	0.5     	0.743003	0.83504 	0.0675913       	0  	0.550406	0.621798	0.0964594
119	358  	570      	5835    	0.188982	0.469132	1  	0.161714	0.5     	0.743708	0.83504 	0.0675207       	0  	0.551694	0.621798	0.0964201
120	369  	581      	5835    	0.179605	0.465783	1  	0.162587	0.5     	0.745199	0.83504 	0.0671293       	0  	0.552571	0.621798	0.0960462
121	387  	585      	5835    	0.179605	0.466103	1  	0.163072	0.5     	0.745425	0.83504 	0.0668895       	0  	0.552345	0.621798	0.0964281
122	351  	540      	5835    	0.179605	0.464355	1  	0.163757	0.5     	0.744934	0.83504 	0.0672713       	0  	0.553658	0.621798	0.0939926
123	363  	594      	5835    	0.179605	0.461863	1  	0.16569 	0.5     	0.746351	0.83504 	0.0676094       	0  	0.552649	0.621798	0.0973645
124	380  	586      	5835    	0.185695	0.459299	1  	0.164106	0.5     	0.747158	0.83504 	0.0668518       	0  	0.554707	0.621798	0.0941   
125	375  	564      	5835    	0.185695	0.46069 	1  	0.163453	0.5     	0.746111	0.83504 	0.0673768       	0  	0.555228	0.621798	0.0937337
126	383  	595      	5835    	0.182574	0.459528	1  	0.1664  	0.5     	0.746252	0.83843 	0.0675243       	0  	0.555315	0.621798	0.0938141
127	353  	556      	5835    	0.182574	0.458179	1  	0.168134	0.5     	0.747048	0.83843 	0.0679222       	0  	0.554459	0.621798	0.094246 
128	384  	572      	5835    	0.182574	0.46852 	1  	0.162948	0.5     	0.743425	0.83843 	0.0677539       	0  	0.553099	0.623401	0.0975936
129	387  	606      	5835    	0.182574	0.466873	1  	0.161651	0.5     	0.743747	0.83843 	0.0674981       	0  	0.553569	0.623401	0.0978499
130	358  	606      	5835    	0.182574	0.465798	1  	0.157701	0.5     	0.745338	0.83843 	0.0658527       	0  	0.554928	0.624246	0.0938197
131	361  	536      	5835    	0.182574	0.463109	1  	0.15989 	0.5     	0.747226	0.83843 	0.0658411       	0  	0.554169	0.624246	0.0941596
132	357  	552      	5835    	0.182574	0.461123	1  	0.159144	0.5     	0.747506	0.83843 	0.0659707       	0  	0.554692	0.624246	0.0937451
133	373  	566      	5835    	0.182574	0.459161	1  	0.15965 	0.5     	0.749374	0.83843 	0.0660306       	0  	0.554275	0.624246	0.0934477
134	361  	542      	5835    	0.182574	0.4568  	1  	0.161985	0.5     	0.749069	0.83843 	0.0675095       	0  	0.554495	0.624246	0.0938502
135	350  	561      	5835    	0.182574	0.45728 	1  	0.162667	0.5     	0.748927	0.83843 	0.0675287       	0  	0.55492 	0.624246	0.0941876
136	350  	556      	5835    	0.182574	0.452348	1  	0.164981	0.5     	0.749703	0.83843 	0.0679487       	0  	0.556013	0.624246	0.0941387
137	378  	590      	5835    	0.182574	0.453925	1  	0.165012	0.5     	0.748644	0.83843 	0.0681057       	0  	0.555874	0.624246	0.0943258
138	364  	551      	5835    	0.182574	0.455293	1  	0.163772	0.5     	0.748673	0.83843 	0.067795        	0  	0.554767	0.624246	0.094132 
139	380  	596      	5835    	0.176777	0.459277	1  	0.166186	0.5     	0.747584	0.841854	0.068743        	0  	0.552658	0.624246	0.0946093
140	373  	581      	5835    	0.176777	0.462501	1  	0.16949 	0.5     	0.745516	0.841854	0.0703207       	0  	0.553629	0.624246	0.0981671
141	365  	543      	5835    	0.176777	0.459677	1  	0.168977	0.5     	0.7454  	0.841854	0.0700841       	0  	0.556036	0.624246	0.0951966
142	377  	591      	5835    	0.176777	0.456825	1  	0.170927	0.5     	0.745521	0.841854	0.0702062       	0  	0.556398	0.624246	0.0957335
143	387  	589      	5835    	0.176777	0.458011	1  	0.171598	0.5     	0.74604 	0.841854	0.0714194       	0  	0.555127	0.624246	0.0982098
144	362  	561      	5835    	0.176777	0.454125	1  	0.170391	0.5     	0.74803 	0.841854	0.0703349       	0  	0.556456	0.624246	0.094669 
145	367  	587      	5835    	0.176777	0.454164	1  	0.168044	0.5     	0.747932	0.841854	0.0698886       	0  	0.556924	0.624246	0.0946799
146	356  	563      	5835    	0.176777	0.463883	1  	0.165448	0.5     	0.744854	0.841854	0.069045        	0  	0.55485 	0.624246	0.0955699
147	372  	589      	5835    	0.174078	0.45796 	1  	0.166095	0.5     	0.748292	0.841854	0.0673888       	0  	0.556427	0.624246	0.0953665
148	358  	555      	5835    	0.174078	0.458053	1  	0.166351	0.5     	0.748363	0.841854	0.067612        	0  	0.556785	0.624246	0.0947918
149	375  	582      	5835    	0.174078	0.462752	1  	0.168198	0.5     	0.74625 	0.841854	0.0689731       	0  	0.555543	0.624246	0.0954808
150	363  	562      	5835    	0.174078	0.467699	1  	0.165182	0.5     	0.744435	0.843322	0.0687121       	0  	0.554345	0.624246	0.0953487
151	355  	558      	5835    	0.174078	0.461439	1  	0.164044	0.5     	0.747216	0.843322	0.0675137       	0  	0.556604	0.624246	0.0919688
152	377  	589      	5835    	0.174078	0.458653	1  	0.163712	0.5     	0.747239	0.843841	0.0676482       	0  	0.558372	0.624246	0.0920483
153	352  	558      	5835    	0.176777	0.460938	1  	0.164845	0.5     	0.745755	0.844203	0.0689376       	0  	0.557859	0.624246	0.0951688
154	380  	582      	5835    	0.176777	0.461095	1  	0.164248	0.5     	0.745279	0.844203	0.0695265       	0  	0.55767 	0.624246	0.095182 
155	373  	600      	5835    	0.179605	0.460232	1  	0.162125	0.5     	0.745473	0.844203	0.0691167       	0  	0.558245	0.624246	0.0918872
156	366  	568      	5835    	0.179605	0.460509	1  	0.16319 	0.5     	0.745659	0.844203	0.0695123       	0  	0.557557	0.624246	0.0950057
157	369  	590      	5835    	0.179605	0.463238	1  	0.163312	0.5     	0.744535	0.845444	0.0697283       	0  	0.557247	0.624246	0.0953051
158	372  	563      	5835    	0.179605	0.465402	1  	0.159163	0.5     	0.744867	0.845444	0.0688118       	0  	0.557036	0.624246	0.091753 
159	369  	551      	5835    	0.179605	0.462596	1  	0.159592	0.5     	0.746405	0.845444	0.0688118       	0  	0.556755	0.624246	0.0910338
160	360  	592      	5835    	0.179605	0.45906 	1  	0.15968 	0.5     	0.747203	0.845444	0.0687726       	0  	0.557261	0.624246	0.0911696
161	387  	630      	5835    	0.179605	0.465514	1  	0.155945	0.5     	0.745057	0.845444	0.067868        	0  	0.555571	0.624246	0.0913573
162	390  	596      	5835    	0.179605	0.464371	1  	0.156664	0.5     	0.74497 	0.845444	0.0684171       	0  	0.556176	0.624246	0.0913958
163	382  	570      	5835    	0.185695	0.46288 	1  	0.159218	0.5     	0.7448  	0.846408	0.0697892       	0  	0.556457	0.624246	0.0944217
164	380  	573      	5835    	0.185695	0.460542	1  	0.156956	0.5     	0.745572	0.846408	0.0688745       	0  	0.557937	0.624246	0.0910752
165	380  	593      	5835    	0.188982	0.463589	1  	0.156474	0.5     	0.743863	0.846408	0.0695046       	0  	0.557284	0.624246	0.0912494
166	354  	540      	5835    	0.182574	0.463473	1  	0.157465	0.5     	0.74417 	0.846408	0.0695167       	0  	0.556849	0.624246	0.091525 
167	361  	547      	5835    	0.182574	0.463193	1  	0.156822	0.5     	0.744562	0.846408	0.0694291       	0  	0.556926	0.624246	0.0917222
168	367  	570      	5835    	0.185695	0.460945	1  	0.156332	0.5     	0.745067	0.846408	0.0696567       	0  	0.558212	0.624246	0.0912009
169	372  	555      	5835    	0.185695	0.464155	1  	0.155909	0.5     	0.744257	0.846408	0.0698658       	0  	0.557327	0.624246	0.0919232
