
OPTIMIZING ON FOLD NUMBER 4
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3003
Features active in total: 3003
Computing active features for outcome type
Features selected for this outcome: 5780
Features active in total: 5864
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 139
censored 1: 253
deceased 0: 69
deceased 1: 68
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 53
PRCC T1: 107
PRCC T2: 45
ccRCC: 324
Strata from each outcome has been integrated.
Counts:
censored 0 ChRCC: 7
censored 0 PRCC T1: 54
censored 0 PRCC T2: 18
censored 0 ccRCC: 60
censored 1 ChRCC: 36
censored 1 PRCC T1: 42
censored 1 PRCC T2: 18
censored 1 ccRCC: 157
deceased 0 ChRCC: 4
deceased 0 PRCC T1: 5
deceased 0 PRCC T2: 6
deceased 0 ccRCC: 54
deceased 1 ChRCC: 6
deceased 1 PRCC T1: 6
deceased 1 PRCC T2: 3
deceased 1 ccRCC: 53

RUNNING GENETIC ALGORITHM
Generations completed = 66
Generations completed = 136
Generations completed = 203
Generations completed = 269
Generations completed = 333
Generations completed = 398
Generations completed = 465
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min	avg     	max     	std      
0  	500  	5133     	5133    	0.140028	0.248483	1  	0.14109 	0.450295	0.662991	0.738685	0.0451157       	0  	0.55259 	0.616241	0.0718623
1  	384  	4054     	5187    	0.137361	0.292236	1  	0.148284	0.450295	0.662748	0.738685	0.0510841       	0  	0.546942	0.616241	0.0788306
2  	372  	2956     	5248    	0.137361	0.331044	1  	0.164863	0.450295	0.661812	0.750309	0.0566736       	0  	0.53861 	0.620818	0.0928598
3  	362  	2219     	5302    	0.133631	0.354603	1  	0.175352	0.480184	0.660801	0.750309	0.0591605       	0  	0.536541	0.620818	0.10318  
4  	378  	1813     	5343    	0.132453	0.385213	1  	0.187806	0.480184	0.658028	0.750309	0.0621507       	0  	0.528717	0.620818	0.117193 
5  	349  	1620     	5391    	0.13484 	0.407327	1  	0.197036	0.469766	0.655297	0.750309	0.0675544       	0  	0.525078	0.621033	0.126883 
6  	379  	1341     	5423    	0.140028	0.411215	1  	0.211701	0.469766	0.664775	0.750814	0.068541        	0  	0.521456	0.621033	0.142629 
7  	385  	1284     	5466    	0.140028	0.408707	1  	0.215562	0.474152	0.668293	0.75798 	0.0697397       	0  	0.524987	0.626524	0.147564 
8  	364  	1184     	5503    	0.162221	0.429784	1  	0.224257	0.474152	0.665624	0.761021	0.0720531       	0  	0.517313	0.626524	0.159784 
9  	354  	1076     	5540    	0.164399	0.428295	1  	0.228159	0.474152	0.670821	0.761021	0.0737425       	0  	0.515542	0.626524	0.17283  
10 	384  	1065     	5560    	0.156174	0.433724	1  	0.246319	0.48246 	0.674326	0.761334	0.0784376       	0  	0.503846	0.626524	0.191862 
