
OPTIMIZING ON FOLD NUMBER 5
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 2924
Features active in total: 2924
Computing active features for outcome type
Features selected for this outcome: 5794
Features active in total: 5872
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 131
censored 1: 261
deceased 0: 69
deceased 1: 68
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 45
ccRCC: 323
Strata from each outcome has been integrated.
Counts:
censored 0 ChRCC: 6
censored 0 PRCC T1: 52
censored 0 PRCC T2: 17
censored 0 ccRCC: 56
censored 1 ChRCC: 38
censored 1 PRCC T1: 44
censored 1 PRCC T2: 19
censored 1 ccRCC: 160
deceased 0 ChRCC: 5
deceased 0 PRCC T2: 7
deceased 0 ccRCC: 53
deceased 1 ChRCC: 5
deceased 1 PRCC T1: 7
deceased 1 PRCC T2 + deceased 0 PRCC T1: 6
deceased 1 ccRCC: 54

RUNNING GENETIC ALGORITHM
Generations completed = 69
Generations completed = 144
Generations completed = 214
Generations completed = 283
Generations completed = 347
Generations completed = 409
Generations completed = 468
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min	avg     	max     	std      
0  	500  	5091     	5091    	0.140028	0.252859	1  	0.141942	0.443572	0.643882	0.718289	0.0427049       	0  	0.546005	0.616074	0.0773848
1  	368  	3981     	5161    	0.136083	0.290988	1  	0.161018	0.443572	0.649403	0.720294	0.052088        	0  	0.541109	0.616074	0.0960049
2  	365  	2962     	5214    	0.118678	0.328083	1  	0.187605	0.456639	0.647716	0.732597	0.0575498       	0  	0.530022	0.616588	0.119297 
3  	384  	2423     	5264    	0.132453	0.354973	1  	0.210817	0.5     	0.64928 	0.732597	0.05758         	0  	0.521833	0.616701	0.138001 
4  	376  	1990     	5317    	0.132453	0.38634 	1  	0.228485	0.465595	0.648532	0.742096	0.0623757       	0  	0.511566	0.618056	0.154335 
5  	371  	1626     	5366    	0.132453	0.402725	1  	0.250697	0.465595	0.649654	0.742096	0.0676444       	0  	0.501987	0.621908	0.17603  
6  	377  	1518     	5411    	0.131306	0.437506	1  	0.260671	0.459538	0.645054	0.742096	0.0724335       	0  	0.488095	0.62223 	0.192304 
7  	374  	1386     	5448    	0.131306	0.476918	1  	0.268683	0.459538	0.641015	0.742096	0.0776583       	0  	0.466923	0.62421 	0.210904 
8  	369  	1247     	5485    	0.131306	0.514067	1  	0.279748	0.459538	0.635721	0.742096	0.0822553       	0  	0.444125	0.62421 	0.228919 
9  	378  	1159     	5515    	0.142857	0.552586	1  	0.294709	0.465595	0.625481	0.742096	0.0879045       	0  	0.416701	0.62421 	0.248066 
10 	377  	1033     	5541    	0.142857	0.578003	1  	0.316511	0.465595	0.620797	0.745369	0.092253        	0  	0.38911 	0.625022	0.267717 
11 	368  	970      	5578    	0.142857	0.659266	1  	0.313924	0.49409 	0.602273	0.747699	0.0943022       	0  	0.328082	0.625022	0.280604 
12 	345  	851      	5607    	0.145865	0.773516	1  	0.291762	0.49409 	0.571758	0.756177	0.0907552       	0  	0.22945 	0.625022	0.275709 
13 	350  	781      	5618    	0.164399	0.832335	1  	0.269842	0.5     	0.557273	0.756177	0.0872037       	0  	0.174493	0.625022	0.260257 
14 	334  	677      	5634    	0.164399	0.791089	1  	0.28492 	0.5     	0.572158	0.756177	0.0919659       	0  	0.218471	0.626922	0.272808 
15 	337  	732      	5651    	0.164399	0.778799	1  	0.281241	0.5     	0.577981	0.756177	0.0913121       	0  	0.239918	0.626922	0.274193 
16 	339  	665      	5673    	0.164399	0.739352	1  	0.27907 	0.5     	0.594938	0.756177	0.0929441       	0  	0.288375	0.626922	0.274828 
17 	341  	676      	5683    	0.164399	0.686694	1  	0.278632	0.5     	0.61541 	0.756177	0.0907021       	0  	0.348508	0.626922	0.26494  
18 	329  	633      	5700    	0.176777	0.619431	1  	0.255331	0.5     	0.643019	0.756177	0.0800462       	0  	0.42815 	0.630981	0.226421 
19 	356  	652      	5716    	0.213201	0.667073	1  	0.223512	0.489247	0.638845	0.756177	0.0786891       	0  	0.411193	0.630981	0.214009 
20 	353  	651      	5729    	0.223607	0.64567 	1  	0.221998	0.489247	0.643006	0.75888 	0.0769438       	0  	0.430726	0.631151	0.208348 
21 	367  	621      	5742    	0.223607	0.610671	1  	0.225056	0.489247	0.651732	0.75888 	0.0752295       	0  	0.455761	0.631151	0.19743  
22 	385  	663      	5756    	0.223607	0.604555	1  	0.216491	0.489247	0.653052	0.75888 	0.0736991       	0  	0.47059 	0.631151	0.188982 
23 	323  	546      	5768    	0.208514	0.636345	1  	0.21727 	0.489247	0.64413 	0.75888 	0.0749695       	0  	0.4561  	0.631151	0.198247 
24 	360  	608      	5779    	0.213201	0.600689	1  	0.223688	0.489247	0.653588	0.760948	0.0747682       	0  	0.477349	0.631151	0.187053 
25 	359  	575      	5788    	0.213201	0.615586	1  	0.209747	0.489247	0.649361	0.760948	0.0733962       	0  	0.476209	0.632949	0.186672 
26 	348  	582      	5795    	0.213201	0.619959	1  	0.217195	0.489247	0.653548	0.761572	0.0761878       	0  	0.468081	0.632949	0.186495 
27 	351  	583      	5804    	0.213201	0.61974 	1  	0.216246	0.489247	0.651187	0.761572	0.075931        	0  	0.471175	0.632949	0.187244 
28 	379  	613      	5812    	0.208514	0.599612	1  	0.225594	0.47582 	0.656345	0.763932	0.0818058       	0  	0.476349	0.632949	0.194526 
29 	358  	558      	5815    	0.208514	0.585403	1  	0.209864	0.47582 	0.662307	0.763932	0.0775329       	0  	0.495144	0.632949	0.176983 
30 	361  	596      	5821    	0.208514	0.564031	1  	0.206732	0.47582 	0.671492	0.766381	0.0762241       	0  	0.505674	0.632949	0.162665 
31 	356  	580      	5823    	0.204124	0.563623	1  	0.224265	0.47582 	0.671733	0.767664	0.0829529       	0  	0.494837	0.632949	0.169482 
32 	367  	624      	5826    	0.204124	0.568456	1  	0.2184  	0.47582 	0.670989	0.767664	0.0831001       	0  	0.494395	0.632949	0.167703 
33 	385  	638      	5831    	0.208514	0.576481	1  	0.212743	0.47582 	0.668493	0.767664	0.0824448       	0  	0.501593	0.632949	0.168641 
34 	365  	562      	5833    	0.208514	0.573615	1  	0.212088	0.47582 	0.667552	0.771359	0.0827939       	0  	0.50577 	0.638739	0.166216 
35 	347  	549      	5834    	0.208514	0.596161	1  	0.222924	0.5     	0.663785	0.771359	0.078579        	0  	0.495582	0.638739	0.178994 
36 	366  	571      	5838    	0.208514	0.561469	1  	0.224431	0.5     	0.673513	0.771359	0.0767897       	0  	0.513454	0.638739	0.168031 
37 	351  	539      	5840    	0.208514	0.544785	1  	0.213365	0.5     	0.679145	0.771359	0.0725333       	0  	0.527945	0.638739	0.153231 
38 	360  	591      	5843    	0.208514	0.519133	1  	0.201285	0.5     	0.686225	0.771359	0.0675592       	0  	0.545116	0.638739	0.133449 
39 	366  	592      	5844    	0.204124	0.523312	1  	0.200796	0.5     	0.685409	0.78258 	0.0682888       	0  	0.544065	0.638739	0.133108 
40 	388  	637      	5844    	0.204124	0.56117 	1  	0.202213	0.5     	0.672581	0.78258 	0.0698462       	0  	0.530682	0.638739	0.147751 
41 	357  	565      	5844    	0.2     	0.54627 	1  	0.191581	0.5     	0.677212	0.782856	0.0671926       	0  	0.543299	0.638739	0.136175 
42 	372  	585      	5846    	0.2     	0.537676	1  	0.196994	0.5     	0.679911	0.782856	0.0688774       	0  	0.544555	0.638739	0.134004 
43 	379  	589      	5847    	0.2     	0.518457	1  	0.193611	0.5     	0.685037	0.782856	0.0671676       	0  	0.555902	0.638739	0.125091 
44 	366  	583      	5848    	0.2     	0.541582	1  	0.200459	0.5     	0.677435	0.782856	0.0707895       	0  	0.541841	0.638739	0.138761 
45 	368  	549      	5850    	0.2     	0.545586	1  	0.200447	0.5     	0.678685	0.782856	0.0726378       	0  	0.539537	0.638739	0.135868 
46 	378  	599      	5850    	0.2     	0.544709	1  	0.199165	0.5     	0.676955	0.782856	0.0711803       	0  	0.546309	0.638739	0.134881 
47 	373  	581      	5853    	0.2     	0.554111	1  	0.194131	0.5     	0.674783	0.782856	0.0710381       	0  	0.544683	0.638739	0.137183 
48 	350  	542      	5855    	0.196116	0.54912 	1  	0.19159 	0.5     	0.677381	0.784072	0.0698568       	0  	0.547411	0.638739	0.135433 
49 	363  	568      	5856    	0.196116	0.52594 	1  	0.193181	0.5     	0.68364 	0.784072	0.0700342       	0  	0.557489	0.638739	0.129116 
50 	366  	563      	5857    	0.196116	0.561641	1  	0.177089	0.5     	0.673952	0.784072	0.0692083       	0  	0.547844	0.638739	0.134684 
51 	361  	567      	5857    	0.196116	0.548775	1  	0.181877	0.5     	0.677807	0.784072	0.0703358       	0  	0.551526	0.638739	0.130315 
52 	366  	582      	5858    	0.196116	0.523395	1  	0.179582	0.5     	0.687443	0.784072	0.0694081       	0  	0.561965	0.638739	0.121136 
53 	371  	568      	5860    	0.196116	0.508797	1  	0.1768  	0.5     	0.693382	0.784072	0.0681591       	0  	0.567318	0.638739	0.115628 
54 	375  	573      	5861    	0.196116	0.501017	1  	0.179538	0.5     	0.697218	0.784072	0.0678721       	0  	0.568127	0.638739	0.116197 
55 	367  	525      	5862    	0.19245 	0.498705	1  	0.178026	0.5     	0.699861	0.784072	0.0671256       	0  	0.568315	0.638739	0.113455 
56 	348  	512      	5862    	0.19245 	0.491101	1  	0.177341	0.5     	0.701243	0.784072	0.0662138       	0  	0.571231	0.638739	0.110532 
57 	361  	541      	5862    	0.185695	0.493516	1  	0.177323	0.5     	0.700892	0.790313	0.0678445       	0  	0.569053	0.638739	0.116169 
58 	376  	560      	5863    	0.185695	0.491544	1  	0.178144	0.5     	0.704363	0.790313	0.0669517       	0  	0.567794	0.638739	0.116218 
59 	370  	584      	5865    	0.19245 	0.495585	1  	0.178633	0.5     	0.703102	0.790313	0.0676266       	0  	0.566085	0.638739	0.118806 
60 	361  	550      	5866    	0.19245 	0.498357	1  	0.174081	0.5     	0.703091	0.790313	0.0667158       	0  	0.567295	0.638739	0.116004 
61 	366  	577      	5866    	0.19245 	0.495828	1  	0.174862	0.5     	0.706379	0.790313	0.0656578       	0  	0.567829	0.638739	0.115829 
62 	379  	597      	5867    	0.19245 	0.491138	1  	0.173803	0.5     	0.708143	0.790313	0.0650088       	0  	0.570275	0.638739	0.113096 
63 	368  	574      	5867    	0.19245 	0.486281	1  	0.177171	0.5     	0.708226	0.790313	0.0663529       	0  	0.572689	0.638739	0.113076 
64 	369  	531      	5868    	0.185695	0.48671 	1  	0.177853	0.5     	0.707772	0.79068 	0.0670691       	0  	0.573152	0.638739	0.112628 
65 	367  	565      	5869    	0.182574	0.485802	1  	0.176945	0.5     	0.708569	0.792299	0.0658922       	0  	0.574231	0.638739	0.109708 
66 	357  	561      	5869    	0.188982	0.490729	1  	0.175001	0.5     	0.706545	0.794156	0.0660985       	0  	0.573517	0.638739	0.109749 
67 	369  	605      	5869    	0.188982	0.48645 	1  	0.174804	0.5     	0.708579	0.794156	0.0652693       	0  	0.574409	0.638791	0.10989  
68 	367  	554      	5870    	0.188982	0.482607	1  	0.172206	0.5     	0.708827	0.794156	0.0650004       	0  	0.577535	0.638791	0.106536 
69 	352  	551      	5870    	0.188982	0.483848	1  	0.171085	0.5     	0.708525	0.794156	0.0647033       	0  	0.577223	0.638791	0.10651  
70 	376  	583      	5870    	0.188982	0.48831 	1  	0.172813	0.5     	0.706874	0.794156	0.0661216       	0  	0.574674	0.638791	0.109642 
71 	366  	540      	5870    	0.182574	0.489075	1  	0.175165	0.5     	0.706886	0.794176	0.0670597       	0  	0.573851	0.639979	0.109555 
72 	362  	567      	5870    	0.182574	0.484255	1  	0.173533	0.5     	0.708407	0.794176	0.0664567       	0  	0.575599	0.639979	0.106673 
73 	370  	561      	5870    	0.182574	0.484054	1  	0.174146	0.5     	0.708573	0.794176	0.0667101       	0  	0.575878	0.639979	0.106427 
74 	375  	568      	5870    	0.182574	0.495804	1  	0.170938	0.5     	0.705374	0.794176	0.067235        	0  	0.572664	0.639979	0.109255 
75 	358  	538      	5870    	0.176777	0.496115	1  	0.171465	0.5     	0.706499	0.796356	0.0667959       	0  	0.571984	0.639979	0.109662 
76 	375  	555      	5870    	0.176777	0.486579	1  	0.172313	0.5     	0.709101	0.796356	0.0665808       	0  	0.574839	0.639979	0.106451 
77 	371  	530      	5870    	0.179605	0.484456	1  	0.172316	0.5     	0.710327	0.798177	0.0667226       	0  	0.574507	0.639979	0.106308 
78 	387  	595      	5870    	0.174078	0.480279	1  	0.172911	0.5     	0.711015	0.798177	0.0670751       	0  	0.575648	0.639979	0.106177 
79 	350  	532      	5870    	0.174078	0.480035	1  	0.171493	0.5     	0.709911	0.796387	0.0668103       	0  	0.577377	0.639979	0.103352 
80 	373  	574      	5870    	0.174078	0.481502	1  	0.166988	0.5     	0.710037	0.796387	0.0657687       	0  	0.577445	0.639979	0.100118 
81 	374  	541      	5870    	0.174078	0.484699	1  	0.167712	0.5     	0.709116	0.796387	0.0669299       	0  	0.575549	0.639979	0.103079 
82 	377  	583      	5870    	0.174078	0.486229	1  	0.168874	0.5     	0.70754 	0.796387	0.0672251       	0  	0.576309	0.639979	0.103329 
83 	376  	589      	5870    	0.174078	0.487476	1  	0.166166	0.5     	0.707532	0.796387	0.0667364       	0  	0.576362	0.639979	0.10321  
84 	369  	600      	5870    	0.174078	0.486721	1  	0.16352 	0.5     	0.707674	0.796387	0.0661186       	0  	0.576885	0.639979	0.103306 
