
OPTIMIZING ON FOLD NUMBER 6
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 2899
Features active in total: 2899
Computing active features for outcome type
Features selected for this outcome: 5762
Features active in total: 5844
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 138
censored 1: 254
deceased 0: 68
deceased 1: 68
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 53
PRCC T1: 106
PRCC T2: 46
ccRCC: 323
Strata from each outcome has been integrated.
Counts:
censored 0 ChRCC: 6
censored 0 PRCC T1: 54
censored 0 PRCC T2: 18
censored 0 ccRCC: 60
censored 1 ChRCC: 37
censored 1 PRCC T1: 42
censored 1 PRCC T2: 18
censored 1 ccRCC: 157
deceased 0 ChRCC: 5
deceased 0 PRCC T1: 4
deceased 0 PRCC T2: 7
deceased 0 ccRCC: 52
deceased 1 ChRCC: 5
deceased 1 PRCC T1: 6
deceased 1 PRCC T2: 3
deceased 1 ccRCC: 54

RUNNING GENETIC ALGORITHM
Generations completed = 68
Generations completed = 145
Generations completed = 216
Generations completed = 281
Generations completed = 343
Generations completed = 403
Generations completed = 465
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min	avg     	max     	std      
0  	500  	5128     	5128    	0.140028	0.2487  	1  	0.140853	0.49075 	0.663138	0.74942 	0.0459266       	0  	0.545817	0.610023	0.0738843
1  	350  	3922     	5185    	0.129099	0.28737 	1  	0.14818 	0.49075 	0.666972	0.749736	0.0521902       	0  	0.54167 	0.610023	0.0830219
2  	374  	2791     	5231    	0.129099	0.322926	1  	0.15916 	0.486258	0.662167	0.749736	0.0569984       	0  	0.537386	0.611372	0.0914546
3  	387  	2177     	5294    	0.141421	0.337461	1  	0.168481	0.483266	0.667633	0.749736	0.0597146       	0  	0.53602 	0.612367	0.100448 
4  	375  	1660     	5343    	0.140028	0.345004	1  	0.180792	0.483266	0.673318	0.751793	0.0615918       	0  	0.53688 	0.612367	0.108896 
5  	367  	1527     	5380    	0.133631	0.342766	1  	0.196188	0.483266	0.680901	0.756785	0.0637621       	0  	0.538319	0.61718 	0.124496 
6  	359  	1316     	5418    	0.132453	0.374108	1  	0.217167	0.483266	0.673656	0.756793	0.0720352       	0  	0.525085	0.61718 	0.145644 
7  	368  	1248     	5458    	0.132453	0.407568	1  	0.229273	0.483266	0.668363	0.758125	0.0773328       	0  	0.512623	0.61718 	0.157645 
8  	372  	1256     	5480    	0.132453	0.42103 	1  	0.24493 	0.5     	0.668109	0.758125	0.0810813       	0  	0.502442	0.61718 	0.176977 
9  	375  	1171     	5512    	0.132453	0.468148	1  	0.263288	0.5     	0.65817 	0.761876	0.0881648       	0  	0.478641	0.622246	0.200457 
10 	365  	1017     	5542    	0.132453	0.497552	1  	0.274434	0.494761	0.654312	0.761876	0.0922917       	0  	0.457796	0.624328	0.217119 
