gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root separation_min,root separation_avg,root separation_max,root separation_std
12,352,948,5618,0.14002800840280097,0.6718289826243831,1.0,0.32079477454246824,0.46058026327403695,0.6103541734612586,0.7682622377198234,0.10904359038993781,0.0,0.309276290396539,0.6246567116810545,0.28551006865054634
13,350,907,5638,0.17149858514250885,0.776541824400018,1.0,0.2951169887988413,0.46058026327403695,0.579083128748082,0.7696940209231996,0.10704184068968062,0.0,0.22043900169014355,0.627356894539405,0.2763467507665821
14,344,712,5656,0.1889822365046136,0.7747564537849627,1.0,0.3002967977186335,0.46058026327403695,0.5793835871330014,0.7696940209231996,0.10900641469550607,0.0,0.21907948538276373,0.627356894539405,0.27684681848159765
15,346,757,5673,0.19245008972987526,0.7825879739513242,1.0,0.29316177695305445,0.46058026327403695,0.577238749551351,0.7718215089230692,0.10831794799894519,0.0,0.21633504585185698,0.6280370556784309,0.27705441254986307
16,344,683,5685,0.18569533817705186,0.7646167963372181,1.0,0.2981064608137227,0.46058026327403695,0.5860593897373589,0.774159936793532,0.11308983464313767,0.0,0.23253715789010196,0.6280370556784309,0.2818254543839203
17,337,682,5697,0.2041241452319315,0.7448938528746284,1.0,0.2902111155901701,0.46058026327403695,0.5952103167067896,0.774159936793532,0.11493495516770343,0.0,0.2624085132180191,0.6280370556784309,0.2830410252354823
18,329,604,5711,0.2041241452319315,0.7728080746408914,1.0,0.276635145327056,0.46058026327403695,0.5834712626183929,0.774159936793532,0.11091609851888234,0.0,0.24450179317896636,0.628120994172086,0.27917641589024417
19,339,627,5723,0.2041241452319315,0.7694449981886092,1.0,0.2731317157121791,0.46058026327403695,0.587399677098465,0.7805244707536462,0.11310790087202736,0.0,0.2524427032869794,0.6282853751560324,0.27735321155126735
20,341,598,5738,0.22360679774997896,0.8116561556735443,1.0,0.26686931222228644,0.5,0.5788766653063797,0.7805244707536462,0.1089006655088283,0.0,0.19990236652817495,0.6282853751560324,0.26458260089078794
21,346,619,5748,0.22360679774997896,0.7556548958768499,1.0,0.27671918933096545,0.5,0.6035693014734196,0.7805244707536462,0.11371049048785035,0.0,0.2624198619720637,0.6316055530996929,0.272948873876647
22,352,628,5759,0.21821789023599236,0.6933448090150448,1.0,0.268821218698545,0.5,0.6322775064594174,0.7851814553241324,0.11130678935494748,0.0,0.3371765216991064,0.6316055530996929,0.2633899906016971
23,333,573,5766,0.21821789023599236,0.6424273087120952,1.0,0.2419984121324857,0.5,0.659557186497845,0.7851814553241324,0.10113392228988816,0.0,0.40378907315805435,0.6316055530996929,0.2313251814690237
24,361,625,5774,0.21821789023599236,0.6400404797847143,1.0,0.21683997079868175,0.5,0.6700070181295104,0.7851814553241324,0.09310787107135232,0.0,0.42616941121995305,0.6316055530996929,0.2015818394496046
25,345,599,5775,0.20851441405707477,0.668647052158347,1.0,0.1850630397646831,0.5,0.664323047987812,0.7851814553241324,0.08784433756671249,0.0,0.43021425512136,0.6316055530996929,0.18740734416864768
26,350,576,5780,0.20851441405707477,0.6465529936619002,1.0,0.18434975685744875,0.5,0.6710001317494956,0.7851814553241324,0.08356039322383417,0.0,0.45170241074575546,0.6316055530996929,0.17290306883854364
27,352,567,5786,0.20851441405707477,0.6285621446761561,1.0,0.1831824623217362,0.5,0.6741350012457598,0.7851814553241324,0.0796413559087403,0.0,0.4673128109712008,0.6328101533113976,0.16364535164306213
28,360,604,5794,0.20851441405707477,0.6277385903748105,1.0,0.1731719608750053,0.5,0.6805918535088085,0.7851814553241324,0.07856303680392958,0.0,0.4722453484894319,0.6328101533113976,0.1544447406129284
29,370,562,5801,0.20851441405707477,0.6277293359092913,1.0,0.19471820136479934,0.5,0.6808105676704325,0.7851814553241324,0.08685550563692579,0.0,0.4550911169084346,0.6328101533113976,0.18175636815669446
30,370,595,5808,0.2041241452319315,0.6471992089711475,1.0,0.1846857637375816,0.5,0.679198846389405,0.7860035962915616,0.08616645141529548,0.0,0.4476265778676538,0.6328101533113976,0.17879034002047942
31,351,559,5811,0.2041241452319315,0.6327818027866265,1.0,0.18550075115753786,0.5,0.6840065594836282,0.7866095063992037,0.08252610558407651,0.0,0.4601827450544082,0.6328101533113976,0.16756750879288332
32,365,581,5813,0.2041241452319315,0.6231713841768713,1.0,0.1837855471698615,0.5,0.6885455899394333,0.7887136413300396,0.07934368338011756,0.0,0.4670279642505143,0.6328101533113976,0.16163942661638353
33,370,605,5816,0.2041241452319315,0.5960988011251568,1.0,0.1853485224401535,0.5,0.6951066872690924,0.7887136413300396,0.07689660542095908,0.0,0.4861863445517319,0.6328101533113976,0.15345968271010763
34,362,565,5818,0.2,0.6194852020103226,1.0,0.17482017406248831,0.5,0.6852802569792652,0.7887384659542497,0.07576406157931659,0.0,0.4788313908641395,0.6328101533113976,0.1581785978895704
35,349,546,5821,0.22360679774997896,0.6062344057302296,1.0,0.17978712660715568,0.5,0.696090701104606,0.7887384659542497,0.0744687488954377,0.0,0.47602417917126627,0.6328101533113976,0.16296028659220296
36,364,557,5823,0.22941573387056177,0.6153978744714317,1.0,0.1804525288231996,0.5,0.6919332799695195,0.7887384659542497,0.07648443799703095,0.0,0.4690918865746871,0.6328101533113976,0.1649742124499035
37,346,501,5825,0.22941573387056177,0.6247648536846564,1.0,0.1761946777068987,0.5,0.6855986158833186,0.7887384659542497,0.07734839521788653,0.0,0.4642084464779812,0.6328101533113976,0.16482283192681266
38,351,547,5827,0.22941573387056177,0.6131018525825214,1.0,0.17446999846251932,0.5,0.6925263423438092,0.7887384659542497,0.07722985593231939,0.0,0.4736971767870458,0.6328101533113976,0.15891831641618873
39,341,532,5830,0.22360679774997896,0.5867458174770073,1.0,0.174952515167462,0.5,0.696134885887042,0.7887384659542497,0.07546919778184065,0.0,0.497852882251663,0.6328101533113976,0.15019480435982369
40,361,564,5832,0.24253562503633297,0.5688481739583727,1.0,0.16846956370703967,0.5,0.7028867925467706,0.7899915297189866,0.07341822145623009,0.0,0.5132263525811571,0.6328101533113976,0.13957753237131312
41,342,532,5834,0.23570226039551584,0.5607779717272955,1.0,0.17206533786620454,0.5,0.7027582243761914,0.7911279657998952,0.07481594073195302,0.0,0.5175610180983449,0.6328101533113976,0.13732956739394914
42,354,568,5840,0.23570226039551584,0.5540384957262471,1.0,0.16733272132789095,0.5,0.7066193037743473,0.7911279657998952,0.07427827275084375,0.0,0.5226006861585573,0.6328101533113976,0.12988998774997143
43,356,566,5841,0.23570226039551584,0.5667930765888626,1.0,0.1549358178573859,0.5,0.7046555403838264,0.7911279657998952,0.07432606001129309,0.0,0.5221600574216738,0.6328101533113976,0.12893438401867946
44,366,544,5843,0.23570226039551584,0.5555463509486354,1.0,0.1485651138423719,0.5,0.7077000285660855,0.7911279657998952,0.073582740668538,0.0,0.533855369925318,0.6328101533113976,0.1234808966367438
45,366,542,5844,0.25,0.5535976493357319,1.0,0.14395740574574176,0.5,0.7048697209414571,0.7923997197110767,0.0752420958429203,0.0,0.5401289917134544,0.6328101533113976,0.1208294282398575
46,377,563,5845,0.25,0.5497180944453678,1.0,0.14356257752127036,0.5,0.7087192940830527,0.7923997197110767,0.07540223329107928,0.0,0.5402257519806303,0.6328101533113976,0.12070595119224473
47,354,539,5846,0.25,0.5415421172105873,1.0,0.1463865964116074,0.5,0.7117986361848241,0.7923997197110767,0.07497914072572136,0.0,0.5429536567658818,0.6328101533113976,0.11884016481612554
48,360,531,5847,0.24253562503633297,0.543975749837935,1.0,0.14245822934599603,0.5,0.7108053536306609,0.7923997197110767,0.0749228435469822,0.0,0.5432843140252614,0.6328101533113976,0.11638585205620157
49,357,554,5849,0.24253562503633297,0.5436492460665168,1.0,0.1417504920539684,0.5,0.7108841567845122,0.7923997197110767,0.07402547454777737,0.0,0.544099075492173,0.6328101533113976,0.1165091829507182
50,382,548,5851,0.24253562503633297,0.5457474229706065,1.0,0.1443317754909931,0.5,0.7086524104292797,0.7923997197110767,0.07454387714525462,0.0,0.5461362930525421,0.6328101533113976,0.11901264288811908
51,363,550,5852,0.24253562503633297,0.5367550531538318,1.0,0.14165495608862516,0.5,0.7137702452078697,0.7923997197110767,0.07273904243428288,0.0,0.550819253801493,0.6328101533113976,0.11350063229454672
52,357,550,5852,0.24253562503633297,0.5442437145869028,1.0,0.14069238765094821,0.5,0.7130006188282776,0.7925440822731634,0.07254207314247037,0.0,0.5477793560114592,0.6328101533113976,0.11401368436016965
53,368,581,5852,0.23570226039551584,0.5406593758522726,1.0,0.13931083041227654,0.5,0.7139637037955057,0.7926542895084742,0.07193053916243233,0.0,0.5505673184624164,0.6328101533113976,0.11145020514820082
54,378,589,5853,0.24253562503633297,0.5490005894275233,1.0,0.1342405170912457,0.5,0.7132726871016212,0.7927783174119966,0.07362926548158812,0.0,0.5461443193681602,0.6328101533113976,0.11043190166125527
55,347,524,5853,0.24253562503633297,0.5478391037146028,1.0,0.1350212130159485,0.5,0.7130712114519001,0.7927783174119966,0.07455378163768814,0.0,0.5470256955811792,0.6328101533113976,0.11066353335215307
56,324,489,5853,0.24253562503633297,0.5533955807203061,1.0,0.12834661740745112,0.5,0.711919489836417,0.7927783174119966,0.07465834955604302,0.0,0.5448321832662919,0.6328101533113976,0.11116436844488184
57,373,516,5854,0.24253562503633297,0.5473659457858414,1.0,0.1245289000677086,0.5,0.7143826819634954,0.7927783174119966,0.07496094872816073,0.0,0.5480240929288227,0.6328101533113976,0.11151363840725034
58,372,516,5854,0.24253562503633297,0.5456340696388121,1.0,0.12661834696957738,0.5,0.71641267705323,0.7929077356372328,0.0751287613687166,0.0,0.5454153190915821,0.6328101533113976,0.11237889685209561
59,372,524,5854,0.24253562503633297,0.5439473430756728,1.0,0.12907866416300715,0.5,0.716614039848609,0.7929077356372328,0.07514853629389358,0.0,0.5459708871303038,0.6328101533113976,0.1131921822339807
60,360,530,5854,0.24253562503633297,0.541555104591175,1.0,0.12979310328595642,0.5,0.7167385920040568,0.7929077356372328,0.07498068364766276,0.0,0.5472579227951516,0.6328101533113976,0.11276187631560917
61,384,548,5854,0.24253562503633297,0.5415512860734691,1.0,0.12993558498570065,0.5,0.7171962113579606,0.7932365245171198,0.07539993763628691,0.0,0.5471812088278917,0.6328101533113976,0.11280704499255151
62,370,567,5854,0.28867513459481287,0.554731018762058,1.0,0.12357051780010272,0.5,0.7154416402312297,0.7943450419662748,0.07489743376729036,0.0,0.541290048382338,0.6373055340208986,0.11324775670489255
63,392,548,5854,0.2773500981126146,0.5548066812539618,1.0,0.12686656057268378,0.5,0.7193338563866079,0.7943450419662748,0.07179708449677717,0.0,0.5372044054661623,0.6373055340208986,0.11304883614649663
64,343,504,5855,0.2773500981126146,0.5542611348071478,1.0,0.12552440839962345,0.5,0.7181187099262153,0.7943450419662748,0.07219793717861223,0.0,0.5378272955556697,0.6373055340208986,0.11059795548224649
65,373,525,5856,0.2672612419124244,0.5612512852195136,1.0,0.1207682407647696,0.5,0.7119117823291229,0.7943450419662748,0.0732741421598789,0.0,0.5388101074250974,0.6373055340208986,0.11278262541238265
66,367,523,5856,0.2672612419124244,0.5560938386717436,1.0,0.12027465151757484,0.5,0.7122892204745139,0.7943450419662748,0.07374186262476543,0.0,0.5424812189730449,0.6373055340208986,0.11028939031254012
67,368,576,5856,0.2581988897471611,0.5509556067414253,1.0,0.11892167104709063,0.5,0.7142510257649651,0.797991661707576,0.07323606421355379,0.0,0.5444299990079782,0.6373055340208986,0.1075252448540274
68,382,524,5856,0.2581988897471611,0.54593431486852,1.0,0.11737611520436433,0.5,0.7159820265286284,0.797991661707576,0.07316699468552784,0.0,0.5469288923992016,0.6373055340208986,0.10468994549721478
69,354,530,5857,0.2581988897471611,0.5377321202584407,1.0,0.12127186505970913,0.5,0.7177217434791351,0.8019449606449488,0.07535783555227728,0.0,0.5470707091686465,0.6373055340208986,0.107871111028558
70,353,524,5857,0.28867513459481287,0.5386463885772842,1.0,0.12184652645503491,0.5,0.7209842883301036,0.8019449606449488,0.07317788196721454,0.0,0.5465461918840241,0.6373055340208986,0.10758566854168128
71,367,530,5857,0.28867513459481287,0.5400028467888998,1.0,0.12178606691573825,0.5,0.7201648857877541,0.8019449606449488,0.07267985479467752,0.0,0.5476886876975692,0.6373055340208986,0.10727376465510162
72,358,542,5857,0.28867513459481287,0.5392778903439103,1.0,0.12086356177469368,0.5,0.7204815415627679,0.8019449606449488,0.07215826992939282,0.0,0.5480329002068206,0.6373055340208986,0.10497893534363209
73,358,516,5857,0.28867513459481287,0.5347420291803224,1.0,0.121084367234474,0.5,0.7224513882038125,0.8019449606449488,0.07105017658586732,0.0,0.5499618545237654,0.6373055340208986,0.10187150289359265
74,361,535,5857,0.28867513459481287,0.5379529894090147,1.0,0.12518707940969054,0.5,0.7196641652443975,0.8019449606449488,0.07236221833132618,0.0,0.5497445055444972,0.6373055340208986,0.10618805578383096
75,368,516,5857,0.28867513459481287,0.5361277735741957,1.0,0.125734713562261,0.5,0.7231395904668858,0.8019449606449488,0.07158353089655924,0.0,0.5494947519947198,0.6373055340208986,0.10539206762447194
76,360,522,5857,0.2773500981126146,0.5450247829760492,1.0,0.12445302922179548,0.5,0.7244336438183033,0.8019449606449488,0.06824171307642517,0.0,0.5424890916694667,0.6373055340208986,0.10599124150892825
77,357,497,5857,0.2773500981126146,0.5423782873008895,1.0,0.125561597052901,0.5,0.7248428916246894,0.8019449606449488,0.06832153838296554,0.0,0.5436410910288241,0.6373055340208986,0.10650119953536184
78,371,549,5858,0.28867513459481287,0.5407947579325819,1.0,0.12331159072592807,0.5,0.7256592563101767,0.8019449606449488,0.0679488715765939,0.0,0.5450803758973425,0.6373055340208986,0.10332564762698516
79,362,521,5858,0.28867513459481287,0.5397012690181426,1.0,0.122920922577157,0.5,0.7249832475567967,0.8019449606449488,0.06910433138884599,0.0,0.5449000602148935,0.6373055340208986,0.10362220830451846
80,356,528,5858,0.28867513459481287,0.5431716481728304,1.0,0.12363039286973274,0.5,0.729189672190346,0.8019449606449488,0.06676024201831926,0.0,0.5401170528064788,0.6373055340208986,0.1059592040958772
81,365,492,5858,0.28867513459481287,0.5428191356108446,1.0,0.12183356582127682,0.5,0.7288750269970803,0.8029463072140225,0.06693859187520494,0.0,0.5405387296649964,0.6373055340208986,0.10316673315516187
82,373,559,5858,0.28867513459481287,0.5425731701048419,1.0,0.12452158416777516,0.5,0.7270788092556212,0.803782220933336,0.06878733678673399,0.0,0.5405167761974262,0.6373055340208986,0.1058984441140496
83,372,532,5858,0.28867513459481287,0.5408306416211135,1.0,0.12445080762888312,0.5,0.7265665455548714,0.8047988466384256,0.06878546165399015,0.0,0.5425434788697898,0.6373055340208986,0.10352462592713138
84,380,564,5858,0.30151134457776363,0.5407627459783495,1.0,0.12546236119692078,0.5,0.726646513240762,0.8047988466384256,0.06927222149978836,0.0,0.5409328242198137,0.6373055340208986,0.10446761807831827
85,370,515,5858,0.28867513459481287,0.5380470128174739,1.0,0.12474360726605868,0.5,0.7281017680704265,0.8048164484118351,0.06846930450035243,0.0,0.5430107667300735,0.6373055340208986,0.1035402492979681
86,348,492,5858,0.28867513459481287,0.5340888291807308,1.0,0.12337481415012728,0.5,0.7296523066285995,0.8048164484118351,0.06787811190169275,0.0,0.5444135233547819,0.6373055340208986,0.1002983125941401
87,349,491,5858,0.28867513459481287,0.5353729818544222,1.0,0.12311264224789012,0.5,0.7285014526983941,0.8048164484118351,0.06795815295286632,0.0,0.5464495321444187,0.6373055340208986,0.10053132433038005
88,363,518,5858,0.28867513459481287,0.5341234102141372,1.0,0.12398297714128505,0.5,0.7286329561522291,0.8048164484118351,0.06806411872786498,0.0,0.5457278910620802,0.6373055340208986,0.10069074764686799
89,372,533,5859,0.28867513459481287,0.5360356645108492,1.0,0.12496334871667193,0.5,0.7273148339978931,0.8048164484118351,0.0689535671249667,0.0,0.5450537617145037,0.6373055340208986,0.10359334839684863
90,357,515,5859,0.28867513459481287,0.5344903131018396,1.0,0.12525980448735757,0.5,0.7276056555712735,0.8048164484118351,0.06906347513051574,0.0,0.5463226567605421,0.6373055340208986,0.10325874328705018
91,355,485,5859,0.28867513459481287,0.5350239827404919,1.0,0.12344350501935282,0.5,0.7283143522611772,0.8048164484118351,0.06951833478055025,0.0,0.5438983695047142,0.6373055340208986,0.10294599947604607
92,344,482,5859,0.28867513459481287,0.5333169830076934,1.0,0.12126995142646546,0.5,0.7288022906224992,0.8048164484118351,0.06926286365444652,0.0,0.5451625615112545,0.6373055340208986,0.10003126567553965
93,384,527,5859,0.28867513459481287,0.5318049191271985,1.0,0.12094645338591158,0.5,0.7293188734149858,0.8048164484118351,0.06924594387504106,0.0,0.5461908526176378,0.6373055340208986,0.09963106724372543
94,349,481,5859,0.28867513459481287,0.5362319464494633,1.0,0.12255471215493013,0.5,0.7254382169364042,0.8048164484118351,0.07025503894634673,0.0,0.5499555544314242,0.6373055340208986,0.10208379537499246
95,350,522,5859,0.28867513459481287,0.5380391261749002,1.0,0.12546008720419616,0.5,0.7264271050839933,0.806626922561008,0.06920590046884198,0.0,0.5452153942349551,0.6373055340208986,0.10340995671286918
96,375,527,5859,0.28867513459481287,0.534791410709091,1.0,0.12709154018223628,0.5,0.7284224048945068,0.806626922561008,0.0689764074876792,0.0,0.5459647254505253,0.6373055340208986,0.1027448070200991
97,359,509,5859,0.2773500981126146,0.532652219301262,1.0,0.12945823825180985,0.5,0.7295555195613503,0.806626922561008,0.0690317598289181,0.0,0.5454074941079334,0.6373055340208986,0.10330317361023618
98,368,497,5859,0.2672612419124244,0.5317196840305708,1.0,0.1319281247319257,0.5,0.7286325048329,0.806626922561008,0.07074942311805467,0.0,0.5457401465095028,0.6373055340208986,0.10669903289478763
99,373,549,5859,0.2672612419124244,0.528964714355548,1.0,0.13223458608249375,0.5,0.7293892481490037,0.806626922561008,0.07067794234401631,0.0,0.5472428761368078,0.6373055340208986,0.1067113221370893
100,382,548,5859,0.2672612419124244,0.5281676181632672,1.0,0.12967344369598657,0.5,0.7289331089118359,0.806626922561008,0.07027893339513391,0.0,0.5493820307460185,0.6373055340208986,0.10361854661055635
101,365,503,5859,0.2672612419124244,0.5269602936454647,1.0,0.13049754763154242,0.5,0.7303634908302318,0.806626922561008,0.0703629787351675,0.0,0.5492429043638377,0.6373055340208986,0.103465223192467
102,374,555,5859,0.2672612419124244,0.5241895438406475,1.0,0.13125140620101336,0.5,0.7311254492180795,0.806626922561008,0.06997221267370646,0.0,0.550342083417291,0.6373055340208986,0.10374406097499835
103,338,472,5859,0.2672612419124244,0.5218618993407579,1.0,0.1299261911129307,0.5,0.7312357298357081,0.806626922561008,0.07043095166080142,0.0,0.5518499650460922,0.6373055340208986,0.10312196660052232
104,384,560,5859,0.2581988897471611,0.5226375723500628,1.0,0.12968804045498136,0.5,0.7317007779331599,0.806626922561008,0.07006170286105838,0.0,0.5513326799018768,0.6373055340208986,0.10067868044918991
105,374,553,5859,0.2581988897471611,0.5220681997575114,1.0,0.12961864895974914,0.5,0.73130646747361,0.807811201684474,0.06989412083044061,0.0,0.5519855222357001,0.6373055340208986,0.10065864352352567
106,358,520,5859,0.2581988897471611,0.5222111436046862,1.0,0.13126932383919587,0.5,0.731827867949303,0.807811201684474,0.06967064273772107,0.0,0.5510767003827176,0.6373055340208986,0.10348690976695332
107,379,523,5859,0.25,0.5257473160861017,1.0,0.12988919579666441,0.5,0.7306341951564652,0.8086812707305636,0.07109139087601438,0.0,0.5489120982969723,0.6373055340208986,0.10330795835722939
108,383,519,5859,0.25,0.5278096184046922,1.0,0.1302715337215274,0.5,0.7298196525183307,0.8104714547861142,0.0705703063021429,0.0,0.5490433845177253,0.6373055340208986,0.1042925605035621
109,370,536,5859,0.25,0.5239216887071438,1.0,0.1314513181776416,0.5,0.730795483775443,0.8104714547861142,0.07005901407162335,0.0,0.551130944767561,0.6373055340208986,0.10368893306980181
110,367,534,5859,0.25,0.520313004471975,1.0,0.13162350266086847,0.5,0.7318090007496313,0.8104714547861142,0.06957204871396268,0.0,0.5530651408810756,0.6373055340208986,0.10377464299769092
111,364,499,5859,0.25,0.5180127283601533,1.0,0.13089345190708562,0.5,0.7305120917152838,0.8104714547861142,0.07001414240022191,0.0,0.5552474057471264,0.6373055340208986,0.10060811275536598
112,365,495,5859,0.25,0.5180597589633492,1.0,0.1320635831504675,0.5,0.7323611492557284,0.8104714547861142,0.06899398437213068,0.0,0.5533329223059263,0.6373055340208986,0.10372195171536422
113,361,488,5859,0.2581988897471611,0.5170566970208119,1.0,0.13098568822893136,0.5,0.7316907686067272,0.8104714547861142,0.06821720218019149,0.0,0.5562978578817267,0.6373055340208986,0.10089667938193446
114,345,487,5859,0.25,0.5200933099952919,1.0,0.12957046348878082,0.5,0.7313962218189922,0.8107777906560774,0.0686595189417851,0.0,0.5543162920174025,0.6373055340208986,0.10032882899857742
115,367,532,5859,0.25,0.5237825097695427,1.0,0.13130324071848945,0.5,0.7301948126559649,0.8141677237758355,0.06919285285626267,0.0,0.5518611446935094,0.6373055340208986,0.1006354634676221
116,365,488,5859,0.25,0.5220427717728243,1.0,0.13016324571810955,0.5,0.7304338437950921,0.8141677237758355,0.06906899997771054,0.0,0.5526489218717662,0.6373055340208986,0.10032844252135799
117,357,533,5859,0.25,0.5163853827173008,1.0,0.13396946729605394,0.5,0.7323715551494818,0.8141677237758355,0.06940207209172242,0.0,0.554162920907706,0.6373055340208986,0.10011857913374544
118,364,517,5859,0.25,0.5147865984441988,1.0,0.13507369234012784,0.5,0.7331809415510986,0.8141677237758355,0.06920058242237151,0.0,0.554098390436255,0.6373055340208986,0.10017380427872093
119,358,519,5859,0.25,0.5110456788233657,1.0,0.1354848547985975,0.5,0.7342515435104511,0.8141677237758355,0.06930693889907484,0.0,0.5555628274224459,0.6373055340208986,0.09939757513201687
120,356,522,5859,0.25,0.5094749339973715,1.0,0.13495000668613044,0.5,0.7357035151432563,0.8141677237758355,0.0682362974874703,0.0,0.555934296335902,0.6373055340208986,0.0965847590898697
121,358,518,5859,0.24253562503633297,0.5141731179813879,1.0,0.13657288031531448,0.5,0.7338686862882042,0.8154895481494401,0.06902850250418481,0.0,0.5552339973296959,0.6373055340208986,0.10035255456185163
122,358,490,5859,0.24253562503633297,0.5128040992350966,1.0,0.13484299657207113,0.5,0.7346261113888282,0.8154895481494401,0.06820884177793408,0.0,0.5564110259565368,0.6373055340208986,0.09686589194758015
123,364,543,5859,0.21821789023599236,0.5139239575654518,1.0,0.14070324870690992,0.5,0.733841429551855,0.8162604493603002,0.06904910833944625,0.0,0.554275284356407,0.6373055340208986,0.10029148042716084
124,379,549,5859,0.22360679774997896,0.5147323748594398,1.0,0.14064009871580999,0.5,0.7336290409648017,0.8162604493603002,0.06882381743833232,0.0,0.5533394436430158,0.6373055340208986,0.10043618560518333
125,363,554,5859,0.22360679774997896,0.5156545032196272,1.0,0.14153115627771587,0.5,0.7333190907382486,0.8162604493603002,0.06932138210527068,0.0,0.552453785205777,0.6373055340208986,0.10024917233644075
126,372,527,5859,0.22360679774997896,0.5145333167076603,1.0,0.1411664890705392,0.5,0.7336814359424552,0.8162604493603002,0.06918726886948323,0.0,0.5529910942100958,0.6373055340208986,0.1003398603764551
127,345,487,5859,0.22360679774997896,0.5122238773629298,1.0,0.14067723381502534,0.5,0.7348999276271067,0.8162604493603002,0.06910090441729937,0.0,0.5538664073694274,0.6373055340208986,0.10000400033696479
128,384,568,5859,0.22360679774997896,0.518716362462961,1.0,0.1373788359251754,0.5,0.73184342601901,0.8164130207804864,0.06869336860122403,0.0,0.5541890424836263,0.6373055340208986,0.10072656091735485
129,345,504,5859,0.21320071635561044,0.5235714167319836,1.0,0.13452199756716315,0.5,0.7292265427264761,0.8169423333401026,0.06972115132894542,0.0,0.5539186436696377,0.6373055340208986,0.10091475474028141
130,359,525,5859,0.21320071635561044,0.5266854045598058,1.0,0.13239358679426613,0.5,0.7290835383153844,0.8169423333401026,0.06981781888066985,0.0,0.5516332956149234,0.6373055340208986,0.10351438578350666
131,352,473,5859,0.21320071635561044,0.5205772752286978,1.0,0.1340645009480681,0.5,0.7308010214073474,0.8169423333401026,0.07008331412381946,0.0,0.5546059715621326,0.6373055340208986,0.10063290017814379
132,354,507,5859,0.21320071635561044,0.5128370798733126,1.0,0.13545108824177585,0.5,0.7338339246328428,0.8184443088514893,0.06974046333301975,0.0,0.5566995406048577,0.6373055340208986,0.10028242969569047
133,359,485,5859,0.21320071635561044,0.5095555434836503,1.0,0.13703616387098508,0.5,0.734937311440647,0.8184443088514893,0.07010052235551816,0.0,0.5567285064484757,0.6373055340208986,0.10037909896660822
134,357,509,5859,0.21320071635561044,0.5080983221620611,1.0,0.13582430914927554,0.5,0.7364364107036029,0.8184443088514893,0.06904373165055741,0.0,0.5574010520280313,0.6373055340208986,0.0997639743447507
