inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.8497395145441654,0.5773502691896257,0.889650602021241,0.5773502691896257
0.834320696652615,0.5773502691896257,0.8715930935852478,0.5773502691896257
0.8222016019603702,0.5773502691896257,0.886894357404531,0.5773502691896257
0.8199946779986496,0.5773502691896257,0.8690672673044831,0.5773502691896257
0.8185066249297188,0.5773502691896257,0.8766369133910716,0.5773502691896257
0.8178052659372739,0.5773502691896257,0.8885208378455488,0.5773502691896257
0.8088935688848171,0.5773502691896257,0.8856034378031067,0.5773502691896257
0.8051560285515624,0.5773502691896257,0.8628094553001432,0.5773502691896257
0.8049575164855926,0.5773502691896257,0.8766406093862061,0.5773502691896257
0.6746938795568872,0.7071067811865476,0.7945217312159605,0.7071067811865476
0.803220277159741,0.5773502691896257,0.9078319846876157,0.5773502691896257
0.801491667506373,0.5773502691896257,0.8596961559334171,0.5773502691896257
0.8009506264853312,0.5773502691896257,0.8862419389792748,0.5773502691896257
0.8007862317553673,0.5773502691896257,0.8572975424399205,0.5773502691896257
0.799931621194473,0.5773502691896257,0.8557462831248095,0.5773502691896257
0.798543075587862,0.5773502691896257,0.8864636809923798,0.5773502691896257
0.7973955348916998,0.5773502691896257,0.8800721245074206,0.5773502691896257
0.7963187280397468,0.5773502691896257,0.8923776956345433,0.5773502691896257
0.7960317736542724,0.5773502691896257,0.89683913335606,0.5773502691896257
0.7957497970226906,0.5773502691896257,0.8584876240786876,0.5773502691896257
0.8714874922994739,0.5,0.9160309577556249,0.5
0.8714478986942147,0.5,0.9226444870925221,0.5
0.7937031706027342,0.5773502691896257,0.8829577241279376,0.5773502691896257
0.7935461540287956,0.5773502691896257,0.8642253487934545,0.5773502691896257
0.8706116186669888,0.5,0.9044819189974793,0.5
0.8703445114343562,0.5,0.9123294073680281,0.5
0.8697040160358831,0.5,0.9042976721279112,0.5
0.7922351657657678,0.5773502691896257,0.8830226435682414,0.5773502691896257
