inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.8397329832828793,0.5773502691896257,0.9026598768490148,0.5773502691896257,0.8696284626373235,0.5773502691896257
0.832264228753254,0.5773502691896257,0.9072477358010399,0.5773502691896257,0.8761722929644854,0.5773502691896257
0.8997938665877097,0.5,0.9323122374925145,0.5,0.8674874550789946,0.5
0.6981964310761907,0.7071067811865476,0.833601368494981,0.7071067811865476,0.7171152519698373,0.7071067811865476
0.900144019432762,0.5,0.9531900782786485,0.5,0.8924528759603523,0.5
0.9004006474516262,0.5,0.9403296730125554,0.5,0.8485867926014374,0.5
0.8989281842879033,0.5,0.9491255598707287,0.5,0.7673586080487791,0.5
0.891015294521418,0.5,0.9306549087759073,0.5,0.881891804972305,0.5
0.8275509210275342,0.5773502691896257,0.8967928791631691,0.5773502691896257,0.7437136526339808,0.5773502691896257
0.8200978357326345,0.5773502691896257,0.8917934410418482,0.5773502691896257,0.8608896712310793,0.5773502691896257
0.8938633332399358,0.5,0.9251664061342337,0.5,0.8654458275701737,0.5
0.8903216135260852,0.5,0.9417535641520915,0.5,0.8613043693988834,0.5
0.8158629595559594,0.5773502691896257,0.9121000189669302,0.5773502691896257,0.6640745125670231,0.5773502691896257
0.8273351442758573,0.5773502691896257,0.889952571766463,0.5773502691896257,0.9075806503644085,0.5773502691896257
0.815117549297555,0.5773502691896257,0.8958605277709394,0.5773502691896257,0.8709005193589371,0.5773502691896257
0.8899339690632145,0.5,0.9433518125801523,0.5,0.8655339305706926,0.5
0.8893950656618633,0.5,0.9344451140420204,0.5,0.8646950807648942,0.5
0.8916499126515962,0.5,0.9459183478922385,0.5,0.8575160797531354,0.5
0.8882984943357862,0.5,0.9264241069682229,0.5,0.8940440863138499,0.5
0.8865891919984362,0.5,0.9508790876464084,0.5,0.8546484386141296,0.5
0.8848218941216319,0.5,0.9485408499533381,0.5,0.8797925560441133,0.5
0.8822435459516043,0.5,0.9179245597563535,0.5,0.8377386857904795,0.5
0.8816853956244576,0.5,0.9433780003342516,0.5,0.8295213208888326,0.5
