inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.8790516151134179,0.5773502691896257,0.9355304703136955,0.5773502691896257,0.8504392424881868,0.5773502691896257
0.8769948785975832,0.5773502691896257,0.9194603570158936,0.5773502691896257,0.8418250276286366,0.5773502691896257
0.7378902792071608,0.7071067811865476,0.8391784350485926,0.7071067811865476,0.7191433414043584,0.7071067811865476
0.86413947937296,0.5773502691896257,0.9021106914081761,0.5773502691896257,0.8509388658657726,0.5773502691896257
0.8550331104810921,0.5773502691896257,0.8998403148246815,0.5773502691896257,0.86123423277652,0.5773502691896257
0.8535957600645011,0.5773502691896257,0.9145868818010927,0.5773502691896257,0.8353489742147718,0.5773502691896257
0.849586167813782,0.5773502691896257,0.8962965996415544,0.5773502691896257,0.859029014031047,0.5773502691896257
0.8565790369716354,0.5773502691896257,0.9062432079575979,0.5773502691896257,0.7726836089222615,0.5773502691896257
0.9234917853520712,0.5,0.9537456476303531,0.5,0.8900699203943144,0.5
0.8480192954031325,0.5773502691896257,0.9145188396653645,0.5773502691896257,0.8123963233138098,0.5773502691896257
0.9067997939082992,0.5,0.9437325839747123,0.5,0.8713984233655051,0.5
0.8371032068168485,0.5773502691896257,0.9371783135156185,0.5773502691896257,0.7955156020559785,0.5773502691896257
0.8328670781219433,0.5773502691896257,0.908095179722951,0.5773502691896257,0.8353002341006563,0.5773502691896257
0.8368835315931242,0.5773502691896257,0.9063516478497938,0.5773502691896257,0.8016005079092745,0.5773502691896257
0.8348008067703815,0.5773502691896257,0.9186434093455078,0.5773502691896257,0.88180966898888,0.5773502691896257
0.828912990669634,0.5773502691896257,0.8991559023529004,0.5773502691896257,0.7958588629040713,0.5773502691896257
0.8284584333240081,0.5773502691896257,0.913473897655518,0.5773502691896257,0.7836575006290283,0.5773502691896257
0.9089157459452262,0.5,0.9434437660578576,0.5,0.857146898789171,0.5
0.8327117440552554,0.5773502691896257,0.9009839219298182,0.5773502691896257,0.765028079780206,0.5773502691896257
0.8394994473227073,0.5773502691896257,0.9075259343092201,0.5773502691896257,0.7499616583164063,0.5773502691896257
0.8985631976019264,0.5,0.9354775125056495,0.5,0.8575683539682991,0.5
0.8356311082035853,0.5773502691896257,0.9114433670213873,0.5773502691896257,0.7301262606358759,0.5773502691896257
0.8325766734390659,0.5773502691896257,0.8743151952259486,0.5773502691896257,0.8323240592594741,0.5773502691896257
0.9053492882352006,0.5,0.9462715143936059,0.5,0.8660809634730791,0.5
0.8263580387412139,0.5773502691896257,0.924686081100928,0.5773502691896257,0.7305722873391626,0.5773502691896257
0.8994160051413784,0.5,0.9547315840957173,0.5,0.8506768113242689,0.5
0.8326763380911156,0.5773502691896257,0.8985750316887479,0.5773502691896257,0.7931588502350093,0.5773502691896257
0.8997066433139586,0.5,0.929352559174157,0.5,0.8630247996672967,0.5
0.9082806171403432,0.5,0.9542191643189655,0.5,0.8623191542672208,0.5
0.9039749291785923,0.5,0.9470089480310475,0.5,0.9000939946456235,0.5
0.8996250270839194,0.5,0.9517651683084845,0.5,0.8787968791878293,0.5
0.8253570309244364,0.5773502691896257,0.8900327852383896,0.5773502691896257,0.7844972705523038,0.5773502691896257
0.9005052600894471,0.5,0.9503894556515963,0.5,0.8627734551056915,0.5
0.9026591973640041,0.5,0.9517802738707399,0.5,0.8603155610050537,0.5
0.8962251580472075,0.5,0.9362329499103141,0.5,0.8813606262982844,0.5
0.9026605956676248,0.5,0.953612984683848,0.5,0.8897126922760393,0.5
0.8264171733240907,0.5773502691896257,0.8962048211028787,0.5773502691896257,0.7943009833594454,0.5773502691896257
0.8307761314368152,0.5773502691896257,0.9087657054070034,0.5773502691896257,0.8002663947927295,0.5773502691896257
0.8248089920373182,0.5773502691896257,0.9265181988650905,0.5773502691896257,0.7554509626064567,0.5773502691896257
0.8272727850415325,0.5773502691896257,0.8944874389044759,0.5773502691896257,0.7805782408141791,0.5773502691896257
0.8239838082475791,0.5773502691896257,0.9406898374621375,0.5773502691896257,0.7458344772184747,0.5773502691896257
0.8996546734707742,0.5,0.928541479281891,0.5,0.8729164675041245,0.5
0.8981872331608337,0.5,0.9349124086189936,0.5,0.8500702713986623,0.5
0.8250829406201692,0.5773502691896257,0.8904383217455522,0.5773502691896257,0.77392014760564,0.5773502691896257
0.8948414754956961,0.5,0.941542613800462,0.5,0.8571844312301191,0.5
0.8231573017777354,0.5773502691896257,0.8961738506604582,0.5773502691896257,0.7555261737311255,0.5773502691896257
0.8953809463749969,0.5,0.9522500896277653,0.5,0.8717046447415888,0.5
0.8186202321424163,0.5773502691896257,0.9150904972456984,0.5773502691896257,0.7966255288401988,0.5773502691896257
0.8962021033958971,0.5,0.9223357658478821,0.5,0.8657080923993347,0.5
0.8943918766017425,0.5,0.9505359946517533,0.5,0.8444586513116223,0.5
0.900650460395905,0.5,0.9428564975732281,0.5,0.8647243330379608,0.5
0.8244258350630894,0.5773502691896257,0.9042737632231843,0.5773502691896257,0.8187752950122161,0.5773502691896257
0.8961768768555305,0.5,0.926644985387031,0.5,0.8106997192830628,0.5
0.8980131906149367,0.5,0.9435450018190132,0.5,0.8533144778370535,0.5
0.894137819176717,0.5,0.9535975498859639,0.5,0.9022683593420386,0.5
0.894056509185432,0.5,0.9374664046836824,0.5,0.8061580663285784,0.5
0.8255599284607057,0.5773502691896257,0.9036465778249616,0.5773502691896257,0.7963824507098939,0.5773502691896257
0.8967751697381415,0.5,0.9349670453186683,0.5,0.8557756460115831,0.5
0.8230944557191241,0.5773502691896257,0.9182379434141098,0.5773502691896257,0.8161572594725088,0.5773502691896257
0.8964699272840434,0.5,0.9330670931871582,0.5,0.8614386009610687,0.5
0.8970422339264925,0.5,0.950648463364404,0.5,0.8885827120725523,0.5
0.8235101597914607,0.5773502691896257,0.9030564354864321,0.5773502691896257,0.7729214582828532,0.5773502691896257
0.8936041220970022,0.5,0.9452667673198561,0.5,0.8609202411763145,0.5
0.891497006641812,0.5,0.9283982814605658,0.5,0.8628546706947285,0.5
0.891909218242361,0.5,0.9423468541705733,0.5,0.8768535329577855,0.5
0.898779878555569,0.5,0.9460347205512872,0.5,0.8664577710620917,0.5
0.8966695524446826,0.5,0.9495789628325426,0.5,0.8794608543853188,0.5
0.893025507178207,0.5,0.9553632219787835,0.5,0.8851544094858945,0.5
0.8934391951030484,0.5,0.9534599508969739,0.5,0.8440363568827873,0.5
0.8906045735466115,0.5,0.9674507632835918,0.5,0.8673428073194999,0.5
0.8246070347380003,0.5773502691896257,0.9339380646352436,0.5773502691896257,0.7375644737242851,0.5773502691896257
0.823055647113866,0.5773502691896257,0.9193625701861853,0.5773502691896257,0.7907387944726576,0.5773502691896257
0.8941017898101635,0.5,0.9500582349480475,0.5,0.8888269250282365,0.5
0.8900685075608904,0.5,0.9399377202153614,0.5,0.8583591056270543,0.5
0.8880805571514966,0.5,0.9392074078516797,0.5,0.8264175148717389,0.5
0.896686484862352,0.5,0.9307319237624562,0.5,0.8807172961814973,0.5
0.8236317509746688,0.5773502691896257,0.9035332143045413,0.5773502691896257,0.820763789969267,0.5773502691896257
0.8891877308124021,0.5,0.9459621981803761,0.5,0.8917435997083576,0.5
0.8231500915537994,0.5773502691896257,0.8821054754852053,0.5773502691896257,0.7602291033543583,0.5773502691896257
0.8242035695616938,0.5773502691896257,0.9116708608463859,0.5773502691896257,0.760709698478239,0.5773502691896257
0.8904795217941371,0.5,0.909536059057108,0.5,0.8506504371244923,0.5
0.8940328873988718,0.5,0.939189976821205,0.5,0.8554149757220465,0.5
0.8143348338865957,0.5773502691896257,0.9039555074034267,0.5773502691896257,0.8160080561885772,0.5773502691896257
0.8927983901167162,0.5,0.9369804317477499,0.5,0.8501246949098924,0.5
0.8955552868397189,0.5,0.9552365254831013,0.5,0.8638446440321362,0.5
0.8918868142109473,0.5,0.9210216633688192,0.5,0.8165293584469192,0.5
0.8861189786451812,0.5,0.932018184682113,0.5,0.8721151016596282,0.5
0.8068919044144355,0.5773502691896257,0.8920745044362667,0.5773502691896257,0.7562981418571587,0.5773502691896257
0.8888716086256684,0.5,0.931059826438759,0.5,0.8609058609307496,0.5
0.8187900089086643,0.5773502691896257,0.9041253551656787,0.5773502691896257,0.8580388977754412,0.5773502691896257
0.8889184648245289,0.5,0.9539476053904881,0.5,0.8096782201918241,0.5
0.8900334226026824,0.5,0.9513807605157326,0.5,0.8783727325929722,0.5
0.8895009533540528,0.5,0.9521485413319861,0.5,0.8712611828153523,0.5
0.816374268528408,0.5773502691896257,0.9153436780351281,0.5773502691896257,0.7878801805127229,0.5773502691896257
0.8909974281790491,0.5,0.940327376776731,0.5,0.8551020873227206,0.5
0.8201184790232767,0.5773502691896257,0.912199053247701,0.5773502691896257,0.7573626524087339,0.5773502691896257
0.8877953084799374,0.5,0.9403871221325263,0.5,0.8514099582261557,0.5
0.887663775696546,0.5,0.9531697476970438,0.5,0.915170767368225,0.5
0.8890618219317793,0.5,0.9428743059310825,0.5,0.8630594796756026,0.5
0.8893062060089806,0.5,0.9390601877513753,0.5,0.8662854959722436,0.5
