inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness,test_svm_bal_acc,test_root_separation,test_root_leanness
0.8492364667147874,0.6143822123988776,0.5,0.8711762500504469,0.6125053137752942,0.5,0.8146281808976931,0.5845626227275442,0.5
0.8314899130874842,0.623930985758162,0.5,0.8056234713790236,0.6298504297477487,0.5,0.7935063899693593,0.5980114161889167,0.5
0.7669491319775603,0.608397644228086,0.5773502691896257,0.7876319723171288,0.615059521739779,0.5773502691896257,0.7348831699080673,0.5969234150485163,0.5773502691896257
0.783704265887528,0.596804503228867,0.5773502691896257,0.7989709479870144,0.5935706985236298,0.5773502691896257,0.7996496099240344,0.5716363631847731,0.5773502691896257
0.7950342816019493,0.583173547145003,0.5773502691896257,0.8007893916265002,0.5751896634277474,0.5773502691896257,0.7707641808603446,0.5564933470384718,0.5773502691896257
0.8425333697928202,0.6159383226084908,0.5,0.8600644779362243,0.6193187397762572,0.5,0.8145999706814923,0.6225876270794402,0.5
0.8187995368510366,0.629535449547432,0.5,0.8222001306283276,0.6356612937180008,0.5,0.8041067621920563,0.6242790878220679,0.5
0.8267128716952347,0.6274238892114505,0.5,0.8383880081457364,0.6220242658854349,0.5,0.8302995640122879,0.6208050128641337,0.5
0.8704412905254859,0.6322725259466476,0.4472135954999579,0.8931247019296954,0.6324472522238447,0.4472135954999579,0.8394993307204305,0.6188009202160291,0.4472135954999579
0.7685699200119109,0.6024370918868491,0.5773502691896257,0.8056487696180045,0.5991241003087016,0.5773502691896257,0.775581844029798,0.5837050172840349,0.5773502691896257
0.798064986315326,0.5800629773266958,0.5773502691896257,0.8246472229671049,0.5772192543559184,0.5773502691896257,0.8136823223899239,0.5737241574020671,0.5773502691896257
0.8288709100746365,0.6137741755276513,0.5,0.859500846183511,0.6120187527985744,0.5,0.7856331842828981,0.6044355802573247,0.5
0.8173326732374788,0.6265726996518421,0.5,0.8328072652990547,0.6226855298509575,0.5,0.8157535017838087,0.6251700354759009,0.5
0.7732146916495544,0.590277021732253,0.5773502691896257,0.7828638580030527,0.5847859184953204,0.5773502691896257,0.8104559104152455,0.566310629368677,0.5773502691896257
0.770237003151803,0.5903194584909371,0.5773502691896257,0.8105395572144883,0.584088717694465,0.5773502691896257,0.751006325300386,0.5680173753923944,0.5773502691896257
0.8597206614320221,0.6385155611096804,0.4472135954999579,0.8969597016570034,0.6393195252868129,0.4472135954999579,0.8479470906227837,0.6264085975357405,0.4472135954999579
0.8588646160232399,0.6390597621870363,0.4472135954999579,0.8963713232520351,0.6393553094433314,0.4472135954999579,0.8240251646191833,0.6125990062822922,0.4472135954999579
0.8368646578652963,0.6048237959118536,0.5,0.8691657602048786,0.6045818061584867,0.5,0.7927347672148823,0.598172411639377,0.5
0.8129090536565872,0.6206813731755613,0.5,0.8365667261036802,0.6289115276607681,0.5,0.7605707665664827,0.6014578858444198,0.5
0.8244153935938068,0.6137837903201101,0.5,0.8249510592061531,0.6212226795463083,0.5,0.7582403302101116,0.5995332872008833,0.5
0.814926519979325,0.6213881470650997,0.5,0.8318354151508613,0.6226056395175891,0.5,0.8037281057956539,0.6075036113563432,0.5
0.8230936872624154,0.614780096789335,0.5,0.8547175972751307,0.6203336744620028,0.5,0.8681136292877342,0.6049862402145292,0.5
0.762148641857273,0.5892046295084946,0.5773502691896257,0.7844374144442025,0.5957499663539967,0.5773502691896257,0.743833693157,0.5958263438775889,0.5773502691896257
0.8408771062785463,0.602063324033418,0.5,0.8851680564372613,0.5990367411996641,0.5,0.8041232428756041,0.5955360609996087,0.5
0.8437059878763654,0.6022933949026761,0.5,0.8457209089035711,0.6005394001444441,0.5,0.8350337668688605,0.583572087951589,0.5
0.8552858251530512,0.6377047032312485,0.4472135954999579,0.8918194185408874,0.6351480578835197,0.4472135954999579,0.8442416754624203,0.6255134105700221,0.4472135954999579
0.8276517274830937,0.6093060361904815,0.5,0.881115673680181,0.6093093395927188,0.5,0.8154093526307228,0.6025415962963149,0.5
0.8119893008364886,0.6327394546525609,0.5,0.8537303535294452,0.6274754424409229,0.5,0.7985241706923324,0.632891647395925,0.5
0.8570062677553624,0.5857585416201605,0.5,0.8869676403523147,0.5840520181631702,0.5,0.8026508841592475,0.5857405408353678,0.5
0.7882548122092499,0.5704934331550435,0.5773502691896257,0.8073639712391882,0.5665510555471327,0.5773502691896257,0.796673589899992,0.5529693558601767,0.5773502691896257
0.7554322597212565,0.6023159056031908,0.5773502691896257,0.7733920897232671,0.5995165276071567,0.5773502691896257,0.8045212991856938,0.6052697168493143,0.5773502691896257
0.8618498731124997,0.6277363221690978,0.4472135954999579,0.8761639146267495,0.6268498344158525,0.4472135954999579,0.8432265276070902,0.6149575283040655,0.4472135954999579
0.7713288560973589,0.5787449062417962,0.5773502691896257,0.8037371679514566,0.5788211648742423,0.5773502691896257,0.8196763390346511,0.5753724781459624,0.5773502691896257
0.8320281966306553,0.6034300451995412,0.5,0.8658503816993329,0.5997182338064083,0.5,0.8165453985236508,0.5821564583880944,0.5
0.8161682471008612,0.6112623708667078,0.5,0.8484078444559684,0.6235728603626214,0.5,0.7590882390856616,0.589413786723089,0.5
0.805877298280818,0.6248276207432538,0.5,0.7987637357739702,0.6293739494741758,0.5,0.7921536912649513,0.6128624278606986,0.5
0.8783550029581938,0.6159383226084908,0.4472135954999579,0.900972638166892,0.6223214573475269,0.4472135954999579,0.810128913023606,0.6024572117258102,0.4472135954999579
0.8183582925768561,0.619605530208679,0.5,0.8351958861746571,0.6135340300768554,0.5,0.8242121408855424,0.6080903243201043,0.5
0.8528490372246416,0.63318599215476,0.4472135954999579,0.8752404024053815,0.6348314396778975,0.4472135954999579,0.8167304625681224,0.6152108343941379,0.4472135954999579
0.7540823900508089,0.5927696533756913,0.5773502691896257,0.7928632930639192,0.5877866820887138,0.5773502691896257,0.7968987125318817,0.5732146187963697,0.5773502691896257
0.8174874825223194,0.6149113906547287,0.5,0.8556094683459768,0.6163340000943424,0.5,0.7595520141855805,0.5890298877784099,0.5
0.8637176447299606,0.6272009183392052,0.4472135954999579,0.8975409078853227,0.626323625525226,0.4472135954999579,0.8157926591524417,0.6083430562787105,0.4472135954999579
0.6662654561809478,0.544154522684869,0.7071067811865476,0.6838056533243192,0.5376379622222601,0.7071067811865476,0.6788022326804942,0.5288731577205291,0.7071067811865476
0.800714681754174,0.6376133111784924,0.5,0.8302185232303979,0.6436015444959143,0.5,0.8318803850880577,0.6425551016763992,0.5
0.7653184324857532,0.5804853337982093,0.5773502691896257,0.7869875819612726,0.5750162008208886,0.5773502691896257,0.7284954415187421,0.5685783540999686,0.5773502691896257
0.8101408802980596,0.6200299086731526,0.5,0.8247060765079153,0.618093423885543,0.5,0.735088712928163,0.6189061006305764,0.5
0.8186687062550604,0.6134939422074633,0.5,0.85317878384161,0.6106900491268545,0.5,0.7522031075703378,0.5977933390641945,0.5
0.8335129693674475,0.6041626336947117,0.5,0.8583925362739948,0.6032308989500252,0.5,0.8006755606073381,0.5951546257428422,0.5
0.8681404088307181,0.6189589671032736,0.4472135954999579,0.8985943817663932,0.628314511404448,0.4472135954999579,0.8295367727585565,0.6032072046433974,0.4472135954999579
0.8085466131634388,0.6322881950726417,0.5,0.8214903655966797,0.6311773402492955,0.5,0.7994116152602726,0.624537121991696,0.5
0.8148505058547748,0.6127823938997752,0.5,0.841989516755398,0.6121096150538291,0.5,0.7812753011694188,0.588183247977789,0.5
0.8092819875673551,0.6214090385191826,0.5,0.8076362393382155,0.6289430806864578,0.5,0.7745455831395089,0.6057833996558878,0.5
