inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness
0.8273324993214786,0.5988122152238431,0.5773502691896257,0.8298048585027127,0.5988122152238431,0.5773502691896257
0.8369569158542104,0.5823140896124072,0.5773502691896257,0.8418951874591487,0.5823140896124072,0.5773502691896257
0.86002646941223,0.6343910977599853,0.5,0.8736912573886121,0.6343910977599853,0.5
0.8626361057929705,0.6291655153889077,0.5,0.8675614907999705,0.6291655153889077,0.5
0.8605774735016324,0.6307203239287371,0.5,0.8688137803672907,0.6307203239287371,0.5
0.7263146721934148,0.5549920420313852,0.7071067811865476,0.7192666369326947,0.5549920420313852,0.7071067811865476
0.8452530513193814,0.6429223605026151,0.5,0.8535192885711259,0.6429223605026151,0.5
0.8264160014325842,0.5840669541319911,0.5773502691896257,0.8359193520863906,0.5840669541319911,0.5773502691896257
0.8620844975010208,0.6254329211448872,0.5,0.8665334358225577,0.6254329211448872,0.5
0.8188970876085971,0.5904033463238993,0.5773502691896257,0.8315791094170276,0.5904033463238993,0.5773502691896257
0.8627310455419439,0.6224087911619346,0.5,0.8602577525492651,0.6224087911619346,0.5
0.82022508732625,0.5869066247992812,0.5773502691896257,0.8217754749231492,0.5869066247992812,0.5773502691896257
0.85728129894668,0.6270699489414376,0.5,0.8721652227255312,0.6270699489414376,0.5
0.8008760462388038,0.6058820589449463,0.5773502691896257,0.8095716984127168,0.6058820589449463,0.5773502691896257
0.8809658422229608,0.6017181878613795,0.5,0.8904479918984096,0.6017181878613795,0.5
0.8566328832828672,0.6259029217330714,0.5,0.8636491205346118,0.6259029217330714,0.5
0.7956459227652839,0.6095185481072465,0.5773502691896257,0.795960130771566,0.6095185481072465,0.5773502691896257
0.8038909014496098,0.601087132791496,0.5773502691896257,0.8035817844449824,0.601087132791496,0.5773502691896257
0.8435874568065959,0.636899425422871,0.5,0.857252244782978,0.636899425422871,0.5
0.8527480893300918,0.62678859324002,0.5,0.8580849116596678,0.62678859324002,0.5
0.8122167091152738,0.5896362020691034,0.5773502691896257,0.8081792081163126,0.5896362020691034,0.5773502691896257
0.8527815936160692,0.6261256615078086,0.5,0.8581939647500899,0.6261256615078086,0.5
0.7992306220532257,0.6022425785304193,0.5773502691896257,0.8183791727778633,0.6022425785304193,0.5773502691896257
0.8076316855912685,0.5937205591803782,0.5773502691896257,0.8124441532497023,0.5937205591803782,0.5773502691896257
0.8564523488164901,0.6212668519845368,0.5,0.8667274427510042,0.6212668519845368,0.5
0.8692731832646061,0.6078812528474498,0.5,0.8825256001069676,0.6078812528474498,0.5
0.8444300798345244,0.6322128974834234,0.5,0.8585063051334825,0.6322128974834234,0.5
0.850939492653888,0.6255012820312615,0.5,0.8575475159618217,0.6255012820312615,0.5
0.799721375598685,0.5990775128018963,0.5773502691896257,0.7944348084111686,0.5990775128018963,0.5773502691896257
0.8594956724877303,0.6160936309429142,0.5,0.8735728315981331,0.6160936309429142,0.5
0.8931785049828372,0.635117887390606,0.4472135954999579,0.9101638780370507,0.635117887390606,0.4472135954999579
0.8567808567656465,0.6186664906992487,0.5,0.8564155173949205,0.6186664906992487,0.5
0.8544090078685317,0.6206096574163469,0.5,0.8604092675984127,0.6206096574163469,0.5
0.8840533733805731,0.6434402468820759,0.4472135954999579,0.8886271818371695,0.6434402468820759,0.4472135954999579
0.8205083342952959,0.5765291580989547,0.5773502691896257,0.8242007630904439,0.5765291580989547,0.5773502691896257
0.8397983427348279,0.634425539227296,0.5,0.8439040188863807,0.634425539227296,0.5
0.8662828814232876,0.607651368845155,0.5,0.8756829779477009,0.607651368845155,0.5
0.8311441587061855,0.6424106198981547,0.5,0.8460322396752467,0.6424106198981547,0.5
0.8053380622638768,0.5908395972703214,0.5773502691896257,0.8167327155281857,0.5908395972703214,0.5773502691896257
0.8686912618927846,0.604678688754597,0.5,0.8731189992359637,0.604678688754597,0.5
0.8426913229243198,0.6303632929391916,0.5,0.8600582029150232,0.6303632929391916,0.5
0.8420232488003137,0.6309675853195111,0.5,0.8565086218545274,0.6309675853195111,0.5
0.8401061109007019,0.6326150063128648,0.5,0.8558318207357424,0.6326150063128648,0.5
0.7931363216393438,0.602120448762492,0.5773502691896257,0.8001696026792361,0.602120448762492,0.5773502691896257
0.8095441266043057,0.5857116231304325,0.5773502691896257,0.816197706237365,0.5857116231304325,0.5773502691896257
0.8545467993480017,0.6177300082849535,0.5,0.858252114741088,0.6177300082849535,0.5
0.8890257970679898,0.6357130502762953,0.4472135954999579,0.9084876864936472,0.6357130502762953,0.4472135954999579
0.8894883588378875,0.6351064449713459,0.4472135954999579,0.9019340110118005,0.6351064449713459,0.4472135954999579
0.8878642324703725,0.6366570966834466,0.4472135954999579,0.9031296631857136,0.6366570966834466,0.4472135954999579
0.8531425518748745,0.6184459123528059,0.5,0.8691783125259874,0.6184459123528059,0.5
0.8602124915691546,0.6108236822457289,0.5,0.8733409720879013,0.6108236822457289,0.5
0.8665727688292743,0.6038782857548535,0.5,0.8839470293889524,0.6038782857548535,0.5
0.8561685438126634,0.6142770474260151,0.5,0.8656013721574972,0.6142770474260151,0.5
0.8786271818371695,0.6445785957774817,0.4472135954999579,0.8907457394068622,0.6445785957774817,0.4472135954999579
0.830755271200721,0.6396281343636784,0.5,0.8368357164587475,0.6396281343636784,0.5
0.789680619916961,0.6033267893563758,0.5773502691896257,0.8058504988949979,0.6033267893563758,0.5773502691896257
0.848620059453788,0.621721226603995,0.5,0.8483026280687408,0.621721226603995,0.5
0.8622072324975262,0.6080501382530509,0.5,0.8683955041024646,0.6080501382530509,0.5
0.8414748917164797,0.6286237470207109,0.5,0.8539362319226651,0.6286237470207109,0.5
0.8582377800517413,0.6117928603084213,0.5,0.8791380735371768,0.6117928603084213,0.5
0.795950084858607,0.5967175181526404,0.5773502691896257,0.8060118777598511,0.5967175181526404,0.5773502691896257
0.7878000920910209,0.6048586839044896,0.5773502691896257,0.8042344034667714,0.6048586839044896,0.5773502691896257
0.8354996327169181,0.6343703770520539,0.5,0.8473633590148371,0.6343703770520539,0.5
0.8519314931794606,0.617900905433636,0.5,0.8701562692030562,0.617900905433636,0.5
0.8434343992392839,0.6257458660679853,0.5,0.8475958365618597,0.6257458660679853,0.5
0.8365132561652789,0.6326223336388377,0.5,0.8521408028725809,0.6326223336388377,0.5
0.8682448031824681,0.6008890851440469,0.5,0.87573420615185,0.6008890851440469,0.5
0.8434810114710973,0.6255827748675515,0.5,0.8605142925109899,0.6255827748675515,0.5
0.8444844921667938,0.6243405622755934,0.5,0.8499683194212319,0.6243405622755934,0.5
0.8778513458724344,0.6436753154829455,0.4472135954999579,0.8952394268414954,0.6436753154829455,0.4472135954999579
0.8434664231003299,0.6252075386912366,0.5,0.8434664231003299,0.6252075386912366,0.5
0.8866644231062496,0.6343910977599853,0.4472135954999579,0.9036092687437594,0.6343910977599853,0.4472135954999579
0.8373577929838636,0.6304667389030023,0.5,0.8361077929838636,0.6304667389030023,0.5
0.8533892603544165,0.6143394854402963,0.5,0.878008689642321,0.6143394854402963,0.5
0.8734654500382405,0.5942229515467072,0.5,0.8863054957465814,0.5942229515467072,0.5
0.8832392281431499,0.636899425422871,0.4472135954999579,0.8898569146702566,0.636899425422871,0.4472135954999579
0.8840695478634586,0.6357090114589843,0.4472135954999579,0.8967976100346782,0.6357090114589843,0.4472135954999579
0.8560005061724534,0.6106631905574669,0.5,0.8580572708409019,0.6106631905574669,0.5
0.8632759279785416,0.6032677855588833,0.5,0.874439782143479,0.6032677855588833,0.5
0.7840061685283698,0.6049907177336693,0.5773502691896257,0.8034339703777315,0.6049907177336693,0.5773502691896257
0.8330170294391417,0.6332637439737863,0.5,0.8578733123992273,0.6332637439737863,0.5
0.8511137095359634,0.6151348648283586,0.5,0.8531704742044119,0.6151348648283586,0.5
0.8688575311627599,0.5973464590777692,0.5,0.893146642467679,0.5973464590777692,0.5
0.8846159728182208,0.6343571112384936,0.4472135954999579,0.9027052747590172,0.6343571112384936,0.4472135954999579
0.8450821129921822,0.6211010098908268,0.5,0.859492871053396,0.6211010098908268,0.5
0.8436497937475138,0.6224227819462839,0.5,0.8576993120391508,0.6224227819462839,0.5
0.8316393877903213,0.6342530654374564,0.5,0.8465329747883457,0.6342530654374564,0.5
