inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.9564934297502056,0.023809523809523808,0.9484363296646624,0.023809523809523808,0.8096177944862155,0.023809523809523808
0.9556005726073487,0.024390243902439025,0.9476851534456718,0.024390243902439025,0.8096177944862155,0.024390243902439025
0.95515414403592,0.025,0.9447018343695385,0.025,0.8143796992481203,0.025
0.9532053630265102,0.02564102564102564,0.9445836496862734,0.02564102564102564,0.8096177944862155,0.02564102564102564
0.952825202295341,0.02702702702702703,0.949678816495512,0.02702702702702703,0.8209273182957395,0.02702702702702703
0.9511832708472324,0.03225806451612903,0.9458731204712926,0.03225806451612903,0.8054511278195488,0.03225806451612903
0.9511832708472324,0.03225806451612903,0.9462960528021196,0.03225806451612903,0.7966165413533834,0.03225806451612903
0.9507368422758038,0.03333333333333333,0.9458496242306911,0.03333333333333333,0.7984022556390977,0.03333333333333333
0.9498439851329467,0.03571428571428571,0.9486698765831291,0.03571428571428571,0.8011904761904762,0.03571428571428571
0.9497023042090802,0.038461538461538464,0.9455213803425275,0.038461538461538464,0.8089285714285716,0.038461538461538464
0.949397556561518,0.041666666666666664,0.9467189851329467,0.041666666666666664,0.8089285714285716,0.041666666666666664
0.9469553630265102,0.043478260869565216,0.9435960955737194,0.043478260869565216,0.8089285714285716,0.043478260869565216
0.945074951771099,0.045454545454545456,0.9400488837772165,0.045454545454545456,0.8053571428571427,0.045454545454545456
0.9449118850474034,0.047619047619047616,0.9444654564759748,0.047619047619047616,0.7928571428571428,0.047619047619047616
0.9430791868075197,0.05,0.9461329860784241,0.05,0.8268796992481203,0.05
0.9404739265488162,0.05263157894736842,0.9474017915979388,0.05263157894736842,0.8085213032581453,0.05263157894736842
0.9388298931869686,0.05555555555555555,0.9458994391599577,0.05555555555555555,0.8019736842105264,0.05555555555555555
0.9379370360441115,0.058823529411764705,0.9347906502442825,0.058823529411764705,0.8049498746867169,0.058823529411764705
0.9362930026822637,0.0625,0.9415768343695385,0.0625,0.8049498746867169,0.0625
0.931689146484884,0.06666666666666667,0.9361513217583971,0.06666666666666667,0.8031641604010027,0.06666666666666667
0.9269443298979623,0.07142857142857142,0.9345072883965495,0.07142857142857142,0.8043546365914788,0.07142857142857142
0.9222671625307145,0.07692307692307693,0.9264480863972671,0.07692307692307693,0.806641604010025,0.07692307692307693
0.9158306080934508,0.08333333333333333,0.9161609538953535,0.08333333333333333,0.8096177944862155,0.08333333333333333
0.907421776406176,0.09090909090909091,0.912802406976887,0.09090909090909091,0.7953320802005013,0.09090909090909091
0.8987039847168274,0.1,0.8924091112034305,0.1,0.8,0.1
0.8915916671441806,0.1111111111111111,0.8930940195821616,0.1111111111111111,0.781046365914787,0.1111111111111111
0.8817418094433144,0.125,0.8790611275739704,0.125,0.8482142857142858,0.125
0.8720406845229569,0.14285714285714285,0.866213616853784,0.14285714285714285,0.869047619047619,0.14285714285714285
0.8521193984212028,0.16666666666666666,0.8543280450377442,0.16666666666666666,0.7994047619047618,0.16666666666666666
0.8311649726862065,0.2,0.8472577785304306,0.2,0.806046365914787,0.2
0.8000829722987381,0.25,0.8004347039004698,0.25,0.8078320802005013,0.25
0.6333366759304357,0.3333333333333333,0.6580269868670043,0.3333333333333333,0.681829573934837,0.3333333333333333
0.4251131196254108,0.5,0.43552265769213455,0.5,0.4130325814536341,0.5
0.2,1.0,0.2,1.0,0.2,1.0
